locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
73,Huizhou,,23.109349,114.421164,114,49,30,10,7,4,23,17,1018,69,3,20141106170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,147,48,16,12,17,10,23,17,1018,69,3,20141106170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,132,45,19,9,12,8,23,17,1018,69,3,20141106170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,139,45,10,14,9,9,23,17,1018,69,3,20141106170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,134,47,20,14,12,10,23,17,1018,69,3,20141106170000
78,Dongguan,,23.017813,113.756958,134,47,20,14,12,10,23,17,1018,69,3,20141106170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,129,57,1,17,14,12,22,20,1017,88,5,20141106170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,152,54,2,29,7,14,22,20,1017,88,5,20141106170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,119,57,3,20,11,17,22,20,1017,88,5,20141106170000
82,Zhongshan,,22.513997,113.398277,129,57,1,17,14,12,22,20,1017,88,5,20141106170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,112,49,20,8,7,10,18,11,1022,53,2,20141106170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,112,49,20,8,7,10,18,11,1022,53,2,20141106170000
84,"Forest area, Shaoguan",,24.796107,113.612131,127,53,23,5,9,8,18,11,1022,53,2,20141106170000
84,"Forest area, Shaoguan",,24.796106,113.612131,127,53,23,5,9,8,18,11,1022,53,2,20141106170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,-,-,-,-,-,-,-,-,0,-,-,20141106170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,-,-,-,-,-,-,-,-,0,-,-,20141106170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,129,60,20,15,23,6,18,11,1022,53,2,20141106170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,129,60,20,15,23,6,18,11,1022,53,2,20141106170000
89,Shaoguan,,24.807342,113.602712,127,53,23,5,9,8,18,11,1022,53,2,20141106170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,137,66,43,8,2,8,21,20,1019,94,2,20141106170000
91,Shantou,,23.350642,116.686306,107,52,47,5,3,12,21,20,1019,94,2,20141106170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,82,50,35,9,4,10,24,21,1016,81,4,20141106170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,87,45,36,11,5,5,24,21,1016,81,4,20141106170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,89,40,38,4,7,9,24,21,1016,81,4,20141106170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,119,56,32,-,5,25,24,21,1016,81,4,20141106170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,114,53,11,11,6,13,24,21,1016,81,4,20141106170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,117,52,31,8,2,14,24,21,1016,81,4,20141106170000
98,Zhanjiang,,21.26832,110.363883,119,56,32,9,5,25,24,21,1016,81,4,20141106170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,129,58,34,3,5,8,22,20,0,88,4,20141106170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,124,43,28,6,3,15,22,20,0,88,4,20141106170000
101,"Jiankang road, Maoming",,21.662211,110.909482,114,48,19,10,4,15,22,20,0,88,4,20141106170000
102,"Gaoling, Maoming",,21.690558,110.871146,109,51,23,10,42,11,22,20,0,88,4,20141106170000
1094,Maoming,,21.660223,110.929968,114,48,19,10,4,15,22,20,0,88,4,20141106170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,117,42,18,11,5,10,21,20,1019,94,2,20141106170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,117,47,23,7,7,10,21,20,1019,94,2,20141106170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,104,39,20,11,4,11,21,20,1019,94,2,20141106170000
1095,Meizhou,,24.285988,116.127065,104,39,20,11,4,11,21,20,1019,94,2,20141106170000
106,"City EPA, Shanwei",,22.772349,115.370227,168,81,52,7,7,11,22,21,1019,92,2,20141106170000
107,"City government, Shanwei",,22.787161,115.375536,156,62,55,4,8,9,22,21,1019,92,2,20141106170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,156,65,30,6,4,12,22,21,1019,92,2,20141106170000
1099,Shanwei,,22.783576,115.38022,156,65,30,6,4,12,22,21,1019,92,2,20141106170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,144,56,21,11,9,8,19,13,1020,58,2,20141106170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,144,56,21,11,9,8,19,13,1020,58,2,20141106170000
111,"City water company, Heyuan",,23.754246,114.682459,144,53,24,11,5,7,19,13,1020,58,2,20141106170000
111,"City water company, Heyuan",,23.688709,114.954652,144,53,24,11,5,7,19,13,1020,58,2,20141106170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,142,53,21,9,7,8,19,13,1020,58,2,20141106170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,142,53,21,9,7,8,19,13,1020,58,2,20141106170000
115,Heyuan,,23.740888,114.705147,142,53,21,9,7,8,19,13,1020,58,2,20141106170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,161,60,21,16,8,13,20,18,1018,81,6,20141106170000
1100,Yangjiang,,21.855227,111.987308,161,60,21,16,8,13,20,18,1018,81,6,20141106170000
118,"Town governement, Qingyuan",,23.708005,113.026215,144,53,15,15,40,17,20,16,1019,78,3,20141106170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,61,43,8,12,10,15,20,16,1019,78,3,20141106170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,153,52,16,9,12,9,20,16,1019,78,3,20141106170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,153,52,16,9,12,9,20,16,1019,78,3,20141106170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,144,53,15,15,40,17,20,16,1019,78,3,20141106170000
124,Qingyuan,,23.679304,113.061513,153,69,16,9,12,9,20,16,1019,78,3,20141106170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,152,82,70,4,7,11,21,18,1019,83,5,20141106170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,122,54,88,6,8,13,21,18,1019,83,5,20141106170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,152,84,57,5,6,16,21,18,1019,83,5,20141106170000
1101,Chaozhou,,23.654204,116.626969,160,56,65,6,8,16,21,20,1019,94,2,20141106170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,114,50,39,4,4,9,21,20,1019,94,2,20141106170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,142,54,40,7,7,8,21,20,1019,94,2,20141106170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,107,52,38,7,3,9,21,20,1019,94,2,20141106170000
1102,Jieyang,,23.547596,116.37754,114,52,39,4,4,9,21,20,1019,94,2,20141106170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,65,32,5,9,8,12,20,16,1019,78,3,20141106170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,117,39,8,10,11,21,20,16,1019,78,3,20141106170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,76,24,12,16,14,15,20,16,1019,78,3,20141106170000
1103,Yunfu,,22.912436,112.049811,117,39,8,10,11,21,20,16,1019,78,3,20141106170000
134,Yantian,,22.587949,114.266899,-,-,-,-,-,-,-,-,0,-,-,20141106170000
135,Kwai Chung,,22.572837,113.867166,153,68,16,22,3,15,23,17,1018,69,3,20141106170000
135,Kwai Chung,,22.354168,114.134558,153,68,16,22,3,15,23,17,1018,69,3,20141106170000
137,Nanyou,,22.513802,113.928051,156,69,25,25,7,14,23,17,1018,69,3,20141106170000
138,Meisha,,22.59611,114.318345,153,59,28,7,5,11,23,17,1018,69,3,20141106170000
139,Xi xiang,,22.717524,114.252304,154,57,23,12,4,13,23,17,1018,69,3,20141106170000
140,Liyuan,,22.54732,114.101205,153,61,14,19,2,14,23,17,1018,69,3,20141106170000
1072,Kwai Chung,,22.627947,114.428875,154,65,15,10,3,14,23,17,1018,69,3,20141106170000
1072,Kwai Chung,,22.354168,114.134558,154,65,15,10,3,14,23,17,1018,69,3,20141106170000
141,OCT,,22.539549,113.992458,155,62,20,26,3,14,23,17,1018,69,3,20141106170000
142,Honghu,,22.559647,114.121976,160,60,25,24,3,11,23,17,1018,69,3,20141106170000
143,Mission Hills,,22.694131,114.050496,134,56,24,11,3,16,23,17,1018,69,3,20141106170000
144,Shenzhen,,22.540382,114.062982,160,69,29,26,7,16,-,-,0,-,-,20141106170000
145,Chengdu,,30.622581,104.069564,170,77,21,21,8,8,14,12,1023,88,2,20141106170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,153,70,19,15,3,9,14,12,1022,88,3,20141106170000
147,"Shilidian, Chengdu",,30.684718,104.17845,160,85,11,22,10,7,14,12,1022,88,3,20141106170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,154,90,,,,8,14,12,1022,88,3,20141106170000
149,"Shahepu, Chengdu",,30.633685,104.120536,162,77,11,24,9,9,14,12,1022,88,3,20141106170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,156,68,20,32,10,7,14,12,1022,88,3,20141106170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,153,72,19,18,7,8,14,12,1022,88,3,20141106170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,102,38,39,7,3,3,14,12,1022,88,3,20141106170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,149,59,23,6,7,8,16,11,1022,69,2,20141106170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,153,65,17,21,11,8,16,11,1022,69,2,20141106170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,160,71,21,25,4,5,16,11,1022,69,2,20141106170000
156,Mianyang,,31.465174,104.681731,160,71,23,25,11,8,16,11,1022,69,2,20141106170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,119,52,8,8,7,6,14,12,1022,88,3,20141106170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,152,54,8,14,4,9,14,12,1022,88,3,20141106170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,129,61,7,16,1,10,14,12,1022,88,3,20141106170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,137,56,20,12,5,6,14,12,1022,88,3,20141106170000
161,Deyang,,31.124715,104.400703,152,61,20,16,7,10,14,12,1022,88,3,20141106170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,38,11,13,15,2,5,15,12,0,78,2,20141106170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,87,51,19,7,9,15,15,12,0,78,2,20141106170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,21,13,8,17,2,13,15,12,0,78,2,20141106170000
165,"Renhe, Panzhihua",,26.498166,101.746887,30,14,11,9,3,15,15,12,0,78,2,20141106170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,80,42,9,9,6,12,15,12,0,78,2,20141106170000
167,Panzhihua,,26.578779,101.720211,87,51,19,17,9,15,15,12,0,78,2,20141106170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,169,88,16,21,12,9,16,13,1021,77,1,20141106170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,174,80,12,25,21,12,16,13,1021,77,1,20141106170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,188,100,16,19,10,8,16,13,1021,77,1,20141106170000
171,"City government, Yibin",,28.760477,104.644079,183,109,12,25,12,9,16,13,1021,77,1,20141106170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,158,67,16,12,22,10,16,13,1021,77,1,20141106170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,176,94,16,11,8,8,16,13,1021,77,1,20141106170000
174,Yibin,,28.748384,104.645766,188,109,16,25,22,12,16,13,1021,77,1,20141106170000
175,"Datang Hill, Zigong",,29.359969,104.757388,188,76,18,10,7,8,15,12,0,82,1,20141106170000
176,"Yanma Road, Zigong",,29.355752,104.724036,191,113,21,15,23,6,15,12,0,82,1,20141106170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,176,78,26,7,10,6,15,12,0,82,1,20141106170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,181,88,16,10,14,9,15,12,0,82,1,20141106170000
179,Zigong,,29.33617,104.781138,191,113,26,15,23,9,15,12,0,82,1,20141106170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,160,76,31,22,6,0,15,14,0,89,1,20141106170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,164,73,27,25,14,10,15,14,0,89,1,20141106170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,151,68,25,32,6,7,15,14,0,89,1,20141106170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,161,68,15,28,4,10,15,14,0,89,1,20141106170000
184,Luzhou,,28.868782,105.445938,164,76,31,32,14,10,15,14,0,89,1,20141106170000
185,"City Committee, Nanchong",,30.799993,106.082906,155,78,23,11,11,6,15,14,1021,100,2,20141106170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,153,69,29,17,15,4,15,14,1021,100,2,20141106170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,173,62,9,16,6,10,15,14,1021,100,2,20141106170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,154,65,11,29,25,5,15,14,1021,100,2,20141106170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,144,61,9,19,11,8,15,14,1021,100,2,20141106170000
190,Nanchong,,30.835511,106.114717,173,78,29,29,25,10,15,14,1021,100,2,20141106170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,181,92,21,10,19,8,15,13,0,84,1,20141106170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,182,79,24,7,8,5,15,13,0,84,1,20141106170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,182,91,24,11,7,6,15,13,0,84,1,20141106170000
1252,Neijiang,,29.577653,105.06166,182,92,24,16,19,8,15,13,0,84,1,20141106170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,153,75,44,12,12,31,15,13,0,83,1,20141106170000
1254,"Administrative center , Suining",,30.63206,105.819747,-,-,-,-,-,-,-,-,0,-,-,20141106170000
1255,Suining,,30.530053,105.596307,161,77,44,12,14,31,15,13,0,83,1,20141106170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,173,86,21,16,8,11,15,11,0,73,1,20141106170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,173,87,26,18,7,9,15,11,0,73,1,20141106170000
1258,Leshan,,29.54935,103.767777,175,88,26,23,9,11,15,11,0,73,1,20141106170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,163,74,42,7,3,5,14,12,1022,88,3,20141106170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,174,95,24,36,11,7,14,12,1022,88,3,20141106170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,178,95,35,37,9,7,14,12,1022,88,3,20141106170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,175,88,31,30,9,7,14,12,1022,88,3,20141106170000
1263,Meishan,,30.072618,103.85064,178,95,42,37,11,7,14,12,1022,88,3,20141106170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,132,60,36,5,26,5,15,13,0,84,1,20141106170000
1265,Ziyang,,30.126054,104.63004,147,60,36,9,26,5,15,13,0,84,1,20141106170000
191,Shenyang US Consulate,,41.785668,123.432865,184,98,,33,54,,-4,-12,1032,54,1,20141106170000
192,"Huishan, Shenyang",,41.835421,123.647773,163,78,35,6,4,3,-2,-12,1032,47,3,20141106170000
193,"Hunnan, Shenyang",,41.758263,123.540809,182,114,19,36,24,5,-4,-12,1032,54,1,20141106170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,197,137,8,33,46,7,-2,-12,1032,47,3,20141106170000
195,"Artillery College, Shenyang",,41.835749,123.547799,129,100,22,31,7,6,-4,-12,1032,54,1,20141106170000
196,"Beiling, Shenyang",,41.849633,123.434146,276,187,9,30,12,7,-4,-12,1032,54,1,20141106170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,185,98,18,33,54,6,-4,-12,1032,54,1,20141106170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,177,103,15,36,58,6,-2,-12,1032,47,3,20141106170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,199,128,6,34,51,8,-2,-12,1032,47,3,20141106170000
200,"Ermao, Shenyang",,41.783011,123.366679,188,123,21,37,52,6,-4,-12,1032,54,1,20141106170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,246,124,15,25,11,7,-4,-12,1032,54,1,20141106170000
202,Shenyang,,41.808126,123.437611,199,128,6,34,51,8,-2,-12,1032,47,3,20141106170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,185,98,18,33,54,6,-2,-12,1032,47,3,20141106170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,129,100,22,31,7,6,-2,-12,1032,47,3,20141106170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,91,67,22,7,4,2,4,-8,1031,42,4,20141106170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,72,53,21,10,9,7,4,-9,1031,39,6,20141106170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,85,55,18,9,6,7,4,-8,1031,42,4,20141106170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,82,48,17,13,11,4,4,-9,1031,39,6,20141106170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,78,51,14,10,16,3,4,-9,1031,39,6,20141106170000
208,"Qixianling, Dalian",,38.856978,121.523169,78,47,5,12,3,7,4,-9,1031,39,6,20141106170000
209,"Lushun, Dalian",,38.808946,121.264063,82,37,24,4,2,4,4,-8,1031,42,4,20141106170000
210,"Jinzhou, Dalian",,39.132192,121.753259,89,53,13,5,2,2,4,-8,1031,42,4,20141106170000
211,"BDA, Dalian",,39.05213,121.782022,87,51,15,8,5,5,4,-8,1031,42,4,20141106170000
212,"D&D Port, Dalian",,39.064087,121.981874,104,55,12,5,2,3,4,-8,1031,42,4,20141106170000
213,Dalian,,38.91478,121.619625,82,48,17,13,11,4,-,-,0,-,-,20141106170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,65,48,22,4,13,5,3,-10,1027,24,5,20141106170000
215,"Financial school, Dandong",,40.158723,124.432593,61,30,22,5,9,7,3,-10,1027,24,5,20141106170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,55,21,23,3,12,8,3,-10,1027,24,5,20141106170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,70,41,20,5,6,8,3,-10,1027,24,5,20141106170000
218,Dandong,,40.002046,124.360479,70,41,22,5,9,8,3,-10,1027,24,5,20141106170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,70,41,20,5,6,8,3,-10,1027,24,5,20141106170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,55,21,24,3,12,8,3,-10,1027,24,5,20141106170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,61,30,22,5,9,7,3,-10,1027,24,5,20141106170000
