locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
55,Zhuhai,,22.2677,113.581765,147,53,34,20,10,12,16,9,1022,63,9,20141211170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,91,40,31,20,14,10,12,6,1025,67,5,20141211170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,91,29,32,10,8,9,12,6,1025,67,5,20141211170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,87,39,31,15,9,9,12,6,1025,67,5,20141211170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,97,32,27,11,5,10,12,6,1025,67,5,20141211170000
1087,Foshan,,23.018995,113.126899,87,39,31,15,9,9,12,6,1025,67,6,20141211170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,95,41,23,16,6,10,12,6,1025,67,5,20141211170000
60,Shunde,,22.80246,113.298701,82,34,23,15,9,9,-,-,0,-,-,20141211170000
61,"Donghu, Jiangmen",,22.590411,113.087351,107,48,33,19,4,6,16,9,1021,63,9,20141211170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,-,-,-,-,-,-,-,-,0,-,-,20141211170000
63,Jiangmen,,22.576047,113.087351,107,48,33,19,4,6,16,9,1021,63,9,20141211170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,102,43,42,8,6,9,12,6,1025,67,5,20141211170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,129,37,42,6,5,8,12,6,1025,67,5,20141211170000
67,Zhaoqing,,23.044571,112.470346,114,35,42,4,5,8,12,6,1025,67,6,20141211170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,109,45,41,11,8,8,17,9,1022,59,7,20141211170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,89,46,38,11,8,12,17,9,1022,59,7,20141211170000
69,"Xijiao, Huizhou",,23.338178,114.112867,-,-,-,-,-,-,-,-,0,-,-,20141211170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,93,38,44,3,8,5,14,7,1023,63,7,20141211170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,102,52,34,9,8,8,14,7,1023,63,7,20141211170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,93,52,37,9,9,9,14,7,1023,63,7,20141211170000
73,Huizhou,,23.109349,114.421164,93,38,44,3,8,5,14,7,1023,63,7,20141211170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,104,30,72,7,5,9,14,7,1023,63,7,20141211170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,107,35,45,10,7,11,14,7,1023,63,7,20141211170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,122,40,120,13,7,8,14,7,1023,63,7,20141211170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,124,29,45,9,6,11,14,7,1023,63,7,20141211170000
78,Dongguan,,23.017813,113.756958,124,29,45,9,6,11,14,7,1023,63,7,20141211170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,114,52,31,16,12,10,16,9,1021,63,9,20141211170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,109,52,38,14,8,13,16,9,1021,63,9,20141211170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,109,49,21,15,8,15,16,9,1021,63,9,20141211170000
82,Zhongshan,,22.513997,113.398277,114,52,31,16,12,10,16,9,1022,63,9,20141211170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,65,28,14,13,9,6,9,3,1029,58,4,20141211170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,65,28,14,13,9,6,9,3,1029,58,4,20141211170000
84,"Forest area, Shaoguan",,24.796107,113.612131,80,26,16,13,9,10,9,3,1029,58,4,20141211170000
84,"Forest area, Shaoguan",,24.796106,113.612131,80,26,16,13,9,10,9,3,1029,58,4,20141211170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,112,38,14,8,11,11,9,3,1029,58,4,20141211170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,112,38,14,8,11,11,9,3,1029,58,4,20141211170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,74,34,14,15,25,8,9,3,1029,58,4,20141211170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,74,34,14,15,25,8,9,3,1029,58,4,20141211170000
89,Shaoguan,,24.807342,113.602712,80,26,16,13,9,10,9,3,1029,58,4,20141211170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,147,55,44,10,5,11,15,8,1023,63,4,20141211170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,147,55,44,10,5,11,15,8,1023,63,4,20141211170000
91,Shantou,,23.350642,116.686306,99,50,46,17,26,10,15,8,1023,63,4,20141211170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,102,39,71,11,9,17,14,9,1021,62,7,20141211170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,132,47,54,11,11,9,14,9,1021,62,7,20141211170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,99,54,50,7,17,17,14,9,1021,62,7,20141211170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,144,55,53,8,10,12,14,9,1021,62,7,20141211170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,129,55,22,11,12,17,14,9,1021,62,7,20141211170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,112,65,77,,7,17,14,9,1021,62,7,20141211170000
98,Zhanjiang,,21.26832,110.363883,144,55,53,8,17,12,14,9,1021,62,7,20141211170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,153,66,117,4,4,7,15,10,0,71,5,20141211170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,142,55,74,8,15,9,15,10,0,71,5,20141211170000
101,"Jiankang road, Maoming",,21.662211,110.909482,147,60,46,11,40,11,15,10,0,71,5,20141211170000
102,"Gaoling, Maoming",,21.690558,110.871146,114,55,42,7,13,7,15,10,0,71,5,20141211170000
1094,Maoming,,21.660223,110.929968,147,60,46,11,40,11,15,10,0,71,5,20141211170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,104,29,36,7,6,9,15,8,1023,63,4,20141211170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,104,30,36,6,5,10,15,8,1023,63,4,20141211170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,97,32,36,7,5,9,15,8,1023,63,4,20141211170000
1095,Meizhou,,24.285988,116.127065,97,32,36,7,5,9,15,8,1023,63,4,20141211170000
106,"City EPA, Shanwei",,22.772349,115.370227,104,47,35,6,6,12,16,8,1022,48,5,20141211170000
107,"City government, Shanwei",,22.787161,115.375536,139,49,39,7,9,10,16,8,1022,48,5,20141211170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,119,46,22,6,6,9,16,8,1022,48,5,20141211170000
1099,Shanwei,,22.783576,115.38022,119,46,22,6,6,9,16,8,1022,48,5,20141211170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,57,40,41,10,9,9,10,4,1026,53,8,20141211170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,57,40,41,10,9,9,10,4,1026,53,8,20141211170000
111,"City water company, Heyuan",,23.688709,114.954652,72,38,41,8,8,8,10,4,1026,53,8,20141211170000
111,"City water company, Heyuan",,23.754246,114.682459,72,38,41,8,8,8,10,4,1026,53,8,20141211170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,76,35,40,10,9,11,10,4,1026,53,8,20141211170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,76,35,40,10,9,11,10,4,1026,53,8,20141211170000
115,Heyuan,,23.740888,114.705147,76,35,40,10,9,11,10,4,1026,53,8,20141211170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,153,65,44,20,10,12,14,8,1022,58,7,20141211170000
1100,Yangjiang,,21.855227,111.987308,153,65,44,20,10,12,14,8,1022,58,7,20141211170000
118,"Town governement, Qingyuan",,23.708005,113.026215,21,16,31,8,7,10,12,6,1025,67,5,20141211170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,13,6,26,12,10,10,12,6,1025,67,5,20141211170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,59,10,29,8,7,9,12,6,1025,67,5,20141211170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,59,10,29,8,7,9,12,6,1025,67,5,20141211170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,21,16,31,8,7,10,12,6,1025,67,5,20141211170000
124,Qingyuan,,23.679304,113.061513,59,10,29,8,7,9,12,6,1025,67,5,20141211170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,104,40,52,2,3,10,15,8,1023,63,4,20141211170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,87,39,40,7,5,8,15,8,1023,63,4,20141211170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,85,41,54,9,7,9,15,8,1023,63,4,20141211170000
1101,Chaozhou,,23.654204,116.626969,85,41,54,9,7,9,15,8,1023,63,4,20141211170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,91,24,44,9,6,10,15,8,1023,63,4,20141211170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,91,32,42,17,19,11,15,8,1023,63,4,20141211170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,82,30,38,16,33,11,15,8,1023,63,4,20141211170000
1102,Jieyang,,23.547596,116.37754,91,24,44,9,6,10,15,8,1023,63,4,20141211170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,119,49,31,2,7,8,12,6,1025,67,5,20141211170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,132,40,30,5,5,8,12,6,1025,67,5,20141211170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,55,26,32,3,7,7,12,6,1025,67,5,20141211170000
1103,Yunfu,,22.912436,112.049811,132,40,30,5,5,8,12,6,1025,67,5,20141211170000
134,Yantian,,22.587949,114.266899,119,35,23,6,11,9,14,7,1023,63,7,20141211170000
135,Kwai Chung,,22.354168,114.134558,132,56,39,12,9,13,14,7,1023,63,7,20141211170000
135,Kwai Chung,,22.572837,113.867166,132,56,39,12,9,13,14,7,1023,63,7,20141211170000
137,Nanyou,,22.513802,113.928051,152,53,100,20,11,9,14,7,1023,63,7,20141211170000
138,Meisha,,22.59611,114.318345,127,39,37,9,7,10,14,7,1023,63,7,20141211170000
139,Xi xiang,,22.717524,114.252304,114,16,33,5,6,17,14,7,1023,63,7,20141211170000
140,Liyuan,,22.54732,114.101205,99,35,29,17,9,15,14,7,1023,63,7,20141211170000
1072,Kwai Chung,,22.354168,114.134558,132,18,38,9,6,10,14,7,1023,63,7,20141211170000
1072,Kwai Chung,,22.627947,114.428875,132,18,38,9,6,10,14,7,1023,63,7,20141211170000
141,OCT,,22.539549,113.992458,153,40,22,29,4,14,14,7,1023,63,7,20141211170000
142,Honghu,,22.559647,114.121976,107,34,38,17,6,10,14,7,1023,63,7,20141211170000
143,Mission Hills,,22.694131,114.050496,117,39,46,10,10,7,14,7,1023,63,7,20141211170000
144,Shenzhen,,22.540382,114.062982,153,57,100,29,11,17,-,-,0,-,-,20141211170000
145,Chengdu,,30.622581,104.069564,162,98,28,39,7,9,3,0,1034,81,0,20141211170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,170,146,29,29,7,10,3,0,1033,81,0,20141211170000
147,"Shilidian, Chengdu",,30.684718,104.17845,161,110,28,28,6,6,3,0,1033,81,0,20141211170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,167,120,23,29,14,8,3,0,1033,81,0,20141211170000
149,"Shahepu, Chengdu",,30.633685,104.120536,157,104,25,20,2,8,3,0,1033,81,0,20141211170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,153,93,24,32,15,7,3,0,1033,81,0,20141211170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,156,98,28,39,7,9,3,0,1033,81,0,20141211170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,151,75,138,8,6,3,3,0,1033,81,0,20141211170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,104,55,36,3,5,4,7,-4,1032,32,1,20141211170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,99,63,32,17,10,5,7,-4,1032,32,1,20141211170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,107,62,41,17,5,6,7,-4,1032,32,1,20141211170000
156,Mianyang,,31.465174,104.681731,107,58,36,12,7,6,7,-4,1032,32,1,20141211170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,109,51,16,15,4,6,3,0,1033,81,0,20141211170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,104,67,20,26,6,6,3,0,1033,81,0,20141211170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,117,56,20,28,8,10,3,0,1033,81,0,20141211170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,142,57,50,33,2,5,3,0,1033,81,0,20141211170000
161,Deyang,,31.124715,104.400703,142,67,50,33,8,10,3,0,1033,81,0,20141211170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,147,76,31,34,11,10,11,2,0,46,1,20141211170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,153,81,32,20,19,13,11,2,0,46,1,20141211170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,114,82,29,39,12,14,11,2,0,46,1,20141211170000
165,"Renhe, Panzhihua",,26.498166,101.746887,68,68,31,26,3,12,11,2,0,46,1,20141211170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,80,65,30,26,52,6,11,2,0,46,1,20141211170000
167,Panzhihua,,26.578779,101.720211,153,82,32,39,52,14,11,2,0,46,1,20141211170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,134,67,17,12,6,9,6,4,1036,79,0,20141211170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,119,62,15,18,10,7,6,4,1036,79,0,20141211170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,127,68,17,16,10,6,6,4,1036,79,0,20141211170000
171,"City government, Yibin",,28.760477,104.644079,107,67,21,16,7,5,6,4,1036,79,0,20141211170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,139,65,23,22,8,5,6,4,1036,79,0,20141211170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,91,52,20,9,5,5,6,4,1036,79,0,20141211170000
174,Yibin,,28.748384,104.645766,139,68,23,22,10,9,6,4,1036,79,0,20141211170000
175,"Datang Hill, Zigong",,29.359969,104.757388,-,-,-,-,-,-,-,-,0,-,-,20141211170000
176,"Yanma Road, Zigong",,29.355752,104.724036,161,86,16,4,1,5,7,0,0,56,2,20141211170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,149,61,23,10,10,2,7,0,0,56,2,20141211170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,159,76,26,19,12,8,7,0,0,56,2,20141211170000
179,Zigong,,29.33617,104.781138,161,86,23,10,10,5,7,0,0,56,2,20141211170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,91,39,30,3,3,4,6,0,0,63,2,20141211170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,80,32,22,9,9,6,6,0,0,63,2,20141211170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,87,37,21,16,5,8,6,0,0,63,2,20141211170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,93,30,21,22,7,3,6,0,0,63,2,20141211170000
184,Luzhou,,28.868782,105.445938,93,39,30,22,9,8,6,0,0,63,2,20141211170000
185,"City Committee, Nanchong",,30.799993,106.082906,137,46,73,14,7,2,6,4,1035,88,0,20141211170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,158,94,21,35,9,1,6,4,1035,88,0,20141211170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,122,78,13,34,43,10,6,4,1035,88,0,20141211170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,155,86,40,42,17,6,6,4,1035,88,0,20141211170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,157,75,19,12,30,6,6,4,1035,88,0,20141211170000
190,Nanchong,,30.835511,106.114717,158,94,73,42,43,10,6,4,1035,88,0,20141211170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,155,72,8,16,6,5,6,0,0,58,2,20141211170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,144,66,8,19,4,3,6,0,0,58,2,20141211170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,132,73,11,16,8,2,6,0,0,58,2,20141211170000
1252,Neijiang,,29.577653,105.06166,155,73,11,19,8,5,6,0,0,58,2,20141211170000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,122,73,17,22,13,7,6,-3,0,46,1,20141211170000
1254,"Administrative center , Suining",,30.530907,105.593309,104,61,13,24,28,7,6,-3,0,46,1,20141211170000
1255,Suining,,30.530053,105.596307,155,109,17,26,47,7,6,-3,0,46,1,20141211170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,152,83,12,20,9,5,4,-4,0,49,3,20141211170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,153,75,10,18,10,7,4,-4,0,49,3,20141211170000
1258,Leshan,,29.54935,103.767777,153,83,14,20,12,7,4,-4,0,49,3,20141211170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,89,53,19,3,1,1,3,0,1033,81,0,20141211170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,151,87,9,22,12,6,3,0,1033,81,0,20141211170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,153,73,8,18,4,5,3,0,1033,81,0,20141211170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,163,89,13,22,11,3,3,0,1033,81,0,20141211170000
1263,Meishan,,30.072618,103.85064,163,89,19,22,12,6,3,0,1033,81,0,20141211170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,61,68,22,17,29,6,6,0,0,58,2,20141211170000
1265,Ziyang,,30.126054,104.63004,107,73,29,19,34,8,6,0,0,58,2,20141211170000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,104,54,14,10,3,5,8,,1032,76,1,20141211170000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,137,54,11,31,3,4,8,,1032,76,1,20141211170000
1379,"Civic Center, Dazhou",,31.203669,107.465774,99,61,11,27,6,6,8,,1032,76,1,20141211170000
191,Shenyang US Consulate,,41.785668,123.432865,163,73,,33,67,,-14,-17,1025,79,3,20141211170000
192,"Huishan, Shenyang",,41.835421,123.647773,246,158,32,36,35,11,-14,-17,1026,79,2,20141211170000
193,"Hunnan, Shenyang",,41.758263,123.540809,164,74,25,31,57,15,-14,-17,1026,79,2,20141211170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,171,91,10,34,75,16,-14,-17,1026,79,2,20141211170000
195,"Artillery College, Shenyang",,41.835749,123.547799,152,89,27,32,47,12,-14,-17,1026,79,2,20141211170000
196,"Beiling, Shenyang",,41.849633,123.434146,175,86,18,40,99,11,-14,-17,1026,79,2,20141211170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,160,73,16,33,67,9,-14,-17,1026,79,2,20141211170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,175,87,16,36,64,10,-14,-17,1026,79,2,20141211170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,159,69,10,34,79,9,-14,-17,1026,79,2,20141211170000
200,"Ermao, Shenyang",,41.783011,123.366679,164,73,26,39,74,10,-14,-17,1026,79,2,20141211170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,203,123,21,37,100,14,-14,-17,1026,79,2,20141211170000
202,Shenyang,,41.808126,123.437611,164,69,10,34,79,9,-14,-17,1025,79,3,20141211170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,160,73,8,33,67,9,-14,-17,1026,79,2,20141211170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,129,96,19,30,44,12,-14,-17,1025,79,3,20141211170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,114,57,7,34,51,5,-6,-11,1026,68,1,20141211170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,104,53,13,27,37,8,-6,-11,1026,68,1,20141211170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,122,49,7,9,2,3,-6,-11,1026,68,1,20141211170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,89,44,19,14,40,6,-6,-11,1026,68,1,20141211170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,82,41,5,20,19,5,-6,-11,1026,68,1,20141211170000
208,"Qixianling, Dalian",,38.856978,121.523169,80,40,22,63,7,19,-6,-11,1028,68,0,20141211170000
209,"Lushun, Dalian",,38.808946,121.264063,76,44,12,6,8,5,-6,-11,1026,68,1,20141211170000
210,"Jinzhou, Dalian",,39.132192,121.753259,93,52,14,12,4,3,-6,-11,1026,68,1,20141211170000
211,"BDA, Dalian",,39.05213,121.782022,117,60,16,34,33,12,-6,-11,1026,68,1,20141211170000
212,"D&D Port, Dalian",,39.064087,121.981874,65,18,20,4,5,4,-6,-11,1028,68,0,20141211170000
213,Dalian,,38.91478,121.619625,89,44,19,14,40,6,-6,-11,1026,68,1,20141211170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,91,46,25,13,25,19,-10,-17,1028,41,2,20141211170000
215,"Financial school, Dandong",,40.158723,124.432593,102,50,23,13,27,7,-10,-17,1028,41,2,20141211170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,102,42,30,12,25,8,-10,-17,1028,41,2,20141211170000
