locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
89,Shaoguan,,24.807342,113.602712,63,30,26,9,5,9,9,8,1027,92,4,20141203170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,162,84,37,12,5,11,16,16,1019,100,3,20141203170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,162,84,37,12,5,11,16,16,1019,100,3,20141203170000
91,Shantou,,23.350642,116.686306,114,71,39,15,21,16,16,16,1019,100,3,20141203170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,82,57,23,11,8,17,19,18,1017,88,3,20141203170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,95,48,21,13,7,8,19,18,1017,88,3,20141203170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,93,48,22,7,10,16,19,18,1017,88,3,20141203170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,122,49,27,6,8,11,19,18,1017,88,3,20141203170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,99,42,10,9,9,17,19,18,1017,88,3,20141203170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,-,-,-,-,-,-,-,-,0,-,-,20141203170000
98,Zhanjiang,,21.26832,110.363883,122,49,27,6,8,11,19,18,1017,88,3,20141203170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,112,43,27,3,5,7,18,16,0,91,5,20141203170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,129,50,23,10,11,13,18,16,0,91,5,20141203170000
101,"Jiankang road, Maoming",,21.662211,110.909482,149,45,19,8,12,14,18,16,0,91,5,20141203170000
102,"Gaoling, Maoming",,21.690558,110.871146,129,46,17,6,5,13,18,16,0,91,5,20141203170000
1094,Maoming,,21.660223,110.929968,149,45,19,8,12,14,18,16,0,91,5,20141203170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,61,2,26,7,4,9,16,16,1019,100,3,20141203170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,68,5,25,6,4,10,16,16,1019,100,3,20141203170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,38,3,27,5,4,10,16,16,1019,100,3,20141203170000
1095,Meizhou,,24.285988,116.127065,38,3,27,5,4,10,16,16,1019,100,3,20141203170000
106,"City EPA, Shanwei",,22.772349,115.370227,97,41,28,11,6,10,18,17,1018,88,1,20141203170000
107,"City government, Shanwei",,22.787161,115.375536,112,50,27,7,7,8,18,17,1018,88,1,20141203170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,97,40,21,7,4,8,18,17,1018,88,1,20141203170000
1099,Shanwei,,22.783576,115.38022,97,40,21,7,4,8,18,17,1018,88,1,20141203170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,46,5,15,10,3,11,12,11,1023,86,5,20141203170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,46,5,15,10,3,11,12,11,1023,86,5,20141203170000
111,"City water company, Heyuan",,23.754246,114.682459,72,5,15,8,1,10,12,11,1023,86,5,20141203170000
111,"City water company, Heyuan",,23.688709,114.954652,72,5,15,8,1,10,12,11,1023,86,5,20141203170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,50,6,16,8,2,11,12,11,1023,86,5,20141203170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,50,6,16,8,2,11,12,11,1023,86,5,20141203170000
115,Heyuan,,23.740888,114.705147,50,6,16,8,2,11,12,11,1023,86,5,20141203170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,158,64,13,27,9,13,16,15,1019,92,5,20141203170000
1100,Yangjiang,,21.855227,111.987308,158,64,13,27,9,13,16,15,1019,92,5,20141203170000
118,"Town governement, Qingyuan",,23.708005,113.026215,55,3,18,12,8,14,15,13,1022,88,5,20141203170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,46,7,13,12,5,12,15,13,1022,88,5,20141203170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,9,3,21,6,6,13,15,13,1022,88,5,20141203170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,9,3,21,6,6,13,15,13,1022,88,5,20141203170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,55,3,18,12,8,14,15,13,1022,88,5,20141203170000
124,Qingyuan,,23.679304,113.061513,55,7,21,6,6,13,15,13,1021,88,4,20141203170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,68,21,35,1,4,16,16,16,1019,100,3,20141203170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,42,10,37,4,4,10,16,16,1019,100,3,20141203170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,25,16,36,9,5,14,16,16,1019,100,3,20141203170000
1101,Chaozhou,,23.654204,116.626969,25,16,36,9,5,14,16,16,1019,100,3,20141203170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,89,32,45,7,4,14,16,16,1019,100,3,20141203170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,78,52,42,15,9,10,16,16,1019,100,3,20141203170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,82,32,38,10,6,12,16,16,1019,100,3,20141203170000
1102,Jieyang,,23.547596,116.37754,89,32,45,7,4,14,16,16,1019,100,3,20141203170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,63,5,13,1,4,15,15,13,1022,88,5,20141203170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,50,7,13,1,6,26,15,13,1022,88,5,20141203170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,30,5,14,3,6,5,15,13,1022,88,5,20141203170000
1103,Yunfu,,22.912436,112.049811,50,7,13,1,6,26,15,13,1021,88,4,20141203170000
134,Yantian,,22.587949,114.266899,142,41,91,23,1,4,16,15,1019,94,5,20141203170000
135,Kwai Chung,,22.572837,113.867166,151,59,23,21,2,16,16,15,1019,94,5,20141203170000
135,Kwai Chung,,22.354168,114.134558,151,59,23,21,2,16,16,15,1019,94,5,20141203170000
137,Nanyou,,22.513802,113.928051,157,83,36,21,3,17,16,15,1019,94,5,20141203170000
138,Meisha,,22.59611,114.318345,107,16,37,12,1,11,16,15,1019,94,5,20141203170000
139,Xi xiang,,22.717524,114.252304,155,51,20,26,2,18,16,15,1019,94,5,20141203170000
140,Liyuan,,22.54732,114.101205,160,59,18,30,6,15,16,15,1019,94,5,20141203170000
1072,Kwai Chung,,22.627947,114.428875,112,7,27,10,2,9,16,15,1019,94,5,20141203170000
1072,Kwai Chung,,22.354168,114.134558,112,7,27,10,2,9,16,15,1019,94,5,20141203170000
141,OCT,,22.539549,113.992458,157,54,9,30,2,15,16,15,1019,94,5,20141203170000
142,Honghu,,22.559647,114.121976,168,61,16,30,5,12,16,15,1019,94,5,20141203170000
143,Mission Hills,,22.694131,114.050496,151,56,22,15,4,13,16,15,1019,94,5,20141203170000
144,Shenzhen,,22.540382,114.062982,168,83,91,30,6,18,-,-,0,-,-,20141203170000
145,Chengdu,,30.622581,104.069564,104,51,12,32,5,9,9,6,1030,82,0,20141203170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,93,62,16,24,3,9,9,6,1030,82,0,20141203170000
147,"Shilidian, Chengdu",,30.684718,104.17845,155,97,14,24,6,10,9,6,1030,82,0,20141203170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,117,75,,,,15,9,6,1030,82,0,20141203170000
149,"Shahepu, Chengdu",,30.633685,104.120536,134,72,13,19,3,10,9,6,1030,82,0,20141203170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,93,55,19,26,4,10,9,6,1030,82,0,20141203170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,85,51,12,32,5,9,9,6,1030,82,0,20141203170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,53,25,21,6,4,4,9,6,1030,82,0,20141203170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,70,47,35,5,5,2,12,-6,1030,16,3,20141203170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,65,40,22,17,5,5,12,-6,1030,16,3,20141203170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,74,46,35,31,7,2,12,-6,1030,16,3,20141203170000
156,Mianyang,,31.465174,104.681731,74,47,35,31,7,5,12,-6,1030,16,3,20141203170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,50,50,12,12,6,7,9,6,1030,82,0,20141203170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,74,50,9,18,3,10,9,6,1030,82,0,20141203170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,82,41,17,23,4,11,9,6,1030,82,0,20141203170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,59,31,29,15,5,5,9,6,1030,82,0,20141203170000
161,Deyang,,31.124715,104.400703,82,50,29,23,6,11,9,6,1030,82,0,20141203170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,153,73,16,28,36,13,12,6,0,54,1,20141203170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,174,102,22,22,20,17,12,6,0,54,1,20141203170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,161,69,13,30,21,19,12,6,0,54,1,20141203170000
165,"Renhe, Panzhihua",,26.498166,101.746887,132,70,14,23,16,27,12,6,0,54,1,20141203170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,151,59,25,12,55,7,12,6,0,54,1,20141203170000
167,Panzhihua,,26.578779,101.720211,174,102,25,30,55,27,12,6,0,54,1,20141203170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,85,38,12,11,9,10,10,8,1032,75,1,20141203170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,85,34,11,16,15,8,10,8,1032,75,1,20141203170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,91,39,11,13,7,8,10,8,1032,75,1,20141203170000
171,"City government, Yibin",,28.760477,104.644079,85,42,14,14,7,7,10,8,1032,75,1,20141203170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,97,42,12,12,7,10,10,8,1032,75,1,20141203170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,91,31,13,17,8,9,11,7,1030,74,2,20141203170000
174,Yibin,,28.748384,104.645766,97,42,14,16,15,10,10,8,1032,75,1,20141203170000
175,"Datang Hill, Zigong",,29.359969,104.757388,152,21,20,7,14,7,10,5,0,69,1,20141203170000
176,"Yanma Road, Zigong",,29.355752,104.724036,162,59,75,11,6,7,10,5,0,69,1,20141203170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,152,63,19,8,7,7,10,5,0,69,1,20141203170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,153,57,14,12,9,12,10,5,0,69,1,20141203170000
179,Zigong,,29.33617,104.781138,162,63,75,12,14,12,10,5,0,69,1,20141203170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,109,50,16,6,3,5,11,9,0,87,1,20141203170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,112,50,7,9,4,12,11,9,0,87,1,20141203170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,127,62,14,13,4,4,11,9,0,87,1,20141203170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,99,48,8,18,8,6,11,9,0,87,1,20141203170000
184,Luzhou,,28.868782,105.445938,127,62,16,18,8,12,11,9,0,87,1,20141203170000
185,"City Committee, Nanchong",,30.799993,106.082906,142,73,35,11,3,5,10,8,1031,78,0,20141203170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,161,88,14,39,19,3,10,8,1031,78,0,20141203170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,149,91,14,30,12,21,10,8,1031,78,0,20141203170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,155,91,19,38,10,10,10,8,1031,78,0,20141203170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,154,65,16,4,42,8,10,8,1031,78,0,20141203170000
190,Nanchong,,30.835511,106.114717,161,91,35,39,42,21,10,8,1031,78,0,20141203170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,147,70,2,16,20,8,10,5,0,69,1,20141203170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,154,70,2,15,12,10,10,5,0,69,1,20141203170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,153,70,2,16,12,8,10,5,0,69,1,20141203170000
1252,Neijiang,,29.577653,105.06166,154,73,3,16,20,10,10,5,0,69,1,20141203170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,124,77,15,24,11,6,9,0,0,50,3,20141203170000
1254,"Administrative center , Suining",,30.63206,105.819747,149,89,9,17,5,6,9,0,0,50,3,20141203170000
1255,Suining,,30.530053,105.596307,160,128,15,24,52,6,9,0,0,50,3,20141203170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,152,80,3,18,16,12,8,4,0,74,1,20141203170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,134,65,3,19,11,11,8,4,0,74,1,20141203170000
1258,Leshan,,29.54935,103.767777,154,82,7,20,21,14,8,4,0,74,1,20141203170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,112,56,5,6,1,5,9,6,1030,82,0,20141203170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,109,45,-,17,6,10,9,6,1030,82,0,20141203170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,127,52,3,18,4,8,9,6,1030,82,0,20141203170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,122,54,3,14,4,8,9,6,1030,82,0,20141203170000
1263,Meishan,,30.072618,103.85064,127,56,5,18,6,10,9,6,1030,82,0,20141203170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,124,65,12,13,26,1,10,5,0,69,1,20141203170000
1265,Ziyang,,30.126054,104.63004,124,70,14,17,26,10,10,5,0,69,1,20141203170000
191,Shenyang US Consulate,,41.785668,123.432865,93,99,,13,38,,-11,-20,1021,48,3,20141203170000
192,"Huishan, Shenyang",,41.835421,123.647773,68,91,32,5,7,3,-11,-20,1021,48,3,20141203170000
193,"Hunnan, Shenyang",,41.758263,123.540809,68,85,26,12,24,4,-10,-20,1021,45,2,20141203170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,76,100,15,13,38,3,-11,-20,1021,48,3,20141203170000
195,"Artillery College, Shenyang",,41.835749,123.547799,42,95,30,11,12,2,-11,-20,1021,48,3,20141203170000
196,"Beiling, Shenyang",,41.849633,123.434146,70,79,22,6,13,4,-11,-20,1021,48,3,20141203170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,82,99,24,13,38,4,-10,-20,1021,45,2,20141203170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,61,74,23,10,21,3,-11,-20,1021,48,3,20141203170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,59,67,14,15,25,5,-11,-20,1021,48,3,20141203170000
200,"Ermao, Shenyang",,41.783011,123.366679,91,95,29,18,38,3,-11,-20,1021,48,3,20141203170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,72,87,24,11,5,1,-11,-20,1021,48,3,20141203170000
202,Shenyang,,41.808126,123.437611,59,67,14,15,25,5,-10,-20,1021,45,2,20141203170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,122,119,14,18,51,4,-10,-20,1021,45,3,20141203170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,42,95,17,11,12,2,-11,-20,1021,48,3,20141203170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,46,83,24,4,3,2,-1,-15,1023,34,7,20141203170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,38,35,23,3,6,5,-1,-15,1023,34,7,20141203170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,42,26,23,3,2,2,-1,-15,1023,34,7,20141203170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,53,28,20,26,19,4,-1,-15,1023,34,7,20141203170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,46,27,6,12,28,3,-1,-15,1023,34,7,20141203170000
208,"Qixianling, Dalian",,38.856978,121.523169,34,20,32,7,4,2,-1,-15,1023,34,7,20141203170000
209,"Lushun, Dalian",,38.808946,121.264063,46,20,18,3,3,3,-1,-15,1023,34,7,20141203170000
210,"Jinzhou, Dalian",,39.132192,121.753259,38,22,21,9,2,9,-1,-15,1023,34,7,20141203170000
211,"BDA, Dalian",,39.05213,121.782022,42,26,19,1,5,4,-1,-15,1023,34,7,20141203170000
212,"D&D Port, Dalian",,39.064087,121.981874,50,30,12,2,10,1,-1,-15,1023,34,7,20141203170000
213,Dalian,,38.91478,121.619625,53,28,18,31,15,5,-1,-15,1023,34,7,20141203170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,119,65,24,24,23,24,-12,-18,1023,47,1,20141203170000
215,"Financial school, Dandong",,40.158723,124.432593,153,73,21,22,26,21,-12,-18,1023,47,1,20141203170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,104,67,27,20,25,7,-12,-18,1023,47,1,20141203170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,162,95,23,25,35,12,-12,-18,1023,47,1,20141203170000
218,Dandong,,40.002046,124.360479,154,82,14,22,26,13,-12,-18,1023,47,1,20141203170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,154,82,4,22,26,13,-12,-18,1023,47,1,20141203170000
