locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
1091,"Xiabu, Huizhou",,23.077493,114.410275,89,56,79,9,5,11,14,9,1019,72,3,20150104170000
69,"Xijiao, Huizhou",,23.338178,114.112867,152,54,22,8,2,11,14,9,1019,72,3,20150104170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,85,60,95,26,4,10,18,15,1015,83,3,20150104170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,68,54,37,11,3,10,20,13,1014,64,2,20150104170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,82,36,66,10,6,6,14,8,1019,67,3,20150104170000
73,Huizhou,,23.109349,114.421164,112,56,55,24,9,10,14,10,1018,77,3,20150104170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,181,106,187,54,9,13,14,9,1019,72,3,20150104170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,159,63,207,49,9,9,18,15,1015,83,2,20150104170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,181,123,205,69,13,12,14,8,1019,67,3,20150104170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,157,69,175,22,9,14,14,9,1019,72,3,20150104170000
78,Dongguan,,23.017813,113.756958,157,69,175,22,9,14,14,9,1019,72,3,20150104170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,85,46,28,4,7,11,17,15,1015,88,4,20150104170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,85,36,37,12,4,11,16,13,1018,82,4,20150104170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,63,53,32,23,7,14,16,13,1018,82,4,20150104170000
82,Zhongshan,,22.513997,113.398277,95,27,18,13,6,10,15,13,1017,88,5,20150104170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,129,69,40,38,17,15,9,6,1020,71,1,20150104170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,129,69,40,38,17,15,9,6,1020,71,1,20150104170000
84,"Forest area, Shaoguan",,24.796107,113.612131,144,55,43,19,26,10,9,6,1020,71,1,20150104170000
84,"Forest area, Shaoguan",,24.796106,113.612131,144,55,43,19,26,10,9,6,1020,71,1,20150104170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,72,34,38,20,7,19,9,6,1020,71,1,20150104170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,72,34,38,20,7,19,9,6,1020,71,1,20150104170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,176,118,-,79,45,-,17,8,1016,46,1,20150104170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,176,118,-,79,45,-,17,8,1016,46,1,20150104170000
89,Shaoguan,,24.807342,113.602712,139,56,33,16,23,11,6,5,1020,87,3,20150104170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,153,60,62,17,15,13,18,11,1015,64,1,20150104170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,153,60,62,17,15,13,18,11,1015,64,1,20150104170000
91,Shantou,,23.350642,116.686306,165,86,14,31,39,14,11,10,1019,94,1,20150104170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,61,55,74,7,5,16,16,15,1017,95,2,20150104170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,87,41,88,6,3,11,16,15,1017,95,2,20150104170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,114,61,48,3,9,17,19,16,1015,84,5,20150104170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,129,53,43,8,9,6,16,16,1016,95,4,20150104170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,76,39,33,6,7,16,16,15,1017,95,2,20150104170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,70,45,41,6,1,6,16,15,1017,95,2,20150104170000
98,Zhanjiang,,21.26832,110.363883,107,48,61,6,4,7,17,16,1014,94,4,20150104170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,82,43,83,2,1,3,19,17,0,91,4,20150104170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,137,55,90,7,7,8,17,15,0,85,3,20150104170000
101,"Jiankang road, Maoming",,21.662211,110.909482,132,56,49,10,7,8,17,15,0,85,3,20150104170000
102,"Gaoling, Maoming",,21.690558,110.871146,97,54,43,13,10,7,19,17,0,91,4,20150104170000
1094,Maoming,,21.660223,110.929968,157,63,37,20,13,8,17,15,0,88,3,20150104170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,142,78,28,21,8,11,10,9,1019,94,0,20150104170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,107,56,29,21,6,16,10,9,1019,94,0,20150104170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,152,83,24,22,4,11,10,9,1019,94,0,20150104170000
1095,Meizhou,,24.285988,116.127065,144,61,6,16,8,9,11,10,1019,94,1,20150104170000
106,"City EPA, Shanwei",,22.772349,115.370227,147,62,44,13,5,9,13,10,1020,77,2,20150104170000
107,"City government, Shanwei",,22.787161,115.375536,122,57,56,15,9,10,19,11,1015,48,2,20150104170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,122,54,36,9,5,9,13,10,1020,77,2,20150104170000
1099,Shanwei,,22.783576,115.38022,152,58,27,12,6,9,14,9,1018,69,1,20150104170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,178,114,86,49,9,23,11,7,1020,74,1,20150104170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,178,114,86,49,9,23,11,7,1020,74,1,20150104170000
111,"City water company, Heyuan",,23.688709,114.954652,173,101,99,44,8,15,11,7,1020,74,1,20150104170000
111,"City water company, Heyuan",,23.754246,114.682459,173,101,99,44,8,15,11,7,1020,74,1,20150104170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,167,90,95,44,39,10,11,7,1020,74,1,20150104170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,167,90,95,44,39,10,11,7,1020,74,1,20150104170000
115,Heyuan,,23.740888,114.705147,132,56,94,10,5,8,21,9,1016,34,2,20150104170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,112,56,48,13,3,10,19,15,1014,71,1,20150104170000
1100,Yangjiang,,21.855227,111.987308,119,66,36,22,3,10,13,10,1018,73,3,20150104170000
118,"Town governement, Qingyuan",,23.708005,113.026215,197,128,47,31,15,25,11,8,1018,82,0,20150104170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,109,65,72,39,25,10,22,11,1014,50,2,20150104170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,202,122,75,38,15,17,13,9,1019,77,2,20150104170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,202,122,75,38,15,17,13,9,1019,77,2,20150104170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,199,128,91,37,19,22,13,9,1019,77,2,20150104170000
124,Qingyuan,,23.679304,113.061513,170,75,80,47,18,10,22,11,1014,50,2,20150104170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,154,69,76,9,3,12,10,9,1019,94,0,20150104170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,124,57,112,12,10,13,21,11,1015,53,1,20150104170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,166,89,81,27,17,15,15,12,1016,82,1,20150104170000
1101,Chaozhou,,23.654204,116.626969,157,67,26,19,12,13,10,9,1019,94,0,20150104170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,173,58,135,33,19,14,14,11,1016,82,1,20150104170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,144,78,76,16,18,9,21,11,1015,53,1,20150104170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,160,61,68,21,19,6,21,11,1015,53,1,20150104170000
1102,Jieyang,,23.547596,116.37754,152,65,140,10,16,10,21,10,1016,49,2,20150104170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,122,55,52,20,8,14,18,13,1014,73,0,20150104170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,76,50,48,15,4,10,18,13,1014,73,0,20150104170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,63,53,62,18,13,11,18,13,1014,73,0,20150104170000
1103,Yunfu,,22.912436,112.049811,78,56,53,9,4,9,12,8,1019,77,2,20150104170000
134,Yantian,,22.587949,114.266899,87,55,25,8,8,14,20,13,1014,64,2,20150104170000
135,Kwai Chung,,22.572837,113.867166,144,97,46,72,17,12,18,15,1015,83,3,20150104170000
135,Kwai Chung,,22.354168,114.134558,144,97,46,72,17,12,18,15,1015,83,3,20150104170000
137,Nanyou,,22.513802,113.928051,97,42,25,10,3,7,18,10,1017,59,3,20150104170000
138,Meisha,,22.59611,114.318345,78,27,37,6,1,10,14,9,1017,72,2,20150104170000
139,Xi xiang,,22.717524,114.252304,97,58,117,13,3,7,18,15,1015,83,3,20150104170000
140,Liyuan,,22.54732,114.101205,72,53,31,14,5,9,19,13,1014,68,2,20150104170000
1072,Kwai Chung,,22.627947,114.428875,97,68,46,22,4,11,18,15,1015,83,3,20150104170000
1072,Kwai Chung,,22.354168,114.134558,97,68,46,22,4,11,18,15,1015,83,3,20150104170000
141,OCT,,22.539549,113.992458,104,60,16,55,6,14,19,13,1014,68,2,20150104170000
142,Honghu,,22.559647,114.121976,70,59,42,19,2,7,19,13,1014,68,2,20150104170000
143,Mission Hills,,22.694131,114.050496,87,40,129,13,5,8,20,13,1015,64,2,20150104170000
144,Shenzhen,,22.540382,114.062982,149,57,213,19,7,8,14,9,1019,72,3,20150104170000
145,Chengdu,,30.622581,104.069564,224,133,14,41,6,13,5,3,1015,87,0,20150104170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,189,118,19,28,1,12,5,2,1018,81,0,20150104170000
147,"Shilidian, Chengdu",,30.684718,104.17845,234,160,16,23,5,12,7,5,1013,87,1,20150104170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,208,139,2,28,11,20,7,3,1014,76,1,20150104170000
149,"Shahepu, Chengdu",,30.633685,104.120536,234,153,5,36,7,18,8,3,1011,71,1,20150104170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,253,161,13,45,13,18,9,3,1009,66,1,20150104170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,216,159,17,41,16,18,8,2,1009,66,2,20150104170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,207,146,23,16,7,8,7,4,1012,81,2,20150104170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,179,104,7,6,6,18,4,4,1016,92,1,20150104170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,185,109,11,22,5,14,7,5,1013,80,2,20150104170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,199,131,5,22,8,12,6,5,1016,83,1,20150104170000
156,Mianyang,,31.465174,104.681731,192,118,5,17,9,17,4,4,1016,92,1,20150104170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,196,116,5,20,9,11,6,4,1014,87,0,20150104170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,217,130,4,30,6,16,7,4,1012,81,2,20150104170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,168,112,11,23,4,13,5,4,1014,93,0,20150104170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,189,107,18,4,12,9,9,3,1009,66,1,20150104170000
161,Deyang,,31.124715,104.400703,190,118,17,33,5,12,5,2,1018,81,0,20150104170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,132,74,34,26,27,46,23,5,0,20,3,20150104170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,154,87,33,35,53,30,23,5,0,20,3,20150104170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,177,113,2,43,27,23,4,3,0,88,0,20150104170000
165,"Renhe, Panzhihua",,26.498166,101.746887,82,58,19,15,2,15,6,4,0,85,0,20150104170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,70,68,10,22,38,17,23,5,0,20,3,20150104170000
167,Panzhihua,,26.578779,101.720211,234,229,8,67,104,47,15,7,0,52,1,20150104170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,251,164,11,22,16,15,8,6,1012,87,1,20150104170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,261,120,5,23,17,20,8,6,1010,79,0,20150104170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,272,165,10,18,10,13,8,6,1012,87,1,20150104170000
171,"City government, Yibin",,28.760477,104.644079,262,170,8,18,11,17,8,6,1012,87,1,20150104170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,200,149,10,29,19,17,9,5,1011,71,0,20150104170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,230,126,21,16,12,11,8,6,1012,87,1,20150104170000
174,Yibin,,28.748384,104.645766,288,182,11,27,20,20,8,6,1016,83,0,20150104170000
175,"Datang Hill, Zigong",,29.359969,104.757388,252,193,20,6,7,23,11,5,0,65,2,20150104170000
176,"Yanma Road, Zigong",,29.355752,104.724036,275,165,26,5,7,15,14,4,0,53,2,20150104170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,203,126,24,8,9,12,11,5,0,65,2,20150104170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,244,134,20,22,24,18,14,4,0,53,2,20150104170000
179,Zigong,,29.33617,104.781138,251,167,20,17,13,22,6,2,0,78,1,20150104170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,211,137,32,12,14,8,6,1,0,70,1,20150104170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,246,171,16,22,17,13,12,4,0,58,2,20150104170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,212,166,21,14,22,5,6,1,0,70,1,20150104170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,276,176,11,29,28,8,12,4,0,58,2,20150104170000
184,Luzhou,,28.868782,105.445938,264,172,35,16,21,13,7,2,0,70,1,20150104170000
185,"City Committee, Nanchong",,30.799993,106.082906,198,122,20,10,10,13,8,7,1011,93,0,20150104170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,200,122,7,4,3,12,8,7,1010,94,1,20150104170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,190,112,9,28,2,14,8,7,1011,93,0,20150104170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,195,115,11,16,12,18,8,7,1010,94,1,20150104170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,190,93,18,9,7,16,7,7,1011,97,1,20150104170000
190,Nanchong,,30.835511,106.114717,256,177,22,35,57,21,7,7,1019,99,1,20150104170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,219,120,17,19,16,9,12,5,0,60,2,20150104170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,234,136,12,15,9,7,12,5,0,60,2,20150104170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,251,148,31,9,6,20,12,5,0,60,2,20150104170000
1252,Neijiang,,29.577653,105.06166,251,148,31,12,8,20,12,5,0,60,2,20150104170000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,203,145,22,20,4,6,11,4,0,61,3,20150104170000
1254,"Administrative center , Suining",,30.530907,105.593309,207,129,13,19,7,9,10,4,0,65,3,20150104170000
1255,Suining,,30.530053,105.596307,224,153,29,19,12,11,9,4,0,67,3,20150104170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,261,174,13,32,20,22,8,4,0,76,3,20150104170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,221,145,11,25,12,19,8,4,0,76,3,20150104170000
1258,Leshan,,29.54935,103.767777,245,146,5,28,12,20,5,2,0,81,1,20150104170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,218,131,11,22,2,7,8,3,1010,71,2,20150104170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,232,153,21,38,17,14,8,3,1010,71,2,20150104170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,231,164,19,37,15,15,8,3,1010,71,2,20150104170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,232,159,17,34,15,16,8,3,1010,71,2,20150104170000
1263,Meishan,,30.072618,103.85064,232,164,19,37,15,16,8,3,1010,71,2,20150104170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,206,129,22,14,35,16,7,3,0,76,1,20150104170000
1265,Ziyang,,30.126054,104.63004,221,123,34,18,44,17,12,5,0,60,2,20150104170000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,328,192,14,25,5,18,9,,1014,87,1,20150104170000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,307,186,22,37,14,24,9,,1014,87,1,20150104170000
1379,"Civic Center, Dazhou",,31.203669,107.465774,468,493,26,38,20,33,9,,1014,87,1,20150104170000
191,Shenyang US Consulate,,41.785668,123.432865,-,-,,-,-,,-,-,0,-,-,20150104170000
192,"Huishan, Shenyang",,41.835421,123.647773,95,39,26,7,8,11,-1,-10,1018,51,3,20150104170000
193,"Hunnan, Shenyang",,41.758263,123.540809,328,206,20,38,50,10,-7,-12,1017,68,2,20150104170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,178,116,7,41,59,16,-1,-10,1018,51,3,20150104170000
195,"Artillery College, Shenyang",,41.835749,123.547799,95,76,25,21,18,6,-5,-12,1018,59,1,20150104170000
196,"Beiling, Shenyang",,41.849633,123.434146,139,57,6,15,44,15,1,-7,1018,56,1,20150104170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,129,69,18,36,52,10,-5,-12,1018,59,1,20150104170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,134,62,13,32,50,13,-1,-10,1018,51,3,20150104170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,220,161,4,30,63,13,-10,-12,1016,86,1,20150104170000
200,"Ermao, Shenyang",,41.783011,123.366679,142,67,19,45,74,10,-1,-10,1018,51,3,20150104170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,93,55,20,20,21,5,-1,-10,1018,51,3,20150104170000
202,Shenyang,,41.808126,123.437611,226,161,4,30,63,13,-10,-12,1016,86,1,20150104170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,144,85,12,40,38,11,-7,-12,1018,68,0,20150104170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,78,70,17,18,25,9,-3,-9,1012,64,3,20150104170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,205,152,4,48,48,11,0,-3,1014,80,2,20150104170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,229,156,11,26,24,25,2,1,1018,93,3,20150104170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,273,170,4,43,67,25,6,-1,1018,61,3,20150104170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,206,136,9,23,53,24,2,1,1018,93,3,20150104170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,188,121,21,50,11,27,5,0,1017,70,3,20150104170000
208,"Qixianling, Dalian",,38.856978,121.523169,166,83,15,17,39,9,3,-5,1014,56,3,20150104170000
209,"Lushun, Dalian",,38.808946,121.264063,198,152,6,37,28,12,1,-4,1014,70,1,20150104170000
210,"Jinzhou, Dalian",,39.132192,121.753259,215,141,11,19,12,17,2,1,1018,93,3,20150104170000
211,"BDA, Dalian",,39.05213,121.782022,346,292,4,94,70,38,5,-1,1018,65,3,20150104170000
212,"D&D Port, Dalian",,39.064087,121.981874,168,93,11,17,40,12,3,-5,1014,56,3,20150104170000
213,Dalian,,38.91478,121.619625,190,120,7,17,23,19,1,0,1018,93,2,20150104170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,268,198,16,30,32,23,-4,-5,1019,85,1,20150104170000
215,"Financial school, Dandong",,40.158723,124.432593,162,76,12,29,45,14,-4,-7,1016,68,2,20150104170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,164,89,16,22,36,19,-4,-7,1016,68,2,20150104170000
