locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
26,Miyun Reservoir,,40.500157,116.91701,-,-,-,-,-,-,-,-,0,-,-,20140915170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,69,-,34,20,5,2,16,8,1017,59,1,20140915170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,110,26,14,29,7,3,16,8,1017,59,1,20140915170000
29,"Yufazhen, Daxing",,39.521203,116.306026,96,61,23,15,4,3,16,8,1017,59,1,20140915170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,110,27,22,19,2,3,16,8,1017,59,1,20140915170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,95,78,18,39,4,5,16,8,1017,59,1,20140915170000
32,Yongdingmen Inner St,,39.877401,116.400238,99,-,22,35,6,4,16,8,1017,59,1,20140915170000
33,Xizhimen N St,,39.955352,116.355187,78,77,9,36,83,1,16,8,1017,59,1,20140915170000
34,South Ring Road,,39.857377,116.37421,99,95,11,52,4,5,16,8,1017,59,1,20140915170000
35,East Fourth Ring Road,,39.940273,116.489075,87,5,26,29,2,3,16,8,1017,59,1,20140915170000
36,Beijing,,39.955906,116.474246,90,72,25,30,5,4,16,8,1017,59,1,20140915170000
37,Putuo,,31.232979,121.415378,59,29,33,14,6,3,23,19,1015,78,3,20140915170000
38,Yangpu Sipiao,,31.263795,121.540311,67,25,35,24,8,4,23,19,1015,78,3,20140915170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,60,24,33,13,4,6,23,19,1015,78,3,20140915170000
40,Dianshan Lake,,31.091338,120.982293,78,54,23,24,5,6,23,19,1015,78,3,20140915170000
41,Hongkou Liangcheng,,31.298906,121.47155,46,24,34,16,8,4,23,19,1015,78,3,20140915170000
42,Jingan,,31.224251,121.429637,55,23,33,10,5,6,23,19,1015,78,3,20140915170000
43,Shanghai Normal University,,31.163531,121.416643,56,24,34,14,5,7,23,19,1015,78,3,20140915170000
44,Chuansha,,31.188626,121.707342,69,43,34,14,4,4,23,19,1015,78,3,20140915170000
45,Zhangjiang,,31.204896,121.581215,63,33,31,15,3,4,23,19,1015,78,3,20140915170000
46,Lingshan Road,,31.226286,121.537317,48,29,35,14,4,4,23,19,1015,78,3,20140915170000
1080,City average,,31.228451,121.478227,58,28,33,15,5,4,23,19,1015,78,3,20140915170000
47,Shanghai,,31.202842,121.453493,60,24,33,13,5,6,23,19,1015,78,3,20140915170000
48,Guangzhou,,23.138517,113.263701,78,39,15,48,5,9,27,25,1003,89,3,20140915170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,89,46,24,9,2,6,27,25,1003,89,3,20140915170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,70,22,31,8,4,7,27,25,1003,89,3,20140915170000
51,"LuHu, Guangzhou",,23.151743,113.281842,78,39,15,12,2,8,27,25,1003,89,3,20140915170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,68,28,35,1,4,7,27,26,1002,94,1,20140915170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,70,29,34,8,4,7,27,26,1002,94,1,20140915170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,13,15,17,10,3,8,27,25,1003,89,3,20140915170000
55,Zhuhai,,22.2677,113.581765,61,21,30,10,3,9,30,25,999,74,16,20140915170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,57,23,20,10,7,6,27,25,1003,89,3,20140915170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,89,46,22,10,6,6,27,25,1003,89,3,20140915170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,91,48,19,10,3,11,27,25,1003,89,3,20140915170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,76,37,19,7,5,5,27,25,1003,89,3,20140915170000
1087,Foshan,,23.018995,113.126899,91,48,20,10,7,11,27,25,1003,89,3,20140915170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,46,17,17,9,5,9,27,25,1003,89,3,20140915170000
60,Shunde,,22.80246,113.298701,46,17,17,9,9,9,-,-,0,-,-,20140915170000
61,"Donghu, Jiangmen",,22.590411,113.087351,46,14,7,11,6,5,30,25,999,74,16,20140915170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,5,1,21,5,4,6,30,25,999,74,16,20140915170000
63,Jiangmen,,22.576047,113.087351,61,26,20,11,10,13,30,25,999,74,16,20140915170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,68,36,9,26,7,8,27,25,1003,89,3,20140915170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,76,26,26,12,4,9,27,25,1003,89,3,20140915170000
67,Zhaoqing,,23.044571,112.470346,76,26,33,12,4,9,27,25,1003,89,3,20140915170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,21,17,24,3,3,6,28,24,1001,79,10,20140915170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,53,16,18,8,3,4,28,24,1001,79,10,20140915170000
69,"Xijiao, Huizhou",,23.338178,114.112867,25,12,25,5,2,8,28,24,1001,79,10,20140915170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,30,38,12,6,7,3,28,24,1001,79,10,20140915170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,38,11,16,1,5,6,28,24,1001,79,10,20140915170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,34,12,10,7,7,3,28,24,1001,79,10,20140915170000
73,Huizhou,,23.109349,114.421164,53,38,19,8,7,5,28,24,1001,79,10,20140915170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,57,23,24,4,5,6,28,24,1001,79,10,20140915170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,57,23,19,6,4,6,28,24,1001,79,10,20140915170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,70,30,20,8,5,5,28,24,1001,79,10,20140915170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,63,28,24,4,6,6,28,24,1001,79,10,20140915170000
78,Dongguan,,23.017813,113.756958,70,30,24,8,6,8,28,24,1001,79,10,20140915170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,-,-,-,-,-,-,-,-,0,-,-,20140915170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,38,14,23,4,2,8,30,25,999,74,16,20140915170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,25,9,14,5,4,11,30,25,999,74,16,20140915170000
82,Zhongshan,,22.513997,113.398277,50,15,23,6,6,12,30,25,999,74,16,20140915170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,137,52,23,6,9,7,30,22,1005,55,4,20140915170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,137,52,23,6,9,7,30,22,1005,55,4,20140915170000
84,"Forest area, Shaoguan",,24.796106,113.612131,122,53,27,2,7,8,30,22,1005,55,4,20140915170000
84,"Forest area, Shaoguan",,24.796107,113.612131,122,53,27,2,7,8,30,22,1005,55,4,20140915170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,93,30,31,4,6,14,30,22,1004,52,3,20140915170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,93,30,31,4,6,14,30,22,1004,52,3,20140915170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,114,54,29,9,16,8,30,22,1005,55,4,20140915170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,114,54,29,9,16,8,30,22,1005,55,4,20140915170000
89,Shaoguan,,24.807342,113.602712,137,54,33,9,16,12,30,22,1005,55,4,20140915170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,72,30,22,4,4,7,29,26,1005,84,6,20140915170000
91,Shantou,,23.350642,116.686306,65,37,29,4,3,9,29,26,1005,84,6,20140915170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,70,32,20,6,4,7,26,24,1000,85,4,20140915170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,68,30,12,5,3,10,26,24,1000,85,4,20140915170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,50,19,23,4,8,9,26,24,1000,85,4,20140915170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,63,28,25,4,4,9,26,24,1000,85,4,20140915170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,42,10,10,4,3,6,26,24,1000,85,4,20140915170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,65,30,30,5,4,8,26,24,1000,85,4,20140915170000
98,Zhanjiang,,21.26832,110.363883,70,32,30,6,8,10,26,24,1000,85,4,20140915170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,55,15,32,1,4,4,26,24,0,86,9,20140915170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,30,10,31,2,2,12,26,24,0,86,9,20140915170000
101,"Jiankang road, Maoming",,21.662211,110.909482,42,21,22,2,7,7,26,24,0,86,9,20140915170000
102,"Gaoling, Maoming",,21.690558,110.871146,42,13,22,2,6,4,26,24,0,86,9,20140915170000
1094,Maoming,,21.660223,110.929968,42,21,31,2,7,12,26,24,0,86,9,20140915170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,63,27,30,2,4,6,29,26,1005,84,6,20140915170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,68,45,30,5,4,8,29,26,1005,84,6,20140915170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,80,63,28,7,8,7,29,26,1005,84,6,20140915170000
1095,Meizhou,,24.285988,116.127065,80,63,30,7,8,8,29,26,1005,84,6,20140915170000
106,"City EPA, Shanwei",,22.772349,115.370227,59,19,23,1,4,4,28,25,1004,79,6,20140915170000
107,"City government, Shanwei",,22.787161,115.375536,46,13,23,1,4,8,28,25,1004,79,6,20140915170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,50,14,22,2,3,6,28,25,1004,79,6,20140915170000
1099,Shanwei,,22.783576,115.38022,59,19,23,2,4,8,28,25,1004,79,6,20140915170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,72,36,25,6,5,7,29,24,1004,67,4,20140915170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,72,36,25,6,5,7,29,24,1004,67,4,20140915170000
111,"City water company, Heyuan",,23.754246,114.682459,80,36,9,6,2,9,29,24,1004,67,4,20140915170000
111,"City water company, Heyuan",,23.688709,114.954652,80,36,9,6,2,9,29,24,1004,67,4,20140915170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,76,31,25,7,4,8,29,24,1004,67,4,20140915170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,76,31,25,7,4,8,29,24,1004,67,4,20140915170000
115,Heyuan,,23.740888,114.705147,80,36,25,7,5,9,29,24,1004,67,4,20140915170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,50,22,35,6,5,9,27,24,998,84,11,20140915170000
1100,Yangjiang,,21.855227,111.987308,53,22,35,6,5,9,27,24,998,84,11,20140915170000
118,"Town governement, Qingyuan",,23.708005,113.026215,89,49,20,12,6,10,27,25,1003,89,3,20140915170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,149,69,5,13,10,8,27,25,1003,89,3,20140915170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,149,69,5,13,10,8,27,25,1003,89,3,20140915170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,91,43,26,8,9,10,28,26,1003,89,5,20140915170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,91,43,26,8,9,10,28,26,1003,89,5,20140915170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,89,49,20,12,6,10,27,25,1003,89,3,20140915170000
124,Qingyuan,,23.679304,113.061513,149,69,20,13,10,10,27,25,1003,89,3,20140915170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,61,21,34,1,4,8,29,26,1005,84,6,20140915170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,63,33,32,2,4,7,29,26,1005,84,6,20140915170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,63,30,33,2,6,12,29,26,1005,84,6,20140915170000
1101,Chaozhou,,23.654204,116.626969,63,33,34,2,6,12,29,26,1005,84,6,20140915170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,68,40,35,1,5,7,29,26,1005,84,6,20140915170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,80,47,30,1,1,8,29,26,1005,84,6,20140915170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,55,36,30,3,6,8,29,26,1005,84,6,20140915170000
1102,Jieyang,,23.547596,116.37754,80,47,35,3,9,8,29,26,1005,84,6,20140915170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,63,21,21,9,5,13,27,25,1003,89,3,20140915170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,70,32,22,11,5,16,27,25,1003,89,3,20140915170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,59,25,25,9,7,12,27,25,1003,89,3,20140915170000
1103,Yunfu,,22.912436,112.049811,70,32,25,11,5,16,27,25,1003,89,3,20140915170000
134,Yantian,,22.587949,114.266899,50,12,29,4,3,4,28,24,1001,79,10,20140915170000
135,Kwai Chung,,22.627947,114.428875,38,11,17,6,2,12,28,24,1001,79,10,20140915170000
135,Kwai Chung,,22.354168,114.134558,38,11,17,6,2,12,28,24,1001,79,10,20140915170000
135,Kwai Chung,,22.572837,113.867166,38,11,17,6,2,12,28,24,1001,79,10,20140915170000
137,Nanyou,,22.513802,113.928051,61,27,32,4,4,5,28,24,1001,79,10,20140915170000
138,Meisha,,22.59611,114.318345,53,20,19,1,1,10,28,24,1001,79,10,20140915170000
139,Xi xiang,,22.717524,114.252304,53,23,16,8,2,11,28,24,1001,79,10,20140915170000
140,Liyuan,,22.54732,114.101205,34,14,12,3,1,11,28,24,1001,79,10,20140915170000
1072,Kwai Chung,,22.627947,114.428875,50,13,20,3,2,12,28,24,1001,79,10,20140915170000
1072,Kwai Chung,,22.354168,114.134558,50,13,20,3,2,12,28,24,1001,79,10,20140915170000
1072,Kwai Chung,,22.572837,113.867166,50,13,20,3,2,12,28,24,1001,79,10,20140915170000
141,OCT,,22.539549,113.992458,63,19,15,2,1,12,28,24,1001,79,10,20140915170000
142,Honghu,,22.559647,114.121976,61,21,20,5,1,10,28,24,1001,79,10,20140915170000
143,Mission Hills,,22.694131,114.050496,38,18,19,5,2,13,28,24,1001,79,10,20140915170000
144,Shenzhen,,22.540382,114.062982,63,28,32,8,4,13,-,-,0,-,-,20140915170000
145,Chengdu,,30.622581,104.069564,137,65,23,33,9,11,22,18,1013,78,0,20140915170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,142,57,11,23,2,11,21,18,1013,83,1,20140915170000
147,"Shilidian, Chengdu",,30.684718,104.17845,159,95,8,44,9,12,21,18,1013,83,1,20140915170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,164,66,10,38,5,10,21,18,1013,83,1,20140915170000
149,"Shahepu, Chengdu",,30.633685,104.120536,144,72,10,38,5,13,21,18,1013,83,1,20140915170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,114,61,23,33,9,9,21,18,1013,83,1,20140915170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,122,65,20,32,7,11,21,18,1013,83,1,20140915170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,61,21,25,6,2,4,21,18,1013,83,1,20140915170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,25,8,27,7,4,8,23,16,1010,54,2,20140915170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,42,19,21,16,8,9,23,16,1010,54,2,20140915170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,42,19,24,27,8,4,23,16,1010,54,2,20140915170000
156,Mianyang,,31.465174,104.681731,50,19,27,27,10,10,23,16,1010,54,2,20140915170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,25,6,31,4,1,8,21,18,1013,83,1,20140915170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,17,6,26,6,8,10,21,18,1013,83,1,20140915170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,46,13,38,6,11,17,21,18,1013,83,1,20140915170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,17,13,25,12,13,6,21,18,1013,83,1,20140915170000
161,Deyang,,31.124715,104.400703,46,13,38,12,13,17,21,18,1013,83,1,20140915170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,61,32,17,16,1,4,24,16,0,50,3,20140915170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,70,36,15,12,9,12,24,16,0,50,3,20140915170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,42,50,11,22,6,7,24,16,0,50,3,20140915170000
165,"Renhe, Panzhihua",,26.498166,101.746887,46,31,11,15,5,6,24,16,0,50,3,20140915170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,82,40,21,10,34,7,24,16,0,50,3,20140915170000
167,Panzhihua,,26.578779,101.720211,82,40,21,16,34,12,24,16,0,50,3,20140915170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,82,44,19,13,9,11,22,19,1012,82,1,20140915170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,87,22,13,15,13,14,22,19,1012,82,1,20140915170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,95,50,14,12,6,9,22,19,1012,82,1,20140915170000
171,"City government, Yibin",,28.760477,104.644079,102,56,11,16,10,12,22,19,1012,82,1,20140915170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,76,52,14,13,11,12,22,19,1012,82,1,20140915170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,63,21,17,13,11,9,22,19,1012,82,1,20140915170000
174,Yibin,,28.748384,104.645766,102,56,19,16,13,14,22,19,1012,82,1,20140915170000
175,"Datang Hill, Zigong",,29.359969,104.757388,87,51,24,11,4,5,21,19,1001,88,1,20140915170000
176,"Yanma Road, Zigong",,29.355752,104.724036,65,55,24,6,4,9,21,19,1001,88,1,20140915170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,80,20,19,9,7,5,21,19,1001,88,1,20140915170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,72,34,13,16,14,9,21,19,1001,88,1,20140915170000
179,Zigong,,29.33617,104.781138,87,55,24,16,14,9,21,19,1001,88,1,20140915170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,55,41,34,7,5,3,21,19,1001,86,0,20140915170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,82,44,23,14,4,6,21,19,1001,86,0,20140915170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,74,29,31,7,1,3,21,19,1001,86,0,20140915170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,65,25,19,16,5,5,21,19,1001,86,0,20140915170000
184,Luzhou,,28.868782,105.445938,82,44,34,16,5,6,21,19,1001,86,0,20140915170000
185,"City Committee, Nanchong",,30.799993,106.082906,80,23,9,12,6,6,20,20,1012,98,1,20140915170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,82,20,11,22,4,3,20,20,1012,98,1,20140915170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,53,17,6,7,9,7,20,20,1012,98,1,20140915170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,91,45,15,8,3,4,20,20,1012,98,1,20140915170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,70,40,24,15,4,3,20,20,1012,98,1,20140915170000
190,Nanchong,,30.835511,106.114717,91,45,29,22,9,7,20,20,1012,98,1,20140915170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,78,33,14,10,4,6,21,19,1001,88,1,20140915170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,76,34,17,9,1,5,21,19,1001,88,1,20140915170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,70,35,20,5,1,7,21,19,1001,88,1,20140915170000
1252,Neijiang,,29.577653,105.06166,78,35,20,10,4,7,21,19,1001,88,1,20140915170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,61,21,23,8,3,2,20,19,0,91,1,20140915170000
1254,"Administrative center , Suining",,30.63206,105.819747,59,51,30,4,2,4,20,19,0,91,1,20140915170000
1255,Suining,,30.530053,105.596307,61,51,30,12,5,10,20,19,0,91,1,20140915170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,72,30,22,9,7,9,21,18,0,80,1,20140915170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,61,21,21,7,5,7,21,18,0,80,1,20140915170000
1258,Leshan,,29.54935,103.767777,72,30,22,18,7,9,21,18,0,80,1,20140915170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,198,119,26,5,18,9,21,18,1013,83,1,20140915170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,208,115,24,14,7,9,21,18,1013,83,1,20140915170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,230,137,15,18,6,8,21,18,1013,83,1,20140915170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,225,130,22,20,7,9,21,18,1013,83,1,20140915170000
1263,Meishan,,30.072618,103.85064,230,137,26,20,18,9,21,18,1013,83,1,20140915170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,55,37,26,2,4,6,21,19,1001,88,1,20140915170000
1265,Ziyang,,30.126054,104.63004,65,48,32,4,16,10,21,19,1001,88,1,20140915170000
191,Shenyang US Consulate,,41.785668,123.432865,117,74,28,35,10,4,8,3,1018,71,1,20140915170000
192,"Huishan, Shenyang",,41.835421,123.647773,55,30,28,11,4,4,9,3,1017,66,1,20140915170000
193,"Hunnan, Shenyang",,41.758263,123.540809,95,67,13,27,12,4,8,3,1018,71,1,20140915170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,142,99,7,37,14,5,9,3,1017,66,1,20140915170000
195,"Artillery College, Shenyang",,41.835749,123.547799,38,52,13,21,3,3,8,3,1018,71,1,20140915170000
196,"Beiling, Shenyang",,41.849633,123.434146,158,179,8,33,6,5,8,3,1018,71,1,20140915170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,80,74,21,35,10,5,8,3,1018,71,1,20140915170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,132,82,15,31,7,6,8,3,1018,71,1,20140915170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,99,68,5,36,10,6,9,3,1017,66,1,20140915170000
200,"Ermao, Shenyang",,41.783011,123.366679,104,75,22,38,7,5,8,3,1018,71,1,20140915170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,134,71,17,29,7,3,8,3,1018,71,1,20140915170000
202,Shenyang,,41.808126,123.437611,158,179,8,36,10,6,8,3,1018,71,1,20140915170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,80,74,21,35,10,5,9,3,1017,66,1,20140915170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,38,52,13,21,3,3,9,3,1017,66,1,20140915170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,61,40,15,27,4,3,16,9,1018,63,2,20140915170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,59,45,11,19,6,10,16,9,1018,63,2,20140915170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,61,26,18,7,4,6,16,9,1018,63,1,20140915170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,68,47,8,39,1,6,16,9,1018,63,2,20140915170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,61,30,19,8,3,4,16,9,1018,63,1,20140915170000
208,"Qixianling, Dalian",,38.856978,121.523169,53,46,32,8,2,9,16,9,1018,63,2,20140915170000
209,"Lushun, Dalian",,38.808946,121.264063,53,21,24,6,2,3,16,9,1018,63,1,20140915170000
210,"Jinzhou, Dalian",,39.132192,121.753259,59,31,4,28,4,1,16,9,1018,63,1,20140915170000
211,"BDA, Dalian",,39.05213,121.782022,72,20,8,15,1,4,16,9,1018,63,2,20140915170000
212,"D&D Port, Dalian",,39.064087,121.981874,42,29,13,7,1,3,16,9,1018,63,1,20140915170000
213,Dalian,,38.91478,121.619625,61,30,19,8,3,4,-,-,0,-,-,20140915170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,68,56,27,21,13,13,14,6,1017,45,2,20140915170000
215,"Financial school, Dandong",,40.158723,124.432593,65,41,19,23,20,6,14,6,1017,45,2,20140915170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,55,25,31,7,15,8,14,6,1017,45,2,20140915170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,68,39,20,15,8,25,14,6,1017,45,2,20140915170000
218,Dandong,,40.002046,124.360479,68,56,27,21,13,13,14,6,1017,45,2,20140915170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,68,39,20,15,8,25,14,6,1017,45,2,20140915170000
