locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
1075,"Huicai technical school, Foshan",,23.039667,113.105492,50,19,17,9,7,5,28,25,1008,84,0,20140908170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,61,19,8,8,6,7,27,25,1008,89,0,20140908170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,61,20,18,8,5,9,27,25,1008,89,0,20140908170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,68,30,7,9,5,10,28,25,1008,84,0,20140908170000
1087,Foshan,,23.018995,113.126899,61,21,18,9,7,9,27,25,1008,89,0,20140908170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,72,27,15,13,11,9,28,25,1008,84,0,20140908170000
60,Shunde,,22.80246,113.298701,72,27,19,13,11,9,-,-,0,-,-,20140908170000
61,"Donghu, Jiangmen",,22.590411,113.087351,74,41,9,11,3,5,29,26,1008,84,6,20140908170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,55,20,18,2,2,5,29,26,1008,84,6,20140908170000
63,Jiangmen,,22.576047,113.087351,74,41,16,11,7,11,29,26,1008,84,6,20140908170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,95,50,10,17,7,8,28,25,1008,84,0,20140908170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,85,41,14,18,10,9,28,25,1008,84,0,20140908170000
67,Zhaoqing,,23.044571,112.470346,85,41,14,18,10,9,28,25,1008,84,0,20140908170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,38,13,15,5,2,9,29,25,1008,79,4,20140908170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,50,16,11,5,3,5,29,25,1008,79,4,20140908170000
69,"Xijiao, Huizhou",,23.338178,114.112867,53,16,10,6,2,5,29,25,1008,79,4,20140908170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,46,30,13,8,4,6,29,25,1008,79,4,20140908170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,63,28,13,7,4,7,29,25,1008,79,4,20140908170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,46,15,35,9,6,3,29,25,1008,79,4,20140908170000
73,Huizhou,,23.109349,114.421164,50,31,13,8,4,8,29,25,1008,79,4,20140908170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,80,50,12,12,10,11,29,25,1008,79,4,20140908170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,72,35,9,12,6,10,29,25,1008,79,4,20140908170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,144,67,11,16,5,10,29,25,1008,79,4,20140908170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,70,31,13,9,10,8,29,25,1008,79,4,20140908170000
78,Dongguan,,23.017813,113.756958,144,67,13,16,10,11,29,25,1008,79,4,20140908170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,46,14,17,2,6,7,29,25,1008,79,5,20140908170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,53,20,16,1,2,7,29,25,1008,79,5,20140908170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,63,19,10,5,4,11,29,25,1008,79,5,20140908170000
82,Zhongshan,,22.513997,113.398277,63,20,18,5,5,11,29,26,1008,84,5,20140908170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,50,27,10,12,14,12,26,23,1008,80,3,20140908170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,50,27,10,12,14,12,26,23,1008,80,3,20140908170000
84,"Forest area, Shaoguan",,24.796107,113.612131,63,25,13,9,14,15,26,23,1008,80,3,20140908170000
84,"Forest area, Shaoguan",,24.796106,113.612131,63,25,13,9,14,15,26,23,1008,80,3,20140908170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,42,10,16,3,4,9,26,23,1008,80,3,20140908170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,42,10,16,3,4,9,26,23,1008,80,3,20140908170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,89,46,6,12,10,7,26,23,1008,80,3,20140908170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,89,46,6,12,10,7,26,23,1008,80,3,20140908170000
89,Shaoguan,,24.807342,113.602712,63,27,18,13,24,15,26,23,1008,80,3,20140908170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,114,71,18,5,9,10,29,26,1009,84,1,20140908170000
91,Shantou,,23.350642,116.686306,74,43,16,9,7,9,29,26,1009,84,1,20140908170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,55,21,12,-,4,8,27,25,1006,91,3,20140908170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,61,28,12,9,3,8,27,25,1006,91,3,20140908170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,59,16,22,3,6,8,27,25,1006,91,3,20140908170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,65,22,19,6,4,8,27,25,1006,91,3,20140908170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,46,10,18,3,9,5,27,25,1006,91,3,20140908170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,53,17,17,4,3,8,27,25,1006,91,3,20140908170000
98,Zhanjiang,,21.26832,110.363883,65,28,22,9,9,8,27,25,1006,91,3,20140908170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,61,26,30,1,2,3,27,25,0,88,3,20140908170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,30,13,26,2,1,9,27,25,0,88,3,20140908170000
101,"Jiankang road, Maoming",,21.662211,110.909482,34,20,16,2,3,9,27,25,0,88,3,20140908170000
102,"Gaoling, Maoming",,21.690558,110.871146,30,16,18,3,4,9,27,25,0,88,3,20140908170000
1094,Maoming,,21.660223,110.929968,34,20,26,3,4,9,27,25,0,88,3,20140908170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,61,25,22,2,4,9,29,26,1009,84,1,20140908170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,59,28,19,4,18,6,29,26,1009,84,1,20140908170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,57,26,19,5,4,7,29,26,1009,84,1,20140908170000
1095,Meizhou,,24.285988,116.127065,61,28,22,4,18,9,29,26,1009,84,1,20140908170000
106,"City EPA, Shanwei",,22.772349,115.370227,104,39,16,3,5,11,29,27,1009,90,1,20140908170000
107,"City government, Shanwei",,22.787161,115.375536,63,50,17,4,5,10,29,27,1009,90,1,20140908170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,72,41,16,5,4,7,29,27,1009,90,1,20140908170000
1099,Shanwei,,22.783576,115.38022,104,50,17,5,5,11,29,27,1009,90,1,20140908170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,25,14,12,9,8,8,27,25,1009,83,1,20140908170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,25,14,12,9,8,8,27,25,1009,83,1,20140908170000
111,"City water company, Heyuan",,23.754246,114.682459,85,45,11,10,14,8,27,25,1009,83,1,20140908170000
111,"City water company, Heyuan",,23.688709,114.954652,85,45,11,10,14,8,27,25,1009,83,1,20140908170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,68,27,11,6,10,8,27,25,1009,83,1,20140908170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,68,27,11,6,10,8,27,25,1009,83,1,20140908170000
115,Heyuan,,23.740888,114.705147,85,45,12,10,14,8,27,25,1009,83,1,20140908170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,95,51,27,3,4,9,27,25,1008,83,3,20140908170000
1100,Yangjiang,,21.855227,111.987308,127,61,27,3,4,10,27,25,1008,83,3,20140908170000
118,"Town governement, Qingyuan",,23.708005,113.026215,63,17,11,12,9,12,28,25,1008,84,0,20140908170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,65,29,7,12,11,9,27,25,1008,89,0,20140908170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,65,29,7,12,11,9,27,25,1008,89,0,20140908170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,42,13,11,8,7,9,27,25,1008,89,0,20140908170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,42,13,11,8,7,9,27,25,1008,89,0,20140908170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,63,17,11,12,9,12,27,25,1008,89,0,20140908170000
124,Qingyuan,,23.679304,113.061513,65,29,11,12,11,12,27,25,1008,89,0,20140908170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,93,44,17,5,6,10,29,26,1009,84,1,20140908170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,134,50,17,5,6,11,29,26,1009,84,1,20140908170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,87,50,19,3,9,12,29,26,1009,84,1,20140908170000
1101,Chaozhou,,23.654204,116.626969,134,50,19,5,9,12,29,26,1009,84,1,20140908170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,97,40,13,1,5,9,29,26,1009,84,1,20140908170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,74,29,14,1,6,9,29,26,1009,84,1,20140908170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,82,30,17,6,7,9,29,26,1009,84,1,20140908170000
1102,Jieyang,,23.547596,116.37754,97,40,17,8,7,11,29,26,1009,84,1,20140908170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,63,22,15,4,4,12,27,25,1008,89,1,20140908170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,65,27,11,5,4,16,27,25,1008,89,1,20140908170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,70,32,20,2,7,11,27,25,1008,89,1,20140908170000
1103,Yunfu,,22.912436,112.049811,70,32,20,5,7,16,27,25,1008,89,1,20140908170000
134,Yantian,,22.587949,114.266899,42,23,32,7,4,6,29,25,1008,79,4,20140908170000
135,Kwai Chung,,22.354168,114.134558,70,26,18,17,5,16,29,25,1008,79,4,20140908170000
135,Kwai Chung,,22.572837,113.867166,70,26,18,17,5,16,29,25,1008,79,4,20140908170000
135,Kwai Chung,,22.627947,114.428875,70,26,18,17,5,16,29,25,1008,79,4,20140908170000
137,Nanyou,,22.513802,113.928051,68,37,35,14,11,9,29,25,1008,79,4,20140908170000
138,Meisha,,22.59611,114.318345,55,17,19,5,1,10,29,25,1008,79,4,20140908170000
139,Xi xiang,,22.717524,114.252304,55,20,19,11,2,13,29,25,1008,79,4,20140908170000
140,Liyuan,,22.54732,114.101205,82,34,12,14,1,13,29,25,1008,79,4,20140908170000
1072,Kwai Chung,,22.354168,114.134558,55,20,19,8,3,10,29,25,1008,79,4,20140908170000
1072,Kwai Chung,,22.572837,113.867166,55,20,19,8,3,10,29,25,1008,79,4,20140908170000
1072,Kwai Chung,,22.627947,114.428875,55,20,19,8,3,10,29,25,1008,79,4,20140908170000
141,OCT,,22.539549,113.992458,63,20,10,24,5,12,29,25,1008,79,4,20140908170000
142,Honghu,,22.559647,114.121976,59,28,16,15,2,11,29,25,1008,79,4,20140908170000
143,Mission Hills,,22.694131,114.050496,70,36,12,10,2,7,29,25,1008,79,4,20140908170000
144,Shenzhen,,22.540382,114.062982,82,37,35,24,11,16,-,-,0,-,-,20140908170000
145,Chengdu,,30.622581,104.069564,129,54,24,17,7,8,25,22,1007,83,1,20140908170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,129,58,22,10,4,11,25,22,1008,83,2,20140908170000
147,"Shilidian, Chengdu",,30.684718,104.17845,119,66,20,28,7,9,25,22,1008,83,2,20140908170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,82,46,16,30,9,9,25,22,1008,83,2,20140908170000
149,"Shahepu, Chengdu",,30.633685,104.120536,127,62,16,30,9,11,25,22,1008,83,2,20140908170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,102,53,32,33,6,7,25,21,1008,78,1,20140908170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,109,54,24,17,7,8,25,22,1008,83,2,20140908170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,80,50,32,7,5,2,25,22,1008,83,2,20140908170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,82,30,20,6,5,9,24,22,1005,84,1,20140908170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,82,27,17,12,4,6,24,22,1005,84,1,20140908170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,63,27,17,13,7,4,24,22,1005,84,1,20140908170000
156,Mianyang,,31.465174,104.681731,82,30,20,13,7,9,24,22,1005,84,1,20140908170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,65,22,22,7,4,7,25,22,1008,83,2,20140908170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,80,6,21,7,8,10,25,22,1008,83,2,20140908170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,72,23,22,10,12,13,25,22,1008,83,2,20140908170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,97,68,16,10,11,5,25,22,1008,83,2,20140908170000
161,Deyang,,31.124715,104.400703,97,68,22,10,12,13,25,22,1008,83,2,20140908170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,59,21,20,11,2,5,23,16,0,56,1,20140908170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,38,14,15,6,1,6,23,16,0,56,1,20140908170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,38,24,12,17,11,5,23,16,0,56,1,20140908170000
165,"Renhe, Panzhihua",,26.498166,101.746887,42,26,13,8,4,5,23,16,0,56,1,20140908170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,76,55,14,8,8,13,23,16,0,56,1,20140908170000
167,Panzhihua,,26.578779,101.720211,76,55,20,17,11,13,23,16,0,56,1,20140908170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,124,56,33,2,4,9,25,22,1006,77,2,20140908170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,129,55,24,6,5,11,25,22,1006,77,2,20140908170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,142,58,27,6,4,7,25,22,1006,77,2,20140908170000
171,"City government, Yibin",,28.760477,104.644079,137,78,35,6,5,9,25,22,1006,77,2,20140908170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,167,65,39,11,12,10,25,22,1006,77,2,20140908170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,124,53,36,8,9,9,25,22,1006,77,2,20140908170000
174,Yibin,,28.748384,104.645766,167,78,39,11,12,11,25,22,1006,77,2,20140908170000
175,"Datang Hill, Zigong",,29.359969,104.757388,193,136,36,9,17,8,25,23,1001,88,2,20140908170000
176,"Yanma Road, Zigong",,29.355752,104.724036,202,128,16,7,5,11,25,23,1001,88,2,20140908170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,184,142,23,9,8,7,25,23,1001,88,2,20140908170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,198,130,17,20,6,12,25,23,1001,88,2,20140908170000
179,Zigong,,29.33617,104.781138,202,142,36,20,17,12,25,23,1001,88,2,20140908170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,168,74,99,6,1,6,26,23,1001,84,0,20140908170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,160,71,53,18,5,9,26,23,1001,84,0,20140908170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,171,73,87,7,2,5,26,23,1001,84,0,20140908170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,154,62,41,18,7,8,26,23,1001,84,0,20140908170000
184,Luzhou,,28.868782,105.445938,171,74,99,18,7,9,26,23,1001,84,0,20140908170000
185,"City Committee, Nanchong",,30.799993,106.082906,158,72,43,5,9,6,26,25,1005,92,2,20140908170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,160,62,29,17,10,4,26,25,1005,92,2,20140908170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,155,63,21,10,12,7,26,25,1005,92,2,20140908170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,162,69,10,12,9,7,26,25,1005,92,2,20140908170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,-,-,-,-,-,-,-,-,0,-,-,20140908170000
190,Nanchong,,30.835511,106.114717,162,74,43,17,12,7,26,25,1005,92,2,20140908170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,161,73,31,4,5,8,25,23,1001,88,2,20140908170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,174,79,31,8,4,6,25,23,1001,88,2,20140908170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,167,87,42,8,5,10,25,23,1001,88,2,20140908170000
1252,Neijiang,,29.577653,105.06166,174,87,42,14,9,10,25,23,1001,88,2,20140908170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,114,66,36,8,3,1,25,23,0,85,2,20140908170000
1254,"Administrative center , Suining",,30.63206,105.819747,87,58,32,3,1,2,25,23,0,85,2,20140908170000
1255,Suining,,30.530053,105.596307,114,66,39,8,4,10,25,23,0,85,2,20140908170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,175,94,32,18,11,21,23,22,0,88,2,20140908170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,175,88,43,24,15,17,23,22,0,88,2,20140908170000
1258,Leshan,,29.54935,103.767777,175,94,43,27,15,21,23,22,0,88,2,20140908170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,154,59,33,4,15,7,25,22,1008,83,2,20140908170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,204,112,37,7,5,8,25,22,1008,83,2,20140908170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,224,140,36,13,6,7,25,22,1008,83,2,20140908170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,232,146,12,8,7,7,25,22,1008,83,2,20140908170000
1263,Meishan,,30.072618,103.85064,232,146,37,13,15,8,25,22,1008,83,2,20140908170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,91,51,34,2,22,10,25,23,1001,88,2,20140908170000
1265,Ziyang,,30.126054,104.63004,114,56,42,7,37,14,25,23,1001,88,2,20140908170000
191,Shenyang US Consulate,,41.785668,123.432865,59,30,24,34,10,3,11,10,1009,94,1,20140908170000
192,"Huishan, Shenyang",,41.835421,123.647773,57,27,24,12,2,3,11,10,1009,94,1,20140908170000
193,"Hunnan, Shenyang",,41.758263,123.540809,117,82,15,28,65,4,11,10,1009,94,1,20140908170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,76,47,11,27,5,7,11,10,1009,94,0,20140908170000
195,"Artillery College, Shenyang",,41.835749,123.547799,55,55,20,22,5,5,11,10,1009,94,1,20140908170000
196,"Beiling, Shenyang",,41.849633,123.434146,65,31,19,23,2,6,11,10,1009,94,0,20140908170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,74,30,20,34,10,5,11,10,1009,94,1,20140908170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,68,31,21,30,10,5,11,10,1009,94,0,20140908170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,72,31,8,32,3,6,11,10,1009,94,0,20140908170000
200,"Ermao, Shenyang",,41.783011,123.366679,65,40,29,24,9,6,11,10,1009,94,1,20140908170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,95,58,14,30,6,4,11,10,1009,94,1,20140908170000
202,Shenyang,,41.808126,123.437611,72,31,19,34,10,7,11,10,1009,94,1,20140908170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,74,30,20,34,10,5,11,10,1009,94,0,20140908170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,55,55,20,22,5,5,11,10,1009,94,1,20140908170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,55,32,27,23,3,3,18,14,1009,77,2,20140908170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,50,36,21,19,4,9,18,13,1009,73,3,20140908170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,63,42,20,10,5,4,18,14,1009,77,2,20140908170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,55,42,19,32,3,5,18,13,1009,73,3,20140908170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,68,34,25,11,10,3,18,13,1009,73,3,20140908170000
208,"Qixianling, Dalian",,38.856978,121.523169,152,17,43,6,2,15,18,13,1009,73,3,20140908170000
209,"Lushun, Dalian",,38.808946,121.264063,57,27,33,13,4,3,18,13,1009,73,3,20140908170000
210,"Jinzhou, Dalian",,39.132192,121.753259,57,28,9,22,2,1,18,14,1009,77,2,20140908170000
211,"BDA, Dalian",,39.05213,121.782022,63,23,15,32,3,3,18,14,1009,77,2,20140908170000
212,"D&D Port, Dalian",,39.064087,121.981874,53,17,16,6,1,4,18,13,1009,73,3,20140908170000
213,Dalian,,38.91478,121.619625,68,34,25,11,10,3,-,-,0,-,-,20140908170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,53,26,36,16,14,12,17,9,1009,52,2,20140908170000
215,"Financial school, Dandong",,40.158723,124.432593,53,26,28,9,10,7,17,9,1009,52,2,20140908170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,53,14,36,9,15,5,17,9,1009,52,2,20140908170000
