locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
33,Xizhimen N St,,39.955352,116.355187,126,58,38,36,9,8,22,19,1004,83,2,20140716170000
34,South Ring Road,,39.857377,116.37421,158,130,23,60,6,13,25,21,1004,78,4,20140716170000
35,East Fourth Ring Road,,39.940273,116.489075,157,115,24,40,6,10,22,19,1004,83,2,20140716170000
36,Beijing,,39.955906,116.474246,155,51,52,26,2,8,22,19,1004,83,2,20140716170000
37,Putuo,,31.232979,121.415378,155,58,23,10,5,7,27,25,1008,89,0,20140716170000
38,Yangpu Sipiao,,31.263795,121.540311,163,74,24,16,5,8,27,25,1008,89,0,20140716170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,155,58,21,20,3,8,27,25,1008,89,0,20140716170000
40,Dianshan Lake,,31.091338,120.982293,159,71,19,27,5,9,27,25,1008,89,0,20140716170000
41,Hongkou Liangcheng,,31.298906,121.47155,164,67,14,17,7,11,27,25,1008,89,0,20140716170000
42,Jingan,,31.224251,121.429637,159,61,29,15,3,9,27,25,1008,89,0,20140716170000
43,Shanghai Normal University,,31.163531,121.416643,158,61,35,19,5,7,27,25,1008,89,0,20140716170000
44,Chuansha,,31.188626,121.707342,89,31,37,9,4,7,27,25,1008,89,0,20140716170000
45,Zhangjiang,,31.204896,121.581215,141,51,32,11,2,6,27,25,1008,89,0,20140716170000
46,Lingshan Road,,31.226286,121.537317,162,65,23,13,3,7,27,25,1008,89,0,20140716170000
1080,City average,,31.228451,121.478227,156,59,25,14,4,8,27,25,1008,89,0,20140716170000
47,Shanghai,,31.202842,121.453493,159,61,29,20,3,9,27,25,1015,89,6,20140716170000
48,Guangzhou,,23.138517,113.263701,85,34,29,25,9,6,30,24,1007,70,4,20140716170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,93,45,47,26,7,6,30,24,1007,70,4,20140716170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,159,64,39,18,6,10,30,24,1007,70,4,20140716170000
51,"LuHu, Guangzhou",,23.151743,113.281842,85,34,29,29,8,5,30,24,1007,70,4,20140716170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,82,34,87,4,5,6,30,24,1007,70,4,20140716170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,142,65,44,33,34,7,30,24,1007,70,4,20140716170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,78,55,26,27,9,5,30,24,1007,70,4,20140716170000
55,Zhuhai,,22.225269,113.304202,59,29,27,22,6,8,30,27,1006,84,8,20140716170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,55,24,24,18,13,4,30,24,1007,70,4,20140716170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,82,45,39,18,14,6,30,24,1007,70,4,20140716170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,70,51,22,26,6,7,30,24,1007,70,4,20140716170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,95,53,40,19,13,7,30,24,1007,70,4,20140716170000
1087,Foshan,,22.999349,113.110189,70,51,25,26,13,7,30,24,1007,70,4,20140716170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,59,31,21,17,7,8,30,24,1007,70,4,20140716170000
60,Shunde,,22.806658,113.293112,70,31,22,20,13,9,30,24,1007,70,4,20140716170000
61,"Donghu, Jiangmen",,22.590411,113.087351,61,16,25,9,5,5,30,27,1006,84,9,20140716170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,102,54,23,12,5,5,30,27,1006,84,9,20140716170000
63,Jiangmen,,22.604218,113.109062,65,32,25,9,11,9,30,27,1006,84,9,20140716170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,85,52,36,9,9,8,30,24,1007,70,4,20140716170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,99,51,29,13,13,7,30,24,1007,70,4,20140716170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,112,68,22,22,15,5,30,24,1007,70,4,20140716170000
67,Zhaoqing,,23.050167,112.476039,122,68,37,26,60,8,30,24,1007,70,4,20140716170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,53,30,21,5,3,6,30,24,1007,70,7,20140716170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,53,43,17,9,4,3,30,24,1007,70,7,20140716170000
69,"Xijiao, Huizhou",,23.338178,114.112867,9,13,0,8,3,0,30,24,1007,70,7,20140716170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,68,46,24,13,4,3,30,24,1007,70,7,20140716170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,53,19,15,7,5,6,30,24,1007,70,7,20140716170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,53,20,14,4,4,3,30,24,1007,70,7,20140716170000
73,Huizhou,,23.079716,114.410253,68,46,24,13,5,3,30,24,1007,70,7,20140716170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,74,31,34,23,8,6,30,24,1007,70,7,20140716170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,74,34,26,22,4,6,30,24,1007,70,7,20140716170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,93,46,29,24,9,5,30,24,1007,70,7,20140716170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,80,26,28,18,8,7,30,24,1007,70,7,20140716170000
78,Dongguan,,23.050873,113.787057,93,46,34,24,9,7,30,24,1007,70,7,20140716170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,42,15,17,6,6,4,30,27,1006,84,8,20140716170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,30,16,20,2,2,6,30,27,1006,84,8,20140716170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,50,14,16,17,4,8,30,27,1006,84,8,20140716170000
82,Zhongshan,,22.545387,113.370459,50,20,21,17,6,8,30,27,1006,84,8,20140716170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,151,69,52,19,11,4,28,24,1007,73,4,20140716170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,151,69,52,19,11,4,28,24,1007,73,4,20140716170000
84,"Forest area, Shaoguan",,24.796106,113.612131,119,58,48,17,25,5,28,24,1007,73,4,20140716170000
84,"Forest area, Shaoguan",,24.796107,113.612131,119,58,48,17,25,5,28,24,1007,73,4,20140716170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,93,36,58,7,13,11,28,24,1007,73,4,20140716170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,93,36,58,7,13,11,28,24,1007,73,4,20140716170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,122,60,44,31,23,8,28,24,1007,73,4,20140716170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,122,60,44,31,23,8,28,24,1007,73,4,20140716170000
89,Shaoguan,,24.807342,113.602712,151,69,97,31,25,11,28,24,1007,73,4,20140716170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,162,88,20,8,24,8,28,26,1007,89,0,20140716170000
91,Shantou,,23.350642,116.686306,114,56,25,11,15,9,28,26,1007,89,0,20140716170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,21,18,14,4,3,5,28,25,1007,77,7,20140716170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,30,8,6,1,6,11,28,25,1007,77,7,20140716170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,25,10,9,1,6,8,28,25,1007,77,7,20140716170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,38,20,7,6,4,6,28,25,1007,77,7,20140716170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,17,10,20,2,2,9,28,25,1007,77,7,20140716170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,21,10,14,5,4,14,28,25,1007,77,7,20140716170000
98,Zhanjiang,,21.26832,110.363883,38,20,20,6,6,14,28,25,1007,77,7,20140716170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,25,9,15,2,2,3,28,24,0,80,7,20140716170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,68,30,9,6,3,3,28,24,0,80,7,20140716170000
101,"Jiankang road, Maoming",,21.662211,110.909482,76,33,6,9,3,9,28,24,0,80,7,20140716170000
102,"Gaoling, Maoming",,21.690558,110.871146,59,28,11,6,11,5,28,24,0,80,7,20140716170000
1094,Maoming,,21.660223,110.929968,76,33,11,10,11,8,28,24,0,80,7,20140716170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,97,56,29,7,5,7,28,26,1007,89,0,20140716170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,109,66,26,16,14,7,28,26,1007,89,0,20140716170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,104,67,27,15,4,7,28,26,1007,89,0,20140716170000
1095,Meizhou,,24.285988,116.127065,109,67,29,17,14,7,28,26,1007,89,0,20140716170000
106,"City EPA, Shanwei",,22.772349,115.370227,42,18,17,4,4,5,30,25,1008,73,2,20140716170000
107,"City government, Shanwei",,22.787161,115.375536,30,30,18,6,5,8,30,25,1008,73,2,20140716170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,50,30,16,6,4,8,30,25,1008,73,2,20140716170000
1099,Shanwei,,22.783576,115.38022,50,30,18,4,5,8,30,25,1008,73,2,20140716170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,168,76,28,11,10,8,29,24,1008,68,2,20140716170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,168,76,28,11,10,8,29,24,1008,68,2,20140716170000
111,"City water company, Heyuan",,23.688709,114.954652,159,75,28,12,11,9,29,24,1008,68,2,20140716170000
111,"City water company, Heyuan",,23.754246,114.682459,159,75,28,12,11,9,29,24,1008,68,2,20140716170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,162,70,25,12,10,9,29,24,1008,68,2,20140716170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,162,70,25,12,10,9,29,24,1008,68,2,20140716170000
115,Heyuan,,23.740888,114.705147,163,75,28,12,11,9,29,24,1008,68,2,20140716170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,38,13,17,2,1,5,28,23,1007,67,7,20140716170000
1100,Yangjiang,,21.855227,111.987308,65,19,17,5,2,7,28,23,1007,67,7,20140716170000
118,"Town governement, Qingyuan",,23.708005,113.026215,61,37,31,16,15,16,30,24,1007,70,4,20140716170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,99,50,19,33,11,17,30,24,1007,70,4,20140716170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,99,50,19,33,11,17,30,24,1007,70,4,20140716170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,55,50,39,19,14,11,30,24,1007,70,4,20140716170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,55,50,39,19,14,11,30,24,1007,70,4,20140716170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,61,37,30,17,15,17,29,25,1007,79,4,20140716170000
124,Qingyuan,,23.679304,113.061513,99,50,39,33,15,17,30,24,1007,70,4,20140716170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,152,66,22,11,9,16,28,26,1007,89,0,20140716170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,129,71,24,10,11,12,28,26,1007,89,0,20140716170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,134,91,23,14,11,13,28,26,1007,89,0,20140716170000
1101,Chaozhou,,23.654204,116.626969,152,91,24,14,11,16,28,26,1007,89,0,20140716170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,168,87,22,17,16,10,28,26,1007,89,0,20140716170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,156,75,26,13,11,11,28,26,1007,89,0,20140716170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,162,78,26,18,13,10,28,26,1007,89,0,20140716170000
1102,Jieyang,,23.547596,116.37754,168,87,30,19,16,10,28,26,1007,89,0,20140716170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,34,13,12,6,2,10,30,24,1007,70,4,20140716170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,65,30,13,6,3,8,30,24,1007,70,4,20140716170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,59,25,9,7,5,9,30,24,1007,70,4,20140716170000
1103,Yunfu,,22.912436,112.049811,65,30,13,7,5,10,30,24,1007,70,4,20140716170000
134,Yantian,,22.587949,114.266899,38,33,31,9,2,14,30,24,1007,70,7,20140716170000
135,Kwai Chung,,22.627947,114.428875,87,69,17,16,5,10,30,25,1006,74,7,20140716170000
135,Kwai Chung,,22.572837,113.867166,87,69,17,16,5,10,30,25,1006,74,7,20140716170000
135,Kwai Chung,,22.354168,114.134558,87,69,17,16,5,10,30,25,1006,74,7,20140716170000
137,Nanyou,,22.513802,113.928051,42,42,30,5,6,12,30,24,1007,70,7,20140716170000
138,Meisha,,22.59611,114.318345,59,20,11,10,1,6,30,24,1007,70,7,20140716170000
139,Xi xiang,,22.717524,114.252304,46,26,16,13,3,10,30,24,1007,70,7,20140716170000
140,Liyuan,,22.54732,114.101205,30,16,11,7,3,7,30,24,1007,70,7,20140716170000
1072,Kwai Chung,,22.627947,114.428875,122,54,19,12,3,14,30,24,1007,70,7,20140716170000
1072,Kwai Chung,,22.354168,114.134558,122,54,19,12,3,14,30,24,1007,70,7,20140716170000
141,OCT,,22.539549,113.992458,42,35,16,11,2,11,30,25,1006,74,7,20140716170000
142,Honghu,,22.559647,114.121976,34,22,18,9,3,6,30,24,1007,70,7,20140716170000
143,Mission Hills,,22.694131,114.050496,42,41,7,11,3,8,30,25,1006,74,7,20140716170000
144,Shenzhen,,22.540382,114.062982,122,61,31,16,6,14,30,24,1007,70,7,20140716170000
145,Chengdu,,30.622581,104.069564,184,99,55,39,6,8,26,21,1006,74,4,20140716170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,157,79,74,24,7,8,26,22,1006,78,0,20140716170000
147,"Shilidian, Chengdu",,30.684718,104.17845,162,96,45,40,7,6,26,21,1006,74,4,20140716170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,-,-,-,-,-,-,-,-,0,-,-,20140716170000
149,"Shahepu, Chengdu",,30.633685,104.120536,127,64,32,53,4,9,26,21,1006,74,4,20140716170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,164,88,50,22,5,7,26,21,1006,74,4,20140716170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,162,99,42,34,6,9,26,21,1006,74,4,20140716170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,104,52,125,9,6,4,26,21,1006,74,4,20140716170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,152,61,36,20,2,7,29,22,1002,61,4,20140716170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,161,69,43,21,14,8,29,22,1002,61,4,20140716170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,153,70,39,41,10,4,29,22,1002,61,4,20140716170000
156,Mianyang,,31.465174,104.681731,161,70,43,43,14,9,29,22,1002,61,4,20140716170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,89,67,24,12,6,5,25,21,1006,78,0,20140716170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,144,72,32,22,10,8,25,21,1006,78,0,20140716170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,137,63,32,25,11,4,25,21,1006,78,0,20140716170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,154,76,30,17,11,3,25,21,1006,78,0,20140716170000
161,Deyang,,31.124715,104.400703,154,76,32,25,11,8,25,21,1006,78,0,20140716170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,134,57,33,10,29,15,22,18,0,76,2,20140716170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,142,59,26,7,15,16,22,18,0,76,2,20140716170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,122,65,16,23,28,18,22,18,0,76,2,20140716170000
165,"Renhe, Panzhihua",,26.498166,101.746887,151,92,11,23,26,27,22,18,0,76,2,20140716170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,157,73,23,19,58,19,22,18,0,76,2,20140716170000
167,Panzhihua,,26.578779,101.720211,157,92,33,23,58,25,22,18,0,76,2,20140716170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,114,69,30,21,12,10,26,22,1004,72,0,20140716170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,114,63,26,26,26,10,26,22,1004,72,0,20140716170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,156,85,2,26,14,7,26,22,1004,72,0,20140716170000
171,"City government, Yibin",,28.760477,104.644079,104,69,27,18,15,7,26,22,1004,72,0,20140716170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,87,54,28,13,7,7,26,22,1004,72,0,20140716170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,85,37,32,3,3,6,26,22,1004,72,0,20140716170000
174,Yibin,,28.748384,104.645766,156,69,32,26,26,10,26,22,1004,72,0,20140716170000
175,"Datang Hill, Zigong",,29.359969,104.757388,147,62,19,15,12,13,23,21,0,90,2,20140716170000
176,"Yanma Road, Zigong",,29.355752,104.724036,151,79,9,16,9,27,23,21,0,90,2,20140716170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,160,65,26,23,8,9,23,21,0,90,2,20140716170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,152,89,28,30,7,15,23,21,0,90,2,20140716170000
179,Zigong,,29.33617,104.781138,160,89,28,30,12,27,23,21,0,90,2,20140716170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,119,47,53,14,1,4,24,21,0,85,4,20140716170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,127,62,57,27,6,7,24,21,0,85,4,20140716170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,109,57,117,10,2,3,24,21,0,85,4,20140716170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,80,48,48,26,2,6,24,21,0,85,4,20140716170000
184,Luzhou,,28.868782,105.445938,127,62,117,27,6,7,24,21,0,85,4,20140716170000
185,"City Committee, Nanchong",,30.799993,106.082906,142,74,11,34,41,5,28,22,1003,63,2,20140716170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,152,74,0,37,11,0,28,22,1003,63,2,20140716170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,159,89,0,22,21,0,28,22,1003,63,2,20140716170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,164,102,0,27,19,0,28,22,1003,63,2,20140716170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,149,69,26,32,4,6,28,22,1003,63,2,20140716170000
190,Nanchong,,30.835511,106.114717,159,89,31,37,41,6,28,22,1003,63,2,20140716170000
191,Shenyang US Consulate,,41.785668,123.432865,42,51,22,8,8,7,19,19,1007,100,4,20140716170000
192,"Huishan, Shenyang",,41.835421,123.647773,78,52,20,5,2,7,19,19,1007,100,4,20140716170000
193,"Hunnan, Shenyang",,41.758263,123.540809,93,58,34,13,4,5,19,19,1007,100,4,20140716170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,53,12,50,16,14,5,19,19,1007,100,4,20140716170000
195,"Artillery College, Shenyang",,41.835749,123.547799,50,38,40,12,3,5,19,19,1007,100,4,20140716170000
196,"Beiling, Shenyang",,41.849633,123.434146,57,36,47,6,1,5,19,19,1007,100,4,20140716170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,61,51,47,8,8,5,19,19,1007,100,4,20140716170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,42,17,76,7,2,5,19,19,1007,100,4,20140716170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,46,30,17,9,5,6,19,19,1007,100,4,20140716170000
200,"Ermao, Shenyang",,41.783011,123.366679,74,22,81,8,5,6,19,19,1007,100,4,20140716170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,61,44,34,4,2,6,19,19,1007,100,4,20140716170000
202,Shenyang,,41.808126,123.437611,57,51,47,6,1,5,19,19,1007,100,4,20140716170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,38,16,64,8,4,5,19,19,1007,100,4,20140716170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,34,40,62,6,2,5,19,19,1007,100,4,20140716170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,278,173,44,23,1,6,25,22,1006,83,4,20140716170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,161,66,43,15,2,9,25,22,1006,83,4,20140716170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,161,78,92,14,4,4,25,22,1006,83,4,20140716170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,153,63,59,11,1,8,25,22,1006,83,4,20140716170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,149,95,33,8,5,6,25,22,1006,83,4,20140716170000
208,"Qixianling, Dalian",,38.856978,121.523169,154,65,74,10,4,13,25,22,1006,83,4,20140716170000
209,"Lushun, Dalian",,38.808946,121.264063,193,97,47,9,4,5,25,22,1006,83,4,20140716170000
210,"Jinzhou, Dalian",,39.132192,121.753259,158,72,36,11,3,3,25,22,1006,83,4,20140716170000
211,"BDA, Dalian",,39.05213,121.782022,158,69,7,10,1,5,25,22,1006,83,4,20140716170000
212,"D&D Port, Dalian",,39.064087,121.981874,127,53,22,10,1,11,25,22,1006,83,4,20140716170000
213,Dalian,,38.91478,121.619625,153,63,59,11,1,8,25,22,1006,83,4,20140716170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,59,24,37,4,9,4,22,21,1008,91,9,20140716170000
215,"Financial school, Dandong",,40.158723,124.432593,63,27,38,1,5,14,22,21,1008,91,9,20140716170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,59,22,35,3,9,12,22,21,1008,91,9,20140716170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,63,36,35,4,3,17,22,21,1008,91,9,20140716170000
218,Dandong,,40.002046,124.360479,78,49,39,3,9,17,22,21,1008,91,9,20140716170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,78,49,36,3,3,17,22,21,1008,91,9,20140716170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,63,18,35,3,9,12,22,21,1008,91,9,20140716170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,76,31,39,2,5,14,22,21,1008,91,9,20140716170000
219,"BDA, Panjin",,41.157144,122.06645,144,56,71,3,3,9,21,20,0,92,6,20140716170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,107,45,57,5,8,6,21,20,0,92,6,20140716170000
221,"Dingxiang, Panjin",,41.16139,121.928781,112,40,92,5,7,8,22,20,0,83,7,20140716170000
222,Panjin,,41.122089,122.076206,144,45,95,5,8,9,21,20,0,92,6,20140716170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,82,46,65,10,2,4,23,21,1006,84,2,20140716170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,65,31,112,7,3,6,23,21,1006,84,2,20140716170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,99,41,80,11,1,5,23,21,1006,84,2,20140716170000
226,Yingkou,,40.668578,122.24059,137,53,111,13,4,10,23,21,1006,84,2,20140716170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,93,52,69,10,2,4,23,21,1006,84,2,20140716170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,137,53,87,13,2,6,23,21,1006,84,2,20140716170000
227,"Xishanpo, Huludao",,40.724078,120.921974,154,55,88,2,8,5,22,20,0,83,7,20140716170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,168,80,27,12,6,13,22,20,0,83,7,20140716180000
229,"New district park, Huludao",,40.723415,120.853801,152,76,43,11,6,7,22,20,0,83,7,20140716180000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,179,155,50,17,10,4,22,20,0,83,7,20140716180000
231,Huludao,,40.712501,120.842107,160,77,56,17,11,13,20,18,1005,82,7,20140716180000
