locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,89,59,15,30,3,5,9,-4,1021,40,1,20141015170000
32,Yongdingmen Inner St,,39.877401,116.400238,141,32,15,48,10,5,9,-4,1021,40,1,20141015170000
33,Xizhimen N St,,39.955352,116.355187,-,-,-,-,-,-,-,-,0,-,-,20141015170000
34,South Ring Road,,39.857377,116.37421,107,82,4,39,2,6,9,-4,1021,40,1,20141015170000
35,East Fourth Ring Road,,39.940273,116.489075,175,28,11,34,2,5,9,-4,1021,40,1,20141015170000
36,Beijing,,39.955906,116.474246,112,47,15,36,2,4,9,-3,1021,43,1,20141015170000
37,Putuo,,31.232979,121.415378,161,84,35,44,13,10,16,10,1020,68,1,20141015170000
38,Yangpu Sipiao,,31.263795,121.540311,173,77,35,45,14,12,16,10,1020,68,1,20141015170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,178,86,37,57,9,14,16,10,1020,68,1,20141015170000
40,Dianshan Lake,,31.091338,120.982293,198,107,21,75,13,10,16,10,1020,68,1,20141015170000
41,Hongkou Liangcheng,,31.298906,121.47155,164,73,27,49,11,14,16,10,1020,68,1,20141015170000
42,Jingan,,31.224251,121.429637,166,80,38,41,13,11,16,10,1020,68,1,20141015170000
43,Shanghai Normal University,,31.163531,121.416643,170,91,36,66,18,13,16,10,1020,68,1,20141015170000
44,Chuansha,,31.188626,121.707342,168,81,33,25,12,9,16,10,1020,68,1,20141015170000
45,Zhangjiang,,31.204896,121.581215,167,81,28,38,9,10,16,10,1020,68,1,20141015170000
46,Lingshan Road,,31.226286,121.537317,168,92,38,40,14,10,16,10,1020,68,1,20141015170000
1080,City average,,31.228451,121.478227,168,83,34,45,13,11,16,10,1020,68,1,20141015170000
47,Shanghai,,31.202842,121.453493,178,86,38,57,13,14,16,10,1020,68,1,20141015170000
48,Guangzhou,,23.138517,113.263701,169,78,37,75,5,15,23,17,1017,69,2,20141015170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,180,102,44,54,27,7,22,17,1017,73,2,20141015170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,192,98,44,1,4,10,22,17,1017,73,2,20141015170000
51,"LuHu, Guangzhou",,23.151743,113.281842,158,66,26,57,4,10,22,17,1017,73,2,20141015170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,154,67,109,6,5,10,22,17,1017,73,2,20141015170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,180,96,45,34,6,9,22,17,1017,73,2,20141015170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,159,137,29,72,9,6,22,17,1017,73,2,20141015170000
55,Zhuhai,,22.2677,113.581765,165,72,76,12,11,15,25,20,1017,74,5,20141015170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,198,138,39,90,24,12,22,17,1017,73,2,20141015170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,-,-,-,-,-,-,-,-,0,-,-,20141015170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,181,117,44,78,12,12,22,17,1017,73,2,20141015170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,193,105,28,38,14,13,22,17,1017,73,2,20141015170000
1087,Foshan,,23.018995,113.126899,198,138,44,90,24,12,22,17,1017,73,2,20141015170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,208,144,81,29,13,11,22,17,1017,73,2,20141015170000
60,Shunde,,22.80246,113.298701,208,144,81,29,15,11,-,-,0,-,-,20141015170000
61,"Donghu, Jiangmen",,22.590411,113.087351,181,86,25,12,20,9,25,20,1017,74,5,20141015170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,185,117,157,17,10,10,25,20,1017,74,6,20141015170000
63,Jiangmen,,22.576047,113.087351,187,126,92,16,20,15,25,20,1017,74,5,20141015170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,171,76,107,11,14,10,22,17,1017,73,2,20141015170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,173,92,42,50,9,13,22,17,1017,73,2,20141015170000
67,Zhaoqing,,23.044571,112.470346,176,92,95,50,14,13,22,17,1017,73,2,20141015170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,160,80,89,8,4,7,24,19,1017,73,2,20141015170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,161,87,54,8,5,6,24,19,1017,73,2,20141015170000
69,"Xijiao, Huizhou",,23.338178,114.112867,151,53,28,10,4,9,24,19,1017,73,2,20141015170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,161,78,61,12,5,8,24,19,1017,73,2,20141015170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,154,64,100,6,5,8,24,19,1017,73,2,20141015170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,153,65,98,4,3,6,24,19,1017,73,2,20141015170000
73,Huizhou,,23.109349,114.421164,155,87,61,12,8,11,24,19,1017,73,2,20141015170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,176,103,44,19,6,9,24,19,1017,73,2,20141015170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,176,86,41,24,6,9,24,19,1017,73,2,20141015170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,175,95,35,22,7,8,24,19,1017,73,2,20141015170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,181,90,44,20,9,9,24,19,1017,73,2,20141015170000
78,Dongguan,,23.017813,113.756958,181,103,44,24,11,10,24,19,1017,73,2,20141015170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,165,75,67,10,10,12,25,20,1017,74,5,20141015170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,154,71,50,4,3,15,25,20,1017,74,5,20141015170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,164,73,44,16,7,18,25,20,1017,74,5,20141015170000
82,Zhongshan,,22.513997,113.398277,165,84,67,17,10,18,25,20,1017,74,5,20141015170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,161,93,23,16,10,15,18,14,1018,73,2,20141015170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,161,93,23,16,10,15,18,14,1018,73,2,20141015170000
84,"Forest area, Shaoguan",,24.796107,113.612131,165,77,31,10,17,16,18,14,1018,73,2,20141015170000
84,"Forest area, Shaoguan",,24.796106,113.612131,165,77,31,10,17,16,18,14,1018,73,2,20141015170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,155,59,25,10,7,13,18,14,1018,73,2,20141015170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,155,59,25,10,7,13,18,14,1018,73,2,20141015170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,173,84,27,38,13,14,18,14,1018,73,2,20141015170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,173,84,27,38,13,14,18,14,1018,73,2,20141015170000
89,Shaoguan,,24.807342,113.602712,173,93,43,38,17,16,18,14,1018,73,2,20141015170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,169,86,72,12,9,10,21,18,1019,83,1,20141015170000
91,Shantou,,23.350642,116.686306,164,76,149,10,14,12,21,18,1019,83,1,20141015170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,158,73,147,6,4,12,23,20,1017,78,1,20141015170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,164,77,130,7,5,6,23,20,1017,78,1,20141015170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,159,70,132,7,7,14,23,20,1017,78,1,20141015170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,173,84,139,10,5,20,23,20,1017,78,1,20141015170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,166,74,24,8,7,11,23,20,1017,78,1,20141015170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,160,83,132,8,3,14,23,20,1017,78,1,20141015170000
98,Zhanjiang,,21.26832,110.363883,173,84,147,10,7,20,23,20,1017,78,1,20141015170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,180,94,144,3,12,6,24,19,0,74,4,20141015170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,180,89,140,7,6,10,24,19,0,74,4,20141015170000
101,"Jiankang road, Maoming",,21.662211,110.909482,170,84,85,11,6,15,24,19,0,74,4,20141015170000
102,"Gaoling, Maoming",,21.690558,110.871146,170,80,49,12,62,12,24,19,0,74,4,20141015170000
1094,Maoming,,21.660223,110.929968,180,89,140,12,62,15,24,19,0,74,4,20141015170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,164,79,44,19,6,12,21,18,1019,83,1,20141015170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,172,76,33,22,12,13,21,18,1019,83,1,20141015170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,159,109,31,29,8,10,21,18,1019,83,1,20141015170000
1095,Meizhou,,24.285988,116.127065,172,109,44,29,12,13,21,18,1019,83,1,20141015170000
106,"City EPA, Shanwei",,22.772349,115.370227,161,63,129,6,6,9,23,19,1018,73,2,20141015170000
107,"City government, Shanwei",,22.787161,115.375536,162,70,126,6,7,11,23,19,1018,73,2,20141015170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,161,69,27,11,6,12,23,19,1018,73,2,20141015170000
1099,Shanwei,,22.783576,115.38022,162,70,129,11,7,12,23,19,1018,73,2,20141015170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,187,111,27,28,11,14,21,16,1018,66,1,20141015170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,187,111,27,28,11,14,21,16,1018,66,1,20141015170000
111,"City water company, Heyuan",,23.754246,114.682459,175,102,26,37,13,12,21,16,1018,66,1,20141015170000
111,"City water company, Heyuan",,23.688709,114.954652,175,102,26,37,13,12,21,16,1018,66,1,20141015170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,167,88,46,26,5,9,21,16,1018,66,1,20141015170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,167,88,46,26,5,9,21,16,1018,66,1,20141015170000
115,Heyuan,,23.740888,114.705147,187,111,27,37,13,14,21,16,1018,66,1,20141015170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,197,101,152,4,9,13,24,18,1017,64,3,20141015170000
1100,Yangjiang,,21.855227,111.987308,197,105,152,13,11,13,24,18,1017,64,3,20141015170000
118,"Town governement, Qingyuan",,23.708005,113.026215,167,81,50,15,24,14,22,17,1017,73,2,20141015170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,175,86,31,32,18,15,22,17,1017,73,2,20141015170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,175,86,31,32,18,15,22,17,1017,73,2,20141015170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,173,82,44,18,12,13,22,17,1017,73,2,20141015170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,173,82,44,18,12,13,22,17,1017,73,2,20141015170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,167,81,47,15,24,15,22,17,1017,73,2,20141015170000
124,Qingyuan,,23.679304,113.061513,175,86,50,32,24,15,22,17,1017,73,2,20141015170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,165,78,154,7,9,12,21,18,1019,83,1,20141015170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,164,80,171,12,17,13,21,18,1019,83,1,20141015170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,162,77,148,9,10,16,21,18,1019,83,1,20141015170000
1101,Chaozhou,,23.654204,116.626969,165,80,171,11,12,16,21,18,1019,83,1,20141015170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,161,80,151,7,14,10,21,18,1019,83,1,20141015170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,184,106,112,7,18,10,21,18,1019,83,1,20141015170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,175,82,111,11,20,12,21,18,1019,83,1,20141015170000
1102,Jieyang,,23.547596,116.37754,184,106,151,11,20,12,21,18,1019,83,1,20141015170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,191,109,46,14,8,12,22,17,1017,73,2,20141015170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,188,92,48,10,7,20,22,17,1017,73,2,20141015170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,151,67,71,24,16,13,22,17,1017,73,2,20141015170000
1103,Yunfu,,22.912436,112.049811,191,109,71,24,16,20,22,17,1017,73,2,20141015170000
134,Yantian,,22.587949,114.266899,155,66,50,7,6,8,24,19,1017,73,2,20141015170000
135,Kwai Chung,,22.572837,113.867166,170,85,62,24,11,13,24,19,1017,73,2,20141015170000
135,Kwai Chung,,22.627947,114.428875,170,85,62,24,11,13,24,19,1017,73,2,20141015170000
135,Kwai Chung,,22.354168,114.134558,170,85,62,24,11,13,24,19,1017,73,2,20141015170000
137,Nanyou,,22.513802,113.928051,164,88,48,9,6,10,24,19,1017,73,2,20141015170000
138,Meisha,,22.59611,114.318345,158,72,67,4,6,13,24,19,1017,73,2,20141015170000
139,Xi xiang,,22.717524,114.252304,167,79,71,12,7,3,24,19,1017,73,2,20141015170000
140,Liyuan,,22.54732,114.101205,160,64,42,8,3,11,24,19,1017,73,2,20141015170000
1072,Kwai Chung,,22.572837,113.867166,163,83,35,19,3,16,24,19,1017,73,2,20141015170000
1072,Kwai Chung,,22.627947,114.428875,163,83,35,19,3,16,24,19,1017,73,2,20141015170000
1072,Kwai Chung,,22.354168,114.134558,163,83,35,19,3,16,24,19,1017,73,2,20141015170000
141,OCT,,22.539549,113.992458,164,72,52,20,3,16,24,19,1017,73,2,20141015170000
142,Honghu,,22.559647,114.121976,162,62,94,12,4,13,24,19,1017,73,2,20141015170000
143,Mission Hills,,22.694131,114.050496,163,79,46,17,3,11,24,20,1017,78,4,20141015170000
144,Shenzhen,,22.540382,114.062982,170,88,94,24,11,16,-,-,0,-,-,20141015170000
145,Chengdu,,30.622581,104.069564,139,61,12,26,4,10,15,13,1022,88,1,20141015170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,114,57,8,13,2,9,15,13,1022,88,1,20141015170000
147,"Shilidian, Chengdu",,30.684718,104.17845,147,74,5,21,14,11,15,13,1022,88,1,20141015170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,104,57,4,23,4,7,15,13,1022,88,1,20141015170000
149,"Shahepu, Chengdu",,30.633685,104.120536,119,58,4,23,4,11,15,13,1022,88,1,20141015170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,129,56,12,26,3,10,15,13,1022,88,1,20141015170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,139,61,7,19,4,8,15,13,1022,88,1,20141015170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,46,22,15,10,1,4,15,13,1022,88,1,20141015170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,78,35,15,5,4,7,15,14,1022,97,1,20141015170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,91,26,11,11,3,7,15,14,1022,97,1,20141015170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,76,28,14,6,3,7,15,14,1022,97,1,20141015170000
156,Mianyang,,31.465174,104.681731,93,35,15,11,4,8,15,14,1022,97,1,20141015170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,70,47,24,9,3,5,15,13,1022,88,1,20141015170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,95,7,10,10,6,7,15,13,1022,88,1,20141015170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,85,40,5,12,6,14,15,13,1022,88,1,20141015170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,93,24,12,12,1,5,15,13,1022,88,1,20141015170000
161,Deyang,,31.124715,104.400703,159,64,24,11,6,14,14,13,1022,94,1,20141015170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,89,68,22,25,19,10,20,15,0,65,1,20141015170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,78,65,18,12,19,15,20,15,0,65,1,20141015170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,61,53,7,20,12,13,20,15,0,65,1,20141015170000
165,"Renhe, Panzhihua",,26.498166,101.746887,63,34,10,15,2,11,20,15,0,65,1,20141015170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,78,48,19,7,12,11,20,15,0,65,1,20141015170000
167,Panzhihua,,26.578779,101.720211,89,68,19,25,19,15,20,15,0,65,1,20141015170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,91,45,6,12,14,7,15,14,1023,94,0,20141015170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,97,33,8,16,9,10,15,14,1023,94,0,20141015170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,107,39,9,19,6,6,15,14,1023,94,0,20141015170000
171,"City government, Yibin",,28.760477,104.644079,104,45,10,24,9,8,15,14,1023,94,0,20141015170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,107,50,8,22,10,7,15,14,1023,94,0,20141015170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,89,34,14,9,10,6,15,14,1023,94,0,20141015170000
174,Yibin,,28.748384,104.645766,107,50,14,24,14,10,15,14,1023,94,0,20141015170000
175,"Datang Hill, Zigong",,29.359969,104.757388,129,58,13,11,3,3,17,14,1001,81,2,20141015170000
176,"Yanma Road, Zigong",,29.355752,104.724036,134,65,27,6,10,6,17,14,1001,81,2,20141015170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,93,42,20,6,10,5,17,14,1001,81,2,20141015170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,119,49,13,11,11,6,17,14,1001,81,2,20141015170000
179,Zigong,,29.33617,104.781138,134,65,27,11,11,6,17,14,1001,81,2,20141015170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,97,52,23,6,2,2,17,14,1001,82,1,20141015170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,114,46,14,6,3,6,17,14,1001,82,1,20141015170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,87,48,18,11,6,4,17,14,1001,82,1,20141015170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,95,41,14,14,4,6,17,14,1001,82,1,20141015170000
184,Luzhou,,28.868782,105.445938,114,52,23,14,6,6,17,14,1001,82,1,20141015170000
185,"City Committee, Nanchong",,30.799993,106.082906,153,76,8,7,1,6,15,15,1022,99,1,20141015170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,173,83,5,15,3,3,15,15,1022,99,1,20141015170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,152,78,19,6,9,10,15,15,1022,99,1,20141015170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,172,75,24,22,9,5,15,15,1022,99,1,20141015170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,160,66,14,4,2,8,15,15,1022,99,1,20141015170000
190,Nanchong,,30.835511,106.114717,173,83,24,22,9,10,15,15,1022,99,1,20141015170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,149,66,11,3,1,5,17,14,1001,81,2,20141015170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,156,56,13,5,2,5,17,14,1001,81,2,20141015170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,151,60,10,8,3,3,17,14,1001,82,1,20141015170000
1252,Neijiang,,29.577653,105.06166,152,60,13,9,14,5,17,14,1001,82,1,20141015170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,152,63,29,8,3,10,16,13,0,81,1,20141015170000
1254,"Administrative center , Suining",,30.63206,105.819747,117,61,26,12,4,5,16,13,0,81,1,20141015170000
1255,Suining,,30.530053,105.596307,152,69,29,12,4,10,16,13,0,81,1,20141015170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,107,52,13,8,1,8,15,13,0,83,1,20141015170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,114,47,11,5,1,7,15,13,0,83,1,20141015170000
1258,Leshan,,29.54935,103.767777,159,61,14,20,3,8,15,13,0,83,1,20141015170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,153,58,16,11,4,4,14,13,1022,94,1,20141015170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,165,85,7,22,3,7,14,13,1022,94,1,20141015170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,175,85,4,22,3,5,14,13,1022,94,1,20141015170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,170,73,4,23,4,7,14,13,1022,94,1,20141015170000
1263,Meishan,,30.072618,103.85064,175,85,16,23,4,7,14,13,1022,94,1,20141015170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,93,57,20,3,12,4,17,14,1001,81,2,20141015170000
1265,Ziyang,,30.126054,104.63004,93,62,23,6,21,9,17,14,1001,81,2,20141015170000
191,Shenyang US Consulate,,41.785668,123.432865,65,53,23,12,5,4,8,-3,1017,46,4,20141015170000
192,"Huishan, Shenyang",,41.835421,123.647773,57,30,23,7,1,4,8,-3,1017,46,4,20141015170000
193,"Hunnan, Shenyang",,41.758263,123.540809,34,38,24,6,3,4,8,-3,1017,46,4,20141015170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,93,60,9,26,46,6,8,-3,1017,46,4,20141015170000
195,"Artillery College, Shenyang",,41.835749,123.547799,42,62,28,8,4,7,8,-3,1017,46,4,20141015170000
196,"Beiling, Shenyang",,41.849633,123.434146,57,120,13,11,1,3,8,-3,1017,46,4,20141015170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,59,53,23,12,5,5,8,-3,1017,46,4,20141015170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,99,52,17,9,2,3,8,-6,1018,37,3,20141015170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,59,39,7,16,3,6,8,-6,1018,37,3,20141015170000
200,"Ermao, Shenyang",,41.783011,123.366679,59,40,24,13,4,7,8,-3,1017,46,4,20141015170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,46,50,22,4,2,4,8,-3,1017,46,4,20141015170000
202,Shenyang,,41.808126,123.437611,65,39,7,16,3,6,8,-6,1018,37,3,20141015170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,72,51,19,14,8,4,8,-6,1018,37,3,20141015170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,42,52,23,10,3,6,8,-6,1018,37,3,20141015170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,82,71,31,6,1,7,13,0,1019,41,6,20141015170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,59,64,24,6,2,14,13,0,1019,41,6,20141015170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,82,56,24,6,3,6,13,0,1019,41,6,20141015170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,68,55,30,6,1,8,13,0,1019,41,6,20141015170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,74,52,19,6,4,5,13,0,1019,41,6,20141015170000
208,"Qixianling, Dalian",,38.856978,121.523169,65,59,15,7,2,7,13,1,1019,44,5,20141015170000
209,"Lushun, Dalian",,38.808946,121.264063,70,42,12,6,1,6,13,0,1019,41,6,20141015170000
210,"Jinzhou, Dalian",,39.132192,121.753259,192,50,13,3,3,8,13,1,1019,44,5,20141015170000
211,"BDA, Dalian",,39.05213,121.782022,87,35,13,4,2,5,13,1,1019,44,5,20141015170000
212,"D&D Port, Dalian",,39.064087,121.981874,63,61,16,5,1,9,13,0,1019,41,6,20141015170000
213,Dalian,,38.91478,121.619625,74,55,30,6,4,8,-,-,0,-,-,20141015170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,63,31,33,5,11,22,9,6,1016,78,5,20141015170000
215,"Financial school, Dandong",,40.158723,124.432593,61,41,34,4,7,13,9,6,1016,78,5,20141015170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,65,28,33,4,11,18,9,6,1016,78,5,20141015170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,70,35,33,6,4,5,9,6,1016,78,5,20141015170000
218,Dandong,,40.002046,124.360479,68,36,30,6,13,22,9,6,1016,78,5,20141015170000
