locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,139,53,44,15,6,6,22,21,1018,94,2,20141107170000
73,Huizhou,,23.109349,114.421164,144,58,16,20,9,4,22,21,1018,94,2,20141107170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,147,55,3,14,12,11,22,21,1018,94,2,20141107170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,147,55,6,24,13,9,22,21,1018,94,2,20141107170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,152,56,4,23,9,11,22,21,1018,94,2,20141107170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,129,52,4,22,14,10,22,21,1018,94,2,20141107170000
78,Dongguan,,23.017813,113.756958,129,52,4,22,14,10,22,21,1018,94,2,20141107170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,153,59,1,17,12,12,21,21,1017,100,4,20141107170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,147,63,2,25,6,14,21,21,1017,100,4,20141107170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,134,60,3,17,10,16,21,21,1017,100,4,20141107170000
82,Zhongshan,,22.513997,113.398277,153,59,2,17,12,12,21,21,1017,100,4,20141107170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,68,30,15,11,7,10,14,14,1022,96,1,20141107170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,68,30,15,11,7,10,14,14,1022,96,1,20141107170000
84,"Forest area, Shaoguan",,24.796106,113.612131,70,32,18,6,7,8,14,14,1022,96,1,20141107170000
84,"Forest area, Shaoguan",,24.796107,113.612131,70,32,18,6,7,8,14,14,1022,96,1,20141107170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,34,8,18,11,9,6,14,14,1022,96,1,20141107170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,34,8,18,11,9,6,14,14,1022,96,1,20141107170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,42,21,17,17,14,11,14,14,1022,96,1,20141107170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,42,21,17,17,14,11,14,14,1022,96,1,20141107170000
89,Shaoguan,,24.807342,113.602712,70,32,18,6,7,8,14,14,1022,96,1,20141107170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,117,63,42,12,5,8,22,16,1019,69,5,20141107170000
91,Shantou,,23.350642,116.686306,107,53,50,11,5,11,22,16,1019,69,5,20141107170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,76,29,38,6,3,10,25,23,1016,84,3,20141107170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,93,42,37,6,4,4,25,23,1016,84,3,20141107170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,117,47,48,6,5,10,25,23,1016,84,3,20141107170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,78,34,37,-,4,25,25,23,1016,84,3,20141107170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,59,26,19,5,5,12,25,23,1016,84,3,20141107170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,30,18,44,7,1,14,25,22,1015,81,2,20141107170000
98,Zhanjiang,,21.26832,110.363883,78,34,37,6,4,25,25,23,1016,84,3,20141107170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,142,60,39,5,3,6,22,21,0,89,4,20141107170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,153,58,36,6,3,12,22,21,0,89,4,20141107170000
101,"Jiankang road, Maoming",,21.662211,110.909482,147,59,23,10,4,12,22,21,0,89,4,20141107170000
102,"Gaoling, Maoming",,21.690558,110.871146,122,56,23,8,8,11,22,21,0,89,4,20141107170000
1094,Maoming,,21.660223,110.929968,147,59,23,10,4,12,22,21,0,89,4,20141107170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,154,57,7,19,5,13,22,16,1019,69,5,20141107170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,151,60,8,14,5,10,22,16,1019,69,5,20141107170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,153,61,7,16,6,9,22,16,1019,69,5,20141107170000
1095,Meizhou,,24.285988,116.127065,153,61,7,16,6,9,22,16,1019,69,5,20141107170000
106,"City EPA, Shanwei",,22.772349,115.370227,149,50,72,6,6,11,22,18,1019,71,4,20141107170000
107,"City government, Shanwei",,22.787161,115.375536,147,56,70,6,7,9,22,18,1019,71,4,20141107170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,144,58,43,5,4,12,22,18,1019,71,4,20141107170000
1099,Shanwei,,22.783576,115.38022,144,58,43,5,4,12,22,18,1019,71,4,20141107170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,109,55,9,12,5,9,18,15,1020,76,1,20141107170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,109,55,9,12,5,9,18,15,1020,76,1,20141107170000
111,"City water company, Heyuan",,23.688709,114.954652,137,46,11,12,5,9,18,15,1020,76,1,20141107170000
111,"City water company, Heyuan",,23.754246,114.682459,137,46,11,12,5,9,18,15,1020,76,1,20141107170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,93,30,10,9,5,9,18,15,1020,76,1,20141107170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,93,30,10,9,5,9,18,15,1020,76,1,20141107170000
115,Heyuan,,23.740888,114.705147,93,30,10,9,5,9,18,15,1020,76,1,20141107170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,117,51,14,25,6,13,20,18,1017,89,5,20141107170000
1100,Yangjiang,,21.855227,111.987308,117,51,10,25,6,13,20,18,1017,89,5,20141107170000
118,"Town governement, Qingyuan",,23.708005,113.026215,53,14,10,16,9,16,17,16,1019,94,3,20141107170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,34,11,7,11,6,16,17,16,1019,94,3,20141107170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,13,8,12,10,5,8,17,16,1019,94,3,20141107170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,13,8,12,10,5,8,17,16,1019,94,3,20141107170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,53,14,10,14,9,15,17,16,1019,94,3,20141107170000
124,Qingyuan,,23.679304,113.061513,13,8,12,10,5,8,17,16,1019,94,3,20141107170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,158,68,55,9,14,12,22,16,1019,69,5,20141107170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,153,65,71,13,18,14,22,16,1019,69,5,20141107170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,151,69,47,11,11,18,22,16,1019,69,5,20141107170000
1101,Chaozhou,,23.654204,116.626969,151,69,47,11,11,18,22,16,1019,69,5,20141107170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,104,35,47,10,4,9,22,16,1019,69,5,20141107170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,95,40,41,6,5,7,22,16,1019,69,5,20141107170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,102,40,44,8,8,9,22,16,1019,69,5,20141107170000
1102,Jieyang,,23.547596,116.37754,104,35,47,10,4,9,22,16,1019,69,5,20141107170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,34,12,2,4,5,12,17,16,1019,94,4,20141107170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,53,13,3,14,10,22,17,16,1019,94,4,20141107170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,80,40,6,6,6,16,17,16,1019,94,4,20141107170000
1103,Yunfu,,22.912436,112.049811,53,13,3,14,10,22,17,16,1019,94,3,20141107170000
134,Yantian,,22.587949,114.266899,-,-,-,-,-,-,-,-,0,-,-,20141107170000
135,Kwai Chung,,22.572837,113.867166,160,64,22,23,4,14,22,21,1018,94,2,20141107170000
135,Kwai Chung,,22.354168,114.134558,160,64,22,23,4,14,22,21,1018,94,2,20141107170000
137,Nanyou,,22.513802,113.928051,129,46,35,19,5,12,22,21,1018,94,2,20141107170000
138,Meisha,,22.59611,114.318345,127,55,49,3,3,10,22,21,1018,94,2,20141107170000
139,Xi xiang,,22.717524,114.252304,9,56,36,14,4,13,22,21,1018,94,2,20141107170000
140,Liyuan,,22.54732,114.101205,117,44,25,15,2,13,22,21,1018,94,2,20141107170000
1072,Kwai Chung,,22.627947,114.428875,142,56,46,1,2,13,22,21,1018,94,2,20141107170000
1072,Kwai Chung,,22.354168,114.134558,142,56,46,1,2,13,22,21,1018,94,2,20141107170000
141,OCT,,22.539549,113.992458,124,55,32,12,2,13,22,21,1018,94,2,20141107170000
142,Honghu,,22.559647,114.121976,139,37,43,26,2,9,22,21,1018,94,2,20141107170000
143,Mission Hills,,22.694131,114.050496,158,60,36,15,2,15,22,21,1018,94,2,20141107170000
144,Shenzhen,,22.540382,114.062982,160,60,49,26,5,15,-,-,0,-,-,20141107170000
145,Chengdu,,30.622581,104.069564,137,60,10,26,5,7,14,11,1023,82,2,20141107170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,127,86,9,20,10,11,15,11,1024,77,1,20141107170000
147,"Shilidian, Chengdu",,30.684718,104.17845,114,57,5,18,3,6,15,11,1024,77,1,20141107170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,142,79,,,,8,15,11,1024,77,1,20141107170000
149,"Shahepu, Chengdu",,30.633685,104.120536,147,67,5,25,3,8,15,11,1024,77,1,20141107170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,112,54,16,25,5,7,15,11,1024,77,1,20141107170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,119,60,10,26,5,7,15,11,1024,77,1,20141107170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,46,120,11,9,2,4,15,11,1024,77,1,20141107170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,63,24,26,6,5,5,13,10,1024,76,3,20141107170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,65,30,24,7,8,5,13,10,1024,76,3,20141107170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,70,29,30,3,2,2,13,10,1024,76,3,20141107170000
156,Mianyang,,31.465174,104.681731,85,32,30,9,8,5,13,10,1024,76,3,20141107170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,65,31,7,2,3,4,15,11,1024,77,1,20141107170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,91,31,6,6,1,8,15,11,1024,77,1,20141107170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,72,30,6,8,1,8,15,11,1024,77,1,20141107170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,76,50,17,9,1,6,15,11,1024,77,1,20141107170000
161,Deyang,,31.124715,104.400703,91,50,17,9,3,8,15,11,1024,77,1,20141107170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,53,19,9,14,6,6,14,9,0,62,2,20141107170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,85,56,15,16,23,19,14,9,0,62,2,20141107170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,53,50,18,22,16,17,14,9,0,62,2,20141107170000
165,"Renhe, Panzhihua",,26.498166,101.746887,30,15,8,10,6,19,14,9,0,62,2,20141107170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,87,49,12,11,5,12,14,9,0,62,2,20141107170000
167,Panzhihua,,26.578779,101.720211,87,56,15,22,23,19,14,9,0,62,2,20141107170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,166,89,8,17,13,11,13,12,1025,93,0,20141107170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,154,65,5,14,9,12,13,12,1025,93,0,20141107170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,180,110,5,16,8,10,13,12,1025,93,0,20141107170000
171,"City government, Yibin",,28.760477,104.644079,168,92,6,16,6,10,13,12,1025,93,0,20141107170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,164,89,11,12,18,13,13,12,1025,93,0,20141107170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,151,69,10,12,6,9,13,12,1025,93,0,20141107170000
174,Yibin,,28.748384,104.645766,180,110,10,17,18,13,13,12,1025,93,0,20141107170000
175,"Datang Hill, Zigong",,29.359969,104.757388,169,20,15,10,1,7,14,11,0,80,2,20141107170000
176,"Yanma Road, Zigong",,29.355752,104.724036,153,63,22,13,20,4,14,11,0,80,2,20141107170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,165,74,20,8,12,6,14,11,0,80,2,20141107170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,157,61,13,11,8,8,14,11,0,80,2,20141107170000
179,Zigong,,29.33617,104.781138,169,74,22,13,20,8,14,11,0,80,2,20141107170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,99,53,20,9,5,4,14,11,0,82,1,20141107170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,112,42,11,9,11,5,14,11,0,82,1,20141107170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,82,41,10,17,3,2,14,11,0,82,1,20141107170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,76,35,4,15,6,5,14,11,0,82,1,20141107170000
184,Luzhou,,28.868782,105.445938,112,42,11,17,11,5,14,11,0,82,1,20141107170000
185,"City Committee, Nanchong",,30.799993,106.082906,134,58,20,7,6,3,14,13,1025,100,1,20141107170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,152,55,30,11,7,1,14,13,1025,100,1,20141107170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,129,45,13,5,8,8,14,13,1025,100,1,20141107170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,139,52,13,33,6,7,14,13,1025,100,1,20141107170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,109,17,8,20,9,6,14,13,1025,100,1,20141107170000
190,Nanchong,,30.835511,106.114717,152,58,30,33,9,8,14,13,1025,100,1,20141107170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,153,55,10,14,15,6,15,11,0,80,2,20141107170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,152,63,12,12,11,4,15,11,0,80,2,20141107170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,152,64,13,15,13,5,15,11,0,80,2,20141107170000
1252,Neijiang,,29.577653,105.06166,153,64,13,15,15,6,15,11,0,80,2,20141107170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,76,46,46,6,14,8,12,9,0,81,1,20141107170000
1254,"Administrative center , Suining",,30.63206,105.819747,76,44,98,8,5,4,12,9,0,81,1,20141107170000
1255,Suining,,30.530053,105.596307,85,46,98,8,14,8,12,9,0,81,1,20141107170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,173,89,6,24,9,12,14,12,0,83,1,20141107170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,171,87,8,24,6,9,14,12,0,83,1,20141107170000
1258,Leshan,,29.54935,103.767777,188,110,8,26,9,12,14,12,0,83,1,20141107170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,169,75,10,16,1,5,15,11,1024,77,1,20141107170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,176,97,7,22,7,8,15,11,1024,77,1,20141107170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,173,102,4,23,8,7,15,11,1024,77,1,20141107170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,179,92,4,21,16,9,15,11,1024,77,1,20141107170000
1263,Meishan,,30.072618,103.85064,179,102,10,23,16,9,15,11,1024,77,1,20141107170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,109,63,18,3,17,5,14,11,0,80,2,20141107170000
1265,Ziyang,,30.126054,104.63004,139,69,18,9,24,5,14,11,0,80,2,20141107170000
191,Shenyang US Consulate,,41.785668,123.432865,225,149,,48,56,,-4,-12,1030,54,2,20141107170000
192,"Huishan, Shenyang",,41.835421,123.647773,185,101,28,20,11,4,-4,-12,1029,54,1,20141107170000
193,"Hunnan, Shenyang",,41.758263,123.540809,193,113,7,32,14,13,-4,-12,1030,54,2,20141107170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,200,139,3,47,34,16,-4,-12,1029,54,1,20141107170000
195,"Artillery College, Shenyang",,41.835749,123.547799,157,107,17,36,26,9,-3,-12,1030,51,2,20141107170000
196,"Beiling, Shenyang",,41.849633,123.434146,266,187,9,48,51,18,-4,-12,1029,54,1,20141107170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,293,149,14,48,56,12,-4,-12,1030,54,2,20141107170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,234,150,11,39,18,12,-4,-12,1029,54,1,20141107170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,325,216,6,53,77,11,-4,-12,1030,54,2,20141107170000
200,"Ermao, Shenyang",,41.783011,123.366679,280,187,16,60,52,14,-4,-12,1030,54,2,20141107170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,265,155,9,46,45,14,-4,-12,1030,54,2,20141107170000
202,Shenyang,,41.808126,123.437611,325,216,6,53,77,11,-4,-12,1029,54,1,20141107170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,293,149,14,48,56,12,-4,-12,1029,54,1,20141107170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,159,125,13,38,51,11,-4,-12,1029,54,1,20141107170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,82,59,14,27,6,2,3,-3,1029,65,2,20141107170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,93,45,7,24,17,17,3,-3,1029,65,2,20141107170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,91,50,6,33,14,4,3,-3,1029,65,2,20141107170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,74,37,12,29,16,5,3,-5,1030,56,1,20141107170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,70,43,8,20,25,4,3,-3,1029,65,2,20141107170000
208,"Qixianling, Dalian",,38.856978,121.523169,74,59,2,13,4,8,3,-3,1029,65,2,20141107170000
209,"Lushun, Dalian",,38.808946,121.264063,72,33,16,8,8,4,3,-3,1029,65,2,20141107170000
210,"Jinzhou, Dalian",,39.132192,121.753259,87,49,14,4,25,8,3,-3,1029,65,2,20141107170000
211,"BDA, Dalian",,39.05213,121.782022,78,36,13,9,12,5,3,-3,1029,65,2,20141107170000
212,"D&D Port, Dalian",,39.064087,121.981874,102,6,3,6,17,9,3,-5,1030,56,1,20141107170000
213,Dalian,,38.91478,121.619625,74,37,12,29,16,5,-,-,0,-,-,20141107170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,-,-,-,-,-,-,-,-,0,-,-,20141107170000
215,"Financial school, Dandong",,40.158723,124.432593,-,-,-,-,-,-,-,-,0,-,-,20141107170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,119,59,17,11,29,12,3,-9,1028,25,2,20141107170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,134,67,13,14,22,14,3,-9,1028,25,2,20141107170000
218,Dandong,,40.002046,124.360479,139,67,17,22,29,14,3,-9,1028,25,2,20141107170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,134,67,13,14,22,14,3,-9,1028,25,2,20141107170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,119,59,17,11,29,12,3,-9,1028,25,2,20141107170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,139,63,10,22,25,11,3,-9,1028,25,2,20141107170000
