locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,66,-,17,21,2,8,22,18,1008,78,6,20140812170000
32,Yongdingmen Inner St,,39.877401,116.400238,97,64,80,46,5,8,26,17,1006,57,2,20140812170000
33,Xizhimen N St,,39.955352,116.355187,142,81,40,16,3,7,22,18,1008,78,6,20140812170000
34,South Ring Road,,39.857377,116.37421,70,80,19,34,2,10,22,18,1008,78,6,20140812170000
35,East Fourth Ring Road,,39.940273,116.489075,63,154,26,14,2,14,22,18,1008,78,6,20140812170000
36,Beijing,,39.955906,116.474246,74,105,89,9,2,8,22,18,1008,78,6,20140812170000
37,Putuo,,31.232979,121.415378,162,87,36,16,6,6,26,21,1005,74,4,20140812170000
38,Yangpu Sipiao,,31.263795,121.540311,167,81,41,35,8,5,26,21,1005,74,4,20140812170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,166,82,30,22,5,12,26,21,1005,74,4,20140812170000
40,Dianshan Lake,,31.091338,120.982293,158,80,31,31,5,8,26,21,1005,74,4,20140812170000
41,Hongkou Liangcheng,,31.298906,121.47155,170,76,34,17,7,8,26,21,1005,74,4,20140812170000
42,Jingan,,31.224251,121.429637,163,83,39,13,6,9,26,21,1005,74,4,20140812170000
43,Shanghai Normal University,,31.163531,121.416643,161,83,30,18,6,8,26,21,1005,74,4,20140812170000
44,Chuansha,,31.188626,121.707342,160,67,28,10,6,7,26,21,1005,74,4,20140812170000
45,Zhangjiang,,31.204896,121.581215,167,83,35,11,5,7,26,21,1005,74,4,20140812170000
46,Lingshan Road,,31.226286,121.537317,162,74,35,14,11,7,26,21,1005,74,4,20140812170000
1080,City average,,31.228451,121.478227,164,80,34,17,7,7,26,21,1005,74,4,20140812170000
47,Shanghai,,31.202842,121.453493,166,83,39,22,6,12,26,21,1005,74,4,20140812170000
48,Guangzhou,,23.138517,113.263701,5,40,14,25,6,10,25,24,1003,94,2,20140812170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,76,51,39,18,3,7,29,26,1001,84,3,20140812170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,91,36,9,16,5,6,24,23,1003,94,6,20140812170000
51,"LuHu, Guangzhou",,23.151743,113.281842,95,37,7,21,5,8,24,23,1003,94,6,20140812170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,78,51,37,1,7,6,25,24,1003,94,2,20140812170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,80,37,26,7,1,8,24,23,1003,94,6,20140812170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,70,54,9,26,5,8,28,26,1002,89,3,20140812170000
55,Zhuhai,,22.2677,113.581765,61,48,25,14,4,11,29,28,1002,94,5,20140812170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,53,17,11,11,6,7,25,24,1003,94,2,20140812170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,50,17,12,2,1,6,25,24,1003,94,2,20140812170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,61,46,9,12,3,8,25,24,1003,94,2,20140812170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,57,25,15,2,3,6,25,24,1003,94,2,20140812170000
1087,Foshan,,23.018995,113.126899,61,22,11,13,6,8,25,24,1003,94,2,20140812170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,63,34,8,7,5,8,25,24,1003,94,2,20140812170000
60,Shunde,,22.80246,113.298701,63,35,8,7,5,9,25,24,1003,94,2,20140812170000
61,"Donghu, Jiangmen",,22.590411,113.087351,57,36,7,11,3,7,29,28,1002,94,5,20140812170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,87,40,13,10,3,6,29,28,1002,94,6,20140812170000
63,Jiangmen,,22.576047,113.087351,149,36,9,11,6,12,29,28,1002,94,5,20140812170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,9,5,23,5,3,6,25,24,1003,94,2,20140812170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,68,35,17,7,2,8,25,24,1003,94,2,20140812170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,33,-,-,7,-,-,0,-,-,20140812170000
67,Zhaoqing,,23.044571,112.470346,68,10,20,8,5,8,25,24,1003,94,2,20140812170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,30,23,19,8,3,6,29,27,1002,89,6,20140812170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,57,18,9,11,3,4,29,28,1002,94,7,20140812170000
69,"Xijiao, Huizhou",,23.338178,114.112867,53,16,37,8,2,4,29,27,1002,89,6,20140812170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,57,22,12,12,3,3,29,28,1002,94,7,20140812170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,50,12,12,8,5,7,29,28,1002,94,7,20140812170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,55,20,10,14,5,4,29,28,1002,94,7,20140812170000
73,Huizhou,,23.109349,114.421164,57,23,12,12,3,4,29,28,1002,94,7,20140812170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,95,57,5,22,9,9,29,28,1002,94,7,20140812170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,82,41,3,20,4,8,29,28,1002,94,7,20140812170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,70,26,7,14,4,7,29,28,1002,94,7,20140812170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,76,39,4,18,10,8,29,28,1002,94,7,20140812170000
78,Dongguan,,23.017813,113.756958,95,57,5,22,10,9,29,28,1002,94,7,20140812170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,50,29,15,1,6,9,29,28,1002,94,5,20140812170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,55,31,19,1,2,7,29,28,1002,94,5,20140812170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,59,24,10,6,4,12,29,28,1002,94,5,20140812170000
82,Zhongshan,,22.513997,113.398277,59,31,19,6,6,12,29,28,1002,94,5,20140812170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,5,8,28,6,6,5,25,24,1003,91,3,20140812170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,5,8,28,6,6,5,25,24,1003,91,3,20140812170000
84,"Forest area, Shaoguan",,24.796106,113.612131,163,74,30,8,9,9,25,24,1003,91,3,20140812170000
84,"Forest area, Shaoguan",,24.796107,113.612131,163,74,30,8,9,9,25,24,1003,91,3,20140812170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,61,28,34,4,11,3,25,24,1003,91,3,20140812170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,61,28,34,4,11,3,25,24,1003,91,3,20140812170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,53,25,22,6,4,7,25,24,1003,91,3,20140812170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,53,25,22,6,4,7,25,24,1003,91,3,20140812170000
89,Shaoguan,,24.807342,113.602712,61,8,34,8,11,9,25,24,1003,91,3,20140812170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,65,19,18,7,20,7,27,26,1002,94,1,20140812170000
91,Shantou,,23.350642,116.686306,70,33,20,11,9,11,27,26,1002,94,1,20140812170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,55,61,6,10,8,3,30,24,1002,66,1,20140812170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,59,31,6,10,3,5,30,24,1002,66,1,20140812170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,55,28,11,-,8,5,30,24,1002,66,1,20140812170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,72,46,6,7,4,4,30,24,1002,66,1,20140812170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,61,32,22,11,8,2,30,24,1002,66,1,20140812170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,50,32,0,8,2,0,30,24,1002,66,1,20140812170000
98,Zhanjiang,,21.26832,110.363883,72,61,22,11,8,5,30,24,1002,66,1,20140812170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,25,15,25,2,3,4,27,25,0,85,1,20140812170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,55,33,26,6,5,8,27,25,0,85,1,20140812170000
101,"Jiankang road, Maoming",,21.662211,110.909482,57,40,20,5,3,9,27,25,0,85,1,20140812170000
102,"Gaoling, Maoming",,21.690558,110.871146,80,39,19,6,5,11,27,25,0,85,1,20140812170000
1094,Maoming,,21.660223,110.929968,80,40,26,6,5,11,27,25,0,85,1,20140812170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,50,11,30,2,4,6,27,26,1002,94,1,20140812170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,59,19,29,7,5,7,27,26,1002,94,1,20140812170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,61,32,27,6,4,7,27,26,1002,94,1,20140812170000
1095,Meizhou,,24.285988,116.127065,61,32,30,7,5,7,27,26,1002,94,1,20140812170000
106,"City EPA, Shanwei",,22.772349,115.370227,104,53,17,3,4,8,26,26,1003,91,2,20140812170000
107,"City government, Shanwei",,22.787161,115.375536,34,23,19,3,4,6,26,26,1003,91,2,20140812170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,46,18,18,1,3,4,26,26,1003,91,2,20140812170000
1099,Shanwei,,22.783576,115.38022,104,23,19,3,4,8,26,26,1003,91,2,20140812170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,46,17,25,9,1,7,26,25,1003,94,1,20140812170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,46,17,25,9,1,7,26,25,1003,94,1,20140812170000
111,"City water company, Heyuan",,23.688709,114.954652,68,19,26,13,3,6,26,25,1003,94,1,20140812170000
111,"City water company, Heyuan",,23.754246,114.682459,68,19,26,13,3,6,26,25,1003,94,1,20140812170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,59,19,24,8,3,7,26,25,1003,94,1,20140812170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,59,19,24,8,3,7,26,25,1003,94,1,20140812170000
115,Heyuan,,23.740888,114.705147,68,19,26,13,3,7,26,25,1003,94,1,20140812170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,50,22,22,2,1,6,28,27,1002,90,2,20140812170000
1100,Yangjiang,,21.855227,111.987308,59,32,22,5,1,11,28,27,1002,90,2,20140812170000
118,"Town governement, Qingyuan",,23.708005,113.026215,38,14,19,5,2,6,25,24,1003,94,2,20140812170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,34,8,15,7,3,8,25,24,1003,94,2,20140812170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,34,8,15,7,3,8,25,24,1003,94,2,20140812170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,9,6,16,2,4,8,25,24,1003,94,2,20140812170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,9,6,16,2,4,8,25,24,1003,94,2,20140812170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,38,14,19,5,2,6,25,24,1003,94,2,20140812170000
124,Qingyuan,,23.679304,113.061513,38,8,19,7,4,8,25,24,1003,94,2,20140812170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,78,29,17,7,9,14,27,26,1002,94,1,20140812170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,89,28,19,6,10,14,27,26,1002,94,1,20140812170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,82,31,16,8,10,18,27,26,1002,94,1,20140812170000
1101,Chaozhou,,23.654204,116.626969,89,31,19,8,10,18,27,26,1002,94,1,20140812170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,80,34,17,4,11,10,27,26,1002,94,1,20140812170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,85,39,16,27,13,11,27,26,1002,94,1,20140812170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,80,33,17,6,8,10,27,26,1002,94,1,20140812170000
1102,Jieyang,,23.547596,116.37754,85,39,17,27,13,11,27,26,1002,94,1,20140812170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,70,51,13,13,32,7,25,24,1003,94,2,20140812170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,59,16,17,8,5,10,25,24,1003,94,2,20140812170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,166,44,15,17,76,6,25,24,1003,94,2,20140812170000
1103,Yunfu,,22.912436,112.049811,166,51,17,17,76,10,25,24,1003,94,2,20140812170000
134,Yantian,,22.587949,114.266899,46,10,28,25,18,6,29,28,1002,94,7,20140812170000
135,Kwai Chung,,22.354168,114.134558,55,45,11,18,3,12,29,28,1002,94,7,20140812170000
135,Kwai Chung,,22.572837,113.867166,55,45,11,18,3,12,29,28,1002,94,7,20140812170000
135,Kwai Chung,,22.627947,114.428875,55,45,11,18,3,12,29,28,1002,94,7,20140812170000
137,Nanyou,,22.513802,113.928051,53,20,23,21,13,5,29,28,1002,94,7,20140812170000
138,Meisha,,22.59611,114.318345,42,13,7,9,2,11,29,28,1002,94,7,20140812170000
139,Xi xiang,,22.717524,114.252304,55,35,7,22,2,8,29,28,1002,94,7,20140812170000
140,Liyuan,,22.54732,114.101205,53,15,6,23,1,7,29,28,1002,94,7,20140812170000
1072,Kwai Chung,,22.354168,114.134558,38,11,13,13,2,2,29,28,1002,94,7,20140812170000
1072,Kwai Chung,,22.627947,114.428875,38,11,13,13,2,2,29,28,1002,94,7,20140812170000
141,OCT,,22.539549,113.992458,57,24,7,18,1,14,29,28,1002,94,7,20140812170000
142,Honghu,,22.559647,114.121976,57,18,7,26,1,5,29,28,1002,94,7,20140812170000
143,Mission Hills,,22.694131,114.050496,65,38,7,16,2,11,29,28,1002,94,7,20140812170000
144,Shenzhen,,22.540382,114.062982,65,45,28,26,18,14,29,28,1002,94,7,20140812170000
145,Chengdu,,30.622581,104.069564,127,59,27,38,7,6,24,20,1010,78,1,20140812170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,165,43,24,28,9,8,24,20,1010,78,1,20140812170000
147,"Shilidian, Chengdu",,30.684718,104.17845,144,74,19,40,4,7,24,20,1010,78,1,20140812170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,124,66,16,35,3,9,24,20,1010,78,1,20140812170000
149,"Shahepu, Chengdu",,30.633685,104.120536,153,73,16,35,3,9,24,20,1010,78,1,20140812170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,97,53,22,36,4,7,24,20,1010,78,1,20140812170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,104,56,20,31,8,6,24,20,1010,78,1,20140812170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,78,30,33,7,8,2,24,20,1010,78,1,20140812170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,55,22,23,8,4,5,26,20,1006,63,2,20140812170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,114,63,14,32,8,5,26,20,1006,63,2,20140812170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,107,62,11,24,9,5,26,20,1006,63,2,20140812170000
156,Mianyang,,31.465174,104.681731,114,63,23,32,9,6,26,20,1006,63,2,20140812170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,30,26,27,14,8,6,24,20,1010,78,1,20140812170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,55,9,16,29,9,5,24,20,1010,78,1,20140812170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,72,9,21,22,12,8,24,20,1010,78,1,20140812170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,76,67,18,17,12,4,24,20,1010,78,1,20140812170000
161,Deyang,,31.124715,104.400703,76,67,27,29,12,8,24,20,1010,78,1,20140812170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,68,23,19,9,1,10,17,14,0,76,1,20140812170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,95,48,6,21,37,17,17,14,0,76,1,20140812170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,80,36,11,19,3,11,17,14,0,76,1,20140812170000
165,"Renhe, Panzhihua",,26.498166,101.746887,59,14,17,6,3,13,17,14,0,76,1,20140812170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,95,39,10,6,23,10,17,14,0,76,1,20140812170000
167,Panzhihua,,26.578779,101.720211,95,48,19,21,37,17,17,14,0,76,1,20140812170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,95,52,20,13,8,7,23,20,1009,83,1,20140812170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,89,36,14,10,4,12,23,20,1009,83,1,20140812170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,112,54,13,15,10,7,23,20,1009,83,1,20140812170000
171,"City government, Yibin",,28.760477,104.644079,89,53,23,11,5,7,23,20,1009,83,1,20140812170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,80,46,26,7,3,7,23,20,1009,83,1,20140812170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,89,40,23,16,8,4,23,20,1009,83,1,20140812170000
174,Yibin,,28.748384,104.645766,112,54,26,16,10,12,23,20,1009,83,1,20140812170000
175,"Datang Hill, Zigong",,29.359969,104.757388,152,64,20,10,4,14,22,18,1001,80,2,20140812170000
176,"Yanma Road, Zigong",,29.355752,104.724036,109,60,28,3,4,6,22,18,1001,80,2,20140812170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,122,54,22,8,7,5,22,18,1001,80,2,20140812170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,134,67,14,15,7,8,22,18,1001,80,2,20140812170000
179,Zigong,,29.33617,104.781138,152,67,28,15,7,14,22,18,1001,80,2,20140812170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,99,50,40,4,7,1,21,19,1001,87,0,20140812170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,107,52,32,12,8,7,21,19,1001,87,0,20140812170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,117,40,39,11,3,1,21,19,1001,87,0,20140812170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,87,40,23,17,6,4,21,19,1001,87,0,20140812170000
184,Luzhou,,28.868782,105.445938,117,52,40,17,8,7,21,19,1001,87,0,20140812170000
185,"City Committee, Nanchong",,30.799993,106.082906,102,38,14,31,42,4,23,20,1008,82,1,20140812170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,107,44,47,28,9,3,23,20,1008,82,1,20140812170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,107,53,23,8,19,5,23,20,1008,82,1,20140812170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,122,56,17,19,4,6,23,20,1008,82,1,20140812170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,93,38,10,1,2,3,23,20,1008,82,1,20140812170000
190,Nanchong,,30.835511,106.114717,107,55,47,31,42,5,23,20,1008,82,1,20140812170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,91,55,24,9,5,3,22,18,1001,80,2,20140812170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,109,52,32,6,6,3,22,18,1001,80,2,20140812170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,107,53,28,7,4,3,22,18,1001,80,2,20140812170000
1252,Neijiang,,29.577653,105.06166,112,55,32,19,9,3,22,18,1001,80,2,20140812170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,104,57,35,17,1,2,21,18,0,84,0,20140812170000
1254,"Administrative center , Suining",,30.63206,105.819747,82,65,30,17,9,2,21,18,0,84,0,20140812170000
1255,Suining,,30.530053,105.596307,104,72,35,50,11,8,21,18,0,84,0,20140812180000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,114,63,22,25,13,10,21,17,0,78,2,20140812180000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,109,67,19,29,36,11,21,17,0,78,2,20140812180000
1258,Leshan,,29.54935,103.767777,114,67,24,29,36,14,21,17,0,78,2,20140812180000
1259,"Heilongtan , Meishan",,30.047726,103.900649,119,61,24,6,1,5,24,20,1010,78,1,20140812180000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,163,81,19,8,8,5,24,20,1010,78,1,20140812180000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,165,80,15,6,3,8,24,20,1010,78,1,20140812180000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,163,67,17,25,10,7,24,20,1010,78,1,20140812180000
1263,Meishan,,30.072618,103.85064,165,81,24,8,10,8,24,20,1010,78,1,20140812180000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,59,55,28,18,42,2,22,18,1001,80,2,20140812180000
1265,Ziyang,,30.126054,104.63004,134,78,37,20,42,11,22,18,1001,80,2,20140812180000
191,Shenyang US Consulate,,41.785668,123.432865,93,69,36,44,17,4,17,15,1007,88,1,20140812180000
192,"Huishan, Shenyang",,41.835421,123.647773,55,52,36,6,2,4,17,15,1007,88,1,20140812180000
193,"Hunnan, Shenyang",,41.758263,123.540809,95,79,26,33,6,5,17,15,1007,88,1,20140812180000
194,"Zhangshi, Shenyang",,41.771679,123.289859,147,72,16,38,11,6,17,15,1007,88,1,20140812180000
195,"Artillery College, Shenyang",,41.835749,123.547799,30,25,32,12,3,3,17,15,1007,88,1,20140812180000
196,"Beiling, Shenyang",,41.849633,123.434146,147,97,14,27,5,7,17,15,1007,88,1,20140812180000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,97,69,33,44,17,5,17,15,1007,88,1,20140812180000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,82,51,22,30,2,6,17,15,1007,88,2,20140812180000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,85,60,8,39,5,6,17,15,1007,88,1,20140812180000
200,"Ermao, Shenyang",,41.783011,123.366679,87,60,42,50,15,6,17,15,1007,88,1,20140812180000
201,"Liaoning University, Shenyang",,41.830704,123.361071,78,54,23,28,2,4,18,16,1007,88,1,20140812180000
202,Shenyang,,41.808126,123.437611,147,60,14,39,5,7,17,15,1007,88,1,20140812180000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,78,67,28,38,7,6,17,15,1007,88,1,20140812180000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,34,28,27,14,2,3,17,15,1007,88,1,20140812180000
203,"Ganjingzi, Dalian",,38.9747,121.616893,65,38,27,11,2,3,24,13,1007,50,2,20140812180000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,59,43,18,28,4,6,24,13,1007,50,2,20140812180000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,74,29,44,13,5,4,24,13,1007,50,2,20140812180000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,76,51,17,58,2,7,24,13,1007,50,2,20140812180000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,89,40,37,24,6,7,24,13,1007,50,2,20140812180000
208,"Qixianling, Dalian",,38.856978,121.523169,50,31,42,6,4,7,24,13,1007,50,2,20140812180000
209,"Lushun, Dalian",,38.808946,121.264063,74,37,17,7,2,5,24,13,1007,50,2,20140812180000
210,"Jinzhou, Dalian",,39.132192,121.753259,68,43,8,23,2,1,24,13,1007,50,2,20140812180000
211,"BDA, Dalian",,39.05213,121.782022,76,32,9,34,4,5,24,13,1007,50,2,20140812180000
212,"D&D Port, Dalian",,39.064087,121.981874,85,38,22,9,1,8,24,13,1007,50,2,20140812180000
213,Dalian,,38.91478,121.619625,89,51,37,24,6,7,24,13,1007,50,2,20140812180000
214,"Bearing Factory, Dandong",,40.068929,124.345703,72,49,38,11,15,10,22,16,1007,61,2,20140812180000
215,"Financial school, Dandong",,40.158723,124.432593,80,44,34,15,10,6,22,16,1007,61,2,20140812180000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,74,32,50,11,13,14,22,16,1007,61,2,20140812180000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,80,41,26,12,8,23,22,16,1007,61,2,20140812180000
218,Dandong,,40.002046,124.360479,93,60,47,23,13,23,22,16,1007,61,2,20140812180000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,82,41,24,12,7,23,22,16,1007,61,2,20140812180000
