locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
39,Shanghai Normal College Primary Division,,31.199031,121.487719,82,41,32,44,5,8,19,12,1021,64,2,20141007170000
40,Dianshan Lake,,31.091338,120.982293,104,55,28,42,5,6,19,12,1021,64,2,20141007170000
41,Hongkou Liangcheng,,31.298906,121.47155,84,45,33,35,8,9,19,12,1021,64,2,20141007170000
42,Jingan,,31.224251,121.429637,62,31,39,22,6,7,19,12,1021,64,2,20141007170000
43,Shanghai Normal University,,31.163531,121.416643,62,39,36,38,7,6,19,12,1021,64,2,20141007170000
44,Chuansha,,31.188626,121.707342,77,40,30,23,4,5,19,12,1021,64,2,20141007170000
45,Zhangjiang,,31.204896,121.581215,80,60,33,40,4,4,19,12,1021,64,2,20141007170000
46,Lingshan Road,,31.226286,121.537317,70,41,32,35,6,5,19,12,1021,64,2,20141007170000
1080,City average,,31.228451,121.478227,77,44,34,35,6,6,19,12,1021,64,2,20141007170000
47,Shanghai,,31.202842,121.453493,82,41,39,44,6,8,19,12,1021,64,2,20141007170000
48,Guangzhou,,23.138517,113.263701,161,80,36,44,10,13,22,16,1014,69,0,20141007170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,156,73,75,16,11,5,22,16,1014,69,0,20141007170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,161,95,28,29,6,9,22,16,1014,69,0,20141007170000
51,"LuHu, Guangzhou",,23.151743,113.281842,152,59,36,38,9,12,22,16,1014,69,0,20141007170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,134,57,105,5,8,7,22,16,1014,69,0,20141007170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,156,76,75,16,11,9,22,16,1014,69,0,20141007170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,132,82,41,39,8,10,22,16,1014,69,0,20141007170000
55,Zhuhai,,22.2677,113.581765,160,76,138,17,10,13,26,19,1014,65,5,20141007170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,153,79,34,23,18,10,23,16,1014,65,0,20141007170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,170,120,46,48,55,11,23,16,1014,65,0,20141007170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,152,73,37,50,12,7,23,16,1014,65,0,20141007170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,156,66,39,31,23,8,23,16,1014,65,0,20141007170000
1087,Foshan,,23.018995,113.126899,153,79,44,50,18,10,24,16,1014,61,1,20141007170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,166,82,42,40,10,9,22,16,1014,69,0,20141007170000
60,Shunde,,22.80246,113.298701,168,82,42,50,14,9,-,-,0,-,-,20141007170000
61,"Donghu, Jiangmen",,22.590411,113.087351,182,119,47,51,7,6,26,20,1014,69,5,20141007170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,172,101,72,25,12,6,26,20,1014,69,5,20141007170000
63,Jiangmen,,22.576047,113.087351,182,119,69,51,23,15,26,20,1014,69,5,20141007170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,152,68,77,6,9,6,23,16,1014,65,0,20141007170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,154,70,37,29,8,10,23,16,1014,65,0,20141007170000
67,Zhaoqing,,23.044571,112.470346,154,70,80,29,8,10,24,16,1014,61,1,20141007170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,132,75,41,8,5,5,24,18,1014,69,3,20141007170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,152,74,69,6,6,5,24,18,1014,69,3,20141007170000
69,"Xijiao, Huizhou",,23.338178,114.112867,119,42,31,13,15,8,24,18,1014,69,3,20141007170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,127,64,65,15,6,9,24,18,1014,69,3,20141007170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,163,54,64,23,5,9,24,18,1014,69,3,20141007170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,151,70,54,28,5,5,24,18,1014,69,3,20141007170000
73,Huizhou,,23.109349,114.421164,152,74,69,15,7,9,24,18,1014,69,3,20141007170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,165,110,43,55,13,9,24,18,1014,69,3,20141007170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,163,63,55,22,11,7,24,18,1014,69,3,20141007170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,164,89,46,38,12,10,24,18,1014,69,3,20141007170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,163,83,71,25,14,10,24,18,1014,69,3,20141007170000
78,Dongguan,,23.017813,113.756958,165,110,71,55,14,10,24,18,1014,69,3,20141007170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,159,77,62,19,10,10,26,20,1014,69,5,20141007170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,157,65,90,4,4,13,26,20,1014,69,5,20141007170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,163,75,28,27,8,18,26,20,1014,69,5,20141007170000
82,Zhongshan,,22.513997,113.398277,167,99,90,27,11,13,26,20,1014,69,5,20141007170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,160,80,40,13,20,11,19,14,1016,72,1,20141007170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,160,80,40,13,20,11,19,14,1016,72,1,20141007170000
84,"Forest area, Shaoguan",,24.796106,113.612131,159,63,50,6,13,11,19,14,1016,72,1,20141007170000
84,"Forest area, Shaoguan",,24.796107,113.612131,159,63,50,6,13,11,19,14,1016,72,1,20141007170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,154,56,43,10,12,9,19,14,1016,72,1,20141007170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,154,56,43,10,12,9,19,14,1016,72,1,20141007170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,173,88,39,28,17,15,19,14,1016,72,1,20141007170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,173,88,39,28,17,15,19,14,1016,72,1,20141007170000
89,Shaoguan,,24.807342,113.602712,173,88,82,28,20,15,19,14,1016,72,1,20141007170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,151,75,54,10,8,13,23,18,1015,73,2,20141007170000
91,Shantou,,23.350642,116.686306,109,59,114,8,6,12,23,18,1015,73,2,20141007170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,122,82,115,6,7,8,23,19,1014,75,2,20141007170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,153,63,95,7,8,12,23,19,1014,75,2,20141007170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,155,73,100,7,14,11,23,19,1014,75,2,20141007170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,159,84,93,9,8,14,23,19,1014,75,2,20141007170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,154,78,21,10,9,9,23,19,1014,75,2,20141007170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,149,83,98,9,5,11,23,19,1014,75,2,20141007170000
98,Zhanjiang,,21.26832,110.363883,159,84,115,10,14,14,23,19,1014,75,2,20141007170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,162,88,91,5,16,6,24,17,0,64,4,20141007170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,157,72,58,10,8,9,24,17,0,64,4,20141007170000
101,"Jiankang road, Maoming",,21.662211,110.909482,154,74,38,15,10,15,24,17,0,64,4,20141007170000
102,"Gaoling, Maoming",,21.690558,110.871146,159,81,35,18,11,10,24,17,0,64,4,20141007170000
1094,Maoming,,21.660223,110.929968,159,81,58,18,11,15,24,17,0,64,4,20141007170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,161,71,41,22,6,12,23,18,1015,73,2,20141007170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,162,75,30,30,9,12,23,18,1015,73,2,20141007170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,171,120,31,31,22,11,23,18,1015,73,2,20141007170000
1095,Meizhou,,24.285988,116.127065,171,120,41,31,22,12,23,18,1015,73,2,20141007170000
106,"City EPA, Shanwei",,22.772349,115.370227,156,56,118,8,8,7,23,17,1015,59,2,20141007170000
107,"City government, Shanwei",,22.787161,115.375536,154,62,119,6,10,8,23,17,1015,59,2,20141007170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,152,64,99,8,7,10,23,17,1015,59,2,20141007170000
1099,Shanwei,,22.783576,115.38022,156,64,119,8,10,10,23,17,1015,59,2,20141007170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,162,69,48,13,10,9,23,14,1015,44,1,20141007170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,162,69,48,13,10,9,23,14,1015,44,1,20141007170000
111,"City water company, Heyuan",,23.754246,114.682459,159,71,43,40,6,9,23,14,1015,44,1,20141007170000
111,"City water company, Heyuan",,23.688709,114.954652,159,71,43,40,6,9,23,14,1015,44,1,20141007170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,156,61,46,16,8,9,23,14,1015,44,1,20141007170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,156,61,46,16,8,9,23,14,1015,44,1,20141007170000
115,Heyuan,,23.740888,114.705147,162,71,48,40,10,9,23,14,1015,44,1,20141007170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,169,84,121,10,16,10,24,15,1014,48,3,20141007170000
1100,Yangjiang,,21.855227,111.987308,173,84,136,25,16,11,24,15,1014,48,3,20141007170000
118,"Town governement, Qingyuan",,23.708005,113.026215,57,49,36,7,9,15,23,16,1014,65,0,20141007170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,72,52,28,21,9,19,23,16,1014,65,0,20141007170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,72,52,28,21,9,19,23,16,1014,65,0,20141007170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,152,72,38,10,13,10,23,16,1014,65,0,20141007170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,152,72,38,10,13,10,23,16,1014,65,0,20141007170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,57,49,36,7,9,15,23,16,1014,65,0,20141007170000
124,Qingyuan,,23.679304,113.061513,152,72,38,21,13,19,23,16,1014,65,0,20141007170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,169,98,91,7,6,11,23,18,1015,73,2,20141007170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,169,99,97,11,6,12,23,18,1015,73,2,20141007170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,152,64,88,12,7,15,23,18,1015,73,2,20141007170000
1101,Chaozhou,,23.654204,116.626969,169,99,97,12,7,15,23,18,1015,73,2,20141007170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,124,45,111,8,15,13,23,18,1015,73,2,20141007170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,157,79,90,8,20,9,23,18,1015,73,2,20141007170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,124,48,78,11,14,10,23,18,1015,73,2,20141007170000
1102,Jieyang,,23.547596,116.37754,157,79,111,11,20,13,23,18,1015,73,2,20141007170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,161,84,46,14,6,7,23,16,1014,65,0,20141007170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,162,62,44,8,8,17,23,16,1014,65,0,20141007170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,107,51,47,33,18,16,23,16,1014,65,0,20141007170000
1103,Yunfu,,22.912436,112.049811,162,84,47,33,18,17,23,16,1014,65,0,20141007170000
134,Yantian,,22.587949,114.266899,132,55,43,26,7,3,24,18,1014,69,3,20141007170000
135,Kwai Chung,,22.572837,113.867166,163,81,30,42,8,16,24,18,1014,69,3,20141007170000
135,Kwai Chung,,22.627947,114.428875,163,81,30,42,8,16,24,18,1014,69,3,20141007170000
135,Kwai Chung,,22.354168,114.134558,163,81,30,42,8,16,24,18,1014,69,3,20141007170000
137,Nanyou,,22.513802,113.928051,153,69,40,10,6,8,24,18,1014,69,3,20141007170000
138,Meisha,,22.59611,114.318345,139,54,51,6,5,12,24,18,1014,69,3,20141007170000
139,Xi xiang,,22.717524,114.252304,155,63,48,11,5,16,24,18,1014,69,3,20141007170000
140,Liyuan,,22.54732,114.101205,152,64,40,11,3,12,24,18,1014,69,3,20141007170000
1072,Kwai Chung,,22.572837,113.867166,151,63,35,20,2,10,24,18,1014,69,3,20141007170000
1072,Kwai Chung,,22.627947,114.428875,151,63,35,20,2,10,24,18,1014,69,3,20141007170000
1072,Kwai Chung,,22.354168,114.134558,151,63,35,20,2,10,24,18,1014,69,3,20141007170000
141,OCT,,22.539549,113.992458,157,70,43,21,3,20,24,18,1014,69,3,20141007170000
142,Honghu,,22.559647,114.121976,157,68,72,24,5,12,24,18,1014,69,3,20141007170000
143,Mission Hills,,22.694131,114.050496,153,73,49,26,5,9,24,18,1014,69,3,20141007170000
144,Shenzhen,,22.540382,114.062982,163,81,72,26,7,16,-,-,0,-,-,20141007170000
145,Chengdu,,30.622581,104.069564,221,132,40,40,19,12,22,17,1016,73,1,20141007170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,201,113,26,37,18,9,22,17,1017,73,1,20141007170000
147,"Shilidian, Chengdu",,30.684718,104.17845,182,120,43,27,20,8,23,16,1016,65,4,20141007170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,175,130,27,45,36,11,22,17,1017,73,1,20141007170000
149,"Shahepu, Chengdu",,30.633685,104.120536,195,130,27,45,36,14,22,17,1017,73,1,20141007170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,215,132,31,40,16,9,22,17,1017,73,1,20141007170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,189,124,40,29,19,12,22,17,1017,73,1,20141007170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,97,54,34,4,15,3,22,17,1017,73,1,20141007170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,164,77,30,6,21,9,24,16,1015,57,2,20141007170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,155,76,27,25,14,10,24,16,1015,57,2,20141007170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,163,86,20,32,3,10,24,16,1015,57,2,20141007170000
156,Mianyang,,31.465174,104.681731,164,86,30,32,21,10,24,16,1015,57,2,20141007170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,162,91,42,23,17,9,22,17,1017,73,1,20141007170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,187,111,22,15,31,10,22,17,1017,73,1,20141007170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,175,99,15,16,17,12,22,17,1017,73,1,20141007170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,221,135,25,12,14,6,22,17,1017,73,1,20141007170000
161,Deyang,,31.124715,104.400703,221,135,42,23,31,12,22,17,1017,73,1,20141007170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,70,30,26,16,16,8,18,10,0,48,1,20141007170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,162,78,32,17,11,16,18,10,0,48,1,20141007170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,72,61,36,41,10,11,18,10,0,48,1,20141007170000
165,"Renhe, Panzhihua",,26.498166,101.746887,80,37,17,11,6,11,18,10,0,48,1,20141007170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,102,46,17,12,11,9,18,10,0,48,1,20141007170000
167,Panzhihua,,26.578779,101.720211,162,78,32,17,16,16,18,10,0,48,1,20141007170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,183,165,26,20,18,12,22,19,1015,77,1,20141007170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,187,110,22,32,21,14,22,19,1015,77,1,20141007170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,195,117,25,23,10,9,22,19,1015,77,1,20141007170000
171,"City government, Yibin",,28.760477,104.644079,175,109,27,21,8,10,22,19,1015,77,1,20141007170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,173,110,26,13,14,12,22,19,1015,77,1,20141007170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,132,59,29,6,4,9,22,19,1015,77,1,20141007170000
174,Yibin,,28.748384,104.645766,195,165,29,32,21,14,22,19,1015,77,1,20141007170000
175,"Datang Hill, Zigong",,29.359969,104.757388,252,166,26,7,17,6,21,14,1001,64,1,20141007170000
176,"Yanma Road, Zigong",,29.355752,104.724036,216,136,9,5,5,16,21,14,1001,64,1,20141007170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,215,122,29,18,15,7,21,14,1001,64,1,20141007170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,215,126,16,27,26,14,21,14,1001,64,1,20141007170000
179,Zigong,,29.33617,104.781138,252,166,29,27,26,16,21,14,1001,64,1,20141007170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,169,89,138,6,1,6,21,15,1001,69,2,20141007170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,173,100,63,36,10,7,21,15,1001,69,2,20141007170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,165,121,100,32,8,5,21,15,1001,69,2,20141007170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,197,104,51,49,10,8,21,15,1001,69,2,20141007170000
184,Luzhou,,28.868782,105.445938,197,121,117,49,10,8,21,15,1001,69,2,20141007170000
185,"City Committee, Nanchong",,30.799993,106.082906,162,107,21,17,5,7,21,17,1015,70,1,20141007170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,174,97,46,27,12,3,21,17,1015,70,1,20141007170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,170,99,23,38,4,10,21,17,1015,70,1,20141007170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,187,117,34,50,25,8,21,17,1015,70,1,20141007170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,177,99,27,17,10,6,21,17,1015,70,1,20141007170000
190,Nanchong,,30.835511,106.114717,187,117,49,50,25,10,21,17,1015,70,1,20141007170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,168,97,37,9,9,8,21,14,1001,64,1,20141007170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,161,83,71,9,8,3,21,14,1001,64,1,20141007170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,178,104,47,17,4,6,21,14,1001,64,1,20141007170000
1252,Neijiang,,29.577653,105.06166,181,107,81,23,11,8,21,14,1001,64,1,20141007170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,171,114,29,14,4,14,21,12,0,57,1,20141007170000
1254,"Administrative center , Suining",,30.63206,105.819747,164,80,32,26,45,5,21,12,0,57,1,20141007170000
1255,Suining,,30.530053,105.596307,180,136,32,26,45,14,21,12,0,57,1,20141007170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,175,128,19,22,24,8,21,16,0,73,1,20141007170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,188,105,24,24,13,12,21,16,0,73,1,20141007170000
1258,Leshan,,29.54935,103.767777,191,129,24,33,39,14,21,16,0,73,1,20141007170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,171,88,39,5,6,6,22,17,1016,73,1,20141007170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,235,150,38,25,16,8,22,17,1016,73,1,20141007170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,237,146,34,33,19,7,22,17,1016,73,1,20141007170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,241,140,32,25,18,8,22,17,1016,73,1,20141007170000
1263,Meishan,,30.072618,103.85064,241,150,39,33,19,8,22,17,1016,73,1,20141007170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,154,76,40,4,18,16,21,14,1001,64,1,20141007170000
1265,Ziyang,,30.126054,104.63004,161,119,81,30,27,16,21,14,1001,64,1,20141007170000
191,Shenyang US Consulate,,41.785668,123.432865,171,90,32,30,55,11,12,7,1021,72,3,20141007170000
350,"Houfeng company, Taian",,36.204863,117.19015,181,157,20,36,9,15,9,4,0,66,5,20141007180000
192,"Huishan, Shenyang",,41.835421,123.647773,197,116,32,20,5,11,12,7,1021,72,3,20141007170000
193,"Hunnan, Shenyang",,41.758263,123.540809,207,148,26,40,51,12,12,7,1021,72,3,20141007170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,171,108,18,25,28,13,12,6,1021,67,3,20141007170000
195,"Artillery College, Shenyang",,41.835749,123.547799,161,107,40,28,47,12,12,7,1021,72,3,20141007170000
196,"Beiling, Shenyang",,41.849633,123.434146,174,101,24,29,9,10,12,7,1021,72,3,20141007170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,185,90,42,30,55,11,12,7,1021,72,3,20141007170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,183,118,39,45,25,11,12,6,1021,67,3,20141007170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,172,96,18,29,28,12,12,6,1021,67,3,20141007170000
200,"Ermao, Shenyang",,41.783011,123.366679,184,137,43,28,52,12,12,7,1021,72,3,20141007170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,186,89,33,16,15,11,12,7,1021,72,3,20141007170000
202,Shenyang,,41.808126,123.437611,172,96,18,29,28,12,12,6,1021,67,3,20141007170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,168,94,38,28,55,11,12,6,1021,67,3,20141007170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,157,113,33,29,27,13,12,6,1021,67,3,20141007170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,155,78,50,15,5,7,15,12,1021,82,2,20141007170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,155,68,36,18,1,12,15,12,1021,82,2,20141007170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,158,65,40,15,7,7,15,12,1021,82,2,20141007170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,127,54,47,34,1,8,15,12,1021,82,2,20141007170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,93,49,89,7,8,6,15,12,1021,82,2,20141007170000
208,"Qixianling, Dalian",,38.856978,121.523169,119,60,17,20,2,8,15,12,1021,82,2,20141007170000
209,"Lushun, Dalian",,38.808946,121.264063,107,45,20,7,7,6,15,12,1021,82,2,20141007170000
210,"Jinzhou, Dalian",,39.132192,121.753259,137,76,23,9,4,6,15,12,1021,82,2,20141007170000
211,"BDA, Dalian",,39.05213,121.782022,124,54,28,5,2,6,15,12,1021,82,2,20141007170000
212,"D&D Port, Dalian",,39.064087,121.981874,114,58,8,6,2,11,15,12,1021,82,2,20141007170000
213,Dalian,,38.91478,121.619625,127,54,89,7,8,8,-,-,0,-,-,20141007170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,129,73,12,23,14,25,9,8,1023,87,2,20141007170000
215,"Financial school, Dandong",,40.158723,124.432593,122,58,26,11,7,13,9,8,1023,87,2,20141007170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,107,52,23,10,12,19,9,8,1023,87,2,20141007170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,155,78,11,31,7,4,9,8,1023,87,2,20141007170000
218,Dandong,,40.002046,124.360479,142,73,22,30,14,26,9,8,1023,87,2,20141007170000
