locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
104,"Mexian new town, Meizhou",,24.269283,116.084546,114,61,48,11,9,10,28,26,1003,89,1,20140803170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,122,68,41,16,5,8,28,26,1003,89,1,20140803170000
1095,Meizhou,,24.285988,116.127065,122,68,48,16,9,10,28,26,1003,89,1,20140803170000
106,"City EPA, Shanwei",,22.772349,115.370227,53,14,37,3,4,8,30,27,1003,86,2,20140803170000
107,"City government, Shanwei",,22.787161,115.375536,50,22,40,3,3,10,30,27,1003,86,2,20140803170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,50,14,38,1,3,10,30,27,1003,86,2,20140803170000
1099,Shanwei,,22.783576,115.38022,53,22,40,3,4,10,30,27,1003,86,2,20140803170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,147,55,44,11,5,11,29,24,1002,68,2,20140803170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,147,55,44,11,5,11,29,24,1002,68,2,20140803170000
111,"City water company, Heyuan",,23.688709,114.954652,142,57,43,16,5,9,29,24,1002,68,2,20140803170000
111,"City water company, Heyuan",,23.754246,114.682459,142,57,43,16,5,9,29,24,1002,68,2,20140803170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,147,68,46,6,6,8,29,24,1002,68,2,20140803170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,147,68,46,6,6,8,29,24,1002,68,2,20140803170000
115,Heyuan,,23.740888,114.705147,147,68,46,16,6,11,29,24,1002,68,2,20140803170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,85,57,21,19,2,16,27,24,1003,78,1,20140803170000
1100,Yangjiang,,21.855227,111.987308,107,57,23,19,3,16,27,24,1003,78,1,20140803170000
118,"Town governement, Qingyuan",,23.708005,113.026215,50,53,18,15,9,18,30,25,1002,74,2,20140803170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,85,41,18,18,7,10,30,25,1002,74,2,20140803170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,85,41,18,18,7,10,30,25,1002,74,2,20140803170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,68,62,25,12,8,11,30,25,1002,74,2,20140803170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,68,62,25,12,8,11,30,25,1002,74,2,20140803170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,50,53,18,15,9,18,30,25,1002,74,2,20140803170000
124,Qingyuan,,23.679304,113.061513,85,62,25,18,9,18,31,25,1002,70,2,20140803170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,144,67,34,8,11,13,28,26,1003,89,1,20140803170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,161,86,35,7,9,14,28,26,1003,89,1,20140803170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,160,84,32,8,14,18,28,26,1003,89,1,20140803170000
1101,Chaozhou,,23.654204,116.626969,161,86,35,8,14,18,28,26,1003,89,1,20140803170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,154,74,32,17,29,15,28,26,1003,89,1,20140803170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,156,72,38,17,32,13,28,26,1003,89,1,20140803170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,157,73,38,18,20,13,28,26,1003,89,1,20140803170000
1102,Jieyang,,23.547596,116.37754,157,79,43,18,32,13,28,26,1003,89,1,20140803170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,78,40,35,1,3,12,30,25,1002,74,2,20140803170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,82,27,39,6,4,11,30,25,1002,74,2,20140803170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,132,53,33,12,6,6,30,25,1002,74,2,20140803170000
1103,Yunfu,,22.912436,112.049811,132,63,35,12,6,12,31,25,1002,70,2,20140803170000
134,Yantian,,22.587949,114.266899,70,22,33,17,5,9,29,25,1002,79,7,20140803170000
135,Kwai Chung,,22.627947,114.428875,50,24,20,22,6,9,29,25,1002,79,7,20140803170000
135,Kwai Chung,,22.354168,114.134558,50,24,20,22,6,9,29,25,1002,79,7,20140803170000
135,Kwai Chung,,22.572837,113.867166,50,24,20,22,6,9,29,25,1002,79,7,20140803170000
137,Nanyou,,22.513802,113.928051,63,28,37,10,7,14,29,25,1002,79,7,20140803170000
138,Meisha,,22.59611,114.318345,68,25,26,18,5,9,29,25,1002,79,7,20140803170000
139,Xi xiang,,22.717524,114.252304,80,34,28,26,3,8,29,25,1002,79,7,20140803170000
140,Liyuan,,22.54732,114.101205,50,14,21,11,1,9,29,25,1002,79,7,20140803170000
1072,Kwai Chung,,22.627947,114.428875,65,20,25,15,3,3,29,25,1002,79,7,20140803170000
1072,Kwai Chung,,22.354168,114.134558,65,20,25,15,3,3,29,25,1002,79,7,20140803170000
141,OCT,,22.539549,113.992458,65,30,25,18,3,14,29,25,1002,79,7,20140803170000
142,Honghu,,22.559647,114.121976,99,10,31,14,2,5,29,25,1002,79,7,20140803170000
143,Mission Hills,,22.694131,114.050496,65,42,30,16,3,10,29,25,1002,79,7,20140803170000
144,Shenzhen,,22.540382,114.062982,99,42,37,26,7,14,29,25,1002,79,7,20140803170000
145,Chengdu,,30.622581,104.069564,170,97,21,44,17,11,29,23,1002,70,2,20140803170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,163,61,16,33,8,9,29,23,1002,70,3,20140803170000
147,"Shilidian, Chengdu",,30.684718,104.17845,173,108,26,35,15,9,29,23,1002,70,3,20140803170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,159,78,14,44,7,13,29,23,1002,70,3,20140803170000
149,"Shahepu, Chengdu",,30.633685,104.120536,164,88,14,44,7,14,29,23,1002,70,3,20140803170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,164,97,21,44,17,11,29,23,1002,70,3,20140803170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,159,82,14,27,17,11,29,23,1002,70,3,20140803170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,76,29,47,6,11,3,29,23,1002,70,3,20140803170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,104,42,39,6,9,6,30,24,998,64,1,20140803170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,124,50,24,7,5,6,30,24,998,64,1,20140803170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,119,49,38,10,4,3,30,24,998,64,1,20140803170000
156,Mianyang,,31.465174,104.681731,124,50,39,14,9,7,30,24,998,64,1,20140803170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,95,54,41,15,6,4,29,23,1002,70,3,20140803170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,95,48,29,12,9,9,29,23,1002,70,3,20140803170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,107,61,36,11,12,11,29,23,1002,70,3,20140803170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,80,38,41,12,12,4,29,23,1002,70,3,20140803170000
161,Deyang,,31.124715,104.400703,107,61,41,12,12,11,29,23,1002,70,3,20140803170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,78,38,28,9,6,16,24,19,0,67,1,20140803170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,112,67,26,12,9,13,24,19,0,67,1,20140803170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,97,68,16,26,8,18,24,19,0,67,1,20140803170000
165,"Renhe, Panzhihua",,26.498166,101.746887,55,40,18,6,5,13,24,19,0,67,1,20140803170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,97,72,34,5,47,14,24,19,0,67,1,20140803170000
167,Panzhihua,,26.578779,101.720211,112,72,34,26,47,18,24,19,0,67,1,20140803170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,137,65,53,9,9,6,31,24,998,60,0,20140803170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,151,61,42,9,9,7,31,24,998,60,0,20140803170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,153,74,37,11,6,4,31,24,998,60,0,20140803170000
171,"City government, Yibin",,28.760477,104.644079,151,96,49,18,12,7,31,24,998,60,0,20140803170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,152,79,57,8,7,8,31,24,998,60,0,20140803170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,119,47,50,6,6,6,31,24,998,60,0,20140803170000
174,Yibin,,28.748384,104.645766,153,96,57,18,12,8,31,24,998,60,0,20140803170000
175,"Datang Hill, Zigong",,29.359969,104.757388,174,118,21,8,32,14,27,21,1001,69,0,20140803170000
176,"Yanma Road, Zigong",,29.355752,104.724036,164,111,178,24,9,7,27,21,1001,69,0,20140803170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,114,49,26,11,17,5,27,21,1001,69,0,20140803170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,157,77,20,22,36,8,27,21,1001,69,0,20140803170000
179,Zigong,,29.33617,104.781138,174,118,178,24,36,14,27,21,1001,69,0,20140803170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,154,57,85,4,9,5,27,22,1001,72,2,20140803170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,137,66,99,15,18,7,27,22,1001,72,2,20140803170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,139,57,149,21,2,2,27,22,1001,72,2,20140803170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,122,57,65,17,3,5,27,22,1001,72,2,20140803170000
184,Luzhou,,28.868782,105.445938,154,66,149,21,18,7,27,22,1001,72,2,20140803170000
185,"City Committee, Nanchong",,30.799993,106.082906,152,54,12,14,17,3,30,23,999,60,2,20140803170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,153,55,29,13,9,2,30,23,999,60,2,20140803170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,134,57,43,10,12,5,30,23,999,60,2,20140803170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,157,66,6,3,5,6,30,23,999,60,2,20140803170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,142,55,23,10,7,4,30,23,999,60,2,20140803170000
190,Nanchong,,30.835511,106.114717,157,66,43,14,17,6,30,23,999,60,2,20140803170000
191,Shenyang US Consulate,,41.785668,123.432865,74,48,32,14,12,6,26,22,1000,78,3,20140803170000
192,"Huishan, Shenyang",,41.835421,123.647773,68,43,32,3,1,6,26,22,1000,78,3,20140803170000
193,"Hunnan, Shenyang",,41.758263,123.540809,87,40,42,11,1,6,26,22,1000,78,3,20140803170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,93,51,36,19,12,5,27,22,1001,74,3,20140803170000
195,"Artillery College, Shenyang",,41.835749,123.547799,139,55,44,8,2,4,26,22,1000,78,3,20140803170000
196,"Beiling, Shenyang",,41.849633,123.434146,137,52,44,13,7,8,26,22,1000,78,3,20140803170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,87,48,49,14,12,7,26,22,1000,78,3,20140803170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,99,56,45,15,11,6,26,22,1000,78,3,20140803170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,85,48,10,12,1,7,26,22,1000,78,3,20140803170000
200,"Ermao, Shenyang",,41.783011,123.366679,114,54,99,21,14,6,26,22,1000,78,3,20140803170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,74,36,30,6,1,6,26,22,1000,78,3,20140803170000
202,Shenyang,,41.808126,123.437611,85,48,10,12,1,7,26,22,1000,78,3,20140803170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,97,56,45,15,14,7,26,22,1000,78,3,20140803170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,152,55,38,12,4,4,26,22,1000,78,3,20140803170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,107,59,28,9,1,4,27,23,999,79,4,20140803170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,82,47,35,17,5,9,27,23,999,79,4,20140803170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,65,57,34,12,8,3,27,23,999,79,4,20140803170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,76,41,24,42,3,6,27,23,999,79,4,20140803170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,65,52,23,25,9,6,27,23,999,79,4,20140803170000
208,"Qixianling, Dalian",,38.856978,121.523169,87,52,35,9,5,11,27,23,999,79,4,20140803170000
209,"Lushun, Dalian",,38.808946,121.264063,102,46,46,2,3,4,27,23,999,79,4,20140803170000
210,"Jinzhou, Dalian",,39.132192,121.753259,95,54,18,17,2,3,27,23,999,79,4,20140803170000
211,"BDA, Dalian",,39.05213,121.782022,76,34,6,20,36,6,27,23,999,79,4,20140803170000
212,"D&D Port, Dalian",,39.064087,121.981874,78,52,21,16,1,9,27,23,999,79,4,20140803170000
213,Dalian,,38.91478,121.619625,76,52,24,42,9,6,28,23,999,74,4,20140803170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,46,30,13,10,10,6,27,24,999,75,2,20140803170000
215,"Financial school, Dandong",,40.158723,124.432593,61,29,16,16,7,16,27,24,999,75,2,20140803170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,42,17,17,5,10,12,27,24,999,75,2,20140803170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,59,30,12,10,4,19,27,24,999,75,2,20140803170000
218,Dandong,,40.002046,124.360479,72,34,15,15,7,16,27,24,999,75,2,20140803170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,61,29,11,8,4,19,27,24,999,75,2,20140803170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,53,34,18,6,11,12,27,24,999,75,2,20140803170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,72,34,15,15,7,16,27,24,999,75,2,20140803170000
219,"BDA, Panjin",,41.157144,122.06645,74,30,38,6,6,13,22,16,0,68,3,20140803170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,68,20,30,6,12,7,22,16,0,68,3,20140803170000
221,"Dingxiang, Panjin",,41.16139,121.928781,74,25,32,14,9,5,23,17,0,68,3,20140803170000
222,Panjin,,41.122089,122.076206,76,30,29,10,8,5,22,16,0,68,3,20140803170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,55,21,33,6,2,6,26,24,1001,85,2,20140803170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,46,28,40,7,5,7,26,24,1001,85,2,20140803170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,169,84,21,12,2,22,26,24,1001,85,2,20140803170000
226,Yingkou,,40.668578,122.24059,50,25,37,6,4,11,26,24,1001,85,2,20140803170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,50,19,31,6,2,6,26,24,1001,85,2,20140803170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,-,-,-,-,-,-,-,-,0,-,-,20140803170000
227,"Xishanpo, Huludao",,40.724078,120.921974,142,86,42,29,59,12,23,17,0,68,3,20140803170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,147,71,33,21,26,10,23,17,0,68,3,20140803170000
229,"New district park, Huludao",,40.723415,120.853801,107,68,32,24,16,9,23,17,0,68,3,20140803170000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,127,59,43,31,18,2,23,17,0,68,3,20140803170000
231,Huludao,,40.712501,120.842107,153,67,29,29,28,10,-,-,0,-,-,20140803170000
1111,"Dongcheng District , Huludao , Huludao",,40.775362,120.871706,119,65,38,21,15,3,,,,,,20140803170000
