locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
29,"Yufazhen, Daxing",,39.521203,116.306026,212,115,16,36,2,9,11,8,1017,82,1,20141017170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,219,181,11,37,5,6,11,8,1017,82,1,20141017170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,255,153,4,75,5,24,11,8,1017,82,1,20141017170000
32,Yongdingmen Inner St,,39.877401,116.400238,270,143,6,81,13,28,11,8,1017,82,1,20141017170000
33,Xizhimen N St,,39.955352,116.355187,244,198,-,-,-,-,11,8,1017,82,1,20141017170000
34,South Ring Road,,39.857377,116.37421,252,160,2,73,6,20,11,8,1017,82,1,20141017170000
35,East Fourth Ring Road,,39.940273,116.489075,-,171,-,-,-,-,-,-,0,-,-,20141017170000
36,Beijing,,39.955906,116.474246,261,198,13,85,7,20,11,8,1017,82,1,20141017170000
37,Putuo,,31.232979,121.415378,51,31,32,14,4,3,19,12,1021,64,3,20141017170000
38,Yangpu Sipiao,,31.263795,121.540311,80,38,25,19,5,5,19,12,1021,64,3,20141017170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,81,38,23,28,5,13,19,12,1021,64,3,20141017170000
40,Dianshan Lake,,31.091338,120.982293,79,36,25,26,6,4,19,12,1021,64,3,20141017170000
41,Hongkou Liangcheng,,31.298906,121.47155,45,25,27,15,7,7,19,12,1021,64,3,20141017170000
42,Jingan,,31.224251,121.429637,54,30,30,18,6,4,19,12,1021,64,3,20141017170000
43,Shanghai Normal University,,31.163531,121.416643,66,37,25,21,5,4,19,12,1021,64,3,20141017170000
44,Chuansha,,31.188626,121.707342,43,28,21,25,5,4,19,12,1021,64,3,20141017170000
45,Zhangjiang,,31.204896,121.581215,65,38,26,15,4,4,19,12,1021,64,3,20141017170000
46,Lingshan Road,,31.226286,121.537317,53,33,33,12,3,4,19,12,1021,64,3,20141017170000
1080,City average,,31.228451,121.478227,61,33,27,19,5,5,19,12,1021,64,3,20141017170000
47,Shanghai,,31.202842,121.453493,81,38,30,28,6,13,19,12,1021,64,3,20141017170000
48,Guangzhou,,23.138517,113.263701,191,126,41,96,17,15,23,19,1017,78,3,20141017170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,196,96,97,38,26,9,23,19,1017,78,3,20141017170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,181,97,26,46,7,11,23,19,1017,78,3,20141017170000
51,"LuHu, Guangzhou",,23.151743,113.281842,167,71,33,67,8,11,23,19,1017,78,3,20141017170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,157,72,146,7,7,10,23,19,1017,78,3,20141017170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,177,112,121,28,5,14,23,19,1017,78,3,20141017170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,165,106,46,37,16,7,23,19,1017,78,3,20141017170000
55,Zhuhai,,22.2677,113.581765,137,68,105,10,10,15,25,20,1017,74,7,20141017170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,199,137,60,89,23,11,24,19,1017,73,1,20141017170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,200,114,96,46,19,12,24,19,1017,73,1,20141017170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,194,115,83,65,17,14,24,19,1017,73,1,20141017170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,200,98,49,28,24,12,24,19,1017,73,1,20141017170000
1087,Foshan,,23.018995,113.126899,199,137,111,101,23,13,24,19,1017,73,1,20141017170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,163,81,104,13,8,11,24,19,1017,73,1,20141017170000
60,Shunde,,22.80246,113.298701,166,81,104,26,12,11,-,-,0,-,-,20141017170000
61,"Donghu, Jiangmen",,22.590411,113.087351,159,60,109,14,6,5,25,20,1017,74,7,20141017170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,172,98,120,16,16,8,25,20,1017,74,7,20141017170000
63,Jiangmen,,22.576047,113.087351,182,119,117,14,18,14,25,20,1017,74,7,20141017170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,178,83,191,17,14,10,23,19,1017,78,3,20141017170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,173,94,83,44,8,11,23,19,1017,78,3,20141017170000
67,Zhaoqing,,23.044571,112.470346,177,94,154,38,12,11,23,19,1017,78,3,20141017170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,104,56,126,10,4,5,24,19,1017,73,4,20141017170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,109,61,87,7,5,6,24,19,1017,73,4,20141017170000
69,"Xijiao, Huizhou",,23.338178,114.112867,144,54,31,10,20,9,24,19,1017,73,4,20141017170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,97,62,108,11,5,10,24,19,1017,73,4,20141017170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,95,47,99,6,5,7,24,19,1017,73,4,20141017170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,97,46,91,7,4,5,24,19,1017,73,4,20141017170000
73,Huizhou,,23.109349,114.421164,109,62,108,12,9,10,24,19,1017,73,4,20141017170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,156,80,42,14,6,9,24,19,1017,73,4,20141017170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,157,71,49,15,7,9,24,19,1017,73,4,20141017170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,162,78,40,20,8,8,24,19,1017,73,4,20141017170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,158,77,45,10,8,9,24,19,1017,73,4,20141017170000
78,Dongguan,,23.017813,113.756958,162,80,49,30,9,10,24,19,1017,73,4,20141017170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,153,61,120,12,10,12,25,19,1017,69,7,20141017170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,155,63,115,3,3,14,25,19,1017,69,7,20141017170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,151,59,45,14,6,17,25,19,1017,69,7,20141017170000
82,Zhongshan,,22.513997,113.398277,155,63,120,18,10,18,25,20,1017,74,7,20141017170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,172,108,19,38,57,12,19,15,1018,72,3,20141017170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,172,108,19,38,57,12,19,15,1018,72,3,20141017170000
84,"Forest area, Shaoguan",,24.796106,113.612131,172,123,21,28,69,18,19,15,1018,72,3,20141017170000
84,"Forest area, Shaoguan",,24.796107,113.612131,172,123,21,28,69,18,19,15,1018,72,3,20141017170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,156,56,25,12,8,13,19,15,1018,72,3,20141017170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,156,56,25,12,8,13,19,15,1018,72,3,20141017170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,162,66,33,24,11,11,19,15,1018,72,3,20141017170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,162,66,33,24,11,11,19,15,1018,72,3,20141017170000
89,Shaoguan,,24.807342,113.602712,172,123,43,31,69,18,19,15,1018,72,3,20141017170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,153,70,46,9,10,8,20,18,1018,88,1,20141017170000
91,Shantou,,23.350642,116.686306,160,67,98,8,9,10,20,18,1018,88,1,20141017170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,102,58,105,5,4,10,24,19,1017,65,3,20141017170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,112,56,89,7,4,4,24,19,1017,65,3,20141017170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,107,52,87,7,7,5,24,19,1017,65,3,20141017170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,132,59,107,6,4,18,24,19,1017,65,3,20141017170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,122,53,32,-,5,9,24,19,1017,65,3,20141017170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,117,61,101,8,4,11,24,19,1017,65,3,20141017170000
98,Zhanjiang,,21.26832,110.363883,132,61,107,9,7,18,24,19,1017,65,3,20141017170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,122,63,124,3,9,5,24,19,0,72,5,20141017170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,152,63,112,8,4,8,24,19,0,72,5,20141017170000
101,"Jiankang road, Maoming",,21.662211,110.909482,129,66,61,10,5,7,24,19,0,72,5,20141017170000
102,"Gaoling, Maoming",,21.690558,110.871146,132,60,65,7,24,7,24,19,0,72,5,20141017170000
1094,Maoming,,21.660223,110.929968,152,66,112,10,24,8,24,19,0,72,5,20141017170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,151,71,34,32,7,12,20,18,1018,88,1,20141017170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,157,71,25,27,8,9,20,18,1018,88,1,20141017170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,154,80,25,32,10,9,20,18,1018,88,1,20141017170000
1095,Meizhou,,24.285988,116.127065,157,80,34,33,10,11,20,18,1018,88,1,20141017170000
106,"City EPA, Shanwei",,22.772349,115.370227,137,64,92,5,6,8,22,18,1019,74,2,20141017170000
107,"City government, Shanwei",,22.787161,115.375536,139,52,84,4,7,9,22,18,1019,74,2,20141017170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,127,53,42,6,5,11,22,18,1019,74,2,20141017170000
1099,Shanwei,,22.783576,115.38022,139,64,92,6,7,11,22,18,1019,74,2,20141017170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,169,88,39,17,11,13,20,15,1018,65,1,20141017170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,169,88,39,17,11,13,20,15,1018,65,1,20141017170000
111,"City water company, Heyuan",,23.754246,114.682459,169,90,32,25,11,13,20,15,1018,65,1,20141017170000
111,"City water company, Heyuan",,23.688709,114.954652,169,90,32,25,11,13,20,15,1018,65,1,20141017170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,165,84,46,19,11,9,20,15,1018,65,1,20141017170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,165,84,46,19,11,9,20,15,1018,65,1,20141017170000
115,Heyuan,,23.740888,114.705147,169,90,46,25,11,13,20,15,1018,65,1,20141017170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,171,102,112,15,3,12,24,18,1017,66,2,20141017170000
1100,Yangjiang,,21.855227,111.987308,171,102,115,27,5,12,24,18,1017,66,2,20141017170000
118,"Town governement, Qingyuan",,23.708005,113.026215,183,113,103,19,28,17,24,19,1017,73,1,20141017170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,189,98,41,28,19,16,24,19,1017,73,1,20141017170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,189,98,41,28,19,16,24,19,1017,73,1,20141017170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,188,101,26,19,10,17,24,19,1017,73,1,20141017170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,188,101,26,19,10,17,24,19,1017,73,1,20141017170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,183,113,103,19,28,17,24,19,1017,73,1,20141017170000
124,Qingyuan,,23.679304,113.061513,189,113,103,46,28,17,24,19,1017,73,1,20141017170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,-,-,-,-,-,-,-,-,0,-,-,20141017170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,155,56,125,8,7,12,20,18,1018,88,1,20141017170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,154,57,105,5,6,15,20,18,1018,88,1,20141017170000
1101,Chaozhou,,23.654204,116.626969,155,57,125,8,7,15,20,18,1018,88,1,20141017170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,154,79,92,15,18,9,20,18,1018,88,1,20141017170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,166,76,70,10,17,8,20,18,1018,88,1,20141017170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,156,69,66,9,14,9,20,18,1018,88,1,20141017170000
1102,Jieyang,,23.547596,116.37754,166,79,92,9,18,8,20,18,1018,88,1,20141017170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,181,98,49,12,6,11,24,19,1017,73,1,20141017170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,174,77,42,8,6,20,24,19,1017,73,1,20141017170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,142,62,87,19,11,12,23,19,1017,78,2,20141017170000
1103,Yunfu,,22.912436,112.049811,181,98,87,12,11,19,24,19,1017,73,1,20141017170000
134,Yantian,,22.587949,114.266899,104,51,51,6,6,11,24,19,1017,73,4,20141017170000
135,Kwai Chung,,22.572837,113.867166,127,64,158,19,5,12,24,19,1017,73,4,20141017170000
135,Kwai Chung,,22.627947,114.428875,127,64,158,19,5,12,24,19,1017,73,4,20141017170000
135,Kwai Chung,,22.354168,114.134558,127,64,158,19,5,12,24,19,1017,73,4,20141017170000
137,Nanyou,,22.513802,113.928051,142,67,48,6,6,9,24,19,1017,73,4,20141017170000
138,Meisha,,22.59611,114.318345,119,45,83,3,5,11,24,19,1017,73,4,20141017170000
139,Xi xiang,,22.717524,114.252304,132,54,73,11,5,2,24,19,1017,73,4,20141017170000
140,Liyuan,,22.54732,114.101205,102,57,43,10,3,10,24,19,1017,73,4,20141017170000
1072,Kwai Chung,,22.572837,113.867166,122,51,43,13,3,15,24,19,1017,73,4,20141017170000
1072,Kwai Chung,,22.627947,114.428875,122,51,43,13,3,15,24,19,1017,73,4,20141017170000
1072,Kwai Chung,,22.354168,114.134558,122,51,43,13,3,15,24,19,1017,73,4,20141017170000
141,OCT,,22.539549,113.992458,134,56,103,20,3,17,24,19,1017,73,4,20141017170000
142,Honghu,,22.559647,114.121976,132,49,109,13,4,12,24,19,1017,73,4,20141017170000
143,Mission Hills,,22.694131,114.050496,134,54,66,9,3,11,24,19,1017,73,3,20141017170000
144,Shenzhen,,22.540382,114.062982,142,64,158,20,6,17,-,-,0,-,-,20141017170000
145,Chengdu,,30.622581,104.069564,162,81,15,37,8,14,17,15,1019,88,1,20141017170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,162,85,6,27,6,15,17,14,1020,82,1,20141017170000
147,"Shilidian, Chengdu",,30.684718,104.17845,156,90,8,27,4,11,17,14,1020,82,1,20141017170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,156,83,5,23,2,11,17,14,1020,82,1,20141017170000
149,"Shahepu, Chengdu",,30.633685,104.120536,154,75,5,23,2,14,17,14,1020,82,1,20141017170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,158,80,15,36,7,11,17,14,1020,82,1,20141017170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,156,81,5,37,8,14,17,14,1020,82,1,20141017170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,165,72,21,12,3,5,17,14,1020,82,1,20141017170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,50,17,14,5,5,7,18,15,1020,77,2,20141017170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,63,32,12,10,3,7,18,15,1020,77,2,20141017170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,-,-,-,-,-,-,-,-,0,-,-,20141017170000
156,Mianyang,,31.465174,104.681731,72,32,14,10,6,7,18,15,1020,77,2,20141017170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,38,22,20,5,4,5,17,14,1020,82,1,20141017170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,68,20,10,14,8,7,17,14,1020,82,1,20141017170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,65,27,5,18,7,15,17,14,1020,82,1,20141017170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,55,28,13,21,2,4,17,14,1020,82,1,20141017170000
161,Deyang,,31.124715,104.400703,68,28,20,21,8,15,17,14,1020,82,1,20141017170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,70,64,15,25,16,7,20,12,0,53,4,20141017170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,57,34,23,9,9,10,20,12,0,53,4,20141017170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,17,19,17,15,2,11,25,10,0,28,3,20141017170000
165,"Renhe, Panzhihua",,26.498166,101.746887,46,21,11,16,2,11,20,12,0,53,4,20141017170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,61,55,12,12,9,9,20,12,0,53,4,20141017170000
167,Panzhihua,,26.578779,101.720211,70,64,23,25,16,11,20,12,0,53,4,20141017170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,129,61,3,23,16,12,17,16,1020,88,0,20141017170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,104,34,8,14,12,11,17,16,1020,88,0,20141017170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,152,69,4,18,18,11,17,16,1020,88,0,20141017170000
171,"City government, Yibin",,28.760477,104.644079,109,56,6,17,6,10,17,16,1020,88,0,20141017170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,134,73,4,17,13,12,17,16,1020,88,0,20141017170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,87,32,8,10,11,8,17,16,1020,88,0,20141017170000
174,Yibin,,28.748384,104.645766,152,73,8,23,18,12,17,16,1020,88,0,20141017170000
175,"Datang Hill, Zigong",,29.359969,104.757388,147,60,18,8,2,5,16,13,0,86,1,20141017170000
176,"Yanma Road, Zigong",,29.355752,104.724036,132,48,32,5,9,10,16,13,0,86,1,20141017170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,109,54,21,8,9,7,16,13,0,86,1,20141017170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,104,64,13,13,6,9,16,13,0,86,1,20141017170000
179,Zigong,,29.33617,104.781138,147,64,32,13,9,10,16,13,0,86,1,20141017170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,102,45,24,7,1,4,15,13,0,86,1,20141017170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,124,56,12,10,9,8,15,13,0,86,1,20141017170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,95,51,22,14,4,7,15,13,0,86,1,20141017170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,112,49,14,21,4,7,15,13,0,86,1,20141017170000
184,Luzhou,,28.868782,105.445938,124,56,22,21,9,8,15,13,0,86,1,20141017170000
185,"City Committee, Nanchong",,30.799993,106.082906,89,40,6,9,5,4,17,17,1021,100,1,20141017170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,114,27,2,1,2,2,17,17,1021,100,1,20141017170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,89,42,14,8,14,8,17,17,1021,100,1,20141017170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,99,56,18,24,16,5,17,17,1021,100,1,20141017170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,109,20,22,7,8,6,17,17,1021,100,1,20141017170000
190,Nanchong,,30.835511,106.114717,114,56,22,24,16,8,17,17,1021,100,1,20141017170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,149,66,6,12,4,8,16,13,0,86,1,20141017170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,165,63,9,11,7,7,16,13,0,86,1,20141017170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,158,62,7,14,6,5,16,13,0,86,1,20141017170000
1252,Neijiang,,29.577653,105.06166,165,66,9,14,8,8,16,13,0,86,1,20141017170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,97,39,23,10,4,12,14,14,0,94,1,20141017170000
1254,"Administrative center , Suining",,30.63206,105.819747,55,41,25,23,3,4,14,14,0,94,1,20141017170000
1255,Suining,,30.530053,105.596307,97,43,25,23,20,15,14,14,0,94,1,20141017170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,129,64,7,18,6,12,16,13,0,83,1,20141017170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,134,60,13,15,3,10,16,13,0,83,1,20141017170000
1258,Leshan,,29.54935,103.767777,151,64,9,25,6,12,16,13,0,83,1,20141017170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,160,74,13,6,4,7,17,14,1020,82,1,20141017170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,199,121,7,20,8,11,17,14,1020,82,1,20141017170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,205,121,9,5,4,6,17,14,1020,82,1,20141017170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,198,115,9,23,15,10,17,14,1020,82,1,20141017170000
1263,Meishan,,30.072618,103.85064,205,121,13,23,15,11,17,14,1020,82,1,20141017170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,50,48,16,5,14,4,16,13,0,86,1,20141017170000
1265,Ziyang,,30.126054,104.63004,65,56,18,9,17,14,16,13,0,86,1,20141017170000
191,Shenyang US Consulate,,41.785668,123.432865,206,136,20,52,35,13,11,8,1018,82,3,20141017170000
192,"Huishan, Shenyang",,41.835421,123.647773,229,142,20,17,3,13,11,8,1017,82,3,20141017170000
193,"Hunnan, Shenyang",,41.758263,123.540809,248,194,13,37,50,16,11,8,1018,82,3,20141017170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,254,248,10,40,25,15,11,8,1017,82,3,20141017170000
195,"Artillery College, Shenyang",,41.835749,123.547799,170,145,18,34,20,14,11,8,1018,82,3,20141017170000
196,"Beiling, Shenyang",,41.849633,123.434146,197,162,12,33,2,13,11,8,1017,82,3,20141017170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,259,136,24,52,35,15,11,8,1018,82,3,20141017170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,200,169,21,46,7,14,11,8,1017,82,3,20141017170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,239,169,9,49,14,16,11,8,1017,82,3,20141017170000
200,"Ermao, Shenyang",,41.783011,123.366679,257,260,25,53,24,15,11,8,1018,82,3,20141017170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,249,135,16,27,13,13,11,8,1018,82,3,20141017170000
202,Shenyang,,41.808126,123.437611,206,169,12,52,35,16,11,8,1017,82,3,20141017170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,259,136,24,52,35,15,11,8,1017,82,3,20141017170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,170,145,18,34,20,14,11,8,1017,82,3,20141017170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,167,99,43,38,11,10,17,11,1018,68,2,20141017170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,157,100,35,21,8,14,17,11,1018,68,2,20141017170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,166,89,31,12,8,7,17,11,1018,68,2,20141017170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,139,67,39,14,5,8,17,11,1018,68,2,20141017170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,112,81,19,14,7,5,17,11,1018,68,2,20141017170000
208,"Qixianling, Dalian",,38.856978,121.523169,151,91,19,26,2,9,17,11,1018,68,2,20141017170000
209,"Lushun, Dalian",,38.808946,121.264063,164,94,21,14,6,8,17,11,1018,68,2,20141017170000
210,"Jinzhou, Dalian",,39.132192,121.753259,170,108,26,23,16,8,17,11,1018,68,2,20141017170000
211,"BDA, Dalian",,39.05213,121.782022,144,63,14,17,8,6,17,11,1018,68,2,20141017170000
212,"D&D Port, Dalian",,39.064087,121.981874,114,64,16,8,2,11,17,11,1018,68,2,20141017170000
213,Dalian,,38.91478,121.619625,132,82,37,14,5,8,-,-,0,-,-,20141017170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,61,48,23,5,11,5,13,13,1019,95,2,20141017170000
215,"Financial school, Dandong",,40.158723,124.432593,59,45,29,3,7,12,13,13,1019,95,2,20141017170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,61,38,28,5,12,18,13,13,1019,95,2,20141017170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,72,57,25,6,4,6,13,13,1019,95,2,20141017170000
218,Dandong,,40.002046,124.360479,70,56,28,6,12,17,13,13,1019,95,2,20141017170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,72,57,25,6,4,6,13,13,1019,95,2,20141017170000
