locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
17,Shunyi New Town ,,40.128111,116.660908,159,80,22,26,24,15,-6,-15,1026,50,1,20141205170000
18,Changping Town,,40.218245,116.236084,105,48,23,21,10,10,-6,-15,1026,50,1,20141205170000
19,"Mentougou, Longquan Town",,39.938397,116.112323,144,62,6,25,21,19,-6,-15,1026,50,1,20141205170000
20,Pinggu town,,40.144433,117.106563,176,76,10,25,14,18,-6,-15,1026,50,1,20141205170000
21,Huairou town,,40.329104,116.63387,117,41,30,19,13,14,-6,-15,1026,50,1,20141205170000
22,The town of Miyun,,40.371186,116.838053,164,71,6,27,12,16,-6,-15,1026,50,1,20141205170000
23,Yanqing town,,40.454217,115.978106,163,65,14,27,9,11,-6,-15,1026,50,1,20141205170000
24,Changping Dingling,,40.293269,116.226108,109,34,27,8,8,8,-6,-15,1026,50,1,20141205170000
25,Badaling Northwest,,40.36623,115.994146,68,38,16,20,22,3,-6,-15,1026,50,1,20141205170000
26,Miyun Reservoir,,40.500157,116.91701,52,16,24,4,2,2,-6,-15,1026,50,1,20141205170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,88,60,22,18,6,3,-6,-16,1026,46,2,20141205170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,345,182,4,45,19,22,-6,-15,1026,50,1,20141205170000
29,"Yufazhen, Daxing",,39.521203,116.306026,254,98,4,36,13,21,-6,-15,1026,50,1,20141205170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,361,317,6,40,32,38,-6,-15,1026,50,1,20141205170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,198,106,5,41,35,18,-6,-15,1026,50,1,20141205170000
32,Yongdingmen Inner St,,39.877401,116.400238,200,121,43,118,9,21,-6,-15,1026,50,1,20141205170000
33,Xizhimen N St,,39.955352,116.355187,192,114,6,41,34,20,-6,-15,1026,50,1,20141205170000
34,South Ring Road,,39.857377,116.37421,208,129,1,44,46,24,-6,-15,1026,50,1,20141205170000
35,East Fourth Ring Road,,39.940273,116.489075,198,107,6,34,10,13,-6,-15,1026,50,1,20141205170000
36,Beijing,,39.955906,116.474246,195,115,5,35,32,16,-6,-15,1026,50,1,20141205170000
37,Putuo,,31.232979,121.415378,177,137,5,54,25,13,3,-5,1028,56,2,20141205170000
38,Yangpu Sipiao,,31.263795,121.540311,164,89,25,46,25,9,3,-5,1028,56,2,20141205170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,166,87,22,51,25,13,3,-5,1028,56,2,20141205170000
40,Dianshan Lake,,31.091338,120.982293,158,74,24,38,22,10,3,-5,1028,56,2,20141205170000
41,Hongkou Liangcheng,,31.298906,121.47155,182,110,23,47,25,14,3,-5,1028,56,2,20141205170000
42,Jingan,,31.224251,121.429637,180,117,21,47,29,14,3,-5,1028,56,2,20141205170000
43,Shanghai Normal University,,31.163531,121.416643,185,113,25,48,24,12,3,-5,1028,56,2,20141205170000
44,Chuansha,,31.188626,121.707342,186,126,25,45,22,15,3,-5,1028,56,2,20141205170000
45,Zhangjiang,,31.204896,121.581215,167,108,25,54,20,12,3,-5,1028,56,2,20141205170000
46,Lingshan Road,,31.226286,121.537317,158,79,26,43,23,11,3,-5,1028,56,2,20141205170000
1080,City average,,31.228451,121.478227,174,107,5,48,24,12,3,-5,1028,56,2,20141205170000
47,Shanghai,,31.202842,121.453493,172,92,7,54,26,10,3,-5,1028,56,2,20141205170000
48,Guangzhou,,23.138517,113.263701,97,62,34,36,11,9,13,7,1023,67,1,20141205170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,122,65,35,33,17,12,13,7,1023,67,2,20141205170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,129,54,35,23,6,6,13,7,1023,67,1,20141205170000
51,"LuHu, Guangzhou",,23.151743,113.281842,89,44,34,31,6,7,13,7,1023,67,1,20141205170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,80,19,41,5,10,5,13,7,1023,67,1,20141205170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,142,65,36,35,17,12,13,7,1023,67,2,20141205170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,78,60,33,45,9,6,13,7,1023,67,2,20141205170000
55,Zhuhai,,22.2677,113.581765,102,51,29,36,8,8,18,6,1022,45,5,20141205170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,154,78,34,57,23,12,13,7,1023,67,2,20141205170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,97,58,29,36,33,8,13,7,1023,67,2,20141205170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,-,-,-,-,-,-,-,-,0,-,-,20141205170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,102,56,24,37,33,14,13,7,1023,67,2,20141205170000
1087,Foshan,,23.018995,113.126899,154,78,34,61,23,12,13,7,1023,67,2,20141205170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,104,53,25,43,,12,13,7,1023,67,2,20141205170000
60,Shunde,,22.80246,113.298701,99,63,25,38,9,7,-,-,0,-,-,20141205170000
61,"Donghu, Jiangmen",,22.590411,113.087351,134,66,27,42,7,6,18,6,1022,45,5,20141205170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,144,78,28,26,14,8,17,7,1021,52,5,20141205170000
63,Jiangmen,,22.576047,113.087351,134,66,27,42,7,6,18,6,1022,45,5,20141205170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,104,58,32,21,11,6,13,7,1023,67,2,20141205170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,112,66,31,25,12,7,13,7,1023,67,2,20141205170000
67,Zhaoqing,,23.044571,112.470346,107,48,29,11,10,5,13,7,1023,67,2,20141205170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,87,41,41,12,5,3,15,7,1022,59,1,20141205170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,149,59,32,32,11,10,15,7,1022,59,1,20141205170000
69,"Xijiao, Huizhou",,23.338178,114.112867,95,33,37,11,27,9,15,7,1022,59,1,20141205170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,107,52,41,30,14,7,15,7,1022,59,1,20141205170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,134,68,27,25,7,13,15,7,1022,59,1,20141205170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,112,59,30,29,6,7,15,7,1022,59,1,20141205170000
73,Huizhou,,23.109349,114.421164,107,52,41,30,14,7,15,7,1022,59,1,20141205170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,137,81,91,36,26,8,15,7,1022,59,1,20141205170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,139,59,40,36,11,8,15,7,1022,59,1,20141205170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,164,88,132,40,11,15,15,7,1022,59,1,20141205170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,166,79,44,34,18,10,15,7,1022,59,1,20141205170000
78,Dongguan,,23.017813,113.756958,166,79,44,34,18,10,15,7,1022,59,1,20141205170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,134,59,19,27,11,8,18,6,1022,45,5,20141205170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,99,36,25,11,5,8,18,6,1022,45,5,20141205170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,161,78,15,35,10,17,18,6,1022,45,5,20141205170000
82,Zhongshan,,22.513997,113.398277,134,59,19,27,11,8,18,6,1022,45,5,20141205170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,80,36,37,12,10,6,10,5,1025,63,2,20141205170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,80,36,37,12,10,6,10,5,1025,63,2,20141205170000
84,"Forest area, Shaoguan",,24.796106,113.612131,80,25,40,5,11,6,10,5,1025,63,2,20141205170000
84,"Forest area, Shaoguan",,24.796107,113.612131,80,25,40,5,11,6,10,5,1025,63,2,20141205170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,74,30,42,12,11,5,10,5,1025,63,2,20141205170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,74,30,42,12,11,5,10,5,1025,63,2,20141205170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,93,42,44,20,29,3,10,5,1025,63,2,20141205170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,93,42,44,20,29,3,10,5,1025,63,2,20141205170000
89,Shaoguan,,24.807342,113.602712,80,25,40,5,11,6,10,5,1025,63,2,20141205170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,155,102,39,24,7,12,13,11,1023,88,2,20141205170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,155,102,39,24,7,12,13,11,1023,88,2,20141205170000
91,Shantou,,23.350642,116.686306,97,54,43,18,7,16,13,11,1023,88,2,20141205170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,68,32,21,13,6,14,14,12,1021,91,3,20141205170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,80,39,17,11,6,7,14,12,1021,91,3,20141205170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,65,36,18,4,10,15,14,12,1021,91,3,20141205170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,91,40,18,7,6,10,14,12,1021,91,3,20141205170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,76,31,7,7,6,14,14,12,1021,91,3,20141205170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,76,36,25,,4,14,14,12,1021,91,3,20141205170000
98,Zhanjiang,,21.26832,110.363883,91,40,18,7,6,10,14,12,1021,91,3,20141205170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,107,49,26,4,5,6,15,9,0,68,4,20141205170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,99,44,23,12,6,11,15,9,0,68,4,20141205170000
101,"Jiankang road, Maoming",,21.662211,110.909482,104,49,22,13,10,9,15,9,0,68,4,20141205170000
102,"Gaoling, Maoming",,21.690558,110.871146,91,55,19,9,40,10,15,9,0,68,4,20141205170000
1094,Maoming,,21.660223,110.929968,104,49,22,13,10,9,15,9,0,68,4,20141205170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,112,60,33,17,6,9,13,11,1023,88,2,20141205170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,109,42,36,10,11,8,13,11,1023,88,2,20141205170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,119,65,32,20,10,9,13,11,1023,88,2,20141205170000
1095,Meizhou,,24.285988,116.127065,119,65,32,20,10,9,13,11,1023,88,2,20141205170000
106,"City EPA, Shanwei",,22.772349,115.370227,158,51,31,12,7,11,14,9,1023,64,2,20141205170000
107,"City government, Shanwei",,22.787161,115.375536,119,52,29,11,10,8,14,9,1023,64,2,20141205170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,124,50,20,12,6,7,14,9,1023,64,2,20141205170000
1099,Shanwei,,22.783576,115.38022,124,50,20,12,6,7,14,9,1023,64,2,20141205170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,80,52,35,31,10,10,11,3,1024,46,1,20141205170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,80,52,35,31,10,10,11,3,1024,46,1,20141205170000
111,"City water company, Heyuan",,23.688709,114.954652,89,40,36,30,9,8,11,3,1024,46,1,20141205170000
111,"City water company, Heyuan",,23.754246,114.682459,89,40,36,30,9,8,11,3,1024,46,1,20141205170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,65,39,34,16,13,9,11,3,1024,46,1,20141205170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,65,39,34,16,13,9,11,3,1024,46,1,20141205170000
115,Heyuan,,23.740888,114.705147,65,39,34,16,13,9,11,3,1024,46,1,20141205170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,104,54,33,24,13,7,15,4,1022,35,2,20141205170000
1100,Yangjiang,,21.855227,111.987308,104,54,33,24,13,7,15,4,1022,35,2,20141205170000
118,"Town governement, Qingyuan",,23.708005,113.026215,99,54,31,18,21,13,13,7,1023,67,1,20141205170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,91,54,30,29,25,9,13,7,1023,67,1,20141205170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,38,12,27,17,24,6,13,7,1023,67,1,20141205170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,38,12,27,17,24,6,13,7,1023,67,1,20141205170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,99,54,31,18,21,13,13,7,1023,67,1,20141205170000
124,Qingyuan,,23.679304,113.061513,38,12,27,17,24,6,13,8,1023,72,0,20141205170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,149,55,40,10,9,14,13,11,1023,88,2,20141205170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,102,51,46,13,9,9,13,11,1023,88,2,20141205170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,155,64,40,21,7,18,13,11,1023,88,2,20141205170000
1101,Chaozhou,,23.654204,116.626969,155,64,40,21,7,18,13,11,1023,88,2,20141205170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,156,61,48,34,26,14,13,11,1023,88,2,20141205170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,119,63,44,31,26,14,13,11,1023,88,2,20141205170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,167,63,41,29,28,15,13,11,1023,88,2,20141205170000
1102,Jieyang,,23.547596,116.37754,156,61,48,34,26,14,13,11,1023,88,2,20141205170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,63,50,29,16,8,3,13,7,1023,67,1,20141205170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,99,50,27,1,9,21,13,7,1023,67,1,20141205170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,46,33,33,10,16,2,13,7,1023,67,1,20141205170000
1103,Yunfu,,22.912436,112.049811,99,50,27,1,9,21,13,8,1023,72,0,20141205170000
134,Yantian,,22.587949,114.266899,87,36,23,10,8,5,15,7,1022,59,1,20141205170000
135,Kwai Chung,,22.572837,113.867166,165,98,31,47,5,14,15,7,1022,59,1,20141205170000
135,Kwai Chung,,22.354168,114.134558,165,98,31,47,5,14,15,7,1022,59,1,20141205170000
137,Nanyou,,22.513802,113.928051,134,74,40,42,7,15,15,7,1022,59,1,20141205170000
138,Meisha,,22.59611,114.318345,89,42,32,8,7,10,15,7,1022,59,1,20141205170000
139,Xi xiang,,22.717524,114.252304,165,101,49,37,5,18,15,7,1022,59,1,20141205170000
140,Liyuan,,22.54732,114.101205,156,89,22,53,7,14,15,7,1022,59,1,20141205170000
1072,Kwai Chung,,22.627947,114.428875,95,59,31,32,2,8,15,7,1022,59,1,20141205170000
1072,Kwai Chung,,22.354168,114.134558,95,59,31,32,2,8,15,7,1022,59,1,20141205170000
141,OCT,,22.539549,113.992458,139,81,15,53,3,12,15,7,1022,59,1,20141205170000
142,Honghu,,22.559647,114.121976,167,87,30,57,4,11,15,7,1022,59,1,20141205170000
143,Mission Hills,,22.694131,114.050496,167,86,36,27,5,10,15,7,1022,59,1,20141205170000
144,Shenzhen,,22.540382,114.062982,185,101,49,57,8,18,-,-,0,-,-,20141205170000
145,Chengdu,,30.622581,104.069564,161,76,29,47,4,11,10,5,1021,71,1,20141205170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,198,170,25,45,8,19,11,5,1021,67,2,20141205170000
147,"Shilidian, Chengdu",,30.684718,104.17845,119,65,26,31,4,10,11,5,1021,67,2,20141205170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,161,107,,,,13,8,5,1021,81,0,20141205170000
149,"Shahepu, Chengdu",,30.633685,104.120536,154,84,24,29,3,11,11,5,1021,67,2,20141205170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,151,74,29,37,2,9,11,5,1021,67,2,20141205170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,144,76,29,47,4,11,11,5,1021,67,2,20141205170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,163,75,45,16,23,6,11,5,1021,67,2,20141205170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,112,51,30,3,5,6,10,5,1023,58,1,20141205170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,153,69,28,28,12,8,10,5,1023,58,1,20141205170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,152,68,26,23,6,11,10,5,1023,58,1,20141205170000
156,Mianyang,,31.465174,104.681731,153,69,31,28,12,11,10,5,1023,58,1,20141205170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,80,50,14,8,9,7,11,5,1021,67,2,20141205170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,93,52,10,22,4,11,11,5,1021,67,2,20141205170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,104,56,21,25,6,11,11,5,1021,67,2,20141205170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,102,42,36,19,3,4,11,5,1021,67,2,20141205170000
161,Deyang,,31.124715,104.400703,104,56,36,25,9,11,11,5,1021,67,2,20141205170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,122,69,32,25,8,10,12,6,0,54,2,20141205170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,164,87,32,19,16,14,12,6,0,54,2,20141205170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,153,75,15,30,11,16,12,6,0,54,2,20141205170000
165,"Renhe, Panzhihua",,26.498166,101.746887,85,47,36,18,6,16,12,6,0,54,2,20141205170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,102,69,40,12,59,8,12,6,0,54,2,20141205170000
167,Panzhihua,,26.578779,101.720211,164,87,40,19,59,16,12,6,0,54,2,20141205170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,162,84,25,20,11,12,11,8,1022,77,1,20141205170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,159,85,24,23,20,10,11,8,1022,77,1,20141205170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,164,84,29,22,13,10,11,8,1022,77,1,20141205170000
171,"City government, Yibin",,28.760477,104.644079,169,104,33,29,16,10,11,8,1022,77,1,20141205170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,165,104,30,22,18,13,11,8,1022,77,1,20141205170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,155,66,33,14,6,12,11,8,1022,77,1,20141205170000
174,Yibin,,28.748384,104.645766,169,104,33,29,20,13,11,8,1022,77,1,20141205170000
175,"Datang Hill, Zigong",,29.359969,104.757388,174,114,29,14,48,7,9,7,0,88,1,20141205170000
176,"Yanma Road, Zigong",,29.355752,104.724036,208,140,17,17,10,12,9,7,0,88,1,20141205170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,174,89,27,7,8,6,9,7,0,88,1,20141205170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,187,115,19,22,14,13,9,7,0,88,1,20141205170000
179,Zigong,,29.33617,104.781138,208,140,29,22,48,13,9,7,0,88,1,20141205170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,154,61,24,11,3,6,10,6,0,76,1,20141205170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,157,82,17,18,39,8,10,6,0,76,1,20141205170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,153,118,14,22,7,7,10,6,0,76,1,20141205170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,161,91,10,29,16,8,10,6,0,76,1,20141205170000
184,Luzhou,,28.868782,105.445938,161,118,24,29,39,8,10,6,0,76,1,20141205170000
185,"City Committee, Nanchong",,30.799993,106.082906,164,89,19,12,5,7,9,8,1023,96,1,20141205170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,176,103,7,29,13,8,9,8,1023,96,1,20141205170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,159,104,12,24,11,17,9,8,1023,96,1,20141205170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,169,108,17,37,4,12,9,8,1023,96,1,20141205170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,170,79,15,4,38,12,9,8,1023,96,1,20141205170000
190,Nanchong,,30.835511,106.114717,176,108,19,37,38,12,9,8,1023,96,1,20141205170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,172,95,8,15,13,6,9,7,0,88,1,20141205170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,170,96,13,20,8,6,9,7,0,88,1,20141205170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,175,84,14,19,11,5,9,7,0,88,1,20141205170000
1252,Neijiang,,29.577653,105.06166,175,98,14,27,15,8,9,7,0,88,1,20141205170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,160,92,12,23,27,6,9,8,0,94,1,20141205170000
1254,"Administrative center , Suining",,30.63206,105.819747,149,72,7,29,55,7,9,8,0,94,1,20141205170000
1255,Suining,,30.530053,105.596307,170,125,13,29,55,11,9,8,0,94,1,20141205170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,171,98,12,30,10,13,8,4,0,72,1,20141205170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,162,80,28,14,12,8,8,4,0,72,1,20141205170000
1258,Leshan,,29.54935,103.767777,171,98,28,30,13,13,8,4,0,72,1,20141205170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,155,63,29,5,1,3,11,5,1021,67,2,20141205170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,184,102,12,21,10,11,11,5,1021,67,2,20141205170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,174,97,13,26,3,8,11,5,1021,67,2,20141205170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,194,136,21,28,7,13,11,5,1021,67,2,20141205170000
1263,Meishan,,30.072618,103.85064,194,136,29,28,10,13,11,5,1021,67,2,20141205170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,-,-,-,-,-,-,-,-,0,-,-,20141205170000
1265,Ziyang,,30.126054,104.63004,153,68,30,11,9,8,9,7,0,88,1,20141205170000
191,Shenyang US Consulate,,41.785668,123.432865,97,107,,28,37,,-15,-20,1024,66,2,20141205170000
192,"Huishan, Shenyang",,41.835421,123.647773,158,80,28,26,21,9,-15,-20,1023,66,1,20141205170000
193,"Hunnan, Shenyang",,41.758263,123.540809,185,110,21,28,34,11,-15,-20,1023,66,1,20141205170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,112,63,12,26,55,15,-15,-20,1024,66,2,20141205170000
195,"Artillery College, Shenyang",,41.835749,123.547799,112,84,28,26,33,10,-15,-20,1023,66,1,20141205170000
196,"Beiling, Shenyang",,41.849633,123.434146,142,72,23,22,27,8,-15,-20,1023,66,1,20141205170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,178,107,24,28,37,10,-15,-20,1023,66,1,20141205170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,93,53,18,21,55,8,-15,-20,1024,66,2,20141205170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,97,53,13,20,31,10,-15,-20,1024,66,2,20141205170000
200,"Ermao, Shenyang",,41.783011,123.366679,163,91,29,31,53,9,-15,-20,1023,66,1,20141205170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,129,86,24,16,12,12,-15,-20,1023,66,1,20141205170000
202,Shenyang,,41.808126,123.437611,97,53,13,20,31,10,-15,-20,1024,66,2,20141205170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,178,107,9,28,37,10,-15,-20,1023,66,1,20141205170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,93,80,4,27,37,11,-15,-20,1024,66,2,20141205170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,78,50,12,36,23,5,-3,-11,1024,55,1,20141205170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,68,40,14,13,10,7,-3,-11,1024,55,1,20141205170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,70,31,14,28,8,4,-3,-11,1024,55,1,20141205170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,74,39,12,69,20,7,-3,-11,1024,55,1,20141205170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,57,32,5,25,15,5,-3,-11,1024,55,1,20141205170000
208,"Qixianling, Dalian",,38.856978,121.523169,34,150,26,13,13,1,-3,-11,1024,55,1,20141205170000
209,"Lushun, Dalian",,38.808946,121.264063,46,19,16,3,4,3,-3,-11,1024,55,1,20141205170000
210,"Jinzhou, Dalian",,39.132192,121.753259,63,8,13,3,5,3,-3,-11,1024,55,1,20141205170000
211,"BDA, Dalian",,39.05213,121.782022,95,54,10,33,21,9,-3,-11,1024,55,1,20141205170000
212,"D&D Port, Dalian",,39.064087,121.981874,61,28,13,5,13,4,-3,-11,1024,55,1,20141205170000
213,Dalian,,38.91478,121.619625,74,39,12,69,20,7,-3,-11,1024,55,1,20141205170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,112,62,21,14,23,19,-13,-19,1024,48,1,20141205170000
215,"Financial school, Dandong",,40.158723,124.432593,129,62,19,22,45,17,-13,-19,1024,48,1,20141205170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,76,36,25,6,15,4,-13,-19,1024,48,1,20141205170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,147,75,20,21,23,13,-13,-19,1024,48,1,20141205170000
218,Dandong,,40.002046,124.360479,129,67,19,22,33,20,-13,-19,1024,48,1,20141205170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,124,67,4,22,28,14,-13,-19,1024,48,1,20141205170000
