locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
1067,"Chengzheng New Village, Karamay",,45.604135,84.888518,168,43,61,10,4,1,24,15,1016,46,1,20140819170000
1068,"Dushanzi District, Karamay",,44.343598,84.90652,61,16,40,2,1,15,27,13,1014,31,2,20140819170000
20,Pinggu town,,40.144433,117.106563,156,-,91,9,2,7,25,19,1010,69,2,20140819170000
21,Huairou town,,40.329104,116.63387,155,97,72,30,2,8,25,19,1010,69,2,20140819170000
1069,"Wuerhequ trade buidling, Karamay",,46.090638,85.695354,151,50,30,9,1,16,24,15,1016,46,1,20140819170000
22,The town of Miyun,,40.371186,116.838053,171,59,160,18,7,8,25,19,1010,69,2,20140819170000
23,Yanqing town,,40.454217,115.978106,154,-,118,7,2,7,25,19,1010,69,2,20140819170000
1071,Karamay,,45.580693,84.891611,168,74,61,10,5,16,24,15,1016,46,1,20140819170000
24,Changping Dingling,,40.293269,116.226108,159,69,112,7,2,6,25,19,1010,69,2,20140819170000
25,Badaling Northwest,,40.36623,115.994146,153,-,39,42,3,8,25,19,1010,69,2,20140819170000
26,Miyun Reservoir,,40.500157,116.91701,156,-,179,2,6,7,25,19,1010,69,2,20140819170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,159,-,145,12,6,5,25,19,1010,69,2,20140819170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,170,-,34,28,32,6,25,19,1010,69,2,20140819170000
29,"Yufazhen, Daxing",,39.521203,116.306026,152,60,60,6,2,7,25,19,1010,69,2,20140819170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,172,101,76,12,8,6,25,19,1010,69,2,20140819170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,167,70,63,24,10,11,25,19,1010,69,2,20140819170000
32,Yongdingmen Inner St,,39.877401,116.400238,162,81,88,29,11,8,25,19,1010,69,2,20140819170000
33,Xizhimen N St,,39.955352,116.355187,187,128,47,29,16,10,25,19,1010,69,2,20140819170000
34,South Ring Road,,39.857377,116.37421,163,79,37,39,7,9,25,19,1010,69,2,20140819170000
35,East Fourth Ring Road,,39.940273,116.489075,164,101,89,40,5,8,25,19,1010,69,2,20140819170000
36,Beijing,,39.955906,116.474246,160,79,102,15,11,8,25,19,1010,69,2,20140819170000
37,Putuo,,31.232979,121.415378,108,48,7,41,8,7,23,22,1011,94,1,20140819170000
38,Yangpu Sipiao,,31.263795,121.540311,87,30,11,42,8,4,23,22,1011,94,1,20140819170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,86,29,13,33,4,10,23,22,1011,94,1,20140819170000
40,Dianshan Lake,,31.091338,120.982293,107,38,18,25,4,7,23,22,1011,94,1,20140819170000
41,Hongkou Liangcheng,,31.298906,121.47155,91,32,10,41,8,9,23,22,1011,94,1,20140819170000
42,Jingan,,31.224251,121.429637,88,30,11,29,6,10,23,22,1011,94,1,20140819170000
43,Shanghai Normal University,,31.163531,121.416643,85,28,9,33,5,10,23,22,1011,94,1,20140819170000
44,Chuansha,,31.188626,121.707342,53,13,19,13,3,6,23,22,1011,94,1,20140819170000
45,Zhangjiang,,31.204896,121.581215,147,53,12,37,3,7,23,22,1011,94,1,20140819170000
46,Lingshan Road,,31.226286,121.537317,73,25,10,41,9,7,23,22,1011,94,1,20140819170000
1080,City average,,31.228451,121.478227,90,32,11,34,6,8,23,22,1011,94,1,20140819170000
47,Shanghai,,31.202842,121.453493,88,30,13,33,6,10,23,22,1011,94,1,20140819170000
48,Guangzhou,,23.138517,113.263701,91,34,8,24,4,14,25,24,1009,94,2,20140819170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,78,30,12,19,5,8,25,24,1010,94,2,20140819170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,82,51,6,12,4,7,25,24,1009,94,2,20140819170000
51,"LuHu, Guangzhou",,23.151743,113.281842,91,34,1,21,3,14,25,24,1009,94,2,20140819170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,13,5,14,12,2,5,25,24,1010,94,2,20140819170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,89,31,11,17,11,8,25,24,1009,94,2,20140819170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,57,36,4,24,7,4,25,24,1010,94,2,20140819170000
55,Zhuhai,,22.2677,113.581765,46,17,19,22,4,11,26,24,1009,89,0,20140819170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,59,34,5,16,11,6,25,24,1009,94,2,20140819170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,57,16,6,11,9,8,25,24,1009,94,2,20140819170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,57,27,2,18,3,8,25,24,1009,94,2,20140819170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,55,14,6,12,15,5,25,24,1009,94,2,20140819170000
1087,Foshan,,23.018995,113.126899,70,34,5,20,11,8,25,24,1010,94,2,20140819170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,102,42,5,22,14,9,25,24,1009,94,2,20140819170000
60,Shunde,,22.80246,113.298701,107,42,5,25,14,9,25,24,1009,94,2,20140819170000
61,"Donghu, Jiangmen",,22.590411,113.087351,68,20,3,13,5,7,26,24,1009,89,0,20140819170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,70,40,7,13,5,3,26,24,1010,89,4,20140819170000
63,Jiangmen,,22.576047,113.087351,68,27,7,13,13,12,26,24,1009,89,0,20140819170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,59,24,4,13,6,6,25,24,1009,94,2,20140819170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,50,20,3,15,12,9,25,24,1009,94,2,20140819170000
67,Zhaoqing,,23.044571,112.470346,72,22,5,16,29,9,25,24,1009,94,2,20140819170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,53,17,19,7,3,6,27,24,1010,84,4,20140819170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,57,18,4,9,3,4,26,24,1009,89,3,20140819170000
69,"Xijiao, Huizhou",,23.338178,114.112867,17,16,0,4,2,0,27,24,1010,84,4,20140819170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,59,18,9,12,3,2,26,24,1009,89,3,20140819170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,57,21,5,13,5,8,26,24,1009,89,3,20140819170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,57,29,6,16,5,4,26,24,1009,89,3,20140819170000
73,Huizhou,,23.109349,114.421164,59,29,9,12,3,4,26,24,1009,89,3,20140819170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,87,51,8,22,11,8,26,24,1009,89,3,20140819170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,85,30,5,20,4,7,26,24,1009,89,3,20140819170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,80,33,3,21,4,7,26,24,1009,89,3,20140819170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,76,30,7,19,8,8,26,24,1009,89,3,20140819170000
78,Dongguan,,23.017813,113.756958,87,51,8,22,11,8,26,24,1009,89,3,20140819170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,38,19,7,8,6,6,26,24,1009,89,0,20140819170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,50,18,11,3,2,5,26,24,1009,89,0,20140819170000
1246,Xinji,,37.943841,115.224111,178,90,72,13,13,6,21,18,0,79,3,20140819170000
1247,Dingzhou,,38.516785,114.9963,190,131,46,33,14,8,22,20,1011,88,2,20140819170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,55,17,4,11,4,11,26,24,1009,89,0,20140819170000
82,Zhongshan,,22.513997,113.398277,59,23,11,12,6,11,26,24,1009,89,0,20140819170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,9,10,15,10,15,10,23,23,1010,97,1,20140819170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,9,10,15,10,15,10,23,23,1010,97,1,20140819170000
84,"Forest area, Shaoguan",,24.796106,113.612131,63,19,17,8,11,11,23,23,1010,97,1,20140819170000
84,"Forest area, Shaoguan",,24.796107,113.612131,63,19,17,8,11,11,23,23,1010,97,1,20140819170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,50,23,21,4,5,5,23,23,1010,97,1,20140819170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,50,23,21,4,5,5,23,23,1010,97,1,20140819170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,50,19,14,10,3,10,24,23,1009,96,4,20140819170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,50,19,14,10,3,10,24,23,1009,96,4,20140819170000
89,Shaoguan,,24.807342,113.602712,63,19,21,10,15,11,23,23,1010,97,1,20140819170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,63,30,13,10,15,8,24,24,1010,100,0,20140819170000
91,Shantou,,23.350642,116.686306,46,16,17,8,6,9,24,24,1010,100,0,20140819170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,61,17,13,10,4,6,26,24,1008,78,1,20140819170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,70,24,6,10,3,6,26,24,1008,78,1,20140819170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,61,20,8,10,11,6,26,24,1008,78,1,20140819170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,72,37,2,6,4,7,26,24,1008,78,1,20140819170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,70,37,20,7,4,3,26,24,1008,78,1,20140819170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,63,33,16,10,1,5,26,24,1009,91,2,20140819170000
98,Zhanjiang,,21.26832,110.363883,72,37,13,10,4,7,26,24,1008,78,1,20140819170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,85,39,11,5,5,5,28,25,0,86,3,20140819170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,87,39,8,9,13,8,28,25,0,86,3,20140819170000
101,"Jiankang road, Maoming",,21.662211,110.909482,93,45,4,9,16,12,28,25,0,86,3,20140819170000
102,"Gaoling, Maoming",,21.690558,110.871146,72,43,7,6,17,6,28,25,0,86,3,20140819170000
1094,Maoming,,21.660223,110.929968,93,45,8,9,17,12,28,25,0,86,3,20140819170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,53,19,25,4,3,7,24,24,1010,100,0,20140819170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,53,13,28,4,4,8,24,24,1010,100,0,20140819170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,42,16,25,6,3,6,24,24,1010,100,0,20140819170000
1095,Meizhou,,24.285988,116.127065,53,16,28,6,4,8,24,24,1010,100,0,20140819170000
106,"City EPA, Shanwei",,22.772349,115.370227,38,9,16,4,4,8,25,25,1011,99,2,20140819170000
107,"City government, Shanwei",,22.787161,115.375536,42,14,16,5,4,8,25,25,1011,99,2,20140819170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,38,13,16,6,3,5,25,25,1011,99,2,20140819170000
1099,Shanwei,,22.783576,115.38022,42,9,16,6,4,8,25,25,1011,99,2,20140819170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,46,11,15,7,5,7,24,23,1010,92,0,20140819170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,46,11,15,7,5,7,24,23,1010,92,0,20140819170000
111,"City water company, Heyuan",,23.754246,114.682459,65,27,14,10,6,7,24,23,1010,92,0,20140819170000
111,"City water company, Heyuan",,23.688709,114.954652,65,27,14,10,6,7,24,23,1010,92,0,20140819170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,34,11,16,6,6,6,24,23,1010,92,0,20140819170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,34,11,16,6,6,6,24,23,1010,92,0,20140819170000
115,Heyuan,,23.740888,114.705147,65,27,16,10,6,7,24,23,1010,92,0,20140819170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,57,30,9,7,3,10,24,24,1009,93,3,20140819170000
1100,Yangjiang,,21.855227,111.987308,57,36,9,10,3,12,24,24,1009,93,3,20140819170000
118,"Town governement, Qingyuan",,23.708005,113.026215,46,10,14,8,5,8,25,24,1009,94,2,20140819170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,34,10,8,8,7,7,25,24,1009,94,2,20140819170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,34,10,8,8,7,7,25,24,1009,94,2,20140819170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,57,23,7,7,10,9,25,24,1009,94,2,20140819170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,57,23,7,7,10,9,25,24,1009,94,2,20140819170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,-,-,-,-,-,-,-,-,0,-,-,20140819170000
124,Qingyuan,,23.679304,113.061513,57,23,8,8,10,9,25,24,1010,94,2,20140819170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,50,19,17,9,9,14,24,24,1010,100,1,20140819170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,50,12,18,6,11,15,24,24,1010,100,1,20140819170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,38,9,15,5,9,19,24,24,1010,100,1,20140819170000
1101,Chaozhou,,23.654204,116.626969,50,19,18,9,11,19,24,24,1010,100,1,20140819170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,68,32,16,7,10,10,24,24,1010,100,0,20140819170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,80,25,14,13,15,7,24,24,1010,100,0,20140819170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,70,23,16,12,6,10,24,24,1010,100,0,20140819170000
1102,Jieyang,,23.547596,116.37754,80,25,16,13,15,11,24,24,1010,100,0,20140819170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,25,7,3,11,4,8,25,24,1009,94,2,20140819170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,50,26,5,7,4,13,25,24,1009,94,2,20140819170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,34,14,5,11,5,8,25,24,1009,94,2,20140819170000
1103,Yunfu,,22.912436,112.049811,50,26,5,11,5,13,25,24,1009,94,2,20140819170000
134,Yantian,,22.587949,114.266899,34,12,22,22,4,12,26,24,1009,89,3,20140819170000
135,Kwai Chung,,22.354168,114.134558,50,20,11,22,3,13,26,24,1009,89,3,20140819170000
135,Kwai Chung,,22.627947,114.428875,50,20,11,22,3,13,26,24,1009,89,3,20140819170000
135,Kwai Chung,,22.572837,113.867166,50,20,11,22,3,13,26,24,1009,89,3,20140819170000
137,Nanyou,,22.513802,113.928051,46,11,27,22,8,5,26,24,1009,89,3,20140819170000
138,Meisha,,22.59611,114.318345,53,14,5,22,15,10,26,24,1009,89,3,20140819170000
139,Xi xiang,,22.717524,114.252304,70,32,8,26,2,11,26,25,1009,94,3,20140819170000
140,Liyuan,,22.54732,114.101205,42,13,5,22,1,7,26,25,1009,94,3,20140819170000
1072,Kwai Chung,,22.354168,114.134558,53,15,12,17,2,11,26,24,1009,89,3,20140819170000
1072,Kwai Chung,,22.627947,114.428875,53,15,12,17,2,11,26,24,1009,89,3,20140819170000
1072,Kwai Chung,,22.572837,113.867166,53,15,12,17,2,11,26,24,1009,89,3,20140819170000
141,OCT,,22.539549,113.992458,46,13,11,22,2,10,26,25,1009,94,3,20140819170000
142,Honghu,,22.559647,114.121976,42,19,8,26,2,5,26,24,1009,89,3,20140819170000
143,Mission Hills,,22.694131,114.050496,-,-,-,-,-,-,-,-,0,-,-,20140819170000
144,Shenzhen,,22.540382,114.062982,70,32,27,26,7,11,26,25,1009,94,3,20140819170000
145,Chengdu,,30.622581,104.069564,132,73,43,51,6,8,25,22,1012,83,1,20140819170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,137,60,26,33,4,9,25,22,1012,83,1,20140819170000
147,"Shilidian, Chengdu",,30.684718,104.17845,122,75,20,40,3,9,25,22,1012,83,1,20140819170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,97,54,15,22,2,9,25,22,1012,83,1,20140819170000
149,"Shahepu, Chengdu",,30.633685,104.120536,70,48,15,22,2,9,25,22,1012,83,1,20140819170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,142,73,29,51,6,8,27,20,1012,65,2,20140819170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,107,53,36,23,3,8,25,22,1012,83,1,20140819170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,124,51,136,4,3,3,25,22,1012,83,1,20140819170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,129,54,31,7,5,9,26,22,1009,75,2,20140819170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,153,57,18,28,5,8,26,22,1009,75,2,20140819170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,153,64,18,28,8,4,26,22,1009,75,2,20140819170000
156,Mianyang,,31.465174,104.681731,153,64,31,28,8,9,26,22,1009,75,2,20140819170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,95,34,26,17,1,9,25,22,1012,83,1,20140819170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,114,22,19,-,10,7,25,22,1012,83,1,20140819170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,154,30,27,13,11,8,25,22,1012,83,1,20140819170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,99,53,19,16,12,5,25,22,1012,83,1,20140819170000
161,Deyang,,31.124715,104.400703,154,53,27,17,12,9,25,22,1012,83,1,20140819170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,99,50,23,14,5,5,22,13,0,46,2,20140819170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,142,54,29,9,11,8,22,13,0,46,2,20140819170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,127,58,17,31,7,12,22,13,0,46,2,20140819170000
165,"Renhe, Panzhihua",,26.498166,101.746887,82,53,18,11,5,16,22,13,0,46,2,20140819170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,122,94,24,13,23,14,22,13,0,46,2,20140819170000
167,Panzhihua,,26.578779,101.720211,142,94,29,31,23,16,22,13,0,46,2,20140819170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,97,59,22,13,10,8,26,22,1010,74,0,20140819170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,104,51,18,14,15,10,26,22,1010,74,0,20140819170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,119,63,15,14,6,7,26,22,1010,74,0,20140819170000
171,"City government, Yibin",,28.760477,104.644079,93,64,17,17,17,9,26,22,1010,74,0,20140819170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,154,53,22,10,4,10,26,22,1010,74,0,20140819170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,72,27,22,6,5,7,26,22,1010,74,0,20140819170000
174,Yibin,,28.748384,104.645766,154,64,22,17,17,10,26,22,1010,74,0,20140819180000
175,"Datang Hill, Zigong",,29.359969,104.757388,165,83,0,12,8,0,24,20,1001,80,0,20140819180000
176,"Yanma Road, Zigong",,29.355752,104.724036,171,100,29,8,4,8,24,20,1001,80,0,20140819180000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,153,55,24,14,11,4,24,20,1001,80,0,20140819180000
178,"Chunhua Road, Zigong",,29.33825,104.771895,162,80,19,17,10,9,24,20,1001,80,0,20140819180000
179,Zigong,,29.33617,104.781138,171,100,29,17,11,9,24,20,1001,80,0,20140819180000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,117,45,82,7,1,4,24,18,1001,70,1,20140819180000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,107,54,70,26,14,7,24,18,1001,70,1,20140819180000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,107,52,120,22,4,3,24,18,1001,70,1,20140819180000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,93,53,44,31,6,6,24,18,1001,70,1,20140819180000
184,Luzhou,,28.868782,105.445938,117,54,82,31,14,7,24,18,1001,70,1,20140819180000
185,"City Committee, Nanchong",,30.799993,106.082906,153,64,32,11,13,6,27,20,1010,58,0,20140819180000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,152,58,26,16,12,4,27,20,1010,58,0,20140819180000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,162,74,46,28,28,7,27,20,1010,58,0,20140819180000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,177,98,27,38,13,10,27,20,1010,58,0,20140819180000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,142,70,72,46,17,5,27,20,1010,58,0,20140819180000
190,Nanchong,,30.835511,106.114717,177,98,74,47,28,10,27,20,1010,58,0,20140819180000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,149,62,28,11,4,4,24,20,1001,80,0,20140819180000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,139,26,30,11,4,3,24,20,1001,80,0,20140819180000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,153,60,32,10,7,6,24,20,1001,80,0,20140819180000
1252,Neijiang,,29.577653,105.06166,153,62,32,11,9,6,24,20,1001,80,0,20140819180000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,161,90,28,23,3,4,25,19,0,70,1,20140819180000
1254,"Administrative center , Suining",,30.63206,105.819747,109,73,35,9,4,3,25,19,0,70,1,20140819180000
1255,Suining,,30.530053,105.596307,195,154,35,68,12,14,25,19,0,70,1,20140819180000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,-,-,-,-,-,-,-,-,0,-,-,20140819180000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,70,34,35,3,7,11,21,19,0,83,1,20140819180000
1258,Leshan,,29.54935,103.767777,82,40,35,22,7,15,21,19,0,83,1,20140819180000
1259,"Heilongtan , Meishan",,30.047726,103.900649,-,-,-,-,-,-,-,-,0,-,-,20140819180000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,-,-,-,-,-,-,-,-,0,-,-,20140819180000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,-,-,-,-,-,-,-,-,0,-,-,20140819180000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,-,-,-,-,-,-,-,-,0,-,-,20140819180000
1263,Meishan,,30.072618,103.85064,-,-,-,-,-,-,-,-,0,-,-,20140819180000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,114,51,36,2,21,1,24,20,1001,77,1,20140819180000
1265,Ziyang,,30.126054,104.63004,114,57,36,6,21,1,24,20,1001,77,1,20140819180000
192,"Huishan, Shenyang",,41.835421,123.647773,99,30,21,8,2,6,19,18,1010,94,1,20140819180000
193,"Hunnan, Shenyang",,41.758263,123.540809,162,91,33,38,13,7,20,19,1010,94,2,20140819180000
194,"Zhangshi, Shenyang",,41.771679,123.289859,189,142,20,49,14,9,20,19,1010,94,2,20140819180000
195,"Artillery College, Shenyang",,41.835749,123.547799,59,56,40,25,3,5,20,19,1010,94,2,20140819180000
196,"Beiling, Shenyang",,41.849633,123.434146,168,102,19,34,4,9,19,18,1010,94,1,20140819180000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,157,115,36,56,12,8,20,19,1010,94,2,20140819180000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,155,83,32,44,4,8,19,18,1010,94,1,20140819180000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,153,83,9,47,5,10,19,18,1010,94,1,20140819180000
200,"Ermao, Shenyang",,41.783011,123.366679,169,87,48,64,15,9,20,19,1010,94,2,20140819180000
201,"Liaoning University, Shenyang",,41.830704,123.361071,163,98,27,35,3,7,20,19,1010,94,2,20140819180000
202,Shenyang,,41.808126,123.437611,168,92,28,60,12,9,20,19,1010,94,2,20140819180000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,167,97,30,43,52,9,19,18,1010,94,1,20140819180000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,61,61,30,28,5,6,19,18,1010,94,1,20140819180000
203,"Ganjingzi, Dalian",,38.9747,121.616893,276,158,121,13,3,35,23,20,1011,83,3,20140819180000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,179,85,187,14,5,31,23,20,1011,83,3,20140819180000
