locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,111,-,14,49,2,6,22,16,1005,69,1,20140811170000
32,Yongdingmen Inner St,,39.877401,116.400238,119,-,35,68,5,6,22,16,1005,69,1,20140811170000
33,Xizhimen N St,,39.955352,116.355187,116,73,32,46,4,8,22,16,1005,69,1,20140811170000
34,South Ring Road,,39.857377,116.37421,135,106,18,77,3,8,22,16,1005,69,1,20140811170000
35,East Fourth Ring Road,,39.940273,116.489075,154,57,30,75,2,10,22,16,1005,69,1,20140811170000
36,Beijing,,39.955906,116.474246,137,57,53,60,2,5,23,15,1005,61,2,20140811170000
37,Putuo,,31.232979,121.415378,62,32,38,9,5,3,26,21,1005,74,2,20140811170000
38,Yangpu Sipiao,,31.263795,121.540311,63,29,52,12,6,3,26,21,1005,74,2,20140811170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,69,27,39,17,3,9,26,21,1005,74,2,20140811170000
40,Dianshan Lake,,31.091338,120.982293,107,52,45,12,4,9,26,21,1005,74,2,20140811170000
41,Hongkou Liangcheng,,31.298906,121.47155,64,23,40,11,6,6,26,21,1005,74,2,20140811170000
42,Jingan,,31.224251,121.429637,69,25,40,12,4,7,26,21,1005,74,2,20140811170000
43,Shanghai Normal University,,31.163531,121.416643,75,26,42,17,5,6,26,21,1005,74,2,20140811170000
44,Chuansha,,31.188626,121.707342,52,25,39,14,5,5,26,21,1005,74,2,20140811170000
45,Zhangjiang,,31.204896,121.581215,65,22,45,15,4,4,26,21,1005,74,2,20140811170000
46,Lingshan Road,,31.226286,121.537317,61,23,45,10,7,5,26,21,1005,74,2,20140811170000
1080,City average,,31.228451,121.478227,64,26,42,13,5,5,26,21,1005,74,2,20140811170000
47,Shanghai,,31.202842,121.453493,69,27,40,17,4,9,26,21,1005,74,2,20140811170000
48,Guangzhou,,23.138517,113.263701,63,39,29,20,11,8,29,27,1002,89,2,20140811170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,74,46,42,16,5,8,29,27,1002,89,1,20140811170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,93,55,33,11,3,11,29,27,1002,89,1,20140811170000
51,"LuHu, Guangzhou",,23.151743,113.281842,89,28,34,21,8,8,29,27,1002,89,1,20140811170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,78,42,79,12,11,6,29,27,1002,89,1,20140811170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,91,49,42,16,5,8,29,27,1002,89,1,20140811170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,55,44,27,25,4,8,29,27,1002,89,1,20140811170000
55,Zhuhai,,22.2677,113.581765,53,42,27,17,3,10,29,27,1003,89,3,20140811170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,50,21,23,7,6,5,29,27,1002,89,1,20140811170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,61,19,23,6,10,5,29,27,1002,89,1,20140811170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,57,19,24,10,3,7,29,27,1002,89,1,20140811170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,63,31,19,12,13,7,29,27,1002,89,1,20140811170000
1087,Foshan,,23.018995,113.126899,57,21,24,10,6,7,29,27,1002,89,1,20140811170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,50,39,15,6,6,12,29,27,1002,89,2,20140811170000
60,Shunde,,22.80246,113.298701,50,39,15,7,18,12,29,27,1002,89,2,20140811170000
61,"Donghu, Jiangmen",,22.590411,113.087351,55,31,13,8,5,4,29,27,1003,89,4,20140811170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,50,26,20,5,5,6,29,27,1002,89,4,20140811170000
63,Jiangmen,,22.576047,113.087351,61,52,15,8,11,10,29,27,1003,89,4,20140811170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,13,33,22,8,6,6,29,27,1002,89,2,20140811170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,76,53,20,15,11,8,29,27,1002,89,2,20140811170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,32,-,-,6,-,-,0,-,-,20140811170000
67,Zhaoqing,,23.044571,112.470346,76,53,24,15,11,8,29,27,1002,89,2,20140811170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,59,44,25,16,4,6,29,28,1003,94,6,20140811170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,72,41,19,22,4,5,29,28,1003,94,6,20140811170000
69,"Xijiao, Huizhou",,23.338178,114.112867,65,30,47,13,4,5,29,28,1003,94,6,20140811170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,63,59,22,25,4,4,29,28,1003,94,6,20140811170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,57,24,17,10,5,6,29,28,1003,94,6,20140811170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,57,48,16,18,5,4,29,28,1003,94,6,20140811170000
73,Huizhou,,23.109349,114.421164,76,59,22,25,4,5,29,28,1003,94,6,20140811170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,59,25,23,13,8,7,29,28,1003,94,6,20140811170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,53,20,21,11,5,6,29,28,1003,94,6,20140811170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,57,22,24,10,4,5,29,28,1003,94,6,20140811170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,57,20,21,8,7,6,29,28,1003,94,6,20140811170000
78,Dongguan,,23.017813,113.756958,61,27,24,13,8,7,29,28,1003,94,6,20140811170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,38,21,19,1,7,7,29,27,1002,89,4,20140811170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,53,24,22,5,5,7,29,27,1002,89,4,20140811170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,50,20,15,3,4,11,29,27,1002,89,4,20140811170000
82,Zhongshan,,22.513997,113.398277,53,24,22,5,7,11,29,27,1002,89,4,20140811170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,122,54,38,10,16,6,29,23,1002,62,2,20140811170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,122,54,38,10,16,6,29,23,1002,62,2,20140811170000
84,"Forest area, Shaoguan",,24.796106,113.612131,107,53,46,10,15,10,29,23,1002,62,2,20140811170000
84,"Forest area, Shaoguan",,24.796107,113.612131,107,53,46,10,15,10,29,23,1002,62,2,20140811170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,95,53,39,8,23,4,29,23,1002,62,2,20140811170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,95,53,39,8,23,4,29,23,1002,62,2,20140811170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,109,64,38,14,15,10,29,23,1002,62,2,20140811170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,109,64,38,14,15,10,29,23,1002,62,2,20140811170000
89,Shaoguan,,24.807342,113.602712,122,54,50,14,23,10,29,23,1002,62,2,20140811170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,61,19,22,2,7,7,28,26,1003,89,2,20140811170000
91,Shantou,,23.350642,116.686306,72,42,24,10,15,11,28,26,1003,89,2,20140811170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,50,49,6,15,7,3,28,24,1003,69,0,20140811170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,53,42,5,15,7,5,28,24,1003,69,0,20140811170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,46,40,8,15,11,4,28,24,1003,69,0,20140811170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,59,58,4,10,4,5,28,24,1003,69,0,20140811170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,61,35,20,7,5,12,28,24,1003,69,0,20140811170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,30,44,15,7,5,4,28,24,1003,69,0,20140811170000
98,Zhanjiang,,21.26832,110.363883,61,58,20,15,11,12,28,24,1003,69,0,20140811170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,42,20,25,2,2,3,28,25,0,86,1,20140811170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,42,32,23,12,9,8,28,25,0,86,1,20140811170000
101,"Jiankang road, Maoming",,21.662211,110.909482,59,36,18,10,6,10,28,25,0,86,1,20140811170000
102,"Gaoling, Maoming",,21.690558,110.871146,61,41,16,7,5,11,28,25,0,86,1,20140811170000
1094,Maoming,,21.660223,110.929968,61,41,23,12,9,11,28,25,0,86,1,20140811170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,55,18,31,6,5,6,28,26,1003,89,2,20140811170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,59,32,35,8,15,7,28,26,1003,89,2,20140811170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,55,38,30,8,4,6,28,26,1003,89,2,20140811170000
1095,Meizhou,,24.285988,116.127065,59,38,35,8,15,7,28,26,1003,89,2,20140811170000
106,"City EPA, Shanwei",,22.772349,115.370227,42,18,23,5,4,8,28,27,1004,93,3,20140811170000
107,"City government, Shanwei",,22.787161,115.375536,30,17,25,5,4,7,28,27,1004,93,3,20140811170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,46,14,24,2,4,5,28,27,1004,93,3,20140811170000
1099,Shanwei,,22.783576,115.38022,46,18,25,5,4,8,28,27,1004,93,3,20140811170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,61,34,38,11,1,8,29,24,1003,70,2,20140811170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,61,34,38,11,1,8,29,24,1003,70,2,20140811170000
111,"City water company, Heyuan",,23.688709,114.954652,78,35,44,9,21,7,29,24,1003,70,2,20140811170000
111,"City water company, Heyuan",,23.754246,114.682459,78,35,44,9,21,7,29,24,1003,70,2,20140811170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,85,27,37,8,5,7,29,24,1003,70,2,20140811170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,85,27,37,8,5,7,29,24,1003,70,2,20140811170000
115,Heyuan,,23.740888,114.705147,85,35,44,11,21,8,29,24,1003,70,2,20140811170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,34,22,24,2,1,5,29,27,1003,87,2,20140811170000
1100,Yangjiang,,21.855227,111.987308,59,28,24,2,2,9,29,27,1003,87,2,20140811170000
118,"Town governement, Qingyuan",,23.708005,113.026215,34,28,14,12,9,8,29,27,1002,89,2,20140811170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,50,20,14,16,8,9,29,27,1002,89,2,20140811170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,50,20,14,16,8,9,29,27,1002,89,2,20140811170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,89,51,14,12,12,11,29,27,1002,89,2,20140811170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,89,51,14,12,12,11,29,27,1002,89,2,20140811170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,34,28,14,12,9,8,29,27,1002,89,2,20140811170000
124,Qingyuan,,23.679304,113.061513,89,28,14,16,12,11,29,27,1002,89,2,20140811170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,139,58,17,14,17,16,28,27,1003,94,0,20140811170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,117,51,18,8,18,16,28,26,1003,89,2,20140811170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,104,54,17,7,16,19,28,26,1003,89,2,20140811170000
1101,Chaozhou,,23.654204,116.626969,117,54,18,9,18,19,28,26,1003,89,2,20140811170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,82,39,14,6,14,12,28,26,1003,89,2,20140811170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,82,38,11,8,15,12,28,26,1003,89,2,20140811170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,87,43,16,9,10,12,28,26,1003,89,2,20140811170000
1102,Jieyang,,23.547596,116.37754,87,45,16,9,15,13,28,26,1003,89,2,20140811170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,55,34,18,7,4,7,29,27,1002,89,2,20140811170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,53,15,19,5,4,11,29,27,1002,89,2,20140811170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,72,37,20,16,11,5,29,27,1002,89,2,20140811170000
1103,Yunfu,,22.912436,112.049811,72,34,20,16,11,11,29,27,1002,89,2,20140811170000
134,Yantian,,22.587949,114.266899,42,29,32,10,3,6,30,28,1003,89,7,20140811170000
135,Kwai Chung,,22.354168,114.134558,50,35,16,11,1,10,30,28,1003,89,6,20140811170000
135,Kwai Chung,,22.572837,113.867166,50,35,16,11,1,10,30,28,1003,89,6,20140811170000
135,Kwai Chung,,22.627947,114.428875,50,35,16,11,1,10,30,28,1003,89,6,20140811170000
137,Nanyou,,22.513802,113.928051,42,28,24,4,4,4,29,28,1003,94,6,20140811170000
138,Meisha,,22.59611,114.318345,53,21,10,20,7,11,29,28,1003,94,6,20140811170000
139,Xi xiang,,22.717524,114.252304,50,20,12,14,2,7,29,28,1003,94,6,20140811170000
140,Liyuan,,22.54732,114.101205,74,27,10,16,3,5,29,28,1003,94,6,20140811170000
1072,Kwai Chung,,22.354168,114.134558,46,17,15,17,3,6,29,28,1003,94,6,20140811170000
1072,Kwai Chung,,22.627947,114.428875,46,17,15,17,3,6,29,28,1003,94,6,20140811170000
141,OCT,,22.539549,113.992458,50,24,18,5,2,13,29,28,1003,94,6,20140811170000
142,Honghu,,22.559647,114.121976,46,32,17,15,3,3,29,28,1003,94,6,20140811170000
143,Mission Hills,,22.694131,114.050496,50,40,19,8,2,10,29,28,1003,94,6,20140811170000
144,Shenzhen,,22.540382,114.062982,53,40,24,20,7,13,29,28,1003,94,6,20140811170000
145,Chengdu,,30.622581,104.069564,122,60,19,36,7,9,25,21,1006,78,2,20140811170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,149,68,12,25,5,11,25,21,1006,78,2,20140811170000
147,"Shilidian, Chengdu",,30.684718,104.17845,97,57,17,36,4,9,25,21,1006,78,2,20140811170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,72,42,14,28,3,9,25,21,1006,78,2,20140811170000
149,"Shahepu, Chengdu",,30.633685,104.120536,112,60,14,28,3,10,25,21,1006,78,2,20140811170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,82,52,19,36,5,9,25,21,1006,78,2,20140811170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,87,60,18,28,7,7,25,21,1006,78,2,20140811170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,53,19,27,4,6,3,25,21,1006,78,2,20140811170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,55,26,26,8,9,5,27,19,1002,53,1,20140811170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,74,40,27,23,6,2,27,19,1002,53,1,20140811170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,93,50,19,33,5,4,27,19,1002,53,1,20140811170000
156,Mianyang,,31.465174,104.681731,93,50,33,33,26,5,27,19,1002,53,1,20140811170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,38,26,26,18,7,8,25,21,1006,78,2,20140811170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,74,69,19,25,9,7,25,21,1006,78,2,20140811170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,76,53,28,20,13,9,25,21,1006,78,2,20140811170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,61,47,24,16,12,5,25,21,1006,78,2,20140811170000
161,Deyang,,31.124715,104.400703,76,69,28,25,13,9,25,21,1006,78,2,20140811170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,46,10,11,7,5,10,20,17,0,72,1,20140811170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,72,35,13,12,12,11,20,17,0,72,1,20140811170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,53,15,6,11,4,11,20,17,0,72,1,20140811170000
165,"Renhe, Panzhihua",,26.498166,101.746887,63,21,14,8,1,13,20,17,0,72,1,20140811170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,53,14,12,8,36,10,20,17,0,72,1,20140811170000
167,Panzhihua,,26.578779,101.720211,72,35,14,12,36,13,20,17,0,72,1,20140811170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,80,45,19,13,6,8,25,21,1005,71,0,20140811170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,82,39,14,11,15,12,25,21,1005,71,0,20140811170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,99,54,14,21,17,6,25,21,1005,71,0,20140811170000
171,"City government, Yibin",,28.760477,104.644079,72,45,17,15,15,8,25,21,1005,71,0,20140811170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,68,36,24,6,4,9,25,21,1005,71,0,20140811170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,70,29,21,21,7,4,25,21,1005,71,0,20140811170000
174,Yibin,,28.748384,104.645766,99,54,24,21,17,12,25,21,1005,71,0,20140811170000
175,"Datang Hill, Zigong",,29.359969,104.757388,127,67,22,7,7,13,22,21,1001,92,1,20140811170000
176,"Yanma Road, Zigong",,29.355752,104.724036,85,60,27,6,4,7,22,21,1001,92,1,20140811170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,93,36,23,9,16,4,22,21,1001,92,1,20140811170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,78,51,14,18,18,7,22,21,1001,92,1,20140811170000
179,Zigong,,29.33617,104.781138,127,67,27,18,18,13,22,21,1001,92,1,20140811170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,91,29,28,4,5,2,21,21,1001,97,1,20140811170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,89,36,25,13,3,7,21,21,1001,97,1,20140811170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,70,18,28,8,3,0,21,21,1001,97,1,20140811170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,61,21,21,17,1,5,21,21,1001,97,1,20140811170000
184,Luzhou,,28.868782,105.445938,91,36,28,17,5,7,21,21,1001,97,1,20140811170000
185,"City Committee, Nanchong",,30.799993,106.082906,117,42,15,17,20,4,24,21,1005,86,1,20140811170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,89,33,46,18,12,2,24,21,1005,86,1,20140811170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,68,30,26,9,19,5,24,21,1005,86,1,20140811170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,107,40,17,24,2,6,24,21,1005,86,1,20140811170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,82,21,7,2,2,3,24,21,1005,86,1,20140811170000
190,Nanchong,,30.835511,106.114717,117,42,46,19,20,5,24,21,1005,86,1,20140811170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,95,46,24,9,4,3,22,21,1001,92,1,20140811170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,91,39,28,8,5,4,22,21,1001,92,1,20140811170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,99,45,22,8,7,4,22,21,1001,92,1,20140811170000
1252,Neijiang,,29.577653,105.06166,99,46,28,17,8,4,22,21,1001,92,1,20140811170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,65,45,27,16,4,0,22,20,0,87,2,20140811170000
1254,"Administrative center , Suining",,30.63206,105.819747,53,66,36,15,5,2,22,20,0,87,2,20140811170000
1255,Suining,,30.530053,105.596307,70,66,36,24,7,10,22,20,0,87,2,20140811170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,91,46,15,13,15,12,22,18,0,82,1,20140811170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,85,45,15,9,17,12,22,18,0,82,1,20140811170000
1258,Leshan,,29.54935,103.767777,91,46,15,24,17,15,22,18,0,82,1,20140811170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,114,61,10,2,1,7,25,21,1006,78,2,20140811170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,137,68,11,11,9,6,25,21,1006,78,2,20140811170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,149,75,8,6,3,8,25,21,1006,78,2,20140811170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,85,64,9,17,8,7,25,21,1006,78,2,20140811170000
1263,Meishan,,30.072618,103.85064,149,75,11,11,9,8,25,21,1006,78,2,20140811170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,153,53,22,7,1,6,22,21,1001,92,1,20140811170000
1265,Ziyang,,30.126054,104.63004,153,77,27,6,1,11,22,21,1001,92,1,20140811170000
191,Shenyang US Consulate,,41.785668,123.432865,102,70,32,22,8,6,19,18,1003,94,1,20140811170000
192,"Huishan, Shenyang",,41.835421,123.647773,99,49,32,7,2,6,19,18,1003,94,1,20140811170000
193,"Hunnan, Shenyang",,41.758263,123.540809,149,80,17,33,13,8,19,18,1003,94,1,20140811170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,132,73,22,23,16,7,19,18,1003,94,1,20140811170000
195,"Artillery College, Shenyang",,41.835749,123.547799,70,70,18,25,4,6,19,18,1003,94,1,20140811170000
196,"Beiling, Shenyang",,41.849633,123.434146,95,51,12,13,3,7,19,18,1003,94,1,20140811170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,117,70,32,22,8,8,19,18,1003,94,1,20140811170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,99,58,24,20,3,8,19,18,1003,94,1,20140811170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,95,51,9,26,3,8,19,18,1003,94,1,20140811170000
200,"Ermao, Shenyang",,41.783011,123.366679,152,65,42,17,4,8,19,18,1003,94,1,20140811170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,107,43,20,11,1,6,19,18,1003,94,1,20140811170000
202,Shenyang,,41.808126,123.437611,102,70,12,26,8,8,20,19,1003,94,0,20140811170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,114,70,30,28,7,8,19,18,1003,94,1,20140811170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,76,74,13,23,4,7,19,19,1003,100,2,20140811170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,80,34,41,7,1,4,23,20,1004,83,4,20140811170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,63,40,48,8,3,6,23,20,1004,83,5,20140811170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,70,20,87,6,4,4,23,20,1004,83,4,20140811170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,74,38,34,16,2,6,23,20,1004,83,4,20140811170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,80,35,38,10,5,7,23,20,1004,83,4,20140811170000
208,"Qixianling, Dalian",,38.856978,121.523169,57,30,71,4,3,6,23,20,1004,83,4,20140811170000
209,"Lushun, Dalian",,38.808946,121.264063,74,32,25,3,3,5,23,20,1004,83,4,20140811170000
210,"Jinzhou, Dalian",,39.132192,121.753259,72,30,27,8,1,2,23,20,1004,83,4,20140811170000
211,"BDA, Dalian",,39.05213,121.782022,70,28,16,8,3,2,23,20,1004,83,4,20140811180000
212,"D&D Port, Dalian",,39.064087,121.981874,59,30,23,10,1,7,23,20,1004,83,4,20140811180000
213,Dalian,,38.91478,121.619625,80,35,38,10,5,7,23,20,1004,83,4,20140811180000
214,"Bearing Factory, Dandong",,40.068929,124.345703,102,57,33,18,11,11,20,18,1003,86,1,20140811180000
215,"Financial school, Dandong",,40.158723,124.432593,82,39,35,8,6,6,20,18,1003,86,1,20140811180000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,82,29,34,10,10,16,20,18,1003,86,1,20140811180000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,93,49,29,17,5,24,20,18,1003,86,1,20140811180000
218,Dandong,,40.002046,124.360479,104,59,32,12,11,16,20,18,1003,86,1,20140811180000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,89,45,28,14,4,24,20,18,1003,86,1,20140811180000
