locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
21,Huairou town,,40.329104,116.63387,171,87,144,16,4,9,26,16,1012,54,3,20140818170000
22,The town of Miyun,,40.371186,116.838053,164,70,135,17,4,8,26,16,1012,54,4,20140818170000
23,Yanqing town,,40.454217,115.978106,175,-,140,35,2,7,26,16,1012,54,4,20140818170000
24,Changping Dingling,,40.293269,116.226108,161,72,143,8,2,7,26,16,1012,54,4,20140818170000
25,Badaling Northwest,,40.36623,115.994146,166,-,139,31,2,9,26,16,1012,54,4,20140818170000
26,Miyun Reservoir,,40.500157,116.91701,157,-,143,1,2,9,26,16,1012,54,4,20140818170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,156,100,98,12,4,6,26,16,1012,54,4,20140818170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,158,-,38,26,2,7,26,16,1012,54,4,20140818170000
29,"Yufazhen, Daxing",,39.521203,116.306026,156,79,49,5,2,9,26,16,1012,54,4,20140818170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,168,67,43,12,6,6,26,16,1012,54,4,20140818170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,161,-,47,32,9,10,26,16,1012,54,3,20140818170000
32,Yongdingmen Inner St,,39.877401,116.400238,157,-,48,27,11,9,26,16,1012,54,4,20140818170000
33,Xizhimen N St,,39.955352,116.355187,163,-,47,30,15,9,26,16,1012,54,4,20140818170000
34,South Ring Road,,39.857377,116.37421,160,87,24,50,5,11,26,16,1012,54,4,20140818170000
35,East Fourth Ring Road,,39.940273,116.489075,151,-,59,17,4,8,26,16,1012,54,4,20140818170000
36,Beijing,,39.955906,116.474246,160,68,108,23,11,10,23,17,1012,69,2,20140818170000
37,Putuo,,31.232979,121.415378,63,20,12,24,6,6,22,21,1011,94,3,20140818170000
38,Yangpu Sipiao,,31.263795,121.540311,70,22,23,14,5,4,22,21,1011,94,3,20140818170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,57,15,14,28,3,11,22,21,1011,94,3,20140818170000
40,Dianshan Lake,,31.091338,120.982293,69,29,30,8,6,8,22,21,1011,94,3,20140818170000
41,Hongkou Liangcheng,,31.298906,121.47155,58,16,14,19,5,11,22,21,1011,94,3,20140818170000
42,Jingan,,31.224251,121.429637,62,18,16,19,3,11,22,21,1011,94,3,20140818170000
43,Shanghai Normal University,,31.163531,121.416643,56,15,15,21,3,11,22,21,1011,94,3,20140818170000
44,Chuansha,,31.188626,121.707342,21,6,15,10,5,7,22,21,1011,94,3,20140818170000
45,Zhangjiang,,31.204896,121.581215,87,30,17,20,3,7,22,21,1011,94,3,20140818170000
46,Lingshan Road,,31.226286,121.537317,57,16,15,25,7,7,22,21,1011,94,3,20140818170000
1080,City average,,31.228451,121.478227,61,17,15,20,5,8,22,21,1011,94,3,20140818170000
47,Shanghai,,31.202842,121.453493,65,14,15,26,3,11,22,21,1011,94,3,20140818170000
48,Guangzhou,,23.138517,113.263701,95,36,27,15,6,10,30,26,1007,79,4,20140818170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,82,47,49,20,20,9,31,27,1007,79,2,20140818170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,144,72,33,21,5,8,31,27,1007,79,2,20140818170000
51,"LuHu, Guangzhou",,23.151743,113.281842,87,35,27,15,4,9,31,27,1007,79,2,20140818170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,107,54,141,4,7,6,31,27,1007,79,2,20140818170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,151,66,63,27,17,7,31,26,1007,75,2,20140818170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,55,44,25,14,2,3,31,27,1007,79,2,20140818170000
55,Zhuhai,,22.2677,113.581765,61,36,25,13,3,11,29,26,1008,84,5,20140818170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,59,18,25,7,10,5,31,27,1007,79,2,20140818170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,72,35,19,12,5,7,31,27,1007,79,2,20140818170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,61,26,27,12,6,7,31,27,1007,79,2,20140818170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,70,34,25,12,7,6,31,27,1007,79,2,20140818170000
1087,Foshan,,23.018995,113.126899,61,26,27,12,2,7,31,27,1008,79,2,20140818170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,59,33,27,5,6,8,31,26,1007,75,4,20140818170000
60,Shunde,,22.80246,113.298701,59,33,27,5,6,8,31,26,1007,75,4,20140818170000
61,"Donghu, Jiangmen",,22.590411,113.087351,57,19,20,7,5,5,29,26,1008,84,5,20140818170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,59,35,17,3,4,7,29,26,1008,84,5,20140818170000
63,Jiangmen,,22.576047,113.087351,57,46,20,7,6,9,29,26,1008,84,5,20140818170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,38,51,23,9,7,5,31,27,1007,79,2,20140818170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,63,25,11,5,3,8,31,27,1007,79,2,20140818170000
67,Zhaoqing,,23.044571,112.470346,68,35,24,7,5,8,31,27,1008,79,2,20140818170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,70,41,41,18,5,6,30,26,1008,79,6,20140818170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,80,40,27,9,5,4,30,26,1008,79,6,20140818170000
69,"Xijiao, Huizhou",,23.338178,114.112867,129,49,107,7,6,3,30,27,1009,84,6,20140818170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,74,59,34,13,5,3,30,26,1008,79,6,20140818170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,72,28,19,12,5,7,30,26,1008,79,6,20140818170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,63,21,21,12,7,4,30,26,1008,79,6,20140818170000
73,Huizhou,,23.109349,114.421164,80,59,34,13,5,3,30,26,1008,79,6,20140818170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,65,30,46,7,7,7,30,26,1008,79,6,20140818170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,55,14,43,5,5,6,30,26,1008,79,6,20140818170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,65,24,39,8,4,5,30,26,1008,79,6,20140818170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,65,30,42,2,7,7,30,26,1008,79,6,20140818170000
78,Dongguan,,23.017813,113.756958,74,30,46,8,7,7,30,26,1008,79,6,20140818170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,50,24,23,4,7,6,29,26,1008,84,5,20140818170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,55,17,25,3,3,5,29,26,1008,84,5,20140818170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,59,28,17,4,5,10,29,26,1008,84,5,20140818170000
82,Zhongshan,,22.513997,113.398277,59,28,25,4,7,10,29,26,1008,84,5,20140818170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,124,57,34,18,9,7,28,24,1008,72,2,20140818170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,124,57,34,18,9,7,28,24,1008,72,2,20140818170000
84,"Forest area, Shaoguan",,24.796107,113.612131,109,62,38,12,37,8,28,24,1008,72,2,20140818170000
84,"Forest area, Shaoguan",,24.796106,113.612131,109,62,38,12,37,8,28,24,1008,72,2,20140818170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,97,51,30,20,10,8,28,24,1008,72,2,20140818170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,97,51,30,20,10,8,28,24,1008,72,2,20140818170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,144,67,40,6,13,4,28,24,1008,72,2,20140818170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,144,67,40,6,13,4,28,24,1008,72,2,20140818170000
89,Shaoguan,,24.807342,113.602712,144,67,40,20,37,8,28,24,1008,72,2,20140818170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,87,60,12,11,14,9,28,25,1009,84,2,20140818170000
91,Shantou,,23.350642,116.686306,72,37,14,12,9,12,28,25,1009,84,2,20140818170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,61,36,19,15,7,7,28,26,1008,88,1,20140818170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,63,21,9,15,2,6,28,26,1008,88,1,20140818170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,50,35,21,15,7,6,28,26,1008,88,1,20140818170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,61,35,7,8,-,6,28,26,1008,88,1,20140818170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,76,33,25,17,4,3,28,26,1008,88,1,20140818170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,53,30,25,8,2,6,29,26,1006,81,1,20140818170000
98,Zhanjiang,,21.26832,110.363883,76,36,25,17,4,7,28,26,1008,88,1,20140818170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,42,27,25,1,2,4,27,26,0,89,4,20140818170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,61,24,24,5,5,6,27,26,0,89,4,20140818170000
101,"Jiankang road, Maoming",,21.662211,110.909482,68,33,19,5,4,8,28,26,0,89,4,20140818170000
102,"Gaoling, Maoming",,21.690558,110.871146,87,43,18,5,8,5,27,26,0,89,4,20140818170000
1094,Maoming,,21.660223,110.929968,87,43,24,5,8,8,27,26,0,89,4,20140818170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,78,40,18,8,4,7,28,25,1009,84,2,20140818170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,87,40,22,13,7,10,28,25,1009,84,2,20140818170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,85,58,14,18,7,7,28,25,1009,84,2,20140818170000
1095,Meizhou,,24.285988,116.127065,87,52,22,18,7,10,28,25,1009,84,2,20140818170000
106,"City EPA, Shanwei",,22.772349,115.370227,65,30,33,4,4,8,25,24,1009,92,1,20140818170000
107,"City government, Shanwei",,22.787161,115.375536,57,23,34,6,4,7,25,24,1009,92,1,20140818170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,46,24,31,5,5,5,25,25,1009,99,6,20140818170000
1099,Shanwei,,22.783576,115.38022,65,30,34,6,4,8,25,24,1009,92,1,20140818170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,107,54,33,22,10,11,28,24,1009,71,2,20140818170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,107,54,33,22,10,11,28,24,1009,71,2,20140818170000
111,"City water company, Heyuan",,23.754246,114.682459,142,64,31,16,6,10,28,24,1009,71,2,20140818170000
111,"City water company, Heyuan",,23.688709,114.954652,142,64,31,16,6,10,28,24,1009,71,2,20140818170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,76,37,32,11,27,9,28,24,1009,71,2,20140818170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,76,37,32,11,27,9,28,24,1009,71,2,20140818170000
115,Heyuan,,23.740888,114.705147,142,64,33,22,27,11,28,24,1009,71,2,20140818170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,50,19,23,1,2,6,28,26,1009,90,4,20140818170000
1100,Yangjiang,,21.855227,111.987308,68,26,23,2,2,8,28,26,1009,90,4,20140818170000
118,"Town governement, Qingyuan",,23.708005,113.026215,74,35,39,8,17,10,31,27,1007,79,2,20140818170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,57,15,44,7,12,15,31,27,1007,79,2,20140818170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,57,15,44,7,12,15,31,27,1007,79,2,20140818170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,74,62,46,6,17,15,31,27,1007,79,2,20140818170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,74,62,46,6,17,15,31,27,1007,79,2,20140818170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,-,-,-,-,-,-,-,-,0,-,-,20140818170000
124,Qingyuan,,23.679304,113.061513,74,35,46,8,17,15,31,27,1008,79,2,20140818170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,59,25,14,4,8,11,28,25,1009,84,2,20140818170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,57,21,15,4,10,12,28,25,1009,84,2,20140818170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,38,20,13,4,5,17,28,25,1009,84,2,20140818170000
1101,Chaozhou,,23.654204,116.626969,59,23,15,4,10,17,28,25,1009,84,2,20140818170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,76,29,12,8,7,9,28,25,1009,84,2,20140818170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,85,48,44,11,9,7,28,25,1009,84,2,20140818170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,65,35,15,10,14,9,28,25,1009,84,2,20140818170000
1102,Jieyang,,23.547596,116.37754,85,36,15,10,14,9,28,25,1009,84,2,20140818170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,38,22,17,5,3,8,31,27,1008,79,2,20140818170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,68,20,17,4,4,11,31,26,1007,75,4,20140818170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,46,10,17,2,10,8,31,26,1007,75,4,20140818170000
1103,Yunfu,,22.912436,112.049811,68,20,17,4,4,11,31,26,1007,75,4,20140818170000
134,Yantian,,22.587949,114.266899,57,20,27,10,5,7,30,27,1008,84,7,20140818170000
135,Kwai Chung,,22.627947,114.428875,53,25,10,9,2,11,30,27,1008,84,7,20140818170000
135,Kwai Chung,,22.572837,113.867166,53,25,10,9,2,11,30,27,1008,84,7,20140818170000
135,Kwai Chung,,22.354168,114.134558,53,25,10,9,2,11,30,27,1008,84,7,20140818170000
137,Nanyou,,22.513802,113.928051,46,24,26,5,8,5,30,27,1008,84,7,20140818170000
138,Meisha,,22.59611,114.318345,59,20,1,23,10,10,30,27,1008,84,7,20140818170000
139,Xi xiang,,22.717524,114.252304,72,46,7,25,3,9,30,27,1008,84,7,20140818170000
140,Liyuan,,22.54732,114.101205,55,18,8,13,2,5,30,27,1008,84,7,20140818170000
1072,Kwai Chung,,22.572837,113.867166,53,29,10,20,3,8,30,27,1008,84,7,20140818170000
1072,Kwai Chung,,22.627947,114.428875,53,29,10,20,3,8,30,27,1008,84,7,20140818170000
1072,Kwai Chung,,22.354168,114.134558,53,29,10,20,3,8,30,27,1008,84,7,20140818170000
141,OCT,,22.539549,113.992458,46,19,15,8,2,9,30,27,1008,84,7,20140818170000
142,Honghu,,22.559647,114.121976,50,23,16,15,3,4,30,27,1008,84,7,20140818170000
143,Mission Hills,,22.694131,114.050496,-,-,-,-,-,-,-,-,0,-,-,20140818170000
144,Shenzhen,,22.540382,114.062982,72,46,27,25,8,11,30,27,1008,84,7,20140818170000
145,Chengdu,,30.622581,104.069564,114,54,44,33,10,10,24,22,1012,89,1,20140818170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,155,79,37,40,5,10,26,22,1012,78,2,20140818170000
147,"Shilidian, Chengdu",,30.684718,104.17845,89,52,39,31,4,10,25,22,1013,83,1,20140818170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,89,51,29,40,3,10,25,22,1013,83,1,20140818170000
149,"Shahepu, Chengdu",,30.633685,104.120536,122,58,29,40,3,11,25,22,1013,83,1,20140818170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,85,50,44,33,10,8,25,22,1013,83,1,20140818170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,95,54,24,33,5,10,25,22,1013,83,1,20140818170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,70,27,50,5,8,2,25,22,1013,83,1,20140818170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,153,65,40,20,8,9,29,22,1008,61,3,20140818170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,158,69,39,16,12,7,29,22,1008,61,3,20140818170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,127,58,45,28,11,4,29,22,1008,61,3,20140818170000
156,Mianyang,,31.465174,104.681731,158,69,49,28,12,9,29,22,1008,61,3,20140818170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,139,64,37,13,5,8,25,22,1013,83,1,20140818170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,154,78,26,-,16,9,25,22,1013,83,1,20140818170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,157,70,34,17,11,10,25,22,1013,83,1,20140818170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,169,78,35,19,12,6,25,22,1013,83,1,20140818170000
161,Deyang,,31.124715,104.400703,169,78,37,19,16,10,25,22,1013,83,1,20140818170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,152,82,7,24,45,22,21,17,0,74,1,20140818170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,99,71,10,18,26,12,21,17,0,74,1,20140818170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,152,86,12,31,53,26,21,17,0,74,1,20140818170000
165,"Renhe, Panzhihua",,26.498166,101.746887,89,55,16,9,6,24,21,17,0,74,1,20140818170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,117,53,20,7,55,26,21,17,0,74,1,20140818170000
167,Panzhihua,,26.578779,101.720211,152,89,20,24,55,27,21,17,0,74,1,20140818170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,61,27,20,18,9,7,24,21,1012,82,1,20140818170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,97,50,12,15,5,11,24,22,1010,83,1,20140818170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,-,-,-,-,-,-,-,-,0,-,-,20140818170000
171,"City government, Yibin",,28.760477,104.644079,-,-,-,-,-,-,-,-,0,-,-,20140818170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,114,40,23,5,3,8,24,21,1012,82,1,20140818170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,87,32,23,17,7,6,24,22,1010,83,1,20140818170000
174,Yibin,,28.748384,104.645766,114,27,23,18,9,8,24,21,1012,82,1,20140818170000
175,"Datang Hill, Zigong",,29.359969,104.757388,129,58,21,6,8,13,23,21,1001,88,1,20140818170000
176,"Yanma Road, Zigong",,29.355752,104.724036,68,51,29,4,6,6,23,21,1001,88,1,20140818170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,97,27,22,7,7,4,23,21,1001,88,1,20140818170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,93,53,14,7,7,7,23,21,1001,88,1,20140818170000
179,Zigong,,29.33617,104.781138,129,58,29,7,8,13,23,21,1001,88,1,20140818170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,95,47,30,7,3,5,22,22,1001,95,1,20140818170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,102,46,24,12,3,8,22,22,1001,95,1,20140818170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,91,32,28,6,3,2,22,22,1001,95,1,20140818170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,68,32,24,15,2,4,22,22,1001,95,1,20140818170000
184,Luzhou,,28.868782,105.445938,102,47,30,15,3,8,22,22,1001,95,1,20140818170000
185,"City Committee, Nanchong",,30.799993,106.082906,158,69,32,29,15,7,28,22,1010,62,1,20140818170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,157,68,29,18,12,5,28,22,1010,62,1,20140818170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,147,83,29,12,41,7,28,22,1010,62,1,20140818170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,162,75,32,33,10,10,28,22,1010,62,1,20140818170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,147,64,14,18,12,4,28,22,1010,62,1,20140818170000
190,Nanchong,,30.835511,106.114717,162,83,32,33,41,10,28,22,1010,62,1,20140818170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1252,Neijiang,,29.577653,105.06166,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1254,"Administrative center , Suining",,30.63206,105.819747,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1255,Suining,,30.530053,105.596307,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1258,Leshan,,29.54935,103.767777,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1263,Meishan,,30.072618,103.85064,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,-,-,-,-,-,-,-,-,0,-,-,20140818170000
1265,Ziyang,,30.126054,104.63004,-,-,-,-,-,-,-,-,0,-,-,20140818170000
191,Shenyang US Consulate,,41.785668,123.432865,153,93,20,26,35,9,20,18,1010,88,1,20140818170000
192,"Huishan, Shenyang",,41.835421,123.647773,162,65,20,6,3,9,20,18,1010,88,1,20140818170000
193,"Hunnan, Shenyang",,41.758263,123.540809,168,91,26,22,21,12,20,18,1010,88,1,20140818170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,124,54,13,19,18,11,19,18,1010,94,0,20140818170000
195,"Artillery College, Shenyang",,41.835749,123.547799,122,92,26,20,6,10,20,18,1010,88,1,20140818170000
196,"Beiling, Shenyang",,41.849633,123.434146,177,125,15,34,3,12,20,18,1010,88,1,20140818170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,164,93,32,26,35,12,20,18,1010,88,1,20140818170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,158,77,27,23,13,12,20,18,1010,88,1,20140818170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,157,114,4,38,7,15,20,18,1010,88,1,20140818170000
200,"Ermao, Shenyang",,41.783011,123.366679,178,77,27,38,24,15,20,18,1010,88,1,20140818170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,179,107,27,36,3,10,20,18,1010,88,1,20140818170000
202,Shenyang,,41.808126,123.437611,177,125,15,34,3,12,20,18,1010,88,1,20140818170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,157,69,29,30,38,12,20,18,1010,88,1,20140818170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,112,97,22,17,6,10,19,18,1010,94,0,20140818170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,182,95,26,10,1,6,22,20,1011,88,3,20140818180000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,155,61,26,14,3,9,22,20,1011,88,3,20140818180000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,160,63,36,6,5,7,22,20,1011,88,3,20140818180000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,158,65,16,37,3,9,22,20,1011,88,3,20140818180000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,155,78,24,16,7,11,22,20,1011,88,3,20140818180000
208,"Qixianling, Dalian",,38.856978,121.523169,149,144,41,6,3,12,22,20,1011,88,3,20140818180000
209,"Lushun, Dalian",,38.808946,121.264063,157,60,25,4,3,7,22,20,1011,88,3,20140818180000
210,"Jinzhou, Dalian",,39.132192,121.753259,156,68,12,14,1,4,22,20,1011,88,3,20140818180000
211,"BDA, Dalian",,39.05213,121.782022,158,62,11,20,6,6,22,20,1011,88,3,20140818180000
212,"D&D Port, Dalian",,39.064087,121.981874,169,37,49,12,1,10,22,20,1011,88,3,20140818180000
213,Dalian,,38.91478,121.619625,158,78,24,37,7,11,22,20,1011,88,3,20140818180000
214,"Bearing Factory, Dandong",,40.068929,124.345703,82,45,22,6,12,11,20,18,1011,88,2,20140818180000
215,"Financial school, Dandong",,40.158723,124.432593,87,43,19,3,6,7,20,18,1011,88,2,20140818180000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,82,30,26,3,10,16,20,18,1011,88,2,20140818180000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,95,49,19,10,4,23,20,18,1011,88,2,20140818180000
218,Dandong,,40.002046,124.360479,102,52,26,7,10,23,20,18,1011,88,2,20140818180000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,102,52,21,7,4,23,20,18,1011,88,2,20140818180000
