locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
79,"Zimaling, Zhongshan",,22.505112,113.407183,-,-,-,-,-,-,-,-,0,-,-,20141026170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,180,82,55,6,4,16,26,23,1016,83,3,20141026170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,199,101,28,37,14,19,26,23,1016,83,3,20141026170000
82,Zhongshan,,22.513997,113.398277,213,122,55,49,4,19,26,23,1016,83,3,20141026170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,185,100,36,29,20,13,22,18,1018,73,2,20141026170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,185,100,36,29,20,13,22,18,1018,73,2,20141026170000
84,"Forest area, Shaoguan",,24.796106,113.612131,182,109,40,17,55,21,22,18,1018,73,2,20141026170000
84,"Forest area, Shaoguan",,24.796107,113.612131,182,109,40,17,55,21,22,18,1018,73,2,20141026170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,168,84,40,20,11,24,22,18,1018,73,2,20141026170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,168,84,40,20,11,24,22,18,1018,73,2,20141026170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,175,83,38,38,22,15,22,18,1018,73,2,20141026170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,175,83,38,38,22,15,22,18,1018,73,2,20141026170000
89,Shaoguan,,24.807342,113.602712,182,109,40,17,55,21,22,18,1018,73,2,20141026170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,155,102,50,14,14,10,23,21,1017,88,1,20141026170000
91,Shantou,,23.350642,116.686306,144,76,49,16,14,12,23,21,1017,88,1,20141026170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,59,31,35,8,3,7,25,22,1016,78,2,20141026170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,80,35,36,6,4,3,25,22,1016,78,2,20141026170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,74,45,38,1,8,6,25,22,1016,78,2,20141026170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,85,42,40,4,4,20,25,22,1016,78,2,20141026170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,76,32,17,6,4,10,25,22,1016,78,2,20141026170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,65,39,34,5,1,12,25,22,1016,78,2,20141026170000
98,Zhanjiang,,21.26832,110.363883,85,42,40,4,7,20,25,22,1016,78,2,20141026170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,117,56,34,4,7,5,25,21,0,79,4,20141026170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,153,63,29,10,4,8,25,21,0,79,4,20141026170000
101,"Jiankang road, Maoming",,21.662211,110.909482,144,59,19,11,5,11,25,21,0,79,4,20141026170000
102,"Gaoling, Maoming",,21.690558,110.871146,109,60,22,11,15,8,25,21,0,79,4,20141026170000
1094,Maoming,,21.660223,110.929968,144,59,19,11,5,11,25,21,0,79,4,20141026170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,165,90,20,27,5,12,23,21,1017,88,1,20141026170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,173,83,20,25,15,14,23,21,1017,88,1,20141026170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,160,82,20,17,15,11,23,21,1017,88,1,20141026170000
1095,Meizhou,,24.285988,116.127065,160,82,20,17,15,11,23,21,1017,88,1,20141026170000
106,"City EPA, Shanwei",,22.772349,115.370227,154,57,75,8,7,9,24,22,1017,87,1,20141026170000
107,"City government, Shanwei",,22.787161,115.375536,149,58,73,4,8,7,24,22,1017,87,1,20141026170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,132,66,41,6,4,7,24,22,1017,87,1,20141026170000
1099,Shanwei,,22.783576,115.38022,132,66,41,6,7,7,24,22,1017,87,1,20141026170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,169,78,26,17,10,13,23,20,1018,78,0,20141026170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,169,78,26,17,10,13,23,20,1018,78,0,20141026170000
111,"City water company, Heyuan",,23.688709,114.954652,171,84,17,28,5,13,23,20,1018,78,0,20141026170000
111,"City water company, Heyuan",,23.754246,114.682459,171,84,17,28,5,13,23,20,1018,78,0,20141026170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,169,82,20,29,7,11,23,20,1018,78,0,20141026170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,169,82,20,29,7,11,23,20,1018,78,0,20141026170000
115,Heyuan,,23.740888,114.705147,169,82,20,29,10,11,23,20,1018,78,0,20141026170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,160,84,37,17,6,8,24,22,1017,82,2,20141026170000
1100,Yangjiang,,21.855227,111.987308,160,84,37,17,6,8,24,22,1017,82,2,20141026170000
118,"Town governement, Qingyuan",,23.708005,113.026215,168,74,37,13,25,23,24,22,1017,89,1,20141026170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,165,83,16,23,12,23,24,22,1017,89,1,20141026170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,182,113,34,19,12,20,24,22,1017,89,1,20141026170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,182,113,34,19,12,20,24,22,1017,89,1,20141026170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,168,74,37,13,22,22,24,22,1017,89,1,20141026170000
124,Qingyuan,,23.679304,113.061513,182,113,34,19,12,20,24,22,1017,89,1,20141026170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,204,151,43,17,9,15,23,21,1017,88,1,20141026170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,183,120,48,17,9,16,23,21,1017,88,1,20141026170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,219,146,46,15,10,17,23,21,1017,88,1,20141026170000
1101,Chaozhou,,23.654204,116.626969,219,158,46,15,10,17,23,21,1017,88,1,20141026170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,162,97,75,12,23,13,23,21,1017,88,1,20141026170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,210,127,49,15,17,13,23,21,1017,88,1,20141026170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,195,99,49,18,21,17,23,21,1017,88,1,20141026170000
1102,Jieyang,,23.547596,116.37754,162,97,75,12,23,13,23,21,1017,88,1,20141026170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,132,83,26,26,8,14,24,22,1017,89,1,20141026170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,171,84,38,15,8,22,24,22,1017,89,1,20141026170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,155,62,46,35,14,14,24,22,1017,89,1,20141026170000
1103,Yunfu,,22.912436,112.049811,171,84,38,15,8,22,24,22,1017,89,1,20141026170000
134,Yantian,,22.587949,114.266899,122,48,39,31,19,10,27,21,1016,70,2,20141026170000
135,Kwai Chung,,22.572837,113.867166,176,115,28,59,4,15,27,21,1016,70,2,20141026170000
135,Kwai Chung,,22.354168,114.134558,176,115,28,59,4,15,27,21,1016,70,2,20141026170000
137,Nanyou,,22.513802,113.928051,152,77,37,18,8,12,27,21,1016,70,2,20141026170000
138,Meisha,,22.59611,114.318345,114,42,41,7,6,12,27,21,1016,70,2,20141026170000
139,Xi xiang,,22.717524,114.252304,157,73,37,14,6,17,27,21,1016,70,2,20141026170000
140,Liyuan,,22.54732,114.101205,132,65,29,10,5,12,27,21,1016,70,2,20141026170000
1072,Kwai Chung,,22.627947,114.428875,132,53,29,11,2,12,27,21,1016,70,2,20141026170000
1072,Kwai Chung,,22.354168,114.134558,132,53,29,11,2,12,27,21,1016,70,2,20141026170000
141,OCT,,22.539549,113.992458,153,70,26,38,6,15,27,21,1016,70,2,20141026170000
142,Honghu,,22.559647,114.121976,154,63,32,22,7,10,27,21,1016,70,2,20141026170000
143,Mission Hills,,22.694131,114.050496,168,91,40,16,5,14,27,21,1016,70,2,20141026170000
144,Shenzhen,,22.540382,114.062982,176,115,40,59,7,15,-,-,0,-,-,20141026170000
145,Chengdu,,30.622581,104.069564,236,149,5,49,9,19,19,17,1019,88,0,20141026170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,237,156,5,30,6,23,20,16,1019,78,0,20141026170000
147,"Shilidian, Chengdu",,30.684718,104.17845,221,172,2,43,12,24,20,16,1019,78,0,20141026170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,184,156,,,,17,20,16,1019,78,0,20141026170000
149,"Shahepu, Chengdu",,30.633685,104.120536,195,137,2,33,4,23,20,16,1019,78,0,20141026170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,225,156,12,49,9,17,20,16,1019,78,0,20141026170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,202,149,5,49,9,19,20,16,1019,78,0,20141026170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,158,72,33,19,22,10,20,16,1019,78,0,20141026170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,164,92,12,24,6,15,21,16,1018,68,2,20141026170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,175,95,18,31,11,12,21,16,1018,68,2,20141026170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,176,101,11,28,6,12,21,16,1018,68,2,20141026170000
156,Mianyang,,31.465174,104.681731,176,101,18,31,11,15,21,16,1018,68,2,20141026170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,185,119,29,50,8,12,20,16,1019,78,0,20141026170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,296,169,8,22,8,15,20,16,1019,78,0,20141026170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,176,103,4,24,7,13,20,16,1019,78,0,20141026170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,238,163,12,33,6,9,20,16,1019,78,0,20141026170000
161,Deyang,,31.124715,104.400703,296,169,29,50,8,15,20,16,1019,78,0,20141026170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,74,42,25,21,16,10,17,9,0,47,2,20141026170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,99,54,33,9,10,20,17,9,0,47,2,20141026170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,78,64,13,33,13,17,17,9,0,47,2,20141026170000
165,"Renhe, Panzhihua",,26.498166,101.746887,61,46,24,16,5,18,17,9,0,47,2,20141026170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,107,61,16,15,11,12,17,9,0,47,2,20141026170000
167,Panzhihua,,26.578779,101.720211,124,64,30,33,16,19,17,9,0,47,2,20141026170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,186,119,10,18,14,15,20,18,1019,86,0,20141026170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,195,106,6,24,33,18,20,18,1019,86,0,20141026170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,234,140,12,22,20,11,20,18,1019,86,0,20141026170000
171,"City government, Yibin",,28.760477,104.644079,196,140,8,22,17,15,20,18,1019,86,0,20141026170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,195,162,9,17,12,12,20,18,1019,86,0,20141026170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,203,106,14,33,31,12,20,18,1019,86,0,20141026170000
174,Yibin,,28.748384,104.645766,234,162,14,33,33,18,20,18,1019,86,0,20141026170000
175,"Datang Hill, Zigong",,29.359969,104.757388,296,188,18,7,5,9,21,17,0,76,1,20141026170000
176,"Yanma Road, Zigong",,29.355752,104.724036,320,180,20,17,24,13,21,17,0,76,1,20141026170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,252,150,23,12,10,12,21,17,0,76,1,20141026170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,301,184,16,12,11,16,21,17,0,76,1,20141026170000
179,Zigong,,29.33617,104.781138,320,188,23,17,24,16,21,17,0,76,1,20141026170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,194,114,97,5,1,7,21,18,0,79,1,20141026170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,208,123,42,27,13,20,21,18,0,79,1,20141026170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,191,123,99,26,8,9,21,18,0,79,1,20141026170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,199,109,44,29,17,10,21,18,0,79,1,20141026170000
184,Luzhou,,28.868782,105.445938,208,123,99,29,17,20,21,18,0,79,1,20141026170000
185,"City Committee, Nanchong",,30.799993,106.082906,155,84,10,16,1,8,21,18,1018,81,0,20141026170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,173,118,19,38,18,7,21,18,1018,81,0,20141026170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,89,73,20,33,11,16,21,18,1018,81,0,20141026170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,181,134,19,41,3,11,21,18,1018,81,0,20141026170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,178,83,39,30,35,10,21,18,1018,81,0,20141026170000
190,Nanchong,,30.835511,106.114717,181,134,39,41,35,16,21,18,1018,81,0,20141026170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,218,116,21,5,7,9,21,17,0,76,1,20141026170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,238,110,11,10,9,9,21,17,0,76,1,20141026170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,224,142,10,20,20,8,21,17,0,76,1,20141026170000
1252,Neijiang,,29.577653,105.06166,242,142,21,20,20,9,21,17,0,76,1,20141026170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,183,119,55,29,16,11,21,15,0,67,1,20141026170000
1254,"Administrative center , Suining",,30.63206,105.819747,-,-,-,-,-,-,-,-,0,-,-,20141026170000
1255,Suining,,30.530053,105.596307,199,130,55,29,16,11,21,15,0,67,1,20141026170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,190,134,4,24,16,17,20,16,0,76,2,20141026170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,199,131,6,34,22,16,20,16,0,76,2,20141026170000
1258,Leshan,,29.54935,103.767777,207,137,6,36,32,18,20,16,0,76,2,20141026170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,201,180,20,27,7,10,20,16,1019,78,0,20141026170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,294,187,16,19,12,14,20,16,1019,78,0,20141026170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,290,198,21,21,10,7,20,16,1019,78,0,20141026170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,282,174,12,24,11,13,20,16,1019,78,0,20141026170000
1263,Meishan,,30.072618,103.85064,201,198,20,27,12,14,20,16,1019,78,0,20141026170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,167,85,20,7,20,7,21,17,0,76,1,20141026170000
1265,Ziyang,,30.126054,104.63004,192,111,25,22,39,13,21,17,0,76,1,20141026170000
191,Shenyang US Consulate,,41.785668,123.432865,70,87,,10,8,,3,-13,1030,30,4,20141026170000
192,"Huishan, Shenyang",,41.835421,123.647773,112,98,16,17,10,5,4,-12,1030,31,3,20141026170000
193,"Hunnan, Shenyang",,41.758263,123.540809,65,80,17,10,9,3,3,-13,1030,30,4,20141026170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,158,132,6,19,29,7,4,-12,1030,31,3,20141026170000
195,"Artillery College, Shenyang",,41.835749,123.547799,57,122,11,18,7,5,3,-13,1030,30,4,20141026170000
196,"Beiling, Shenyang",,41.849633,123.434146,78,64,11,9,2,4,4,-12,1030,31,3,20141026170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,78,87,21,10,8,5,3,-13,1030,30,4,20141026170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,70,74,18,11,9,4,4,-12,1030,31,3,20141026170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,91,77,7,14,7,5,4,-12,1030,31,3,20141026170000
200,"Ermao, Shenyang",,41.783011,123.366679,127,103,18,14,16,6,3,-13,1030,30,4,20141026170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,68,75,16,5,3,3,3,-13,1030,30,4,20141026170000
202,Shenyang,,41.808126,123.437611,91,77,7,14,7,5,4,-12,1030,31,3,20141026170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,78,87,21,10,8,5,4,-12,1030,31,3,20141026170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,57,122,11,18,7,5,4,-12,1030,31,3,20141026170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,89,99,23,8,4,2,7,-11,1030,27,6,20141026170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,63,79,21,11,3,7,7,-12,1030,25,5,20141026170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,76,70,24,7,18,1,8,-13,1029,22,7,20141026170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,65,63,19,16,5,3,7,-12,1030,25,5,20141026170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,195,95,17,12,9,2,7,-11,1030,27,6,20141026170000
208,"Qixianling, Dalian",,38.856978,121.523169,61,75,11,10,2,2,7,-11,1030,27,6,20141026170000
209,"Lushun, Dalian",,38.808946,121.264063,63,55,21,5,1,2,7,-12,1030,25,5,20141026170000
210,"Jinzhou, Dalian",,39.132192,121.753259,63,86,7,7,2,1,7,-11,1030,27,6,20141026170000
211,"BDA, Dalian",,39.05213,121.782022,76,50,11,4,4,1,7,-12,1030,25,5,20141026170000
212,"D&D Port, Dalian",,39.064087,121.981874,76,106,14,4,1,4,7,-12,1030,25,5,20141026170000
213,Dalian,,38.91478,121.619625,195,93,19,16,13,3,-,-,0,-,-,20141026170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,85,119,26,5,11,3,6,-13,1027,14,6,20141026170000
215,"Financial school, Dandong",,40.158723,124.432593,74,87,27,5,7,3,6,-13,1027,14,6,20141026170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,70,97,27,3,11,3,6,-13,1027,14,6,20141026170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,85,101,24,5,5,4,6,-13,1027,14,6,20141026170000
218,Dandong,,40.002046,124.360479,85,119,27,5,11,4,6,-13,1027,14,6,20141026170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,85,101,24,5,5,4,6,-13,1027,14,6,20141026170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,70,97,27,3,11,3,6,-13,1027,14,6,20141026170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,74,87,27,5,7,3,6,-13,1027,14,6,20141026170000
