locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
29,"Yufazhen, Daxing",,39.521203,116.306026,184,90,77,4,2,10,23,20,1011,83,2,20140905170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,191,102,33,21,2,7,23,20,1011,83,2,20140905170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,199,106,55,29,4,11,23,20,1011,83,2,20140905170000
32,Yongdingmen Inner St,,39.877401,116.400238,200,105,47,28,4,12,23,20,1011,83,2,20140905170000
33,Xizhimen N St,,39.955352,116.355187,200,115,63,32,2,11,23,20,1011,83,2,20140905170000
34,South Ring Road,,39.857377,116.37421,203,114,23,47,4,13,23,20,1011,83,2,20140905170000
35,East Fourth Ring Road,,39.940273,116.489075,195,107,30,43,7,13,23,20,1011,83,2,20140905170000
36,Beijing,,39.955906,116.474246,199,91,120,20,9,11,23,20,1011,83,2,20140905170000
37,Putuo,,31.232979,121.415378,138,58,54,7,5,5,25,22,1011,83,3,20140905170000
38,Yangpu Sipiao,,31.263795,121.540311,154,57,56,18,7,7,25,22,1011,83,4,20140905170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,156,59,47,15,4,12,25,22,1011,83,4,20140905170000
40,Dianshan Lake,,31.091338,120.982293,155,64,67,11,4,8,25,22,1011,83,4,20140905170000
41,Hongkou Liangcheng,,31.298906,121.47155,145,53,51,13,8,7,25,22,1011,83,4,20140905170000
42,Jingan,,31.224251,121.429637,151,57,48,11,5,9,25,22,1011,83,4,20140905170000
43,Shanghai Normal University,,31.163531,121.416643,156,64,61,15,5,9,25,22,1011,83,4,20140905170000
44,Chuansha,,31.188626,121.707342,127,51,48,17,5,6,25,22,1011,83,4,20140905170000
45,Zhangjiang,,31.204896,121.581215,117,53,50,8,3,7,25,22,1011,83,4,20140905170000
46,Lingshan Road,,31.226286,121.537317,134,53,60,9,4,6,25,22,1011,83,4,20140905170000
1080,City average,,31.228451,121.478227,148,56,50,13,5,7,25,22,1011,83,4,20140905170000
47,Shanghai,,31.202842,121.453493,156,59,48,15,5,12,25,22,1011,83,4,20140905170000
48,Guangzhou,,23.138517,113.263701,152,60,11,54,8,13,27,25,1008,89,1,20140905170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,134,65,15,19,5,8,27,25,1008,89,1,20140905170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,97,51,21,16,4,9,27,25,1008,89,1,20140905170000
51,"LuHu, Guangzhou",,23.151743,113.281842,152,56,2,40,4,9,27,25,1008,89,1,20140905170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,59,20,31,3,4,5,27,25,1008,89,1,20140905170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,87,45,40,19,6,8,27,25,1008,89,1,20140905170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,109,90,4,46,14,9,27,25,1008,89,1,20140905170000
55,Zhuhai,,22.2677,113.581765,104,67,30,44,32,14,29,26,1007,84,4,20140905170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,99,45,20,41,22,9,27,25,1008,89,1,20140905170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,157,72,26,29,53,9,27,25,1008,89,1,20140905170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,107,53,16,35,17,13,27,25,1008,89,1,20140905170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,129,59,25,33,33,9,27,25,1008,89,1,20140905170000
1087,Foshan,,23.018995,113.126899,107,53,20,44,28,13,27,25,1008,89,1,20140905170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,155,66,18,51,21,12,27,25,1008,89,1,20140905170000
60,Shunde,,22.80246,113.298701,155,66,18,51,21,12,-,-,0,-,-,20140905170000
61,"Donghu, Jiangmen",,22.590411,113.087351,147,68,6,49,22,6,29,26,1007,84,4,20140905170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,127,57,14,12,10,6,29,26,1007,84,4,20140905170000
63,Jiangmen,,22.576047,113.087351,147,68,14,54,27,16,29,26,1007,84,4,20140905170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,91,41,47,10,6,7,27,25,1008,89,1,20140905170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,102,44,42,16,5,8,27,25,1008,89,1,20140905170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20140905170000
67,Zhaoqing,,23.044571,112.470346,156,78,42,23,14,9,-,-,0,-,-,20140905170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,-,-,-,-,-,-,-,-,0,-,-,20140905170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,61,21,25,10,4,4,28,24,1007,79,4,20140905170000
69,"Xijiao, Huizhou",,23.338178,114.112867,61,17,22,8,2,3,28,24,1007,79,4,20140905170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,53,34,21,16,6,3,28,24,1007,79,4,20140905170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,95,50,27,10,5,7,28,24,1007,79,4,20140905170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,91,48,31,20,7,4,28,24,1007,79,4,20140905170000
73,Huizhou,,23.109349,114.421164,61,34,25,10,6,5,28,24,1007,79,4,20140905170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,114,60,15,25,12,12,28,24,1007,79,4,20140905170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,102,50,9,17,5,9,28,24,1007,79,4,20140905170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,132,58,7,35,8,11,28,24,1007,79,4,20140905170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,122,51,19,18,13,8,28,24,1007,79,4,20140905170000
78,Dongguan,,23.017813,113.756958,132,60,19,35,13,11,28,24,1007,79,4,20140905170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,95,54,16,30,9,8,29,26,1007,84,4,20140905170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,63,28,22,5,2,6,29,26,1007,84,4,20140905170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,117,56,14,41,5,13,29,26,1007,84,4,20140905170000
82,Zhongshan,,22.513997,113.398277,117,56,22,41,9,13,29,26,1007,84,4,20140905170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,76,34,21,12,24,12,23,22,1010,98,2,20140905170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,76,34,21,12,24,12,23,22,1010,98,2,20140905170000
84,"Forest area, Shaoguan",,24.796106,113.612131,85,47,26,15,46,14,23,22,1010,98,2,20140905170000
84,"Forest area, Shaoguan",,24.796107,113.612131,85,47,26,15,46,14,23,22,1010,98,2,20140905170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,-,-,-,-,-,-,-,-,0,-,-,20140905170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,-,-,-,-,-,-,-,-,0,-,-,20140905170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,89,92,15,19,9,18,23,22,1010,98,2,20140905170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,89,92,15,19,9,18,23,22,1010,98,2,20140905170000
89,Shaoguan,,24.807342,113.602712,85,92,26,24,46,14,23,22,1010,98,2,20140905170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,151,85,38,12,11,11,28,25,1008,84,2,20140905170000
91,Shantou,,23.350642,116.686306,124,60,47,9,15,13,28,25,1008,84,2,20140905170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,70,20,32,1,3,3,28,25,1007,81,2,20140905170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,72,24,20,8,3,7,28,25,1007,81,2,20140905170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,61,30,36,8,8,7,28,25,1007,81,2,20140905170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,80,39,39,7,4,6,28,25,1007,81,2,20140905170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,74,27,38,7,3,4,28,25,1007,81,2,20140905170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,46,37,42,5,3,7,28,25,1007,81,2,20140905170000
98,Zhanjiang,,21.26832,110.363883,80,39,42,9,8,7,28,25,1007,81,2,20140905170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,99,48,33,3,6,4,27,24,0,85,2,20140905170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,82,38,31,5,3,10,27,24,0,84,2,20140905170000
101,"Jiankang road, Maoming",,21.662211,110.909482,91,43,19,11,5,11,27,24,0,84,2,20140905170000
102,"Gaoling, Maoming",,21.690558,110.871146,95,40,21,8,7,10,27,24,0,85,2,20140905170000
1094,Maoming,,21.660223,110.929968,95,43,31,11,7,11,27,24,0,84,2,20140905170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,59,21,31,2,3,8,28,25,1008,84,2,20140905170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,63,28,32,10,4,9,28,25,1008,84,2,20140905170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,57,34,29,8,4,9,28,25,1008,84,2,20140905170000
1095,Meizhou,,24.285988,116.127065,63,34,32,10,4,9,28,25,1008,84,2,20140905170000
106,"City EPA, Shanwei",,22.772349,115.370227,124,51,57,5,5,12,28,25,1008,79,2,20140905170000
107,"City government, Shanwei",,22.787161,115.375536,134,66,51,8,6,10,28,25,1008,79,2,20140905170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,139,56,44,8,5,8,28,25,1008,79,2,20140905170000
1099,Shanwei,,22.783576,115.38022,139,56,57,8,5,12,28,25,1008,79,2,20140905170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,50,11,21,21,8,8,25,24,1009,89,1,20140905170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,50,11,21,21,8,8,25,24,1009,89,1,20140905170000
111,"City water company, Heyuan",,23.754246,114.682459,80,31,20,20,7,7,25,24,1009,89,1,20140905170000
111,"City water company, Heyuan",,23.688709,114.954652,80,31,20,20,7,7,25,24,1009,89,1,20140905170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,76,35,20,14,14,8,25,24,1009,89,1,20140905170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,76,35,20,14,14,8,25,24,1009,89,1,20140905170000
115,Heyuan,,23.740888,114.705147,80,31,21,20,8,8,25,24,1009,89,1,20140905170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,91,41,35,8,5,11,26,24,1008,80,3,20140905170000
1100,Yangjiang,,21.855227,111.987308,93,44,39,11,3,10,26,24,1008,80,3,20140905170000
118,"Town governement, Qingyuan",,23.708005,113.026215,107,54,39,22,4,12,27,25,1008,89,1,20140905170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,104,35,31,19,33,9,27,25,1008,89,1,20140905170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,104,35,31,19,33,9,27,25,1008,89,1,20140905170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,89,46,34,8,5,11,27,25,1008,89,1,20140905170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,89,46,34,8,5,11,27,25,1008,89,1,20140905170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,107,37,39,15,4,12,27,25,1008,89,1,20140905170000
124,Qingyuan,,23.679304,113.061513,107,54,39,22,33,12,27,25,1008,89,1,20140905170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,87,50,39,3,5,11,28,25,1008,84,2,20140905170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,97,41,38,9,4,9,28,25,1008,84,2,20140905170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,99,61,41,7,9,12,28,25,1008,84,2,20140905170000
1101,Chaozhou,,23.654204,116.626969,99,61,41,12,9,11,28,25,1008,84,2,20140905170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,107,45,35,2,12,9,28,25,1008,84,2,20140905170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,119,52,37,12,19,10,28,25,1008,84,2,20140905170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,112,51,36,12,17,9,28,25,1008,84,2,20140905170000
1102,Jieyang,,23.547596,116.37754,119,52,37,12,19,11,28,25,1008,84,2,20140905170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,127,65,11,19,13,13,27,25,1008,89,1,20140905170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,89,42,17,10,4,14,27,25,1008,89,1,20140905170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,162,64,13,18,17,13,27,25,1008,89,1,20140905170000
1103,Yunfu,,22.912436,112.049811,162,65,17,19,17,14,27,25,1008,89,1,20140905170000
135,Kwai Chung,,22.572837,113.867166,151,62,14,44,2,18,28,24,1007,79,4,20140905170000
135,Kwai Chung,,22.627947,114.428875,151,62,14,44,2,18,28,24,1007,79,4,20140905170000
135,Kwai Chung,,22.354168,114.134558,151,62,14,44,2,18,28,24,1007,79,4,20140905170000
137,Nanyou,,22.513802,113.928051,122,90,28,37,7,13,28,24,1007,79,4,20140905170000
138,Meisha,,22.59611,114.318345,95,41,29,10,2,11,28,24,1007,79,4,20140905170000
139,Xi xiang,,22.717524,114.252304,137,55,20,22,5,14,28,24,1007,79,4,20140905170000
140,Liyuan,,22.54732,114.101205,104,52,18,16,3,12,28,24,1007,79,4,20140905170000
1072,Kwai Chung,,22.572837,113.867166,91,58,23,20,2,9,28,24,1007,79,4,20140905170000
1072,Kwai Chung,,22.627947,114.428875,91,58,23,20,2,9,28,24,1007,79,4,20140905170000
1072,Kwai Chung,,22.354168,114.134558,91,58,23,20,2,9,28,24,1007,79,4,20140905170000
141,OCT,,22.539549,113.992458,127,70,11,41,3,12,28,24,1007,79,4,20140905170000
142,Honghu,,22.559647,114.121976,89,47,24,28,3,11,28,24,1007,79,4,20140905170000
143,Mission Hills,,22.694131,114.050496,132,74,14,30,4,9,28,24,1007,79,3,20140905170000
144,Shenzhen,,22.540382,114.062982,151,90,34,44,7,18,-,-,0,-,-,20140905170000
145,Chengdu,,30.622581,104.069564,161,68,25,49,6,9,22,20,1009,88,0,20140905170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,151,69,12,32,3,11,22,20,1010,88,0,20140905170000
147,"Shilidian, Chengdu",,30.684718,104.17845,163,94,18,44,8,8,22,20,1010,88,0,20140905170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,159,89,11,42,4,9,22,20,1010,88,0,20140905170000
149,"Shahepu, Chengdu",,30.633685,104.120536,162,90,11,42,4,11,22,20,1010,88,0,20140905170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,151,67,25,49,6,8,22,20,1010,88,0,20140905170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,151,68,18,43,4,9,22,20,1010,88,0,20140905170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,117,60,40,7,4,3,22,20,1010,88,0,20140905170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,149,58,21,23,6,9,24,20,1007,73,2,20140905170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,172,80,25,31,12,9,24,20,1007,73,2,20140905170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,159,71,18,36,8,6,24,20,1007,73,2,20140905170000
156,Mianyang,,31.465174,104.681731,172,80,25,43,12,11,24,20,1007,73,2,20140905170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,154,68,23,9,7,8,22,20,1010,88,0,20140905170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,158,72,21,12,28,12,22,20,1010,88,0,20140905170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,167,75,23,22,18,13,22,20,1010,88,0,20140905170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,178,108,11,16,17,6,22,20,1010,88,0,20140905170000
161,Deyang,,31.124715,104.400703,178,108,23,22,28,13,22,20,1010,88,0,20140905170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,78,35,17,20,2,9,23,16,0,59,2,20140905170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,97,39,22,11,5,13,23,16,0,59,2,20140905170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,63,43,4,26,15,7,23,16,0,59,2,20140905170000
165,"Renhe, Panzhihua",,26.498166,101.746887,42,29,9,8,5,7,23,16,0,59,2,20140905170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,74,57,16,8,54,7,23,16,0,59,2,20140905170000
167,Panzhihua,,26.578779,101.720211,97,57,22,26,15,13,23,16,0,59,2,20140905170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,153,78,25,12,10,8,24,21,1008,76,0,20140905170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,156,63,21,18,18,10,24,21,1008,76,0,20140905170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,168,81,19,25,19,7,24,21,1008,76,0,20140905170000
171,"City government, Yibin",,28.760477,104.644079,151,78,25,15,8,8,24,21,1008,76,0,20140905170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,172,69,24,14,15,9,24,21,1008,76,0,20140905170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,134,56,24,22,11,9,24,21,1008,76,0,20140905170000
174,Yibin,,28.748384,104.645766,172,81,25,25,19,10,24,21,1008,76,0,20140905170000
175,"Datang Hill, Zigong",,29.359969,104.757388,174,58,21,9,7,5,24,20,1001,75,2,20140905170000
176,"Yanma Road, Zigong",,29.355752,104.724036,169,95,20,8,13,7,24,20,1001,75,2,20140905170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,155,70,25,6,6,5,24,20,1001,75,2,20140905170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,162,69,20,16,6,8,24,20,1001,75,2,20140905170000
179,Zigong,,29.33617,104.781138,174,95,25,16,13,8,24,20,1001,75,2,20140905170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,104,56,45,1,1,4,24,20,1001,77,1,20140905170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,154,71,42,36,6,9,24,20,1001,77,1,20140905170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,134,66,43,26,3,4,24,20,1001,77,1,20140905170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,142,68,30,45,16,8,24,20,1001,77,1,20140905170000
184,Luzhou,,28.868782,105.445938,154,71,45,45,16,9,24,20,1001,77,1,20140905170000
185,"City Committee, Nanchong",,30.799993,106.082906,139,68,15,6,4,5,23,22,1007,88,1,20140905170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,159,90,26,27,15,4,23,22,1007,88,1,20140905170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,178,107,16,23,13,8,23,22,1007,88,1,20140905170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,154,78,11,29,14,7,23,22,1007,88,1,20140905170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,159,81,14,33,19,3,23,22,1007,88,1,20140905170000
190,Nanchong,,30.835511,106.114717,178,107,26,33,19,8,23,22,1007,88,1,20140905170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,159,86,35,13,10,6,24,19,1001,74,1,20140905170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,168,81,35,21,10,4,24,19,1001,74,1,20140905170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,170,93,40,16,9,7,24,19,1001,74,1,20140905170000
1252,Neijiang,,29.577653,105.06166,182,93,40,21,12,7,24,19,1001,74,1,20140905170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,174,105,34,22,3,6,23,18,0,71,1,20140905170000
1254,"Administrative center , Suining",,30.63206,105.819747,167,95,28,12,1,30,23,18,0,71,1,20140905170000
1255,Suining,,30.530053,105.596307,174,166,34,59,6,30,23,18,0,71,1,20140905170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,173,98,12,22,13,14,23,19,0,80,0,20140905170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,170,82,26,31,11,15,23,19,0,80,0,20140905170000
1258,Leshan,,29.54935,103.767777,177,99,26,31,18,15,23,19,0,80,0,20140905170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,181,95,31,6,3,7,22,20,1010,88,0,20140905170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,196,104,30,17,8,8,22,20,1010,88,0,20140905170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,214,121,30,19,7,6,22,20,1010,88,0,20140905170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,190,114,30,15,5,8,22,20,1010,88,0,20140905170000
1263,Meishan,,30.072618,103.85064,214,121,31,19,8,8,22,20,1010,88,0,20140905170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,95,58,33,7,19,8,24,19,1001,74,1,20140905170000
1265,Ziyang,,30.126054,104.63004,144,85,40,22,35,13,24,19,1001,74,1,20140905170000
191,Shenyang US Consulate,,41.785668,123.432865,156,84,24,61,14,3,17,14,1012,82,3,20140905170000
192,"Huishan, Shenyang",,41.835421,123.647773,76,48,24,9,2,3,17,14,1012,82,3,20140905170000
193,"Hunnan, Shenyang",,41.758263,123.540809,155,74,37,43,13,7,17,14,1012,82,3,20140905170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,-,-,-,-,-,-,-,-,0,-,-,20140905170000
195,"Artillery College, Shenyang",,41.835749,123.547799,59,59,25,26,4,4,17,14,1012,82,3,20140905170000
196,"Beiling, Shenyang",,41.849633,123.434146,153,99,10,41,10,8,17,13,1012,77,2,20140905170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,161,84,47,61,14,9,17,14,1012,82,3,20140905170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,154,92,35,39,6,9,17,13,1012,77,2,20140905170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,154,77,14,52,6,9,17,14,1012,82,3,20140905170000
200,"Ermao, Shenyang",,41.783011,123.366679,165,100,54,82,15,11,17,14,1012,82,3,20140905170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,144,87,13,31,7,5,17,14,1012,82,3,20140905170000
202,Shenyang,,41.808126,123.437611,156,128,16,61,14,9,17,14,1012,82,3,20140905170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,161,84,40,61,14,9,17,14,1012,82,3,20140905170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,76,69,18,29,4,4,17,13,1012,77,2,20140905170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,256,160,101,23,2,8,21,19,1012,88,1,20140905170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,184,90,88,17,7,17,22,19,1012,83,0,20140905170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,182,77,111,6,5,9,21,19,1012,88,1,20140905170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,163,75,128,23,4,11,21,19,1012,88,1,20140905170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,154,108,49,4,17,10,21,19,1012,88,1,20140905170000
208,"Qixianling, Dalian",,38.856978,121.523169,166,77,162,10,2,17,22,19,1012,83,0,20140905170000
209,"Lushun, Dalian",,38.808946,121.264063,179,155,42,17,6,9,21,19,1012,88,1,20140905170000
210,"Jinzhou, Dalian",,39.132192,121.753259,169,104,22,18,3,6,21,19,1012,88,1,20140905170000
211,"BDA, Dalian",,39.05213,121.782022,167,77,28,16,2,9,21,19,1012,88,1,20140905170000
212,"D&D Port, Dalian",,39.064087,121.981874,161,66,13,6,1,9,21,19,1012,88,1,20140905170000
213,Dalian,,38.91478,121.619625,163,108,128,23,17,11,-,-,0,-,-,20140905170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,102,74,15,19,13,15,18,16,1013,83,1,20140905170000
215,"Financial school, Dandong",,40.158723,124.432593,80,40,20,12,7,8,18,16,1013,83,1,20140905170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,68,54,24,20,12,6,18,16,1013,83,1,20140905170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,80,52,15,25,6,25,18,16,1013,83,1,20140905170000
218,Dandong,,40.002046,124.360479,104,76,10,19,13,15,18,16,1013,83,1,20140905170000
