locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
1080,City average,,31.228451,121.478227,208,125,6,44,41,16,12,-4,1026,33,5,20141224170000
47,Shanghai,,31.202842,121.453493,184,73,15,34,22,16,10,-4,1027,37,4,20141224170000
48,Guangzhou,,23.138517,113.263701,160,81,11,24,9,16,22,11,1020,50,1,20141224170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,199,123,43,93,32,17,17,11,1021,68,0,20141224170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,166,89,40,33,8,11,17,11,1021,68,0,20141224170000
51,"LuHu, Guangzhou",,23.151743,113.281842,157,63,27,43,12,14,20,8,1022,46,0,20141224170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,156,64,38,10,4,7,12,9,1023,82,2,20141224170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,179,107,51,36,22,14,10,3,1022,62,0,20141224170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,172,125,19,77,22,14,17,11,1021,68,0,20141224170000
55,Zhuhai,,22.2677,113.581765,172,80,30,68,5,10,17,13,1021,77,2,20141224170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,175,102,21,52,36,12,18,8,1023,52,0,20141224170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,175,109,39,38,45,12,10,3,1022,62,0,20141224170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,176,87,23,27,25,11,13,9,1023,77,1,20141224170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,161,78,37,48,21,10,9,3,1023,66,2,20141224170000
1087,Foshan,,23.018995,113.126899,181,125,23,85,14,19,15,12,1021,82,0,20141224170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,164,67,28,37,9,10,12,8,1023,77,1,20141224170000
60,Shunde,,22.80246,113.298701,171,100,23,49,14,13,-,-,0,-,-,20141224170000
61,"Donghu, Jiangmen",,22.590411,113.087351,180,77,43,61,19,7,15,4,1023,48,4,20141224170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,153,78,29,20,14,14,15,7,1021,59,4,20141224170000
63,Jiangmen,,22.576047,113.087351,180,108,15,57,16,20,17,14,1021,82,2,20141224170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,149,48,47,19,14,7,10,3,1022,62,0,20141224170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,164,106,24,44,34,12,12,10,1022,88,0,20141224170000
67,Zhaoqing,,23.044571,112.470346,169,84,32,33,26,9,11,9,1023,88,1,20141224170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,147,60,34,12,5,6,14,2,1022,44,2,20141224170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,189,105,47,39,9,15,14,2,1022,44,2,20141224170000
69,"Xijiao, Huizhou",,23.338178,114.112867,119,46,41,6,12,6,11,-2,1025,41,5,20141224170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,89,41,70,6,9,5,16,-2,1022,29,5,20141224170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,152,65,24,17,4,9,15,9,1023,67,4,20141224170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,89,51,31,23,6,8,17,13,1021,77,2,20141224170000
73,Huizhou,,23.109349,114.421164,180,146,35,48,12,13,17,14,1021,82,2,20141224170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,165,79,69,29,13,12,14,2,1022,44,2,20141224170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,119,55,54,9,13,9,16,-8,1024,19,4,20141224170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,170,99,64,54,13,9,14,1,1023,41,2,20141224170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,168,94,81,42,36,12,14,2,1022,44,2,20141224170000
78,Dongguan,,23.017813,113.756958,171,96,39,49,15,14,17,14,1022,82,2,20141224170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,173,81,17,7,18,11,17,14,1020,82,2,20141224170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,122,47,42,15,6,10,14,2,1022,44,3,20141224170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,181,86,32,47,19,16,15,6,1021,55,4,20141224170000
82,Zhongshan,,22.513997,113.398277,182,111,15,35,12,14,17,14,1021,82,2,20141224170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,155,77,45,30,34,11,4,-1,1025,64,3,20141224170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,155,77,45,30,34,11,4,-1,1025,64,3,20141224170000
84,"Forest area, Shaoguan",,24.796106,113.612131,129,56,41,7,15,15,10,-6,1030,19,4,20141224170000
84,"Forest area, Shaoguan",,24.796107,113.612131,129,56,41,7,15,15,10,-6,1030,19,4,20141224170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,114,57,48,16,6,10,4,-1,1025,64,3,20141224170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,114,57,48,16,6,10,4,-1,1025,64,3,20141224170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,149,54,47,32,12,13,4,-1,1025,64,3,20141224170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,149,54,47,32,12,13,4,-1,1025,64,3,20141224170000
89,Shaoguan,,24.807342,113.602712,142,85,59,48,15,35,15,8,1022,49,3,20141224170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,151,55,60,17,12,9,18,10,1023,59,3,20141224170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,151,55,60,17,12,9,18,10,1023,59,3,20141224170000
91,Shantou,,23.350642,116.686306,158,66,36,17,25,16,14,11,1022,82,1,20141224170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,157,78,65,15,4,17,13,8,1022,63,3,20141224170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,157,81,73,7,12,9,13,8,1022,63,3,20141224170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,158,86,54,8,19,16,13,8,1022,63,3,20141224170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,161,62,16,4,4,16,15,13,1022,85,2,20141224170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,137,62,33,7,12,16,17,2,1022,25,6,20141224170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,156,74,73,8,10,17,17,13,1020,70,2,20141224170000
98,Zhanjiang,,21.26832,110.363883,173,78,11,13,13,18,17,13,1020,70,2,20141224170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,165,82,48,7,5,7,21,15,0,70,4,20141224170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,220,125,69,22,30,14,21,15,0,70,4,20141224170000
101,"Jiankang road, Maoming",,21.662211,110.909482,182,94,44,25,63,16,21,15,0,70,4,20141224170000
102,"Gaoling, Maoming",,21.690558,110.871146,162,90,38,23,16,11,16,10,0,70,4,20141224170000
1094,Maoming,,21.660223,110.929968,157,66,47,16,9,11,16,10,0,68,4,20141224170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,122,56,46,22,9,9,13,6,1024,63,3,20141224170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,112,51,45,13,10,8,14,-1,1026,36,2,20141224170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,137,57,41,23,7,9,11,5,1024,67,3,20141224170000
1095,Meizhou,,24.285988,116.127065,154,74,21,18,11,9,14,11,1022,82,1,20141224170000
106,"City EPA, Shanwei",,22.772349,115.370227,93,45,49,5,3,8,16,10,1022,58,2,20141224170000
107,"City government, Shanwei",,22.787161,115.375536,119,53,42,21,11,10,18,13,1022,61,1,20141224170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,109,49,32,13,5,9,18,13,1022,61,1,20141224170000
1099,Shanwei,,22.783576,115.38022,97,36,37,6,4,7,16,10,1022,58,2,20141224170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,112,50,53,11,12,7,11,-7,1028,15,2,20141224170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,112,50,53,11,12,7,11,-7,1028,15,2,20141224170000
111,"City water company, Heyuan",,23.688709,114.954652,152,81,43,45,33,10,7,-1,1024,46,1,20141224170000
111,"City water company, Heyuan",,23.754246,114.682459,152,81,43,45,33,10,7,-1,1024,46,1,20141224170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,153,69,48,13,17,9,10,-4,1029,25,6,20141224170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,153,69,48,13,17,9,10,-4,1029,25,6,20141224170000
115,Heyuan,,23.740888,114.705147,157,70,29,31,12,8,10,8,1025,82,1,20141224170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,170,86,50,31,12,12,12,1,1022,37,3,20141224170000
1100,Yangjiang,,21.855227,111.987308,173,86,28,47,18,11,18,11,1022,56,3,20141224170000
118,"Town governement, Qingyuan",,23.708005,113.026215,59,41,45,12,17,12,10,3,1022,62,0,20141224170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,78,48,45,35,33,10,14,1,1023,41,1,20141224170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,165,77,44,15,28,9,10,-3,1027,40,6,20141224170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,165,77,44,15,28,9,10,-3,1027,40,6,20141224170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,59,52,19,26,25,14,18,8,1023,52,0,20141224170000
124,Qingyuan,,23.679304,113.061513,155,69,22,31,32,13,15,9,1024,67,1,20141224170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,170,73,98,22,7,17,18,10,1023,59,3,20141224170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,142,76,168,14,6,10,11,5,1024,67,3,20141224170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,151,75,75,14,12,13,11,5,1024,67,3,20141224170000
1101,Chaozhou,,23.654204,116.626969,104,47,43,13,6,12,14,9,1022,72,2,20141224170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,119,41,74,9,18,12,10,0,1025,50,3,20141224170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,97,55,33,29,12,12,14,11,1022,82,1,20141224170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,95,46,69,16,16,10,11,5,1024,67,3,20141224170000
1102,Jieyang,,23.547596,116.37754,91,37,38,17,21,13,14,12,1022,88,1,20141224170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,72,53,46,9,22,8,10,-3,1027,40,6,20141224170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,70,53,42,22,29,10,15,3,1021,45,2,20141224170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,68,71,47,38,21,10,10,3,1022,62,0,20141224170000
1103,Yunfu,,22.912436,112.049811,74,44,35,14,10,8,17,12,1021,72,0,20141224170000
134,Yantian,,22.587949,114.266899,93,33,26,22,9,14,21,11,1020,53,4,20141224170000
135,Kwai Chung,,22.572837,113.867166,168,105,31,33,5,14,20,11,1021,56,4,20141224170000
135,Kwai Chung,,22.354168,114.134558,168,105,31,33,5,14,20,11,1021,56,4,20141224170000
137,Nanyou,,22.513802,113.928051,167,134,35,79,9,11,18,13,1021,73,2,20141224170000
138,Meisha,,22.59611,114.318345,144,65,49,5,6,11,14,2,1022,44,2,20141224170000
139,Xi xiang,,22.717524,114.252304,161,75,59,20,6,12,12,6,1021,67,4,20141224170000
140,Liyuan,,22.54732,114.101205,132,83,22,73,4,13,18,12,1020,68,3,20141224170000
1072,Kwai Chung,,22.627947,114.428875,137,36,33,8,1,11,14,8,1022,67,3,20141224170000
1072,Kwai Chung,,22.354168,114.134558,137,36,33,8,1,11,14,8,1022,67,3,20141224170000
141,OCT,,22.539549,113.992458,152,73,13,44,2,17,15,9,1023,67,4,20141224170000
142,Honghu,,22.559647,114.121976,153,67,31,43,3,10,22,11,1020,50,3,20141224170000
143,Mission Hills,,22.694131,114.050496,152,59,38,19,8,9,15,9,1023,67,4,20141224170000
144,Shenzhen,,22.540382,114.062982,178,145,48,100,13,18,-,-,0,-,-,20141224170000
145,Chengdu,,30.622581,104.069564,229,147,22,46,21,17,8,3,1026,71,0,20141224170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,196,161,122,34,43,24,1,0,1024,93,0,20141224170000
147,"Shilidian, Chengdu",,30.684718,104.17845,203,144,22,32,12,9,8,3,1026,71,0,20141224170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,184,133,27,43,17,14,8,3,1026,71,0,20141224170000
149,"Shahepu, Chengdu",,30.633685,104.120536,178,118,84,34,25,20,7,-5,1019,43,1,20141224170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,223,140,18,50,21,4,8,3,1027,71,0,20141224170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,195,164,31,36,9,32,2,-1,1024,81,0,20141224170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,142,62,47,17,11,6,10,1,1022,54,2,20141224170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,158,66,25,25,12,16,7,-3,1023,37,1,20141224170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,154,64,10,22,13,11,7,-3,1023,37,1,20141224170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,151,63,7,25,7,10,7,-3,1023,37,1,20141224170000
156,Mianyang,,31.465174,104.681731,164,81,34,28,11,21,8,-2,1026,36,2,20141224170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,155,60,16,33,7,8,2,0,1025,87,0,20141224170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,151,55,10,35,13,11,7,-5,1019,43,1,20141224170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,134,67,16,39,10,8,7,-4,1021,46,1,20141224170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,156,56,28,23,1,11,1,0,1024,93,0,20141224170000
161,Deyang,,31.124715,104.400703,178,79,26,44,12,14,9,2,1025,62,0,20141224170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,157,85,29,22,6,16,7,2,0,60,2,20141224170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,155,83,31,13,14,16,7,2,0,60,2,20141224170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,151,67,25,48,21,13,13,1,0,32,3,20141224170000
165,"Renhe, Panzhihua",,26.498166,101.746887,102,59,29,12,2,16,7,2,0,60,2,20141224170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,129,124,16,37,58,9,11,2,0,43,2,20141224170000
167,Panzhihua,,26.578779,101.720211,157,116,34,27,13,24,2,1,0,87,1,20141224170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,173,102,10,22,27,11,8,-1,1024,43,1,20141224170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,175,89,19,22,36,15,3,2,1027,88,1,20141224170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,278,154,29,22,13,14,8,5,1025,74,1,20141224170000
171,"City government, Yibin",,28.760477,104.644079,180,112,7,28,17,17,8,-1,1024,43,1,20141224170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,174,79,25,22,12,12,3,1,1029,80,0,20141224170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,171,87,17,27,6,11,8,-1,1024,43,1,20141224170000
174,Yibin,,28.748384,104.645766,227,125,36,29,21,20,5,3,1026,85,0,20141224170000
175,"Datang Hill, Zigong",,29.359969,104.757388,170,87,29,12,2,7,10,7,0,80,3,20141224170000
176,"Yanma Road, Zigong",,29.355752,104.724036,263,133,40,20,11,19,12,1,0,47,0,20141224170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,177,95,21,8,9,9,6,1,0,67,2,20141224170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,272,159,27,26,32,20,11,2,0,51,1,20141224170000
179,Zigong,,29.33617,104.781138,216,149,28,39,22,24,7,0,0,62,1,20141224170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,190,102,12,13,12,8,7,0,0,62,2,20141224170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,190,117,7,17,17,13,7,0,0,62,2,20141224170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,173,110,11,26,11,7,7,0,0,62,2,20141224170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,164,93,12,26,20,4,12,0,0,46,0,20141224170000
184,Luzhou,,28.868782,105.445938,189,136,38,50,26,6,8,1,0,59,1,20141224170000
185,"City Committee, Nanchong",,30.799993,106.082906,172,89,26,17,6,9,7,2,1023,66,0,20141224170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,174,93,8,31,6,8,7,2,1023,66,0,20141224170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,186,108,8,30,9,11,7,2,1023,66,0,20141224170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,177,98,11,36,21,11,7,2,1023,66,0,20141224170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,183,88,14,19,34,10,7,1,1022,57,1,20141224170000
190,Nanchong,,30.835511,106.114717,191,124,39,29,12,13,10,6,1025,68,1,20141224170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,194,109,20,36,32,14,12,1,0,47,0,20141224170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,188,104,5,31,30,14,14,3,0,46,2,20141224170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,215,115,7,16,11,9,7,1,0,65,2,20141224170000
1252,Neijiang,,29.577653,105.06166,201,123,4,22,32,17,9,1,0,57,1,20141224170000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,179,113,17,22,12,8,12,4,0,56,2,20141224170000
1254,"Administrative center , Suining",,30.530907,105.593309,160,81,17,1,7,7,9,2,0,62,1,20141224170000
1255,Suining,,30.530053,105.596307,184,120,19,31,16,9,6,2,0,75,1,20141224170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,188,98,3,16,7,14,7,0,0,58,1,20141224170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,169,82,4,18,7,11,7,0,0,58,1,20141224170000
1258,Leshan,,29.54935,103.767777,240,142,3,41,39,15,12,0,0,39,1,20141224170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,159,69,10,7,1,5,5,2,1025,81,0,20141224170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,195,112,3,28,12,15,6,-2,1023,57,0,20141224170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,170,107,22,52,26,9,8,-6,1018,37,3,20141224170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,153,102,2,24,22,9,6,-4,1024,49,1,20141224170000
1263,Meishan,,30.072618,103.85064,276,196,14,47,29,18,8,3,1026,71,0,20141224170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,-,-,-,-,-,-,-,-,0,-,-,20141224170000
1265,Ziyang,,30.126054,104.63004,197,119,30,26,39,23,11,2,0,54,0,20141224170000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,176,93,3,28,5,10,6,,1027,49,3,20141224170000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,174,95,6,25,3,16,6,,1027,49,3,20141224170000
1379,"Civic Center, Dazhou",,31.203669,107.465774,-,-,-,-,-,-,-,,0,-,-,20141224170000
191,Shenyang US Consulate,,41.785668,123.432865,151,68,,42,119,,-8,-11,1023,79,1,20141224170000
192,"Huishan, Shenyang",,41.835421,123.647773,161,69,21,31,52,11,-6,-12,1020,63,2,20141224170000
193,"Hunnan, Shenyang",,41.758263,123.540809,188,89,16,35,60,16,-15,-17,1028,85,1,20141224170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,117,56,10,34,54,20,-6,-12,1020,63,2,20141224170000
195,"Artillery College, Shenyang",,41.835749,123.547799,-,-,-,-,-,-,-,-,0,-,-,20141224170000
196,"Beiling, Shenyang",,41.849633,123.434146,129,51,17,20,31,5,-10,-13,1029,79,2,20141224170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,129,55,16,29,63,7,-9,-11,1023,86,1,20141224170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,157,71,12,17,55,6,-7,-10,1029,80,3,20141224170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,61,20,6,16,35,8,-10,-13,1025,79,3,20141224170000
200,"Ermao, Shenyang",,41.783011,123.366679,179,97,25,32,59,9,-15,-17,1028,85,1,20141224170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,155,54,21,23,17,5,-11,-13,1029,85,2,20141224170000
202,Shenyang,,41.808126,123.437611,82,32,6,17,30,9,-12,-13,1024,92,3,20141224170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,157,66,12,17,49,6,-5,-11,1029,63,1,20141224170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,-,-,-,-,-,-,-,-,0,-,-,20141224170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,97,61,5,17,18,9,-2,-11,1028,51,5,20141224170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,168,87,14,39,57,13,5,-6,1020,45,2,20141224170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,144,71,20,39,56,8,3,-6,1023,52,1,20141224170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,122,57,15,10,34,10,3,-5,1023,56,3,20141224170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,97,51,6,23,19,10,-1,-10,1029,51,7,20141224170000
208,"Qixianling, Dalian",,38.856978,121.523169,-,-,-,-,-,-,-,-,0,-,-,20141224170000
209,"Lushun, Dalian",,38.808946,121.264063,190,122,5,35,24,12,-2,-5,1022,80,0,20141224170000
210,"Jinzhou, Dalian",,39.132192,121.753259,193,94,17,10,10,3,-2,-13,1031,43,3,20141224170000
211,"BDA, Dalian",,39.05213,121.782022,93,52,12,2,9,8,-2,-11,1029,51,6,20141224170000
212,"D&D Port, Dalian",,39.064087,121.981874,70,35,13,7,10,2,-3,-11,1031,55,1,20141224170000
213,Dalian,,38.91478,121.619625,68,48,22,7,6,3,-1,-14,1030,37,8,20141224170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,117,58,20,17,46,5,-6,-15,1029,39,5,20141224170000
215,"Financial school, Dandong",,40.158723,124.432593,-,-,-,-,-,-,-,-,0,-,-,20141224170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,192,118,17,28,51,31,-10,-12,1025,82,1,20141224170000
