locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
89,Shaoguan,,24.807342,113.602712,177,82,51,13,13,13,23,13,1018,44,2,20141012170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,142,63,30,10,9,9,25,15,1014,54,1,20141012170000
91,Shantou,,23.350642,116.686306,119,64,89,15,11,10,25,15,1014,54,1,20141012170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,127,78,33,26,9,10,23,20,1016,79,2,20141012170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,157,76,36,19,11,12,23,20,1016,79,2,20141012170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,-,-,-,19,-,-,-,-,0,-,-,20141012170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,164,80,40,10,9,18,23,20,1016,79,2,20141012170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,160,73,13,11,11,10,23,20,1016,79,2,20141012170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,154,74,48,14,7,11,23,20,1016,79,2,20141012170000
98,Zhanjiang,,21.26832,110.363883,164,80,48,26,14,18,23,20,1016,79,2,20141012170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,157,82,62,7,3,6,25,19,0,67,3,20141012170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,166,87,44,23,39,9,25,19,0,67,3,20141012170000
101,"Jiankang road, Maoming",,21.662211,110.909482,170,98,26,20,45,15,25,19,0,67,3,20141012170000
102,"Gaoling, Maoming",,21.690558,110.871146,156,76,25,7,25,9,25,19,0,67,3,20141012170000
1094,Maoming,,21.660223,110.929968,170,98,44,23,45,15,25,19,0,67,3,20141012170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,134,52,41,6,5,7,25,15,1014,54,1,20141012170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,142,56,43,9,8,8,25,15,1014,54,1,20141012170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,134,58,40,5,5,7,25,15,1014,54,1,20141012170000
1095,Meizhou,,24.285988,116.127065,142,58,43,9,8,8,25,15,1014,54,1,20141012170000
106,"City EPA, Shanwei",,22.772349,115.370227,102,42,49,5,7,7,26,12,1015,30,3,20141012170000
107,"City government, Shanwei",,22.787161,115.375536,142,66,57,2,8,7,26,12,1015,30,3,20141012170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,107,51,44,4,6,9,26,12,1015,30,3,20141012170000
1099,Shanwei,,22.783576,115.38022,142,66,57,5,8,9,26,12,1015,30,3,20141012170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,122,55,46,9,9,7,24,12,1016,36,2,20141012170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,122,55,46,9,9,7,24,12,1016,36,2,20141012170000
111,"City water company, Heyuan",,23.754246,114.682459,117,56,48,9,9,5,24,12,1016,36,2,20141012170000
111,"City water company, Heyuan",,23.688709,114.954652,117,56,48,9,9,5,24,12,1016,36,2,20141012170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,114,52,47,6,9,6,24,12,1016,36,2,20141012170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,114,52,47,6,9,6,24,12,1016,36,2,20141012170000
115,Heyuan,,23.740888,114.705147,122,56,48,9,9,7,24,12,1016,36,2,20141012170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,163,86,47,32,3,11,26,18,1016,54,2,20141012170000
1100,Yangjiang,,21.855227,111.987308,163,86,50,32,3,13,26,18,1016,54,2,20141012170000
118,"Town governement, Qingyuan",,23.708005,113.026215,156,71,42,11,19,13,25,15,1016,54,3,20141012170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,156,58,36,17,26,8,25,15,1016,54,3,20141012170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,156,58,36,17,26,8,25,15,1016,54,3,20141012170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,161,61,42,6,7,9,25,15,1016,54,3,20141012170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,161,61,42,6,7,9,25,15,1016,54,3,20141012170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,156,71,42,11,19,13,25,15,1016,54,3,20141012170000
124,Qingyuan,,23.679304,113.061513,161,71,42,17,26,13,25,15,1016,54,3,20141012170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,-,-,-,-,-,-,-,-,0,-,-,20141012170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,76,36,24,6,2,0,15,10,1001,72,0,20141012170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,102,44,50,8,7,11,25,15,1014,54,1,20141012170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,104,67,70,18,6,10,26,18,1012,61,2,20141012170000
1101,Chaozhou,,23.654204,116.626969,102,44,50,8,7,11,25,15,1014,54,1,20141012170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,119,54,44,10,9,9,25,15,1014,54,1,20141012170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,117,54,44,12,10,7,25,15,1014,54,1,20141012170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,137,60,32,13,23,9,25,15,1014,54,1,20141012170000
1102,Jieyang,,23.547596,116.37754,137,60,44,13,23,9,25,15,1014,54,1,20141012170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,163,74,29,7,8,8,25,15,1016,54,3,20141012170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,167,95,29,6,9,18,25,15,1016,54,3,20141012170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,104,51,30,19,8,10,25,15,1016,54,3,20141012170000
1103,Yunfu,,22.912436,112.049811,167,95,30,19,9,18,25,15,1016,54,3,20141012170000
134,Yantian,,22.587949,114.266899,95,39,36,13,7,14,27,12,1015,39,5,20141012170000
135,Kwai Chung,,22.627947,114.428875,107,56,50,15,9,14,27,12,1015,39,5,20141012170000
135,Kwai Chung,,22.354168,114.134558,107,56,50,15,9,14,27,12,1015,39,5,20141012170000
135,Kwai Chung,,22.572837,113.867166,107,56,50,15,9,14,27,12,1015,39,5,20141012170000
137,Nanyou,,22.513802,113.928051,114,47,29,14,8,8,27,12,1015,39,5,20141012170000
138,Meisha,,22.59611,114.318345,107,46,31,7,7,11,27,12,1015,39,5,20141012170000
139,Xi xiang,,22.717524,114.252304,112,65,34,13,6,2,27,12,1015,39,5,20141012170000
140,Liyuan,,22.54732,114.101205,127,86,17,32,5,8,27,12,1015,39,5,20141012170000
1072,Kwai Chung,,22.627947,114.428875,117,52,33,10,6,11,27,12,1015,39,5,20141012170000
1072,Kwai Chung,,22.354168,114.134558,117,52,33,10,6,11,27,12,1015,39,5,20141012170000
1072,Kwai Chung,,22.572837,113.867166,117,52,33,10,6,11,27,12,1015,39,5,20141012170000
141,OCT,,22.539549,113.992458,114,55,37,16,7,12,27,12,1015,39,5,20141012170000
142,Honghu,,22.559647,114.121976,151,66,19,42,4,11,27,12,1015,39,5,20141012170000
143,Mission Hills,,22.694131,114.050496,91,45,36,12,6,8,27,12,1015,39,5,20141012170000
144,Shenzhen,,22.540382,114.062982,142,81,59,38,10,14,-,-,0,-,-,20141012170000
145,Chengdu,,30.622581,104.069564,78,36,15,24,8,5,14,10,1027,77,0,20141012170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,82,35,8,22,5,7,14,9,1027,72,0,20141012170000
147,"Shilidian, Chengdu",,30.684718,104.17845,74,47,6,22,6,7,14,9,1027,72,0,20141012170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,97,51,6,31,12,4,14,9,1027,72,0,20141012170000
149,"Shahepu, Chengdu",,30.633685,104.120536,78,39,6,31,12,7,14,9,1027,72,0,20141012170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,70,36,15,24,8,5,14,9,1027,72,0,20141012170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,63,35,11,22,6,5,14,9,1027,72,0,20141012170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,102,50,19,7,2,3,14,9,1027,72,0,20141012170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,63,21,16,5,5,5,14,6,1027,46,1,20141012170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,42,20,19,14,3,4,14,6,1027,46,1,20141012170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,59,28,13,15,4,5,14,6,1027,46,1,20141012170000
156,Mianyang,,31.465174,104.681731,65,28,19,15,5,5,14,6,1027,46,1,20141012170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,50,26,22,33,7,3,14,9,1027,72,0,20141012170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,85,27,10,14,11,5,14,9,1027,72,0,20141012170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,70,28,5,21,7,11,14,9,1027,72,0,20141012170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,70,19,12,16,4,3,14,9,1027,72,0,20141012170000
161,Deyang,,31.124715,104.400703,85,27,22,33,11,11,14,9,1027,72,0,20141012170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,53,15,23,12,16,6,17,11,0,56,3,20141012170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,87,38,28,15,25,13,17,11,0,56,3,20141012170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,30,12,17,7,7,9,17,11,0,56,3,20141012170000
165,"Renhe, Panzhihua",,26.498166,101.746887,53,18,18,11,3,11,17,11,0,56,3,20141012170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,99,39,18,9,18,9,17,11,0,56,3,20141012170000
167,Panzhihua,,26.578779,101.720211,99,39,28,15,25,13,17,11,0,56,3,20141012170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,74,31,15,9,4,6,14,11,1028,79,1,20141012170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,78,22,9,9,6,6,14,11,1028,79,1,20141012170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,87,34,13,11,6,5,14,11,1028,79,1,20141012170000
171,"City government, Yibin",,28.760477,104.644079,87,34,11,14,6,5,14,11,1028,79,1,20141012170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,80,46,11,12,7,5,14,11,1028,79,1,20141012170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,87,31,16,17,5,4,14,11,1028,79,1,20141012170000
174,Yibin,,28.748384,104.645766,87,46,16,17,7,6,14,11,1028,79,1,20141012170000
175,"Datang Hill, Zigong",,29.359969,104.757388,89,40,15,12,2,1,15,9,1001,69,0,20141012170000
176,"Yanma Road, Zigong",,29.355752,104.724036,46,34,27,10,26,5,15,9,1001,69,0,20141012170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,97,40,21,6,9,4,15,9,1001,69,0,20141012170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,78,32,13,9,8,4,15,9,1001,69,0,20141012170000
179,Zigong,,29.33617,104.781138,97,40,27,12,26,5,15,9,1001,69,0,20141012170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,82,30,17,6,4,3,15,10,1001,72,0,20141012170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,70,21,26,9,3,1,15,10,1001,72,0,20141012170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,89,29,20,8,2,2,15,10,1001,72,0,20141012170000
184,Luzhou,,28.868782,105.445938,89,36,26,9,4,3,15,10,1001,72,0,20141012170000
185,"City Committee, Nanchong",,30.799993,106.082906,112,62,8,6,3,2,16,8,1027,48,0,20141012170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,151,61,14,19,4,1,16,8,1027,48,0,20141012170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,142,57,17,18,3,6,16,8,1027,48,0,20141012170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,147,61,26,22,3,0,16,8,1027,48,0,20141012170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,151,59,18,7,5,4,16,8,1027,48,0,20141012170000
190,Nanchong,,30.835511,106.114717,151,62,26,22,5,6,16,8,1027,48,0,20141012170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,102,55,13,8,11,3,15,9,1001,69,0,20141012170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,117,55,14,12,8,4,15,9,1001,69,0,20141012170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,109,55,11,13,8,1,15,9,1001,69,0,20141012170000
1252,Neijiang,,29.577653,105.06166,119,55,14,13,11,4,15,9,1001,69,0,20141012170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,153,58,26,14,4,3,16,8,0,58,1,20141012170000
1254,"Administrative center , Suining",,30.63206,105.819747,112,58,26,22,18,4,16,8,0,58,1,20141012170000
1255,Suining,,30.530053,105.596307,154,74,26,22,21,4,16,8,0,58,1,20141012170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,74,30,22,8,4,10,14,10,0,78,0,20141012170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,-,-,-,-,-,-,-,-,0,-,-,20141012170000
1258,Leshan,,29.54935,103.767777,74,30,22,15,4,10,14,10,0,78,0,20141012170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,89,40,21,10,3,2,14,9,1027,72,0,20141012170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,134,40,12,18,2,3,14,9,1027,72,0,20141012170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,87,40,14,9,3,2,14,9,1027,72,0,20141012170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,87,35,14,11,7,4,14,9,1027,72,0,20141012170000
1263,Meishan,,30.072618,103.85064,134,40,21,18,7,4,14,9,1027,72,0,20141012170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,53,52,16,5,7,6,15,9,1001,69,0,20141012170000
1265,Ziyang,,30.126054,104.63004,61,58,19,7,16,6,15,9,1001,69,0,20141012170000
191,Shenyang US Consulate,,41.785668,123.432865,-,-,23,-,-,4,-,-,0,-,-,20141012170000
192,"Huishan, Shenyang",,41.835421,123.647773,55,60,23,5,1,4,8,-11,1029,25,5,20141012170000
193,"Hunnan, Shenyang",,41.758263,123.540809,68,76,14,17,4,3,7,-10,1029,29,4,20141012170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,82,104,12,14,16,4,7,-10,1029,29,4,20141012170000
195,"Artillery College, Shenyang",,41.835749,123.547799,30,72,24,7,2,5,7,-10,1029,29,4,20141012170000
196,"Beiling, Shenyang",,41.849633,123.434146,112,75,10,17,2,4,7,-10,1029,29,4,20141012170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,99,93,21,16,21,4,7,-10,1029,29,4,20141012170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,87,68,-,16,5,4,7,-10,1029,29,4,20141012170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,102,86,8,16,4,4,7,-10,1029,29,4,20141012170000
200,"Ermao, Shenyang",,41.783011,123.366679,87,91,25,10,5,5,7,-10,1029,29,4,20141012170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,82,88,14,10,2,3,7,-10,1029,29,4,20141012170000
202,Shenyang,,41.808126,123.437611,112,86,10,17,4,4,8,-11,1029,25,5,20141012170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,99,93,21,16,21,4,7,-10,1029,29,4,20141012170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,34,71,22,10,2,5,7,-10,1029,29,4,20141012170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,68,88,22,6,2,2,11,-7,1024,28,10,20141012170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,50,64,20,5,2,8,11,-7,1024,28,10,20141012170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,68,53,20,5,2,1,11,-7,1024,28,10,20141012170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,59,52,18,7,1,3,11,-6,1025,30,10,20141012170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,65,54,15,6,4,4,11,-7,1024,28,10,20141012170000
208,"Qixianling, Dalian",,38.856978,121.523169,53,76,10,7,2,2,11,-7,1024,28,10,20141012170000
209,"Lushun, Dalian",,38.808946,121.264063,50,31,9,6,1,2,11,-7,1024,28,10,20141012170000
210,"Jinzhou, Dalian",,39.132192,121.753259,61,60,6,4,3,1,11,-7,1024,28,10,20141012170000
211,"BDA, Dalian",,39.05213,121.782022,61,51,15,4,1,2,11,-7,1024,28,10,20141012170000
212,"D&D Port, Dalian",,39.064087,121.981874,59,56,12,3,1,4,11,-7,1024,28,10,20141012170000
213,Dalian,,38.91478,121.619625,65,54,15,6,4,4,-,-,0,-,-,20141012170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,61,61,27,4,11,18,11,-8,1021,13,11,20141012170000
215,"Financial school, Dandong",,40.158723,124.432593,59,34,27,4,7,8,11,-8,1021,13,11,20141012170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,57,36,27,3,11,13,11,-8,1021,13,11,20141012170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,68,44,25,5,4,3,11,-8,1021,13,11,20141012170000
218,Dandong,,40.002046,124.360479,72,68,27,6,11,18,11,-8,1021,13,11,20141012170000
