locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,114,42,177,10,5,6,31,25,1010,70,2,20140826170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,102,52,34,12,10,7,31,25,1010,70,2,20140826170000
67,Zhaoqing,,23.044571,112.470346,102,52,34,15,12,7,31,25,1010,70,2,20140826170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,53,13,26,5,3,5,30,24,1010,70,4,20140826170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,42,27,17,12,3,2,30,24,1010,70,4,20140826170000
69,"Xijiao, Huizhou",,23.338178,114.112867,112,52,29,10,6,5,30,24,1010,70,4,20140826170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,42,16,15,13,2,4,30,24,1010,70,4,20140826170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,38,18,12,7,4,6,30,24,1010,70,4,20140826170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,38,22,19,7,4,3,30,24,1010,70,4,20140826170000
73,Huizhou,,23.109349,114.421164,50,29,21,13,4,4,30,24,1010,70,4,20140826170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,68,30,48,20,7,6,30,24,1010,70,4,20140826170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,63,23,42,22,5,5,30,24,1010,70,4,20140826170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,74,33,46,17,6,6,30,24,1010,70,4,20140826170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,72,34,48,11,9,4,30,24,1010,70,4,20140826170000
78,Dongguan,,23.017813,113.756958,74,34,48,22,9,7,30,24,1010,70,4,20140826170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,38,13,21,8,7,5,29,25,1010,79,5,20140826170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,30,20,21,5,3,5,29,25,1010,79,5,20140826170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,-,-,-,-,-,-,-,-,0,-,-,20140826170000
82,Zhongshan,,22.513997,113.398277,42,20,27,9,7,7,29,26,1009,84,4,20140826170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,97,58,38,16,38,10,29,24,1010,70,1,20140826170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,97,58,38,16,38,10,29,24,1010,70,1,20140826170000
84,"Forest area, Shaoguan",,24.796107,113.612131,107,59,48,11,52,10,29,24,1010,70,1,20140826170000
84,"Forest area, Shaoguan",,24.796106,113.612131,107,59,48,11,52,10,29,24,1010,70,1,20140826170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,89,46,45,8,7,9,29,24,1010,70,1,20140826170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,89,46,45,8,7,9,29,24,1010,70,1,20140826170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,139,66,33,15,13,22,29,24,1010,70,1,20140826170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,139,66,33,15,13,22,29,24,1010,70,1,20140826170000
89,Shaoguan,,24.807342,113.602712,139,66,60,16,52,22,29,24,1010,70,1,20140826170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,68,27,17,8,7,4,30,25,1011,74,1,20140826170000
91,Shantou,,23.350642,116.686306,50,37,14,12,8,8,30,25,1011,74,1,20140826170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,30,19,16,4,3,1,28,25,1008,77,3,20140826170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,30,11,7,4,2,5,28,25,1008,77,3,20140826170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,25,12,8,-,6,5,28,25,1008,77,3,20140826170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,34,17,5,4,4,5,28,25,1008,77,3,20140826170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,17,13,22,4,2,2,28,25,1008,77,3,20140826170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,-,-,-,-,-,-,-,-,0,-,-,20140826170000
98,Zhanjiang,,21.26832,110.363883,34,19,22,4,6,5,28,25,1008,77,3,20140826170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,30,20,15,1,2,3,28,25,0,82,5,20140826170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,34,20,15,7,6,6,28,25,0,82,5,20140826170000
101,"Jiankang road, Maoming",,21.662211,110.909482,42,27,11,7,3,8,28,25,0,82,5,20140826170000
102,"Gaoling, Maoming",,21.690558,110.871146,46,28,14,7,12,6,28,25,0,82,5,20140826170000
1094,Maoming,,21.660223,110.929968,46,28,15,7,12,8,28,25,0,82,5,20140826170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,97,44,41,2,5,8,30,25,1011,74,1,20140826170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,107,57,41,7,6,8,30,25,1011,74,1,20140826170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,107,49,41,7,6,8,30,25,1011,74,1,20140826170000
1095,Meizhou,,24.285988,116.127065,107,57,41,7,6,8,30,25,1011,74,1,20140826170000
106,"City EPA, Shanwei",,22.772349,115.370227,38,14,18,1,4,8,30,25,1010,67,1,20140826170000
107,"City government, Shanwei",,22.787161,115.375536,46,16,18,5,5,7,30,25,1010,67,1,20140826170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,34,10,16,5,4,5,30,25,1010,67,1,20140826170000
1099,Shanwei,,22.783576,115.38022,46,16,18,5,5,7,30,25,1010,67,1,20140826170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,63,42,25,9,5,7,32,23,1010,51,3,20140826170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,63,42,25,9,5,7,32,23,1010,51,3,20140826170000
111,"City water company, Heyuan",,23.688709,114.954652,72,33,27,7,4,6,32,23,1010,51,3,20140826170000
111,"City water company, Heyuan",,23.754246,114.682459,72,33,27,7,4,6,32,23,1010,51,3,20140826170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,68,28,26,8,5,5,32,23,1010,51,3,20140826170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,68,28,26,8,5,5,32,23,1010,51,3,20140826170000
115,Heyuan,,23.740888,114.705147,72,42,27,9,5,7,32,23,1010,51,3,20140826170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,25,8,20,1,3,6,29,24,1009,66,3,20140826170000
1100,Yangjiang,,21.855227,111.987308,34,12,20,4,3,10,29,24,1009,66,3,20140826170000
118,"Town governement, Qingyuan",,23.708005,113.026215,122,46,60,22,5,9,31,25,1010,70,2,20140826170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,107,51,44,18,9,9,31,25,1010,70,2,20140826170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,107,51,44,18,9,9,31,25,1010,70,2,20140826170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,109,61,45,9,6,9,31,25,1010,70,2,20140826170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,109,61,45,9,6,9,31,25,1010,70,2,20140826170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,122,46,60,22,5,9,31,25,1010,70,2,20140826170000
124,Qingyuan,,23.679304,113.061513,122,61,60,22,9,9,31,25,1010,70,2,20140826170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,102,44,28,9,10,8,30,25,1011,74,1,20140826170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,104,54,26,11,12,6,30,25,1011,74,1,20140826170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,147,68,33,8,9,8,30,25,1011,74,1,20140826170000
1101,Chaozhou,,23.654204,116.626969,147,68,33,11,12,8,30,25,1011,74,1,20140826170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,70,26,25,5,8,8,30,25,1011,74,1,20140826170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,82,35,24,6,5,6,30,25,1011,74,1,20140826170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,68,26,28,2,7,8,30,25,1011,74,1,20140826170000
1102,Jieyang,,23.547596,116.37754,82,35,28,6,8,9,30,25,1011,74,1,20140826170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,57,34,43,9,5,9,31,25,1010,70,2,20140826170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,107,35,43,7,5,11,31,25,1010,70,2,20140826170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,85,28,49,7,8,8,31,25,1010,70,2,20140826170000
1103,Yunfu,,22.912436,112.049811,107,35,49,9,8,11,31,25,1010,70,2,20140826170000
134,Yantian,,22.587949,114.266899,34,36,30,6,3,10,31,23,1010,62,4,20140826170000
135,Kwai Chung,,22.572837,113.867166,82,51,18,18,1,13,31,23,1010,62,4,20140826170000
135,Kwai Chung,,22.354168,114.134558,82,51,18,18,1,13,31,23,1010,62,4,20140826170000
135,Kwai Chung,,22.627947,114.428875,82,51,18,18,1,13,31,23,1010,62,4,20140826170000
137,Nanyou,,22.513802,113.928051,42,31,31,10,4,5,31,23,1010,62,4,20140826170000
138,Meisha,,22.59611,114.318345,38,26,23,7,3,8,31,23,1010,62,4,20140826170000
139,Xi xiang,,22.717524,114.252304,50,40,21,13,4,9,31,23,1010,62,4,20140826170000
140,Liyuan,,22.54732,114.101205,38,27,13,9,2,8,30,24,1010,70,4,20140826170000
1072,Kwai Chung,,22.572837,113.867166,34,51,18,9,3,2,31,23,1010,62,4,20140826170000
1072,Kwai Chung,,22.354168,114.134558,34,51,18,9,3,2,31,23,1010,62,4,20140826170000
1072,Kwai Chung,,22.627947,114.428875,34,51,18,9,3,2,31,23,1010,62,4,20140826170000
141,OCT,,22.539549,113.992458,25,23,18,14,1,4,30,24,1010,70,4,20140826170000
142,Honghu,,22.559647,114.121976,30,21,23,16,2,8,30,24,1010,70,4,20140826170000
143,Mission Hills,,22.694131,114.050496,50,22,31,13,3,10,31,23,1010,62,4,20140826170000
144,Shenzhen,,22.540382,114.062982,38,27,23,16,2,8,30,24,1010,70,4,20140826170000
145,Chengdu,,30.622581,104.069564,117,32,23,27,3,7,21,19,1014,88,1,20140826170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,91,45,23,16,6,6,21,19,1014,88,0,20140826170000
147,"Shilidian, Chengdu",,30.684718,104.17845,65,30,20,24,3,8,21,19,1014,88,0,20140826170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,76,37,13,26,2,11,21,19,1014,88,0,20140826170000
149,"Shahepu, Chengdu",,30.633685,104.120536,72,30,13,26,2,11,21,19,1014,88,0,20140826170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,68,29,22,28,4,7,21,19,1014,88,0,20140826170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,74,35,21,18,4,7,21,19,1014,88,0,20140826170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,74,27,32,3,2,2,21,19,1014,88,0,20140826170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,42,14,30,12,4,5,21,19,1012,90,2,20140826170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,57,20,22,21,5,5,21,19,1012,90,2,20140826170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,55,21,25,30,11,2,21,19,1012,90,2,20140826170000
156,Mianyang,,31.465174,104.681731,59,26,30,32,11,6,21,19,1012,90,2,20140826170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,34,9,23,10,1,5,21,19,1014,88,0,20140826170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,70,6,31,6,9,9,21,19,1014,88,0,20140826170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,53,6,30,10,10,12,21,19,1014,88,0,20140826170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,17,4,18,6,12,5,21,19,1014,88,0,20140826170000
161,Deyang,,31.124715,104.400703,70,9,31,10,12,12,21,19,1014,88,0,20140826170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,112,67,18,24,10,13,21,17,0,74,1,20140826170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,74,51,16,15,6,10,21,17,0,74,1,20140826170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,76,31,19,27,4,6,21,17,0,74,1,20140826170000
165,"Renhe, Panzhihua",,26.498166,101.746887,85,63,22,15,5,15,21,17,0,74,1,20140826170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,122,114,20,13,9,5,21,17,0,74,1,20140826170000
167,Panzhihua,,26.578779,101.720211,122,114,22,27,10,15,21,17,0,74,1,20140826170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,50,16,33,6,5,6,20,19,1012,89,2,20140826170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,57,13,23,6,2,6,20,19,1012,89,2,20140826170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,65,23,28,8,3,4,20,19,1012,89,2,20140826170000
171,"City government, Yibin",,28.760477,104.644079,59,35,28,11,4,7,20,19,1012,89,2,20140826170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,59,19,38,3,3,6,20,19,1012,89,2,20140826170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,53,13,33,13,5,4,20,19,1012,89,2,20140826170000
174,Yibin,,28.748384,104.645766,65,35,38,13,5,7,20,19,1012,89,2,20140826170000
175,"Datang Hill, Zigong",,29.359969,104.757388,61,31,17,8,6,5,21,21,1001,96,2,20140826170000
176,"Yanma Road, Zigong",,29.355752,104.724036,65,55,23,5,3,5,21,21,1001,96,2,20140826170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,76,15,25,7,7,3,21,21,1001,96,2,20140826170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,55,28,17,9,8,6,21,21,1001,96,2,20140826170000
179,Zigong,,29.33617,104.781138,76,55,25,9,8,6,21,21,1001,96,2,20140826170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,55,21,55,1,1,1,22,22,1001,97,2,20140826170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,68,23,72,12,1,4,22,22,1001,97,2,20140826170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,46,28,75,7,2,4,22,22,1001,97,2,20140826170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,34,17,43,12,5,3,22,22,1001,97,2,20140826170000
184,Luzhou,,28.868782,105.445938,68,28,75,12,5,4,22,22,1001,97,2,20140826170000
185,"City Committee, Nanchong",,30.799993,106.082906,89,30,30,14,12,3,22,21,1011,98,3,20140826170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,95,38,35,16,16,2,22,21,1011,98,3,20140826170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,95,20,26,7,11,4,22,21,1011,98,3,20140826170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,99,30,27,20,5,7,22,21,1011,98,3,20140826170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,85,36,14,6,17,2,22,21,1011,98,3,20140826170000
190,Nanchong,,30.835511,106.114717,99,38,35,20,17,7,22,21,1011,98,3,20140826170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,65,33,34,3,2,2,21,21,1001,96,2,20140826170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,74,16,24,6,2,2,21,21,1001,96,2,20140826170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,61,32,21,10,3,5,21,21,1001,96,2,20140826170000
1252,Neijiang,,29.577653,105.06166,78,32,33,10,6,5,21,21,1001,96,2,20140826170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,42,27,39,6,3,1,22,21,0,95,2,20140826170000
1254,"Administrative center , Suining",,30.63206,105.819747,50,40,30,3,1,1,23,22,0,95,2,20140826170000
1255,Suining,,30.530053,105.596307,89,41,39,6,3,4,22,21,0,95,2,20140826170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,59,23,31,5,2,7,19,18,0,94,2,20140826170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,59,25,31,5,1,8,19,18,0,94,2,20140826170000
1258,Leshan,,29.54935,103.767777,63,30,31,8,2,8,19,18,0,94,2,20140826170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,167,60,29,4,9,4,21,19,1014,88,0,20140826170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,76,29,30,3,2,4,21,19,1014,88,0,20140826170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,99,33,24,6,2,3,21,19,1014,88,0,20140826170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,107,40,21,14,5,4,21,19,1014,88,0,20140826170000
1263,Meishan,,30.072618,103.85064,167,60,30,14,9,4,21,19,1014,88,0,20140826170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,50,29,0,9,15,7,21,21,1001,96,2,20140826170000
1265,Ziyang,,30.126054,104.63004,63,39,25,9,20,7,21,21,1001,96,2,20140826170000
191,Shenyang US Consulate,,41.785668,123.432865,129,70,33,24,7,5,21,13,1012,60,3,20140826170000
192,"Huishan, Shenyang",,41.835421,123.647773,70,20,33,9,4,5,21,15,1012,68,2,20140826170000
193,"Hunnan, Shenyang",,41.758263,123.540809,99,50,45,54,5,6,21,13,1012,60,3,20140826170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,127,69,30,36,16,5,21,13,1012,60,3,20140826170000
195,"Artillery College, Shenyang",,41.835749,123.547799,55,56,99,20,6,5,21,13,1012,60,3,20140826170000
196,"Beiling, Shenyang",,41.849633,123.434146,82,51,46,37,6,4,21,13,1012,60,3,20140826170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,78,70,73,24,7,5,21,13,1012,60,3,20140826170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,93,59,53,47,10,6,21,13,1012,60,3,20140826170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,102,52,17,37,6,7,21,13,1012,60,3,20140826170000
200,"Ermao, Shenyang",,41.783011,123.366679,82,48,112,45,5,5,21,13,1012,60,3,20140826170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,87,58,31,23,5,4,21,13,1012,60,3,20140826170000
202,Shenyang,,41.808126,123.437611,129,70,52,42,7,7,21,13,1012,60,3,20140826170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,89,73,64,21,11,5,21,13,1012,60,3,20140826170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,74,56,50,28,10,5,21,13,1012,60,3,20140826170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,180,95,153,12,1,19,23,18,1013,73,2,20140826170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,137,55,195,20,12,26,23,18,1013,73,2,20140826170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,161,66,151,6,13,9,23,18,1013,73,2,20140826170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,134,55,162,45,9,14,23,18,1013,73,2,20140826170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,176,74,62,9,19,11,23,18,1013,73,2,20140826170000
208,"Qixianling, Dalian",,38.856978,121.523169,151,71,202,11,6,12,23,18,1013,73,2,20140826170000
209,"Lushun, Dalian",,38.808946,121.264063,159,93,45,5,3,14,23,18,1013,73,2,20140826170000
210,"Jinzhou, Dalian",,39.132192,121.753259,160,87,46,16,5,31,23,18,1013,73,2,20140826170000
211,"BDA, Dalian",,39.05213,121.782022,158,92,32,24,6,18,23,18,1013,73,2,20140826170000
212,"D&D Port, Dalian",,39.064087,121.981874,151,66,17,8,6,19,23,18,1013,73,2,20140826170000
213,Dalian,,38.91478,121.619625,134,74,162,45,19,14,23,18,1013,73,2,20140826170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,53,27,32,12,11,11,21,19,1014,84,1,20140826170000
215,"Financial school, Dandong",,40.158723,124.432593,112,55,35,4,7,5,21,19,1014,84,1,20140826170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,50,16,23,10,11,16,21,19,1014,84,1,20140826170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,63,22,32,8,5,22,21,19,1014,84,1,20140826170000
218,Dandong,,40.002046,124.360479,104,53,33,21,17,23,21,19,1014,84,1,20140826170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,91,44,28,21,17,23,21,19,1014,84,1,20140826170000
