locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,76,29,20,14,10,8,29,25,1008,79,2,20140907170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,63,30,18,13,10,9,29,25,1008,79,2,20140907170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,72,20,37,15,11,9,29,25,1008,79,2,20140907170000
1087,Foshan,,23.018995,113.126899,63,30,18,14,12,9,29,25,1008,79,2,20140907170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,46,15,15,22,8,8,29,25,1008,79,2,20140907170000
60,Shunde,,22.80246,113.298701,46,15,15,22,10,8,-,-,0,-,-,20140907170000
61,"Donghu, Jiangmen",,22.590411,113.087351,38,14,4,14,8,4,29,26,1007,84,7,20140907170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,46,49,16,12,7,5,29,26,1007,84,7,20140907170000
63,Jiangmen,,22.576047,113.087351,68,20,12,14,32,11,29,26,1007,84,7,20140907170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,89,48,37,18,7,7,29,25,1008,79,2,20140907170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,122,54,43,26,6,10,29,25,1008,79,3,20140907170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20140907170000
67,Zhaoqing,,23.044571,112.470346,117,54,37,26,11,10,-,-,0,-,-,20140907170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,53,16,16,4,3,9,29,25,1008,79,4,20140907170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,65,32,6,12,4,6,29,25,1008,79,4,20140907170000
69,"Xijiao, Huizhou",,23.338178,114.112867,-,-,-,-,-,-,-,-,0,-,-,20140907170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,53,25,11,12,5,3,29,25,1008,79,4,20140907170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,34,16,8,3,4,5,29,25,1008,79,4,20140907170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,30,8,8,4,6,1,29,25,1008,79,4,20140907170000
73,Huizhou,,23.109349,114.421164,70,51,11,12,5,7,29,25,1008,79,4,20140907170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,70,35,12,11,9,9,29,25,1008,79,4,20140907170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,61,22,10,11,6,8,29,25,1008,79,4,20140907170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,72,30,12,17,7,8,29,25,1008,79,4,20140907170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,70,26,13,9,8,8,29,25,1008,79,4,20140907170000
78,Dongguan,,23.017813,113.756958,76,30,11,10,8,7,29,25,1008,79,4,20140907170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,25,11,12,12,13,6,29,26,1007,84,7,20140907170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,25,9,12,6,4,6,29,26,1007,84,7,20140907170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,17,11,8,12,6,9,29,26,1007,84,7,20140907170000
82,Zhongshan,,22.513997,113.398277,38,13,12,13,14,9,29,26,1007,84,7,20140907170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,102,43,21,15,9,11,26,23,1008,81,2,20140907170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,102,43,21,15,9,11,26,23,1008,81,2,20140907170000
84,"Forest area, Shaoguan",,24.796107,113.612131,95,40,26,12,12,11,26,23,1008,81,2,20140907170000
84,"Forest area, Shaoguan",,24.796106,113.612131,95,40,26,12,12,11,26,23,1008,81,2,20140907170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,-,-,-,-,-,-,-,-,0,-,-,20140907170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,-,-,-,-,-,-,-,-,0,-,-,20140907170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,89,40,23,18,5,9,26,23,1008,81,2,20140907170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,89,40,23,18,5,9,26,23,1008,81,2,20140907170000
89,Shaoguan,,24.807342,113.602712,134,50,29,17,16,11,26,23,1008,81,2,20140907170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,65,26,24,6,4,10,28,27,1009,94,1,20140907170000
91,Shantou,,23.350642,116.686306,63,28,24,8,5,10,28,27,1009,94,1,20140907170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,68,24,19,-,3,5,25,24,1007,94,3,20140907170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,74,32,17,7,3,8,25,24,1007,94,3,20140907170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,59,30,24,7,7,9,25,24,1007,94,3,20140907170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,76,37,26,6,4,8,25,24,1007,94,3,20140907170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,87,44,20,7,4,5,25,24,1007,94,3,20140907170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,57,25,28,6,3,8,25,24,1006,90,5,20140907170000
98,Zhanjiang,,21.26832,110.363883,87,44,28,7,7,9,25,24,1007,94,3,20140907170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,87,35,36,3,4,4,27,25,0,90,5,20140907170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,109,46,34,7,7,12,27,25,0,90,5,20140907170000
101,"Jiankang road, Maoming",,21.662211,110.909482,102,52,23,9,17,11,27,25,0,90,5,20140907170000
102,"Gaoling, Maoming",,21.690558,110.871146,80,32,23,5,3,10,27,25,0,90,5,20140907170000
1094,Maoming,,21.660223,110.929968,109,46,34,7,7,12,27,25,0,90,5,20140907170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,70,32,26,3,4,8,28,27,1009,94,1,20140907170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,72,42,25,8,7,6,28,27,1009,94,1,20140907170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,72,39,23,9,5,7,28,27,1009,94,1,20140907170000
1095,Meizhou,,24.285988,116.127065,72,42,26,9,7,8,28,27,1009,94,1,20140907170000
106,"City EPA, Shanwei",,22.772349,115.370227,34,12,19,1,4,9,29,26,1009,81,2,20140907170000
107,"City government, Shanwei",,22.787161,115.375536,38,16,20,2,5,8,29,26,1009,81,2,20140907170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,34,12,18,3,3,6,29,26,1009,81,2,20140907170000
1099,Shanwei,,22.783576,115.38022,38,16,20,3,4,9,29,26,1009,81,2,20140907170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,38,15,14,10,9,10,27,24,1009,82,2,20140907170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,38,15,14,10,9,10,27,24,1009,82,2,20140907170000
111,"City water company, Heyuan",,23.754246,114.682459,89,49,11,15,16,10,27,24,1009,82,2,20140907170000
111,"City water company, Heyuan",,23.688709,114.954652,89,49,11,15,16,10,27,24,1009,82,2,20140907170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,85,33,12,11,7,9,27,24,1009,82,2,20140907170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,85,33,12,11,7,9,27,24,1009,82,2,20140907170000
115,Heyuan,,23.740888,114.705147,89,49,14,15,16,10,27,24,1009,82,2,20140907170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,50,19,22,9,5,10,27,24,1006,84,7,20140907170000
1100,Yangjiang,,21.855227,111.987308,53,19,22,9,5,10,27,24,1006,84,7,20140907170000
118,"Town governement, Qingyuan",,23.708005,113.026215,72,35,21,15,9,11,29,25,1008,79,2,20140907170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,76,26,18,13,10,8,29,25,1008,79,2,20140907170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,76,26,18,13,10,8,29,25,1008,79,2,20140907170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,57,29,20,6,9,9,29,25,1008,79,2,20140907170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,57,29,20,6,9,9,29,25,1008,79,2,20140907170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,72,35,21,15,9,11,29,25,1008,79,2,20140907170000
124,Qingyuan,,23.679304,113.061513,76,29,20,13,10,9,29,25,1008,79,2,20140907170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,97,31,21,6,5,11,28,27,1009,94,1,20140907170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,122,41,21,6,5,10,28,27,1009,94,1,20140907170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,153,73,27,7,11,11,29,26,1010,84,1,20140907170000
1101,Chaozhou,,23.654204,116.626969,122,42,25,6,8,12,28,27,1009,94,1,20140907170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,80,32,19,7,10,9,28,27,1009,94,1,20140907170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,82,54,19,10,17,9,28,27,1009,94,1,20140907170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,117,58,21,22,18,9,28,27,1009,94,1,20140907170000
1102,Jieyang,,23.547596,116.37754,117,58,22,22,18,10,28,27,1009,94,1,20140907170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,102,62,38,17,4,13,29,25,1008,79,2,20140907170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,91,38,45,7,4,14,29,25,1008,79,2,20140907170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,154,74,37,7,10,12,29,25,1008,79,2,20140907170000
1103,Yunfu,,22.912436,112.049811,154,74,45,17,10,14,29,25,1008,79,2,20140907170000
134,Yantian,,22.587949,114.266899,30,21,23,9,6,7,29,25,1007,79,5,20140907170000
135,Kwai Chung,,22.627947,114.428875,38,10,15,6,1,14,29,25,1007,79,5,20140907170000
135,Kwai Chung,,22.572837,113.867166,38,10,15,6,1,14,29,25,1007,79,5,20140907170000
135,Kwai Chung,,22.354168,114.134558,38,10,15,6,1,14,29,25,1007,79,5,20140907170000
137,Nanyou,,22.513802,113.928051,50,15,27,5,4,9,29,25,1007,79,5,20140907170000
138,Meisha,,22.59611,114.318345,53,39,12,3,1,9,29,25,1007,79,5,20140907170000
139,Xi xiang,,22.717524,114.252304,50,20,13,8,2,12,29,25,1007,79,5,20140907170000
140,Liyuan,,22.54732,114.101205,21,11,11,7,1,10,29,25,1008,79,4,20140907170000
1072,Kwai Chung,,22.627947,114.428875,38,18,15,4,2,7,29,25,1007,79,5,20140907170000
1072,Kwai Chung,,22.572837,113.867166,38,18,15,4,2,7,29,25,1007,79,5,20140907170000
1072,Kwai Chung,,22.354168,114.134558,38,18,15,4,2,7,29,25,1007,79,5,20140907170000
141,OCT,,22.539549,113.992458,38,12,10,6,1,10,29,25,1007,79,5,20140907170000
142,Honghu,,22.559647,114.121976,38,24,13,10,2,9,29,25,1007,79,5,20140907170000
143,Mission Hills,,22.694131,114.050496,25,14,16,5,2,5,29,25,1007,79,5,20140907170000
144,Shenzhen,,22.540382,114.062982,53,51,27,10,6,14,-,-,0,-,-,20140907170000
145,Chengdu,,30.622581,104.069564,91,44,22,30,8,7,24,20,1011,78,0,20140907170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,74,39,14,27,4,11,24,20,1011,78,0,20140907170000
147,"Shilidian, Chengdu",,30.684718,104.17845,72,32,13,30,4,7,24,20,1011,78,0,20140907170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,55,28,10,28,7,7,24,20,1011,78,0,20140907170000
149,"Shahepu, Chengdu",,30.633685,104.120536,63,23,10,28,7,9,24,20,1011,78,0,20140907170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,70,44,22,30,6,6,24,20,1011,78,0,20140907170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,65,32,15,23,8,7,24,20,1011,78,0,20140907170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,63,20,28,6,4,2,24,20,1011,78,0,20140907170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,46,16,15,9,5,8,24,21,1007,78,2,20140907170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,78,33,16,13,4,6,24,21,1007,78,2,20140907170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,80,35,15,7,7,4,24,21,1007,78,2,20140907170000
156,Mianyang,,31.465174,104.681731,80,35,16,22,7,8,24,21,1007,78,2,20140907170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,42,23,23,3,2,6,24,20,1011,78,0,20140907170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,70,7,18,12,9,10,24,20,1011,78,0,20140907170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,59,15,22,9,12,12,24,20,1011,78,0,20140907170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,85,44,13,17,13,5,24,20,1011,78,0,20140907170000
161,Deyang,,31.124715,104.400703,85,44,22,17,13,12,24,20,1011,78,0,20140907170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,82,41,24,18,6,12,22,16,0,60,2,20140907170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,89,41,19,12,8,17,22,16,0,60,2,20140907170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,65,53,20,31,19,9,22,16,0,60,2,20140907170000
165,"Renhe, Panzhihua",,26.498166,101.746887,57,41,15,12,6,10,22,16,0,60,2,20140907170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,127,75,30,14,27,8,22,16,0,60,2,20140907170000
167,Panzhihua,,26.578779,101.720211,127,75,30,31,27,17,22,16,0,60,2,20140907170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,117,58,36,3,4,8,24,22,1009,82,1,20140907170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,134,48,29,6,4,9,24,22,1009,82,1,20140907170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,153,65,27,6,4,6,24,22,1009,82,1,20140907170000
171,"City government, Yibin",,28.760477,104.644079,149,100,32,8,5,8,24,22,1009,82,1,20140907170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,180,60,32,12,9,9,24,22,1009,82,1,20140907170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,134,52,32,19,9,8,24,22,1009,82,1,20140907170000
174,Yibin,,28.748384,104.645766,180,100,36,19,9,9,24,22,1009,82,1,20140907170000
175,"Datang Hill, Zigong",,29.359969,104.757388,161,118,33,12,8,7,25,22,1001,82,2,20140907170000
176,"Yanma Road, Zigong",,29.355752,104.724036,162,103,21,4,6,9,25,22,1001,82,2,20140907170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,155,65,24,9,11,4,25,22,1001,82,2,20140907170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,159,67,17,14,8,9,25,22,1001,82,2,20140907170000
179,Zigong,,29.33617,104.781138,162,118,33,14,11,9,25,22,1001,82,2,20140907170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,154,64,56,6,1,5,25,23,1001,83,1,20140907170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,153,71,33,14,9,9,25,23,1001,83,1,20140907170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,156,64,42,9,3,5,25,23,1001,83,1,20140907170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,158,57,27,27,9,8,25,23,1001,83,1,20140907170000
184,Luzhou,,28.868782,105.445938,158,71,56,27,9,9,25,23,1001,83,1,20140907170000
185,"City Committee, Nanchong",,30.799993,106.082906,122,53,31,12,13,6,24,24,1008,96,1,20140907170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,124,52,24,14,12,4,24,24,1008,96,1,20140907170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,127,51,4,11,11,7,24,24,1008,96,1,20140907170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,132,61,10,18,9,6,24,24,1008,96,1,20140907170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,-,78,48,6,7,3,26,24,1006,85,1,20140907170000
190,Nanchong,,30.835511,106.114717,132,61,31,18,13,7,24,24,1008,96,1,20140907170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,155,58,26,3,4,6,25,22,1001,82,2,20140907170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,155,58,26,6,3,3,25,22,1001,82,2,20140907170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,161,76,34,10,2,8,25,22,1001,82,2,20140907170000
1252,Neijiang,,29.577653,105.06166,161,76,34,11,7,8,25,22,1001,82,2,20140907170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,104,59,24,7,3,1,25,22,0,83,2,20140907170000
1254,"Administrative center , Suining",,30.63206,105.819747,72,55,30,4,2,1,25,22,0,83,2,20140907170000
1255,Suining,,30.530053,105.596307,104,59,30,12,3,9,25,22,0,83,2,20140907170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,160,81,25,18,21,20,24,21,0,85,1,20140907170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,163,77,28,21,24,18,24,21,0,85,1,20140907170000
1258,Leshan,,29.54935,103.767777,165,86,28,23,27,20,24,21,0,85,1,20140907170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,129,69,30,6,7,7,24,20,1011,78,0,20140907170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,183,87,23,14,6,9,24,20,1011,78,0,20140907170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,163,76,24,20,6,6,24,20,1011,78,0,20140907170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,175,81,20,20,6,8,24,20,1011,78,0,20140907170000
1263,Meishan,,30.072618,103.85064,183,87,30,20,7,9,24,20,1011,78,0,20140907170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,93,47,30,2,19,9,25,22,1001,82,2,20140907170000
1265,Ziyang,,30.126054,104.63004,93,51,36,8,37,12,25,22,1001,82,2,20140907170000
191,Shenyang US Consulate,,41.785668,123.432865,173,98,37,12,32,12,19,18,1006,94,6,20140907170000
192,"Huishan, Shenyang",,41.835421,123.647773,174,78,37,9,3,12,19,18,1006,94,6,20140907170000
193,"Hunnan, Shenyang",,41.758263,123.540809,178,87,102,12,29,11,23,18,1005,73,3,20140907170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,170,92,42,9,7,12,19,18,1006,94,6,20140907170000
195,"Artillery College, Shenyang",,41.835749,123.547799,124,100,124,11,10,12,23,18,1005,73,3,20140907170000
196,"Beiling, Shenyang",,41.849633,123.434146,168,86,72,12,14,13,19,18,1006,94,6,20140907170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,171,98,114,12,32,12,23,18,1005,73,3,20140907170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,170,97,148,11,27,11,23,18,1005,73,3,20140907170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,170,89,28,19,6,13,19,18,1006,94,6,20140907170000
200,"Ermao, Shenyang",,41.783011,123.366679,191,100,141,21,38,12,23,18,1005,73,3,20140907170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,179,90,72,11,10,12,23,18,1005,73,3,20140907170000
202,Shenyang,,41.808126,123.437611,46,89,72,19,14,13,19,18,1006,94,6,20140907170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,166,101,95,10,17,12,19,18,1006,94,6,20140907170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,122,106,102,7,9,12,19,18,1006,94,6,20140907170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,156,65,34,25,2,5,24,19,1008,73,3,20140907170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,144,54,41,13,17,10,24,19,1008,73,3,20140907170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,117,49,36,6,6,5,24,19,1008,73,3,20140907170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,89,38,42,12,2,5,24,19,1008,73,3,20140907170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,85,52,27,5,7,5,24,19,1008,73,3,20140907170000
208,"Qixianling, Dalian",,38.856978,121.523169,95,38,50,7,2,20,24,19,1008,73,3,20140907170000
209,"Lushun, Dalian",,38.808946,121.264063,158,82,36,12,16,5,24,19,1008,73,3,20140907170000
210,"Jinzhou, Dalian",,39.132192,121.753259,114,55,18,23,5,2,24,19,1008,73,3,20140907170000
211,"BDA, Dalian",,39.05213,121.782022,107,43,18,16,3,4,24,19,1008,73,3,20140907170000
212,"D&D Port, Dalian",,39.064087,121.981874,87,36,12,7,1,7,24,19,1008,73,3,20140907170000
213,Dalian,,38.91478,121.619625,89,52,42,12,7,5,-,-,0,-,-,20140907170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,153,71,28,6,11,16,21,20,1008,95,1,20140907170000
215,"Financial school, Dandong",,40.158723,124.432593,153,65,28,5,7,11,21,20,1008,95,1,20140907170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,161,73,33,15,13,9,21,20,1008,95,1,20140907170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,159,94,34,8,6,27,21,20,1008,95,1,20140907170000
218,Dandong,,40.002046,124.360479,161,94,34,15,13,27,21,20,1008,95,1,20140907170000
