locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
1100,Yangjiang,,21.855227,111.987308,181,97,43,48,16,12,11,9,1022,82,6,20141223170000
118,"Town governement, Qingyuan",,23.708005,113.026215,59,41,45,12,17,12,10,3,1022,62,0,20141223170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,78,48,45,35,33,10,14,1,1023,41,1,20141223170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,165,77,44,15,28,9,10,-3,1027,40,6,20141223170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,165,77,44,15,28,9,10,-3,1027,40,6,20141223170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,59,41,45,12,17,12,10,3,1022,62,0,20141223170000
124,Qingyuan,,23.679304,113.061513,162,78,40,35,29,12,14,2,1023,44,1,20141223170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,157,70,158,9,5,12,11,5,1024,67,3,20141223170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,142,76,168,14,6,10,11,5,1024,67,3,20141223170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,151,75,75,14,12,13,11,5,1024,67,3,20141223170000
1101,Chaozhou,,23.654204,116.626969,104,47,43,13,6,12,14,9,1022,72,2,20141223170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,119,41,74,9,18,12,10,0,1025,50,3,20141223170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,117,53,77,18,17,8,10,6,1024,76,2,20141223170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,95,46,69,16,16,10,11,5,1024,67,3,20141223170000
1102,Jieyang,,23.547596,116.37754,151,58,129,12,17,11,11,5,1023,67,0,20141223170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,72,53,46,9,22,8,10,-3,1027,40,6,20141223170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,70,53,42,22,29,10,15,3,1021,45,2,20141223170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,68,71,47,38,21,10,10,3,1022,62,0,20141223170000
1103,Yunfu,,22.912436,112.049811,76,50,38,15,14,8,12,8,1023,77,1,20141223170000
134,Yantian,,22.587949,114.266899,156,63,32,15,12,11,14,2,1022,44,2,20141223170000
135,Kwai Chung,,22.572837,113.867166,169,117,43,44,6,15,12,5,1023,62,4,20141223170000
135,Kwai Chung,,22.354168,114.134558,169,117,43,44,6,15,12,5,1023,62,4,20141223170000
137,Nanyou,,22.513802,113.928051,163,99,45,45,9,8,12,8,1022,77,5,20141223170000
138,Meisha,,22.59611,114.318345,144,65,49,5,6,11,14,2,1022,44,2,20141223170000
139,Xi xiang,,22.717524,114.252304,161,75,59,20,6,12,12,6,1021,67,4,20141223170000
140,Liyuan,,22.54732,114.101205,-,-,-,-,-,-,-,-,0,-,-,20141223170000
1072,Kwai Chung,,22.627947,114.428875,132,68,49,10,8,11,16,-7,1023,20,3,20141223170000
1072,Kwai Chung,,22.354168,114.134558,132,68,49,10,8,11,16,-7,1023,20,3,20141223170000
141,OCT,,22.539549,113.992458,164,63,19,49,4,15,14,0,1023,38,4,20141223170000
142,Honghu,,22.559647,114.121976,167,79,45,76,7,11,14,2,1022,44,2,20141223170000
143,Mission Hills,,22.694131,114.050496,154,58,100,23,14,12,14,0,1023,38,4,20141223170000
144,Shenzhen,,22.540382,114.062982,170,105,49,60,8,15,-,-,0,-,-,20141223170000
145,Chengdu,,30.622581,104.069564,175,85,27,46,5,12,7,1,1023,66,0,20141223170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,173,115,16,38,18,10,6,-3,1022,53,0,20141223170000
147,"Shilidian, Chengdu",,30.684718,104.17845,181,134,8,27,13,9,6,-2,1023,57,0,20141223170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,181,124,10,39,22,12,12,-1,1023,41,0,20141223170000
149,"Shahepu, Chengdu",,30.633685,104.120536,178,118,84,34,25,20,7,-5,1019,43,1,20141223170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,164,112,22,38,13,13,5,-4,1027,53,0,20141223170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,156,85,23,35,18,19,7,-5,1019,43,1,20141223170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,139,64,32,9,15,7,7,1,1024,66,1,20141223170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,158,66,25,25,12,16,7,-3,1023,37,1,20141223170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,154,64,10,22,13,11,7,-3,1023,37,1,20141223170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,151,63,7,25,7,10,7,-3,1023,37,1,20141223170000
156,Mianyang,,31.465174,104.681731,159,73,26,28,17,15,7,-3,1023,37,1,20141223170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,162,63,12,39,13,13,6,-2,1023,57,0,20141223170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,151,55,10,35,13,11,7,-5,1019,43,1,20141223170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,134,67,16,39,10,8,7,-4,1021,46,1,20141223170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,158,58,12,23,7,8,6,-2,1023,57,0,20141223170000
161,Deyang,,31.124715,104.400703,158,60,22,65,19,15,7,0,1022,61,0,20141223170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,157,85,29,22,6,16,7,2,0,60,2,20141223170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,155,83,31,13,14,16,7,2,0,60,2,20141223170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,151,67,25,48,21,13,13,1,0,32,3,20141223170000
165,"Renhe, Panzhihua",,26.498166,101.746887,102,59,29,12,2,16,7,2,0,60,2,20141223170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,159,106,13,33,67,9,9,4,0,57,0,20141223170000
167,Panzhihua,,26.578779,101.720211,157,102,31,24,32,16,7,2,0,60,2,20141223170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,173,102,10,22,27,11,8,-1,1024,43,1,20141223170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,175,89,19,22,36,15,3,2,1027,88,1,20141223170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,183,101,22,19,19,10,3,2,1027,88,1,20141223170000
171,"City government, Yibin",,28.760477,104.644079,180,112,7,28,17,17,8,-1,1024,43,1,20141223170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,174,79,25,22,12,12,3,1,1029,80,0,20141223170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,171,87,17,27,6,11,8,-1,1024,43,1,20141223170000
174,Yibin,,28.748384,104.645766,194,127,17,40,28,17,8,-1,1025,43,1,20141223170000
175,"Datang Hill, Zigong",,29.359969,104.757388,170,87,29,12,2,7,10,7,0,80,3,20141223170000
176,"Yanma Road, Zigong",,29.355752,104.724036,239,123,17,16,5,13,6,1,0,67,2,20141223170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,177,95,21,8,9,9,6,1,0,67,2,20141223170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,198,110,23,25,22,14,6,1,0,67,2,20141223170000
179,Zigong,,29.33617,104.781138,213,125,23,31,30,14,8,2,0,64,1,20141223170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,190,102,12,13,12,8,7,0,0,62,2,20141223170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,190,117,7,17,17,13,7,0,0,62,2,20141223170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,173,110,11,26,11,7,7,0,0,62,2,20141223170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,164,93,12,26,20,4,12,0,0,46,0,20141223170000
184,Luzhou,,28.868782,105.445938,189,136,38,50,26,6,8,1,0,59,1,20141223170000
185,"City Committee, Nanchong",,30.799993,106.082906,172,89,26,17,6,9,7,2,1023,66,0,20141223170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,174,93,8,31,6,8,7,2,1023,66,0,20141223170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,186,108,8,30,9,11,7,2,1023,66,0,20141223170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,177,98,11,36,21,11,7,2,1023,66,0,20141223170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,183,88,14,19,34,10,7,1,1022,57,1,20141223170000
190,Nanchong,,30.835511,106.114717,181,107,29,22,14,13,12,2,1022,38,2,20141223170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,203,119,9,14,8,11,7,1,0,65,2,20141223170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,190,105,5,21,10,13,10,2,0,54,1,20141223170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,215,115,7,16,11,9,7,1,0,65,2,20141223170000
1252,Neijiang,,29.577653,105.06166,189,113,5,29,32,11,7,0,0,61,2,20141223170000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,165,92,18,23,9,9,7,0,0,63,2,20141223170000
1254,"Administrative center , Suining",,30.530907,105.593309,160,81,17,1,7,7,9,2,0,62,1,20141223170000
1255,Suining,,30.530053,105.596307,178,101,18,35,30,9,7,0,0,63,2,20141223170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,199,133,6,28,49,10,3,-3,0,64,2,20141223170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,183,115,5,29,30,11,3,-3,0,64,2,20141223170000
1258,Leshan,,29.54935,103.767777,165,79,9,14,32,16,11,0,0,46,1,20141223170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,178,121,4,28,4,8,6,-2,1023,57,0,20141223170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,195,112,3,28,12,15,6,-2,1023,57,0,20141223170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,170,107,22,52,26,9,8,-6,1018,37,3,20141223170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,153,102,2,24,22,9,6,-4,1024,49,1,20141223170000
1263,Meishan,,30.072618,103.85064,151,57,21,13,11,12,14,-4,1020,29,2,20141223170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,-,-,-,-,-,-,-,-,0,-,-,20141223170000
1265,Ziyang,,30.126054,104.63004,162,104,41,40,55,17,9,0,0,55,1,20141223170000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,176,93,3,28,5,10,6,,1027,49,3,20141223170000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,174,95,6,25,3,16,6,,1027,49,3,20141223170000
1379,"Civic Center, Dazhou",,31.203669,107.465774,189,124,11,30,6,23,6,,1027,49,3,20141223170000
191,Shenyang US Consulate,,41.785668,123.432865,151,68,,42,119,,-8,-11,1023,79,1,20141223170000
192,"Huishan, Shenyang",,41.835421,123.647773,161,69,21,31,52,11,-6,-12,1020,63,2,20141223170000
193,"Hunnan, Shenyang",,41.758263,123.540809,198,110,19,41,50,21,3,-3,1018,65,3,20141223170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,117,56,10,34,54,20,-6,-12,1020,63,2,20141223170000
195,"Artillery College, Shenyang",,41.835749,123.547799,246,88,17,37,57,17,-1,-10,1021,51,1,20141223170000
196,"Beiling, Shenyang",,41.849633,123.434146,152,57,6,29,56,16,-2,-11,1020,51,1,20141223170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,167,80,19,27,57,14,-8,-16,1021,53,2,20141223170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,214,134,12,39,62,27,-6,-12,1020,63,2,20141223170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,172,89,4,39,89,29,-6,-12,1020,63,2,20141223170000
200,"Ermao, Shenyang",,41.783011,123.366679,117,47,20,38,52,19,-5,-12,1019,59,2,20141223170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,155,56,11,13,15,18,1,-6,1019,60,2,20141223170000
202,Shenyang,,41.808126,123.437611,209,75,4,38,85,28,-5,-12,1020,59,2,20141223170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,163,102,7,37,65,26,-6,-12,1020,63,2,20141223170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,85,61,5,19,54,11,-22,-28,1035,59,5,20141223170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,127,66,5,25,29,11,3,-5,1023,56,3,20141223170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,168,87,14,39,57,13,5,-6,1020,45,2,20141223170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,144,71,20,39,56,8,3,-6,1023,52,1,20141223170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,122,57,15,10,34,10,3,-5,1023,56,3,20141223170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,102,60,6,34,18,11,3,-5,1023,56,3,20141223170000
208,"Qixianling, Dalian",,38.856978,121.523169,119,57,22,38,17,10,3,-5,1023,56,3,20141223170000
209,"Lushun, Dalian",,38.808946,121.264063,139,70,7,27,31,9,3,-5,1023,56,3,20141223170000
210,"Jinzhou, Dalian",,39.132192,121.753259,198,146,9,31,51,17,4,-5,1020,52,1,20141223170000
211,"BDA, Dalian",,39.05213,121.782022,154,76,11,10,57,17,1,-4,1024,70,1,20141223170000
212,"D&D Port, Dalian",,39.064087,121.981874,162,80,8,23,54,8,7,-7,1022,37,3,20141223170000
213,Dalian,,38.91478,121.619625,168,82,16,17,48,11,8,-8,1020,32,4,20141223170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,155,73,19,14,19,36,-10,-12,1025,82,1,20141223170000
215,"Financial school, Dandong",,40.158723,124.432593,-,-,-,-,-,-,-,-,0,-,-,20141223170000
