locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
101,"Jiankang road, Maoming",,21.662211,110.909482,25,28,11,9,5,8,25,23,0,87,2,20140928170000
102,"Gaoling, Maoming",,21.690558,110.871146,80,39,10,11,17,4,25,23,0,87,2,20140928170000
1094,Maoming,,21.660223,110.929968,80,40,14,11,17,8,25,23,0,87,2,20140928170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,144,62,37,8,6,10,28,25,1012,84,2,20140928170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,157,79,27,18,15,10,28,25,1012,84,2,20140928170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,144,62,29,12,5,9,28,25,1012,84,2,20140928170000
1095,Meizhou,,24.285988,116.127065,157,79,37,18,15,10,28,25,1012,84,2,20140928170000
106,"City EPA, Shanwei",,22.772349,115.370227,80,32,48,2,5,12,28,25,1012,75,1,20140928170000
107,"City government, Shanwei",,22.787161,115.375536,82,29,50,5,6,8,28,25,1012,75,1,20140928170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,74,24,45,4,5,8,28,25,1012,75,1,20140928170000
1099,Shanwei,,22.783576,115.38022,82,32,50,5,6,12,28,25,1012,75,1,20140928170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,87,39,32,10,7,9,28,24,1011,72,1,20140928170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,87,39,32,10,7,9,28,24,1011,72,1,20140928170000
111,"City water company, Heyuan",,23.688709,114.954652,107,41,31,6,11,8,28,24,1011,72,1,20140928170000
111,"City water company, Heyuan",,23.754246,114.682459,107,41,31,6,11,8,28,24,1011,72,1,20140928170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,80,38,30,8,6,7,28,24,1011,72,1,20140928170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,80,38,30,8,6,7,28,24,1011,72,1,20140928170000
115,Heyuan,,23.740888,114.705147,107,41,32,10,11,9,28,24,1011,72,1,20140928170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,70,32,20,1,1,4,28,24,1012,77,3,20140928170000
1100,Yangjiang,,21.855227,111.987308,70,32,20,2,3,8,28,24,1012,77,3,20140928170000
118,"Town governement, Qingyuan",,23.708005,113.026215,93,49,38,5,6,13,28,23,1011,74,0,20140928170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,134,48,33,12,7,16,28,23,1011,74,0,20140928170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,134,48,33,12,7,16,28,23,1011,74,0,20140928170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,122,45,33,7,7,10,28,23,1011,74,0,20140928170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,122,45,33,7,7,10,28,23,1011,74,0,20140928170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,93,49,35,5,6,13,29,24,1011,74,1,20140928170000
124,Qingyuan,,23.679304,113.061513,134,49,38,12,7,16,28,23,1011,74,0,20140928170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,155,77,47,4,9,11,28,25,1012,84,2,20140928170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,158,80,49,8,13,11,28,25,1012,84,2,20140928170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,165,92,61,5,5,12,28,25,1012,84,2,20140928170000
1101,Chaozhou,,23.654204,116.626969,165,92,65,8,12,12,28,25,1012,84,2,20140928170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,112,56,78,1,6,9,28,25,1012,84,2,20140928170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,139,55,62,1,7,8,28,25,1012,84,2,20140928170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,117,41,52,1,5,9,28,25,1012,84,2,20140928170000
1102,Jieyang,,23.547596,116.37754,139,55,91,1,8,9,28,25,1012,84,2,20140928170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,68,60,14,3,4,6,28,23,1011,74,0,20140928170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,74,22,15,6,5,15,28,23,1011,74,0,20140928170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,63,35,19,14,11,14,28,23,1011,74,0,20140928170000
1103,Yunfu,,22.912436,112.049811,74,60,19,14,11,15,28,23,1011,74,0,20140928170000
134,Yantian,,22.587949,114.266899,61,24,34,7,5,10,29,25,1012,79,4,20140928170000
135,Kwai Chung,,22.572837,113.867166,104,44,15,27,8,12,29,25,1012,79,4,20140928170000
135,Kwai Chung,,22.627947,114.428875,104,44,15,27,8,12,29,25,1012,79,4,20140928170000
135,Kwai Chung,,22.354168,114.134558,104,44,15,27,8,12,29,25,1012,79,4,20140928170000
137,Nanyou,,22.513802,113.928051,87,40,34,12,9,7,29,25,1012,79,4,20140928170000
138,Meisha,,22.59611,114.318345,68,20,27,1,4,10,29,25,1012,79,4,20140928170000
139,Xi xiang,,22.717524,114.252304,89,31,28,11,4,12,29,25,1012,79,4,20140928170000
140,Liyuan,,22.54732,114.101205,74,42,20,11,2,12,29,25,1012,79,4,20140928170000
1072,Kwai Chung,,22.572837,113.867166,74,50,22,14,2,5,29,25,1012,79,4,20140928170000
1072,Kwai Chung,,22.627947,114.428875,74,50,22,14,2,5,29,25,1012,79,4,20140928170000
1072,Kwai Chung,,22.354168,114.134558,74,50,22,14,2,5,29,25,1012,79,4,20140928170000
141,OCT,,22.539549,113.992458,85,27,16,24,5,14,29,25,1012,79,4,20140928170000
142,Honghu,,22.559647,114.121976,78,25,30,10,3,10,29,25,1012,79,4,20140928170000
143,Mission Hills,,22.694131,114.050496,78,40,15,17,2,7,29,25,1012,79,4,20140928170000
144,Shenzhen,,22.540382,114.062982,104,50,34,27,9,14,-,-,0,-,-,20140928170000
145,Chengdu,,30.622581,104.069564,160,88,33,63,8,13,22,18,1015,78,0,20140928170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,167,82,18,39,6,12,22,17,1015,73,0,20140928170000
147,"Shilidian, Chengdu",,30.684718,104.17845,158,107,22,51,7,9,22,17,1015,73,0,20140928170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,124,107,18,38,3,9,22,17,1015,73,0,20140928170000
149,"Shahepu, Chengdu",,30.633685,104.120536,147,75,18,38,3,12,22,17,1015,73,0,20140928170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,151,84,33,63,8,9,22,17,1015,73,0,20140928170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,153,88,42,60,6,13,22,17,1015,73,0,20140928170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,5,10,48,4,9,2,22,17,1015,73,0,20140928170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,155,69,35,18,8,10,26,17,1011,48,2,20140928170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,165,96,31,43,14,13,26,17,1011,48,2,20140928170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,161,84,28,39,6,12,26,17,1011,48,2,20140928170000
156,Mianyang,,31.465174,104.681731,165,96,35,43,20,15,26,17,1011,48,2,20140928170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,72,25,75,7,5,7,22,17,1015,73,0,20140928170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,176,96,36,47,12,13,22,17,1015,73,0,20140928170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,166,107,16,33,9,12,22,17,1015,73,0,20140928170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,157,71,40,37,13,5,22,17,1015,73,0,20140928170000
161,Deyang,,31.124715,104.400703,176,96,75,47,13,13,22,17,1015,73,0,20140928170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,61,36,21,18,16,8,21,14,0,60,2,20140928170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,129,71,29,14,13,9,21,14,0,60,2,20140928170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,57,58,15,27,8,11,21,14,0,60,2,20140928170000
165,"Renhe, Panzhihua",,26.498166,101.746887,63,40,11,17,6,10,21,14,0,60,2,20140928170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,76,61,20,11,10,8,21,14,0,60,2,20140928170000
167,Panzhihua,,26.578779,101.720211,129,71,29,27,16,11,21,14,0,60,2,20140928170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,157,77,26,16,24,10,23,20,1013,81,1,20140928170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,155,67,29,31,19,9,23,20,1013,81,1,20140928170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,164,96,23,28,18,8,23,20,1013,81,1,20140928170000
171,"City government, Yibin",,28.760477,104.644079,144,67,24,15,8,10,23,20,1013,81,1,20140928170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,127,66,14,12,10,10,23,20,1013,81,1,20140928170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,139,57,28,16,7,8,23,20,1013,81,1,20140928170000
174,Yibin,,28.748384,104.645766,164,96,28,31,24,10,23,20,1013,81,1,20140928170000
175,"Datang Hill, Zigong",,29.359969,104.757388,169,88,22,10,11,7,22,19,1001,79,1,20140928170000
176,"Yanma Road, Zigong",,29.355752,104.724036,151,69,11,6,5,7,22,19,1001,79,1,20140928170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,173,87,25,11,13,5,22,19,1001,79,1,20140928170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,157,74,17,22,11,11,22,19,1001,79,1,20140928170000
179,Zigong,,29.33617,104.781138,173,88,25,22,13,11,22,19,1001,79,1,20140928170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,151,58,45,3,1,3,22,19,1001,81,0,20140928170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,173,76,36,11,16,8,22,19,1001,81,0,20140928170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,152,88,43,20,3,8,22,19,1001,81,0,20140928170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,161,73,30,42,3,9,22,19,1001,81,0,20140928170000
184,Luzhou,,28.868782,105.445938,173,88,45,42,16,9,22,19,1001,81,0,20140928170000
185,"City Committee, Nanchong",,30.799993,106.082906,132,53,15,17,25,5,22,22,1013,99,1,20140928170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,156,76,19,36,7,4,22,22,1013,99,1,20140928170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,155,58,21,21,6,7,22,22,1013,99,1,20140928170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,154,80,33,33,8,6,22,22,1013,99,1,20140928170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,134,56,17,18,30,6,22,22,1013,99,1,20140928170000
190,Nanchong,,30.835511,106.114717,156,76,21,36,30,7,22,22,1013,99,1,20140928170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,152,89,15,25,9,8,22,19,1001,79,1,20140928170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,166,83,20,22,10,4,22,19,1001,79,1,20140928170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,163,81,24,22,9,5,22,19,1001,79,1,20140928170000
1252,Neijiang,,29.577653,105.06166,177,89,24,25,10,8,22,19,1001,79,1,20140928170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,102,54,79,18,4,5,23,18,0,77,1,20140928170000
1254,"Administrative center , Suining",,30.63206,105.819747,95,59,52,33,2,-,22,18,0,79,1,20140928170000
1255,Suining,,30.530053,105.596307,102,81,52,51,28,21,22,18,0,79,1,20140928170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,242,76,25,24,12,11,21,17,0,75,1,20140928170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,152,61,39,14,22,8,21,17,0,75,1,20140928170000
1258,Leshan,,29.54935,103.767777,153,77,39,33,28,18,21,17,0,75,1,20140928170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,107,40,34,8,1,4,22,17,1015,73,0,20140928170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,264,181,28,37,21,10,22,17,1015,73,0,20140928170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,229,185,39,34,9,5,23,17,1014,69,1,20140928170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,229,209,25,33,27,11,22,17,1015,73,0,20140928170000
1263,Meishan,,30.072618,103.85064,264,209,34,37,27,11,22,17,1015,73,0,20140928170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,46,60,36,9,33,13,22,19,1001,79,1,20140928170000
1265,Ziyang,,30.126054,104.63004,91,99,39,16,33,13,22,19,1001,79,1,20140928170000
191,Shenyang US Consulate,,41.785668,123.432865,158,76,21,43,54,11,13,7,1013,67,2,20140928170000
192,"Huishan, Shenyang",,41.835421,123.647773,180,99,21,31,12,11,14,6,1014,59,2,20140928170000
193,"Hunnan, Shenyang",,41.758263,123.540809,227,146,20,48,41,11,14,7,1014,63,2,20140928170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,180,117,11,42,54,13,14,6,1014,59,2,20140928170000
195,"Artillery College, Shenyang",,41.835749,123.547799,152,128,25,40,46,9,13,7,1013,67,2,20140928170000
196,"Beiling, Shenyang",,41.849633,123.434146,160,92,10,38,12,11,13,7,1013,67,2,20140928170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,174,76,30,43,54,12,13,7,1013,67,2,20140928170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,172,90,23,44,56,10,14,6,1014,59,2,20140928170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,160,85,7,44,36,13,13,7,1013,67,2,20140928170000
200,"Ermao, Shenyang",,41.783011,123.366679,172,100,34,47,43,13,13,7,1013,67,2,20140928170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,159,68,20,26,18,10,13,7,1013,67,2,20140928170000
202,Shenyang,,41.808126,123.437611,160,92,10,44,36,13,13,7,1013,67,2,20140928170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,171,97,23,42,54,13,14,6,1014,59,2,20140928170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,137,106,19,34,38,10,14,6,1014,59,2,20140928170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,74,45,13,69,5,4,18,10,1014,59,1,20140928170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,72,50,7,20,17,18,18,11,1014,64,1,20140928170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,76,28,13,33,5,4,18,10,1014,59,1,20140928170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,61,132,1,30,1,24,18,10,1014,59,1,20140928170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,46,20,29,7,2,3,18,10,1014,59,1,20140928170000
208,"Qixianling, Dalian",,38.856978,121.523169,65,44,7,24,2,5,18,10,1014,59,1,20140928170000
209,"Lushun, Dalian",,38.808946,121.264063,55,24,20,17,3,3,17,11,1014,68,1,20140928170000
210,"Jinzhou, Dalian",,39.132192,121.753259,78,44,4,32,2,1,17,11,1014,68,1,20140928170000
211,"BDA, Dalian",,39.05213,121.782022,65,25,8,26,1,3,18,10,1014,59,1,20140928170000
212,"D&D Port, Dalian",,39.064087,121.981874,38,6,6,6,1,8,17,11,1014,68,1,20140928170000
213,Dalian,,38.91478,121.619625,61,20,29,30,2,24,-,-,0,-,-,20140928170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,102,63,12,13,13,18,14,10,1015,67,2,20140928170000
215,"Financial school, Dandong",,40.158723,124.432593,85,49,10,17,9,10,14,10,1015,67,2,20140928170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,89,53,17,26,13,15,14,10,1015,67,2,20140928170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,102,59,7,33,7,9,14,10,1015,67,2,20140928170000
218,Dandong,,40.002046,124.360479,72,39,9,8,13,19,14,10,1015,67,2,20140928170000
