locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
45,Zhangjiang,,31.204896,121.581215,12,17,17,10,2,4,28,26,1008,90,5,20140717170000
46,Lingshan Road,,31.226286,121.537317,65,27,13,8,3,3,28,26,1008,90,5,20140717170000
1080,City average,,31.228451,121.478227,55,25,18,9,3,3,28,26,1008,90,5,20140717170000
47,Shanghai,,31.202842,121.453493,68,25,21,11,3,5,28,26,1008,90,5,20140717170000
48,Guangzhou,,23.138517,113.263701,119,43,36,21,6,9,30,25,1005,74,4,20140717170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,157,67,32,13,13,7,30,25,1005,74,4,20140717170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,159,66,28,10,4,10,30,25,1005,74,4,20140717170000
51,"LuHu, Guangzhou",,23.151743,113.281842,119,43,11,18,4,3,30,25,1005,74,4,20140717170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,104,40,35,2,5,5,30,25,1005,74,4,20140717170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,142,59,31,18,7,7,30,25,1005,74,4,20140717170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,72,48,14,15,9,6,30,25,1005,74,4,20140717170000
55,Zhuhai,,22.225269,113.304202,53,14,20,15,4,9,29,26,1004,84,21,20140717170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,61,20,11,13,6,7,30,25,1005,74,4,20140717170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,127,58,18,24,28,7,30,25,1005,74,4,20140717170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,72,28,10,18,4,10,30,25,1005,74,4,20140717170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,93,36,20,25,10,8,30,25,1005,74,4,20140717170000
1087,Foshan,,22.999349,113.110189,76,35,13,18,6,10,30,25,1005,74,4,20140717170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,85,33,13,14,7,9,30,25,1005,74,4,20140717170000
60,Shunde,,22.806658,113.293112,85,33,13,14,9,9,30,25,1005,74,4,20140717170000
61,"Donghu, Jiangmen",,22.590411,113.087351,65,18,9,17,20,6,29,26,1004,84,18,20140717170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,97,52,27,17,6,7,29,26,1004,84,18,20140717170000
63,Jiangmen,,22.604218,113.109062,65,46,9,17,20,9,29,26,1004,84,18,20140717170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,57,30,33,9,2,8,30,25,1005,74,4,20140717170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,85,27,28,22,5,7,30,25,1005,74,4,20140717170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,87,48,21,21,7,5,30,25,1005,74,4,20140717170000
67,Zhaoqing,,23.050167,112.476039,87,48,28,24,20,7,30,25,1005,74,4,20140717170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,34,17,26,2,2,6,29,25,1005,79,11,20140717170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,59,30,17,5,2,4,29,25,1005,79,11,20140717170000
69,"Xijiao, Huizhou",,23.338178,114.112867,61,21,21,3,22,6,29,25,1005,79,11,20140717170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,61,20,22,8,3,3,29,25,1005,79,11,20140717170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,50,19,20,4,4,6,29,25,1005,79,11,20140717170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,53,20,16,13,4,3,29,25,1005,79,11,20140717170000
73,Huizhou,,23.079716,114.410253,61,30,22,8,3,8,29,25,1005,79,11,20140717170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,74,48,24,10,9,6,29,25,1005,79,11,20140717170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,59,29,22,6,4,6,29,25,1005,79,11,20140717170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,61,30,23,11,6,4,29,25,1005,79,11,20140717170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,63,33,25,2,7,7,29,25,1005,79,11,20140717170000
78,Dongguan,,23.050873,113.787057,74,48,25,11,9,7,29,25,1005,79,11,20140717170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,30,15,13,4,5,5,29,26,1004,84,21,20140717170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,30,11,16,5,2,6,29,26,1004,84,21,20140717170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,42,18,9,10,3,8,29,26,1004,84,21,20140717170000
82,Zhongshan,,22.545387,113.370459,42,18,16,10,5,8,29,26,1004,84,21,20140717170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,55,24,28,6,1,0,26,25,1007,90,4,20140717170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,55,24,28,6,1,0,26,25,1007,90,4,20140717170000
84,"Forest area, Shaoguan",,24.796107,113.612131,76,31,22,12,7,5,26,25,1007,90,4,20140717170000
84,"Forest area, Shaoguan",,24.796106,113.612131,76,31,22,12,7,5,26,25,1007,90,4,20140717170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,-,-,-,-,-,-,-,-,0,-,-,20140717170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,-,-,-,-,-,-,-,-,0,-,-,20140717170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,78,38,24,28,5,8,26,25,1007,90,4,20140717170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,78,38,24,28,5,8,26,25,1007,90,4,20140717170000
89,Shaoguan,,24.807342,113.602712,78,41,28,28,7,8,26,25,1007,90,4,20140717170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,68,40,20,6,5,8,30,25,1008,74,9,20140717170000
91,Shantou,,23.350642,116.686306,59,22,25,7,4,10,30,25,1008,74,9,20140717170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,30,17,19,3,2,5,32,23,1001,51,13,20140717170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,-,-,-,-,-,-,-,-,0,-,-,20140717170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,-,-,-,-,-,-,-,-,0,-,-,20140717170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,70,43,11,17,8,8,27,24,1004,79,9,20140717170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,144,67,22,6,2,11,27,24,1004,79,9,20140717170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,-,-,-,-,-,-,-,-,0,-,-,20140717170000
98,Zhanjiang,,21.26832,110.363883,144,67,22,17,8,11,27,24,1004,79,9,20140717170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,30,12,17,2,2,3,28,25,0,82,14,20140717170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,21,13,17,5,2,3,28,25,0,82,14,20140717170000
101,"Jiankang road, Maoming",,21.662211,110.909482,38,18,9,4,4,10,28,25,0,82,14,20140717170000
102,"Gaoling, Maoming",,21.690558,110.871146,25,23,11,8,35,6,28,25,0,82,14,20140717170000
1094,Maoming,,21.660223,110.929968,38,23,17,8,35,10,28,25,0,82,14,20140717170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,72,34,35,1,5,6,30,25,1008,74,9,20140717170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,76,37,36,6,7,6,30,25,1008,74,9,20140717170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,70,31,32,7,4,7,30,25,1008,74,9,20140717170000
1095,Meizhou,,24.285988,116.127065,76,37,36,7,7,7,30,25,1008,74,9,20140717170000
106,"City EPA, Shanwei",,22.772349,115.370227,53,16,21,1,3,5,27,26,1007,93,9,20140717170000
107,"City government, Shanwei",,22.787161,115.375536,50,15,20,2,3,8,27,26,1007,93,9,20140717170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,30,11,21,1,2,7,27,26,1007,93,9,20140717170000
1099,Shanwei,,22.783576,115.38022,53,16,21,2,3,8,27,26,1007,93,9,20140717170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,61,29,28,3,4,6,30,22,1007,55,4,20140717170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,61,29,28,3,4,6,30,22,1007,55,4,20140717170000
111,"City water company, Heyuan",,23.688709,114.954652,68,30,27,6,3,7,30,22,1007,55,4,20140717170000
111,"City water company, Heyuan",,23.754246,114.682459,68,30,27,6,3,7,30,22,1007,55,4,20140717170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,80,37,22,6,4,8,30,22,1007,55,4,20140717170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,80,37,22,6,4,8,30,22,1007,55,4,20140717170000
115,Heyuan,,23.740888,114.705147,80,37,28,6,4,8,30,22,1007,55,4,20140717170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,50,12,13,6,2,6,26,24,1004,83,18,20140717170000
1100,Yangjiang,,21.855227,111.987308,50,13,14,6,3,6,26,24,1004,83,18,20140717170000
118,"Town governement, Qingyuan",,23.708005,113.026215,57,32,15,8,4,17,30,25,1005,74,4,20140717170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,93,46,12,17,13,17,30,25,1005,74,4,20140717170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,93,46,12,17,13,17,30,25,1005,74,4,20140717170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,61,45,19,10,5,9,30,25,1005,74,4,20140717170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,61,45,19,10,5,9,30,25,1005,74,4,20140717170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,57,32,15,8,4,17,30,25,1005,74,4,20140717170000
124,Qingyuan,,23.679304,113.061513,93,46,19,17,13,17,30,25,1005,74,4,20140717170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,68,25,24,4,11,13,30,25,1008,74,9,20140717170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,72,28,26,5,13,9,30,25,1008,74,9,20140717170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,57,50,24,6,10,10,30,25,1008,74,9,20140717170000
1101,Chaozhou,,23.654204,116.626969,72,50,26,6,13,13,30,25,1008,74,9,20140717170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,72,24,25,3,7,9,30,25,1008,74,9,20140717170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,72,34,31,1,5,9,30,25,1008,74,9,20140717170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,59,23,27,6,6,8,30,25,1008,74,9,20140717170000
1102,Jieyang,,23.547596,116.37754,72,34,31,6,8,9,30,25,1008,74,9,20140717170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,42,11,29,12,3,11,30,25,1005,74,4,20140717170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,42,16,26,8,4,9,30,25,1005,74,4,20140717170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,-,-,-,-,-,-,-,-,0,-,-,20140717170000
1103,Yunfu,,22.912436,112.049811,42,16,29,12,4,11,30,25,1005,74,4,20140717170000
134,Yantian,,22.587949,114.266899,42,14,28,11,3,16,29,25,1005,79,11,20140717170000
135,Kwai Chung,,22.572837,113.867166,50,16,19,10,4,9,29,25,1005,79,11,20140717170000
135,Kwai Chung,,22.627947,114.428875,50,16,19,10,4,9,29,25,1005,79,11,20140717170000
135,Kwai Chung,,22.354168,114.134558,50,16,19,10,4,9,29,25,1005,79,11,20140717170000
137,Nanyou,,22.513802,113.928051,38,12,31,8,7,14,29,25,1005,79,11,20140717170000
138,Meisha,,22.59611,114.318345,50,13,13,1,1,6,29,25,1005,79,11,20140717170000
139,Xi xiang,,22.717524,114.252304,59,26,16,13,3,10,29,25,1005,79,11,20140717170000
140,Liyuan,,22.54732,114.101205,34,10,10,7,1,7,29,25,1005,79,11,20140717170000
1072,Kwai Chung,,22.627947,114.428875,42,13,24,3,2,19,29,25,1005,79,11,20140717170000
1072,Kwai Chung,,22.354168,114.134558,42,13,24,3,2,19,29,25,1005,79,11,20140717170000
141,OCT,,22.539549,113.992458,34,10,16,5,1,11,29,25,1005,79,11,20140717170000
142,Honghu,,22.559647,114.121976,38,11,17,7,1,6,29,25,1005,79,11,20140717170000
143,Mission Hills,,22.694131,114.050496,34,29,11,3,2,8,29,25,1005,79,11,20140717170000
144,Shenzhen,,22.540382,114.062982,59,28,31,13,7,19,29,25,1005,79,11,20140717170000
145,Chengdu,,30.622581,104.069564,134,81,34,54,6,7,26,22,1006,78,0,20140717170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,109,59,36,24,4,8,26,21,1006,74,2,20140717170000
147,"Shilidian, Chengdu",,30.684718,104.17845,139,80,30,58,5,5,26,21,1006,74,2,20140717170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,-,-,-,-,-,-,-,-,0,-,-,20140717170000
149,"Shahepu, Chengdu",,30.633685,104.120536,107,58,23,41,4,9,26,21,1006,74,2,20140717170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,127,64,34,53,6,6,26,21,1006,74,2,20140717170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,139,81,28,54,6,7,26,21,1006,74,2,20140717170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,102,50,153,7,3,3,26,21,1006,74,2,20140717170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,161,74,48,12,2,8,30,22,1002,51,4,20140717170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,165,73,50,29,13,10,30,22,1002,51,4,20140717170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,164,88,36,48,11,5,30,22,1002,51,4,20140717170000
156,Mianyang,,31.465174,104.681731,165,88,50,55,13,10,30,22,1002,51,4,20140717170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,152,75,32,30,16,6,26,21,1006,74,2,20140717170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,156,85,48,12,12,8,26,21,1006,74,2,20140717170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,159,81,41,14,15,4,26,21,1006,74,2,20140717170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,164,96,55,8,11,4,26,21,1006,74,2,20140717170000
161,Deyang,,31.124715,104.400703,164,96,55,30,16,8,26,21,1006,74,2,20140717170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,129,68,49,10,11,13,25,15,0,46,4,20140717170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,137,92,39,17,11,16,25,15,0,46,4,20140717170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,157,98,29,40,20,14,25,15,0,46,4,20140717170000
165,"Renhe, Panzhihua",,26.498166,101.746887,95,68,33,10,7,14,25,15,0,46,4,20140717170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,129,79,37,16,58,13,25,15,0,46,4,20140717170000
167,Panzhihua,,26.578779,101.720211,157,92,49,40,58,16,25,15,0,46,4,20140717170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,154,82,42,17,12,10,28,23,1004,68,2,20140717170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,155,64,35,28,15,10,28,23,1004,68,2,20140717170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,165,95,22,20,15,7,28,23,1004,68,2,20140717170000
171,"City government, Yibin",,28.760477,104.644079,152,92,45,14,36,7,28,23,1004,68,2,20140717170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,142,67,79,11,5,7,28,23,1004,68,2,20140717170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,117,53,40,5,1,6,28,23,1004,68,2,20140717170000
174,Yibin,,28.748384,104.645766,165,95,79,28,36,10,28,23,1004,68,2,20140717170000
175,"Datang Hill, Zigong",,29.359969,104.757388,160,82,19,24,2,13,25,21,0,77,4,20140717170000
176,"Yanma Road, Zigong",,29.355752,104.724036,129,91,8,25,8,11,25,21,0,77,4,20140717170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,149,54,26,12,11,4,25,21,0,77,4,20140717170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,161,77,22,32,8,9,25,21,0,77,4,20140717170000
179,Zigong,,29.33617,104.781138,161,91,26,32,11,13,25,21,0,77,4,20140717170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,134,3,144,6,2,3,25,21,0,79,5,20140717170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,160,83,157,20,18,4,25,21,0,79,5,20140717170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,152,75,201,20,3,4,25,21,0,79,5,20140717170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,151,63,111,21,1,5,25,21,0,79,5,20140717170000
184,Luzhou,,28.868782,105.445938,160,83,201,21,18,5,25,21,0,79,5,20140717170000
185,"City Committee, Nanchong",,30.799993,106.082906,161,91,16,33,19,4,29,20,1003,49,0,20140717170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,167,116,21,46,14,4,29,20,1003,49,0,20140717170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,160,130,30,34,27,6,29,20,1003,49,0,20140717170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,173,136,16,17,18,7,29,20,1003,49,0,20140717170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,70,28,30,17,8,5,29,20,1003,49,0,20140717170000
190,Nanchong,,30.835511,106.114717,173,136,34,46,27,7,29,20,1003,49,0,20140717170000
191,Shenyang US Consulate,,41.785668,123.432865,95,41,16,10,24,9,22,20,1008,88,4,20140717170000
192,"Huishan, Shenyang",,41.835421,123.647773,122,51,15,9,1,10,22,20,1008,88,4,20140717170000
193,"Hunnan, Shenyang",,41.758263,123.540809,134,50,37,14,10,9,22,20,1008,88,4,20140717170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,134,51,43,18,6,6,23,21,1009,88,4,20140717170000
195,"Artillery College, Shenyang",,41.835749,123.547799,57,56,36,12,2,9,22,20,1008,88,4,20140717170000
196,"Beiling, Shenyang",,41.849633,123.434146,91,46,57,9,13,7,23,21,1009,88,4,20140717170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,109,41,49,10,24,8,22,20,1008,88,4,20140717170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,153,53,50,13,23,10,22,20,1008,88,4,20140717170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,97,40,16,12,7,7,23,21,1009,88,4,20140717170000
200,"Ermao, Shenyang",,41.783011,123.366679,152,55,82,13,34,7,22,20,1008,88,4,20140717170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,107,46,32,12,11,7,22,20,1008,88,4,20140717170000
202,Shenyang,,41.808126,123.437611,95,46,57,12,24,7,22,20,1008,88,4,20140717170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,114,56,78,14,28,8,22,20,1008,88,4,20140717170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,68,52,48,13,3,9,22,20,1008,88,4,20140717170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,152,139,43,11,1,4,23,22,1008,94,4,20140717170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,152,52,46,17,3,9,23,22,1008,94,4,20140717170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,139,54,77,11,4,4,23,22,1008,94,4,20140717170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,102,44,49,16,2,6,23,22,1008,94,4,20140717170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,87,69,31,8,4,4,23,22,1008,94,4,20140717170000
208,"Qixianling, Dalian",,38.856978,121.523169,124,43,65,8,4,9,23,22,1008,94,4,20140717170000
209,"Lushun, Dalian",,38.808946,121.264063,179,74,40,8,3,4,23,22,1008,94,4,20140717170000
210,"Jinzhou, Dalian",,39.132192,121.753259,117,52,31,12,1,2,23,22,1008,94,4,20140717170000
211,"BDA, Dalian",,39.05213,121.782022,114,52,6,7,1,3,23,22,1008,94,4,20140717170000
212,"D&D Port, Dalian",,39.064087,121.981874,97,44,22,12,1,9,23,22,1008,94,4,20140717170000
213,Dalian,,38.91478,121.619625,102,69,49,16,4,6,23,22,1008,94,4,20140717170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,61,22,37,7,16,4,22,21,1011,91,2,20140717170000
215,"Financial school, Dandong",,40.158723,124.432593,72,26,38,4,6,16,22,21,1011,91,2,20140717170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,61,18,31,6,9,13,22,21,1011,91,2,20140717170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,68,30,35,8,4,17,22,21,1011,91,2,20140717170000
218,Dandong,,40.002046,124.360479,68,30,41,6,22,17,22,21,1011,91,2,20140717170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,68,30,39,6,3,17,22,21,1011,91,2,20140717170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,61,17,35,4,9,13,22,21,1011,91,2,20140717170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,68,24,41,3,5,16,22,21,1011,91,2,20140717170000
219,"BDA, Panjin",,41.157144,122.06645,169,69,69,6,3,10,21,21,0,97,6,20140717170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,149,87,58,7,8,6,21,21,0,97,6,20140717170000
221,"Dingxiang, Panjin",,41.16139,121.928781,-,-,-,-,-,-,-,-,0,-,-,20140717170000
222,Panjin,,41.122089,122.076206,169,87,69,7,8,10,21,21,0,97,6,20140717170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,74,41,49,6,2,6,24,22,1009,86,2,20140717170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,70,34,91,3,2,7,24,22,1009,86,2,20140717170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,82,40,49,13,4,7,24,22,1009,86,2,20140717170000
226,Yingkou,,40.668578,122.24059,91,42,116,10,4,7,24,22,1009,86,2,20140717170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,78,42,74,4,2,6,24,22,1009,86,2,20140717170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,91,42,88,10,4,7,24,22,1009,86,2,20140717170000
227,"Xishanpo, Huludao",,40.724078,120.921974,144,50,91,2,5,4,-,-,0,-,-,20140717170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,156,76,28,6,2,13,-,-,0,-,-,20140717170000
229,"New district park, Huludao",,40.723415,120.853801,142,61,42,3,4,7,-,-,0,-,-,20140717170000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,173,112,63,12,5,4,-,-,0,-,-,20140717170000
231,Huludao,,40.712501,120.842107,178,93,98,12,6,13,26,22,1007,72,7,20140717170000
