locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
30,"Liulihezhen, Fangshan",,39.581169,116.006089,337,233,20,38,3,17,14,12,1015,88,1,20141018170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,458,349,8,100,5,38,14,12,1015,88,1,20141018170000
32,Yongdingmen Inner St,,39.877401,116.400238,441,116,6,102,14,47,14,12,1015,88,1,20141018170000
33,Xizhimen N St,,39.955352,116.355187,405,320,-,-,-,-,14,12,1015,88,1,20141018170000
34,South Ring Road,,39.857377,116.37421,444,325,3,99,9,34,14,12,1015,88,1,20141018170000
35,East Fourth Ring Road,,39.940273,116.489075,-,124,-,-,-,-,-,-,0,-,-,20141018170000
36,Beijing,,39.955906,116.474246,438,418,27,103,16,33,14,12,1015,88,1,20141018170000
37,Putuo,,31.232979,121.415378,68,35,34,13,4,3,20,16,1020,78,4,20141018170000
38,Yangpu Sipiao,,31.263795,121.540311,81,35,30,20,4,7,20,16,1020,78,4,20141018170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,101,51,26,26,4,13,20,16,1020,78,4,20141018170000
40,Dianshan Lake,,31.091338,120.982293,93,38,32,18,5,4,20,16,1020,78,4,20141018170000
41,Hongkou Liangcheng,,31.298906,121.47155,64,19,34,16,6,8,20,16,1020,78,4,20141018170000
42,Jingan,,31.224251,121.429637,67,34,30,17,6,5,20,16,1020,78,4,20141018170000
43,Shanghai Normal University,,31.163531,121.416643,81,45,30,24,4,4,20,16,1020,78,4,20141018170000
44,Chuansha,,31.188626,121.707342,40,19,30,17,4,4,20,16,1020,78,4,20141018170000
45,Zhangjiang,,31.204896,121.581215,67,21,37,9,3,4,20,16,1020,78,4,20141018170000
46,Lingshan Road,,31.226286,121.537317,58,33,41,13,4,4,20,16,1020,78,4,20141018170000
1080,City average,,31.228451,121.478227,70,33,33,17,4,5,20,16,1020,78,4,20141018170000
47,Shanghai,,31.202842,121.453493,101,51,30,26,6,13,20,16,1020,78,4,20141018170000
48,Guangzhou,,23.138517,113.263701,163,89,47,30,13,12,25,18,1016,65,1,20141018170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,178,112,37,76,11,7,25,18,1016,65,2,20141018170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,180,91,27,36,10,7,25,18,1016,65,2,20141018170000
51,"LuHu, Guangzhou",,23.151743,113.281842,163,89,33,28,9,11,25,18,1016,65,2,20141018170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,152,71,139,8,9,11,25,18,1016,65,2,20141018170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,179,88,75,22,5,13,25,18,1016,65,2,20141018170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,129,78,50,28,8,5,25,18,1016,65,2,20141018170000
55,Zhuhai,,22.2677,113.581765,137,63,63,7,14,14,26,21,1016,74,6,20141018170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,167,77,84,27,23,7,25,18,1016,65,2,20141018170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,192,134,125,49,31,14,25,18,1016,65,2,20141018170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,163,72,54,26,16,12,25,18,1016,65,2,20141018170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,181,108,94,37,15,13,25,18,1016,65,2,20141018170000
1087,Foshan,,23.018995,113.126899,167,77,99,27,23,12,25,18,1016,65,2,20141018170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,161,72,110,21,15,10,25,18,1016,65,2,20141018170000
60,Shunde,,22.80246,113.298701,161,72,116,21,15,10,-,-,0,-,-,20141018170000
61,"Donghu, Jiangmen",,22.590411,113.087351,154,75,107,14,6,2,26,21,1016,74,6,20141018170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,153,74,110,15,15,8,26,21,1016,74,6,20141018170000
63,Jiangmen,,22.576047,113.087351,155,77,107,14,20,10,26,21,1016,74,6,20141018170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,-,-,-,-,-,-,-,-,0,-,-,20141018170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,185,114,118,41,8,13,25,18,1016,65,2,20141018170000
67,Zhaoqing,,23.044571,112.470346,185,114,176,41,12,13,25,18,1016,65,2,20141018170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,129,61,103,6,4,5,25,20,1016,74,3,20141018170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,127,76,64,7,4,5,25,20,1016,74,3,20141018170000
69,"Xijiao, Huizhou",,23.338178,114.112867,132,53,28,10,14,9,25,20,1016,74,3,20141018170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,127,69,94,12,4,10,25,20,1016,74,3,20141018170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,112,59,77,6,5,7,25,20,1016,74,3,20141018170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,114,65,69,6,3,5,25,20,1016,74,3,20141018170000
73,Huizhou,,23.109349,114.421164,127,76,94,12,8,10,25,20,1016,74,3,20141018170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,157,79,98,16,5,8,25,20,1016,74,3,20141018170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,158,58,65,19,6,8,25,20,1016,74,3,20141018170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,158,70,55,23,7,6,25,20,1016,74,3,20141018170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,157,71,106,11,7,8,25,20,1016,74,3,20141018170000
78,Dongguan,,23.017813,113.756958,158,79,106,23,8,9,25,20,1016,74,3,20141018170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,154,57,113,9,9,10,26,21,1016,74,6,20141018170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,151,52,113,3,3,13,26,21,1016,74,6,20141018170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,152,58,37,13,6,16,26,21,1016,74,6,20141018170000
82,Zhongshan,,22.513997,113.398277,157,71,113,15,9,16,26,21,1016,74,6,20141018170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,165,91,32,13,10,15,20,16,1017,68,3,20141018170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,165,91,32,13,10,15,20,16,1017,68,3,20141018170000
84,"Forest area, Shaoguan",,24.796107,113.612131,188,115,28,30,42,23,20,16,1017,68,3,20141018170000
84,"Forest area, Shaoguan",,24.796106,113.612131,188,115,28,30,42,23,20,16,1017,68,3,20141018170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,163,79,31,12,10,15,20,16,1017,68,3,20141018170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,163,79,31,12,10,15,20,16,1017,68,3,20141018170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,186,104,46,40,18,16,20,16,1017,68,3,20141018170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,186,104,46,40,18,16,20,16,1017,68,3,20141018170000
89,Shaoguan,,24.807342,113.602712,188,118,61,40,42,23,20,16,1017,68,3,20141018170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,114,63,41,9,6,7,21,18,1018,83,1,20141018170000
91,Shantou,,23.350642,116.686306,95,50,53,8,6,10,21,18,1018,83,1,20141018170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,80,59,53,9,3,10,24,20,1016,73,3,20141018170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,107,52,49,5,4,3,24,20,1016,73,3,20141018170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,97,54,48,,6,5,24,20,1016,73,3,20141018170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,122,56,51,6,4,18,24,20,1016,73,3,20141018170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,102,46,26,-,4,9,24,20,1016,73,3,20141018170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,107,63,50,7,2,10,24,20,1016,73,3,20141018170000
98,Zhanjiang,,21.26832,110.363883,122,63,53,9,6,18,24,20,1016,73,3,20141018170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,119,61,57,2,3,4,24,20,0,77,4,20141018170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,137,56,94,7,4,8,24,20,0,77,4,20141018170000
101,"Jiankang road, Maoming",,21.662211,110.909482,114,58,46,11,4,7,24,20,0,77,4,20141018170000
102,"Gaoling, Maoming",,21.690558,110.871146,137,59,43,12,110,6,24,20,0,77,4,20141018170000
1094,Maoming,,21.660223,110.929968,137,59,94,12,110,8,24,20,0,77,4,20141018170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,160,82,38,11,6,11,21,18,1018,83,1,20141018170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,158,72,29,17,10,10,21,18,1018,83,1,20141018170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,164,88,27,30,11,10,21,18,1018,83,1,20141018170000
1095,Meizhou,,24.285988,116.127065,164,88,38,30,11,11,21,18,1018,83,1,20141018170000
106,"City EPA, Shanwei",,22.772349,115.370227,114,47,84,4,5,8,23,20,1018,79,2,20141018170000
107,"City government, Shanwei",,22.787161,115.375536,119,56,78,3,6,9,23,20,1018,79,2,20141018170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,102,55,41,4,4,10,23,20,1018,79,2,20141018170000
1099,Shanwei,,22.783576,115.38022,119,56,84,4,6,9,23,20,1018,79,2,20141018170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,167,83,38,16,8,12,21,17,1017,70,2,20141018170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,167,83,38,16,8,12,21,17,1017,70,2,20141018170000
111,"City water company, Heyuan",,23.754246,114.682459,167,89,35,44,12,11,21,17,1017,70,2,20141018170000
111,"City water company, Heyuan",,23.688709,114.954652,167,89,35,44,12,11,21,17,1017,70,2,20141018170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,162,80,47,16,9,8,21,17,1017,70,2,20141018170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,162,80,47,16,9,8,21,17,1017,70,2,20141018170000
115,Heyuan,,23.740888,114.705147,167,89,47,44,12,12,21,17,1017,70,2,20141018170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,134,54,73,9,3,10,23,18,1016,66,3,20141018170000
1100,Yangjiang,,21.855227,111.987308,139,59,78,9,4,10,23,18,1016,66,3,20141018170000
118,"Town governement, Qingyuan",,23.708005,113.026215,172,102,170,29,26,11,27,17,1014,54,2,20141018170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,174,80,164,21,22,11,29,16,1013,45,2,20141018170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,187,104,26,24,10,16,25,18,1016,65,2,20141018170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,187,104,26,24,10,16,25,18,1016,65,2,20141018170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,172,102,170,29,26,11,27,17,1014,54,2,20141018170000
124,Qingyuan,,23.679304,113.061513,187,104,26,24,10,16,25,18,1016,65,2,20141018170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,-,-,-,-,-,-,-,-,0,-,-,20141018170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,87,50,107,7,5,11,21,18,1018,83,1,20141018170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,80,50,78,5,5,14,21,18,1018,83,1,20141018170000
1101,Chaozhou,,23.654204,116.626969,91,50,107,7,5,11,21,18,1018,83,1,20141018170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,114,62,80,6,12,8,21,18,1018,83,1,20141018170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,142,74,50,5,12,7,21,18,1018,83,1,20141018170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,142,62,48,11,11,9,21,18,1018,83,1,20141018170000
1102,Jieyang,,23.547596,116.37754,142,74,80,11,14,9,21,18,1018,83,1,20141018170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,192,110,59,18,7,12,25,18,1016,65,2,20141018170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,177,80,69,9,6,20,25,18,1016,65,2,20141018170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,155,69,84,23,18,14,25,18,1016,65,2,20141018170000
1103,Yunfu,,22.912436,112.049811,192,110,84,23,18,20,25,18,1016,65,2,20141018170000
134,Yantian,,22.587949,114.266899,107,61,48,9,7,14,25,20,1016,74,3,20141018170000
135,Kwai Chung,,22.572837,113.867166,144,67,20,14,4,11,25,20,1016,74,3,20141018170000
135,Kwai Chung,,22.354168,114.134558,144,67,20,14,4,11,25,20,1016,74,3,20141018170000
137,Nanyou,,22.513802,113.928051,132,69,39,6,5,9,25,20,1016,74,3,20141018170000
138,Meisha,,22.59611,114.318345,112,53,62,2,5,12,25,20,1016,74,3,20141018170000
139,Xi xiang,,22.717524,114.252304,102,65,56,11,4,1,25,20,1016,74,3,20141018170000
140,Liyuan,,22.54732,114.101205,114,63,37,11,2,10,25,20,1016,74,3,20141018170000
1072,Kwai Chung,,22.627947,114.428875,119,59,44,8,3,15,25,20,1016,74,3,20141018170000
1072,Kwai Chung,,22.354168,114.134558,119,59,44,8,3,15,25,20,1016,74,3,20141018170000
141,OCT,,22.539549,113.992458,127,65,49,9,3,17,25,20,1016,74,3,20141018170000
142,Honghu,,22.559647,114.121976,124,57,76,14,3,11,25,20,1016,74,3,20141018170000
143,Mission Hills,,22.694131,114.050496,142,62,48,7,3,10,25,20,1016,74,3,20141018170000
144,Shenzhen,,22.540382,114.062982,144,69,76,14,7,17,-,-,0,-,-,20141018170000
145,Chengdu,,30.622581,104.069564,152,62,13,26,7,9,18,15,1016,83,1,20141018170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,152,75,5,18,9,15,18,15,1016,83,2,20141018170000
147,"Shilidian, Chengdu",,30.684718,104.17845,124,64,5,22,6,9,18,15,1016,83,2,20141018170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,104,54,,,,8,18,15,1016,83,2,20141018170000
149,"Shahepu, Chengdu",,30.633685,104.120536,122,59,4,27,2,10,18,15,1016,83,2,20141018170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,137,62,13,26,7,9,18,15,1016,83,2,20141018170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,112,56,8,23,6,9,18,15,1016,83,2,20141018170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,72,40,25,7,3,7,18,15,1016,83,2,20141018170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,55,29,14,6,5,8,18,16,1015,84,2,20141018170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,61,21,12,14,3,7,18,16,1015,84,2,20141018170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,55,19,16,12,3,7,18,16,1015,84,2,20141018170000
156,Mianyang,,31.465174,104.681731,68,31,16,14,5,8,18,16,1015,84,2,20141018170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,91,50,17,11,3,6,18,15,1016,83,2,20141018170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,122,52,8,14,8,7,18,15,1016,83,2,20141018170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,97,57,5,11,6,16,18,15,1016,83,2,20141018170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,122,57,9,14,4,6,18,15,1016,83,2,20141018170000
161,Deyang,,31.124715,104.400703,122,57,17,14,8,16,18,15,1016,83,2,20141018170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,59,54,12,28,16,7,19,12,0,53,1,20141018170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,68,45,23,11,23,10,19,12,0,53,1,20141018170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,57,56,11,20,3,10,19,12,0,53,1,20141018170000
165,"Renhe, Panzhihua",,26.498166,101.746887,42,18,15,16,2,11,19,12,0,53,1,20141018170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,89,54,16,10,24,13,19,12,0,53,1,20141018170000
167,Panzhihua,,26.578779,101.720211,89,56,23,28,24,13,19,12,0,53,1,20141018170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,154,70,10,14,9,11,18,16,1016,86,0,20141018170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,158,64,12,19,16,13,18,16,1016,86,0,20141018170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,165,79,9,20,9,10,18,16,1016,86,0,20141018170000
171,"City government, Yibin",,28.760477,104.644079,159,74,12,16,8,10,18,16,1016,86,0,20141018170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,154,72,10,15,10,10,18,16,1016,86,0,20141018170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,152,60,16,11,15,9,18,16,1016,86,0,20141018170000
174,Yibin,,28.748384,104.645766,165,79,16,20,16,13,18,16,1016,86,0,20141018170000
175,"Datang Hill, Zigong",,29.359969,104.757388,162,72,14,7,6,6,16,14,0,87,1,20141018170000
176,"Yanma Road, Zigong",,29.355752,104.724036,169,88,8,4,5,10,16,14,0,87,1,20141018170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,161,71,22,8,21,9,16,14,0,87,1,20141018170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,172,98,13,17,17,12,16,14,0,87,1,20141018170000
179,Zigong,,29.33617,104.781138,172,98,22,17,21,12,16,14,0,87,1,20141018170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,158,76,25,17,5,6,17,15,0,88,1,20141018170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,153,71,19,13,9,9,17,15,0,88,1,20141018170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,134,58,18,10,4,6,17,15,0,88,1,20141018170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,152,56,12,21,4,7,17,15,0,88,1,20141018170000
184,Luzhou,,28.868782,105.445938,158,76,25,21,9,9,17,15,0,88,1,20141018170000
185,"City Committee, Nanchong",,30.799993,106.082906,89,61,5,6,4,7,18,17,1016,96,1,20141018170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,153,57,7,1,2,4,18,17,1016,96,1,20141018170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,99,61,8,13,3,9,18,17,1016,96,1,20141018170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,89,53,14,19,4,6,18,17,1016,96,1,20141018170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,127,57,26,8,8,9,18,17,1016,96,1,20141018170000
190,Nanchong,,30.835511,106.114717,153,61,26,19,8,9,18,17,1016,96,1,20141018170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,162,64,15,6,4,9,16,14,0,87,1,20141018170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,152,55,20,7,4,8,16,14,0,87,1,20141018170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,157,62,17,8,7,7,16,14,0,87,1,20141018170000
1252,Neijiang,,29.577653,105.06166,162,64,20,14,8,9,16,14,0,87,1,20141018170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,-,-,-,-,-,-,-,-,0,-,-,20141018170000
1254,"Administrative center , Suining",,30.63206,105.819747,147,64,26,22,17,8,16,14,0,88,1,20141018170000
1255,Suining,,30.530053,105.596307,155,78,26,22,17,11,16,14,0,88,1,20141018170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,119,52,13,17,8,11,17,13,0,78,1,20141018170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,127,51,20,8,7,9,17,13,0,78,1,20141018170000
1258,Leshan,,29.54935,103.767777,142,53,20,24,9,11,17,13,0,78,1,20141018170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,152,57,21,3,4,6,18,15,1016,83,1,20141018170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,173,92,14,13,4,9,18,15,1016,83,2,20141018170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,165,74,10,6,2,5,18,15,1016,83,1,20141018170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,158,69,11,13,2,8,18,15,1016,83,1,20141018170000
1263,Meishan,,30.072618,103.85064,173,92,23,17,4,9,18,15,1016,83,2,20141018170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,55,54,22,3,10,7,16,14,0,88,1,20141018170000
1265,Ziyang,,30.126054,104.63004,59,59,24,6,21,13,16,14,0,88,1,20141018170000
191,Shenyang US Consulate,,41.785668,123.432865,180,104,,15,57,,17,9,1017,59,4,20141018170000
192,"Huishan, Shenyang",,41.835421,123.647773,188,103,34,8,4,10,17,9,1017,59,4,20141018170000
193,"Hunnan, Shenyang",,41.758263,123.540809,190,122,50,12,19,11,17,9,1017,59,4,20141018170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,192,134,32,11,18,8,17,9,1017,59,4,20141018170000
195,"Artillery College, Shenyang",,41.835749,123.547799,158,120,77,15,17,9,17,9,1017,59,4,20141018170000
196,"Beiling, Shenyang",,41.849633,123.434146,185,141,30,27,8,9,17,9,1017,59,4,20141018170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,197,104,63,15,57,9,17,9,1017,59,4,20141018170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,189,109,102,11,19,9,17,9,1017,59,4,20141018170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,194,122,36,18,20,10,17,9,1017,59,4,20141018170000
200,"Ermao, Shenyang",,41.783011,123.366679,192,135,92,15,20,8,17,9,1017,59,4,20141018170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,187,95,48,11,15,9,17,9,1017,59,4,20141018170000
202,Shenyang,,41.808126,123.437611,180,141,36,27,57,10,17,9,1017,59,4,20141018170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,197,108,72,15,52,9,17,9,1017,59,3,20141018170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,158,120,77,15,17,9,17,9,1017,59,4,20141018170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,169,99,49,17,4,12,18,13,1019,73,4,20141018170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,152,91,28,18,3,17,18,14,1019,77,4,20141018170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,173,102,26,10,9,10,18,13,1019,73,4,20141018170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,151,72,34,12,7,11,18,14,1019,77,4,20141018170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,142,85,23,10,7,8,18,13,1019,73,4,20141018170000
208,"Qixianling, Dalian",,38.856978,121.523169,142,75,8,15,3,15,18,14,1019,77,4,20141018170000
209,"Lushun, Dalian",,38.808946,121.264063,165,102,20,11,5,9,18,14,1019,77,4,20141018170000
210,"Jinzhou, Dalian",,39.132192,121.753259,152,82,37,9,4,8,18,14,1019,77,4,20141018170000
211,"BDA, Dalian",,39.05213,121.782022,147,72,13,9,6,7,18,14,1019,77,4,20141018170000
212,"D&D Port, Dalian",,39.064087,121.981874,102,54,13,7,1,10,18,14,1019,77,4,20141018170000
213,Dalian,,38.91478,121.619625,151,72,34,12,7,11,-,-,0,-,-,20141018170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,55,34,33,2,11,4,17,15,1022,87,4,20141018170000
215,"Financial school, Dandong",,40.158723,124.432593,53,32,35,2,7,12,17,15,1022,87,4,20141018170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,61,28,32,4,12,17,17,15,1022,87,4,20141018170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,63,39,29,4,4,4,17,15,1022,87,4,20141018170000
218,Dandong,,40.002046,124.360479,63,39,29,4,4,4,17,15,1022,87,4,20141018170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,63,39,29,4,4,4,17,15,1022,87,4,20141018170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,61,28,32,4,12,17,17,15,1022,87,4,20141018170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,53,32,34,2,7,12,17,15,1022,87,4,20141018170000
219,"BDA, Panjin",,41.157144,122.06645,195,108,44,14,25,18,15,12,0,86,5,20141018170000
