locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
1,Dongcheng Dongsi,,39.9304,116.423239,224,155,2,56,7,26,9,8,1012,93,1,20141023170000
2,"Temple of Heaven, Dongcheng",,39.887403,116.41324,197,104,2,28,5,22,9,8,1012,93,1,20141023170000
3,West Park officials,,39.930333,116.345162,224,136,2,60,7,23,9,8,1012,93,1,20141023170000
4,West Wanshou Nishinomiya,,39.879354,116.358183,180,115,1,46,3,26,9,8,1012,93,1,20141023170000
5,Chaoyang Olympic Sports Center,,39.983406,116.403253,262,186,1,80,10,21,9,8,1012,93,1,20141023170000
6,Chaoyang Agricultural Exhibition Hall,,39.938331,116.46715,256,158,1,58,4,24,9,8,1012,93,1,20141023170000
7,Haidian Wanliu,,39.988245,116.293062,222,147,1,52,8,18,9,8,1012,93,1,20141023170000
8,The Haidian northern New Area,,40.091313,116.180194,197,116,3,25,5,13,9,8,1012,93,1,20141023170000
9,Haidian Beijing Botanical Garden,,40.003252,116.213097,233,119,14,30,4,16,9,8,1012,93,1,20141023170000
10,Fengtai garden,,39.86423,116.285037,287,269,2,62,3,19,9,8,1012,93,1,20141023170000
11,Fengtai Yungang,,39.82535,116.152237,247,153,2,54,6,19,9,8,1012,93,1,20141023170000
12,Shijingshan city,,39.915286,116.190144,227,148,2,50,5,22,9,8,1012,93,1,20141023170000
13,"Fangshan, Liangxiang",,39.743357,116.14225,250,184,2,46,4,22,9,8,1012,93,1,20141023170000
14,"Huangcunzhen, Daxing",,39.719389,116.410219,284,158,2,50,5,24,9,8,1012,93,1,20141023170000
15,BDA,,39.796197,116.51197,229,138,9,52,6,20,10,9,1013,94,1,20141023170000
16,Tongzhou New Town,,39.887113,116.6689,327,213,2,69,13,27,9,8,1012,93,1,20141023170000
17,Shunyi New Town ,,40.128111,116.660908,195,120,1,31,2,18,9,8,1012,93,1,20141023170000
18,Changping Town,,40.218245,116.236084,219,103,9,18,2,14,9,8,1012,93,1,20141023170000
19,"Mentougou, Longquan Town",,39.938397,116.112323,212,114,2,41,2,15,9,8,1012,93,1,20141023170000
20,Pinggu town,,40.144433,117.106563,206,104,2,25,7,16,9,8,1012,93,1,20141023170000
21,Huairou town,,40.329104,116.63387,193,97,11,12,2,15,9,8,1012,93,1,20141023170000
22,The town of Miyun,,40.371186,116.838053,235,123,5,36,6,15,9,8,1012,93,1,20141023170000
23,Yanqing town,,40.454217,115.978106,232,-,10,18,2,13,9,8,1012,93,1,20141023170000
24,Changping Dingling,,40.293269,116.226108,214,112,13,15,2,10,9,8,1012,93,1,20141023170000
25,Badaling Northwest,,40.36623,115.994146,218,88,7,43,7,12,9,8,1012,93,1,20141023170000
26,Miyun Reservoir,,40.500157,116.91701,224,121,18,9,6,11,9,8,1012,93,1,20141023170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,289,143,9,34,10,14,9,8,1012,93,1,20141023170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,259,125,2,32,7,18,9,8,1012,93,1,20141023170000
29,"Yufazhen, Daxing",,39.521203,116.306026,258,146,2,32,2,16,9,8,1012,93,1,20141023170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,239,196,3,36,5,15,9,8,1012,93,1,20141023170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,255,134,1,44,3,26,9,8,1012,93,1,20141023170000
32,Yongdingmen Inner St,,39.877401,116.400238,263,153,1,68,15,30,9,8,1012,93,1,20141023170000
33,Xizhimen N St,,39.955352,116.355187,253,162,2,54,7,24,9,8,1012,93,1,20141023170000
34,South Ring Road,,39.857377,116.37421,265,147,1,46,10,26,9,8,1012,93,1,20141023170000
35,East Fourth Ring Road,,39.940273,116.489075,283,174,1,44,6,28,9,8,1012,93,1,20141023170000
36,Beijing,,39.955906,116.474246,277,162,3,59,7,23,9,8,1013,93,1,20141023170000
37,Putuo,,31.232979,121.415378,90,40,37,17,6,4,17,13,1019,77,3,20141023170000
38,Yangpu Sipiao,,31.263795,121.540311,122,57,29,39,6,6,17,13,1019,77,3,20141023170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,137,59,22,46,5,12,17,13,1019,77,3,20141023170000
40,Dianshan Lake,,31.091338,120.982293,159,62,25,32,7,6,17,13,1019,77,3,20141023170000
41,Hongkou Liangcheng,,31.298906,121.47155,78,34,36,17,6,6,17,13,1019,77,3,20141023170000
42,Jingan,,31.224251,121.429637,107,41,34,21,7,6,17,13,1019,77,3,20141023170000
43,Shanghai Normal University,,31.163531,121.416643,114,51,33,34,5,6,17,13,1019,77,3,20141023170000
44,Chuansha,,31.188626,121.707342,143,65,28,20,6,6,17,13,1019,77,3,20141023170000
45,Zhangjiang,,31.204896,121.581215,127,57,28,32,5,6,17,13,1019,77,3,20141023170000
46,Lingshan Road,,31.226286,121.537317,107,56,33,35,4,5,17,13,1019,77,3,20141023170000
1080,City average,,31.228451,121.478227,111,52,31,28,5,6,17,13,1019,77,3,20141023170000
47,Shanghai,,31.202842,121.453493,137,59,34,46,7,12,17,13,1019,77,3,20141023170000
48,Guangzhou,,23.138517,113.263701,129,60,2,50,2,13,24,18,1016,69,2,20141023170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,169,107,18,39,10,6,24,18,1016,69,2,20141023170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,152,73,11,27,4,7,24,18,1016,69,2,20141023170000
51,"LuHu, Guangzhou",,23.151743,113.281842,89,46,2,34,2,9,24,18,1016,69,2,20141023170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,78,33,46,3,7,10,24,18,1016,69,2,20141023170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,167,90,28,34,9,9,24,18,1016,69,2,20141023170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,93,62,9,49,4,6,24,18,1016,69,2,20141023170000
55,Zhuhai,,22.2677,113.581765,168,108,32,45,22,19,25,21,1016,78,3,20141023170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,134,71,8,58,11,10,24,18,1016,69,2,20141023170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,165,84,21,64,25,12,24,18,1016,69,2,20141023170000
