locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
47,Shanghai,,31.202842,121.453493,64,31,34,14,5,8,25,19,1015,69,4,20140916170000
48,Guangzhou,,23.138517,113.263701,61,26,5,17,7,7,26,24,1008,89,4,20140916170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,38,16,8,5,2,4,26,24,1008,89,4,20140916170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,42,14,18,5,3,8,26,24,1008,89,4,20140916170000
51,"LuHu, Guangzhou",,23.151743,113.281842,61,26,4,17,6,6,26,24,1008,89,4,20140916170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,21,9,21,1,4,5,26,24,1008,89,4,20140916170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,38,9,17,3,3,4,26,24,1008,89,4,20140916170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,34,27,6,12,9,6,26,24,1008,89,4,20140916170000
55,Zhuhai,,22.2677,113.581765,63,39,28,10,2,9,28,26,1007,89,10,20140916170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,38,20,8,14,10,4,26,24,1008,89,4,20140916170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,50,14,7,12,6,6,26,24,1008,89,4,20140916170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,-,-,-,-,-,-,-,-,0,-,-,20140916170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,55,14,5,14,6,7,26,24,1008,89,4,20140916170000
1087,Foshan,,23.018995,113.126899,55,24,8,14,10,4,26,24,1008,89,4,20140916170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,59,32,10,6,4,7,26,24,1008,89,4,20140916170000
60,Shunde,,22.80246,113.298701,59,32,10,10,9,7,-,-,0,-,-,20140916170000
61,"Donghu, Jiangmen",,22.590411,113.087351,55,62,4,13,4,4,28,26,1007,89,10,20140916170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,17,9,12,6,4,5,28,26,1007,89,11,20140916170000
63,Jiangmen,,22.576047,113.087351,70,62,13,13,9,11,28,26,1007,89,10,20140916170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,57,29,5,22,10,6,26,24,1008,89,4,20140916170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,55,18,11,17,5,8,26,24,1008,89,4,20140916170000
67,Zhaoqing,,23.044571,112.470346,55,18,16,17,5,8,26,24,1008,89,4,20140916170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,50,18,18,3,3,5,28,25,1008,84,4,20140916170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,38,15,15,8,2,3,28,25,1008,84,4,20140916170000
69,"Xijiao, Huizhou",,23.338178,114.112867,13,6,13,4,2,6,28,25,1008,84,4,20140916170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,21,27,9,4,6,6,28,25,1008,84,4,20140916170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,38,10,13,1,4,5,28,25,1008,84,4,20140916170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,34,12,12,1,3,2,28,25,1008,84,4,20140916170000
73,Huizhou,,23.109349,114.421164,38,27,12,8,6,6,28,25,1008,84,4,20140916170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,61,26,12,6,5,5,28,25,1008,84,4,20140916170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,53,19,10,7,4,6,28,25,1008,84,4,20140916170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,55,20,11,9,4,5,28,25,1008,84,4,20140916170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,53,17,10,7,7,7,28,25,1008,84,4,20140916170000
78,Dongguan,,23.017813,113.756958,61,26,12,9,7,8,28,25,1008,84,4,20140916170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,50,30,19,1,7,7,28,26,1007,89,10,20140916170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,57,37,22,1,2,7,28,26,1007,89,10,20140916170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,-,-,-,-,-,-,-,-,0,-,-,20140916170000
82,Zhongshan,,22.513997,113.398277,57,37,22,2,4,10,28,26,1007,89,10,20140916170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,21,21,5,10,29,9,25,24,1010,95,2,20140916170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,21,21,5,10,29,9,25,24,1010,95,2,20140916170000
84,"Forest area, Shaoguan",,24.796107,113.612131,59,20,6,4,20,9,25,24,1010,95,2,20140916170000
84,"Forest area, Shaoguan",,24.796106,113.612131,59,20,6,4,20,9,25,24,1010,95,2,20140916170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,42,11,7,7,5,13,25,24,1010,95,2,20140916170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,42,11,7,7,5,13,25,24,1010,95,2,20140916170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,57,27,7,13,15,21,25,24,1010,95,2,20140916170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,57,27,7,13,15,21,25,24,1010,95,2,20140916170000
89,Shaoguan,,24.807342,113.602712,59,27,7,13,20,21,25,24,1010,95,2,20140916170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,55,54,15,8,13,7,28,26,1012,89,3,20140916170000
91,Shantou,,23.350642,116.686306,53,35,20,8,5,8,28,26,1012,89,3,20140916170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,127,61,20,2,2,8,27,24,999,80,13,20140916170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,157,79,13,1,3,9,27,24,999,80,13,20140916170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,-,-,-,-,-,-,-,-,0,-,-,20140916170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,-,-,-,-,-,-,-,-,0,-,-,20140916170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,72,30,32,1,3,6,27,24,999,80,13,20140916170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,55,37,24,3,4,7,27,24,999,80,13,20140916170000
98,Zhanjiang,,21.26832,110.363883,157,79,32,1,4,9,27,24,999,80,13,20140916170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,50,34,26,3,3,3,28,26,0,88,11,20140916170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,25,17,25,1,1,9,28,26,0,88,11,20140916170000
101,"Jiankang road, Maoming",,21.662211,110.909482,134,25,17,1,3,4,28,26,0,88,11,20140916170000
102,"Gaoling, Maoming",,21.690558,110.871146,55,17,17,2,2,3,28,26,0,88,11,20140916170000
1094,Maoming,,21.660223,110.929968,55,25,25,2,2,9,28,26,0,88,11,20140916170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,34,14,17,1,3,6,28,26,1012,89,3,20140916170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,38,25,16,5,6,7,28,26,1012,89,3,20140916170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,25,21,17,1,6,7,28,26,1012,89,3,20140916170000
1095,Meizhou,,24.285988,116.127065,38,25,17,5,6,7,28,26,1012,89,3,20140916170000
106,"City EPA, Shanwei",,22.772349,115.370227,50,22,19,1,4,5,28,26,1010,86,4,20140916170000
107,"City government, Shanwei",,22.787161,115.375536,38,26,21,1,4,8,28,26,1010,86,4,20140916170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,46,23,19,3,3,6,28,26,1010,86,4,20140916170000
1099,Shanwei,,22.783576,115.38022,50,26,21,1,4,8,28,26,1010,86,4,20140916170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,50,18,11,10,7,6,26,24,1010,88,3,20140916170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,50,18,11,10,7,6,26,24,1010,88,3,20140916170000
111,"City water company, Heyuan",,23.754246,114.682459,38,39,3,12,2,8,26,24,1010,88,3,20140916170000
111,"City water company, Heyuan",,23.688709,114.954652,38,39,3,12,2,8,26,24,1010,88,3,20140916170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,55,20,9,13,7,7,26,24,1010,88,3,20140916170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,55,20,9,13,7,7,26,24,1010,88,3,20140916170000
115,Heyuan,,23.740888,114.705147,55,39,11,13,7,8,26,24,1010,88,3,20140916170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,34,35,23,1,3,7,28,25,1004,83,9,20140916170000
1100,Yangjiang,,21.855227,111.987308,57,42,23,1,3,8,28,25,1004,83,9,20140916170000
118,"Town governement, Qingyuan",,23.708005,113.026215,30,10,11,5,5,8,26,24,1008,89,4,20140916170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,46,15,8,7,8,10,26,24,1008,89,4,20140916170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,46,15,8,7,8,10,26,24,1008,89,4,20140916170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,-,-,-,-,-,-,-,-,0,-,-,20140916170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,-,-,-,-,-,-,-,-,0,-,-,20140916170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,30,10,11,5,5,8,26,24,1008,89,4,20140916170000
124,Qingyuan,,23.679304,113.061513,46,15,11,7,8,10,26,24,1008,89,4,20140916170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,55,15,19,2,4,8,28,26,1012,89,3,20140916170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,61,23,19,3,4,7,28,26,1012,89,3,20140916170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,61,25,20,6,6,10,28,26,1012,89,3,20140916170000
1101,Chaozhou,,23.654204,116.626969,61,25,20,6,6,10,28,26,1012,89,3,20140916170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,46,28,18,6,6,7,28,26,1012,89,3,20140916170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,76,32,18,4,7,6,28,26,1012,89,3,20140916170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,61,25,16,6,10,8,28,26,1012,89,3,20140916170000
1102,Jieyang,,23.547596,116.37754,76,32,18,6,13,8,28,26,1012,89,3,20140916170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,30,12,13,4,4,9,26,24,1008,89,4,20140916170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,30,10,15,4,5,13,26,24,1008,89,4,20140916170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,17,7,17,4,7,11,26,24,1008,89,4,20140916170000
1103,Yunfu,,22.912436,112.049811,30,12,17,4,7,13,26,24,1008,89,4,20140916170000
134,Yantian,,22.587949,114.266899,161,37,31,6,5,5,28,25,1008,84,4,20140916170000
135,Kwai Chung,,22.572837,113.867166,65,19,15,11,1,12,28,25,1008,84,4,20140916170000
135,Kwai Chung,,22.354168,114.134558,65,19,15,11,1,12,28,25,1008,84,4,20140916170000
135,Kwai Chung,,22.627947,114.428875,65,19,15,11,1,12,28,25,1008,84,4,20140916170000
137,Nanyou,,22.513802,113.928051,55,38,28,7,5,5,28,25,1008,84,4,20140916170000
138,Meisha,,22.59611,114.318345,50,34,13,3,5,9,28,25,1008,84,4,20140916170000
139,Xi xiang,,22.717524,114.252304,34,29,14,6,2,10,28,25,1008,84,4,20140916170000
140,Liyuan,,22.54732,114.101205,53,27,10,6,1,12,28,25,1008,84,4,20140916170000
1072,Kwai Chung,,22.572837,113.867166,42,19,18,5,2,12,28,25,1008,84,4,20140916170000
1072,Kwai Chung,,22.354168,114.134558,42,19,18,5,2,12,28,25,1008,84,4,20140916170000
1072,Kwai Chung,,22.627947,114.428875,42,19,18,5,2,12,28,25,1008,84,4,20140916170000
141,OCT,,22.539549,113.992458,53,23,12,7,1,11,28,25,1008,84,4,20140916170000
142,Honghu,,22.559647,114.121976,53,31,16,9,1,9,28,25,1008,84,4,20140916170000
143,Mission Hills,,22.694131,114.050496,59,34,16,6,2,13,28,25,1008,84,4,20140916170000
144,Shenzhen,,22.540382,114.062982,65,38,31,11,5,13,-,-,0,-,-,20140916170000
145,Chengdu,,30.622581,104.069564,93,39,13,20,7,11,20,17,1015,83,1,20140916170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,127,52,4,15,4,14,20,16,1015,78,1,20140916170000
147,"Shilidian, Chengdu",,30.684718,104.17845,95,60,9,21,11,11,20,16,1015,78,1,20140916170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,5,11,7,17,7,12,20,16,1015,78,1,20140916170000
149,"Shahepu, Chengdu",,30.633685,104.120536,59,24,7,17,7,12,20,16,1015,78,1,20140916170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,76,39,13,20,5,11,20,16,1015,78,1,20140916170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,63,30,6,18,7,11,20,16,1015,78,1,20140916170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,17,12,16,4,1,6,20,16,1015,78,1,20140916170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,25,9,18,8,4,9,20,17,1012,77,2,20140916170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,50,13,12,17,7,10,20,17,1012,77,2,20140916170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,30,13,14,21,6,6,20,17,1012,77,2,20140916170000
156,Mianyang,,31.465174,104.681731,50,13,18,21,7,10,20,17,1012,77,2,20140916170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,-,-,-,-,-,-,-,-,0,-,-,20140916170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,68,3,18,7,7,11,20,16,1015,78,1,20140916170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,38,14,31,9,10,19,20,16,1015,78,1,20140916170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,30,35,10,10,12,7,20,16,1015,78,1,20140916170000
161,Deyang,,31.124715,104.400703,68,35,31,10,12,19,20,16,1015,78,1,20140916170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,76,27,26,13,1,7,25,16,0,46,2,20140916170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,93,53,24,11,10,14,25,16,0,46,2,20140916170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,57,25,20,22,5,9,25,16,0,46,2,20140916170000
165,"Renhe, Panzhihua",,26.498166,101.746887,59,30,19,14,4,6,25,16,0,46,2,20140916170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,122,80,16,13,16,12,25,16,0,46,2,20140916170000
167,Panzhihua,,26.578779,101.720211,122,80,26,22,16,14,25,16,0,46,2,20140916170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,53,20,22,2,3,10,20,19,1013,89,1,20140916170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,61,10,14,7,3,14,20,19,1013,89,1,20140916170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,72,29,15,8,4,7,20,19,1013,89,1,20140916170000
171,"City government, Yibin",,28.760477,104.644079,91,50,16,9,3,11,20,19,1013,89,1,20140916170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,53,14,22,3,4,11,20,19,1013,89,1,20140916170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,55,19,26,3,6,8,20,19,1013,89,1,20140916170000
174,Yibin,,28.748384,104.645766,91,50,26,9,6,14,20,19,1013,89,1,20140916170000
175,"Datang Hill, Zigong",,29.359969,104.757388,166,57,20,13,8,6,20,18,1001,90,2,20140916170000
176,"Yanma Road, Zigong",,29.355752,104.724036,74,55,26,2,4,7,20,18,1001,90,2,20140916170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,107,49,18,7,8,6,20,18,1001,90,2,20140916170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,93,36,16,12,8,9,20,18,1001,90,2,20140916170000
179,Zigong,,29.33617,104.781138,166,57,26,13,8,9,20,18,1001,90,2,20140916170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,93,45,39,7,6,4,21,19,1001,89,2,20140916170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,104,43,29,11,4,7,21,19,1001,89,2,20140916170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,82,38,29,7,1,4,21,19,1001,89,2,20140916170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,74,31,17,17,3,7,21,19,1001,89,2,20140916170000
184,Luzhou,,28.868782,105.445938,104,45,39,17,6,7,21,19,1001,89,2,20140916170000
185,"City Committee, Nanchong",,30.799993,106.082906,61,20,8,14,5,7,21,21,1013,97,1,20140916170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,95,32,13,12,4,5,21,21,1013,97,1,20140916170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,63,26,4,10,9,8,21,21,1013,97,1,20140916170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,82,32,3,4,3,5,21,21,1013,97,1,20140916170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,63,32,23,8,3,4,21,21,1013,97,1,20140916170000
190,Nanchong,,30.835511,106.114717,95,32,23,14,9,8,21,21,1013,97,1,20140916170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,95,27,13,1,1,6,20,18,1001,90,2,20140916170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,68,30,14,6,1,6,20,18,1001,90,2,20140916170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,85,44,15,6,1,8,20,18,1001,90,2,20140916170000
1252,Neijiang,,29.577653,105.06166,109,44,16,6,10,8,20,18,1001,90,2,20140916170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,46,20,19,6,3,5,20,18,0,89,2,20140916170000
1254,"Administrative center , Suining",,30.63206,105.819747,34,49,29,5,3,5,20,18,0,89,2,20140916170000
1255,Suining,,30.530053,105.596307,46,49,31,9,4,12,20,18,0,89,2,20140916170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,85,33,17,6,1,10,19,17,0,89,1,20140916170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,85,31,18,7,1,10,19,17,0,89,1,20140916170000
1258,Leshan,,29.54935,103.767777,102,39,20,8,2,10,19,17,0,89,1,20140916170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,122,53,20,5,12,7,20,16,1015,78,1,20140916170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,149,58,21,12,6,7,20,16,1015,78,1,20140916170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,155,65,20,14,2,6,20,16,1015,78,1,20140916170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,156,61,18,14,5,8,20,16,1015,78,1,20140916170000
1263,Meishan,,30.072618,103.85064,156,65,21,14,12,8,20,16,1015,78,1,20140916170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,61,45,18,6,6,9,20,18,1001,90,2,20140916170000
1265,Ziyang,,30.126054,104.63004,63,49,22,10,20,11,20,18,1001,90,2,20140916170000
191,Shenyang US Consulate,,41.785668,123.432865,137,65,32,39,18,4,15,5,1018,51,2,20140916170000
192,"Huishan, Shenyang",,41.835421,123.647773,72,34,32,9,6,4,15,5,1018,51,2,20140916170000
193,"Hunnan, Shenyang",,41.758263,123.540809,112,65,13,35,13,5,15,5,1018,51,2,20140916170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,153,96,5,39,17,8,15,5,1018,51,2,20140916170000
195,"Artillery College, Shenyang",,41.835749,123.547799,53,59,18,24,4,3,15,5,1018,51,2,20140916170000
196,"Beiling, Shenyang",,41.849633,123.434146,157,105,5,36,7,8,15,5,1018,51,2,20140916170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,127,65,18,39,18,6,15,5,1018,51,2,20140916170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,147,78,15,37,12,6,15,5,1018,51,2,20140916170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,112,61,6,36,14,6,15,5,1018,51,2,20140916170000
200,"Ermao, Shenyang",,41.783011,123.366679,122,72,20,43,20,6,15,5,1018,51,2,20140916170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,147,69,9,33,12,5,15,5,1018,51,2,20140916170000
202,Shenyang,,41.808126,123.437611,137,105,6,39,18,8,15,5,1018,51,2,20140916170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,127,65,16,39,18,6,13,6,1018,63,1,20140916170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,53,59,17,24,4,3,15,5,1018,51,2,20140916170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,63,40,26,19,3,4,20,11,1018,56,2,20140916170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,59,43,23,16,5,9,20,11,1018,56,2,20140916170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,68,29,31,9,6,4,20,11,1018,56,2,20140916170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,59,38,28,36,3,5,20,11,1018,56,2,20140916170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,57,35,27,7,4,5,20,11,1018,56,2,20140916170000
208,"Qixianling, Dalian",,38.856978,121.523169,72,49,43,11,2,12,20,11,1018,56,2,20140916170000
209,"Lushun, Dalian",,38.808946,121.264063,65,33,21,9,5,4,20,11,1018,56,1,20140916170000
210,"Jinzhou, Dalian",,39.132192,121.753259,89,59,9,35,8,2,20,11,1018,56,2,20140916170000
211,"BDA, Dalian",,39.05213,121.782022,80,31,11,20,1,4,20,11,1018,56,1,20140916170000
212,"D&D Port, Dalian",,39.064087,121.981874,61,40,13,8,1,5,20,11,1018,56,2,20140916170000
213,Dalian,,38.91478,121.619625,59,38,28,36,4,5,-,-,0,-,-,20140916170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,97,76,13,20,13,16,16,8,1018,52,1,20140916170000
215,"Financial school, Dandong",,40.158723,124.432593,82,53,8,18,12,8,16,8,1018,52,1,20140916170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,61,37,26,12,19,10,16,8,1018,52,1,20140916170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,78,47,11,12,14,27,16,8,1018,52,1,20140916170000
218,Dandong,,40.002046,124.360479,97,76,14,20,14,27,16,8,1018,52,1,20140916170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,78,47,13,12,14,27,16,8,1018,52,1,20140916170000
