locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
24,Changping Dingling,,40.293269,116.226108,192,49,25,16,3,12,19,16,1014,83,2,20140925170000
25,Badaling Northwest,,40.36623,115.994146,194,-,17,22,3,12,19,16,1014,83,2,20140925170000
26,Miyun Reservoir,,40.500157,116.91701,169,-,40,3,5,12,19,16,1014,83,2,20140925170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,112,-,35,19,5,10,19,16,1014,83,2,20140925170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,159,74,10,19,5,9,19,16,1014,83,2,20140925170000
29,"Yufazhen, Daxing",,39.521203,116.306026,156,-,14,7,2,8,19,16,1014,83,2,20140925170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,164,66,12,19,2,9,19,16,1014,83,2,20140925170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,161,100,10,29,3,13,19,16,1014,83,2,20140925170000
32,Yongdingmen Inner St,,39.877401,116.400238,161,100,9,34,5,14,19,16,1014,83,2,20140925170000
33,Xizhimen N St,,39.955352,116.355187,173,116,16,35,5,10,19,16,1014,83,2,20140925170000
34,South Ring Road,,39.857377,116.37421,163,71,1,35,4,15,19,16,1014,83,2,20140925170000
35,East Fourth Ring Road,,39.940273,116.489075,155,116,4,39,2,16,19,16,1014,83,2,20140925170000
36,Beijing,,39.955906,116.474246,154,55,23,22,6,12,19,16,1014,83,2,20140925170000
37,Putuo,,31.232979,121.415378,154,65,38,16,7,5,23,20,1015,83,3,20140925170000
38,Yangpu Sipiao,,31.263795,121.540311,145,56,44,19,6,8,23,20,1015,83,3,20140925170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,153,60,42,12,5,10,23,20,1015,83,3,20140925170000
40,Dianshan Lake,,31.091338,120.982293,157,60,44,25,5,7,23,20,1015,83,3,20140925170000
41,Hongkou Liangcheng,,31.298906,121.47155,143,52,39,11,6,8,23,20,1015,83,3,20140925170000
42,Jingan,,31.224251,121.429637,156,63,40,14,6,7,23,20,1015,83,3,20140925170000
43,Shanghai Normal University,,31.163531,121.416643,156,69,41,20,6,7,23,20,1015,83,3,20140925170000
44,Chuansha,,31.188626,121.707342,137,52,40,15,5,6,23,20,1015,83,3,20140925170000
45,Zhangjiang,,31.204896,121.581215,69,51,46,9,4,6,23,20,1015,83,3,20140925170000
46,Lingshan Road,,31.226286,121.537317,139,54,47,11,4,6,23,20,1015,83,3,20140925170000
1080,City average,,31.228451,121.478227,146,58,42,14,5,7,23,20,1015,83,3,20140925170000
47,Shanghai,,31.202842,121.453493,137,67,45,19,7,10,23,20,1015,83,3,20140925170000
48,Guangzhou,,23.138517,113.263701,181,87,130,22,22,11,29,24,1012,74,1,20140925170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,168,91,49,21,13,8,29,24,1012,74,2,20140925170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,159,77,43,20,7,9,29,24,1012,74,2,20140925170000
51,"LuHu, Guangzhou",,23.151743,113.281842,171,75,33,22,20,11,29,24,1012,74,2,20140925170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,152,66,85,10,8,8,29,24,1012,74,2,20140925170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,154,64,46,22,4,8,29,24,1012,74,2,20140925170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,158,98,45,24,22,10,29,24,1012,74,2,20140925170000
55,Zhuhai,,22.2677,113.581765,109,55,121,17,6,11,27,24,1012,84,4,20140925170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,142,53,72,14,10,9,29,24,1012,74,2,20140925170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,160,69,35,28,22,9,29,24,1012,74,2,20140925170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,137,56,82,10,7,8,29,24,1012,74,2,20140925170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,161,71,32,24,18,9,29,24,1012,74,2,20140925170000
1087,Foshan,,23.018995,113.126899,142,56,91,14,10,9,29,24,1012,74,1,20140925170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,147,54,101,9,8,10,29,24,1012,74,2,20140925170000
60,Shunde,,22.80246,113.298701,147,54,101,9,14,10,-,-,0,-,-,20140925170000
61,"Donghu, Jiangmen",,22.590411,113.087351,134,57,122,16,7,10,27,24,1012,84,4,20140925170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,168,88,146,14,13,8,27,24,1012,84,4,20140925170000
63,Jiangmen,,22.576047,113.087351,134,61,122,16,14,14,27,24,1012,84,4,20140925170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,95,63,11,10,12,7,29,24,1012,74,2,20140925170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,154,87,34,40,11,11,29,24,1012,74,2,20140925170000
67,Zhaoqing,,23.044571,112.470346,159,87,79,40,13,11,29,24,1012,74,1,20140925170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,160,78,116,9,5,9,28,24,1012,79,3,20140925170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,154,77,69,9,5,5,28,24,1012,79,3,20140925170000
69,"Xijiao, Huizhou",,23.338178,114.112867,134,51,25,8,7,6,28,24,1012,79,3,20140925170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,137,60,52,15,5,5,28,24,1012,79,3,20140925170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,161,67,95,8,5,9,28,24,1012,79,3,20140925170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,155,62,126,18,9,5,28,24,1012,79,3,20140925170000
73,Huizhou,,23.109349,114.421164,155,77,69,15,5,6,28,24,1012,79,3,20140925170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,157,73,91,22,9,8,28,24,1012,79,3,20140925170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,157,55,72,12,6,9,28,24,1012,79,3,20140925170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,129,45,130,13,12,7,28,24,1012,79,3,20140925170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,139,65,114,12,11,9,28,24,1012,79,3,20140925170000
78,Dongguan,,23.017813,113.756958,317,325,130,22,12,9,28,24,1012,79,3,20140925170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,109,53,61,11,8,11,27,24,1012,84,4,20140925170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,117,48,45,6,3,11,27,24,1012,84,4,20140925170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,114,47,56,8,4,14,27,24,1012,84,4,20140925170000
82,Zhongshan,,22.513997,113.398277,117,53,77,11,8,11,27,24,1012,84,4,20140925170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,132,56,30,9,5,9,24,21,1012,78,2,20140925170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,132,56,30,9,5,9,24,21,1012,78,2,20140925170000
84,"Forest area, Shaoguan",,24.796107,113.612131,157,91,28,23,49,12,24,21,1012,78,2,20140925170000
84,"Forest area, Shaoguan",,24.796106,113.612131,157,91,28,23,49,12,24,21,1012,78,2,20140925170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,139,54,28,12,10,20,24,21,1012,78,2,20140925170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,139,54,28,12,10,20,24,21,1012,78,2,20140925170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,152,73,29,35,11,14,24,21,1012,78,2,20140925170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,152,73,29,35,11,14,24,21,1012,78,2,20140925170000
89,Shaoguan,,24.807342,113.602712,157,91,40,35,49,20,24,21,1012,78,2,20140925170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,112,47,38,8,27,10,27,25,1013,89,0,20140925170000
91,Shantou,,23.350642,116.686306,91,36,38,7,11,9,27,25,1013,89,0,20140925170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,95,34,64,11,5,6,26,22,1012,78,1,20140925170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,104,41,21,11,3,12,26,22,1012,78,1,20140925170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,70,70,57,-,5,10,26,22,1012,78,1,20140925170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,114,57,68,12,17,11,26,22,1012,78,1,20140925170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,104,54,17,8,11,8,26,22,1012,78,1,20140925170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,104,44,84,6,3,10,26,22,1012,78,1,20140925170000
98,Zhanjiang,,21.26832,110.363883,114,57,84,12,17,12,26,22,1012,78,1,20140925170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,122,52,74,2,2,5,24,21,0,85,1,20140925170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,159,66,52,10,5,8,24,21,0,85,1,20140925170000
101,"Jiankang road, Maoming",,21.662211,110.909482,127,67,40,14,7,11,24,21,0,85,1,20140925170000
102,"Gaoling, Maoming",,21.690558,110.871146,157,64,37,12,4,6,24,21,0,85,1,20140925170000
1094,Maoming,,21.660223,110.929968,159,67,52,14,7,11,24,21,0,85,1,20140925170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,99,50,34,8,5,10,27,25,1013,89,0,20140925170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,109,57,24,16,6,9,27,25,1013,89,0,20140925170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,89,60,22,16,6,10,27,25,1013,89,0,20140925170000
1095,Meizhou,,24.285988,116.127065,109,60,34,16,6,10,27,25,1013,89,0,20140925170000
106,"City EPA, Shanwei",,22.772349,115.370227,119,59,48,2,6,12,28,25,1013,77,1,20140925170000
107,"City government, Shanwei",,22.787161,115.375536,102,45,50,6,6,8,28,25,1013,77,1,20140925170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,102,45,45,6,5,8,28,25,1013,77,1,20140925170000
1099,Shanwei,,22.783576,115.38022,119,59,50,6,6,12,28,25,1013,77,1,20140925170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,109,44,32,7,5,10,27,23,1013,71,1,20140925170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,109,44,32,7,5,10,27,23,1013,71,1,20140925170000
111,"City water company, Heyuan",,23.688709,114.954652,124,56,32,9,6,9,27,23,1013,71,1,20140925170000
111,"City water company, Heyuan",,23.754246,114.682459,124,56,32,9,6,9,27,23,1013,71,1,20140925170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,104,50,33,8,7,8,27,23,1013,71,1,20140925170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,104,50,33,8,7,8,27,23,1013,71,1,20140925170000
115,Heyuan,,23.740888,114.705147,124,56,33,9,7,10,27,23,1013,71,1,20140925170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,109,47,128,1,4,11,27,23,1013,72,2,20140925170000
1100,Yangjiang,,21.855227,111.987308,154,58,129,5,4,13,27,23,1013,72,2,20140925170000
118,"Town governement, Qingyuan",,23.708005,113.026215,122,50,24,4,3,14,28,24,1012,79,2,20140925170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,163,64,18,17,7,17,28,24,1012,79,2,20140925170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,163,64,18,17,7,17,28,24,1012,79,2,20140925170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,93,52,23,6,5,9,28,24,1012,79,2,20140925170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,93,52,23,6,5,9,28,24,1012,79,2,20140925170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,122,50,24,4,3,14,28,24,1012,79,2,20140925170000
124,Qingyuan,,23.679304,113.061513,163,64,24,17,7,17,28,24,1012,79,2,20140925170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,155,77,34,9,10,10,27,25,1013,89,0,20140925170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,153,74,36,8,11,9,27,25,1013,89,0,20140925170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,176,109,38,4,9,12,27,25,1013,89,0,20140925170000
1101,Chaozhou,,23.654204,116.626969,176,109,38,9,11,12,27,25,1013,89,0,20140925170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,95,37,47,3,9,8,27,25,1013,89,0,20140925170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,149,59,38,1,5,7,27,25,1013,89,0,20140925170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,102,42,39,5,6,8,27,25,1013,89,0,20140925170000
1102,Jieyang,,23.547596,116.37754,149,59,47,5,9,8,27,25,1013,89,0,20140925170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,149,76,33,7,4,8,29,24,1012,74,2,20140925170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,134,51,36,6,5,16,29,24,1012,74,2,20140925170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,129,48,34,19,11,15,29,24,1012,74,2,20140925170000
1103,Yunfu,,22.912436,112.049811,149,76,36,19,11,16,29,24,1012,74,1,20140925170000
134,Yantian,,22.587949,114.266899,107,39,48,7,5,13,28,24,1012,79,3,20140925170000
135,Kwai Chung,,22.627947,114.428875,104,37,41,16,4,14,28,24,1012,79,3,20140925170000
135,Kwai Chung,,22.354168,114.134558,104,37,41,16,4,14,28,24,1012,79,3,20140925170000
135,Kwai Chung,,22.572837,113.867166,104,37,41,16,4,14,28,24,1012,79,3,20140925170000
137,Nanyou,,22.513802,113.928051,127,43,62,4,4,8,28,24,1012,79,3,20140925170000
138,Meisha,,22.59611,114.318345,124,51,36,14,8,12,28,24,1012,79,3,20140925170000
139,Xi xiang,,22.717524,114.252304,151,57,69,20,9,14,28,24,1012,79,3,20140925170000
140,Liyuan,,22.54732,114.101205,152,70,25,34,5,15,28,24,1012,79,3,20140925170000
1072,Kwai Chung,,22.627947,114.428875,149,57,68,15,4,8,28,24,1012,79,3,20140925170000
1072,Kwai Chung,,22.354168,114.134558,149,57,68,15,4,8,28,24,1012,79,3,20140925170000
1072,Kwai Chung,,22.572837,113.867166,149,57,68,15,4,8,28,24,1012,79,3,20140925170000
141,OCT,,22.539549,113.992458,124,40,45,21,4,16,28,24,1012,79,3,20140925170000
142,Honghu,,22.559647,114.121976,161,66,23,29,4,15,28,24,1012,79,3,20140925170000
143,Mission Hills,,22.694131,114.050496,179,102,21,28,3,10,28,24,1012,79,3,20140925170000
144,Shenzhen,,22.540382,114.062982,179,102,69,34,9,16,-,-,0,-,-,20140925170000
145,Chengdu,,30.622581,104.069564,178,139,20,54,15,12,21,17,1013,78,1,20140925170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,175,93,9,33,8,11,21,17,1013,78,1,20140925170000
147,"Shilidian, Chengdu",,30.684718,104.17845,173,136,5,61,6,14,21,17,1013,78,1,20140925170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,-,117,6,44,4,15,21,17,1013,78,1,20140925170000
149,"Shahepu, Chengdu",,30.633685,104.120536,169,101,6,44,4,19,21,17,1013,78,1,20140925170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,181,139,20,54,15,12,21,17,1013,78,1,20140925170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,171,115,15,53,10,11,21,17,1013,78,1,20140925170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,99,50,48,4,4,2,21,17,1013,78,1,20140925170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,152,65,30,6,7,9,23,17,1011,63,2,20140925170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,149,58,28,16,7,8,23,17,1011,63,2,20140925170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,160,76,23,30,15,9,23,17,1011,63,2,20140925170000
156,Mianyang,,31.465174,104.681731,160,76,30,30,15,9,23,17,1011,63,2,20140925170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,189,113,31,14,8,8,21,17,1013,78,1,20140925170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,207,128,26,17,12,11,21,17,1013,78,1,20140925170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,191,114,14,28,11,8,21,17,1013,78,1,20140925170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,223,128,25,17,14,5,21,17,1013,78,1,20140925170000
161,Deyang,,31.124715,104.400703,223,128,31,28,14,11,21,17,1013,78,1,20140925170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,74,33,22,26,57,15,19,16,0,78,1,20140925170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,122,54,18,9,8,15,19,16,0,78,1,20140925170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,38,11,13,17,3,15,19,16,0,78,1,20140925170000
165,"Renhe, Panzhihua",,26.498166,101.746887,151,75,13,21,10,6,19,16,0,78,1,20140925170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,82,50,12,8,13,11,19,16,0,78,1,20140925170000
167,Panzhihua,,26.578779,101.720211,151,75,22,26,57,15,19,16,0,78,1,20140925170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,134,69,21,11,15,9,22,18,1012,73,0,20140925170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,142,57,12,18,17,11,22,18,1012,73,0,20140925170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,153,71,17,17,11,8,22,18,1012,73,0,20140925170000
171,"City government, Yibin",,28.760477,104.644079,119,40,17,21,8,10,22,18,1012,73,0,20140925170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,149,69,20,13,10,12,22,18,1012,73,0,20140925170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,117,51,19,23,12,8,22,18,1012,73,0,20140925170000
174,Yibin,,28.748384,104.645766,153,71,21,23,17,12,22,18,1012,73,0,20140925170000
175,"Datang Hill, Zigong",,29.359969,104.757388,174,99,24,7,5,6,23,19,1001,80,2,20140925170000
176,"Yanma Road, Zigong",,29.355752,104.724036,170,70,13,1,2,22,23,19,1001,80,2,20140925170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,178,83,25,7,7,5,23,19,1001,80,2,20140925170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,178,78,18,5,6,10,23,19,1001,80,2,20140925170000
179,Zigong,,29.33617,104.781138,178,99,25,7,7,22,23,19,1001,80,2,20140925170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,173,91,139,4,3,5,23,21,1001,84,1,20140925170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,172,88,91,7,8,10,23,21,1001,84,1,20140925170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,168,97,105,10,3,6,23,21,1001,84,1,20140925170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,180,86,42,24,9,10,23,21,1001,84,1,20140925170000
184,Luzhou,,28.868782,105.445938,180,97,120,24,9,10,23,21,1001,84,1,20140925170000
185,"City Committee, Nanchong",,30.799993,106.082906,157,90,11,22,14,5,23,19,1011,68,1,20140925170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,177,103,41,11,14,5,23,19,1011,68,1,20140925170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,193,122,23,27,9,9,23,19,1011,68,1,20140925170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,173,92,34,46,50,6,23,19,1011,68,1,20140925170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,176,95,39,38,29,6,23,19,1011,68,1,20140925170000
190,Nanchong,,30.835511,106.114717,193,122,41,38,29,9,23,19,1011,68,1,20140925170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,167,91,26,25,5,7,23,19,1001,80,2,20140925170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,172,66,30,21,5,4,23,19,1001,80,2,20140925170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,177,98,31,21,3,6,23,19,1001,80,2,20140925170000
1252,Neijiang,,29.577653,105.06166,177,98,31,25,7,8,23,19,1001,80,2,20140925170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,180,101,24,20,1,2,22,18,0,78,2,20140925170000
1254,"Administrative center , Suining",,30.63206,105.819747,165,93,10,11,1,9,22,18,0,78,2,20140925170000
1255,Suining,,30.530053,105.596307,190,131,24,49,50,2,22,18,0,78,2,20140925170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,160,76,26,18,18,10,20,16,0,75,2,20140925170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,167,77,27,23,15,9,20,16,0,75,2,20140925170000
1258,Leshan,,29.54935,103.767777,167,81,27,27,26,10,20,16,0,75,2,20140925170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,299,166,16,15,1,14,21,17,1013,78,1,20140925170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,219,112,16,15,4,10,21,17,1013,78,1,20140925170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,200,102,10,13,4,10,21,17,1013,78,1,20140925170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,188,102,10,17,4,9,21,17,1013,78,1,20140925170000
1263,Meishan,,30.072618,103.85064,299,166,16,17,4,14,21,17,1013,78,1,20140925170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,124,65,28,11,19,11,23,19,1001,81,2,20140925170000
1265,Ziyang,,30.126054,104.63004,168,115,44,22,32,12,23,19,1001,81,2,20140925170000
191,Shenyang US Consulate,,41.785668,123.432865,159,69,26,40,48,5,9,3,1015,66,3,20140925170000
192,"Huishan, Shenyang",,41.835421,123.647773,68,28,26,8,3,5,10,4,1015,66,1,20140925170000
193,"Hunnan, Shenyang",,41.758263,123.540809,163,90,13,37,42,6,9,3,1015,66,3,20140925170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,122,71,6,48,32,8,9,3,1015,66,3,20140925170000
195,"Artillery College, Shenyang",,41.835749,123.547799,46,63,43,35,6,3,16,2,1016,39,2,20140925170000
196,"Beiling, Shenyang",,41.849633,123.434146,161,112,6,37,6,6,9,3,1015,66,3,20140925170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,147,69,19,40,48,7,9,3,1015,66,3,20140925170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,152,76,11,33,13,5,9,3,1015,66,3,20140925170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,154,80,3,38,27,9,9,3,1015,66,3,20140925170000
200,"Ermao, Shenyang",,41.783011,123.366679,144,77,21,50,42,8,9,3,1015,66,3,20140925170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,155,70,16,35,8,4,9,3,1015,66,3,20140925170000
202,Shenyang,,41.808126,123.437611,159,112,6,44,48,8,9,3,1015,66,3,20140925170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,155,74,15,39,50,7,9,3,1015,66,3,20140925170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,46,63,43,35,6,3,18,0,1015,30,3,20140925170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,89,88,22,46,5,4,15,9,1015,67,2,20140925170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,76,52,9,22,5,11,15,9,1015,67,2,20140925170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,74,52,14,20,5,5,15,9,1015,67,2,20140925170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,82,72,14,70,4,8,15,9,1015,67,2,20140925170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,68,45,18,11,7,4,15,9,1015,67,2,20140925170000
208,"Qixianling, Dalian",,38.856978,121.523169,59,34,40,10,2,9,15,9,1015,67,2,20140925170000
209,"Lushun, Dalian",,38.808946,121.264063,63,27,25,14,4,3,15,9,1015,67,2,20140925170000
210,"Jinzhou, Dalian",,39.132192,121.753259,95,50,11,20,3,2,15,9,1015,67,2,20140925170000
211,"BDA, Dalian",,39.05213,121.782022,122,42,12,26,4,4,15,9,1015,67,2,20140925170000
212,"D&D Port, Dalian",,39.064087,121.981874,91,41,12,6,1,6,15,9,1015,67,2,20140925170000
213,Dalian,,38.91478,121.619625,82,72,18,11,7,8,-,-,0,-,-,20140925170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,109,71,7,24,16,22,12,8,1015,68,3,20140925170000
215,"Financial school, Dandong",,40.158723,124.432593,80,41,10,19,8,9,12,8,1015,68,3,20140925170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,59,45,28,23,12,11,12,8,1015,68,3,20140925170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,97,60,5,30,7,32,12,8,1015,68,3,20140925170000
218,Dandong,,40.002046,124.360479,85,55,24,22,16,22,12,8,1015,68,3,20140925170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,80,49,3,24,7,32,12,8,1015,68,3,20140925170000
