locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
29,"Yufazhen, Daxing",,39.521203,116.306026,81,50,14,4,6,8,2,-17,1024,24,8,20141221170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,40,18,13,13,6,7,-4,-20,1031,28,9,20141221170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,21,5,23,4,4,3,-5,-20,1031,31,6,20141221170000
32,Yongdingmen Inner St,,39.877401,116.400238,19,9,18,9,5,3,-4,-20,1031,28,9,20141221170000
33,Xizhimen N St,,39.955352,116.355187,85,54,15,33,9,7,1,-17,1024,25,3,20141221170000
34,South Ring Road,,39.857377,116.37421,58,33,12,35,12,4,-5,-19,1030,33,3,20141221170000
35,East Fourth Ring Road,,39.940273,116.489075,69,39,16,13,7,5,2,-18,1025,22,9,20141221170000
36,Beijing,,39.955906,116.474246,53,44,18,7,5,5,2,-17,1024,24,8,20141221170000
37,Putuo,,31.232979,121.415378,162,103,24,26,24,9,6,-12,1029,27,7,20141221170000
38,Yangpu Sipiao,,31.263795,121.540311,168,101,30,37,23,10,3,-8,1031,45,3,20141221170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,169,96,20,42,28,9,3,-8,1031,45,3,20141221170000
40,Dianshan Lake,,31.091338,120.982293,160,78,23,21,23,10,6,-11,1029,29,6,20141221170000
41,Hongkou Liangcheng,,31.298906,121.47155,163,92,24,29,27,11,6,-12,1029,27,7,20141221170000
42,Jingan,,31.224251,121.429637,172,98,19,39,26,10,3,-8,1031,45,3,20141221170000
43,Shanghai Normal University,,31.163531,121.416643,102,52,26,36,12,7,2,-2,1030,75,3,20141221170000
44,Chuansha,,31.188626,121.707342,174,91,20,31,32,9,2,-8,1032,48,4,20141221170000
45,Zhangjiang,,31.204896,121.581215,155,89,26,20,33,7,4,-10,1031,36,7,20141221170000
46,Lingshan Road,,31.226286,121.537317,114,52,24,25,17,6,1,-5,1029,65,3,20141221170000
1080,City average,,31.228451,121.478227,152,74,10,23,25,7,4,-9,1032,39,6,20141221170000
47,Shanghai,,31.202842,121.453493,165,83,10,27,29,9,6,-11,1029,29,6,20141221170000
48,Guangzhou,,23.138517,113.263701,117,63,80,12,13,11,19,2,1024,32,7,20141221170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,107,51,52,9,16,7,18,1,1023,32,7,20141221170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,97,50,43,7,9,9,18,2,1024,34,5,20141221170000
51,"LuHu, Guangzhou",,23.151743,113.281842,117,52,79,18,15,16,17,1,1027,34,9,20141221170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,129,58,50,6,12,4,13,2,1027,47,3,20141221170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,169,75,53,33,25,14,9,6,1023,82,1,20141221170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,104,60,30,17,12,10,18,1,1025,32,9,20141221170000
55,Zhuhai,,22.2677,113.581765,144,68,39,15,6,8,18,9,1022,56,6,20141221170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,168,94,16,59,30,10,10,8,1024,87,0,20141221170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,127,61,39,4,11,8,19,1,1023,30,7,20141221170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,177,117,43,57,21,14,11,6,1021,71,1,20141221170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,109,56,28,22,32,7,10,-5,1030,35,1,20141221170000
1087,Foshan,,23.018995,113.126899,124,60,47,17,11,7,13,3,1026,51,4,20141221170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,147,68,34,27,11,7,13,3,1026,51,4,20141221170000
60,Shunde,,22.80246,113.298701,107,60,43,14,14,6,-,-,0,-,-,20141221170000
61,"Donghu, Jiangmen",,22.590411,113.087351,174,87,45,47,32,14,15,11,1022,77,7,20141221170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,112,66,23,9,17,12,18,9,1022,56,6,20141221170000
63,Jiangmen,,22.576047,113.087351,127,62,45,27,13,14,16,8,1024,59,7,20141221170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,132,55,41,16,14,6,13,6,1020,63,0,20141221170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,122,62,24,20,12,8,19,1,1018,30,0,20141221170000
67,Zhaoqing,,23.044571,112.470346,152,57,41,20,12,6,11,6,1021,71,1,20141221170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,-,-,-,-,-,-,-,-,0,-,-,20141221170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,93,49,37,12,7,6,17,6,1018,48,3,20141221170000
69,"Xijiao, Huizhou",,23.338178,114.112867,89,42,20,9,17,7,12,-7,1029,26,6,20141221170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,157,78,47,15,11,14,15,8,1021,63,5,20141221170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,127,56,40,12,5,11,13,8,1022,72,3,20141221170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,144,55,47,9,12,7,16,3,1024,42,5,20141221170000
73,Huizhou,,23.109349,114.421164,154,72,69,6,17,6,14,1,1026,41,7,20141221170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,68,61,49,25,19,5,12,-7,1029,26,6,20141221170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,158,80,62,33,21,15,15,8,1021,63,5,20141221170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,127,52,38,26,6,8,11,8,1027,82,6,20141221170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,144,55,73,21,14,11,14,6,1023,59,5,20141221170000
78,Dongguan,,23.017813,113.756958,144,56,66,15,13,6,16,3,1024,42,5,20141221170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,114,53,34,33,18,8,13,-1,1025,38,7,20141221170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,147,50,11,25,4,11,12,10,1023,88,6,20141221170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,127,61,40,19,10,8,16,8,1024,59,7,20141221170000
82,Zhongshan,,22.513997,113.398277,132,59,41,7,11,5,16,7,1023,55,8,20141221170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,152,65,34,26,24,9,2,1,1025,97,3,20141221170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,152,65,34,26,24,9,2,1,1025,97,3,20141221170000
84,"Forest area, Shaoguan",,24.796107,113.612131,112,59,40,17,26,9,2,-2,1032,69,2,20141221170000
84,"Forest area, Shaoguan",,24.796106,113.612131,112,59,40,17,26,9,2,-2,1032,69,2,20141221170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,102,51,45,11,6,10,3,2,1026,91,3,20141221170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,102,51,45,11,6,10,3,2,1026,91,3,20141221170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,170,70,43,21,28,10,8,-2,1031,36,3,20141221170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,170,70,43,21,28,10,8,-2,1031,36,3,20141221170000
89,Shaoguan,,24.807342,113.602712,163,72,43,16,15,13,10,0,1029,39,3,20141221170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,112,57,46,24,9,11,13,10,1022,82,3,20141221170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,112,57,46,24,9,11,13,10,1022,82,3,20141221170000
91,Shantou,,23.350642,116.686306,87,44,47,11,5,11,10,9,1022,94,2,20141221170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,149,67,56,12,4,16,14,7,1022,56,5,20141221170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,102,58,50,16,16,7,13,-4,1027,18,4,20141221170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,97,53,36,5,15,15,15,6,1023,44,3,20141221170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,162,66,9,4,5,14,12,8,1020,65,5,20141221170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,147,60,17,7,14,17,19,8,1024,38,3,20141221170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,93,61,39,1,6,14,15,6,1023,44,3,20141221170000
98,Zhanjiang,,21.26832,110.363883,144,70,11,8,7,15,21,7,1022,28,4,20141221170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,114,43,35,4,1,3,13,8,0,70,3,20141221170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,99,62,49,12,9,6,15,0,0,36,5,20141221170000
101,"Jiankang road, Maoming",,21.662211,110.909482,144,54,35,13,4,9,14,9,0,71,3,20141221170000
102,"Gaoling, Maoming",,21.690558,110.871146,151,53,19,17,4,9,12,5,0,64,3,20141221170000
1094,Maoming,,21.660223,110.929968,158,77,97,17,10,7,15,5,0,52,6,20141221170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,144,67,37,22,5,9,13,11,1023,88,2,20141221170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,107,63,38,28,10,7,13,0,1030,41,4,20141221170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,151,60,37,26,6,9,12,10,1022,88,3,20141221170000
1095,Meizhou,,24.285988,116.127065,124,55,37,20,5,10,9,8,1023,93,0,20141221170000
106,"City EPA, Shanwei",,22.772349,115.370227,117,62,42,12,9,4,10,-5,1028,21,4,20141221170000
107,"City government, Shanwei",,22.787161,115.375536,129,59,44,10,10,7,17,2,1025,25,3,20141221170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,109,50,41,6,6,7,19,3,1022,23,2,20141221170000
1099,Shanwei,,22.783576,115.38022,107,49,42,6,5,7,13,9,1023,72,2,20141221170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,132,63,38,31,23,5,4,-4,1031,42,1,20141221170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,132,63,38,31,23,5,4,-4,1031,42,1,20141221170000
111,"City water company, Heyuan",,23.688709,114.954652,162,85,50,15,17,7,15,0,1026,25,4,20141221170000
111,"City water company, Heyuan",,23.754246,114.682459,162,85,50,15,17,7,15,0,1026,25,4,20141221170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,132,59,25,16,14,7,12,3,1024,43,2,20141221170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,132,59,25,16,14,7,12,3,1024,43,2,20141221170000
115,Heyuan,,23.740888,114.705147,157,75,50,14,20,9,10,-4,1029,25,6,20141221170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,161,72,45,24,7,12,13,7,1021,59,2,20141221170000
1100,Yangjiang,,21.855227,111.987308,127,61,49,16,8,8,19,3,1022,23,5,20141221170000
118,"Town governement, Qingyuan",,23.708005,113.026215,151,69,32,22,21,8,12,8,1023,77,1,20141221170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,72,42,34,14,27,10,11,-6,1030,30,1,20141221170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,154,68,30,21,22,9,12,8,1023,77,1,20141221170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,154,68,30,21,22,9,12,8,1023,77,1,20141221170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,61,34,42,8,14,10,16,2,1027,39,8,20141221170000
124,Qingyuan,,23.679304,113.061513,127,52,40,18,19,9,14,4,1026,51,3,20141221170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,124,58,99,8,5,13,13,10,1022,82,3,20141221170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,109,44,101,8,3,8,8,7,1023,93,1,20141221170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,80,58,42,9,7,10,19,4,1024,37,6,20141221170000
1101,Chaozhou,,23.654204,116.626969,157,63,42,12,10,9,13,4,1026,54,4,20141221170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,127,61,47,15,4,11,12,12,1023,100,1,20141221170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,72,20,41,7,12,8,17,3,1025,39,4,20141221170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,42,25,36,25,30,8,9,-2,1030,46,1,20141221170000
1102,Jieyang,,23.547596,116.37754,160,68,83,21,21,12,8,7,1023,93,0,20141221170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,87,59,36,18,9,14,10,6,1022,76,1,20141221170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,97,41,36,7,8,3,12,-6,1027,28,3,20141221170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,57,52,38,28,29,6,10,-5,1030,35,1,20141221170000
1103,Yunfu,,22.912436,112.049811,76,50,41,9,14,6,13,3,1026,51,4,20141221170000
134,Yantian,,22.587949,114.266899,153,57,25,16,6,17,12,10,1023,88,4,20141221170000
135,Kwai Chung,,22.572837,113.867166,157,60,43,29,9,13,15,5,1025,51,5,20141221170000
135,Kwai Chung,,22.354168,114.134558,157,60,43,29,9,13,15,5,1025,51,5,20141221170000
137,Nanyou,,22.513802,113.928051,129,69,82,15,8,6,18,3,1023,37,5,20141221170000
138,Meisha,,22.59611,114.318345,154,66,44,3,15,9,13,0,1026,41,6,20141221170000
139,Xi xiang,,22.717524,114.252304,151,69,43,23,9,11,15,5,1025,51,5,20141221170000
140,Liyuan,,22.54732,114.101205,129,39,40,22,12,11,18,5,1025,42,8,20141221170000
1072,Kwai Chung,,22.627947,114.428875,144,58,33,21,4,10,12,6,1025,67,3,20141221170000
1072,Kwai Chung,,22.354168,114.134558,144,58,33,21,4,10,12,6,1025,67,3,20141221170000
141,OCT,,22.539549,113.992458,112,22,23,17,3,13,13,7,1022,67,5,20141221170000
142,Honghu,,22.559647,114.121976,99,49,34,22,9,7,10,-8,1028,28,7,20141221170000
143,Mission Hills,,22.694131,114.050496,102,38,103,10,4,12,13,7,1022,67,5,20141221170000
144,Shenzhen,,22.540382,114.062982,134,65,92,16,11,18,-,-,0,-,-,20141221170000
145,Chengdu,,30.622581,104.069564,142,55,23,41,4,9,7,-9,1029,31,1,20141221170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,195,154,10,27,10,17,1,-1,1035,87,1,20141221170000
147,"Shilidian, Chengdu",,30.684718,104.17845,181,122,6,38,31,24,9,-8,1037,30,2,20141221170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,192,138,14,31,12,12,6,1,1032,70,0,20141221170000
149,"Shahepu, Chengdu",,30.633685,104.120536,181,118,25,36,10,12,7,0,1027,61,0,20141221170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,190,123,30,44,15,20,9,1,1020,58,3,20141221170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,195,153,11,22,6,18,2,0,1033,87,0,20141221170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,124,47,39,7,7,7,7,1,1028,66,0,20141221170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,161,70,32,16,10,13,0,-1,1032,84,1,20141221170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,163,75,32,20,15,10,3,0,1033,70,1,20141221170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,149,52,40,6,6,4,7,0,1022,51,2,20141221170000
156,Mianyang,,31.465174,104.681731,172,87,36,36,12,14,7,0,1028,49,2,20141221170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,112,55,15,12,9,8,0,-1,1028,93,0,20141221170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,102,56,13,17,12,13,11,-3,1023,38,1,20141221170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,93,54,21,27,9,7,6,1,1031,70,0,20141221170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,167,70,23,23,2,10,1,-1,1034,87,0,20141221170000
161,Deyang,,31.124715,104.400703,68,34,26,29,7,10,9,-10,1028,25,0,20141221170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,151,70,12,19,38,19,12,2,0,38,3,20141221170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,127,68,19,20,53,15,3,1,0,81,1,20141221170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,122,58,10,17,54,12,4,2,0,86,0,20141221170000
165,"Renhe, Panzhihua",,26.498166,101.746887,65,26,10,8,16,16,4,3,0,88,0,20141221170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,139,79,21,24,38,12,6,2,0,72,1,20141221170000
167,Panzhihua,,26.578779,101.720211,163,100,35,32,50,19,8,2,0,60,1,20141221170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,174,116,21,28,13,9,8,0,1030,44,1,20141221170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,163,75,17,20,35,8,7,3,1032,70,0,20141221170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,167,88,20,17,20,7,7,3,1032,70,0,20141221170000
171,"City government, Yibin",,28.760477,104.644079,154,93,22,23,18,10,7,3,1032,70,0,20141221170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,155,106,27,20,14,7,7,3,1032,70,0,20141221170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,170,80,34,17,7,11,7,5,1024,86,0,20141221170000
174,Yibin,,28.748384,104.645766,229,139,21,30,23,15,9,3,1032,58,2,20141221170000
175,"Datang Hill, Zigong",,29.359969,104.757388,170,87,29,12,2,7,10,7,0,80,3,20141221170000
176,"Yanma Road, Zigong",,29.355752,104.724036,189,102,20,5,2,13,10,-9,0,24,3,20141221170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,163,67,22,17,11,4,7,-4,0,40,1,20141221170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,-,-,-,-,-,-,-,-,0,-,-,20141221170000
179,Zigong,,29.33617,104.781138,239,132,24,35,24,15,7,-2,0,49,1,20141221170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,167,105,32,23,38,6,12,-2,0,34,0,20141221170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,171,94,6,19,17,11,6,0,1001,64,2,20141221170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,175,120,8,29,11,7,9,2,0,60,3,20141221170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,164,89,16,24,37,6,8,-3,0,41,1,20141221170000
184,Luzhou,,28.868782,105.445938,190,147,22,38,39,10,8,-1,0,48,1,20141221170000
185,"City Committee, Nanchong",,30.799993,106.082906,181,132,36,37,7,11,7,2,1026,61,1,20141221170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,180,102,10,22,11,7,8,4,1030,65,0,20141221170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,174,124,14,57,9,9,12,-8,1031,13,1,20141221170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,190,115,23,30,18,14,2,2,1031,100,1,20141221170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,181,93,16,6,9,10,8,5,1021,71,2,20141221170000
190,Nanchong,,30.835511,106.114717,117,62,39,21,7,6,10,-6,1037,19,2,20141221170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,173,101,3,17,31,12,12,-1,0,38,2,20141221170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,155,68,12,12,9,7,10,-8,0,23,2,20141221170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,199,111,15,38,19,8,8,0,1001,55,3,20141221170000
1252,Neijiang,,29.577653,105.06166,185,109,20,25,23,8,6,-3,0,50,4,20141221170000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,152,81,30,45,52,7,7,0,0,54,2,20141221170000
1254,"Administrative center , Suining",,30.530907,105.593309,154,83,2,17,9,13,3,-6,0,47,1,20141221170000
1255,Suining,,30.530053,105.596307,178,131,26,28,20,7,8,-6,0,33,5,20141221170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,165,91,3,14,4,10,6,-3,0,46,1,20141221170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,139,63,8,15,15,8,2,-4,0,58,1,20141221170000
1258,Leshan,,29.54935,103.767777,181,109,13,31,21,13,8,-9,0,26,2,20141221170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,198,107,10,16,2,7,9,-8,1037,30,2,20141221170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,139,66,9,15,9,10,12,-11,1032,19,2,20141221170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,181,104,4,28,21,8,3,1,1036,87,2,20141221170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,188,82,4,14,8,9,1,-1,1033,87,0,20141221170000
1263,Meishan,,30.072618,103.85064,188,109,8,26,18,9,2,1,1036,93,0,20141221170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,153,90,17,10,29,1,10,-8,0,23,2,20141221170000
1265,Ziyang,,30.126054,104.63004,179,101,20,16,43,12,6,-3,0,50,4,20141221170000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,89,48,10,38,3,3,7,,1033,44,1,20141221170000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,180,88,3,26,3,10,3,,1024,88,1,20141221170000
1379,"Civic Center, Dazhou",,31.203669,107.465774,151,73,18,14,7,5,9,,1036,28,5,20141221170000
191,Shenyang US Consulate,,41.785668,123.432865,117,62,,25,46,,-10,-17,1018,57,3,20141221170000
192,"Huishan, Shenyang",,41.835421,123.647773,233,134,36,36,21,9,-18,-21,1027,78,1,20141221170000
193,"Hunnan, Shenyang",,41.758263,123.540809,379,185,19,32,74,21,-19,-22,1025,78,2,20141221170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,76,45,11,30,62,7,-5,-12,1023,59,2,20141221170000
195,"Artillery College, Shenyang",,41.835749,123.547799,117,90,23,32,47,7,-6,-12,1023,63,2,20141221170000
196,"Beiling, Shenyang",,41.849633,123.434146,93,31,22,18,46,8,-23,-26,1025,77,2,20141221170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,99,60,19,22,76,13,-23,-26,1025,77,2,20141221170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,127,55,15,33,70,11,-10,-18,1019,53,3,20141221170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,134,59,8,31,90,12,-10,-18,1018,53,4,20141221170000
200,"Ermao, Shenyang",,41.783011,123.366679,334,305,27,37,136,16,-21,-27,1035,60,5,20141221170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,127,44,26,15,33,13,-23,-26,1025,77,2,20141221170000
202,Shenyang,,41.808126,123.437611,195,118,14,30,77,11,-22,-24,1026,84,2,20141221170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,153,65,13,21,61,7,-8,-17,1026,49,4,20141221170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,85,61,5,19,54,11,-22,-28,1035,59,5,20141221170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,74,45,9,24,79,4,-1,-12,1023,44,5,20141221170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,82,47,15,17,41,7,-5,-12,1026,59,4,20141221170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,13,5,17,3,5,2,-2,-14,1024,40,7,20141221170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,65,30,14,12,19,5,-6,-13,1026,58,2,20141221170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,46,22,6,6,5,5,1,-3,1034,75,5,20141221170000
208,"Qixianling, Dalian",,38.856978,121.523169,46,20,31,24,21,4,-2,-13,1024,43,5,20141221170000
209,"Lushun, Dalian",,38.808946,121.264063,82,37,12,16,29,4,-5,-12,1029,59,2,20141221170000
210,"Jinzhou, Dalian",,39.132192,121.753259,161,88,13,18,16,14,8,-4,1020,43,4,20141221170000
211,"BDA, Dalian",,39.05213,121.782022,53,27,13,2,6,3,-2,-13,1024,43,4,20141221170000
212,"D&D Port, Dalian",,39.064087,121.981874,63,25,10,6,12,3,-5,-12,1029,59,2,20141221170000
213,Dalian,,38.91478,121.619625,53,25,17,6,7,4,-2,-14,1024,40,7,20141221170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,169,105,17,18,18,22,-8,-20,1023,24,2,20141221170000
215,"Financial school, Dandong",,40.158723,124.432593,137,55,16,9,30,11,-8,-16,1024,42,2,20141221170000
