locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,158,80,83,39,12,6,23,20,1013,83,2,20141125170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,95,48,48,32,6,5,23,20,1013,83,2,20141125170000
73,Huizhou,,23.109349,114.421164,164,97,100,16,10,4,23,20,1013,83,2,20141125170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,127,76,46,22,22,13,23,20,1013,83,2,20141125170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,156,61,87,29,13,10,23,20,1013,83,2,20141125170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,160,79,49,39,30,13,23,20,1013,83,2,20141125170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,139,75,67,35,35,12,23,20,1013,83,2,20141125170000
78,Dongguan,,23.017813,113.756958,139,75,67,35,35,12,23,20,1013,83,2,20141125170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,170,100,53,36,14,12,23,21,1012,88,3,20141125170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,165,84,42,26,4,5,23,21,1012,88,3,20141125170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,165,89,10,16,6,19,23,21,1012,88,3,20141125170000
82,Zhongshan,,22.513997,113.398277,170,100,53,36,14,12,23,21,1012,88,3,20141125170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,89,29,14,13,14,13,16,11,1017,62,0,20141125170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,89,29,14,13,14,13,16,11,1017,62,0,20141125170000
84,"Forest area, Shaoguan",,24.796107,113.612131,82,33,17,12,17,15,16,11,1017,62,0,20141125170000
84,"Forest area, Shaoguan",,24.796106,113.612131,82,33,17,12,17,15,16,11,1017,62,0,20141125170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,74,28,18,18,15,12,16,11,1017,62,0,20141125170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,74,28,18,18,15,12,16,11,1017,62,0,20141125170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,91,35,17,19,20,16,16,11,1017,62,0,20141125170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,91,35,17,19,20,16,16,11,1017,62,0,20141125170000
89,Shaoguan,,24.807342,113.602712,82,33,17,12,17,15,16,11,1017,62,0,20141125170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,172,87,100,14,9,7,22,20,1013,88,3,20141125170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,172,87,100,14,9,7,22,20,1013,88,3,20141125170000
91,Shantou,,23.350642,116.686306,153,59,204,13,7,13,22,20,1013,88,3,20141125170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,42,35,33,6,3,5,23,22,1013,90,2,20141125170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,63,32,32,12,4,3,23,22,1013,90,2,20141125170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,38,27,30,1,8,9,23,22,1013,90,2,20141125170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,70,33,32,8,4,4,23,22,1013,90,2,20141125170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,68,25,14,9,5,12,23,22,1013,90,2,20141125170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,53,26,34,6,2,13,23,22,1013,90,2,20141125170000
98,Zhanjiang,,21.26832,110.363883,70,33,32,8,8,4,23,22,1013,90,2,20141125170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,63,30,37,4,4,4,22,21,0,91,2,20141125170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,87,30,57,9,3,8,22,21,0,91,2,20141125170000
101,"Jiankang road, Maoming",,21.662211,110.909482,89,31,26,9,4,10,22,21,0,91,2,20141125170000
102,"Gaoling, Maoming",,21.690558,110.871146,57,34,37,11,4,7,22,21,0,91,2,20141125170000
1094,Maoming,,21.660223,110.929968,89,31,26,9,4,10,22,21,0,91,2,20141125170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,163,68,65,18,7,12,22,20,1013,88,3,20141125170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,165,71,61,8,5,12,22,20,1013,88,3,20141125170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,166,76,50,9,5,11,22,20,1013,88,3,20141125170000
1095,Meizhou,,24.285988,116.127065,166,76,50,9,5,11,22,20,1013,88,3,20141125170000
106,"City EPA, Shanwei",,22.772349,115.370227,78,26,48,10,5,7,22,21,1013,94,1,20141125170000
107,"City government, Shanwei",,22.787161,115.375536,80,30,47,6,6,5,22,21,1013,94,1,20141125170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,80,31,26,6,4,5,22,21,1013,94,1,20141125170000
1099,Shanwei,,22.783576,115.38022,80,31,26,6,4,5,22,21,1013,94,1,20141125170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,168,69,136,11,9,12,21,16,1014,66,1,20141125170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,168,69,136,11,9,12,21,16,1014,66,1,20141125170000
111,"City water company, Heyuan",,23.688709,114.954652,166,67,138,15,7,11,21,16,1014,66,1,20141125170000
111,"City water company, Heyuan",,23.754246,114.682459,166,67,138,15,7,11,21,16,1014,66,1,20141125170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,166,68,126,12,8,11,21,16,1014,66,1,20141125170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,166,68,126,12,8,11,21,16,1014,66,1,20141125170000
115,Heyuan,,23.740888,114.705147,166,68,126,12,8,11,21,16,1014,66,1,20141125170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,74,29,44,5,2,6,22,21,1013,94,2,20141125170000
1100,Yangjiang,,21.855227,111.987308,74,29,44,5,2,6,22,21,1013,94,2,20141125170000
118,"Town governement, Qingyuan",,23.708005,113.026215,42,39,43,11,9,15,19,15,1014,78,5,20141125170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,59,24,47,14,8,15,19,15,1014,78,5,20141125170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,53,13,42,11,7,19,19,15,1014,78,5,20141125170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,53,13,42,11,7,19,19,15,1014,78,5,20141125170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,42,39,43,11,9,15,19,15,1014,78,5,20141125170000
124,Qingyuan,,23.679304,113.061513,53,13,42,11,7,19,19,15,1014,78,5,20141125170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,235,177,145,9,12,16,22,20,1013,88,3,20141125170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,214,159,188,14,13,11,22,20,1013,88,3,20141125170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,227,170,157,11,12,15,22,20,1013,88,3,20141125170000
1101,Chaozhou,,23.654204,116.626969,227,170,157,11,12,15,22,20,1013,88,3,20141125170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,151,55,119,10,16,16,22,20,1013,88,3,20141125170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,176,109,119,12,21,13,22,20,1013,88,3,20141125170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,173,73,112,12,10,16,22,20,1013,88,3,20141125170000
1102,Jieyang,,23.547596,116.37754,151,55,119,10,16,16,22,20,1013,88,3,20141125170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,104,51,34,2,5,13,19,15,1014,78,4,20141125170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,139,65,28,6,6,24,19,15,1014,78,5,20141125170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,78,39,35,5,10,17,19,15,1014,78,5,20141125170000
1103,Yunfu,,22.912436,112.049811,139,65,28,6,6,24,19,15,1014,78,5,20141125170000
134,Yantian,,22.587949,114.266899,156,59,38,40,6,9,23,20,1013,83,2,20141125170000
135,Kwai Chung,,22.572837,113.867166,174,96,123,68,6,12,23,20,1013,83,2,20141125170000
135,Kwai Chung,,22.354168,114.134558,174,96,123,68,6,12,23,20,1013,83,2,20141125170000
137,Nanyou,,22.513802,113.928051,144,105,108,57,16,13,23,20,1013,83,2,20141125170000
138,Meisha,,22.59611,114.318345,117,62,34,33,9,8,23,20,1013,83,2,20141125170000
139,Xi xiang,,22.717524,114.252304,171,96,158,76,9,14,23,20,1013,83,2,20141125170000
140,Liyuan,,22.54732,114.101205,151,63,47,68,3,17,23,20,1013,83,2,20141125170000
1072,Kwai Chung,,22.354168,114.134558,99,52,44,23,1,7,23,20,1013,83,2,20141125170000
1072,Kwai Chung,,22.627947,114.428875,99,52,44,23,1,7,23,20,1013,83,2,20141125170000
141,OCT,,22.539549,113.992458,124,52,36,70,10,12,23,20,1013,83,2,20141125170000
142,Honghu,,22.559647,114.121976,162,95,33,81,4,10,23,20,1013,83,2,20141125170000
143,Mission Hills,,22.694131,114.050496,173,95,209,51,4,12,23,20,1013,83,2,20141125170000
144,Shenzhen,,22.540382,114.062982,174,105,209,76,16,17,-,-,0,-,-,20141125170000
145,Chengdu,,30.622581,104.069564,185,72,17,34,10,14,12,8,1014,77,1,20141125170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,154,75,21,27,16,17,12,8,1014,77,1,20141125170000
147,"Shilidian, Chengdu",,30.684718,104.17845,-,-,-,-,-,-,-,-,0,-,-,20141125170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,160,101,,,,15,12,8,1014,77,1,20141125170000
149,"Shahepu, Chengdu",,30.633685,104.120536,170,103,16,32,29,16,12,8,1014,77,1,20141125170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,158,81,21,34,12,0,12,8,1014,77,1,20141125170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,142,72,15,34,10,14,12,8,1014,77,1,20141125170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,137,53,24,17,7,0,12,8,1014,77,1,20141125170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,102,40,17,10,9,11,12,7,1016,67,2,20141125170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,112,53,7,24,16,12,12,7,1016,67,2,20141125170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,139,69,9,17,8,9,12,7,1016,67,2,20141125170000
156,Mianyang,,31.465174,104.681731,139,69,17,24,16,13,12,7,1016,67,2,20141125170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,85,32,10,30,6,11,12,8,1014,77,1,20141125170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,78,31,7,25,2,11,12,8,1014,77,1,20141125170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,132,50,6,18,1,11,12,8,1014,77,1,20141125170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,97,45,15,27,5,7,12,8,1014,77,1,20141125170000
161,Deyang,,31.124715,104.400703,132,50,15,30,6,11,12,8,1014,77,1,20141125170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,119,67,28,25,2,11,12,3,0,43,3,20141125170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,153,76,34,20,16,18,12,3,0,43,3,20141125170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,114,64,28,36,21,21,12,3,0,43,3,20141125170000
165,"Renhe, Panzhihua",,26.498166,101.746887,61,31,34,19,4,18,12,3,0,43,3,20141125170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,107,64,42,15,14,12,12,3,0,43,3,20141125170000
167,Panzhihua,,26.578779,101.720211,153,76,42,36,21,21,12,3,0,43,3,20141125170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,139,60,30,24,14,12,14,9,1015,65,0,20141125170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,109,41,32,10,9,13,14,9,1015,65,0,20141125170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,134,57,31,16,4,10,14,9,1015,65,0,20141125170000
171,"City government, Yibin",,28.760477,104.644079,91,61,44,16,17,14,14,9,1015,65,0,20141125170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,132,55,27,17,10,12,14,9,1015,65,0,20141125170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,124,54,41,9,8,12,14,9,1015,65,0,20141125170000
174,Yibin,,28.748384,104.645766,139,61,44,24,17,14,14,9,1015,65,0,20141125170000
175,"Datang Hill, Zigong",,29.359969,104.757388,153,103,25,9,5,10,11,9,0,83,2,20141125170000
176,"Yanma Road, Zigong",,29.355752,104.724036,165,84,49,5,3,11,11,9,0,83,2,20141125170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,102,40,81,7,7,7,11,9,0,83,2,20141125170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,124,59,35,8,7,13,11,9,0,83,2,20141125170000
179,Zigong,,29.33617,104.781138,165,103,81,9,7,13,11,9,0,83,2,20141125170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,119,54,65,8,12,6,12,9,0,80,1,20141125170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,109,45,40,7,10,10,12,9,0,80,1,20141125170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,85,51,47,16,8,6,12,9,0,80,1,20141125170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,99,37,29,17,8,7,12,9,0,80,1,20141125170000
184,Luzhou,,28.868782,105.445938,119,54,65,17,12,10,12,9,0,80,1,20141125170000
185,"City Committee, Nanchong",,30.799993,106.082906,152,71,22,7,3,11,11,11,1016,100,1,20141125170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,157,75,6,28,7,9,11,11,1016,100,1,20141125170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,153,66,13,19,16,19,11,11,1016,100,1,20141125170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,157,58,17,28,3,17,11,11,1016,100,1,20141125170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,151,61,15,4,30,14,11,11,1016,100,1,20141125170000
190,Nanchong,,30.835511,106.114717,157,75,28,28,39,19,11,11,1016,100,1,20141125170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,93,54,23,1,11,12,11,9,0,83,2,20141125170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,107,48,25,6,3,8,11,9,0,83,2,20141125170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,119,45,24,6,1,8,11,9,0,83,2,20141125170000
1252,Neijiang,,29.577653,105.06166,119,54,25,6,11,12,11,9,0,83,2,20141125170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,-,-,-,-,-,-,-,-,0,-,-,20141125170000
1254,"Administrative center , Suining",,30.63206,105.819747,-,-,-,-,-,-,-,-,0,-,-,20141125170000
1255,Suining,,30.530053,105.596307,109,70,11,11,12,10,11,8,0,83,2,20141125170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,158,74,15,13,12,17,11,8,0,79,1,20141125170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,168,87,12,26,12,12,11,8,0,79,1,20141125170000
1258,Leshan,,29.54935,103.767777,172,87,16,33,13,17,11,8,0,79,1,20141125170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,132,51,39,5,1,4,12,8,1014,77,1,20141125170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,176,93,13,35,8,-,12,8,1014,77,1,20141125170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,155,51,14,20,4,10,12,8,1014,77,1,20141125170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,155,58,14,15,5,11,12,8,1014,77,1,20141125170000
1263,Meishan,,30.072618,103.85064,176,93,39,35,8,11,12,8,1014,77,1,20141125170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,57,50,28,4,5,3,11,9,0,83,2,20141125170000
1265,Ziyang,,30.126054,104.63004,63,57,28,10,16,6,11,9,0,83,2,20141125170000
191,Shenyang US Consulate,,41.785668,123.432865,190,210,,53,85,,-1,-7,1015,64,3,20141125170000
192,"Huishan, Shenyang",,41.835421,123.647773,264,172,38,54,74,24,-1,-7,1015,64,3,20141125170000
193,"Hunnan, Shenyang",,41.758263,123.540809,321,243,22,53,77,37,-2,-7,1015,69,2,20141125170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,184,122,12,44,59,34,-1,-7,1015,64,3,20141125170000
195,"Artillery College, Shenyang",,41.835749,123.547799,172,153,32,47,71,22,-2,-7,1015,69,2,20141125170000
196,"Beiling, Shenyang",,41.849633,123.434146,193,118,5,48,64,24,-1,-7,1015,64,3,20141125170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,294,210,20,53,85,31,-2,-7,1015,69,2,20141125170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,267,175,11,53,84,32,-1,-7,1015,64,3,20141125170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,185,112,8,48,71,27,-1,-7,1015,64,3,20141125170000
200,"Ermao, Shenyang",,41.783011,123.366679,285,200,21,61,76,29,-2,-7,1015,69,2,20141125170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,195,116,11,42,57,22,-2,-7,1015,69,2,20141125170000
202,Shenyang,,41.808126,123.437611,185,112,8,48,71,27,-2,-7,1015,69,2,20141125170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,193,173,8,45,63,32,-1,-7,1015,64,3,20141125170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,170,162,4,48,75,26,-1,-7,1015,64,3,20141125170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,161,89,2,45,33,11,0,-2,1017,87,1,20141125170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,156,77,2,31,51,13,2,-1,1017,81,0,20141125170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,167,73,6,36,16,10,0,-2,1017,87,1,20141125170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,156,76,4,31,54,11,2,-1,1017,81,0,20141125170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,132,66,11,19,50,8,0,-2,1017,87,1,20141125170000
208,"Qixianling, Dalian",,38.856978,121.523169,124,59,11,22,9,9,0,-2,1017,87,1,20141125170000
209,"Lushun, Dalian",,38.808946,121.264063,147,60,12,16,15,8,0,-2,1017,87,1,20141125170000
210,"Jinzhou, Dalian",,39.132192,121.753259,132,65,14,4,7,5,0,-2,1017,87,1,20141125170000
211,"BDA, Dalian",,39.05213,121.782022,157,79,5,39,24,13,2,-1,1017,81,0,20141125170000
212,"D&D Port, Dalian",,39.064087,121.981874,144,53,8,13,4,8,0,-2,1017,87,1,20141125170000
213,Dalian,,38.91478,121.619625,156,76,4,31,54,11,-,-,0,-,-,20141125170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,163,93,18,25,29,34,2,-1,1019,69,2,20141125170000
215,"Financial school, Dandong",,40.158723,124.432593,169,89,23,28,42,24,2,-1,1019,69,2,20141125170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,162,74,22,19,32,24,2,-1,1019,69,2,20141125170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,173,103,17,27,32,33,2,-1,1019,69,2,20141125170000
218,Dandong,,40.002046,124.360479,168,102,2,27,40,36,2,-1,1019,69,2,20141125170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,163,86,3,28,32,33,2,-1,1019,69,2,20141125170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,167,81,7,18,27,25,2,-1,1019,69,2,20141125170000
