locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,163,105,100,47,23,13,22,19,1017,83,1,20141121170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,157,70,107,46,14,8,22,19,1017,83,1,20141121170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,162,74,72,33,9,11,22,19,1017,83,1,20141121170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,162,101,118,52,26,13,22,19,1017,83,1,20141121170000
78,Dongguan,,23.017813,113.756958,162,101,118,52,26,13,22,19,1017,83,1,20141121170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,129,59,145,24,9,8,22,19,1016,83,3,20141121170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,104,44,51,8,3,6,22,19,1016,83,3,20141121170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,134,70,140,33,9,17,22,19,1016,83,3,20141121170000
82,Zhongshan,,22.513997,113.398277,129,59,120,24,9,8,22,19,1016,83,3,20141121170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,197,128,48,42,32,20,17,15,1018,87,3,20141121170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,197,128,48,42,32,20,17,15,1018,87,3,20141121170000
84,"Forest area, Shaoguan",,24.796106,113.612131,189,136,48,28,58,23,17,15,1018,87,3,20141121170000
84,"Forest area, Shaoguan",,24.796107,113.612131,189,136,48,28,58,23,17,15,1018,87,3,20141121170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,179,82,63,14,7,15,17,15,1018,87,3,20141121170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,179,82,63,14,7,15,17,15,1018,87,3,20141121170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,190,103,56,30,23,28,17,15,1018,87,3,20141121170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,190,103,56,30,23,28,17,15,1018,87,3,20141121170000
89,Shaoguan,,24.807342,113.602712,189,136,48,28,58,23,17,15,1018,87,3,20141121170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,122,59,103,15,5,8,20,18,1018,88,2,20141121170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,122,59,103,15,5,8,20,18,1018,88,2,20141121170000
91,Shantou,,23.350642,116.686306,91,44,123,12,4,12,20,18,1018,88,2,20141121170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,46,35,93,7,3,5,23,20,1016,76,2,20141121170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,80,42,91,7,4,3,23,20,1016,76,2,20141121170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,57,50,69,3,9,9,23,20,1016,76,2,20141121170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,80,39,102,4,4,3,23,20,1016,76,2,20141121170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,68,35,30,5,5,11,23,20,1016,76,2,20141121170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,53,39,67,6,2,12,23,20,1016,76,2,20141121170000
98,Zhanjiang,,21.26832,110.363883,80,39,92,4,8,3,23,20,1016,76,2,20141121170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,93,44,102,3,5,3,22,19,0,84,3,20141121170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,129,52,126,7,4,8,22,19,0,84,3,20141121170000
101,"Jiankang road, Maoming",,21.662211,110.909482,134,56,64,11,4,10,22,19,0,84,3,20141121170000
102,"Gaoling, Maoming",,21.690558,110.871146,117,54,75,12,17,8,22,19,0,84,3,20141121170000
1094,Maoming,,21.660223,110.929968,134,56,64,11,4,10,22,19,0,84,3,20141121170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,114,61,57,22,5,12,20,18,1018,88,2,20141121170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,158,77,76,23,7,13,20,18,1018,88,2,20141121170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,144,86,65,24,10,10,20,18,1018,88,2,20141121170000
1095,Meizhou,,24.285988,116.127065,144,86,65,24,10,10,20,18,1018,88,2,20141121170000
106,"City EPA, Shanwei",,22.772349,115.370227,151,57,110,12,6,7,20,18,1017,84,1,20141121170000
107,"City government, Shanwei",,22.787161,115.375536,119,48,109,9,7,6,20,18,1017,84,1,20141121170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,112,51,44,6,4,6,20,18,1017,84,1,20141121170000
1099,Shanwei,,22.783576,115.38022,112,51,44,6,4,6,20,18,1017,84,1,20141121170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,95,66,83,31,6,14,18,16,1018,84,1,20141121170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,95,66,83,31,6,14,18,16,1018,84,1,20141121170000
111,"City water company, Heyuan",,23.688709,114.954652,114,40,62,38,6,11,18,16,1018,84,1,20141121170000
111,"City water company, Heyuan",,23.754246,114.682459,114,40,62,38,6,11,18,16,1018,84,1,20141121170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,102,66,80,27,10,9,18,16,1018,84,1,20141121170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,102,66,80,27,10,9,18,16,1018,84,1,20141121170000
115,Heyuan,,23.740888,114.705147,102,66,80,27,10,9,18,16,1018,84,1,20141121170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,134,58,128,14,5,8,21,18,1017,74,2,20141121170000
1100,Yangjiang,,21.855227,111.987308,134,58,128,14,5,8,21,18,1017,74,2,20141121170000
118,"Town governement, Qingyuan",,23.708005,113.026215,68,58,130,24,14,24,19,17,1017,88,0,20141121170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,95,60,103,44,17,24,19,17,1017,88,0,20141121170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,97,33,100,33,9,20,19,17,1017,88,0,20141121170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,97,33,100,33,9,20,19,17,1017,88,0,20141121170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,68,58,130,24,14,24,19,17,1017,88,0,20141121170000
124,Qingyuan,,23.679304,113.061513,97,33,100,33,9,20,20,17,1017,83,0,20141121170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,167,70,60,12,7,14,20,18,1018,88,2,20141121170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,167,74,92,20,9,10,20,18,1018,88,2,20141121170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,124,43,90,9,6,11,20,18,1018,88,2,20141121170000
1101,Chaozhou,,23.654204,116.626969,124,43,90,9,6,11,20,18,1018,88,2,20141121170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,97,36,133,11,9,11,20,18,1018,88,2,20141121170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,153,73,77,16,19,11,20,18,1018,88,2,20141121170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,142,66,84,12,13,16,20,18,1018,88,2,20141121170000
1102,Jieyang,,23.547596,116.37754,97,36,115,11,9,11,20,18,1018,88,2,20141121170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,74,82,138,22,7,16,19,17,1017,88,0,20141121170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,192,90,97,15,8,25,19,17,1017,88,0,20141121170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,153,60,118,18,16,17,19,17,1017,88,0,20141121170000
1103,Yunfu,,22.912436,112.049811,192,90,97,15,8,25,20,17,1017,83,0,20141121170000
134,Yantian,,22.587949,114.266899,85,34,57,24,8,8,22,19,1017,83,1,20141121170000
135,Kwai Chung,,22.572837,113.867166,167,108,146,78,3,14,22,19,1017,83,1,20141121170000
135,Kwai Chung,,22.354168,114.134558,167,108,146,78,3,14,22,19,1017,83,1,20141121170000
137,Nanyou,,22.513802,113.928051,127,60,62,49,7,13,22,19,1017,83,1,20141121170000
138,Meisha,,22.59611,114.318345,89,39,99,19,8,7,22,19,1017,83,1,20141121170000
139,Xi xiang,,22.717524,114.252304,152,70,99,44,5,12,22,19,1017,83,1,20141121170000
140,Liyuan,,22.54732,114.101205,91,39,56,38,5,15,22,19,1017,83,1,20141121170000
1072,Kwai Chung,,22.627947,114.428875,104,44,64,19,1,8,22,19,1017,83,1,20141121170000
1072,Kwai Chung,,22.354168,114.134558,104,44,64,19,1,8,22,19,1017,83,1,20141121170000
141,OCT,,22.539549,113.992458,134,57,50,42,9,12,22,19,1017,83,1,20141121170000
142,Honghu,,22.559647,114.121976,122,51,117,46,6,8,22,19,1017,83,1,20141121170000
143,Mission Hills,,22.694131,114.050496,191,132,180,72,4,11,22,19,1017,83,1,20141121170000
144,Shenzhen,,22.540382,114.062982,191,132,180,78,9,15,-,-,0,-,-,20141121170000
145,Chengdu,,30.622581,104.069564,195,115,4,26,7,18,12,10,1020,88,1,20141121170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,173,121,4,27,5,17,12,10,1020,88,1,20141121170000
147,"Shilidian, Chengdu",,30.684718,104.17845,186,160,2,36,7,19,12,10,1020,88,1,20141121170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,171,148,,,,19,12,10,1020,88,1,20141121170000
149,"Shahepu, Chengdu",,30.633685,104.120536,168,106,2,27,3,22,12,10,1020,88,1,20141121170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,172,113,12,38,11,16,12,10,1020,88,1,20141121170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,169,116,4,28,8,18,12,10,1020,88,1,20141121170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,74,52,27,8,4,4,12,10,1020,88,1,20141121170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,168,85,12,19,7,16,13,10,1020,79,1,20141121170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,178,97,11,29,15,15,13,10,1020,79,1,20141121170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,180,114,17,20,9,12,13,10,1020,79,1,20141121170000
156,Mianyang,,31.465174,104.681731,180,114,17,28,13,16,13,10,1020,79,1,20141121170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,74,83,25,35,15,12,12,10,1020,88,1,20141121170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,173,97,6,34,10,15,12,10,1020,88,1,20141121170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,172,83,5,12,3,14,12,10,1020,88,1,20141121170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,167,79,14,32,8,8,12,10,1020,88,1,20141121170000
161,Deyang,,31.124715,104.400703,173,97,25,35,15,15,12,10,1020,88,1,20141121170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,142,96,36,31,2,9,13,4,0,45,2,20141121170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,151,71,40,17,18,16,13,4,0,45,2,20141121170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,80,59,29,28,9,21,13,4,0,45,2,20141121170000
165,"Renhe, Panzhihua",,26.498166,101.746887,57,29,33,19,2,13,13,4,0,45,2,20141121170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,72,40,39,14,12,11,13,4,0,45,2,20141121170000
167,Panzhihua,,26.578779,101.720211,151,96,40,31,18,21,13,4,0,45,2,20141121170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,134,54,14,12,10,9,12,11,1022,89,1,20141121170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,127,55,11,17,10,9,12,11,1022,89,1,20141121170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,127,53,11,14,6,8,12,11,1022,89,1,20141121170000
171,"City government, Yibin",,28.760477,104.644079,93,39,13,18,9,10,12,11,1022,89,1,20141121170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,149,56,14,14,10,4,12,11,1022,89,1,20141121170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,119,52,20,14,10,8,12,11,1022,89,1,20141121170000
174,Yibin,,28.748384,104.645766,149,56,20,18,10,10,12,11,1022,89,1,20141121170000
175,"Datang Hill, Zigong",,29.359969,104.757388,172,100,23,7,5,9,13,10,0,81,0,20141121170000
176,"Yanma Road, Zigong",,29.355752,104.724036,167,92,32,13,4,8,13,10,0,81,0,20141121170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,163,81,21,6,7,8,13,10,0,81,0,20141121170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,161,83,13,16,14,11,13,10,0,81,0,20141121170000
179,Zigong,,29.33617,104.781138,172,100,32,16,14,11,13,10,0,81,0,20141121170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,134,62,21,5,7,2,12,10,0,86,1,20141121170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,129,52,8,12,9,8,12,10,0,86,1,20141121170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,104,53,10,14,8,3,12,10,0,86,1,20141121170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,129,53,5,19,8,6,12,10,0,86,1,20141121170000
184,Luzhou,,28.868782,105.445938,134,62,21,19,9,8,12,10,0,86,1,20141121170000
185,"City Committee, Nanchong",,30.799993,106.082906,160,90,33,9,2,7,14,13,1020,100,1,20141121170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,170,94,9,26,7,6,14,13,1020,100,1,20141121170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,167,89,10,27,9,16,14,13,1020,100,1,20141121170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,171,86,13,27,18,11,14,13,1020,100,1,20141121170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,168,77,7,4,18,11,14,13,1020,100,1,20141121170000
190,Nanchong,,30.835511,106.114717,171,94,33,27,18,16,14,13,1020,100,1,20141121170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,164,74,5,14,14,10,13,10,0,81,0,20141121170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,186,84,3,16,8,8,13,10,0,81,0,20141121170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,183,97,3,19,11,8,13,10,0,81,0,20141121170000
1252,Neijiang,,29.577653,105.06166,186,97,5,19,16,10,13,10,0,81,0,20141121170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,165,99,2,17,17,17,14,10,0,78,0,20141121170000
1254,"Administrative center , Suining",,30.63206,105.819747,-,-,-,-,-,-,-,-,0,-,-,20141121170000
1255,Suining,,30.530053,105.596307,170,99,11,17,17,17,14,10,0,78,0,20141121170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,132,58,10,10,11,12,11,8,0,77,1,20141121170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,107,52,11,12,10,8,11,8,0,77,1,20141121170000
1258,Leshan,,29.54935,103.767777,132,58,11,23,22,12,11,8,0,77,1,20141121170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,168,94,14,13,2,5,12,10,1020,88,1,20141121170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,159,75,3,22,8,9,12,10,1020,88,1,20141121170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,155,71,4,22,7,7,12,10,1020,88,1,20141121170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,172,68,3,21,10,9,12,10,1020,88,1,20141121170000
1263,Meishan,,30.072618,103.85064,172,94,14,22,10,9,12,10,1020,88,1,20141121170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,127,71,8,10,21,6,13,10,0,81,0,20141121170000
1265,Ziyang,,30.126054,104.63004,170,84,10,16,33,10,13,10,0,81,0,20141121170000
191,Shenyang US Consulate,,41.785668,123.432865,199,133,,42,77,,-2,-6,1023,74,3,20141121170000
192,"Huishan, Shenyang",,41.835421,123.647773,134,62,28,12,5,3,-2,-6,1023,74,3,20141121170000
193,"Hunnan, Shenyang",,41.758263,123.540809,184,123,24,33,24,11,-2,-6,1023,74,3,20141121170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,255,266,16,52,72,20,-2,-6,1023,74,3,20141121170000
195,"Artillery College, Shenyang",,41.835749,123.547799,134,125,28,33,42,8,-2,-6,1023,74,3,20141121170000
196,"Beiling, Shenyang",,41.849633,123.434146,189,125,14,44,53,19,0,-7,1023,60,1,20141121170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,190,133,23,42,77,15,-2,-6,1023,74,3,20141121170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,193,137,21,38,36,16,-2,-6,1023,74,3,20141121170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,184,122,7,53,75,19,-2,-6,1023,74,3,20141121170000
200,"Ermao, Shenyang",,41.783011,123.366679,184,125,27,49,81,16,-2,-6,1023,74,3,20141121170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,199,115,28,33,51,8,-2,-6,1023,74,3,20141121170000
202,Shenyang,,41.808126,123.437611,184,122,7,53,75,19,-2,-6,1023,74,3,20141121170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,206,151,8,38,57,17,-2,-6,1023,74,3,20141121170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,134,125,7,33,42,8,0,-7,1023,60,1,20141121170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,247,172,2,38,11,18,4,4,1023,100,1,20141121170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,269,179,1,43,25,26,4,4,1023,100,1,20141121170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,360,195,8,41,34,23,4,4,1023,100,1,20141121170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,330,194,5,42,53,22,4,4,1023,100,1,20141121170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,328,218,1,33,41,8,4,4,1023,100,1,20141121170000
208,"Qixianling, Dalian",,38.856978,121.523169,341,208,7,29,21,23,4,4,1023,100,1,20141121170000
209,"Lushun, Dalian",,38.808946,121.264063,333,216,7,36,42,23,4,4,1023,100,1,20141121170000
210,"Jinzhou, Dalian",,39.132192,121.753259,187,164,5,10,8,16,4,4,1023,100,1,20141121170000
211,"BDA, Dalian",,39.05213,121.782022,263,182,6,33,26,25,3,3,1023,100,1,20141121170000
212,"D&D Port, Dalian",,39.064087,121.981874,216,90,6,22,4,17,3,3,1023,100,1,20141121170000
213,Dalian,,38.91478,121.619625,330,194,5,42,53,22,-,-,0,-,-,20141121170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,163,88,32,21,18,38,4,4,1023,91,1,20141121170000
215,"Financial school, Dandong",,40.158723,124.432593,137,64,30,15,9,22,4,4,1023,91,1,20141121170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,151,54,31,12,13,22,4,4,1023,91,1,20141121170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,165,83,29,25,11,34,4,4,1023,91,1,20141121170000
218,Dandong,,40.002046,124.360479,139,83,4,21,15,37,4,4,1023,91,1,20141121170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,161,77,2,23,8,33,4,4,1023,91,1,20141121170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,137,51,5,11,13,21,4,4,1023,91,1,20141121170000
