locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,189,68,6,34,3,9,1,-1,1027,87,1,20141108170000
29,"Yufazhen, Daxing",,39.521203,116.306026,187,88,10,20,2,8,1,-1,1027,87,1,20141108170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,187,90,21,22,2,7,1,-1,1027,87,1,20141108170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,177,85,8,34,2,12,1,-1,1027,87,1,20141108170000
32,Yongdingmen Inner St,,39.877401,116.400238,177,74,12,30,5,10,1,-1,1027,87,1,20141108170000
33,Xizhimen N St,,39.955352,116.355187,186,101,5,39,5,16,1,-1,1027,87,1,20141108170000
34,South Ring Road,,39.857377,116.37421,178,77,4,36,6,11,1,-1,1027,87,1,20141108170000
35,East Fourth Ring Road,,39.940273,116.489075,172,76,12,38,2,10,1,-1,1027,87,1,20141108170000
36,Beijing,,39.955906,116.474246,170,71,19,46,4,10,1,-1,1027,87,1,20141108170000
37,Putuo,,31.232979,121.415378,96,44,13,25,7,5,13,11,1025,88,3,20141108170000
38,Yangpu Sipiao,,31.263795,121.540311,76,33,25,16,6,5,13,11,1025,88,3,20141108170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,91,30,22,23,5,7,13,11,1025,88,3,20141108170000
40,Dianshan Lake,,31.091338,120.982293,91,31,23,14,12,6,13,11,1025,88,3,20141108170000
41,Hongkou Liangcheng,,31.298906,121.47155,87,38,19,22,8,7,13,11,1025,88,3,20141108170000
42,Jingan,,31.224251,121.429637,89,36,19,19,7,5,13,11,1025,88,3,20141108170000
43,Shanghai Normal University,,31.163531,121.416643,87,33,23,21,6,6,13,11,1025,88,3,20141108170000
44,Chuansha,,31.188626,121.707342,64,24,24,14,4,4,13,11,1025,88,3,20141108170000
45,Zhangjiang,,31.204896,121.581215,78,33,25,23,10,4,13,11,1025,88,3,20141108170000
46,Lingshan Road,,31.226286,121.537317,77,34,22,17,8,2,13,11,1025,88,3,20141108170000
1080,City average,,31.228451,121.478227,82,34,21,20,7,5,13,11,1025,88,3,20141108170000
47,Shanghai,,31.202842,121.453493,97,42,23,19,5,4,13,11,1026,88,3,20141108170000
48,Guangzhou,,23.138517,113.263701,50,21,8,17,2,13,19,15,1020,78,2,20141108170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,82,41,19,11,4,5,19,15,1020,78,2,20141108170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,63,20,18,8,4,10,19,15,1020,78,2,20141108170000
51,"LuHu, Guangzhou",,23.151743,113.281842,59,28,4,18,4,9,19,15,1020,78,2,20141108170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,74,27,28,4,5,10,19,15,1020,78,2,20141108170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,76,31,18,17,17,9,19,15,1020,78,2,20141108170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,30,20,10,21,4,7,19,15,1020,78,2,20141108170000
55,Zhuhai,,22.2677,113.581765,68,22,10,17,4,11,20,18,1019,88,8,20141108170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,76,29,8,23,9,8,19,14,1020,73,3,20141108170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,63,33,14,24,21,10,19,14,1020,73,3,20141108170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,61,27,8,15,5,15,19,14,1020,73,3,20141108170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,74,27,11,24,13,12,19,14,1020,73,3,20141108170000
1087,Foshan,,23.018995,113.126899,61,27,8,24,5,15,19,14,1020,73,3,20141108170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,80,32,3,23,4,14,19,14,1020,73,3,20141108170000
60,Shunde,,22.80246,113.298701,55,20,3,23,7,7,-,-,0,-,-,20141108170000
61,"Donghu, Jiangmen",,22.590411,113.087351,65,21,4,22,6,6,20,18,1019,88,8,20141108170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,70,35,3,17,9,10,20,18,1019,88,8,20141108170000
63,Jiangmen,,22.576047,113.087351,65,21,4,22,6,6,20,18,1019,88,8,20141108170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,89,35,21,13,12,11,19,15,1020,78,2,20141108170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,76,34,18,15,6,15,19,15,1020,78,2,20141108170000
67,Zhaoqing,,23.044571,112.470346,63,20,21,8,5,8,19,15,1020,78,2,20141108170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,46,18,16,7,4,7,19,16,1019,83,3,20141108170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,55,20,14,8,5,5,19,16,1019,83,3,20141108170000
69,"Xijiao, Huizhou",,23.338178,114.112867,59,20,24,8,8,10,19,16,1019,83,3,20141108170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,42,38,20,12,8,5,19,16,1019,83,3,20141108170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,53,12,11,8,5,11,19,16,1019,83,3,20141108170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,38,10,14,6,3,7,19,16,1019,83,3,20141108170000
73,Huizhou,,23.109349,114.421164,42,38,20,12,8,5,19,16,1019,83,3,20141108170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,61,18,11,8,8,10,19,16,1019,83,3,20141108170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,68,22,12,17,9,9,19,16,1019,83,3,20141108170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,70,27,5,18,9,9,19,16,1019,83,3,20141108170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,61,24,13,17,9,10,19,16,1019,83,3,20141108170000
78,Dongguan,,23.017813,113.756958,61,24,13,17,9,10,19,16,1019,83,3,20141108170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,70,29,2,18,20,9,20,18,1019,88,8,20141108170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,65,32,3,24,8,11,20,18,1019,88,8,20141108170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,63,31,4,15,19,13,20,18,1019,88,8,20141108170000
82,Zhongshan,,22.513997,113.398277,70,29,2,18,20,9,20,18,1019,88,8,20141108170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,80,28,15,9,7,13,17,12,1023,65,1,20141108170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,80,28,15,9,7,13,17,12,1023,65,1,20141108170000
84,"Forest area, Shaoguan",,24.796106,113.612131,65,24,19,5,8,11,17,12,1023,65,1,20141108170000
84,"Forest area, Shaoguan",,24.796107,113.612131,65,24,19,5,8,11,17,12,1023,65,1,20141108170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,70,32,20,12,9,8,17,12,1023,65,1,20141108170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,70,32,20,12,9,8,17,12,1023,65,1,20141108170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,93,30,16,13,19,9,17,12,1023,65,1,20141108170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,93,30,16,13,19,9,17,12,1023,65,1,20141108170000
89,Shaoguan,,24.807342,113.602712,65,24,19,5,8,11,17,12,1023,65,1,20141108170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,89,50,8,12,3,10,19,18,1019,94,1,20141108170000
91,Shantou,,23.350642,116.686306,85,43,11,24,33,10,19,18,1019,94,1,20141108170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,53,26,12,9,7,12,20,18,1019,77,3,20141108170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,59,25,12,-,8,5,20,18,1019,77,3,20141108170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,59,26,15,5,10,10,20,18,1019,77,3,20141108170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,61,27,12,-,7,27,20,18,1019,77,3,20141108170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,55,20,5,7,10,13,20,18,1019,77,3,20141108170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,59,30,15,10,5,15,20,18,1019,77,3,20141108170000
98,Zhanjiang,,21.26832,110.363883,61,27,12,10,7,27,20,18,1019,77,3,20141108170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,65,20,18,2,1,6,20,17,0,81,4,20141108170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,59,19,19,3,2,12,20,17,0,81,4,20141108170000
101,"Jiankang road, Maoming",,21.662211,110.909482,87,30,8,13,38,13,20,17,0,82,4,20141108170000
102,"Gaoling, Maoming",,21.690558,110.871146,61,27,8,8,20,10,20,17,0,81,4,20141108170000
1094,Maoming,,21.660223,110.929968,87,30,9,12,38,13,20,17,0,82,4,20141108170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,65,23,8,10,5,10,19,18,1019,94,1,20141108170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,61,20,11,6,6,10,19,18,1019,94,1,20141108170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,59,29,5,13,5,10,19,18,1019,94,1,20141108170000
1095,Meizhou,,24.285988,116.127065,59,29,5,13,5,10,19,18,1019,94,1,20141108170000
106,"City EPA, Shanwei",,22.772349,115.370227,38,10,15,4,5,11,20,16,1019,74,3,20141108170000
107,"City government, Shanwei",,22.787161,115.375536,55,21,14,4,6,9,20,16,1019,74,3,20141108170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,50,19,12,4,4,12,20,16,1019,74,3,20141108170000
1099,Shanwei,,22.783576,115.38022,50,19,12,4,4,12,20,16,1019,74,3,20141108170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,70,25,13,11,3,11,18,13,1022,65,4,20141108170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,70,25,13,11,3,11,18,13,1022,65,4,20141108170000
111,"City water company, Heyuan",,23.688709,114.954652,76,30,14,12,2,10,18,13,1022,65,4,20141108170000
111,"City water company, Heyuan",,23.754246,114.682459,76,30,14,12,2,10,18,13,1022,65,4,20141108170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,63,19,13,12,3,11,18,13,1022,65,4,20141108170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,63,19,13,12,3,11,18,13,1022,65,4,20141108170000
115,Heyuan,,23.740888,114.705147,63,19,13,13,3,11,18,13,1022,65,4,20141108170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,74,23,13,12,4,11,18,16,1020,81,3,20141108170000
1100,Yangjiang,,21.855227,111.987308,74,23,13,12,4,11,18,16,1020,81,3,20141108170000
118,"Town governement, Qingyuan",,23.708005,113.026215,25,10,17,14,14,17,19,14,1020,73,3,20141108170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,72,34,10,19,16,16,19,14,1020,73,3,20141108170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,25,10,18,9,11,9,19,14,1020,73,3,20141108170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,25,10,18,9,11,9,19,14,1020,73,3,20141108170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,25,18,17,14,14,18,19,14,1020,73,3,20141108170000
124,Qingyuan,,23.679304,113.061513,25,10,18,9,11,9,19,14,1020,73,3,20141108170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,78,39,23,5,5,12,19,18,1019,94,1,20141108170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,34,10,25,6,5,14,19,18,1019,94,1,20141108170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,34,14,19,4,5,15,19,18,1019,94,1,20141108170000
1101,Chaozhou,,23.654204,116.626969,34,14,19,4,5,15,19,18,1019,94,1,20141108170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,65,22,8,9,4,10,19,18,1019,94,1,20141108170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,74,28,3,41,15,10,19,18,1019,94,1,20141108170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,65,21,3,17,12,12,19,18,1019,94,1,20141108170000
1102,Jieyang,,23.547596,116.37754,65,22,8,9,4,10,19,18,1019,94,1,20141108170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,42,32,6,12,7,12,19,14,1020,73,3,20141108170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,57,24,7,12,5,21,19,14,1020,73,3,20141108170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,30,12,11,19,9,15,19,14,1020,73,3,20141108170000
1103,Yunfu,,22.912436,112.049811,57,24,5,10,5,21,19,14,1020,73,3,20141108170000
134,Yantian,,22.587949,114.266899,-,-,-,-,-,-,-,-,0,-,-,20141108170000
135,Kwai Chung,,22.572837,113.867166,72,29,15,21,5,14,19,16,1019,83,3,20141108170000
135,Kwai Chung,,22.354168,114.134558,72,29,15,21,5,14,19,16,1019,83,3,20141108170000
137,Nanyou,,22.513802,113.928051,80,30,17,25,5,14,19,16,1019,83,3,20141108170000
138,Meisha,,22.59611,114.318345,55,18,18,4,3,11,19,16,1019,83,3,20141108170000
139,Xi xiang,,22.717524,114.252304,65,25,11,15,4,14,19,16,1019,83,3,20141108170000
140,Liyuan,,22.54732,114.101205,57,14,4,17,2,13,19,16,1019,83,3,20141108170000
1072,Kwai Chung,,22.354168,114.134558,57,20,14,1,2,14,19,16,1019,83,3,20141108170000
1072,Kwai Chung,,22.627947,114.428875,57,20,14,1,2,14,19,16,1019,83,3,20141108170000
141,OCT,,22.539549,113.992458,65,24,1,1,1,13,19,16,1019,83,3,20141108170000
142,Honghu,,22.559647,114.121976,59,22,10,20,3,10,19,16,1019,83,3,20141108170000
143,Mission Hills,,22.694131,114.050496,65,31,10,18,2,8,19,16,1019,83,3,20141108170000
144,Shenzhen,,22.540382,114.062982,80,31,18,25,5,14,-,-,0,-,-,20141108170000
145,Chengdu,,30.622581,104.069564,104,22,8,15,2,6,11,10,1022,94,2,20141108170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,50,28,13,9,2,8,11,10,1022,94,2,20141108170000
147,"Shilidian, Chengdu",,30.684718,104.17845,70,27,8,11,3,5,11,10,1022,94,2,20141108170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,68,34,,,,8,11,10,1022,94,2,20141108170000
149,"Shahepu, Chengdu",,30.633685,104.120536,76,33,6,16,2,7,11,10,1022,94,2,20141108170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,70,23,14,20,2,6,11,10,1022,94,2,20141108170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,65,22,8,15,2,6,11,10,1022,94,2,20141108170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,25,6,12,9,1,3,11,10,1022,94,2,20141108170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,38,10,21,6,5,5,11,10,1022,99,3,20141108170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,50,14,18,11,8,5,11,10,1022,99,3,20141108170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,42,11,21,9,2,2,11,10,1022,99,3,20141108170000
156,Mianyang,,31.465174,104.681731,55,15,21,11,8,5,11,10,1022,99,3,20141108170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,34,21,6,4,4,4,11,10,1022,94,2,20141108170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,65,17,5,12,1,7,11,10,1022,94,2,20141108170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,50,5,5,9,1,8,11,10,1022,94,2,20141108170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,50,17,12,12,1,6,11,10,1022,94,2,20141108170000
161,Deyang,,31.124715,104.400703,65,21,12,12,4,8,11,10,1022,94,2,20141108170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,104,71,13,25,6,9,15,9,0,59,1,20141108170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,104,59,17,17,20,20,15,9,0,59,1,20141108170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,57,49,9,27,19,19,15,9,0,59,1,20141108170000
165,"Renhe, Panzhihua",,26.498166,101.746887,55,30,7,15,6,19,15,9,0,59,1,20141108170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,76,51,4,11,13,16,15,9,0,59,1,20141108170000
167,Panzhihua,,26.578779,101.720211,104,71,17,27,20,20,15,9,0,59,1,20141108170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,127,54,6,13,10,8,14,13,1022,93,1,20141108170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,109,53,5,13,8,11,14,13,1022,93,1,20141108170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,153,68,5,15,5,8,14,13,1022,93,1,20141108170000
171,"City government, Yibin",,28.760477,104.644079,112,48,6,12,6,8,14,13,1022,93,1,20141108170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,147,67,4,15,19,9,14,13,1022,93,1,20141108170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,95,43,10,14,7,7,14,13,1022,93,1,20141108170000
174,Yibin,,28.748384,104.645766,153,68,10,15,19,11,14,13,1022,93,1,20141108170000
175,"Datang Hill, Zigong",,29.359969,104.757388,151,75,14,12,41,7,14,10,0,76,2,20141108170000
176,"Yanma Road, Zigong",,29.355752,104.724036,122,64,19,12,30,5,14,10,0,76,2,20141108170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,109,43,22,7,9,5,14,10,0,76,2,20141108170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,127,49,13,7,12,7,14,10,0,76,2,20141108170000
179,Zigong,,29.33617,104.781138,151,75,22,12,41,7,14,10,0,76,2,20141108170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,107,52,21,13,8,5,15,12,0,81,0,20141108170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,112,51,15,18,13,7,15,12,0,81,0,20141108170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,91,53,15,25,5,4,15,12,0,81,0,20141108170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,102,49,10,22,4,6,15,12,0,81,0,20141108170000
184,Luzhou,,28.868782,105.445938,112,53,21,25,13,7,15,12,0,81,0,20141108170000
185,"City Committee, Nanchong",,30.799993,106.082906,112,56,21,6,3,3,14,13,1022,86,1,20141108170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,134,50,29,13,6,1,14,13,1022,86,1,20141108170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,137,41,10,18,6,7,14,13,1022,86,1,20141108170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,132,46,12,19,3,7,14,13,1022,86,1,20141108170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,112,43,11,29,9,6,14,13,1022,86,1,20141108170000
190,Nanchong,,30.835511,106.114717,137,56,29,29,9,7,14,13,1022,86,1,20141108170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,134,51,15,8,9,6,14,10,1001,76,2,20141108170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,134,52,14,8,6,4,14,10,1001,76,2,20141108170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,144,61,14,12,5,4,14,10,1001,76,2,20141108170000
1252,Neijiang,,29.577653,105.06166,147,61,15,12,6,6,14,10,1001,76,2,20141108170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,91,54,43,8,12,8,13,9,0,74,2,20141108170000
1254,"Administrative center , Suining",,30.63206,105.819747,85,49,83,6,1,6,13,9,0,74,2,20141108170000
1255,Suining,,30.530053,105.596307,114,54,83,8,12,8,13,9,0,74,2,20141108170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,53,16,4,12,3,10,12,10,0,82,2,20141108170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,53,17,5,20,2,9,12,10,0,82,2,20141108170000
1258,Leshan,,29.54935,103.767777,55,17,5,20,4,10,12,10,0,82,2,20141108170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,139,54,13,11,1,3,11,10,1022,94,2,20141108170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,99,33,5,26,7,6,11,10,1022,94,2,20141108170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,89,18,3,24,5,5,11,10,1022,94,2,20141108170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,82,27,2,20,5,6,11,10,1022,94,2,20141108170000
1263,Meishan,,30.072618,103.85064,139,54,13,26,7,6,11,10,1022,94,2,20141108170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,152,56,15,4,15,6,14,10,0,76,2,20141108170000
1265,Ziyang,,30.126054,104.63004,152,65,15,6,21,6,14,10,0,76,2,20141108170000
191,Shenyang US Consulate,,41.785668,123.432865,191,156,,41,68,,-3,-11,1025,55,1,20141108170000
192,"Huishan, Shenyang",,41.835421,123.647773,175,90,12,28,23,8,-2,-11,1025,51,1,20141108170000
193,"Hunnan, Shenyang",,41.758263,123.540809,178,101,3,29,27,16,-3,-11,1025,55,1,20141108170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,189,132,3,38,68,20,-2,-11,1025,51,1,20141108170000
195,"Artillery College, Shenyang",,41.835749,123.547799,168,157,5,40,56,18,-3,-11,1025,55,1,20141108170000
196,"Beiling, Shenyang",,41.849633,123.434146,252,182,2,40,64,17,-3,-11,1025,55,1,20141108170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,285,156,11,41,68,13,-3,-11,1025,55,1,20141108170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,208,140,3,33,33,17,-2,-11,1025,51,1,20141108170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,308,238,3,45,89,14,-3,-11,1025,55,1,20141108170000
200,"Ermao, Shenyang",,41.783011,123.366679,201,143,12,45,72,13,-3,-11,1025,55,1,20141108170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,234,173,3,38,75,14,-3,-11,1025,55,1,20141108170000
202,Shenyang,,41.808126,123.437611,308,238,3,45,89,14,-2,-11,1025,51,1,20141108170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,202,104,13,42,65,11,-3,-11,1025,55,1,20141108170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,168,157,5,40,56,18,-2,-11,1025,51,1,20141108170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,153,73,7,24,23,8,7,4,1026,81,2,20141108170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,117,65,7,17,16,13,7,4,1026,81,2,20141108170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,157,60,8,32,13,10,7,4,1026,81,2,20141108170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,129,59,9,28,11,10,6,3,1026,81,0,20141108170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,129,62,8,19,32,8,7,4,1026,81,2,20141108170000
208,"Qixianling, Dalian",,38.856978,121.523169,107,65,2,13,4,11,6,3,1026,81,0,20141108170000
209,"Lushun, Dalian",,38.808946,121.264063,104,50,20,7,7,8,7,4,1026,81,2,20141108170000
210,"Jinzhou, Dalian",,39.132192,121.753259,152,75,14,6,8,8,6,3,1026,81,0,20141108170000
211,"BDA, Dalian",,39.05213,121.782022,160,81,4,38,13,11,6,3,1026,81,0,20141108170000
212,"D&D Port, Dalian",,39.064087,121.981874,152,53,6,10,1,11,6,3,1026,81,0,20141108170000
213,Dalian,,38.91478,121.619625,129,59,9,28,11,10,-,-,0,-,-,20141108170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,-,-,-,-,-,-,-,-,0,-,-,20141108170000
215,"Financial school, Dandong",,40.158723,124.432593,-,-,-,-,-,-,-,-,0,-,-,20141108170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,164,87,6,25,34,16,0,-5,1026,58,1,20141108170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,160,84,2,32,23,21,0,-5,1026,58,1,20141108170000
218,Dandong,,40.002046,124.360479,171,121,3,32,23,19,0,-5,1026,58,1,20141108170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,160,84,3,32,23,19,0,-5,1026,58,1,20141108170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,164,87,9,25,34,15,0,-5,1026,58,1,20141108170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,162,87,5,32,38,19,0,-5,1026,58,1,20141108170000
