locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
1213,"Qianshan Park, Xianning",,29.815351,114.328689,99,64,25,19,10,8,9,,997,39,1,20141214180000
643,Suizhou,,31.688342,113.388675,173,112,12,32,15,24,-4,,1020,76,1,20141214180000
643,Suizhou,,31.688342,113.388675,173,112,12,32,15,24,-4,,1020,76,1,20141214180000
1338,"City committee communist party school, Suizhou",,31.725316,113.3648,159,91,22,24,26,21,6,,1026,57,1,20141214180000
1339,"Forestry Bureau, Suizhou",,31.690065,113.383157,153,78,23,14,24,29,6,,1026,57,1,20141214180000
644,Enshi,,30.292138,109.484562,169,98,3,29,22,11,9,,,57,1,20141214180000
644,Enshi,,30.269587,109.493042,169,98,3,29,22,11,9,,,57,1,20141214180000
1374,"State Power Company, Enshi",,30.296275,109.508711,163,91,8,17,10,8,-4,,,85,1,20141214180000
645,Xiantao,,30.360228,113.460616,153,83,15,17,17,9,9,,1039,76,2,20141214180000
645,Xiantao,,30.360228,113.460616,153,83,15,17,17,9,9,,1039,76,2,20141214180000
646,Qianjiang,,30.399387,112.905661,159,88,28,23,1,12,3,,1041,73,3,20141214180000
646,Qianjiang,,30.399387,112.905661,159,88,28,23,1,12,3,,1041,73,3,20141214180000
1088,Shennongjia,,31.741307,110.685554,119,57,284,6,-,3,9,,,43,1,20141214180000
1088,Shennongjia,,31.741307,110.685554,119,57,284,6,-,3,9,,,43,1,20141214180000
1214,"Xiangcheng Yundong Street, Xiangfan",,32.017716,112.16102,154,93,6,15,50,9,5,,1036,60,2,20141214180000
1359,"Fancheng Xinhua Road , Xiangfan",,32.0544,112.145224,157,85,8,28,26,11,-7,,1035,72,1,20141214180000
655,"City Environmental Monitoring Station, Baotou",,40.657201,109.886738,74,85,16,6,13,20,,,0,,,20141214180000
656,"Donghe EPB, Baotou",,40.586213,110.002224,114,121,15,3,8,18,,,0,,,20141214180000
657,"Baotou shopping mall, Baotou",,40.508334,109.819085,99,83,12,7,8,23,,,0,,,20141214180000
658,"Huilong logistics, Baotou",,40.633436,109.879821,89,86,18,6,13,21,,,0,,,20141214180000
659,Baotou,,40.658597,109.846051,114,121,18,6,10,18,,,0,,,20141214180000
660,"Huatai Automobile Mall, Eerduosi",,39.837048,109.972209,127,171,34,2,2,4,-10,-20,1035,31,5,20141214180000
661,"Olympus Garden, Eerduosi",,39.789171,109.987742,144,192,18,3,5,4,-12,-20,1034,36,5,20141214180000
662,Eerduosi,,39.609284,109.78704,168,342,31,6,8,5,-12,-20,1034,36,5,20141214180000
663,"Tianyi Road, Chifeng",,42.275552,118.88507,168,91,19,19,78,23,-10,-20,1026,28,1,20141214180000
664,"Songshan No.1 Middle School, Chifeng",,42.329307,118.793045,248,167,11,32,65,34,-9,-20,1027,26,0,20141214180000
665,"Hada Street, Chifeng",,42.280714,118.988235,206,143,10,15,80,23,-10,-20,1026,28,1,20141214180000
666,"Songshan Road, Chifeng",,42.171487,118.89501,155,86,17,10,36,17,-10,-20,1026,28,1,20141214180000
667,Chifeng,,42.259752,118.893027,212,143,19,35,80,34,-10,-20,1026,28,1,20141214180000
674,Fuzhou,,26.071406,119.301294,99,65,28,25,3,7,13,7,1024,67,3,20141214180000
675,"Xidong, Xiamen",,24.815345,118.161848,78,30,29,6,2,4,13,9,1022,77,2,20141214180000
676,"Hongwen, Xiamen",,24.473969,118.156281,109,52,32,36,1,5,13,9,1022,77,2,20141214180000
677,"Gulangyu, Xiamen",,24.443168,118.068571,142,67,44,39,26,14,13,9,1022,77,2,20141214180000
678,"Huli, Xiamen",,24.51235,118.099146,117,56,43,15,8,5,13,9,1022,77,2,20141214180000
679,Xiamen,,24.477187,118.094402,117,56,43,15,8,5,13,9,1022,77,2,20141214180000
680,"Qingyuan Montain, Quanzhou",,24.939503,118.598337,72,30,35,2,2,6,13,9,1022,77,2,20141214180000
681,"Tushan Street, Quanzhou",,24.90867,118.586397,95,47,36,13,6,3,13,9,1022,77,2,20141214180000
682,"Wanan, Quanzhou",,24.304154,118.070903,85,30,25,8,4,6,13,9,1022,77,2,20141214180000
683,Quanzhou,,24.87179,118.68001,95,52,36,13,6,6,13,9,1022,77,2,20141214180000
687,"Jiancaoping, Taiyuan",,37.887889,112.528383,74,59,11,6,22,23,-6,-16,1025,46,2,20141214180000
688,"Jianhe, Taiyuan",,37.910779,112.579258,57,39,5,6,16,49,-6,-16,1025,46,2,20141214180000
689,"Shanglan, Taiyuan",,38.011589,112.440679,344,187,8,31,76,27,-6,-16,1025,46,2,20141214180000
690,"Jinyuan, Taiyuan",,37.713164,112.475552,432,402,10,22,120,32,-6,-16,1025,46,2,20141214180000
691,"Xiaodian, Taiyuan",,37.782137,112.483533,427,415,11,22,101,43,-6,-16,1025,46,2,20141214180000
692,"Taoyuan, Taiyuan",,37.869752,112.543332,72,50,5,9,30,39,-6,-16,1025,46,2,20141214180000
693,"Wucheng, Taiyuan",,37.819998,112.576252,161,86,5,6,45,27,-6,-16,1025,46,2,20141214180000
694,"Nanzhai, Taiyuan",,37.985902,112.555312,-,-,-,-,-,-,-,-,0,-,-,20141214180000
695,"Jinsheng, Taiyuan",,37.781205,112.494494,263,187,9,12,84,29,-6,-16,1025,46,2,20141214180000
696,Taiyuan,,37.871115,112.555178,72,50,5,9,30,39,-6,-16,1025,46,2,20141214180000
697,"Monitoring station, Changzhi",,36.194062,113.10389,170,99,11,18,41,32,,,0,,,20141214180000
698,"Auditing bureau, Changzhi",,36.212787,113.095221,170,89,22,27,5,52,,,0,,,20141214180000
699,"Qinghua station, Changzhi",,36.154328,113.116385,139,70,11,33,65,38,,,0,,,20141214180000
700,"No.8 middle school, Changzhi",,36.185451,113.099481,168,102,21,29,45,38,,,0,,,20141214180000
701,Changzhi,,36.195553,113.12292,170,102,22,35,65,52,,,0,,,20141214180000
702,"Yungang Hotel, Datong",,40.076997,113.278079,112,90,25,6,20,22,-2,-21,1030,11,3,20141214180000
703,"college of education, Datong",,40.085608,113.27808,152,-,16,5,33,14,-2,-21,1030,11,3,20141214180000
704,Datong,,40.078016,113.307143,154,355,25,13,35,23,-2,-21,1030,11,3,20141214180000
705,"Technical Schools, Linfen",,36.07131,111.509046,251,78,9,6,17,66,-7,-21,0,32,7,20141214180000
706,"Municipal party committee, Linfen",,36.087425,111.508771,264,62,17,18,22,45,-7,-21,0,32,7,20141214180000
1073,"City Monitoring Station, Linfen",,36.097676,111.518739,198,64,8,18,4,40,-7,-21,0,32,7,20141214180000
707,"South Airport, Linfen",,36.041614,111.497968,170,62,16,9,11,37,-7,-21,0,32,7,20141214180000
708,Linfen,,36.087944,111.525098,264,78,17,22,57,66,-7,-21,0,32,7,20141214180000
709,"City center, Yangquan",,37.848012,113.578636,222,193,12,39,98,33,-6,-16,1025,46,2,20141214180000
710,Yangquan,,37.857475,113.586921,222,329,21,67,127,39,-6,-16,1025,46,2,20141214180000
711,"Water Company, Jincheng",,35.504787,112.857245,170,102,6,17,53,16,0,-12,1028,28,1,20141214180000
712,"Baiyun shopping mall, Jincheng",,35.492858,112.841566,171,116,12,17,84,20,0,-12,1028,28,1,20141214180000
713,"City EPA, Jincheng",,35.488422,112.858528,173,121,3,22,40,13,0,-12,1028,28,1,20141214180000
714,"Institute of Technology, Jincheng",,35.484844,112.878073,183,101,7,12,51,16,0,-12,1028,28,1,20141214180000
715,"No.1 middle school, Jincheng",,35.478725,112.838636,172,116,6,17,74,17,0,-12,1028,28,1,20141214180000
716,Jincheng,,35.490287,112.85794,183,121,6,17,97,21,0,-12,1028,28,1,20141214180000
718,"District Government, Shuozhou",,39.320857,112.430641,-,-,-,-,-,-,-,-,0,-,-,20141214180000
719,"City EPA, Shuozhou",,39.331495,112.407997,,42,,6,38,,-4,-19,1030,16,2,20141214180000
720,"No.2 middle school, Shuozhou",,39.377963,112.432877,824,0,38,8,23,4,-4,-19,1030,16,2,20141214180000
721,Shuozhou,,39.332756,112.439672,824,54,38,8,23,6,-4,-19,1030,16,2,20141214180000
722,"Jinlun compound, Jinzhong",,37.697891,112.771017,-,100,6,17,-,35,-1,-19,1024,25,8,20141214180000
723,"Hydraulic Component Factory, Jinzhong",,37.688355,112.725844,-,148,4,22,-,41,-1,-19,1024,25,8,20141214180000
724,"Nandu compound, Jinzhong",,37.713148,112.732036,-,-,-,-,-,-,-,-,0,-,-,20141214180000
725,"Yuci district government, Jinzhong",,37.698228,112.714167,-,147,3,23,-,53,-7,-16,1024,49,1,20141214180000
726,Jinzhong,,37.687705,112.759187,-,148,6,23,-,53,-1,-19,1024,25,8,20141214180000
727,"Yuncheng Middle School, Yuncheng",,35.012345,111.003215,197,145,11,14,32,42,2,-7,1028,41,1,20141214180000
728,"Yudou BDA, Yuncheng",,35.05065,111.029571,-,-,-,-,-,-,-,-,0,-,-,20141214180000
729,"Yuncheng college, Yuncheng",,35.038753,111.051992,220,,8,,,41,2,-7,1028,41,1,20141214180000
730,"Regional Technical School, Yuncheng",,35.028727,110.974076,-,-,-,-,-,-,-,-,0,-,-,20141214180000
731,"Airport new district, Yuncheng",,35.084515,111.05339,162,125,28,34,60,31,5,-8,1024,24,0,20141214180000
732,Yuncheng,,35.025675,111.013344,197,191,11,14,32,42,2,-7,1028,41,1,20141214180000
733,"Jiyin, Xinzhou",,38.413292,112.742432,-,332,-,28,72,-,-7,-16,1024,49,1,20141214180000
734,"BDA, Xinzhou",,38.450069,112.736723,183,114,9,33,59,-,-7,-16,1024,49,1,20141214180000
735,"Convention Center, Xinzhou",,38.492043,112.709772,297,170,-,21,57,-,-7,-16,1024,49,1,20141214180000
736,Xinzhou,,38.417244,112.740742,297,332,9,33,72,-,-7,-16,1024,49,1,20141214180000
737,"City EPA, Luliang",,37.522189,111.144365,167,83,7,6,15,34,-4,-15,1033,29,2,20141214180000
738,"Soybean factory, Luliang",,37.51689,111.135101,,-,11,4,-,35,-4,-15,1033,29,2,20141214180000
739,"Water Company, Luliang",,37.53394,111.138834,161,136,11,9,27,27,-4,-15,1033,29,2,20141214180000
740,Luliang,,37.519091,111.150681,167,136,11,9,27,35,-4,-15,1033,29,2,20141214180000
741,"City government, Sanmenxia",,34.776251,111.198781,532,111,15,41,55,17,2,-8,1029,35,1,20141214180000
743,"BDA, Sanmenxia",,34.800434,111.204332,203,118,16,37,55,17,2,-8,1029,35,1,20141214180000
744,Sanmenxia,,34.771506,111.206129,532,118,16,41,55,17,2,-8,1029,35,1,20141214180000
745,"Food Factory, Changchun",,43.919094,125.329521,223,135,28,29,26,17,-24,-28,1029,70,0,20141214180000
746,"Bus Factory, Changchun",,43.912337,125.293431,230,107,22,40,61,13,-24,-28,1029,70,0,20141214180000
747,"Institute of Posts and Telecommunications, Changchun",,43.842368,125.285005,179,89,14,30,56,15,-24,-28,1029,70,0,20141214180000
748,"Laodong Park, Changchun",,43.877293,125.371519,170,80,11,25,35,12,-24,-28,1029,70,0,20141214180000
749,"Forest area, Changchun",,43.871825,125.331519,191,89,10,32,46,12,-24,-28,1029,70,0,20141214180000
750,"Jinyuetan, Changchun",,43.79031,125.460561,178,83,25,14,19,8,-24,-28,1029,70,0,20141214180000
751,"Shuaiwanzi, Changchun",,43.552321,125.639086,199,119,25,17,15,16,-24,-28,1029,70,0,20141214180000
906,Zhangjiajie,,29.114231,110.484134,200,106,35,22,18,32,,,0,,,20141214190000
752,"Economic Development Zone Sanitation Department, Changchun",,43.869221,125.42365,176,99,13,28,11,15,-24,-28,1029,70,0,20141214180000
753,"High-tech Zone Administrative Committee, Changchun",,43.819064,125.256375,184,90,23,20,11,13,-24,-28,1029,70,0,20141214180000
754,"Daishan Park, Changchun",,43.852365,125.223399,179,82,34,21,20,11,-24,-28,1029,70,0,20141214180000
755,Changchun,,43.819415,125.329977,179,89,14,30,56,15,-24,-28,1029,70,0,20141214180000
756,"Hadawan, Jilin",,43.888081,126.545727,223,133,17,32,28,21,-19,-21,0,84,2,20141214180000
757,"Fengman, Jilin",,43.768169,126.678802,139,57,26,9,14,7,-19,-21,0,84,2,20141214180000
758,"Electric Power College, Jilin",,43.827403,126.502281,186,111,30,27,19,21,-19,-21,0,84,2,20141214180000
759,"Jiangnan Park, Jilin",,43.83531,126.556519,193,109,23,28,29,19,-19,-21,0,84,2,20141214180000
760,"Dongjuzi, Jilin",,43.838597,126.590068,202,119,20,28,26,16,-19,-21,0,84,2,20141214180000
763,Jilin,,43.840137,126.555262,223,133,26,32,28,21,-19,-21,0,84,2,20141214180000
764,"Lingbei, Haerbin",,45.756979,126.548008,352,183,14,46,57,20,-26,-29,1030,77,1,20141214180000
765,"Songbei Commercial University, Haerbin",,45.818624,126.566963,298,140,15,39,55,27,-26,-29,1030,77,1,20141214180000
766,"Acheng huining, Haerbin",,45.544286,126.985183,245,144,44,25,8,17,-26,-29,1030,77,1,20141214180000
767,"Nangang College Street, Haerbin",,45.724121,126.604906,174,94,11,31,64,20,-26,-29,1030,77,1,20141214180000
768,"Taiping Hongwei Park, Haerbin",,45.775332,126.695101,340,236,15,37,39,25,-26,-29,1030,77,1,20141214180000
769,"Daowai Chengde Square, Haerbin",,45.768637,126.640955,168,92,13,33,68,12,-26,-29,1030,77,1,20141214180000
770,"Xiangfang Hongqi Street, Haerbin",,45.733936,126.691083,285,119,11,36,40,21,-26,-29,1030,77,1,20141214180000
771,"Dongli Heping Road, Haerbin",,45.727765,126.651974,164,115,12,37,61,11,-26,-29,1030,77,1,20141214180000
772,"Daoli Jianguo Road, Haerbin",,45.749715,126.59891,158,84,17,50,109,10,-26,-29,1030,77,1,20141214180000
773,"Pingfang Light Factory, Haerbin",,45.611951,126.620898,185,94,12,21,14,15,-26,-29,1030,77,1,20141214180000
774,"Hulan Normal College, Haerbin",,45.983745,126.616553,191,94,11,28,24,20,-26,-29,1030,77,1,20141214180000
775,"Provincial Academy of Agricultural Sciences, Haerbin",,45.686141,126.626517,229,120,7,36,50,9,-26,-29,1030,77,1,20141214180000
776,Haerbin,,45.805757,126.541007,298,140,15,39,55,27,-26,-29,1030,77,1,20141214180000
777,"Anju Compound, Qiqihaer",,47.365672,123.937016,114,62,18,9,37,10,-18,-22,1030,61,2,20141214180000
778,"Farming Vehicule Factory, Qiqihaer",,47.326793,123.961427,112,26,18,6,5,6,-18,-22,1030,61,2,20141214180000
779,"Fuqu EPA, Qiqihaer",,47.1853,123.62322,166,88,21,27,6,15,-18,-22,1030,61,2,20141214180000
780,"City Center Square, Qiqihaer",,47.343096,123.96192,91,40,18,14,39,9,-24,-28,1029,53,1,20141214180000
1217,"City Environmental Monitoring Station, Qiqihaer",,47.303639,123.957551,167,86,17,11,48,7,-23,-26,1024,65,1,20141214180000
781,Qiqihaer,,47.356387,123.924736,151,89,25,19,77,8,-24,-28,1029,53,1,20141214190000
782,"Saertu District, Daqing",,46.582368,125.152904,171,72,23,5,22,6,-24,-27,1034,64,0,20141214190000
783,"Datong District, Daqing",,46.036786,124.842115,124,52,18,6,12,9,-22,-25,1026,63,0,20141214190000
784,"Honggang District, Daqing",,46.418381,124.88973,134,41,26,12,5,5,-25,-27,1024,71,1,20141214190000
785,"Longfeng District, Daqing",,46.535426,125.107043,117,44,20,29,22,6,-19,-23,1025,54,1,20141214190000
786,"Ranghulu District, Daqing",,46.635123,124.85648,139,56,20,21,24,7,-24,-27,1034,64,0,20141214190000
787,Daqing,,46.591414,125.110838,167,68,24,27,14,10,-22,-26,1034,59,1,20141214190000
788,"Locomotive Factory, Mudanjiang",,44.610589,129.652672,102,36,23,1,12,12,-18,-22,1020,56,3,20141214190000
789,"No. 1 hospital, Mudanjiang",,44.567775,129.617043,112,40,25,6,6,4,-19,-23,1022,56,2,20141214190000
1220,"EPA building, Mudanjiang",,44.567777,129.620658,119,44,20,1,7,6,-16,-26,1023,28,1,20141214190000
1221,"Cultural Square, Mudanjiang",,44.586388,129.623164,99,39,14,14,18,4,-16,-26,1023,28,1,20141214190000
790,Mudanjiang,,44.553619,129.640246,172,71,25,16,25,6,-19,-25,1032,46,2,20141214190000
791,"Mingzhu Plaza, Hefei",,31.782847,117.201512,93,64,26,14,17,8,6,-7,1030,39,0,20141214190000
792,"Sanli Street, Hefei",,31.874637,117.312573,155,72,28,33,10,13,-1,-6,1031,69,3,20141214190000
793,"Hupo Compound, Hefei",,31.868583,117.264491,139,63,28,12,20,11,12,-6,1025,28,4,20141214190000
794,"Dongpu Reservoir, Hefei",,31.90319,117.165584,157,129,30,16,8,3,4,-2,1029,65,2,20141214190000
795,"Changjiang middle road, Hefei",,31.855185,117.255484,132,67,2,17,24,9,-1,-6,1031,69,3,20141214190000
796,"Luyang District, Hefei",,31.941771,117.271504,137,79,7,7,11,5,6,-5,1033,46,3,20141214190000
797,"Yaohai District, Hefei",,31.856595,117.341644,89,35,16,17,10,12,7,-7,1030,37,1,20141214190000
798,"Baohe District, Hefei",,31.793644,117.307554,152,66,16,11,13,5,-1,-6,1031,69,3,20141214190000
799,"Lake district, Hefei",,31.736619,117.283501,124,69,22,1,2,7,-1,-6,1032,69,3,20141214190000
800,"High-tech zone, Hefei",,31.849755,117.129624,161,80,13,13,8,10,-2,-4,1029,86,4,20141214190000
802,"Hudong Road No.4 Elementary School, Maanshan",,31.684121,118.511017,65,51,15,23,20,10,3,-2,1033,70,1,20141214190000
803,"Tianping Garment Factory, Maanshan",,31.64197,118.488043,85,41,30,42,16,6,3,-4,1031,60,1,20141214190000
804,"City education base, Maanshan",,31.711216,118.648913,85,31,13,8,26,6,-3,-3,1030,100,0,20141214190000
805,"Cihu No.2 elementary school, Maanshan",,31.748546,118.515729,124,78,19,40,23,9,3,-4,1031,60,1,20141214190000
806,"Maanshan steel factory power plant, Maanshan",,31.690864,118.48528,107,60,9,22,17,6,3,-2,1033,70,1,20141214190000
807,Maanshan,,31.668461,118.511939,99,35,13,10,15,12,11,-9,1026,24,2,20141214190000
808,"Science Innovation Center, Wuhu",,31.417056,118.375406,99,42,46,22,4,10,-3,-5,1032,86,2,20141214190000
809,"No.4 Water Plant, Wuhu",,31.315914,118.376231,112,47,13,27,5,13,3,-4,1031,60,1,20141214190000
810,"Monitoring station, Wuhu",,31.348955,118.358154,93,40,9,17,7,8,3,-4,1030,60,1,20141214190000
811,"Wuqierling Factory, Wuhu",,31.382068,118.407639,172,104,11,5,21,7,-3,-3,1030,100,0,20141214190000
812,Wuhu,,31.351007,118.438322,144,49,13,5,20,4,6,-6,1026,42,2,20141214190000
1331,Chuzhou,,32.299549,118.322508,147,73,36,20,10,9,-2,,1015,91,1,20141214190000
813,"Jiangxi Foreign Affairs Office, Nanchang",,28.678027,115.903436,155,10,16,46,15,10,10,-1,1024,34,1,20141214190000
814,"Provincial forestry company, Nanchang",,28.69065,115.898546,119,46,17,16,25,7,9,-4,1034,27,2,20141214190000
815,"Institute of Forestry, Nanchang",,28.731518,115.82478,85,44,20,4,7,4,3,-2,1033,62,0,20141214190000
816,"Jingdong town government, Nanchang",,28.680659,115.972736,127,51,23,2,2,7,4,-1,1030,63,1,20141214190000
817,"Contruction Industry College, Nanchang",,28.684018,115.865891,85,57,20,30,12,7,10,-6,1030,22,2,20141214190000
818,"Xianghu, Nanchang",,28.637831,115.9033,155,115,27,41,16,12,10,-1,1024,34,1,20141214190000
819,"Martial Arts School, Nanchang",,28.794538,115.752876,109,58,23,14,9,6,9,0,1025,45,1,20141214190000
820,"Petrifaction Company, Nanchang",,28.608634,115.912999,186,91,21,39,17,9,10,-1,1024,34,1,20141214190000
821,"Provincial Station, Nanchang",,28.677155,115.941896,139,50,20,23,22,8,2,-4,1032,56,1,20141214190000
822,Nanchang,,28.679883,115.863022,158,129,27,28,9,14,3,0,1030,72,1,20141214190000
823,"Lushan Mountain Observatory, Jiujiang",,29.5751,115.998926,61,58,26,6,7,4,0,-12,1033,26,3,20141214190000
824,"Shili, Jiujiang",,29.668119,115.992381,91,70,28,43,21,3,0,-12,1033,26,3,20141214190000
825,"Maoshantou, Jiujiang",,29.700819,115.967192,72,53,12,42,26,10,3,-10,1026,25,6,20141214190000
826,"Xiyuan, Jiujiang",,29.723929,115.998206,21,39,18,24,51,10,-3,-16,1036,22,3,20141214190000
827,"Wuqierling Factory, Jiujiang",,29.640802,116.022713,70,20,33,17,20,11,-2,-14,1032,24,2,20141214190000
828,"Water Scientific Research Institute, Jiujiang",,29.679179,116.068081,74,13,24,8,7,7,7,-12,1029,13,1,20141214190000
829,"Zonghe Industrial Park, Jiujiang",,29.592047,115.916335,76,28,28,24,38,4,0,-12,1033,26,3,20141214190000
830,"Petrochemical General Plant, Jiujiang",,29.738832,116.09463,21,60,19,15,50,10,-3,-16,1036,22,3,20141214190000
831,Jiujiang,,29.70254,116.007025,91,64,34,40,49,11,7,-12,1029,13,1,20141214190000
1332,"Feiyu, Xinyu",,27.844697,115.000136,99,56,3,14,30,,1,,1034,88,1,20141214190000
1333,"Beigang, Xinyu",,27.932491,115.103767,70,53,5,13,40,,1,,1034,88,1,20141214190000
1334,"No.2 water factory, Xinyu",,27.839577,114.933915,107,46,1,30,19,,1,,1034,88,1,20141214190000
1335,"Bureau of Meteorology, Xinyu",,27.81048,114.936507,102,53,3,27,57,,2,,1030,73,1,20141214190000
1336,Xinyu,,27.814351,114.922194,80,50,36,41,37,,9,,1028,44,5,20141214190000
832,"Tobacco Factory, Zhengzhou",,34.753419,113.687131,194,156,18,38,68,15,-3,-7,1026,74,1,20141214190000
833,"Textile Machinery Factory, Zhengzhou",,34.773366,113.647067,152,133,13,44,56,24,4,-12,1028,31,2,20141214190000
834,"Banking College, Zhengzhou",,34.800856,113.681126,165,125,21,33,36,8,4,-10,1029,36,1,20141214190000
835,"Water Supply Company, Zhengzhou",,34.807188,113.571089,157,85,37,31,23,19,-1,-14,1031,37,2,20141214190000
836,"Economic Development Zone Management Committee, Zhengzhou",,34.717652,113.733182,203,387,27,36,46,15,-3,-7,1026,74,1,20141214190000
837,"No. 47 middle school, Zhengzhou",,34.772211,113.74009,154,101,26,21,38,22,9,-16,1031,16,3,20141214190000
838,"City Monitoring Station, Zhengzhou",,34.748404,113.60514,292,369,27,38,52,19,-3,-7,1026,74,1,20141214190000
839,"Henan Medical University, Zhengzhou",,34.752637,113.641658,187,100,24,26,41,23,8,-10,1024,27,1,20141214190000
840,"Gangli Reservoir, Zhengzhou",,34.952652,113.64248,134,81,23,15,45,14,9,-16,1031,16,3,20141214190000
841,Zhengzhou,,34.745417,113.631415,232,167,21,46,52,24,5,-7,1025,42,0,20141214190000
842,"Henan University No.1 Hospital, Kaifeng",,34.799302,114.352706,80,40,27,15,12,7,-2,-13,1030,43,2,20141214190000
843,"Maternity And Child Hospital, Kaifeng",,34.795803,114.386103,184,87,15,35,36,22,1,-5,1026,65,0,20141214190000
844,"Cancer Hospital, Kaifeng",,34.775428,114.350292,97,47,30,15,22,4,-2,-13,1030,43,2,20141214190000
845,"Yellow River Conservancy Institute, Kaifeng",,34.826066,114.324772,161,73,6,1,49,9,2,-6,1027,56,2,20141214190000
846,"Shijixing Kindergarden, Kaifeng",,34.793606,114.302744,93,43,16,22,27,5,-3,-9,1031,64,1,20141214190000
847,Kaifeng,,34.796346,114.313426,197,87,22,24,33,16,5,-6,1027,45,1,20141214190000
852,Jiaozuo,,35.215381,113.248188,194,152,28,73,60,39,4,-5,1025,52,1,20141214190000
853,"Cotton Research Institute, Anyang",,36.081435,114.486451,171,96,16,-,50,7,-1,-13,1027,27,3,20141214190000
854,"Hongmiao Street, Anyang",,36.086733,114.326,13,6,,,,,5,-21,1029,5,4,20141214190000
855,"Yinxing Compound, Anyang",,36.056519,114.36495,91,51,12,22,19,14,6,-16,1028,9,5,20141214190000
856,"Tiefo Temple, Anyang",,36.110041,114.309309,189,101,9,57,61,34,6,-18,1025,7,2,20141214190000
1360,"Environment protection office, Anyang",,36.088472,114.399189,163,87,25,28,51,18,6,-20,1032,5,3,20141214190000
857,Anyang,,36.097767,114.398846,259,158,19,39,67,39,-2,-13,1028,29,2,20141214190000
858,"City Monitoring Station, Luoyang",,34.669055,112.439633,178,75,12,17,39,16,-1,,1028,57,5,20141214190000
859,"BDA Management Committee, Luoyang",,34.622084,112.390759,151,59,15,20,20,22,1,,1028,63,3,20141214190000
860,"New municipal office, Luoyang",,34.623745,112.432973,154,52,25,17,24,16,1,,1028,63,3,20141214190000
861,"City committee communist party school, Luoyang",,34.650169,112.400212,178,87,10,20,56,12,5,,1033,33,3,20141214190000
862,"Henan Forestry College, Luoyang",,34.685566,112.509429,158,75,12,14,33,21,-1,,1027,59,1,20141214190000
863,"CITIC No.2 Elementary School, Luoyang",,34.668212,112.36907,180,94,34,28,46,22,-1,,1027,59,1,20141214190000
864,"Yuxi Hotel, Luoyang",,34.685949,112.472611,175,91,14,18,45,22,1,,1028,63,3,20141214190000
865,Luoyang,,34.617424,112.46054,142,59,34,16,52,21,1,,1028,63,3,20141214190000
866,"City Planning Design Institute, Pingdingshan",,33.7352,113.297916,134,74,45,28,22,6,5,-13,1027,26,2,20141214190000
867,"Xinhua Hotel, Pingdingshan",,33.737754,113.328814,157,92,34,35,64,11,3,-13,1031,30,1,20141214190000
868,"Engineering College, Pingdingshan",,33.772474,113.188235,173,107,35,17,27,7,4,-7,1024,45,1,20141214190000
869,"High Voltage Switchgear Factory, Pingdingshan",,33.719941,113.312665,171,120,29,29,22,11,4,-7,1024,45,2,20141214190000
870,Pingdingshan,,33.764754,113.199082,181,133,50,33,87,16,5,-6,1027,45,1,20141214190000
1303,"City Monitoring Station, Hebi",,35.748411,114.313927,155,84,6,13,6,28,-4,,1033,68,2,20141214190000
1304,"BDA, Xinxiang",,35.281373,113.908605,68,46,6,24,32,6,-13,,986,42,1,20141214190000
1305,"Environment protection office, Puyang",,35.851321,115.512901,76,57,9,16,9,15,-6,,1036,74,2,20141214190000
1306,"BDA, Xuchang",,33.998574,113.802968,173,101,6,20,54,13,5,,1031,23,3,20141214190000
1307,"Monitoring station, Xuchang",,34.011362,113.838373,163,124,3,28,52,8,5,,1031,23,3,20141214190000
1308,"Environment protection office, Xuchang",,34.032831,113.827116,178,108,9,28,16,12,2,,1027,55,2,20141214190000
1309,"Environment protection office, Nanyang",,32.532094,112.371764,183,154,1,31,25,15,5,,1036,60,2,20141214190000
1311,"Environmental Monitoring Station, Shangqiu",,34.412805,115.661879,187,111,14,42,13,9,5,,1033,62,3,20141214190000
1312,"City Environmental Monitoring Station, Zhoukou",,33.609533,114.672682,168,115,10,22,20,40,-3,,1038,69,2,20141214190000
1313,"Sewage treatment plant, Jiyuan",,35.066374,112.607855,152,66,3,15,63,23,-10,,960,51,2,20141214190000
1314," Lankao EPB Station, Lankao county",,34.821216,114.826903,152,62,2,22,26,6,2,,1027,55,2,20141214190000
956,"Nanping, Chongqing",,29.51576,106.543738,168,71,2,19,10,13,6,3,1027,81,1,20141214190000
1316,Xinxiang,,35.302343,113.93288,155,81,2,31,51,15,-9,,980,57,1,20141214190000
1317,Puyang,,35.761825,115.035106,165,116,5,44,36,12,11,,1031,49,2,20141214190000
1318,Xuchang,,34.033947,113.858511,178,107,11,31,39,14,8,,1023,26,2,20141214190000
1319,Zhoukou,,33.624592,114.702425,168,116,2,14,20,67,-6,,1036,71,1,20141214190000
871,"Economic Development Zone EPA, Changsha",,28.239029,113.087873,156,42,49,24,4,8,-1,-2,1032,93,4,20141214190000
872,"High-tech Zone EPA, Changsha",,28.216766,112.893403,164,82,25,22,15,10,-1,-2,1033,93,1,20141214190000
873,"Mapoling, Changsha",,28.197926,113.083865,166,169,19,73,16,5,6,1,1028,70,1,20141214190000
874,"Hunan Normal University, Changsha",,28.186202,112.949459,152,77,21,28,18,13,-1,-2,1033,93,1,20141214190000
