locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
19,"Mentougou, Longquan Town",,39.938397,116.112323,151,63,39,20,3,6,18,16,1014,88,1,20140913170000
20,Pinggu town,,40.144433,117.106563,68,-,56,9,2,6,18,16,1014,88,1,20140913170000
21,Huairou town,,40.329104,116.63387,119,71,46,9,2,7,18,16,1014,88,1,20140913170000
22,The town of Miyun,,40.371186,116.838053,150,-,43,28,4,7,18,16,1014,88,1,20140913170000
23,Yanqing town,,40.454217,115.978106,152,-,46,14,2,6,18,16,1014,88,1,20140913170000
24,Changping Dingling,,40.293269,116.226108,149,60,48,8,2,5,18,16,1014,88,1,20140913170000
25,Badaling Northwest,,40.36623,115.994146,151,-,30,35,3,6,18,16,1014,88,1,20140913170000
26,Miyun Reservoir,,40.500157,116.91701,188,-,109,2,2,6,18,16,1014,88,1,20140913170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,152,-,93,14,5,4,18,16,1014,88,1,20140913170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,158,-,21,28,6,4,18,16,1014,88,1,20140913170000
29,"Yufazhen, Daxing",,39.521203,116.306026,173,78,38,11,2,6,18,16,1014,88,1,20140913170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,174,86,37,13,2,5,18,16,1014,88,1,20140913170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,171,79,42,24,8,7,18,16,1014,88,1,20140913170000
32,Yongdingmen Inner St,,39.877401,116.400238,168,-,48,20,8,6,18,16,1014,88,1,20140913170000
33,Xizhimen N St,,39.955352,116.355187,163,82,35,37,10,9,18,16,1014,88,1,20140913170000
34,South Ring Road,,39.857377,116.37421,168,97,28,50,5,8,18,16,1014,88,1,20140913170000
35,East Fourth Ring Road,,39.940273,116.489075,161,68,46,25,2,6,18,16,1014,88,1,20140913170000
36,Beijing,,39.955906,116.474246,162,80,76,16,7,7,18,16,1014,88,1,20140913170000
37,Putuo,,31.232979,121.415378,60,41,28,19,9,3,24,21,1012,83,3,20140913170000
38,Yangpu Sipiao,,31.263795,121.540311,65,39,35,13,6,5,24,21,1012,83,3,20140913170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,61,30,30,9,4,7,24,21,1012,83,3,20140913170000
40,Dianshan Lake,,31.091338,120.982293,62,29,31,7,6,6,24,21,1012,83,3,20140913170000
41,Hongkou Liangcheng,,31.298906,121.47155,73,27,29,15,12,3,24,21,1012,83,3,20140913170000
42,Jingan,,31.224251,121.429637,67,33,29,14,6,6,24,21,1012,83,3,20140913170000
43,Shanghai Normal University,,31.163531,121.416643,52,30,30,13,5,8,24,21,1012,83,3,20140913170000
44,Chuansha,,31.188626,121.707342,12,34,35,9,4,4,24,21,1012,83,3,20140913170000
45,Zhangjiang,,31.204896,121.581215,62,26,33,9,3,4,24,21,1012,83,3,20140913170000
46,Lingshan Road,,31.226286,121.537317,55,29,33,15,5,4,24,21,1012,83,3,20140913170000
1080,City average,,31.228451,121.478227,58,32,31,13,6,5,24,21,1012,83,3,20140913170000
47,Shanghai,,31.202842,121.453493,67,33,30,14,6,7,24,21,1012,83,3,20140913170000
48,Guangzhou,,23.138517,113.263701,91,44,8,18,7,11,28,25,1007,84,2,20140913170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,68,39,10,12,11,8,28,25,1007,84,2,20140913170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,57,23,20,10,8,8,28,25,1007,84,2,20140913170000
51,"LuHu, Guangzhou",,23.151743,113.281842,91,33,5,18,7,9,28,25,1007,84,2,20140913170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,30,10,26,2,5,5,28,25,1007,84,2,20140913170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,61,29,24,12,11,8,28,25,1007,84,2,20140913170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,68,53,8,16,12,8,28,25,1007,84,2,20140913170000
55,Zhuhai,,22.2677,113.581765,53,26,20,16,10,8,29,26,1007,84,4,20140913170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,74,41,9,24,21,7,28,25,1007,84,2,20140913170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,155,66,8,29,14,10,28,25,1007,84,2,20140913170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,74,37,8,23,16,12,28,25,1007,84,2,20140913170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,102,36,12,22,17,8,28,25,1007,84,2,20140913170000
1087,Foshan,,23.018995,113.126899,74,41,8,26,16,12,28,25,1007,84,2,20140913170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,50,22,8,17,9,9,28,25,1007,84,1,20140913170000
60,Shunde,,22.80246,113.298701,50,22,10,17,12,9,-,-,0,-,-,20140913170000
61,"Donghu, Jiangmen",,22.590411,113.087351,55,18,8,9,3,5,29,26,1007,84,4,20140913170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,80,48,13,16,-,7,29,26,1007,84,4,20140913170000
63,Jiangmen,,22.576047,113.087351,55,28,9,9,7,12,29,26,1007,84,4,20140913170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,159,64,6,29,18,10,28,25,1007,84,2,20140913170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,122,59,26,30,16,10,28,25,1007,84,2,20140913170000
67,Zhaoqing,,23.044571,112.470346,158,68,30,31,23,12,28,25,1007,84,2,20140913170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,42,29,15,6,3,5,29,25,1007,79,2,20140913170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,46,24,10,8,3,4,29,25,1007,79,2,20140913170000
69,"Xijiao, Huizhou",,23.338178,114.112867,-,-,-,-,-,-,-,-,0,-,-,20140913170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,38,17,8,11,8,2,29,25,1007,79,2,20140913170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,53,16,7,10,5,6,29,25,1007,79,2,20140913170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,30,16,9,6,4,2,29,25,1007,79,2,20140913170000
73,Huizhou,,23.109349,114.421164,55,25,10,11,7,7,29,25,1007,79,2,20140913170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,70,34,12,9,9,6,29,25,1007,79,2,20140913170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,78,38,12,14,9,7,29,25,1007,79,2,20140913170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,80,51,11,17,6,6,29,25,1007,79,2,20140913170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,78,37,16,13,12,6,29,25,1007,79,2,20140913170000
78,Dongguan,,23.017813,113.756958,80,51,16,17,12,8,29,25,1007,79,2,20140913170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,-,-,-,-,-,-,-,-,0,-,-,20140913170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,34,13,14,6,3,7,29,26,1007,84,4,20140913170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,109,7,3,14,4,10,29,26,1007,84,4,20140913170000
82,Zhongshan,,22.513997,113.398277,38,17,16,14,6,10,29,26,1007,84,5,20140913170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,68,50,11,13,8,8,27,25,1008,88,2,20140913170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,68,50,11,13,8,8,27,25,1008,88,2,20140913170000
84,"Forest area, Shaoguan",,24.796106,113.612131,76,60,10,18,26,9,27,25,1008,88,2,20140913170000
84,"Forest area, Shaoguan",,24.796107,113.612131,76,60,10,18,26,9,27,25,1008,88,2,20140913170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,59,24,10,9,10,14,27,25,1008,88,2,20140913170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,59,24,10,9,10,14,27,25,1008,88,2,20140913170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,63,31,10,18,15,9,27,25,1008,88,2,20140913170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,63,31,10,18,15,9,27,25,1008,88,2,20140913170000
89,Shaoguan,,24.807342,113.602712,80,60,13,18,26,14,27,25,1008,88,2,20140913170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,61,40,12,8,10,8,27,26,1008,94,1,20140913170000
91,Shantou,,23.350642,116.686306,68,28,20,7,6,10,27,26,1008,94,1,20140913170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,57,23,38,5,3,6,27,26,1006,88,1,20140913170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,63,28,17,5,3,9,27,26,1006,88,1,20140913170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,42,10,34,4,8,8,27,26,1006,88,1,20140913170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,59,19,30,8,4,8,27,26,1006,88,1,20140913170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,38,17,9,6,4,5,27,26,1006,88,1,20140913170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,57,18,33,6,4,8,27,26,1006,88,1,20140913170000
98,Zhanjiang,,21.26832,110.363883,63,28,38,8,8,9,27,26,1006,88,1,20140913170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,21,18,24,1,2,3,27,25,0,89,3,20140913170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,34,17,21,3,2,10,27,25,0,89,3,20140913170000
101,"Jiankang road, Maoming",,21.662211,110.909482,42,20,11,5,4,9,27,25,0,89,3,20140913170000
102,"Gaoling, Maoming",,21.690558,110.871146,46,17,15,6,25,5,27,25,0,89,3,20140913170000
1094,Maoming,,21.660223,110.929968,46,18,21,6,25,10,27,25,0,89,3,20140913170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,42,30,11,8,5,7,27,26,1008,94,1,20140913170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,42,30,14,11,7,8,27,26,1008,94,1,20140913170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,42,35,10,9,4,9,27,26,1008,94,1,20140913170000
1095,Meizhou,,24.285988,116.127065,42,35,14,11,7,9,27,26,1008,94,1,20140913170000
106,"City EPA, Shanwei",,22.772349,115.370227,25,14,17,3,4,5,28,27,1008,89,1,20140913170000
107,"City government, Shanwei",,22.787161,115.375536,30,27,15,3,5,10,28,27,1008,89,1,20140913170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,38,22,14,4,4,7,28,27,1008,89,1,20140913170000
1099,Shanwei,,22.783576,115.38022,38,27,16,4,5,10,28,27,1008,89,1,20140913170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,70,35,6,12,10,9,26,25,1008,94,1,20140913170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,70,35,6,12,10,9,26,25,1008,94,1,20140913170000
111,"City water company, Heyuan",,23.754246,114.682459,80,40,3,4,10,8,26,25,1008,94,1,20140913170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,72,45,8,13,11,8,26,25,1008,94,1,20140913170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,72,45,8,13,11,8,26,25,1008,94,1,20140913170000
115,Heyuan,,23.740888,114.705147,80,40,8,13,11,9,26,25,1008,94,1,20140913170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,25,11,16,3,3,8,27,26,1007,88,4,20140913170000
1100,Yangjiang,,21.855227,111.987308,30,21,16,3,3,12,27,26,1007,88,4,20140913170000
118,"Town governement, Qingyuan",,23.708005,113.026215,63,30,17,13,6,10,28,25,1007,84,2,20140913170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,68,33,13,12,7,9,28,25,1007,84,2,20140913170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,42,19,18,7,5,9,28,25,1007,84,2,20140913170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,42,19,18,7,5,9,28,25,1007,84,2,20140913170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,63,30,13,13,6,11,28,25,1007,84,1,20140913170000
124,Qingyuan,,23.679304,113.061513,68,33,16,13,7,10,28,25,1007,84,2,20140913170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,46,18,9,4,4,9,28,26,1008,89,3,20140913170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,57,18,9,5,3,10,27,26,1008,94,1,20140913170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,68,24,12,9,6,14,27,26,1008,94,1,20140913170000
1101,Chaozhou,,23.654204,116.626969,68,24,9,9,7,14,27,26,1008,94,1,20140913170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,87,52,11,16,36,11,27,26,1008,94,1,20140913170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,89,55,11,16,22,10,27,26,1008,94,1,20140913170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,78,38,9,18,17,10,27,26,1008,94,1,20140913170000
1102,Jieyang,,23.547596,116.37754,89,52,12,16,36,11,27,26,1008,94,1,20140913170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,112,63,14,22,11,13,28,25,1007,84,2,20140913170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,99,50,13,15,6,17,28,25,1007,84,2,20140913170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,170,100,23,14,28,12,28,25,1007,84,2,20140913170000
1103,Yunfu,,22.912436,112.049811,170,100,23,22,28,17,28,25,1007,84,2,20140913170000
134,Yantian,,22.587949,114.266899,25,10,26,11,5,3,29,25,1007,79,2,20140913170000
135,Kwai Chung,,22.572837,113.867166,46,19,13,16,1,15,29,25,1007,79,2,20140913170000
137,Nanyou,,22.513802,113.928051,50,16,25,9,4,8,29,25,1007,79,2,20140913170000
138,Meisha,,22.59611,114.318345,38,11,10,3,2,10,29,25,1007,79,2,20140913170000
139,Xi xiang,,22.717524,114.252304,30,33,12,15,2,9,29,25,1007,79,2,20140913170000
140,Liyuan,,22.54732,114.101205,25,16,11,11,1,10,29,25,1007,79,2,20140913170000
1072,Kwai Chung,,22.627947,114.428875,38,20,10,12,2,11,29,25,1007,79,2,20140913170000
141,OCT,,22.539549,113.992458,30,11,10,11,2,12,29,25,1007,79,2,20140913170000
142,Honghu,,22.559647,114.121976,34,18,12,14,1,9,29,25,1007,79,2,20140913170000
143,Mission Hills,,22.694131,114.050496,46,30,11,15,4,7,28,25,1006,84,2,20140913170000
144,Shenzhen,,22.540382,114.062982,50,33,25,19,10,15,-,-,0,-,-,20140913170000
145,Chengdu,,30.622581,104.069564,91,60,12,25,7,6,23,20,1010,83,2,20140913170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,-,-,-,-,-,-,-,-,0,-,-,20140913170000
147,"Shilidian, Chengdu",,30.684718,104.17845,99,60,9,26,8,9,23,20,1010,83,1,20140913170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,89,52,8,26,9,9,23,20,1010,83,1,20140913170000
149,"Shahepu, Chengdu",,30.633685,104.120536,72,40,8,26,9,10,23,20,1010,83,1,20140913170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,82,46,16,27,10,8,23,20,1010,83,2,20140913170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,117,60,12,25,7,6,23,20,1010,83,1,20140913170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,13,4,25,2,1,4,23,20,1010,83,1,20140913170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,30,17,19,5,3,9,23,20,1007,78,1,20140913170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,53,20,11,8,2,8,23,20,1007,78,1,20140913170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,57,22,11,6,8,5,23,20,1007,78,1,20140913170000
156,Mianyang,,31.465174,104.681731,57,27,19,10,8,9,23,20,1007,78,1,20140913170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,59,33,18,2,1,8,23,20,1010,83,1,20140913170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,102,22,16,7,7,11,23,20,1010,83,1,20140913170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,109,33,27,6,10,16,23,20,1010,83,1,20140913170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,104,51,9,8,13,6,23,20,1010,83,1,20140913170000
161,Deyang,,31.124715,104.400703,109,51,27,8,13,16,23,20,1010,83,1,20140913170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,59,28,19,15,1,4,23,14,0,47,2,20140913170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,63,28,16,8,9,10,23,14,0,47,2,20140913170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,53,53,11,22,5,6,23,14,0,47,2,20140913170000
165,"Renhe, Panzhihua",,26.498166,101.746887,46,27,12,10,4,6,23,14,0,47,2,20140913170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,59,40,15,8,19,6,23,14,0,47,2,20140913170000
167,Panzhihua,,26.578779,101.720211,63,53,19,22,19,10,23,14,0,47,2,20140913170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,97,44,21,4,8,9,24,22,1008,89,1,20140913170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,112,34,12,8,4,13,24,22,1008,89,1,20140913170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,117,52,16,9,4,7,24,22,1008,89,1,20140913170000
171,"City government, Yibin",,28.760477,104.644079,117,188,18,9,6,9,24,22,1008,89,1,20140913170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,97,48,22,10,5,9,24,22,1008,89,1,20140913170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,117,38,14,10,7,8,24,22,1008,89,1,20140913170000
174,Yibin,,28.748384,104.645766,117,52,22,10,8,13,24,22,1008,89,1,20140913170000
175,"Datang Hill, Zigong",,29.359969,104.757388,76,42,19,10,8,5,22,20,1001,89,3,20140913170000
176,"Yanma Road, Zigong",,29.355752,104.724036,53,46,17,2,4,7,22,20,1001,89,3,20140913170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,42,17,19,6,8,4,22,20,1001,89,3,20140913170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,46,46,13,5,6,9,22,20,1001,89,3,20140913170000
179,Zigong,,29.33617,104.781138,76,46,19,10,8,9,22,20,1001,89,3,20140913170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,89,34,30,5,4,4,24,23,1001,93,2,20140913170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,102,44,27,7,3,7,24,23,1001,93,2,20140913170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,104,46,25,6,2,3,24,23,1001,93,2,20140913170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,114,35,13,13,3,6,24,23,1001,93,2,20140913170000
184,Luzhou,,28.868782,105.445938,114,46,30,13,4,7,24,23,1001,93,2,20140913170000
185,"City Committee, Nanchong",,30.799993,106.082906,55,9,12,6,33,5,22,22,1007,99,2,20140913170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,76,17,14,12,5,3,22,22,1007,99,2,20140913170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,74,21,8,6,11,6,22,22,1007,99,2,20140913170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,68,20,19,6,9,3,22,22,1007,99,2,20140913170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,55,35,22,14,6,3,22,22,1007,99,2,20140913170000
190,Nanchong,,30.835511,106.114717,76,35,22,14,33,6,22,22,1007,99,2,20140913170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,68,18,13,2,2,5,22,20,1001,90,3,20140913170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,80,13,8,4,1,5,22,20,1001,90,3,20140913170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,93,35,10,3,2,7,22,20,1001,90,3,20140913170000
1252,Neijiang,,29.577653,105.06166,93,35,13,4,5,7,22,20,1001,90,3,20140913170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,46,19,21,4,2,3,21,19,0,89,4,20140913170000
1254,"Administrative center , Suining",,30.63206,105.819747,13,46,34,2,2,3,21,19,0,89,4,20140913170000
1255,Suining,,30.530053,105.596307,152,46,40,6,4,7,21,19,0,89,4,20140913170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,55,24,17,6,5,8,21,18,0,85,2,20140913170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,55,21,18,8,4,7,21,18,0,85,2,20140913170000
1258,Leshan,,29.54935,103.767777,72,36,18,16,6,9,21,18,0,85,2,20140913170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,95,55,17,5,16,5,23,20,1010,83,1,20140913170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,144,59,16,12,5,7,23,20,1010,83,1,20140913170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,127,53,11,11,5,3,23,20,1010,83,1,20140913170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,134,52,11,15,5,7,23,20,1010,83,1,20140913170000
1263,Meishan,,30.072618,103.85064,144,59,17,15,16,7,23,20,1010,83,1,20140913170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,50,20,21,4,17,4,22,20,1001,89,3,20140913170000
1265,Ziyang,,30.126054,104.63004,63,28,23,8,17,10,22,20,1001,89,3,20140913170000
191,Shenyang US Consulate,,41.785668,123.432865,89,76,42,17,33,8,18,13,1013,73,2,20140913170000
192,"Huishan, Shenyang",,41.835421,123.647773,104,53,42,18,12,8,18,13,1014,73,2,20140913170000
193,"Hunnan, Shenyang",,41.758263,123.540809,144,72,25,17,53,8,18,13,1013,73,2,20140913170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,119,68,22,19,10,9,18,13,1014,73,2,20140913170000
195,"Artillery College, Shenyang",,41.835749,123.547799,68,78,37,21,11,6,18,13,1013,73,2,20140913170000
196,"Beiling, Shenyang",,41.849633,123.434146,97,58,39,24,32,9,18,13,1014,73,2,20140913170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,134,76,43,17,33,8,18,13,1013,73,2,20140913170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,91,61,42,15,27,8,18,13,1014,73,2,20140913170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,102,56,19,27,14,9,18,13,1014,73,2,20140913170000
200,"Ermao, Shenyang",,41.783011,123.366679,137,78,43,31,50,9,18,13,1013,73,2,20140913170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,151,78,32,16,15,9,18,13,1013,73,2,20140913170000
202,Shenyang,,41.808126,123.437611,89,76,39,27,33,9,18,13,1013,73,2,20140913170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,134,76,43,17,33,8,18,13,1014,73,2,20140913170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,68,78,37,21,11,6,18,13,1014,73,2,20140913170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,68,55,24,46,2,3,21,15,1015,68,1,20140913170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,55,33,33,16,3,7,22,15,1015,64,1,20140913170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,76,34,37,8,4,3,22,15,1015,64,1,20140913170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,53,29,33,15,1,5,21,15,1015,68,1,20140913170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,50,24,30,3,1,4,22,15,1015,64,2,20140913170000
208,"Qixianling, Dalian",,38.856978,121.523169,-,-,41,7,2,8,22,15,1015,64,2,20140913170000
209,"Lushun, Dalian",,38.808946,121.264063,57,21,36,7,3,3,21,15,1015,68,1,20140913170000
210,"Jinzhou, Dalian",,39.132192,121.753259,61,30,14,29,1,1,21,15,1015,68,1,20140913170000
211,"BDA, Dalian",,39.05213,121.782022,68,22,17,15,1,3,22,15,1015,64,2,20140913170000
212,"D&D Port, Dalian",,39.064087,121.981874,55,29,15,5,1,5,22,15,1015,64,2,20140913170000
213,Dalian,,38.91478,121.619625,53,29,33,15,1,5,-,-,0,-,-,20140913170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,122,87,11,23,14,17,15,14,1015,87,1,20140913170000
215,"Financial school, Dandong",,40.158723,124.432593,122,54,11,20,7,9,15,14,1015,87,1,20140913170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,109,77,18,29,13,12,15,14,1015,87,1,20140913170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,134,83,7,25,7,29,15,14,1015,87,1,20140913170000
218,Dandong,,40.002046,124.360479,114,79,9,21,19,17,15,14,1015,87,1,20140913170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,134,83,12,25,7,28,15,14,1015,87,1,20140913170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,109,77,20,29,13,12,15,14,1015,87,1,20140913170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,109,52,10,22,9,9,15,14,1015,87,1,20140913170000
219,"BDA, Panjin",,41.157144,122.06645,152,61,79,6,3,23,18,13,0,75,4,20140913170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,152,64,55,6,13,13,18,13,0,75,4,20140913170000
221,"Dingxiang, Panjin",,41.16139,121.928781,107,54,110,4,9,13,18,13,0,75,4,20140913170000
222,Panjin,,41.122089,122.076206,152,64,110,6,13,23,18,13,0,75,4,20140913170000
