locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
34,South Ring Road,,39.857377,116.37421,169,155,12,44,3,17,-,-,0,-,-,20140830170000
35,East Fourth Ring Road,,39.940273,116.489075,169,91,15,38,5,15,-,-,0,-,-,20140830170000
36,Beijing,,39.955906,116.474246,174,119,32,11,2,17,-,-,0,-,-,20140830170000
37,Putuo,,31.232979,121.415378,68,22,21,21,7,3,-,-,0,-,-,20140830170000
38,Yangpu Sipiao,,31.263795,121.540311,78,30,28,6,4,1,-,-,0,-,-,20140830170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,60,17,27,11,3,6,-,-,0,-,-,20140830170000
40,Dianshan Lake,,31.091338,120.982293,86,46,30,17,4,6,-,-,0,-,-,20140830170000
41,Hongkou Liangcheng,,31.298906,121.47155,60,17,26,16,8,5,-,-,0,-,-,20140830170000
42,Jingan,,31.224251,121.429637,73,27,23,15,5,6,-,-,0,-,-,20140830170000
43,Shanghai Normal University,,31.163531,121.416643,64,23,26,15,4,6,-,-,0,-,-,20140830170000
44,Chuansha,,31.188626,121.707342,18,27,30,7,5,4,-,-,0,-,-,20140830170000
45,Zhangjiang,,31.204896,121.581215,38,20,31,11,2,4,-,-,0,-,-,20140830170000
46,Lingshan Road,,31.226286,121.537317,63,22,31,10,2,4,-,-,0,-,-,20140830170000
1080,City average,,31.228451,121.478227,60,23,27,12,4,4,-,-,0,-,-,20140830170000
47,Shanghai,,31.202842,121.453493,73,27,27,15,5,6,-,-,0,-,-,20140830170000
48,Guangzhou,,23.138517,113.263701,91,43,37,28,17,8,30,25,1012,74,3,20140830170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,104,56,38,25,14,6,-,-,0,-,-,20140830170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,119,60,32,32,5,6,-,-,0,-,-,20140830170000
51,"LuHu, Guangzhou",,23.151743,113.281842,91,33,37,26,9,3,-,-,0,-,-,20140830170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,74,30,65,3,4,5,-,-,0,-,-,20140830170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,157,68,43,19,7,6,-,-,0,-,-,20140830170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,61,51,37,23,10,5,30,25,1012,74,3,20140830170000
55,Zhuhai,,22.2677,113.581765,68,37,27,14,5,7,30,25,1012,74,2,20140830170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,70,31,33,15,3,7,31,25,1012,70,3,20140830170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,89,31,56,12,18,9,-,-,0,-,-,20140830170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,74,35,38,18,5,9,31,25,1012,70,3,20140830170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,87,44,46,15,20,10,-,-,0,-,-,20140830170000
1087,Foshan,,23.018995,113.126899,74,35,38,15,5,9,31,25,1012,70,3,20140830170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,74,30,27,27,18,6,-,-,0,-,-,20140830170000
60,Shunde,,22.80246,113.298701,74,30,31,22,18,6,-,-,0,-,-,20140830170000
61,"Donghu, Jiangmen",,22.590411,113.087351,63,28,31,9,6,3,-,-,0,-,-,20140830170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,80,41,46,11,11,5,-,-,0,-,-,20140830170000
63,Jiangmen,,22.576047,113.087351,65,30,31,10,11,10,30,25,1012,74,2,20140830170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,127,62,0,12,9,7,-,-,0,-,-,20140830170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,137,73,155,23,18,10,-,-,0,-,-,20140830170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20140830170000
67,Zhaoqing,,23.044571,112.470346,137,73,155,23,18,10,-,-,0,-,-,20140830170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,55,27,26,4,3,6,-,-,0,-,-,20140830170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,76,36,18,7,3,4,-,-,0,-,-,20140830170000
69,"Xijiao, Huizhou",,23.338178,114.112867,76,30,37,7,5,5,-,-,0,-,-,20140830170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,65,52,15,19,7,4,-,-,0,-,-,20140830170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,59,22,25,4,4,6,-,-,0,-,-,20140830170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,59,18,30,2,4,3,-,-,0,-,-,20140830170000
73,Huizhou,,23.109349,114.421164,76,52,23,18,7,4,31,23,1012,62,3,20140830170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,85,47,39,12,8,8,-,-,0,-,-,20140830170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,74,27,34,12,5,6,-,-,0,-,-,20140830170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,85,31,38,9,5,7,-,-,0,-,-,20140830170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,80,28,37,13,7,5,-,-,0,-,-,20140830170000
78,Dongguan,,23.017813,113.756958,85,47,39,7,9,9,31,23,1012,62,3,20140830170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,38,17,22,9,7,5,-,-,0,-,-,20140830170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,34,15,23,5,3,6,-,-,0,-,-,20140830170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,53,20,17,11,5,11,-,-,0,-,-,20140830170000
82,Zhongshan,,22.513997,113.398277,55,22,23,13,7,11,30,25,1012,74,2,20140830170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,82,43,21,19,15,8,-,-,0,-,-,20140830170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,82,43,21,19,15,8,-,-,0,-,-,20140830170000
84,"Forest area, Shaoguan",,24.796107,113.612131,65,20,23,13,11,11,-,-,0,-,-,20140830170000
84,"Forest area, Shaoguan",,24.796106,113.612131,65,20,23,13,11,11,-,-,0,-,-,20140830170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,59,22,19,5,9,9,-,-,0,-,-,20140830170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,59,22,19,5,9,9,-,-,0,-,-,20140830170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,68,31,14,19,5,9,-,-,0,-,-,20140830170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,68,31,14,19,5,9,-,-,0,-,-,20140830170000
89,Shaoguan,,24.807342,113.602712,82,43,23,17,15,11,-,-,0,-,-,20140830170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,97,56,27,9,18,7,-,-,0,-,-,20140830170000
91,Shantou,,23.350642,116.686306,107,46,29,10,6,10,31,24,1013,66,1,20140830170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,53,18,79,6,8,4,-,-,0,-,-,20140830170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,55,19,14,6,2,6,-,-,0,-,-,20140830170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,42,16,23,6,3,6,-,-,0,-,-,20140830170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,65,24,12,3,3,6,-,-,0,-,-,20140830170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,57,20,32,3,2,3,-,-,0,-,-,20140830170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,46,19,26,4,2,6,-,-,0,-,-,20140830170000
98,Zhanjiang,,21.26832,110.363883,65,24,79,5,8,6,-,-,0,-,-,20140830170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,78,39,30,3,5,3,-,-,0,-,-,20140830170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,93,41,32,7,20,11,-,-,0,-,-,20140830170000
101,"Jiankang road, Maoming",,21.662211,110.909482,109,52,20,8,9,11,-,-,0,-,-,20140830170000
102,"Gaoling, Maoming",,21.690558,110.871146,109,53,16,6,12,10,-,-,0,-,-,20140830170000
1094,Maoming,,21.660223,110.929968,109,53,32,6,20,11,30,24,0,67,4,20140830170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,53,19,24,4,3,6,-,-,0,-,-,20140830170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,68,25,28,9,5,8,-,-,0,-,-,20140830170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,70,37,21,16,4,9,-,-,0,-,-,20140830170000
1095,Meizhou,,24.285988,116.127065,70,37,28,9,5,9,31,24,1013,66,1,20140830170000
106,"City EPA, Shanwei",,22.772349,115.370227,82,28,37,2,5,9,-,-,0,-,-,20140830170000
107,"City government, Shanwei",,22.787161,115.375536,82,40,37,5,5,8,-,-,0,-,-,20140830170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,85,29,33,5,4,6,-,-,0,-,-,20140830170000
1099,Shanwei,,22.783576,115.38022,85,40,37,5,5,9,-,-,0,-,-,20140830170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,68,28,28,16,5,7,-,-,0,-,-,20140830170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,68,28,28,16,5,7,-,-,0,-,-,20140830170000
111,"City water company, Heyuan",,23.754246,114.682459,80,27,28,12,5,7,-,-,0,-,-,20140830170000
111,"City water company, Heyuan",,23.688709,114.954652,80,27,28,12,5,7,-,-,0,-,-,20140830170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,70,29,26,13,13,6,-,-,0,-,-,20140830170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,70,29,26,13,13,6,-,-,0,-,-,20140830170000
115,Heyuan,,23.740888,114.705147,80,29,28,13,13,7,-,-,0,-,-,20140830170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,78,34,31,6,3,9,-,-,0,-,-,20140830170000
1100,Yangjiang,,21.855227,111.987308,104,50,31,17,3,14,-,-,0,-,-,20140830170000
118,"Town governement, Qingyuan",,23.708005,113.026215,89,40,22,13,4,13,-,-,0,-,-,20140830170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,97,38,15,10,12,11,-,-,0,-,-,20140830170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,97,38,15,10,12,11,-,-,0,-,-,20140830170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,61,20,24,4,5,10,-,-,0,-,-,20140830170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,61,20,24,4,5,10,-,-,0,-,-,20140830170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,89,40,22,13,4,13,-,-,0,-,-,20140830170000
124,Qingyuan,,23.679304,113.061513,97,40,24,13,12,13,31,25,1012,70,3,20140830170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,82,41,24,5,4,8,-,-,0,-,-,20140830170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,87,35,20,9,5,8,-,-,0,-,-,20140830170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,91,35,28,12,7,12,-,-,0,-,-,20140830170000
1101,Chaozhou,,23.654204,116.626969,91,41,28,12,7,12,31,24,1013,66,1,20140830170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,85,52,28,9,13,12,-,-,0,-,-,20140830170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,144,65,34,8,13,8,31,24,1013,66,1,20140830170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,149,55,34,24,19,7,31,24,1013,66,1,20140830170000
1102,Jieyang,,23.547596,116.37754,93,52,28,18,19,12,31,24,1013,66,1,20140830170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,76,40,94,11,5,12,-,-,0,-,-,20140830170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,95,35,86,5,4,14,-,-,0,-,-,20140830170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,163,89,87,36,23,11,-,-,0,-,-,20140830170000
1103,Yunfu,,22.912436,112.049811,163,89,94,7,23,14,31,25,1012,70,3,20140830170000
134,Yantian,,22.587949,114.266899,46,20,25,13,5,6,-,-,0,-,-,20140830170000
135,Kwai Chung,,22.572837,113.867166,57,27,20,12,1,13,31,23,1012,62,3,20140830170000
135,Kwai Chung,,22.627947,114.428875,57,27,20,12,1,13,31,23,1012,62,3,20140830170000
135,Kwai Chung,,22.354168,114.134558,57,27,20,12,1,13,31,23,1012,62,3,20140830170000
137,Nanyou,,22.513802,113.928051,55,23,34,4,7,6,31,23,1012,62,3,20140830170000
138,Meisha,,22.59611,114.318345,61,24,22,5,2,9,-,-,0,-,-,20140830170000
139,Xi xiang,,22.717524,114.252304,53,13,22,9,2,10,-,-,0,-,-,20140830170000
140,Liyuan,,22.54732,114.101205,42,12,17,6,2,8,-,-,0,-,-,20140830170000
1072,Kwai Chung,,22.572837,113.867166,57,19,20,7,3,7,-,-,0,-,-,20140830170000
1072,Kwai Chung,,22.627947,114.428875,57,19,20,7,3,7,-,-,0,-,-,20140830170000
1072,Kwai Chung,,22.354168,114.134558,57,19,20,7,3,7,-,-,0,-,-,20140830170000
141,OCT,,22.539549,113.992458,57,20,19,9,2,9,31,23,1012,62,3,20140830170000
142,Honghu,,22.559647,114.121976,46,23,24,10,2,8,-,-,0,-,-,20140830170000
143,Mission Hills,,22.694131,114.050496,57,18,26,7,3,11,-,-,0,-,-,20140830170000
144,Shenzhen,,22.540382,114.062982,61,27,34,13,7,13,-,-,0,-,-,20140830170000
145,Chengdu,,30.622581,104.069564,173,64,22,46,8,11,-,-,0,-,-,20140830170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,127,66,18,34,3,11,23,21,1011,88,1,20140830170000
147,"Shilidian, Chengdu",,30.684718,104.17845,99,59,15,45,5,10,23,21,1011,88,1,20140830170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,158,81,13,32,3,10,-,-,0,-,-,20140830170000
149,"Shahepu, Chengdu",,30.633685,104.120536,78,41,13,32,3,11,-,-,0,-,-,20140830170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,127,63,22,46,8,9,-,-,0,-,-,20140830170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,122,64,19,38,6,11,23,21,1011,88,1,20140830170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,80,26,43,5,6,2,23,21,1011,88,1,20140830170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,59,20,18,8,5,7,-,-,0,-,-,20140830170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,63,31,14,20,9,6,-,-,0,-,-,20140830170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,89,49,13,24,15,4,-,-,0,-,-,20140830170000
156,Mianyang,,31.465174,104.681731,89,49,18,24,15,8,-,-,0,-,-,20140830170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,87,51,19,20,5,7,23,21,1011,88,1,20140830170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,82,33,24,10,11,10,23,21,1011,88,1,20140830170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,104,35,22,21,13,8,23,21,1011,88,1,20140830170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,89,64,20,13,12,5,23,21,1011,88,1,20140830170000
161,Deyang,,31.124715,104.400703,104,64,24,21,13,10,23,21,1011,88,1,20140830170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,59,24,12,11,2,7,-,-,0,-,-,20140830170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,50,19,8,8,1,11,-,-,0,-,-,20140830170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,57,35,7,12,4,7,-,-,0,-,-,20140830170000
165,"Renhe, Panzhihua",,26.498166,101.746887,50,32,6,7,4,9,-,-,0,-,-,20140830170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,85,71,10,7,11,6,-,-,0,-,-,20140830170000
167,Panzhihua,,26.578779,101.720211,85,71,12,12,11,11,-,-,0,-,-,20140830170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,127,59,31,3,6,7,-,-,0,-,-,20140830170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,124,50,21,7,5,7,-,-,0,-,-,20140830170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,153,64,28,8,5,5,-,-,0,-,-,20140830170000
171,"City government, Yibin",,28.760477,104.644079,127,89,27,11,6,9,-,-,0,-,-,20140830170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,169,52,35,15,8,7,-,-,0,-,-,20140830170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,134,51,32,8,8,6,-,-,0,-,-,20140830170000
174,Yibin,,28.748384,104.645766,169,89,35,15,8,9,-,-,0,-,-,20140830170000
175,"Datang Hill, Zigong",,29.359969,104.757388,114,31,19,12,5,4,24,23,1001,87,1,20140830170000
176,"Yanma Road, Zigong",,29.355752,104.724036,104,62,23,2,4,6,24,23,1001,87,1,20140830170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,107,43,28,19,17,3,-,-,0,-,-,20140830170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,87,48,18,5,8,7,24,23,1001,87,1,20140830170000
179,Zigong,,29.33617,104.781138,114,62,23,12,8,7,24,23,1001,87,1,20140830170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,151,56,53,1,1,2,-,-,0,-,-,20140830170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,149,58,46,8,3,8,-,-,0,-,-,20140830170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,137,52,48,6,2,4,-,-,0,-,-,20140830170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,177,73,37,16,2,0,-,-,0,-,-,20140830170000
184,Luzhou,,28.868782,105.445938,177,73,53,16,3,8,28,22,1001,69,1,20140830170000
185,"City Committee, Nanchong",,30.799993,106.082906,117,17,35,10,8,5,-,-,0,-,-,20140830170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,97,33,23,16,10,3,-,-,0,-,-,20140830170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,70,30,17,7,11,6,-,-,0,-,-,20140830170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,102,44,4,13,2,3,-,-,0,-,-,20140830170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,104,33,12,3,7,3,-,-,0,-,-,20140830170000
190,Nanchong,,30.835511,106.114717,117,33,35,16,11,6,-,-,0,-,-,20140830170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,114,40,27,6,5,4,-,-,0,-,-,20140830170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,99,42,20,7,7,2,-,-,0,-,-,20140830170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,144,56,25,7,6,8,-,-,0,-,-,20140830170000
1252,Neijiang,,29.577653,105.06166,144,56,27,7,7,8,24,23,1001,87,1,20140830170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,63,45,30,7,3,1,-,-,0,-,-,20140830170000
1254,"Administrative center , Suining",,30.63206,105.819747,61,56,31,4,1,2,-,-,0,-,-,20140830170000
1255,Suining,,30.530053,105.596307,65,56,34,7,3,10,24,22,0,87,1,20140830170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,166,99,18,23,11,16,-,-,0,-,-,20140830170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,168,95,18,33,11,15,-,-,0,-,-,20140830170000
1258,Leshan,,29.54935,103.767777,184,121,18,33,16,16,23,20,0,77,2,20140830170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,188,120,22,15,3,10,-,-,0,-,-,20140830170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,197,101,31,16,6,7,-,-,0,-,-,20140830170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,197,116,24,17,5,8,-,-,0,-,-,20140830170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,192,120,23,18,8,10,-,-,0,-,-,20140830170000
1263,Meishan,,30.072618,103.85064,197,120,31,18,8,10,23,21,1011,88,1,20140830170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,55,52,26,4,5,6,-,-,0,-,-,20140830170000
1265,Ziyang,,30.126054,104.63004,55,52,30,13,22,12,24,23,1001,87,1,20140830170000
191,Shenyang US Consulate,,41.785668,123.432865,161,92,31,61,14,6,-,-,0,-,-,20140830170000
192,"Huishan, Shenyang",,41.835421,123.647773,114,48,31,8,5,6,-,-,0,-,-,20140830170000
193,"Hunnan, Shenyang",,41.758263,123.540809,166,77,49,35,11,8,-,-,0,-,-,20140830170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,174,123,26,74,11,9,-,-,0,-,-,20140830170000
195,"Artillery College, Shenyang",,41.835749,123.547799,68,58,91,15,3,6,-,-,0,-,-,20140830170000
196,"Beiling, Shenyang",,41.849633,123.434146,171,115,36,47,7,10,-,-,0,-,-,20140830170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,157,92,58,61,14,9,-,-,0,-,-,20140830170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,151,83,75,47,4,9,-,-,0,-,-,20140830170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,167,95,18,62,7,11,-,-,0,-,-,20140830170000
200,"Ermao, Shenyang",,41.783011,123.366679,163,100,98,79,17,12,-,-,0,-,-,20140830170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,91,53,74,7,3,6,-,-,0,-,-,20140830170000
202,Shenyang,,41.808126,123.437611,161,95,36,62,14,11,-,-,0,-,-,20140830170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,157,92,58,61,14,9,-,-,0,-,-,20140830170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,68,58,91,15,3,6,-,-,0,-,-,20140830170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,127,55,29,19,1,6,27,19,1016,61,2,20140830170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,93,45,35,35,7,9,-,-,0,-,-,20140830170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,104,41,40,8,4,4,-,-,0,-,-,20140830170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,74,35,45,46,3,5,-,-,0,-,-,20140830170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,74,30,43,4,10,3,-,-,0,-,-,20140830170000
208,"Qixianling, Dalian",,38.856978,121.523169,-,-,-,-,-,-,-,-,0,-,-,20140830170000
209,"Lushun, Dalian",,38.808946,121.264063,78,32,31,2,2,4,-,-,0,-,-,20140830170000
210,"Jinzhou, Dalian",,39.132192,121.753259,89,51,15,32,1,2,-,-,0,-,-,20140830170000
211,"BDA, Dalian",,39.05213,121.782022,89,36,18,25,2,4,-,-,0,-,-,20140830170000
212,"D&D Port, Dalian",,39.064087,121.981874,65,17,13,6,1,6,-,-,0,-,-,20140830170000
213,Dalian,,38.91478,121.619625,74,35,45,46,10,5,-,-,0,-,-,20140830170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,68,43,33,5,11,10,-,-,0,-,-,20140830170000
215,"Financial school, Dandong",,40.158723,124.432593,80,43,34,7,7,6,-,-,0,-,-,20140830170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,82,50,33,16,12,5,-,-,0,-,-,20140830170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,87,55,29,25,10,24,-,-,0,-,-,20140830170000
218,Dandong,,40.002046,124.360479,87,55,34,25,11,24,-,-,0,-,-,20140830170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,87,55,29,25,10,24,-,-,0,-,-,20140830170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,82,50,33,16,12,5,-,-,0,-,-,20140830170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,80,43,34,7,7,6,-,-,0,-,-,20140830170000
