locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
870,Pingdingshan,,33.764754,113.199082,240,137,19,22,23,18,15,13,1020,88,4,20141020200000
1303,"City Monitoring Station, Hebi",,35.748411,114.313927,211,111,3,19,5,15,16,,1026,97,4,20141020200000
1304,"BDA, Xinxiang",新乡开发区,35.281373,113.908605,182,97,9,31,9,13,12,,977,96,1,20141020200000
1305,"Environment protection office, Puyang",濮阳环保局,35.851321,115.512901,112,44,7,12,10,16,15,,1029,93,2,20141020200000
1306,"BDA, Xuchang",,33.998574,113.802968,250,155,4,29,10,24,15,,1020,87,4,20141020200000
1307,"Monitoring station, Xuchang",,34.011362,113.838373,194,124,-,8,22,19,15,,1020,87,4,20141020200000
1308,"Environment protection office, Xuchang",,34.032831,113.827116,13,6,3,17,3,23,15,,1020,87,4,20141020200000
1318,Xuchang,,34.033947,113.858511,250,6,4,29,22,24,15,,1020,87,4,20141020200000
1309,"Environment protection office, Nanyang",,32.532094,112.371764,127,53,35,12,29,17,14,,1021,95,3,20141020200000
1310,"Weather Monitoring Station, Nanyang",南阳气象站,32.988834,112.534165,134,66,3,9,35,2,15,,1015,98,5,20141020200000
1311,"Environmental Monitoring Station, Shangqiu",商丘环境监测站,34.412805,115.661879,164,72,8,12,6,11,17,,1027,98,6,20141020200000
1312,"City Environmental Monitoring Station, Zhoukou",,33.609533,114.672682,164,90,19,2,6,40,15,,1027,96,6,20141020200000
1313,"Sewage treatment plant, Jiyuan",济源污水处理厂,35.066374,112.607855,176,137,2,16,7,23,11,,,92,1,20141020200000
1314," Lankao EPB Station, Lankao county",兰考县兰考环保局自动站,34.821216,114.826903,25,92,8,21,14,8,15,,1020,87,4,20141020200000
1315,Hebi,鹤壁,35.747156,114.303202,211,6,3,19,5,15,16,,1026,97,4,20141020200000
1316,Xinxiang,,35.302343,113.93288,182,101,8,32,53,18,12,,977,96,1,20141020200000
1319,Zhoukou,,33.624592,114.702425,189,90,22,13,22,40,15,,1027,96,6,20141020200000
871,"Economic Development Zone EPA, Changsha",,28.239029,113.087873,178,81,113,8,2,10,21,17,1015,78,5,20141020200000
872,"High-tech Zone EPA, Changsha",,28.216766,112.893403,165,184,50,11,14,10,21,17,1015,78,5,20141020200000
873,"Mapoling, Changsha",,28.197926,113.083865,176,170,84,12,8,14,21,17,1015,78,5,20141020200000
874,"Hunan Normal University, Changsha",,28.186202,112.949459,177,126,62,14,6,8,21,17,1015,78,5,20141020200000
875,"Yuqua District EPB, Changsha",,28.139661,113.008649,177,183,31,11,4,10,21,17,1015,78,5,20141020200000
876,"Wujialing, Changsha",,28.256286,112.98457,227,150,48,11,3,18,21,17,1015,78,5,20141020200000
877,"New train station, Changsha",,28.191052,113.006646,175,187,50,9,5,13,21,17,1015,78,5,20141020200000
878,"Tianxin District EPB, Changsha",,28.114406,112.989577,185,178,13,9,4,10,21,17,1015,78,5,20141020200000
879,"Hunan University of Traditional Chinese Medicine, Changsha",,28.127269,112.896395,169,147,33,4,7,16,21,17,1015,78,5,20141020200000
880,"Shaping, Changsha",,28.355246,113.00164,159,109,47,6,9,13,21,17,1015,78,5,20141020200000
881,Changsha,,28.224701,112.944264,227,150,62,14,6,18,-,-,0,-,-,20141020200000
883,"City Monitoring Station, Xiangtan",,27.854149,112.901062,175,96,206,6,9,12,21,17,1015,78,5,20141020200000
884,"HKUST, Xiangtan",,27.908165,112.912881,173,97,44,16,4,9,21,17,1015,78,5,20141020200000
885,Xiangtan,,27.826289,112.949479,181,115,206,16,18,15,21,17,1015,78,5,20141020200000
886,"Zhuye Hospital, Zhuzhou",,27.883542,113.101131,217,123,75,9,6,19,21,17,1015,78,5,20141020200000
887,"No.4 middle school, Zhuzhou",,27.794671,113.195938,249,135,73,11,9,13,21,17,1015,78,5,20141020200000
888,"Railway station, Zhuzhou",,27.8349,113.149149,252,135,112,15,7,10,21,17,1015,78,5,20141020200000
889,"City Monitoring Station, Zhuzhou",,27.849638,113.135836,239,164,89,10,1,15,21,17,1015,78,5,20141020200000
890,"Dajing, Zhuzhou",,27.830311,113.25706,248,135,97,9,5,5,21,17,1015,78,5,20141020200000
891,Zhuzhou,,27.824409,113.139832,256,164,112,15,9,19,21,17,1015,78,5,20141020200000
896,Yueyang,,29.354548,113.134922,129,133,47,13,32,17,18,18,1016,98,5,20141020200000
897,"Dingcheng District EPB, Changde",,29.014303,111.691833,74,19,31,1,1,26,16,15,1018,88,4,20141020200000
898,"Baihe Hill, Changde",,29.072606,111.735659,61,35,14,6,1,9,16,15,1018,88,4,20141020200000
899,"Municipal Technical Supervision Bureau, Changde",,29.038038,111.6736,38,25,25,3,3,23,16,15,1018,88,4,20141020200000
900,"No.2 middle school, Changde",,28.96732,111.707138,53,29,28,5,2,39,16,15,1018,88,4,20141020200000
901,Changde,,29.028648,111.704107,74,35,31,6,4,39,16,15,1018,88,4,20141020200000
902,"Yuanjiajie, Zhangjiajie",,29.297387,110.421733,50,56,59,3,2,33,,,0,,,20141020200000
903,"Power Administration Bureau, Zhangjiajie",,29.126345,110.47192,122,58,43,5,2,29,,,0,,,20141020200000
906,Zhangjiajie,,29.114231,110.484134,122,58,59,5,3,33,,,0,,,20141020200000
907,"Zhenning Garden, Nanning",,22.784688,108.304953,124,60,11,14,5,10,23,23,1014,100,1,20141020200000
908,"City Monitoring Station, Nanning",,22.819736,108.32499,119,0,13,10,5,7,23,23,1014,100,1,20141020200000
909,"Daziran Garden, Nanning",,22.802327,108.387089,112,54,12,19,4,8,23,23,1014,100,1,20141020200000
910,"Xianhu, Nanning",,22.7879,108.443064,151,63,7,27,6,11,23,23,1014,100,1,20141020200000
911,"District Agricultural Vocational College, Nanning",,22.843566,108.24292,158,89,6,23,6,9,23,23,1014,100,1,20141020200000
912,"Yinghua jiayuan, Nanning",,22.732221,108.331999,149,59,5,15,3,8,23,23,1014,100,1,20141020200000
913,"Shajing town street committee, Nanning",,22.780442,108.247914,134,81,7,23,6,8,23,23,1014,100,1,20141020200000
1337,"Yongning District Government, Nanning",,22.755549,108.491317,152,63,11,18,6,8,23,23,1014,100,1,20141020200000
914,Nanning,,22.814552,108.3702,119,54,13,19,5,8,-,-,0,-,-,20141020200000
915,"Haitan Park, Beihai",,21.401746,109.157592,17,26,33,2,2,9,26,24,1014,86,1,20141020200000
916,"Beihai Industrial Park, Beihai",,21.422809,109.182003,42,38,23,11,2,8,26,24,1014,86,1,20141020200000
917,"New EPA, Beihai",,21.463737,109.102346,55,30,29,1,6,7,26,24,1014,86,1,20141020200000
918,Beihai,,21.478867,109.12422,65,43,33,11,9,9,26,24,1014,86,1,20141020200000
919,"Hexi water supply company, Liuzhou",,24.343135,109.389038,159,88,28,28,26,13,26,21,1014,67,1,20141020200000
920,"EPA Station, Liuzhou",,24.323702,109.414608,162,110,13,29,17,11,26,21,1014,67,1,20141020200000
921,"No.4 middle school, Liuzhou",,24.197352,109.424598,163,97,12,34,10,12,26,21,1014,67,1,20141020200000
922,"No.9 middle school, Liuzhou",,24.381729,109.381808,164,108,12,23,20,13,26,21,1014,67,1,20141020200000
923,"Liudong Primary School, Liuzhou",,24.386925,109.492755,147,84,27,22,14,6,26,21,1014,67,1,20141020200000
924,"Guting Hill, Liuzhou",,24.313015,109.488374,142,71,5,24,6,11,26,21,1014,67,1,20141020200000
925,Liuzhou,,24.322813,109.42056,164,110,28,29,26,13,26,21,1014,67,1,20141020200000
926,"Monitoring station, Guilin",,25.254137,110.246546,169,89,12,26,27,12,22,20,1014,88,0,20141020200000
927,"Longyin Primary School, Guilin",,25.248029,110.313509,166,89,7,22,11,16,22,20,1014,88,0,20141020200000
928,"No.8 middle school, Guilin",,25.232915,110.262547,170,111,6,15,11,11,22,20,1014,88,0,20141020200000
929,"UESTC Yaoshan Campus, Guilin",,25.265319,110.394778,144,50,14,4,12,10,22,20,1014,88,0,20141020200000
930,Guilin,,25.270731,110.29478,170,111,14,26,27,16,22,20,1014,88,0,20141020200000
931,"Zhongzhai Port, Haikou",,19.948477,110.579698,46,19,5,10,2,8,22,21,1014,94,0,20141020200000
932,"Hainan University, Haikou",,20.057457,110.323305,9,31,9,4,3,15,22,21,1014,94,0,20141020200000
933,"Xiuying Hainan Hospital, Haikou",,20.003195,110.287446,112,40,7,18,2,13,22,21,1014,94,0,20141020200000
975,Guiyang,,26.643992,106.633723,132,52,35,17,6,11,16,15,1022,94,1,20141020200000
934,"Hainan Normal University, Haikou",,19.994924,110.341933,53,30,7,14,2,11,22,21,1014,94,0,20141020200000
935,"Longhua road EPA dormitory, Haikou",,20.033598,110.334619,59,23,11,15,5,13,22,21,1014,94,0,20141020200000
936,Haikou,,20.028742,110.333225,112,40,11,18,5,15,22,21,1014,94,0,20141020200000
939,Sanya,,18.251142,109.515993,38,18,13,6,2,5,25,22,1013,83,1,20141020200000
1227,Dongfang,,19.093504,108.655392,74,44,36,7,15,4,27,25,1014,86,2,20141020200000
1228,Wuzhishan,,18.773351,109.52102,38,18,13,1,2,4,25,22,1013,83,1,20141020200000
1229,Danzhou,,19.51916,109.584821,42,12,26,6,2,5,22,21,1014,94,0,20141020200000
1230,Qionghai,,19.256756,110.478998,30,9,11,5,3,6,22,21,1014,94,0,20141020200000
1231,Ledongxian,,18.740902,109.182189,21,5,25,1,2,6,25,22,1013,83,1,20141020200000
1232,"Shitouyuan middle school, Wenchang",,19.638929,110.787151,,28,,,,,,,,,,20141020200000
1233,"City Mine station dormitory building , Wenchang",,19.61896,110.752145,,9,,6,1,,,,,,,20141020200000
1234,"City Land Resources Bureau office environment , Wenchang",,19.54895,110.806432,,26,,1,1,,,,,,,20141020200000
1235,"Chenbei xinqu sttion, Wanning",,18.828146,110.402316,,38,,5,5,,,,,,,20141020200000
1236,"City Water Company sub-station , Wanning",,18.789205,110.361262,,56,,10,2,,,,,,,20141020200000
1237,"Middle school, Wanning",,18.796743,110.397712,,38,,2,3,,,,,,,20141020200000
1238,"Environmental resources monitoring unit, Dinganxian",,19.691001,110.328237,-,-,-,-,-,-,,,,,,20141020200000
1239,"Environmental resources monitoring unit, Tunchangxian",,19.348948,110.103002,,13,,1,5,,,,,,,20141020200000
1240,"Land Environment and Resources Bureau, Chengmaixian",,19.758086,110.010247,,22,,1,1,,,,,,,20141020200000
1241,"Commission compound Archives , Lingaoxian",,19.909939,109.6947,,26,,3,2,,,,,,,20141020200000
1242,"Commission for Discipline Building Station, Lingshuixian",,18.506809,110.039993,,12,,4,2,,,,,,,20141020200000
1243,"Land Environment and Resources Bureau, Qiongzhongxian",,19.038965,109.841279,,16,,2,1,,,,,,,20141020200000
1244,"Land Environment and Resources Bureau , Changjiangxian",,19.274424,109.064625,,25,,9,1,,,,,,,20141020200000
952,"Jinyun Mountain, Chongqing",,29.824714,106.383015,112,37,33,2,3,7,16,15,1020,94,1,20141020200000
953,"Gaojia Garden, Chongqing",,29.571004,106.463961,211,121,2,17,4,20,16,15,1020,94,1,20141020200000
954,"Tiansheng, Chongqing",,29.823915,106.428032,139,69,2,13,3,10,16,15,1020,94,1,20141020200000
955,"Huqi, Chongqing",,29.595635,106.299819,155,68,3,14,3,12,16,15,1020,94,1,20141020200000
956,"Nanping, Chongqing",,29.51576,106.543738,230,85,3,30,11,18,16,15,1020,94,1,20141020200000
957,"Baishiyi, Chongqing",,29.47961,106.367969,211,107,8,16,5,11,16,15,1020,94,1,20141020200000
958,"Liberation Monument, Chongqing",,29.561321,106.574692,210,129,2,31,5,20,16,15,1020,94,1,20141020200000
959,"Yangjiaping, Chongqing",,29.513635,106.515811,208,115,2,29,10,23,16,15,1020,94,1,20141020200000
960,"Konggang, Chongqing",,29.709652,106.620717,161,86,3,18,14,17,16,15,1020,94,1,20141020200000
961,"Xinshan village, Chongqing",,29.486551,106.471936,195,136,2,29,7,22,16,15,1020,94,1,20141020200000
962,"Lijia, Chongqing",,29.642458,106.565707,164,89,2,27,14,14,16,15,1020,94,1,20141020200000
963,"Yuxin Street, Chongqing",,29.506441,106.51282,176,116,41,28,12,19,16,15,1020,94,1,20141020200000
964,"Caijia, Chongqing",,29.424246,106.594678,124,59,2,13,4,19,16,15,1020,94,1,20141020200000
965,Chongqing,,29.560161,106.555275,230,136,3,31,11,22,-,-,0,-,-,20141020200000
966,"City EPA station, Guiyang",,26.565355,106.700834,109,49,12,14,3,10,16,15,1022,94,1,20141020200000
967,"Jinyang New District, Guiyang",,26.622925,106.627857,89,51,35,6,1,7,16,15,1022,94,1,20141020200000
968,"Wudang District, Guiyang",,26.630797,106.752525,109,56,15,5,3,8,16,15,1022,94,1,20141020200000
969,"Huaxi District, Guiyang",,26.43281,106.659016,112,38,10,17,3,6,16,15,1022,94,1,20141020200000
970,"Xiaohe District, Guiyang",,26.511961,106.698525,124,52,14,10,5,11,16,15,1022,94,1,20141020200000
971,"Hongbianmen, Guiyang",,26.597371,106.714267,127,55,16,12,5,8,16,15,1022,94,1,20141020200000
972,"Yejingting, Guiyang",,26.566183,106.720177,132,44,18,6,3,9,16,15,1022,94,1,20141020200000
1245,"Jinyang District, Guiyang",,26.622892,106.627807,93,53,20,6,1,8,16,16,1022,100,2,20141020200000
974,"Tongmuling, Guiyang",,26.296842,106.808788,114,51,26,5,6,5,16,15,1022,94,1,20141020200000
976,"Gantianba, Zunyi",,27.716461,106.921584,153,57,7,12,8,7,14,13,0,98,1,20141020200000
977,"Zhongzhuang, Zunyi",,27.645076,106.894335,114,62,10,10,4,9,14,13,0,98,1,20141020200000
978,"Zhoushui  Bridge, Zunyi",,27.684247,106.926869,144,69,4,15,12,7,14,13,0,98,1,20141020200000
979,"Dingzikou, Zunyi",,27.683412,106.926033,127,42,3,14,2,10,14,13,0,98,1,20141020200000
980,Zunyi,,27.722123,106.931212,153,69,14,15,12,10,14,13,0,98,1,20141020200000
981,"Chenggong New Area, Kunming",,24.885454,102.822434,63,57,8,20,4,7,11,11,1026,100,2,20141020200000
982,"Xishan Forest Park, Kunming",,24.959273,102.626245,46,13,24,5,7,11,11,11,1026,100,2,20141020200000
983,"Longquan Town, Kunming",,25.080649,102.729469,95,61,1,17,5,14,11,11,1026,100,2,20141020200000
984,"Dongfeng East Road, Kunming",,25.037539,102.723459,134,90,4,21,6,10,11,11,1026,100,2,20141020200000
985,"Jinding Mountain, Kunming",,25.063979,102.682372,198,184,2,12,50,15,11,11,1026,100,2,20141020200000
986,"Biji Square, Kunming",,25.032798,102.63927,164,146,2,24,43,14,11,11,1026,100,2,20141020200000
882,Kunming,,24.877113,102.834277,167,146,8,25,13,14,-,-,0,-,-,20141020200000
987,"Dongfeng Reservoir, Yuxi",,24.366326,102.578986,55,26,6,6,1,,10,10,1026,100,0,20141020200000
988,"City Monitoring Station, Yuxi",,24.357218,102.544593,78,65,-,2,18,18,10,10,1026,100,0,20141020200000
989,"Dayingjie town, Yuxi",,24.338187,102.497783,74,35,3,8,20,10,10,10,1026,100,0,20141020200000
990,Yuxi,,24.348971,102.547796,78,65,6,8,20,18,10,10,1026,100,0,20141020200000
992,"Environmental Monitoring Station, Qujing",,25.113618,103.543517,85,56,11,17,38,11,11,9,0,85,3,20141020200000
993,Qujing,,25.487008,103.79819,152,76,13,17,44,11,11,9,0,85,3,20141020200000
994,"Bakuo street, Lhasa",,29.632276,91.131845,55,35,27,0,2,6,4,-8,0,26,2,20141020200000
1074,"City EPA, Lhasa",,29.64868,91.131546,76,33,17,22,3,17,4,-8,0,26,2,20141020200000
995,"District Monitoring Station, Lhasa",,29.631992,91.084862,63,41,19,0,3,7,4,-8,0,26,2,20141020200000
996,"Tibet University, Lhasa",,29.641683,91.127951,45,34,33,1,3,8,4,-8,0,26,2,20141020200000
997,"District radiation station, Lhasa",,29.662003,91.106568,157,74,27,0,4,7,4,-8,0,26,2,20141020200000
998,"Lhasa Railway Station, Lhasa",,29.631185,91.077354,89,64,18,1,4,9,4,-8,0,26,2,20141020200000
999,Lhasa,,29.642818,91.142385,63,41,33,1,3,17,4,-8,0,26,2,20141020200000
1000,"High Voltage Switchgear Factory, Xian",,34.27329,108.886585,396,120,12,27,6,11,12,12,1022,100,3,20141020200000
1001,"Xingqing Compound, Xian",,34.261443,108.997844,132,67,4,25,2,12,12,12,1022,100,3,20141020200000
1002,"Fangzhicheng, Xian",,34.255916,109.065098,154,61,4,27,5,10,12,12,1022,100,3,20141020200000
1003,"Xiaozhai, Xian",,34.230798,108.944647,184,113,2,28,6,13,12,12,1022,100,3,20141020200000
1004,"City People Stadium, Xian",,34.269741,108.958692,155,77,1,14,10,9,12,12,1022,100,3,20141020200000
1005,"Gaoxin West Area, Xian",,34.228672,108.887581,74,77,2,37,7,13,14,13,1021,94,2,20141020200000
1006,"Economic Development Zone, Xian",,34.34584,108.939644,-,-,-,-,-,-,-,-,0,-,-,20141020200000
1007,"Yanliang District, Xian",,34.656366,109.205094,177,131,2,22,8,9,12,11,1022,94,1,20141020200000
1008,"Lintong District, Xian",,34.371737,109.22365,189,61,2,9,3,25,13,13,1021,100,1,20141020200000
1009,"Qujiang Cultural Industry Group, Xian",,34.196295,108.989804,169,93,5,28,5,24,12,12,1022,100,3,20141020200000
1010,"Guangyuntan, Xian",,34.326112,109.048052,154,63,7,9,6,20,12,12,1022,100,3,20141020200000
1285,"City Stadium, Xian",,34.268488,108.963074,155,77,1,14,10,9,12,12,1022,100,3,20141020200000
1011,Xian,,34.340013,108.944832,155,77,1,14,10,9,-,-,0,-,-,20141020200000
1012,"Sanlu Hospital, Baoji",,34.365861,107.195288,122,63,5,18,3,26,4,1,0,80,0,20141020200000
1013,"Zhuyuangou, Baoji",,34.300388,107.081452,97,31,4,12,2,6,4,1,0,80,0,20141020200000
1014,"Monitoring station, Baoji",,34.35344,107.147859,139,65,3,16,3,6,4,1,0,80,0,20141020200000
1015,"Technical Schools, Baoji",,34.372526,100.12016,114,77,4,22,9,18,4,1,0,80,0,20141020200000
1020,Baoji,,34.36056,107.242666,177,77,8,27,9,26,-,-,0,-,-,20141020200000
1022,Tongchuan,,34.895671,108.94995,161,79,5,17,9,16,12,12,1022,100,3,20141020200000
1023,"Agriculture Science Institute, Weinan",,34.508625,109.534251,163,82,5,15,5,9,12,12,1022,100,4,20141020200000
1024,"Gymnasium, Weinan",,34.494658,109.458646,177,80,6,16,3,9,12,12,1022,100,4,20141020200000
1025,"Daily newspaper office, Weinan",,34.498979,109.505453,158,72,4,10,10,8,12,12,1022,100,4,20141020200000
1026,Weinan,,34.498668,109.51493,177,86,3,30,7,9,12,12,1022,100,4,20141020200000
1027,"Normal university, Xianyang",,35.833138,108.730663,171,75,-,15,4,15,12,12,1022,100,3,20141020200000
1028,"Weather Monitoring Station, Xianyang",,34.394439,108.7247,117,61,6,20,2,16,12,12,1022,100,3,20141020200000
1030,Xianyang,,34.328121,108.713676,171,112,8,20,8,16,12,12,1022,100,3,20141020200000
1031,"City Monitoring Station, Yanan",,36.576781,109.487649,89,62,2,19,5,18,9,4,1022,65,2,20141020200000
1032,"University Hospital, Yanan",,36.600136,109.484329,74,67,3,22,3,19,9,4,1022,65,2,20141020200000
1033,Yanan,,36.585552,109.49513,119,87,5,24,5,25,9,4,1022,65,2,20141020200000
1034,"Worker hospital, Lanzhou",,36.075353,103.714471,82,26,20,14,6,6,1,0,1025,93,2,20141020200000
1035,"Lanlian hotel, Lanzhou",,36.102721,103.633277,85,51,37,21,5,2,1,0,1025,93,2,20141020200000
1036,"Biological Product Institute, Lanzhou",,36.072163,103.84339,53,34,43,14,7,8,1,0,1025,93,2,20141020200000
1037,"Railway Design Institute, Lanzhou",,36.046076,103.833409,53,33,22,15,3,6,1,0,1025,93,2,20141020200000
1038,Lanzhou,,36.060928,103.83678,53,34,43,15,7,8,-,-,0,-,-,20141020200000
1039,"Municipal Science and Technology Commission, Jinchang",,38.52488,102.19143,122,69,53,4,14,35,7,-2,0,51,1,20141020200000
1040,"Jinchuan Company No.2 Guest House, Jinchang",,38.513125,102.18653,87,53,41,14,4,15,7,-2,0,51,1,20141020200000
1041,Jinchang,,38.520527,102.190032,122,69,73,14,14,35,7,-2,0,51,1,20141020200000
1042,"Jiuquan Refractories Company, Jiayuguan",,39.81311,98.226468,50,57,32,5,3,4,7,-6,1018,27,2,20141020200000
1043,"Bureau of Meteorology, Jiayuguan",,39.772669,98.291156,50,54,38,13,4,5,7,-6,1018,27,2,20141020200000
1044,Jiayuguan,,39.773962,98.289751,50,57,38,13,4,5,7,-6,1018,27,2,20141020200000
1045,"Helanshan Maliankou, Yinchuan",,38.601939,105.955167,61,62,33,3,3,4,6,6,1021,95,1,20141020200000
1046,"Ninghua living area, Yinchuan",,38.486419,106.076569,183,150,31,24,6,19,6,6,1021,95,1,20141020200000
1047,"Helanshan East Road, Yinchuan",,38.49796,106.237399,207,143,28,50,13,30,6,6,1021,95,1,20141020200000
1048,"College Road, Yinchuan",,38.504209,106.140567,164,111,43,56,8,24,6,6,1021,95,1,20141020200000
1049,"Yinhu Lane, Yinchuan",,38.474858,106.272608,199,158,30,45,10,57,6,6,1021,95,1,20141020200000
1050,Yinchuan,,38.487654,106.235308,207,143,38,50,13,30,-,-,0,-,-,20141020200000
1055,"Monitoring station, Wulumuqi",,43.831501,87.58295,169,89,9,30,14,15,15,-2,1018,31,6,20141020200000
1056,"Toll office, Wulumuqi",,43.76923,87.607438,107,128,2,45,11,15,15,-2,1018,31,6,20141020200000
1057,"Xinjiang Academy of Agricultural Farms, Wulumuqi",,43.948277,87.478589,179,155,3,31,14,17,15,-2,1018,31,6,20141020200000
1058,"Railway Bureau, Wulumuqi",,43.872315,87.555404,186,108,7,27,10,15,15,-2,1018,31,6,20141020200000
1059,"No.31 middle school, Wulumuqi",,43.832235,87.646092,151,82,5,35,10,13,15,-2,1018,31,6,20141020200000
1060,"No.74 middle school, Wulumuqi",,43.874429,87.420418,134,99,13,21,7,14,15,-2,1018,31,6,20141020200000
1061,"Midong district EPA bureau, Wulumuqi",,43.963156,87.647302,194,119,3,36,20,17,15,-2,1018,31,6,20141020200000
1062,Wulumuqi,,43.82685,87.619673,169,89,9,35,14,15,-,-,0,-,-,20141020200000
1358,Korla,,41.727341,86.177205,190,120,17,28,7,37,,,0,,,20141020200000
1066,"Baijiantan District, Karamay",,45.689445,84.126445,159,87,27,-,3,1,12,-1,1017,27,2,20141020200000
1067,"Chengzheng New Village, Karamay",,45.604135,84.888518,114,76,46,21,9,17,12,-1,1017,27,2,20141020200000
1068,"Dushanzi District, Karamay",,44.343598,84.90652,-,76,42,46,4,22,12,-1,1017,27,2,20141020200000
1069,"Wuerhequ trade buidling, Karamay",,46.090638,85.695354,119,75,38,,2,21,12,-1,1017,27,2,20141020200000
1071,Karamay,,45.580693,84.891611,159,87,46,46,9,22,12,-1,1017,27,2,20141020200000
1246,Xinji,,37.943841,115.224111,114,58,13,1,17,9,14,7,0,62,4,20141020200000
1247,Dingzhou,,38.516785,114.9963,152,49,15,4,13,11,15,14,1022,94,3,20141020200000
1,Dongcheng Dongsi,,39.9304,116.423239,52,66,8,26,18,9,13,-1,1025,38,3,20141021010000
2,"Temple of Heaven, Dongcheng",,39.887403,116.41324,92,61,10,24,16,9,13,-1,1025,38,3,20141021010000
3,West Park officials,,39.930333,116.345162,84,58,10,31,17,10,13,-1,1025,38,3,20141021010000
4,West Wanshou Nishinomiya,,39.879354,116.358183,84,64,10,29,16,10,13,-1,1025,38,3,20141021010000
5,Chaoyang Olympic Sports Center,,39.983406,116.403253,103,55,5,34,16,9,13,-1,1025,38,3,20141021010000
6,Chaoyang Agricultural Exhibition Hall,,39.938331,116.46715,90,64,8,32,18,8,13,-1,1025,38,3,20141021010000
7,Haidian Wanliu,,39.988245,116.293062,80,55,-,44,5,-,13,-1,1025,38,3,20141021010000
8,The Haidian northern New Area,,40.091313,116.180194,88,-,6,31,9,9,13,-1,1025,38,3,20141021010000
9,Haidian Beijing Botanical Garden,,40.003252,116.213097,107,-,13,26,13,8,13,-1,1025,38,3,20141021010000
10,Fengtai garden,,39.86423,116.285037,95,-,8,28,16,10,13,-1,1025,38,3,20141021010000
11,Fengtai Yungang,,39.82535,116.152237,167,-,7,23,16,9,13,-1,1025,38,3,20141021010000
12,Shijingshan city,,39.915286,116.190144,84,55,8,28,13,9,13,-1,1025,38,3,20141021010000
13,"Fangshan, Liangxiang",,39.743357,116.14225,88,-,7,24,10,8,13,-1,1025,38,3,20141021010000
14,"Huangcunzhen, Daxing",,39.719389,116.410219,118,-,8,28,18,8,13,-1,1025,38,3,20141021010000
15,BDA,,39.796197,116.51197,101,-,19,25,14,8,13,-1,1025,38,3,20141021010000
16,Tongzhou New Town,,39.887113,116.6689,109,-,5,31,15,8,13,-1,1025,38,3,20141021010000
17,Shunyi New Town ,,40.128111,116.660908,95,50,3,28,14,11,13,-1,1025,38,3,20141021010000
18,Changping Town,,40.218245,116.236084,96,52,2,54,8,22,13,-1,1025,38,3,20141021010000
19,"Mentougou, Longquan Town",,39.938397,116.112323,104,-,7,29,16,9,13,-1,1025,38,3,20141021010000
20,Pinggu town,,40.144433,117.106563,111,-,2,28,6,15,13,-1,1025,38,3,20141021010000
21,Huairou town,,40.329104,116.63387,97,37,4,27,15,14,13,-1,1025,38,3,20141021010000
22,The town of Miyun,,40.371186,116.838053,110,-,5,26,20,17,13,-1,1025,38,3,20141021010000
23,Yanqing town,,40.454217,115.978106,109,-,13,25,9,12,13,-1,1025,38,3,20141021010000
24,Changping Dingling,,40.293269,116.226108,115,62,9,18,6,10,13,-1,1025,38,3,20141021010000
25,Badaling Northwest,,40.36623,115.994146,88,-,2,31,12,9,13,-1,1025,38,3,20141021010000
26,Miyun Reservoir,,40.500157,116.91701,115,-,5,16,19,18,13,-1,1025,38,3,20141021010000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,76,-,12,19,4,10,13,-1,1025,38,3,20141021010000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,94,-,5,27,6,4,13,-1,1025,38,3,20141021010000
29,"Yufazhen, Daxing",,39.521203,116.306026,76,-,10,10,4,6,13,-1,1025,38,3,20141021010000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,92,178,9,16,8,1,13,-1,1025,38,3,20141021010000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,141,-,4,31,14,10,13,-1,1025,38,3,20141021010000
32,Yongdingmen Inner St,,39.877401,116.400238,13,-,8,37,18,10,13,-1,1025,38,3,20141021010000
33,Xizhimen N St,,39.955352,116.355187,99,-,-,-,-,-,13,-1,1025,38,3,20141021010000
34,South Ring Road,,39.857377,116.37421,120,-,1,28,10,10,13,-1,1025,38,3,20141021010000
35,East Fourth Ring Road,,39.940273,116.489075,113,,-,-,-,-,13,-1,1025,38,3,20141021010000
36,Beijing,,39.955906,116.474246,107,64,8,32,18,9,13,-1,1025,38,3,20141021010000
37,Putuo,,31.232979,121.415378,153,92,8,37,17,5,23,18,1013,73,3,20141021010000
38,Yangpu Sipiao,,31.263795,121.540311,158,69,7,42,15,11,23,18,1013,73,3,20141021010000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,155,67,5,44,7,9,23,18,1013,73,3,20141021010000
40,Dianshan Lake,,31.091338,120.982293,192,114,7,56,31,12,23,18,1013,73,3,20141021010000
41,Hongkou Liangcheng,,31.298906,121.47155,154,90,8,40,20,12,23,18,1013,73,3,20141021010000
42,Jingan,,31.224251,121.429637,154,71,9,37,21,6,23,18,1013,73,3,20141021010000
43,Shanghai Normal University,,31.163531,121.416643,155,63,6,37,16,7,23,18,1013,73,3,20141021010000
44,Chuansha,,31.188626,121.707342,76,93,8,20,11,6,23,18,1013,73,3,20141021010000
45,Zhangjiang,,31.204896,121.581215,156,85,8,33,12,6,23,18,1013,73,3,20141021010000
