locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,122,51,7,24,9,6,5,-9,1023,36,2,20141127170000
32,Yongdingmen Inner St,,39.877401,116.400238,96,51,40,34,5,6,5,-9,1023,36,2,20141127170000
33,Xizhimen N St,,39.955352,116.355187,100,65,8,26,9,9,5,-9,1023,36,2,20141127170000
34,South Ring Road,,39.857377,116.37421,122,71,2,37,15,8,5,-9,1023,36,2,20141127170000
35,East Fourth Ring Road,,39.940273,116.489075,132,66,3,32,7,11,5,-9,1023,36,2,20141127170000
36,Beijing,,39.955906,116.474246,97,55,8,10,6,7,5,-9,1023,36,2,20141127170000
37,Putuo,,31.232979,121.415378,70,37,29,9,4,3,18,14,1014,77,6,20141127170000
38,Yangpu Sipiao,,31.263795,121.540311,28,22,37,8,3,7,18,14,1014,77,6,20141127170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,68,25,37,13,5,6,18,14,1014,77,6,20141127170000
40,Dianshan Lake,,31.091338,120.982293,75,29,28,14,7,4,18,14,1014,77,6,20141127170000
41,Hongkou Liangcheng,,31.298906,121.47155,55,26,41,9,5,5,18,14,1014,77,6,20141127170000
42,Jingan,,31.224251,121.429637,53,24,35,10,7,7,18,14,1014,77,6,20141127170000
43,Shanghai Normal University,,31.163531,121.416643,70,27,41,14,9,5,18,14,1014,77,6,20141127170000
44,Chuansha,,31.188626,121.707342,34,19,41,6,3,3,18,14,1014,77,6,20141127170000
45,Zhangjiang,,31.204896,121.581215,63,20,46,5,3,5,18,14,1014,77,6,20141127170000
46,Lingshan Road,,31.226286,121.537317,55,26,47,6,5,3,18,14,1014,77,6,20141127170000
1080,City average,,31.228451,121.478227,57,25,29,9,5,4,18,14,1014,77,6,20141127170000
47,Shanghai,,31.202842,121.453493,65,26,29,14,5,4,18,14,1014,77,6,20141127170000
48,Guangzhou,,23.138517,113.263701,152,54,194,29,11,7,23,19,1015,78,2,20141127170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,144,62,164,49,9,11,23,20,1015,83,2,20141127170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,124,51,136,17,4,10,23,20,1015,83,2,20141127170000
51,"LuHu, Guangzhou",,23.151743,113.281842,144,66,194,29,13,8,23,20,1015,83,2,20141127170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,124,66,225,23,5,7,23,20,1015,83,2,20141127170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,144,71,199,44,14,11,23,20,1015,83,2,20141127170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,102,70,27,45,18,4,23,20,1015,83,2,20141127170000
55,Zhuhai,,22.2677,113.581765,95,54,34,13,3,12,23,20,1015,83,8,20141127170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,91,45,157,39,8,9,23,20,1015,83,2,20141127170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,124,42,132,30,22,11,23,20,1015,83,2,20141127170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,95,46,157,38,10,8,23,20,1015,83,2,20141127170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,109,42,112,28,25,12,23,20,1015,83,2,20141127170000
1087,Foshan,,23.018995,113.126899,95,46,157,38,10,8,23,19,1015,78,2,20141127170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,93,32,67,36,-,10,23,20,1015,83,2,20141127170000
60,Shunde,,22.80246,113.298701,87,39,110,33,16,6,-,-,0,-,-,20141127170000
61,"Donghu, Jiangmen",,22.590411,113.087351,112,52,93,20,7,2,23,20,1015,83,7,20141127170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,104,52,28,9,8,14,23,20,1015,83,7,20141127170000
63,Jiangmen,,22.576047,113.087351,112,52,93,20,7,2,23,20,1015,83,8,20141127170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,169,83,168,33,11,10,23,20,1015,83,2,20141127170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,137,67,167,20,20,10,23,20,1015,83,2,20141127170000
67,Zhaoqing,,23.044571,112.470346,156,76,144,21,16,8,23,19,1015,78,2,20141127170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,112,50,30,8,3,7,23,19,1015,78,5,20141127170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,137,55,45,5,4,6,23,19,1015,78,5,20141127170000
69,"Xijiao, Huizhou",,23.338178,114.112867,127,56,26,11,12,9,23,19,1015,78,5,20141127170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,134,67,50,11,6,3,23,19,1015,78,5,20141127170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,122,41,44,11,7,6,23,19,1015,78,5,20141127170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,119,40,44,10,6,6,23,19,1015,78,5,20141127170000
73,Huizhou,,23.109349,114.421164,134,67,50,11,6,3,23,19,1015,78,5,20141127170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,76,59,158,16,2,10,23,19,1015,78,5,20141127170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,142,53,159,19,8,8,23,19,1015,78,5,20141127170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,149,52,65,15,5,11,23,19,1015,78,5,20141127170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,210,50,163,17,5,9,23,19,1015,78,5,20141127170000
78,Dongguan,,23.017813,113.756958,210,59,163,17,5,9,23,19,1015,78,5,20141127170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,93,38,30,19,10,9,23,20,1015,83,7,20141127170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,107,54,24,20,5,4,23,20,1015,83,7,20141127170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,114,43,20,19,8,12,23,20,1015,83,7,20141127170000
82,Zhongshan,,22.513997,113.398277,93,38,30,19,10,9,23,20,1015,83,8,20141127170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,178,124,50,45,10,18,19,17,1015,87,2,20141127170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,178,124,50,45,10,18,19,17,1015,87,2,20141127170000
84,"Forest area, Shaoguan",,24.796107,113.612131,176,132,70,36,51,25,19,17,1015,87,2,20141127170000
84,"Forest area, Shaoguan",,24.796106,113.612131,176,132,70,36,51,25,19,17,1015,87,2,20141127170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,220,93,123,17,11,22,19,17,1015,87,2,20141127170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,220,93,123,17,11,22,19,17,1015,87,2,20141127170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,166,89,45,36,13,20,19,17,1015,87,2,20141127170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,166,89,45,36,13,20,19,17,1015,87,2,20141127170000
89,Shaoguan,,24.807342,113.602712,176,132,70,36,51,25,19,17,1015,87,2,20141127170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,168,85,32,17,8,10,20,19,1016,94,0,20141127170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,168,85,32,17,8,10,20,19,1016,94,0,20141127170000
91,Shantou,,23.350642,116.686306,127,59,40,20,14,15,20,19,1016,94,0,20141127170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,63,55,160,4,3,8,24,21,1014,82,5,20141127170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,80,46,152,6,4,5,24,21,1014,82,5,20141127170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,122,46,112,2,8,12,24,21,1014,82,5,20141127170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,93,39,167,3,4,6,24,21,1014,82,5,20141127170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,89,33,39,4,5,14,24,21,1014,82,5,20141127170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,80,47,164,5,2,15,24,21,1014,82,5,20141127170000
98,Zhanjiang,,21.26832,110.363883,93,35,164,4,7,6,24,21,1014,82,5,20141127170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,93,41,109,1,1,5,23,21,0,90,4,20141127170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,109,38,127,5,1,9,23,21,0,90,4,20141127170000
101,"Jiankang road, Maoming",,21.662211,110.909482,137,57,84,8,2,9,23,21,0,90,4,20141127170000
102,"Gaoling, Maoming",,21.690558,110.871146,91,37,60,10,3,9,23,21,0,90,4,20141127170000
1094,Maoming,,21.660223,110.929968,137,57,84,8,2,9,23,21,0,90,4,20141127170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,129,49,41,9,5,7,20,19,1016,94,0,20141127170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,160,100,49,22,6,11,20,19,1016,94,0,20141127170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,-,-,-,-,-,-,-,-,0,-,-,20141127170000
1095,Meizhou,,24.285988,116.127065,160,100,47,9,5,7,20,19,1016,94,0,20141127170000
106,"City EPA, Shanwei",,22.772349,115.370227,160,80,45,8,8,10,21,19,1016,91,1,20141127170000
107,"City government, Shanwei",,22.787161,115.375536,154,74,46,7,10,9,21,19,1016,91,1,20141127170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,154,72,36,8,4,9,21,19,1016,91,1,20141127170000
1099,Shanwei,,22.783576,115.38022,154,72,36,8,4,9,21,19,1016,91,1,20141127170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,122,55,61,17,8,11,22,18,1016,73,1,20141127170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,122,55,61,17,8,11,22,18,1016,73,1,20141127170000
111,"City water company, Heyuan",,23.688709,114.954652,159,88,57,30,7,11,22,18,1016,73,1,20141127170000
111,"City water company, Heyuan",,23.754246,114.682459,159,88,57,30,7,11,22,18,1016,73,1,20141127170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,142,56,69,17,9,9,22,18,1016,73,1,20141127170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,142,56,69,17,9,9,22,18,1016,73,1,20141127170000
115,Heyuan,,23.740888,114.705147,142,56,69,17,9,9,22,18,1016,73,1,20141127170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,95,36,67,5,1,9,22,20,1015,82,3,20141127170000
1100,Yangjiang,,21.855227,111.987308,95,36,67,5,1,9,22,20,1015,82,3,20141127170000
118,"Town governement, Qingyuan",,23.708005,113.026215,169,97,150,33,16,17,23,20,1015,83,2,20141127170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,129,90,133,44,27,15,23,20,1015,83,2,20141127170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,82,29,107,45,14,20,23,20,1015,83,2,20141127170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,82,29,107,45,14,20,23,20,1015,83,2,20141127170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,169,97,150,33,16,17,23,20,1015,83,2,20141127170000
124,Qingyuan,,23.679304,113.061513,82,29,107,45,14,20,23,19,1015,78,2,20141127170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,193,126,38,18,25,14,20,19,1016,94,0,20141127170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,178,105,41,20,19,11,20,19,1016,94,0,20141127170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,194,126,35,15,13,14,20,19,1016,94,0,20141127170000
1101,Chaozhou,,23.654204,116.626969,194,126,35,15,13,14,20,19,1016,94,0,20141127170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,102,41,40,20,10,15,20,19,1016,94,0,20141127170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,153,65,37,12,16,12,20,19,1016,94,0,20141127170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,168,88,38,22,12,14,20,19,1016,94,0,20141127170000
1102,Jieyang,,23.547596,116.37754,102,41,40,20,10,15,20,19,1016,94,0,20141127170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,132,71,44,1,9,15,23,20,1015,83,2,20141127170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,137,64,38,1,10,23,23,20,1015,83,2,20141127170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,95,47,43,12,12,17,23,20,1015,83,2,20141127170000
1103,Yunfu,,22.912436,112.049811,137,64,38,1,10,23,23,19,1015,78,2,20141127170000
134,Yantian,,22.587949,114.266899,104,49,45,39,19,13,23,19,1015,78,5,20141127170000
135,Kwai Chung,,22.354168,114.134558,107,35,33,16,2,12,23,19,1015,78,5,20141127170000
135,Kwai Chung,,22.572837,113.867166,107,35,33,16,2,12,23,19,1015,78,5,20141127170000
137,Nanyou,,22.513802,113.928051,104,56,50,6,5,13,23,19,1015,78,5,20141127170000
138,Meisha,,22.59611,114.318345,109,42,47,2,5,10,23,19,1015,78,5,20141127170000
139,Xi xiang,,22.717524,114.252304,117,48,37,6,3,13,23,19,1015,78,5,20141127170000
140,Liyuan,,22.54732,114.101205,85,30,30,9,2,13,23,19,1015,78,5,20141127170000
1072,Kwai Chung,,22.627947,114.428875,114,43,42,5,1,8,23,19,1015,78,5,20141127170000
1072,Kwai Chung,,22.354168,114.134558,114,43,42,5,1,8,23,19,1015,78,5,20141127170000
141,OCT,,22.539549,113.992458,97,43,15,12,2,13,23,19,1015,78,5,20141127170000
142,Honghu,,22.559647,114.121976,109,53,37,14,3,8,23,19,1015,78,5,20141127170000
143,Mission Hills,,22.694131,114.050496,104,38,56,6,3,8,23,19,1015,78,5,20141127170000
144,Shenzhen,,22.540382,114.062982,117,47,56,39,19,13,-,-,0,-,-,20141127170000
145,Chengdu,,30.622581,104.069564,163,55,140,28,8,7,13,6,1018,63,2,20141127170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,95,54,22,23,9,10,13,6,1018,63,2,20141127170000
147,"Shilidian, Chengdu",,30.684718,104.17845,153,80,21,23,18,10,13,6,1018,63,2,20141127170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,132,67,,,,12,13,6,1018,63,2,20141127170000
149,"Shahepu, Chengdu",,30.633685,104.120536,155,75,43,25,16,10,13,6,1018,63,2,20141127170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,117,63,26,30,11,8,13,6,1018,63,2,20141127170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,97,53,140,29,8,7,13,6,1018,63,2,20141127170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,61,55,100,6,2,3,13,6,1018,63,2,20141127170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,119,51,24,14,5,7,13,6,1017,53,1,20141127170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,137,59,26,26,9,8,13,6,1017,53,1,20141127170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,155,85,25,19,8,3,13,6,1017,53,1,20141127170000
156,Mianyang,,31.465174,104.681731,155,85,26,26,9,9,13,6,1017,53,1,20141127170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,72,24,12,21,10,7,13,6,1018,63,2,20141127170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,82,35,8,17,5,9,13,6,1018,63,2,20141127170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,78,40,14,22,8,9,13,6,1018,63,2,20141127170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,134,36,28,18,9,5,13,6,1018,63,2,20141127170000
161,Deyang,,31.124715,104.400703,134,40,28,22,10,9,13,6,1018,63,2,20141127170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,127,76,29,33,2,7,12,2,0,39,3,20141127170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,107,65,33,15,8,12,12,2,0,39,3,20141127170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,107,68,32,31,10,20,12,2,0,39,3,20141127170000
165,"Renhe, Panzhihua",,26.498166,101.746887,42,20,30,16,2,14,12,2,0,39,3,20141127170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,78,55,38,14,38,10,12,2,0,39,3,20141127170000
167,Panzhihua,,26.578779,101.720211,127,76,38,33,38,20,12,2,0,39,3,20141127170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,159,73,30,17,10,11,15,10,1019,62,0,20141127170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,151,70,27,21,11,14,15,10,1019,62,0,20141127170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,160,67,32,19,7,10,15,10,1019,62,0,20141127170000
171,"City government, Yibin",,28.760477,104.644079,156,73,37,30,9,14,15,10,1019,62,0,20141127170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,158,72,27,17,8,11,15,10,1019,62,0,20141127170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,149,66,39,14,10,11,15,10,1019,62,0,20141127170000
174,Yibin,,28.748384,104.645766,160,73,39,30,11,14,15,10,1019,62,0,20141127170000
175,"Datang Hill, Zigong",,29.359969,104.757388,167,60,25,14,21,10,12,11,0,89,1,20141127170000
176,"Yanma Road, Zigong",,29.355752,104.724036,154,83,17,17,9,8,12,11,0,89,1,20141127170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,109,49,29,7,7,8,12,11,0,89,1,20141127170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,119,52,22,13,10,12,12,11,0,89,1,20141127170000
179,Zigong,,29.33617,104.781138,167,83,30,17,21,12,12,11,0,89,1,20141127170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,157,71,57,11,5,5,14,11,0,84,1,20141127170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,174,79,39,12,12,11,14,11,0,84,1,20141127170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,153,85,46,28,4,6,14,11,0,84,1,20141127170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,154,73,28,28,10,9,14,11,0,84,1,20141127170000
184,Luzhou,,28.868782,105.445938,174,85,57,28,12,11,14,11,0,84,1,20141127170000
185,"City Committee, Nanchong",,30.799993,106.082906,80,25,19,6,2,6,13,13,1019,99,1,20141127170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,127,54,7,17,9,4,13,13,1019,99,1,20141127170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,99,54,26,21,40,15,13,13,1019,99,1,20141127170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,104,46,16,20,5,10,13,13,1019,99,1,20141127170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,91,48,10,4,13,10,13,13,1019,99,1,20141127170000
190,Nanchong,,30.835511,106.114717,127,54,26,21,40,15,13,13,1019,99,1,20141127170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,142,53,11,6,14,12,12,11,0,89,1,20141127170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,124,62,11,7,4,8,12,11,0,89,1,20141127170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,149,57,12,12,5,8,12,11,0,89,1,20141127170000
1252,Neijiang,,29.577653,105.06166,154,62,14,12,14,12,12,11,0,89,1,20141127170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,72,45,10,11,14,-,10,10,0,96,1,20141127170000
1254,"Administrative center , Suining",,30.63206,105.819747,74,36,,26,3,,10,10,0,96,1,20141127170000
1255,Suining,,30.530053,105.596307,87,56,13,26,14,6,10,10,0,96,1,20141127170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,91,48,19,14,5,8,13,10,0,80,2,20141127170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,95,44,26,14,4,8,13,10,0,80,2,20141127170000
1258,Leshan,,29.54935,103.767777,102,48,26,23,6,12,13,10,0,80,2,20141127170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,107,44,22,4,1,3,13,6,1018,63,2,20141127170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,164,64,12,25,5,3,13,6,1018,63,2,20141127170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,134,70,11,26,4,6,13,6,1018,63,2,20141127170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,144,65,12,20,4,6,13,6,1018,63,2,20141127170000
1263,Meishan,,30.072618,103.85064,164,70,22,26,5,6,13,6,1018,63,2,20141127170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,53,57,17,6,16,4,12,11,0,89,1,20141127170000
1265,Ziyang,,30.126054,104.63004,147,70,19,19,18,7,12,11,0,89,1,20141127170000
191,Shenyang US Consulate,,41.785668,123.432865,167,94,,30,72,,0,-16,1023,30,2,20141127170000
192,"Huishan, Shenyang",,41.835421,123.647773,109,55,33,7,7,6,0,-16,1023,30,2,20141127170000
193,"Hunnan, Shenyang",,41.758263,123.540809,162,95,23,29,47,7,0,-16,1023,30,2,20141127170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,171,127,13,23,58,8,0,-16,1023,30,2,20141127170000
195,"Artillery College, Shenyang",,41.835749,123.547799,72,64,32,12,13,4,0,-16,1023,30,2,20141127170000
196,"Beiling, Shenyang",,41.849633,123.434146,161,81,21,19,29,7,0,-16,1023,30,2,20141127170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,168,94,23,30,72,7,0,-16,1023,30,2,20141127170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,160,82,21,29,51,7,0,-16,1023,30,2,20141127170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,166,92,12,27,39,9,-1,-17,1023,29,3,20141127170000
200,"Ermao, Shenyang",,41.783011,123.366679,163,96,30,26,42,6,0,-16,1023,30,2,20141127170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,157,72,27,12,10,5,0,-16,1023,30,2,20141127170000
202,Shenyang,,41.808126,123.437611,168,93,23,27,39,9,0,-16,1023,30,2,20141127170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,168,94,8,30,43,7,-1,-17,1023,29,3,20141127170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,70,62,16,16,15,5,0,-16,1023,30,2,20141127170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,171,101,5,30,8,11,4,4,1020,100,1,20141127170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,174,110,4,22,11,19,4,4,1020,100,1,20141127170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,187,100,2,31,19,12,4,4,1020,100,1,20141127170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,178,87,7,28,17,13,4,4,1020,100,1,20141127170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,165,88,8,29,20,9,4,4,1021,100,2,20141127170000
208,"Qixianling, Dalian",,38.856978,121.523169,171,95,3,22,19,16,4,4,1020,100,1,20141127170000
209,"Lushun, Dalian",,38.808946,121.264063,169,88,8,33,14,12,4,4,1020,100,1,20141127170000
210,"Jinzhou, Dalian",,39.132192,121.753259,170,90,7,9,8,9,4,4,1020,100,1,20141127170000
211,"BDA, Dalian",,39.05213,121.782022,160,80,7,16,17,12,4,4,1020,100,1,20141127170000
212,"D&D Port, Dalian",,39.064087,121.981874,164,63,5,16,12,10,4,4,1020,100,1,20141127170000
213,Dalian,,38.91478,121.619625,183,91,7,28,21,12,-,-,0,-,-,20141127170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,155,81,17,20,34,27,6,1,1021,61,2,20141127170000
215,"Financial school, Dandong",,40.158723,124.432593,160,78,11,24,26,23,6,1,1021,61,2,20141127170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,154,68,20,18,28,20,6,1,1021,61,2,20141127170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,156,78,14,24,22,10,6,1,1021,61,2,20141127170000
218,Dandong,,40.002046,124.360479,153,73,6,20,20,9,6,1,1021,61,2,20141127170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,153,73,6,20,20,9,6,1,1021,61,2,20141127170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,154,68,11,18,28,20,6,1,1021,61,2,20141127170000
