locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,114,46,116,20,9,6,31,26,1002,75,5,20140731170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,117,45,100,15,8,6,31,26,1002,75,5,20140731170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,122,50,129,20,15,8,31,26,1002,75,5,20140731170000
78,Dongguan,,23.050873,113.787057,134,66,129,23,15,11,31,26,1002,75,5,20140731170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,65,28,40,4,9,7,30,25,1002,74,5,20140731170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,68,23,31,6,4,6,30,25,1002,74,5,20140731170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,63,23,37,8,5,10,30,25,1002,74,5,20140731170000
82,Zhongshan,,22.545387,113.370459,68,29,42,8,9,10,30,26,1002,79,5,20140731170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,68,38,16,12,13,5,26,22,1002,75,2,20140731170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,68,38,16,12,13,5,26,22,1002,75,2,20140731170000
84,"Forest area, Shaoguan",,24.796107,113.612131,82,37,38,15,29,2,26,22,1002,75,2,20140731170000
84,"Forest area, Shaoguan",,24.796106,113.612131,82,37,38,15,29,2,26,22,1002,75,2,20140731170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,80,25,35,10,13,10,26,22,1002,75,2,20140731170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,80,25,35,10,13,10,26,22,1002,75,2,20140731170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,107,54,32,15,11,8,26,22,1002,75,2,20140731170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,107,54,32,15,11,8,26,22,1002,75,2,20140731170000
89,Shaoguan,,24.807342,113.602712,107,58,38,15,29,10,26,22,1002,75,2,20140731170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,161,84,54,13,39,10,29,26,1000,84,3,20140731170000
91,Shantou,,23.350642,116.686306,109,64,50,7,4,11,29,26,1000,84,3,20140731170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,72,48,5,-,8,8,28,24,1004,76,2,20140731170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,21,37,5,5,7,10,28,24,1004,76,2,20140731170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,68,33,15,-,14,9,28,24,1004,76,2,20140731170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,89,44,4,8,4,6,28,24,1004,76,2,20140731170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,65,28,27,7,5,11,28,24,1004,76,2,20140731170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,89,66,48,7,7,17,34,21,1001,36,1,20140731170000
98,Zhanjiang,,21.26832,110.363883,89,48,27,8,14,11,28,24,1004,76,2,20140731170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,34,10,30,1,2,3,28,24,0,80,3,20140731170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,89,42,33,7,9,7,28,24,0,80,3,20140731170000
101,"Jiankang road, Maoming",,21.662211,110.909482,89,41,27,2,5,7,28,24,0,80,3,20140731170000
102,"Gaoling, Maoming",,21.690558,110.871146,93,40,24,6,4,9,28,24,0,80,3,20140731170000
1094,Maoming,,21.660223,110.929968,93,42,33,7,9,9,28,24,0,80,3,20140731170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,127,60,21,7,5,9,29,26,1000,84,3,20140731170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,142,76,27,12,11,8,29,26,1000,84,3,20140731170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,152,57,25,8,4,9,29,26,1000,84,3,20140731170000
1095,Meizhou,,24.285988,116.127065,152,76,27,12,11,9,29,26,1000,84,3,20140731170000
106,"City EPA, Shanwei",,22.772349,115.370227,65,18,31,7,5,8,31,28,1002,81,4,20140731170000
107,"City government, Shanwei",,22.787161,115.375536,61,26,34,6,4,10,31,28,1002,81,4,20140731170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,55,20,33,1,4,9,31,28,1002,81,4,20140731170000
1099,Shanwei,,22.783576,115.38022,65,26,34,7,5,10,31,28,1002,81,4,20140731170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,112,59,48,13,1,10,30,25,1001,66,1,20140731170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,112,59,48,13,1,10,30,25,1001,66,1,20140731170000
111,"City water company, Heyuan",,23.688709,114.954652,153,57,47,16,4,8,30,25,1001,66,1,20140731170000
111,"City water company, Heyuan",,23.754246,114.682459,153,57,47,16,4,8,30,25,1001,66,1,20140731170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,169,84,43,15,38,8,30,25,1001,66,1,20140731170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,169,84,43,15,38,8,30,25,1001,66,1,20140731170000
115,Heyuan,,23.740888,114.705147,169,59,48,16,38,10,30,25,1001,66,1,20140731170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,63,20,37,3,2,8,29,26,1003,77,2,20140731170000
1100,Yangjiang,,21.855227,111.987308,72,27,37,4,4,10,29,26,1003,77,2,20140731170000
118,"Town governement, Qingyuan",,23.708005,113.026215,42,30,18,12,4,16,32,25,1001,66,3,20140731170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,80,42,21,22,7,9,32,25,1001,66,3,20140731170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,80,42,21,22,7,9,32,25,1001,66,3,20140731170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,53,52,24,14,5,11,32,25,1001,66,3,20140731170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,53,52,24,14,5,11,32,25,1001,66,3,20140731170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,42,30,16,12,4,17,32,25,1001,66,3,20140731170000
124,Qingyuan,,23.679304,113.061513,80,52,24,22,7,16,32,25,1001,66,3,20140731170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,112,55,33,4,6,14,29,26,1000,84,3,20140731170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,124,53,35,4,8,14,29,26,1000,84,3,20140731170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,144,68,33,3,7,15,29,26,1000,84,3,20140731170000
1101,Chaozhou,,23.654204,116.626969,144,68,35,4,8,15,29,26,1000,84,3,20140731170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,156,78,39,11,12,13,29,26,1000,84,3,20140731170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,154,75,46,9,15,11,29,26,1000,84,3,20140731170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,155,70,43,10,11,13,29,26,1000,84,3,20140731170000
1102,Jieyang,,23.547596,116.37754,156,78,46,11,15,13,29,26,1000,84,3,20140731170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,122,67,37,8,3,12,32,25,1001,66,3,20140731170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,95,60,42,5,5,11,32,25,1001,66,3,20140731170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,170,77,40,14,8,6,32,25,1001,66,3,20140731170000
1103,Yunfu,,22.912436,112.049811,170,77,42,14,8,12,32,25,1001,66,3,20140731170000
134,Yantian,,22.587949,114.266899,74,30,47,19,5,9,31,26,1002,75,5,20140731170000
135,Kwai Chung,,22.627947,114.428875,68,27,38,28,8,9,31,26,1002,75,5,20140731170000
135,Kwai Chung,,22.572837,113.867166,68,27,38,28,8,9,31,26,1002,75,5,20140731170000
135,Kwai Chung,,22.354168,114.134558,68,27,38,28,8,9,31,26,1002,75,5,20140731170000
137,Nanyou,,22.513802,113.928051,68,25,41,20,19,14,31,26,1002,75,5,20140731170000
138,Meisha,,22.59611,114.318345,87,28,36,39,4,12,31,26,1002,75,5,20140731170000
139,Xi xiang,,22.717524,114.252304,104,57,108,35,6,7,31,26,1002,75,5,20140731170000
140,Liyuan,,22.54732,114.101205,63,23,26,28,3,8,31,26,1002,75,5,20140731170000
1072,Kwai Chung,,22.627947,114.428875,112,56,36,37,5,11,31,26,1002,75,5,20140731170000
1072,Kwai Chung,,22.354168,114.134558,112,56,36,37,5,11,31,26,1002,75,5,20140731170000
141,OCT,,22.539549,113.992458,57,20,29,6,2,13,31,26,1002,75,5,20140731170000
142,Honghu,,22.559647,114.121976,80,33,57,24,3,5,31,26,1002,75,5,20140731170000
143,Mission Hills,,22.694131,114.050496,72,63,134,25,4,10,31,26,1002,75,5,20140731170000
144,Shenzhen,,22.540382,114.062982,112,63,134,39,19,14,31,26,1002,75,5,20140731170000
145,Chengdu,,30.622581,104.069564,102,37,19,26,3,9,24,22,1006,89,2,20140731170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,87,50,15,19,3,5,23,22,1006,94,1,20140731170000
147,"Shilidian, Chengdu",,30.684718,104.17845,82,40,15,31,3,7,23,22,1006,94,1,20140731170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,72,31,14,23,2,12,23,22,1006,94,1,20140731170000
149,"Shahepu, Chengdu",,30.633685,104.120536,78,31,14,23,2,11,23,22,1006,94,1,20140731170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,78,31,19,26,1,7,23,22,1006,94,1,20140731170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,80,37,14,26,3,9,23,22,1006,94,1,20140731170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,46,12,33,3,2,2,23,22,1006,94,1,20140731170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,42,18,31,18,7,5,25,22,1002,84,1,20140731170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,63,24,11,29,7,6,25,22,1002,84,1,20140731170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,61,24,15,26,5,3,25,22,1002,84,1,20140731170000
156,Mianyang,,31.465174,104.681731,63,24,31,36,9,16,25,22,1002,84,1,20140731170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,17,44,22,20,6,2,23,22,1006,94,1,20140731170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,68,41,12,32,8,9,23,22,1006,94,1,20140731170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,42,30,24,16,12,9,23,22,1006,94,1,20140731170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,9,25,17,15,11,3,23,22,1006,94,1,20140731170000
161,Deyang,,31.124715,104.400703,68,44,24,32,12,9,23,22,1006,94,1,20140731170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,57,24,0,5,3,0,24,17,0,55,2,20140731170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,104,52,22,20,85,12,24,17,0,55,2,20140731170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,57,25,21,16,2,8,24,17,0,55,2,20140731170000
165,"Renhe, Panzhihua",,26.498166,101.746887,53,16,24,5,4,9,24,17,0,55,2,20140731170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,70,43,32,11,17,13,24,17,0,55,2,20140731170000
167,Panzhihua,,26.578779,101.720211,104,52,32,20,85,13,24,17,0,55,2,20140731170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,80,39,29,9,5,5,25,23,1004,83,0,20140731170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,87,20,22,7,2,8,25,23,1004,83,0,20140731170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,104,43,24,9,3,4,25,23,1004,83,0,20140731170000
171,"City government, Yibin",,28.760477,104.644079,82,61,29,11,4,6,25,23,1004,83,0,20140731170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,68,30,36,6,3,7,25,23,1004,83,0,20140731170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,82,30,37,6,5,5,25,23,1004,83,0,20140731170000
174,Yibin,,28.748384,104.645766,104,61,37,11,5,8,25,23,1004,83,0,20140731170000
175,"Datang Hill, Zigong",,29.359969,104.757388,147,56,17,11,3,14,26,25,1001,92,2,20140731170000
176,"Yanma Road, Zigong",,29.355752,104.724036,102,68,29,8,5,5,26,25,1001,92,2,20140731170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,97,32,25,11,12,4,26,25,1001,92,2,20140731170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,93,50,20,11,8,6,26,25,1001,92,2,20140731170000
179,Zigong,,29.33617,104.781138,147,68,29,11,12,14,26,25,1001,92,2,20140731170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,109,40,98,2,4,5,26,25,1001,93,2,20140731170000
1112,"huagong street, Huludao , Huludao",,40.758901,120.842935,134,55,35,4,2,4,,,,,,20140731170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,91,46,59,11,1,6,26,25,1001,93,2,20140731170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,78,37,104,12,2,1,26,25,1001,93,2,20140731170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,82,36,48,9,2,4,26,25,1001,93,2,20140731170000
184,Luzhou,,28.868782,105.445938,109,46,104,12,4,6,26,25,1001,93,2,20140731170000
185,"City Committee, Nanchong",,30.799993,106.082906,59,17,10,23,13,2,31,21,1000,44,0,20140731170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,89,28,26,12,9,1,31,21,1000,44,0,20140731170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,59,46,34,7,11,4,31,21,1000,44,0,20140731170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,93,43,22,11,3,5,31,21,1000,44,0,20140731170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,82,42,38,9,5,2,31,21,1000,44,0,20140731170000
190,Nanchong,,30.835511,106.114717,93,46,38,23,13,5,31,21,1000,44,0,20140731170000
191,Shenyang US Consulate,,41.785668,123.432865,42,92,120,16,45,11,25,22,1008,83,3,20140731170000
192,"Huishan, Shenyang",,41.835421,123.647773,159,87,120,12,11,11,24,22,1008,89,2,20140731170000
193,"Hunnan, Shenyang",,41.758263,123.540809,161,116,78,26,6,11,24,22,1008,89,2,20140731170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,89,38,42,11,5,8,24,22,1008,89,2,20140731170000
195,"Artillery College, Shenyang",,41.835749,123.547799,89,105,134,15,10,9,24,22,1008,89,2,20140731170000
196,"Beiling, Shenyang",,41.849633,123.434146,76,56,51,8,11,9,25,22,1008,83,3,20140731170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,163,92,116,16,45,10,24,22,1008,89,2,20140731170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,114,54,35,15,17,10,24,22,1008,89,2,20140731170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,112,74,23,19,5,10,24,22,1008,89,2,20140731170000
200,"Ermao, Shenyang",,41.783011,123.366679,177,110,124,26,12,10,24,22,1008,89,2,20140731170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,161,88,49,16,4,11,24,22,1008,89,2,20140731170000
202,Shenyang,,41.808126,123.437611,42,74,85,19,23,10,24,22,1008,89,2,20140731170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,78,59,53,7,18,9,25,22,1008,83,3,20140731170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,61,62,43,12,11,9,25,22,1008,83,3,20140731170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,153,57,15,16,1,2,24,22,1008,89,1,20140731170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,93,33,9,10,2,6,24,22,1008,89,1,20140731170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,55,30,24,12,4,3,25,22,1007,83,4,20140731170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,72,33,14,20,2,6,24,22,1008,89,1,20140731170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,53,28,15,8,3,4,24,22,1008,89,1,20140731170000
208,"Qixianling, Dalian",,38.856978,121.523169,-,-,-,-,-,-,-,-,0,-,-,20140731170000
209,"Lushun, Dalian",,38.808946,121.264063,142,44,12,2,2,2,24,22,1008,89,1,20140731170000
210,"Jinzhou, Dalian",,39.132192,121.753259,76,37,12,14,4,1,24,22,1008,89,1,20140731170000
211,"BDA, Dalian",,39.05213,121.782022,78,24,3,16,20,2,24,22,1008,89,1,20140731170000
212,"D&D Port, Dalian",,39.064087,121.981874,42,18,23,12,1,13,24,22,1008,89,1,20140731170000
213,Dalian,,38.91478,121.619625,72,33,15,20,3,6,24,22,1008,89,1,20140731170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,65,30,25,8,9,7,23,22,1010,93,2,20140731170000
215,"Financial school, Dandong",,40.158723,124.432593,91,31,29,7,7,16,23,22,1010,93,2,20140731170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,65,38,22,9,12,13,23,22,1010,93,2,20140731170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,104,58,23,16,7,19,23,22,1010,93,2,20140731170000
218,Dandong,,40.002046,124.360479,119,67,25,14,11,19,23,22,1010,93,2,20140731170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,119,67,20,14,9,19,23,22,1010,95,1,20140731170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,74,40,19,11,11,13,23,22,1010,95,1,20140731170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,102,43,25,7,7,16,23,22,1010,95,1,20140731170000
219,"BDA, Panjin",,41.157144,122.06645,95,47,39,1,3,12,22,22,0,99,4,20140731170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,61,17,36,4,9,5,22,21,0,92,4,20140731170000
221,"Dingxiang, Panjin",,41.16139,121.928781,85,28,46,4,6,4,22,21,0,95,4,20140731170000
222,Panjin,,41.122089,122.076206,95,17,42,3,6,12,22,22,0,99,4,20140731170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,25,15,40,4,2,4,26,22,1008,69,3,20140731170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,17,15,49,5,4,5,26,22,1008,69,3,20140731170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,34,14,37,7,3,5,26,22,1008,69,3,20140731170000
226,Yingkou,,40.668578,122.24059,34,13,37,11,3,9,26,22,1008,69,3,20140731170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,25,13,37,5,2,5,26,22,1008,69,3,20140731170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,34,13,32,11,2,4,26,22,1008,69,3,20140731170000
227,"Xishanpo, Huludao",,40.724078,120.921974,95,39,67,5,6,2,22,21,0,92,4,20140731170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,117,40,36,6,2,4,22,21,0,92,4,20140731170000
229,"New district park, Huludao",,40.723415,120.853801,95,52,35,4,1,4,22,21,0,92,4,20140731170000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,91,44,45,13,5,1,22,21,0,92,4,20140731170000
