locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,89,50,17,17,19,7,28,25,1011,84,2,20140827170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,55,20,14,13,5,7,28,25,1011,84,2,20140827170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,89,50,16,21,25,8,28,25,1011,84,2,20140827170000
1087,Foshan,,23.018995,113.126899,55,20,16,13,7,7,28,25,1011,84,2,20140827170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,68,32,12,13,6,5,28,25,1011,84,2,20140827170000
60,Shunde,,22.80246,113.298701,68,32,12,13,8,5,28,25,1011,84,2,20140827170000
61,"Donghu, Jiangmen",,22.590411,113.087351,50,13,7,13,6,3,29,27,1011,89,7,20140827170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,74,45,14,11,11,4,29,27,1011,89,7,20140827170000
63,Jiangmen,,22.576047,113.087351,59,49,8,13,10,10,29,27,1011,89,7,20140827170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,50,37,0,16,4,0,28,25,1011,84,2,20140827170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,80,33,21,19,5,7,28,25,1011,84,2,20140827170000
67,Zhaoqing,,23.044571,112.470346,80,33,21,21,12,7,28,25,1011,84,2,20140827170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,42,17,15,6,3,5,28,26,1012,89,3,20140827170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,42,27,9,8,3,3,28,26,1012,89,3,20140827170000
69,"Xijiao, Huizhou",,23.338178,114.112867,78,33,14,6,2,5,28,26,1012,89,3,20140827170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,42,18,10,12,10,4,28,26,1012,89,3,20140827170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,34,16,8,2,4,5,28,26,1012,89,3,20140827170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,46,23,15,5,5,3,28,26,1012,89,3,20140827170000
73,Huizhou,,23.109349,114.421164,63,27,11,12,10,5,28,26,1012,89,3,20140827170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,55,26,15,8,8,6,28,26,1012,89,3,20140827170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,42,16,12,4,4,4,28,26,1012,89,3,20140827170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,50,18,15,11,3,6,28,26,1012,89,3,20140827170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,46,19,14,1,8,4,28,26,1012,89,3,20140827170000
78,Dongguan,,23.017813,113.756958,57,27,15,11,8,7,28,26,1012,89,3,20140827170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,38,21,13,7,7,5,29,27,1011,89,7,20140827170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,38,17,11,7,4,5,29,27,1011,89,7,20140827170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,46,18,7,9,4,11,29,27,1011,89,7,20140827170000
82,Zhongshan,,22.513997,113.398277,46,30,13,11,7,11,29,27,1011,89,7,20140827170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,87,57,12,17,23,9,26,24,1013,86,2,20140827170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,87,57,12,17,23,9,26,24,1013,86,2,20140827170000
84,"Forest area, Shaoguan",,24.796106,113.612131,91,59,14,12,36,10,26,24,1013,86,2,20140827170000
84,"Forest area, Shaoguan",,24.796107,113.612131,91,59,14,12,36,10,26,24,1013,86,2,20140827170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,70,35,13,11,6,6,26,24,1013,86,2,20140827170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,70,35,13,11,6,6,26,24,1013,86,2,20140827170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,91,59,8,23,8,10,26,24,1013,86,2,20140827170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,91,59,8,23,8,10,26,24,1013,86,2,20140827170000
89,Shaoguan,,24.807342,113.602712,114,59,15,23,36,10,26,24,1013,86,2,20140827170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,57,55,12,7,7,7,29,25,1014,79,3,20140827170000
91,Shantou,,23.350642,116.686306,55,24,18,6,6,9,29,25,1014,79,3,20140827170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,25,22,8,7,6,4,25,22,1008,77,5,20140827170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,34,19,3,7,4,6,25,22,1008,77,5,20140827170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,25,10,2,7,13,6,25,22,1008,77,5,20140827170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,38,16,3,5,4,5,25,22,1008,77,5,20140827170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,55,15,13,8,8,3,25,22,1008,77,5,20140827170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,30,28,5,8,4,6,24,22,1008,88,4,20140827170000
98,Zhanjiang,,21.26832,110.363883,55,30,13,8,13,6,25,22,1008,77,5,20140827170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,21,9,7,1,3,2,26,25,0,89,7,20140827170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,5,13,4,2,6,7,26,25,0,89,7,20140827170000
101,"Jiankang road, Maoming",,21.662211,110.909482,25,18,2,5,4,10,26,25,0,89,7,20140827170000
102,"Gaoling, Maoming",,21.690558,110.871146,76,54,5,5,16,6,26,25,0,89,7,20140827170000
1094,Maoming,,21.660223,110.929968,70,40,5,8,52,10,27,25,0,88,8,20140827170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,59,15,23,1,3,7,29,25,1014,79,3,20140827170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,70,33,21,12,7,9,29,25,1014,79,3,20140827170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,63,45,18,12,5,8,29,25,1014,79,3,20140827170000
1095,Meizhou,,24.285988,116.127065,70,40,24,15,4,9,29,25,1014,79,3,20140827170000
106,"City EPA, Shanwei",,22.772349,115.370227,21,20,16,1,4,8,29,26,1013,77,2,20140827170000
107,"City government, Shanwei",,22.787161,115.375536,42,27,17,4,5,7,29,26,1013,77,2,20140827170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,42,19,16,4,4,5,29,26,1013,77,2,20140827170000
1099,Shanwei,,22.783576,115.38022,42,27,17,4,5,8,29,26,1013,77,2,20140827170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,112,39,23,7,3,7,31,22,1011,52,2,20140827170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,112,39,23,7,3,7,31,22,1011,52,2,20140827170000
111,"City water company, Heyuan",,23.754246,114.682459,85,34,20,11,3,7,29,22,1013,59,1,20140827170000
111,"City water company, Heyuan",,23.688709,114.954652,85,34,20,11,3,7,29,22,1013,59,1,20140827170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,63,31,20,5,3,6,29,22,1013,59,1,20140827170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,63,31,20,5,3,6,29,22,1013,59,1,20140827170000
115,Heyuan,,23.740888,114.705147,85,34,21,11,3,7,29,22,1013,59,1,20140827170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,38,15,5,7,4,8,25,23,1010,90,7,20140827170000
1100,Yangjiang,,21.855227,111.987308,38,21,6,8,4,9,25,23,1010,90,7,20140827170000
118,"Town governement, Qingyuan",,23.708005,113.026215,72,33,13,15,5,10,28,25,1011,84,2,20140827170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,91,43,12,14,16,9,28,25,1011,84,2,20140827170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,91,43,12,14,16,9,28,25,1011,84,2,20140827170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,55,28,13,4,5,9,28,25,1011,84,2,20140827170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,55,28,13,4,5,9,28,25,1011,84,2,20140827170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,72,25,13,15,5,10,28,25,1011,84,2,20140827170000
124,Qingyuan,,23.679304,113.061513,91,43,13,15,16,10,28,25,1011,84,2,20140827170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,57,23,15,3,4,7,29,25,1014,79,3,20140827170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,76,21,19,3,7,5,29,25,1014,79,3,20140827170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,34,21,17,4,6,9,29,25,1014,79,3,20140827170000
1101,Chaozhou,,23.654204,116.626969,76,37,17,6,7,9,29,25,1014,79,3,20140827170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,63,32,12,6,10,10,29,25,1014,79,3,20140827170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,70,34,13,5,7,6,29,25,1014,79,3,20140827170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,61,25,15,2,8,8,29,25,1014,79,3,20140827170000
1102,Jieyang,,23.547596,116.37754,70,34,15,6,10,10,29,25,1014,79,3,20140827170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,34,12,11,9,4,10,28,25,1011,84,2,20140827170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,50,18,14,6,4,12,28,25,1011,84,2,20140827170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,53,14,12,14,8,10,28,25,1011,84,2,20140827170000
1103,Yunfu,,22.912436,112.049811,53,18,14,14,8,12,28,25,1011,84,2,20140827170000
134,Yantian,,22.587949,114.266899,42,54,22,13,10,13,29,25,1011,79,4,20140827170000
135,Kwai Chung,,22.572837,113.867166,53,70,13,10,2,13,28,26,1012,89,3,20140827170000
135,Kwai Chung,,22.627947,114.428875,53,70,13,10,2,13,28,26,1012,89,3,20140827170000
135,Kwai Chung,,22.354168,114.134558,53,70,13,10,2,13,28,26,1012,89,3,20140827170000
137,Nanyou,,22.513802,113.928051,46,45,29,4,5,6,28,26,1012,89,3,20140827170000
138,Meisha,,22.59611,114.318345,46,46,14,2,1,9,28,26,1012,89,3,20140827170000
139,Xi xiang,,22.717524,114.252304,42,25,12,12,3,9,28,26,1012,89,3,20140827170000
140,Liyuan,,22.54732,114.101205,42,32,13,8,2,9,28,26,1012,89,3,20140827170000
1072,Kwai Chung,,22.572837,113.867166,46,14,16,5,2,1,28,26,1012,89,3,20140827170000
1072,Kwai Chung,,22.627947,114.428875,46,14,16,5,2,1,28,26,1012,89,3,20140827170000
1072,Kwai Chung,,22.354168,114.134558,46,14,16,5,2,1,28,26,1012,89,3,20140827170000
141,OCT,,22.539549,113.992458,50,45,12,9,1,3,29,25,1011,79,4,20140827170000
142,Honghu,,22.559647,114.121976,34,45,16,11,4,8,28,26,1012,89,3,20140827170000
143,Mission Hills,,22.694131,114.050496,57,31,14,8,3,10,29,25,1011,79,4,20140827170000
144,Shenzhen,,22.540382,114.062982,53,70,29,13,10,13,28,26,1012,89,3,20140827170000
145,Chengdu,,30.622581,104.069564,68,30,37,27,3,6,23,19,1015,78,2,20140827170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,70,40,27,24,6,6,23,19,1015,78,2,20140827170000
147,"Shilidian, Chengdu",,30.684718,104.17845,59,27,26,23,2,6,23,19,1015,78,2,20140827170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,61,28,21,25,2,7,23,19,1015,78,2,20140827170000
149,"Shahepu, Chengdu",,30.633685,104.120536,72,32,21,25,2,9,23,19,1015,78,2,20140827170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,63,30,31,29,3,5,23,19,1015,78,2,20140827170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,65,31,29,25,2,6,23,19,1015,78,2,20140827170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,93,40,45,3,2,1,23,19,1015,78,2,20140827170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,87,42,34,11,8,6,26,20,1011,65,2,20140827170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,104,42,32,10,4,5,26,20,1011,65,2,20140827170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,89,50,29,29,10,3,26,20,1011,65,2,20140827170000
156,Mianyang,,31.465174,104.681731,104,50,36,29,10,6,26,20,1011,65,2,20140827170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,70,36,27,18,3,5,23,19,1015,78,2,20140827170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,107,35,35,8,11,9,23,19,1015,78,2,20140827170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,97,36,32,15,12,12,23,19,1015,78,2,20140827170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,76,30,28,18,12,4,23,19,1015,78,2,20140827170000
161,Deyang,,31.124715,104.400703,107,36,35,18,12,12,23,19,1015,78,2,20140827170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,63,25,6,9,18,12,20,16,0,73,1,20140827170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,61,14,8,12,5,10,20,16,0,73,1,20140827170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,72,33,3,12,5,11,20,16,0,73,1,20140827170000
165,"Renhe, Panzhihua",,26.498166,101.746887,42,30,7,5,3,9,20,16,0,73,1,20140827170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,59,43,6,6,10,6,20,16,0,73,1,20140827170000
167,Panzhihua,,26.578779,101.720211,72,43,7,12,18,12,20,16,0,73,1,20140827170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,89,52,18,15,11,7,23,20,1014,82,0,20140827170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,85,31,20,9,13,7,23,20,1014,82,0,20140827170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,97,48,17,16,14,6,23,20,1014,82,0,20140827170000
171,"City government, Yibin",,28.760477,104.644079,78,52,21,19,9,8,23,20,1014,82,0,20140827170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,99,35,25,6,4,8,23,20,1014,82,0,20140827170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,70,24,20,7,6,6,23,20,1014,82,0,20140827170000
174,Yibin,,28.748384,104.645766,99,52,25,19,14,8,23,20,1014,82,0,20140827170000
175,"Datang Hill, Zigong",,29.359969,104.757388,129,63,18,21,6,6,20,19,1001,96,1,20140827170000
176,"Yanma Road, Zigong",,29.355752,104.724036,134,75,24,8,5,9,20,19,1001,96,1,20140827170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,154,56,23,8,7,5,20,19,1001,96,1,20140827170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,119,71,20,17,7,11,20,19,1001,96,1,20140827170000
179,Zigong,,29.33617,104.781138,154,75,24,21,7,11,20,19,1001,96,1,20140827170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,127,56,31,11,2,3,22,20,1001,92,1,20140827170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,124,57,20,28,11,6,22,20,1001,92,1,20140827170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,102,49,27,17,3,2,22,20,1001,92,1,20140827170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,87,45,21,25,5,5,22,20,1001,92,1,20140827170000
184,Luzhou,,28.868782,105.445938,127,57,35,28,11,6,22,20,1001,92,1,20140827170000
185,"City Committee, Nanchong",,30.799993,106.082906,112,43,27,23,13,6,22,22,1014,97,0,20140827170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,129,50,27,20,22,4,22,22,1014,97,0,20140827170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,127,48,13,18,17,5,22,22,1014,97,0,20140827170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,142,66,23,26,4,9,22,22,1014,97,0,20140827170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,137,51,10,18,18,3,22,22,1014,97,0,20140827170000
190,Nanchong,,30.835511,106.114717,142,66,27,26,22,9,22,22,1014,97,0,20140827170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,142,54,20,15,6,7,20,19,1001,96,1,20140827170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,117,47,25,8,4,3,20,19,1001,96,1,20140827170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,117,52,29,6,5,8,20,19,1001,96,1,20140827170000
1252,Neijiang,,29.577653,105.06166,142,54,29,15,6,8,20,19,1001,96,1,20140827170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,127,63,36,16,2,2,19,19,0,97,0,20140827170000
1254,"Administrative center , Suining",,30.63206,105.819747,89,61,29,9,1,2,19,19,0,97,0,20140827170000
1255,Suining,,30.530053,105.596307,127,63,36,16,18,11,19,19,0,97,0,20140827170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,87,36,25,12,14,10,20,19,0,92,1,20140827170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,61,20,32,4,3,9,20,19,0,92,1,20140827170000
1258,Leshan,,29.54935,103.767777,87,36,32,21,14,10,20,19,0,92,1,20140827170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,161,47,28,3,1,6,23,19,1015,78,2,20140827170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,99,42,30,1,3,5,23,19,1015,78,2,20140827170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,97,44,29,2,2,3,23,19,1015,78,2,20140827170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,104,47,29,8,3,4,23,19,1015,78,2,20140827170000
1263,Meishan,,30.072618,103.85064,161,47,30,8,3,6,23,19,1015,78,2,20140827170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,42,40,31,3,20,9,21,20,1001,95,1,20140827170000
1265,Ziyang,,30.126054,104.63004,57,61,35,22,23,11,21,20,1001,95,1,20140827170000
191,Shenyang US Consulate,,41.785668,123.432865,165,92,27,20,35,12,20,18,1016,88,1,20140827170000
192,"Huishan, Shenyang",,41.835421,123.647773,166,72,27,9,5,12,20,18,1016,88,1,20140827170000
193,"Hunnan, Shenyang",,41.758263,123.540809,168,91,64,28,33,11,20,18,1016,88,1,20140827170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,160,92,40,45,11,11,21,19,1016,88,2,20140827170000
195,"Artillery College, Shenyang",,41.835749,123.547799,104,88,132,9,20,10,20,18,1016,88,1,20140827170000
196,"Beiling, Shenyang",,41.849633,123.434146,156,74,107,20,5,11,21,19,1016,88,2,20140827170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,164,92,119,20,35,11,20,18,1016,88,1,20140827170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,154,91,148,29,6,11,21,19,1016,88,2,20140827170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,161,81,31,28,6,13,21,19,1016,88,2,20140827170000
200,"Ermao, Shenyang",,41.783011,123.366679,166,94,157,30,14,12,20,18,1016,88,1,20140827170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,179,91,44,27,8,11,20,18,1016,88,1,20140827170000
202,Shenyang,,41.808126,123.437611,165,92,107,28,35,13,21,19,1016,88,2,20140827170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,164,92,119,20,35,11,21,19,1016,88,2,20140827170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,104,88,132,9,20,10,21,19,1016,88,2,20140827170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,129,52,61,13,1,8,23,20,1016,83,3,20140827170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,87,50,106,14,4,12,23,20,1016,83,3,20140827170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,93,32,99,5,5,7,23,20,1016,83,3,20140827170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,93,51,108,26,2,9,23,20,1016,83,3,20140827170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,91,43,46,5,6,7,23,20,1016,83,3,20140827170000
208,"Qixianling, Dalian",,38.856978,121.523169,97,50,176,7,3,13,23,20,1016,83,3,20140827170000
209,"Lushun, Dalian",,38.808946,121.264063,95,43,46,2,3,6,23,20,1016,83,3,20140827170000
210,"Jinzhou, Dalian",,39.132192,121.753259,95,30,27,12,2,8,23,20,1016,83,3,20140827170000
211,"BDA, Dalian",,39.05213,121.782022,93,34,17,17,3,8,23,20,1016,83,3,20140827170000
212,"D&D Port, Dalian",,39.064087,121.981874,63,15,11,5,5,9,23,20,1016,83,3,20140827170000
213,Dalian,,38.91478,121.619625,93,51,108,26,2,9,23,20,1016,83,3,20140827170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,63,49,13,12,11,11,18,18,1017,94,0,20140827170000
215,"Financial school, Dandong",,40.158723,124.432593,76,37,16,13,8,6,18,18,1017,94,0,20140827170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,65,47,14,17,11,5,18,18,1017,94,0,20140827170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,74,43,11,17,18,23,18,18,1017,94,0,20140827170000
218,Dandong,,40.002046,124.360479,76,49,18,17,18,22,18,18,1017,94,0,20140827170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,74,43,14,17,18,22,18,18,1017,94,0,20140827170000
