locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,42,22,24,7,3,6,27,25,1010,89,1,20140822170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,61,37,9,17,7,7,27,25,1010,89,1,20140822170000
67,Zhaoqing,,23.044571,112.470346,70,41,17,17,17,7,27,25,1010,89,1,20140822170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,38,18,25,12,4,6,28,25,1010,84,4,20140822170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,65,44,12,18,5,5,28,25,1010,84,4,20140822170000
69,"Xijiao, Huizhou",,23.338178,114.112867,68,30,22,5,2,4,28,25,1010,84,4,20140822170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,78,51,15,25,7,3,28,25,1010,84,4,20140822170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,46,21,9,12,5,7,28,25,1010,84,4,20140822170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,25,22,13,6,5,4,28,25,1010,84,4,20140822170000
73,Huizhou,,23.109349,114.421164,78,51,15,25,5,5,28,25,1010,84,4,20140822170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,65,21,19,21,9,7,28,25,1010,84,4,20140822170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,50,17,19,10,3,6,28,25,1010,84,4,20140822170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,63,28,17,10,4,6,28,25,1010,84,4,20140822170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,59,15,18,14,8,8,28,25,1010,84,4,20140822170000
78,Dongguan,,23.017813,113.756958,65,28,19,21,9,8,28,25,1010,84,4,20140822170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,38,20,12,8,6,6,28,25,1010,84,4,20140822170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,53,16,15,3,2,5,28,25,1010,84,4,20140822170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,38,14,13,9,4,11,28,25,1010,84,4,20140822170000
82,Zhongshan,,22.513997,113.398277,53,20,15,17,6,11,28,25,1010,84,4,20140822170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,102,54,26,15,27,8,28,22,1010,60,5,20140822170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,102,54,26,15,27,8,28,22,1010,60,5,20140822170000
84,"Forest area, Shaoguan",,24.796107,113.612131,95,39,29,16,22,9,28,22,1010,60,5,20140822170000
84,"Forest area, Shaoguan",,24.796106,113.612131,95,39,29,16,22,9,28,22,1010,60,5,20140822170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,87,52,31,11,20,8,28,22,1010,60,5,20140822170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,87,52,31,11,20,8,28,22,1010,60,5,20140822170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,104,61,25,15,20,8,28,22,1010,60,5,20140822170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,104,61,25,15,20,8,28,22,1010,60,5,20140822170000
89,Shaoguan,,24.807342,113.602712,104,61,32,16,27,9,28,22,1010,60,5,20140822170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,70,32,18,5,11,7,28,26,1011,89,2,20140822170000
91,Shantou,,23.350642,116.686306,65,30,18,9,7,8,28,26,1011,89,2,20140822170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,34,14,9,6,6,0,26,25,1010,90,2,20140822170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,53,17,6,6,2,6,26,25,1010,90,2,20140822170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,34,15,12,-,7,6,26,25,1010,90,2,20140822170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,53,26,3,9,4,6,26,25,1010,90,2,20140822170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,50,21,19,13,4,3,26,25,1010,90,2,20140822170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,38,18,17,6,2,6,26,25,1010,90,2,20140822170000
98,Zhanjiang,,21.26832,110.363883,53,26,19,13,7,6,26,25,1010,90,2,20140822170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,53,15,19,2,2,3,27,25,0,86,3,20140822170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,53,20,15,6,4,7,27,25,0,86,3,20140822170000
101,"Jiankang road, Maoming",,21.662211,110.909482,46,26,12,7,3,9,27,25,0,86,3,20140822170000
102,"Gaoling, Maoming",,21.690558,110.871146,57,44,14,6,5,5,27,25,0,86,3,20140822170000
1094,Maoming,,21.660223,110.929968,57,44,15,7,5,9,27,25,0,86,3,20140822170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,53,22,16,5,3,8,28,26,1011,89,2,20140822170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,50,37,16,11,5,7,28,26,1011,89,2,20140822170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,46,20,16,6,4,5,28,26,1011,89,2,20140822170000
1095,Meizhou,,24.285988,116.127065,53,37,16,11,5,8,28,26,1011,89,2,20140822170000
106,"City EPA, Shanwei",,22.772349,115.370227,21,7,18,4,4,8,28,26,1012,86,2,20140822170000
107,"City government, Shanwei",,22.787161,115.375536,34,10,19,5,5,8,28,26,1012,86,2,20140822170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,25,8,19,5,4,5,28,26,1012,86,2,20140822170000
1099,Shanwei,,22.783576,115.38022,34,10,19,5,5,8,28,26,1012,86,2,20140822170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,50,14,22,8,7,7,26,24,1011,84,1,20140822170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,50,14,22,8,7,7,26,24,1011,84,1,20140822170000
111,"City water company, Heyuan",,23.754246,114.682459,70,23,20,17,8,7,26,24,1011,84,1,20140822170000
111,"City water company, Heyuan",,23.688709,114.954652,70,23,20,17,8,7,26,24,1011,84,1,20140822170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,38,15,19,11,9,6,26,24,1011,84,1,20140822170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,38,15,19,11,9,6,26,24,1011,84,1,20140822170000
115,Heyuan,,23.740888,114.705147,70,23,22,17,9,7,26,24,1011,84,1,20140822170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,34,12,18,2,2,8,27,26,1010,88,2,20140822170000
1100,Yangjiang,,21.855227,111.987308,50,19,18,3,2,11,27,26,1010,88,2,20140822170000
118,"Town governement, Qingyuan",,23.708005,113.026215,152,64,30,10,10,9,27,25,1010,89,1,20140822170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,155,76,27,28,28,9,27,25,1010,89,1,20140822170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,155,76,27,28,28,9,27,25,1010,89,1,20140822170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,122,59,26,19,12,10,27,25,1010,89,1,20140822170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,122,59,26,19,12,10,27,25,1010,89,1,20140822170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,152,64,30,10,10,10,27,25,1010,89,1,20140822170000
124,Qingyuan,,23.679304,113.061513,155,76,30,28,28,10,27,25,1010,89,1,20140822170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,104,38,17,11,8,12,28,26,1011,89,2,20140822170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,124,60,17,9,9,9,28,26,1011,89,2,20140822170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,95,36,21,6,13,11,28,26,1011,89,2,20140822170000
1101,Chaozhou,,23.654204,116.626969,124,60,21,11,13,12,28,26,1011,89,2,20140822170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,87,36,15,9,16,9,28,26,1011,89,2,20140822170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,87,27,18,6,7,6,28,26,1011,89,2,20140822170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,104,45,17,6,15,10,28,26,1011,89,2,20140822170000
1102,Jieyang,,23.547596,116.37754,104,48,18,9,23,11,28,26,1011,89,2,20140822170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,34,11,9,12,5,10,27,25,1010,89,1,20140822170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,46,17,13,2,4,12,27,25,1010,89,1,20140822170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,21,10,13,12,6,9,27,25,1010,89,1,20140822170000
1103,Yunfu,,22.912436,112.049811,46,17,13,12,6,12,27,25,1010,89,1,20140822170000
134,Yantian,,22.587949,114.266899,42,13,22,21,16,5,28,25,1010,84,4,20140822170000
135,Kwai Chung,,22.572837,113.867166,50,17,11,16,3,13,28,25,1010,84,4,20140822170000
135,Kwai Chung,,22.354168,114.134558,50,17,11,16,3,13,28,25,1010,84,4,20140822170000
135,Kwai Chung,,22.627947,114.428875,50,17,11,16,3,13,28,25,1010,84,4,20140822170000
137,Nanyou,,22.513802,113.928051,50,15,27,8,6,6,28,25,1010,84,4,20140822170000
138,Meisha,,22.59611,114.318345,42,10,6,13,3,10,28,25,1010,84,4,20140822170000
139,Xi xiang,,22.717524,114.252304,72,20,5,25,4,11,28,25,1010,84,4,20140822170000
140,Liyuan,,22.54732,114.101205,53,17,6,22,4,6,28,25,1010,84,4,20140822170000
1072,Kwai Chung,,22.572837,113.867166,38,32,11,14,3,15,28,25,1010,84,4,20140822170000
1072,Kwai Chung,,22.354168,114.134558,38,32,11,14,3,15,28,25,1010,84,4,20140822170000
1072,Kwai Chung,,22.627947,114.428875,38,32,11,14,3,15,28,25,1010,84,4,20140822170000
141,OCT,,22.539549,113.992458,38,11,7,12,2,10,28,25,1010,84,4,20140822170000
142,Honghu,,22.559647,114.121976,46,14,7,23,5,5,28,25,1010,84,4,20140822170000
143,Mission Hills,,22.694131,114.050496,61,50,5,12,3,11,28,25,1010,84,4,20140822170000
144,Shenzhen,,22.540382,114.062982,72,50,27,25,6,11,28,25,1010,84,4,20140822170000
145,Chengdu,,30.622581,104.069564,155,64,26,53,6,8,21,19,1012,88,0,20140822170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,127,61,20,33,3,10,21,19,1012,88,0,20140822170000
147,"Shilidian, Chengdu",,30.684718,104.17845,109,56,17,44,3,10,21,19,1012,88,0,20140822170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,97,46,24,26,2,9,22,18,1011,78,2,20140822170000
149,"Shahepu, Chengdu",,30.633685,104.120536,117,54,13,22,2,10,21,19,1012,88,0,20140822170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,132,65,22,50,7,9,21,19,1012,88,0,20140822170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,-,-,-,-,-,-,-,-,0,-,-,20140822170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,74,25,25,5,3,2,21,19,1012,88,0,20140822170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,109,55,25,16,7,9,22,20,1010,84,1,20140822170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,152,58,15,17,8,7,22,20,1010,84,1,20140822170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,119,55,10,22,9,5,22,20,1010,84,1,20140822170000
156,Mianyang,,31.465174,104.681731,152,59,25,27,9,9,22,20,1010,84,1,20140822170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,162,104,19,24,4,11,21,19,1012,88,0,20140822170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,161,85,18,15,12,13,21,19,1012,88,0,20140822170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,178,87,34,26,15,14,21,19,1012,88,0,20140822170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,161,93,18,18,13,6,21,19,1012,88,0,20140822170000
161,Deyang,,31.124715,104.400703,178,104,34,26,15,14,21,19,1012,88,0,20140822170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,46,29,13,11,4,4,22,19,0,78,1,20140822170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,42,20,16,6,7,6,22,19,0,78,1,20140822170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,65,57,10,13,5,12,22,19,0,78,1,20140822170000
165,"Renhe, Panzhihua",,26.498166,101.746887,21,21,13,4,4,15,22,19,0,78,1,20140822170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,59,73,14,9,14,13,22,19,0,78,1,20140822170000
167,Panzhihua,,26.578779,101.720211,65,73,16,13,14,15,22,19,0,78,1,20140822170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,95,44,26,8,7,7,21,19,1012,85,0,20140822170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,107,48,18,11,7,10,21,19,1012,85,0,20140822170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,119,50,27,9,5,5,21,19,1012,85,0,20140822170000
171,"City government, Yibin",,28.760477,104.644079,87,56,25,8,5,7,21,19,1012,85,0,20140822170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,151,54,27,5,4,8,21,19,1012,85,0,20140822170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,112,42,21,16,10,7,21,19,1012,85,0,20140822170000
174,Yibin,,28.748384,104.645766,151,56,27,16,10,10,21,19,1012,85,0,20140822170000
175,"Datang Hill, Zigong",,29.359969,104.757388,107,47,18,9,7,5,21,20,1001,91,1,20140822170000
176,"Yanma Road, Zigong",,29.355752,104.724036,99,50,31,3,3,6,21,20,1001,91,1,20140822180000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,95,36,24,6,7,3,21,20,1001,91,1,20140822180000
178,"Chunhua Road, Zigong",,29.33825,104.771895,102,53,19,5,8,6,21,20,1001,91,1,20140822180000
179,Zigong,,29.33617,104.781138,107,53,31,9,8,6,21,20,1001,91,1,20140822180000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,89,34,41,2,2,3,21,19,1001,87,1,20140822180000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,87,40,34,10,6,7,21,19,1001,87,1,20140822180000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,99,31,41,7,3,1,21,19,1001,87,1,20140822180000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,87,33,35,13,5,4,21,19,1001,87,1,20140822180000
184,Luzhou,,28.868782,105.445938,99,40,43,13,6,7,21,19,1001,87,1,20140822180000
185,"City Committee, Nanchong",,30.799993,106.082906,109,34,30,5,10,4,20,20,1011,100,2,20140822180000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,104,35,29,17,10,2,20,20,1011,100,2,20140822180000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,112,57,42,12,20,5,20,20,1011,100,2,20140822180000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,85,39,30,12,5,7,20,20,1011,100,2,20140822180000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,95,40,15,7,11,2,20,20,1011,100,2,20140822180000
190,Nanchong,,30.835511,106.114717,112,57,42,17,20,5,20,20,1011,100,2,20140822180000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,87,30,34,1,2,2,21,20,1001,92,1,20140822180000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,93,26,38,3,2,2,21,20,1001,92,1,20140822180000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,102,50,36,3,4,5,21,20,1001,92,1,20140822180000
1252,Neijiang,,29.577653,105.06166,109,50,38,3,5,5,21,20,1001,92,1,20140822180000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,97,49,43,9,3,3,21,20,0,94,1,20140822180000
1254,"Administrative center , Suining",,30.63206,105.819747,65,54,33,2,1,2,21,20,0,94,1,20140822180000
1255,Suining,,30.530053,105.596307,129,67,43,9,9,11,21,20,0,94,1,20140822180000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,151,65,21,19,18,8,20,18,0,92,2,20140822180000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,162,66,22,13,14,8,20,18,0,92,2,20140822180000
1258,Leshan,,29.54935,103.767777,162,66,22,19,18,8,20,18,0,92,2,20140822180000
1259,"Heilongtan , Meishan",,30.047726,103.900649,164,60,33,4,3,5,21,19,1012,88,0,20140822180000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,169,73,26,10,13,6,21,19,1012,88,0,20140822180000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,161,59,31,11,11,4,21,19,1012,88,0,20140822180000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,155,71,30,17,17,5,21,19,1012,88,0,20140822180000
1263,Meishan,,30.072618,103.85064,169,73,33,17,17,6,21,19,1012,88,0,20140822180000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,109,45,34,4,16,11,21,19,1001,88,1,20140822180000
1265,Ziyang,,30.126054,104.63004,95,53,37,8,28,15,21,20,1001,92,1,20140822180000
191,Shenyang US Consulate,,41.785668,123.432865,167,151,24,37,15,9,22,20,1007,88,2,20140822180000
192,"Huishan, Shenyang",,41.835421,123.647773,170,78,24,24,3,9,22,20,1007,88,2,20140822180000
193,"Hunnan, Shenyang",,41.758263,123.540809,192,183,34,43,54,11,22,20,1007,88,2,20140822180000
194,"Zhangshi, Shenyang",,41.771679,123.289859,208,133,17,15,7,12,22,20,1007,88,2,20140822180000
195,"Artillery College, Shenyang",,41.835749,123.547799,124,117,28,21,21,8,22,20,1007,88,2,20140822180000
196,"Beiling, Shenyang",,41.849633,123.434146,180,117,23,25,9,10,22,20,1007,88,2,20140822180000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,185,151,36,37,15,10,22,20,1007,88,2,20140822180000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,175,117,31,18,22,10,22,20,1007,88,2,20140822180000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,180,138,9,23,5,13,22,20,1007,88,2,20140822180000
200,"Ermao, Shenyang",,41.783011,123.366679,215,127,41,16,11,12,22,20,1007,88,2,20140822180000
201,"Liaoning University, Shenyang",,41.830704,123.361071,184,140,20,16,4,10,22,20,1007,88,2,20140822180000
202,Shenyang,,41.808126,123.437611,180,138,9,23,5,13,22,20,1007,88,2,20140822180000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,184,121,34,18,21,12,22,20,1007,88,2,20140822180000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,124,117,28,21,21,7,22,20,1007,88,2,20140822180000
203,"Ganjingzi, Dalian",,38.9747,121.616893,210,123,51,11,1,8,27,20,1008,65,3,20140822180000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,164,75,85,10,18,12,27,20,1008,65,3,20140822180000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,177,97,46,7,12,8,27,20,1008,65,3,20140822180000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,173,84,113,10,9,9,27,20,1008,65,3,20140822180000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,167,101,47,4,20,14,27,20,1008,65,3,20140822180000
208,"Qixianling, Dalian",,38.856978,121.523169,174,83,122,8,2,14,27,20,1008,65,3,20140822180000
209,"Lushun, Dalian",,38.808946,121.264063,180,116,39,4,10,8,27,20,1008,65,3,20140822180000
210,"Jinzhou, Dalian",,39.132192,121.753259,167,83,25,17,17,5,27,20,1008,65,3,20140822180000
211,"BDA, Dalian",,39.05213,121.782022,174,79,14,16,5,7,27,20,1008,65,3,20140822180000
212,"D&D Port, Dalian",,39.064087,121.981874,162,78,11,9,2,9,27,20,1008,65,3,20140822180000
213,Dalian,,38.91478,121.619625,173,84,113,10,9,9,27,20,1008,65,3,20140822180000
214,"Bearing Factory, Dandong",,40.068929,124.345703,174,92,43,3,11,16,24,23,1008,91,1,20140822180000
215,"Financial school, Dandong",,40.158723,124.432593,178,87,48,2,6,12,24,23,1008,91,1,20140822180000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,175,92,50,4,12,24,24,23,1008,91,1,20140822180000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,181,161,44,4,5,29,24,23,1008,91,1,20140822180000
218,Dandong,,40.002046,124.360479,181,161,44,4,5,29,24,23,1008,91,1,20140822180000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,181,161,44,4,5,29,24,23,1008,91,1,20140822180000
