locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
19,"Mentougou, Longquan Town",,39.938397,116.112323,85,-,39,12,2,8,20,20,1011,100,1,20140901170000
20,Pinggu town,,40.144433,117.106563,39,-,41,5,2,20,20,20,1011,100,1,20140901170000
21,Huairou town,,40.329104,116.63387,60,92,40,7,2,14,20,20,1011,100,1,20140901170000
22,The town of Miyun,,40.371186,116.838053,51,-,43,2,2,16,20,20,1011,100,1,20140901170000
23,Yanqing town,,40.454217,115.978106,74,-,37,11,2,8,20,20,1011,100,1,20140901170000
24,Changping Dingling,,40.293269,116.226108,45,96,38,4,2,9,20,20,1011,100,1,20140901170000
25,Badaling Northwest,,40.36623,115.994146,68,-,29,21,2,9,20,20,1011,100,1,20140901170000
26,Miyun Reservoir,,40.500157,116.91701,56,-,55,1,2,15,20,20,1011,100,1,20140901170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,26,-,47,9,2,14,20,20,1011,100,1,20140901170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,80,-,29,11,5,13,20,20,1011,100,1,20140901170000
29,"Yufazhen, Daxing",,39.521203,116.306026,190,-,33,5,2,10,20,20,1011,100,1,20140901170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,161,-,29,7,2,7,20,20,1011,100,1,20140901170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,84,-,27,15,2,13,20,20,1011,100,1,20140901170000
32,Yongdingmen Inner St,,39.877401,116.400238,103,-,25,17,2,14,20,20,1011,100,1,20140901170000
33,Xizhimen N St,,39.955352,116.355187,96,-,26,30,6,13,20,20,1011,100,1,20140901170000
34,South Ring Road,,39.857377,116.37421,90,-,13,38,4,13,20,20,1011,100,1,20140901170000
35,East Fourth Ring Road,,39.940273,116.489075,92,-,10,45,2,17,20,20,1011,100,1,20140901170000
36,Beijing,,39.955906,116.474246,102,76,32,12,2,15,20,19,1011,94,2,20140901170000
37,Putuo,,31.232979,121.415378,79,35,22,16,8,4,25,23,1009,89,3,20140901170000
38,Yangpu Sipiao,,31.263795,121.540311,103,37,23,11,5,2,25,23,1009,89,3,20140901170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,78,39,26,14,4,7,25,23,1009,89,3,20140901170000
40,Dianshan Lake,,31.091338,120.982293,97,35,34,2,8,8,25,23,1009,89,3,20140901170000
41,Hongkou Liangcheng,,31.298906,121.47155,89,32,18,14,7,6,25,23,1009,89,3,20140901170000
42,Jingan,,31.224251,121.429637,85,36,24,14,7,8,25,23,1009,89,3,20140901170000
43,Shanghai Normal University,,31.163531,121.416643,81,29,27,14,5,8,25,23,1009,89,3,20140901170000
44,Chuansha,,31.188626,121.707342,96,40,18,15,6,8,25,23,1009,89,3,20140901170000
45,Zhangjiang,,31.204896,121.581215,77,28,28,13,4,6,25,23,1009,89,3,20140901170000
46,Lingshan Road,,31.226286,121.537317,79,28,28,13,3,6,25,23,1009,89,3,20140901170000
1080,City average,,31.228451,121.478227,85,34,24,14,6,6,25,23,1009,89,3,20140901170000
47,Shanghai,,31.202842,121.453493,85,39,26,14,7,8,25,23,1009,89,3,20140901170000
48,Guangzhou,,23.138517,113.263701,87,42,13,21,13,8,28,25,1012,84,2,20140901170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,119,61,22,21,10,8,28,25,1012,84,2,20140901170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,132,51,22,25,6,8,28,25,1012,84,2,20140901170000
51,"LuHu, Guangzhou",,23.151743,113.281842,87,30,8,21,5,5,28,25,1012,84,2,20140901170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,53,22,42,11,12,5,28,25,1012,84,2,20140901170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,151,65,38,23,7,8,28,25,1011,84,1,20140901170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,50,51,9,17,10,6,28,25,1012,84,2,20140901170000
55,Zhuhai,,22.2677,113.581765,61,29,21,17,4,11,29,25,1012,79,3,20140901170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,55,23,7,14,8,6,28,25,1012,84,2,20140901170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,167,87,12,33,50,11,28,25,1012,84,2,20140901170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,200,30,25,4,9,7,28,25,1011,84,1,20140901170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,160,74,10,39,45,14,28,25,1012,84,2,20140901170000
1087,Foshan,,23.018995,113.126899,200,30,8,13,9,6,28,25,1011,84,1,20140901170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,61,28,11,10,7,8,28,25,1012,84,2,20140901170000
60,Shunde,,22.80246,113.298701,61,31,11,15,16,8,-,-,0,-,-,20140901170000
61,"Donghu, Jiangmen",,22.590411,113.087351,59,30,11,11,5,4,29,26,1012,84,3,20140901170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,57,30,10,10,4,4,29,26,1012,84,3,20140901170000
63,Jiangmen,,22.576047,113.087351,61,45,11,11,10,11,29,26,1012,84,3,20140901170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,38,27,20,8,3,7,28,25,1012,84,2,20140901170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,104,67,17,32,6,13,28,25,1012,84,2,20140901170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20140901170000
67,Zhaoqing,,23.044571,112.470346,104,67,19,32,13,13,-,-,0,-,-,20140901170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,46,31,17,8,3,7,28,25,1012,84,3,20140901170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,76,44,19,19,6,3,28,25,1012,84,3,20140901170000
69,"Xijiao, Huizhou",,23.338178,114.112867,80,31,25,9,2,5,28,25,1012,84,3,20140901170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,91,31,19,19,6,2,28,25,1012,84,3,20140901170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,65,24,11,7,4,5,28,25,1012,84,3,20140901170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,61,24,15,7,6,3,28,25,1012,84,3,20140901170000
73,Huizhou,,23.109349,114.421164,91,44,20,19,6,5,28,25,1012,84,3,20140901170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,72,36,11,21,8,9,28,25,1012,84,3,20140901170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,102,35,14,17,4,7,28,25,1012,84,3,20140901170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,74,35,15,19,7,8,28,25,1012,84,3,20140901170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,74,35,11,19,9,7,28,25,1012,84,3,20140901170000
78,Dongguan,,23.017813,113.756958,102,37,15,21,9,10,28,25,1012,84,3,20140901170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,38,19,11,11,6,6,29,26,1012,84,3,20140901170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,25,14,12,6,2,6,29,26,1012,84,3,20140901170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,42,14,8,15,4,11,29,26,1012,84,3,20140901170000
82,Zhongshan,,22.513997,113.398277,53,36,12,16,6,11,29,25,1012,79,3,20140901170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,63,48,24,17,17,7,30,21,1011,51,6,20140901170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,63,48,24,17,17,7,30,21,1011,51,6,20140901170000
84,"Forest area, Shaoguan",,24.796106,113.612131,72,47,29,15,22,10,30,21,1011,51,6,20140901170000
84,"Forest area, Shaoguan",,24.796107,113.612131,72,47,29,15,22,10,30,21,1011,51,6,20140901170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,72,21,31,9,16,8,30,21,1011,51,6,20140901170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,72,21,31,9,16,8,30,21,1011,51,6,20140901170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,74,40,19,26,17,9,29,22,1010,61,2,20140901170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,74,40,19,26,17,9,29,22,1010,61,2,20140901170000
89,Shaoguan,,24.807342,113.602712,72,48,31,26,22,10,30,21,1011,51,6,20140901170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,68,20,16,4,28,7,29,26,1012,84,1,20140901170000
91,Shantou,,23.350642,116.686306,50,20,23,12,9,12,29,26,1012,84,1,20140901170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,13,16,105,5,7,4,27,25,1011,83,4,20140901170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,25,9,7,5,2,6,27,25,1011,83,4,20140901170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,9,16,19,5,6,6,27,25,1011,83,4,20140901170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,30,13,10,7,4,4,27,25,1011,83,4,20140901170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,9,10,7,4,2,3,27,25,1011,83,4,20140901170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,21,20,15,3,2,6,27,25,1011,83,4,20140901170000
98,Zhanjiang,,21.26832,110.363883,30,20,105,7,6,6,27,25,1011,83,4,20140901170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,21,14,13,1,2,3,27,24,0,84,4,20140901170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,34,14,10,2,5,9,27,24,0,84,4,20140901170000
101,"Jiankang road, Maoming",,21.662211,110.909482,21,24,5,6,3,8,27,24,0,84,4,20140901170000
102,"Gaoling, Maoming",,21.690558,110.871146,34,24,7,10,11,8,27,24,0,84,4,20140901170000
1094,Maoming,,21.660223,110.929968,34,24,10,10,11,9,27,24,0,84,4,20140901170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,76,43,32,4,5,8,29,26,1012,84,1,20140901170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,74,46,26,7,15,8,29,26,1012,84,1,20140901170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,87,51,27,9,5,8,29,26,1012,84,1,20140901170000
1095,Meizhou,,24.285988,116.127065,87,51,32,9,15,8,29,26,1012,84,1,20140901170000
106,"City EPA, Shanwei",,22.772349,115.370227,34,12,17,2,4,8,29,26,1012,85,1,20140901170000
107,"City government, Shanwei",,22.787161,115.375536,30,11,19,3,5,7,29,26,1012,85,1,20140901170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,34,11,16,5,3,5,29,26,1012,85,1,20140901170000
1099,Shanwei,,22.783576,115.38022,34,12,19,5,4,8,29,26,1012,85,1,20140901170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,46,23,21,8,6,7,28,22,1012,65,1,20140901170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,46,23,21,8,6,7,28,22,1012,65,1,20140901170000
111,"City water company, Heyuan",,23.754246,114.682459,63,24,21,9,6,6,28,22,1012,65,1,20140901170000
111,"City water company, Heyuan",,23.688709,114.954652,63,24,21,9,6,6,28,22,1012,65,1,20140901170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,57,21,22,6,12,5,28,22,1012,65,1,20140901170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,57,21,22,6,12,5,28,22,1012,65,1,20140901170000
115,Heyuan,,23.740888,114.705147,63,24,22,9,12,7,28,22,1012,65,1,20140901170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,30,15,13,3,2,7,28,25,1012,78,3,20140901170000
1100,Yangjiang,,21.855227,111.987308,34,18,13,3,2,10,28,25,1012,78,3,20140901170000
118,"Town governement, Qingyuan",,23.708005,113.026215,89,51,27,25,5,12,28,25,1012,84,2,20140901170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,85,33,24,15,17,11,28,25,1012,84,2,20140901170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,85,33,24,15,17,11,28,25,1012,84,2,20140901170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,55,26,26,9,6,10,28,25,1012,84,2,20140901170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,55,26,26,9,6,10,28,25,1012,84,2,20140901170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,89,51,27,16,5,12,28,25,1012,84,2,20140901170000
124,Qingyuan,,23.679304,113.061513,89,51,27,25,17,12,28,25,1012,84,2,20140901170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,99,52,19,8,7,10,29,26,1012,84,1,20140901170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,119,40,19,8,10,8,29,26,1012,84,1,20140901170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,82,28,23,4,8,10,29,26,1012,84,1,20140901170000
1101,Chaozhou,,23.654204,116.626969,119,52,23,8,10,10,29,26,1012,84,1,20140901170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,57,27,16,6,9,10,29,26,1012,84,1,20140901170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,70,29,17,4,9,6,29,26,1012,84,1,20140901170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,87,33,18,7,11,7,29,26,1012,84,1,20140901170000
1102,Jieyang,,23.547596,116.37754,87,33,18,8,17,10,29,26,1012,84,1,20140901170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,-,-,-,-,-,-,-,-,0,-,-,20140901170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,57,21,14,5,4,14,28,25,1012,84,2,20140901170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,107,52,16,9,8,11,28,25,1012,84,2,20140901170000
1103,Yunfu,,22.912436,112.049811,107,52,16,9,8,14,28,25,1012,84,2,20140901170000
134,Yantian,,22.587949,114.266899,25,8,24,6,3,6,28,25,1011,84,3,20140901170000
135,Kwai Chung,,22.572837,113.867166,57,19,11,18,3,16,28,25,1011,84,3,20140901170000
135,Kwai Chung,,22.354168,114.134558,57,19,11,18,3,16,28,25,1011,84,3,20140901170000
135,Kwai Chung,,22.627947,114.428875,57,19,11,18,3,16,28,25,1011,84,3,20140901170000
137,Nanyou,,22.513802,113.928051,42,14,26,11,9,7,28,25,1011,84,3,20140901170000
138,Meisha,,22.59611,114.318345,30,10,10,8,8,9,28,25,1011,84,3,20140901170000
139,Xi xiang,,22.717524,114.252304,46,39,9,26,10,10,28,25,1011,84,3,20140901170000
140,Liyuan,,22.54732,114.101205,34,10,11,16,1,9,28,25,1011,84,3,20140901170000
1072,Kwai Chung,,22.572837,113.867166,42,24,11,13,2,6,28,25,1011,84,3,20140901170000
1072,Kwai Chung,,22.354168,114.134558,42,24,11,13,2,6,28,25,1011,84,3,20140901170000
1072,Kwai Chung,,22.627947,114.428875,42,24,11,13,2,6,28,25,1011,84,3,20140901170000
141,OCT,,22.539549,113.992458,55,19,5,18,8,10,28,25,1011,84,3,20140901170000
142,Honghu,,22.559647,114.121976,30,16,11,9,2,9,28,25,1011,84,3,20140901170000
143,Mission Hills,,22.694131,114.050496,80,57,4,17,3,12,28,25,1011,84,3,20140901170000
144,Shenzhen,,22.540382,114.062982,80,57,26,26,10,16,-,-,0,-,-,20140901170000
145,Chengdu,,30.622581,104.069564,74,60,19,26,7,9,21,18,1014,83,1,20140901170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,91,46,13,9,3,8,22,19,1014,83,2,20140901170000
147,"Shilidian, Chengdu",,30.684718,104.17845,97,54,12,35,5,11,22,19,1014,83,2,20140901170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,89,54,17,33,5,9,22,19,1014,83,2,20140901170000
149,"Shahepu, Chengdu",,30.633685,104.120536,112,65,17,33,5,8,22,19,1014,83,2,20140901170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,87,45,19,26,7,9,22,19,1014,83,2,20140901170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,104,60,12,22,5,9,22,19,1014,83,2,20140901170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,46,12,24,1,1,3,22,19,1014,83,2,20140901170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,78,39,20,16,8,7,25,20,1009,66,2,20140901170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,107,42,25,16,13,5,25,20,1009,66,2,20140901170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,97,50,18,18,11,7,25,20,1009,66,2,20140901170000
156,Mianyang,,31.465174,104.681731,107,50,25,25,13,9,25,20,1009,66,2,20140901170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,70,30,15,15,5,7,22,19,1014,83,2,20140901170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,155,75,18,19,13,10,23,20,1014,83,1,20140901170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,91,40,21,15,12,9,22,19,1014,83,2,20140901170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,82,50,11,19,13,5,22,19,1014,83,2,20140901170000
161,Deyang,,31.124715,104.400703,91,50,21,19,13,11,22,19,1014,83,2,20140901170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,85,50,15,18,15,6,23,16,0,53,2,20140901170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,87,31,17,8,7,5,23,16,0,53,2,20140901170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,68,60,8,17,11,5,23,16,0,53,2,20140901170000
165,"Renhe, Panzhihua",,26.498166,101.746887,57,48,8,11,4,7,23,16,0,53,2,20140901170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,68,75,11,9,29,5,23,16,0,53,2,20140901170000
167,Panzhihua,,26.578779,101.720211,87,75,17,18,29,7,23,16,0,53,2,20140901170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,61,25,27,3,6,7,23,20,1012,80,1,20140901170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,65,19,18,5,3,8,23,20,1012,80,1,20140901170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,74,29,22,8,4,5,23,20,1012,80,1,20140901170000
171,"City government, Yibin",,28.760477,104.644079,70,40,22,8,5,8,23,20,1012,80,1,20140901170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,72,25,31,6,9,7,23,20,1012,80,1,20140901170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,63,21,28,6,7,6,23,20,1012,80,1,20140901170000
174,Yibin,,28.748384,104.645766,74,40,31,8,9,8,23,20,1012,80,1,20140901170000
175,"Datang Hill, Zigong",,29.359969,104.757388,107,48,21,10,7,4,23,20,1001,84,3,20140901170000
176,"Yanma Road, Zigong",,29.355752,104.724036,117,69,21,6,4,6,23,20,1001,84,3,20140901170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,117,41,24,14,17,4,23,20,1001,84,3,20140901170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,122,48,14,7,5,7,23,20,1001,84,3,20140901170000
179,Zigong,,29.33617,104.781138,122,69,24,14,17,7,23,20,1001,84,3,20140901170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,68,32,38,1,2,2,23,22,1001,93,2,20140901170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,76,30,41,8,2,6,23,22,1001,93,2,20140901170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,78,26,39,7,2,2,23,22,1001,93,2,20140901170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,78,22,32,11,4,4,23,22,1001,93,2,20140901170000
184,Luzhou,,28.868782,105.445938,78,32,41,11,4,6,23,22,1001,93,2,20140901170000
185,"City Committee, Nanchong",,30.799993,106.082906,68,18,22,2,11,5,22,22,1010,96,1,20140901170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,82,39,21,16,15,3,22,22,1010,96,1,20140901170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,63,27,11,11,12,5,22,22,1010,96,1,20140901170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,91,30,11,17,9,3,22,22,1010,96,1,20140901170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,74,28,12,8,15,2,22,22,1010,96,1,20140901170000
190,Nanchong,,30.835511,106.114717,91,39,22,17,15,5,22,22,1010,96,1,20140901170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,99,50,21,6,4,4,22,20,1001,86,3,20140901170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,107,46,14,10,3,3,22,20,1001,86,3,20140901170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,107,50,15,10,3,7,22,20,1001,86,3,20140901170000
1252,Neijiang,,29.577653,105.06166,107,50,21,10,7,7,22,20,1001,86,3,20140901170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,65,38,25,11,3,1,22,19,0,79,2,20140901170000
1254,"Administrative center , Suining",,30.63206,105.819747,57,49,29,8,1,2,22,19,0,79,2,20140901170000
1255,Suining,,30.530053,105.596307,95,49,29,11,26,12,22,19,0,79,2,20140901170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,76,40,14,18,2,13,20,19,0,90,3,20140901170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,78,40,17,23,5,12,20,19,0,90,3,20140901170000
1258,Leshan,,29.54935,103.767777,85,51,17,23,6,13,20,19,0,90,3,20140901170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,152,76,15,8,2,7,22,19,1014,83,2,20140901170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,137,53,17,14,6,5,22,19,1014,83,2,20140901170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,114,51,13,16,5,5,22,19,1014,83,2,20140901170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,82,53,12,17,8,6,22,19,1014,83,2,20140901170000
1263,Meishan,,30.072618,103.85064,152,76,17,17,8,7,22,19,1014,83,2,20140901170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,50,51,25,6,23,6,23,20,1001,84,3,20140901170000
1265,Ziyang,,30.126054,104.63004,57,56,31,29,55,13,23,20,1001,84,3,20140901170000
191,Shenyang US Consulate,,41.785668,123.432865,117,61,22,25,7,7,20,17,1012,83,1,20140901170000
192,"Huishan, Shenyang",,41.835421,123.647773,122,48,22,6,2,7,20,17,1012,83,1,20140901170000
193,"Hunnan, Shenyang",,41.758263,123.540809,117,45,38,19,7,8,20,17,1012,83,1,20140901170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,149,79,31,26,17,9,20,17,1012,83,1,20140901170000
195,"Artillery College, Shenyang",,41.835749,123.547799,72,65,43,17,6,6,20,17,1012,83,1,20140901170000
196,"Beiling, Shenyang",,41.849633,123.434146,151,89,33,41,9,8,20,17,1012,83,1,20140901170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,112,61,48,25,7,8,20,17,1012,83,1,20140901170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,114,62,45,22,5,8,20,17,1012,83,1,20140901170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,112,49,26,28,6,10,20,17,1012,83,1,20140901170000
200,"Ermao, Shenyang",,41.783011,123.366679,122,66,59,39,12,9,20,17,1012,83,1,20140901170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,155,76,27,35,9,8,20,17,1012,83,1,20140901170000
202,Shenyang,,41.808126,123.437611,117,89,33,41,9,10,20,17,1012,83,1,20140901170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,112,61,48,25,7,8,20,17,1012,83,1,20140901170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,72,65,43,17,6,6,20,17,1012,83,1,20140901170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,82,57,24,29,2,4,23,20,1012,83,1,20140901170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,87,42,31,21,5,9,23,20,1012,83,1,20140901170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,65,17,36,5,3,2,24,20,1013,78,1,20140901170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,55,26,36,14,1,5,24,20,1013,78,1,20140901170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,55,24,29,4,4,3,23,20,1012,83,1,20140901170000
208,"Qixianling, Dalian",,38.856978,121.523169,65,30,43,6,2,10,23,20,1012,83,1,20140901170000
209,"Lushun, Dalian",,38.808946,121.264063,68,25,30,2,2,4,23,20,1012,83,1,20140901170000
210,"Jinzhou, Dalian",,39.132192,121.753259,59,24,15,14,1,1,23,20,1012,83,1,20140901170000
211,"BDA, Dalian",,39.05213,121.782022,68,19,13,12,2,5,23,20,1012,83,1,20140901170000
212,"D&D Port, Dalian",,39.064087,121.981874,55,16,10,6,1,5,23,20,1012,83,1,20140901170000
213,Dalian,,38.91478,121.619625,55,26,36,14,1,5,-,-,0,-,-,20140901170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,102,65,24,18,13,12,21,20,1014,92,1,20140901170000
215,"Financial school, Dandong",,40.158723,124.432593,109,63,28,6,7,8,21,20,1014,92,1,20140901170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,93,53,26,12,13,7,21,20,1014,92,1,20140901170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,119,63,26,10,6,24,21,20,1014,92,1,20140901170000
218,Dandong,,40.002046,124.360479,119,65,26,18,13,24,21,20,1014,92,1,20140901170000
