locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,85,26,61,7,12,15,35,22,1000,37,2,20140806170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,61,26,30,11,9,9,24,23,1005,96,2,20140806170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,61,26,30,11,9,9,24,23,1005,96,2,20140806170000
89,Shaoguan,,24.807342,113.602712,78,39,36,12,17,9,24,23,1005,96,2,20140806170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,87,62,14,21,20,11,29,27,1004,89,2,20140806170000
91,Shantou,,23.350642,116.686306,91,51,19,15,11,9,29,27,1004,89,2,20140806170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,46,32,4,12,8,6,26,26,1005,97,0,20140806170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,63,38,4,12,3,11,26,26,1005,97,0,20140806170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,34,19,5,12,21,10,26,26,1005,97,0,20140806170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,46,36,1,5,3,6,26,26,1005,97,0,20140806170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,13,13,17,3,4,12,26,26,1005,97,0,20140806170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,42,24,6,6,2,18,26,26,1005,97,0,20140806170000
98,Zhanjiang,,21.26832,110.363883,63,38,17,12,21,18,26,26,1005,97,0,20140806170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,30,20,20,3,2,4,28,25,0,83,2,20140806170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,17,10,16,8,5,8,28,25,0,83,2,20140806170000
101,"Jiankang road, Maoming",,21.662211,110.909482,38,26,14,3,4,8,28,25,0,83,2,20140806170000
102,"Gaoling, Maoming",,21.690558,110.871146,30,20,12,6,5,9,28,25,0,83,2,20140806170000
1094,Maoming,,21.660223,110.929968,38,26,16,8,5,9,28,25,0,83,2,20140806170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,30,19,15,9,4,5,29,27,1004,89,2,20140806170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,42,23,19,5,4,6,29,27,1004,89,2,20140806170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,46,22,16,8,4,6,29,27,1004,89,2,20140806170000
1095,Meizhou,,24.285988,116.127065,46,23,19,9,4,6,29,27,1004,89,2,20140806170000
106,"City EPA, Shanwei",,22.772349,115.370227,74,31,13,12,4,11,27,27,1005,96,1,20140806170000
107,"City government, Shanwei",,22.787161,115.375536,59,29,14,10,4,8,27,27,1005,96,1,20140806170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,61,21,14,3,3,6,27,27,1005,96,1,20140806170000
1099,Shanwei,,22.783576,115.38022,74,31,14,12,4,11,27,27,1005,96,1,20140806170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,65,22,9,14,9,8,26,24,1005,86,1,20140806170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,65,22,9,14,9,8,26,24,1005,86,1,20140806170000
111,"City water company, Heyuan",,23.754246,114.682459,63,38,9,15,9,6,26,24,1005,86,1,20140806170000
111,"City water company, Heyuan",,23.688709,114.954652,63,38,9,15,9,6,26,24,1005,86,1,20140806170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,57,22,11,10,4,6,26,24,1005,86,1,20140806170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,57,22,11,10,4,6,26,24,1005,86,1,20140806170000
115,Heyuan,,23.740888,114.705147,65,38,11,15,9,8,26,24,1005,86,1,20140806170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,46,14,23,4,2,10,28,25,1004,81,2,20140806170000
1100,Yangjiang,,21.855227,111.987308,57,20,23,4,4,11,28,25,1004,81,2,20140806170000
118,"Town governement, Qingyuan",,23.708005,113.026215,38,20,23,7,4,9,28,27,1003,94,1,20140806170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,65,30,19,15,13,9,28,27,1003,94,1,20140806170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,65,30,19,15,13,9,28,27,1003,94,1,20140806170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,102,53,26,4,5,8,28,27,1003,94,1,20140806170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,102,53,26,4,5,8,28,27,1003,94,1,20140806170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,38,20,23,7,4,9,28,27,1003,94,1,20140806170000
124,Qingyuan,,23.679304,113.061513,102,53,26,15,10,9,28,27,1003,94,1,20140806170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,89,37,20,8,8,12,29,27,1004,89,2,20140806170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,153,74,22,6,12,11,29,27,1004,89,2,20140806170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,153,73,20,5,13,16,29,27,1004,89,2,20140806170000
1101,Chaozhou,,23.654204,116.626969,153,74,22,8,12,16,29,27,1004,89,2,20140806170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,82,42,18,7,11,10,29,27,1004,89,2,20140806170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,89,55,20,12,15,10,29,27,1004,89,2,20140806170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,80,42,20,7,12,9,29,27,1004,89,2,20140806170000
1102,Jieyang,,23.547596,116.37754,89,55,20,12,16,10,29,27,1004,89,2,20140806170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,70,34,16,3,3,12,28,27,1003,94,1,20140806170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,63,19,19,6,4,12,28,27,1003,94,1,20140806170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,93,59,21,10,8,6,28,27,1003,94,1,20140806170000
1103,Yunfu,,22.912436,112.049811,93,59,21,10,8,12,28,27,1003,94,1,20140806170000
134,Yantian,,22.587949,114.266899,38,22,25,20,6,5,29,27,1003,89,4,20140806170000
135,Kwai Chung,,22.354168,114.134558,34,18,14,14,3,11,29,27,1003,89,4,20140806170000
135,Kwai Chung,,22.627947,114.428875,34,18,14,14,3,11,29,27,1003,89,4,20140806170000
135,Kwai Chung,,22.572837,113.867166,34,18,14,14,3,11,29,27,1003,89,4,20140806170000
137,Nanyou,,22.513802,113.928051,38,12,29,4,7,14,29,27,1003,89,4,20140806170000
138,Meisha,,22.59611,114.318345,46,14,9,9,3,11,29,27,1003,89,4,20140806170000
139,Xi xiang,,22.717524,114.252304,63,28,9,28,4,8,29,27,1003,89,4,20140806170000
140,Liyuan,,22.54732,114.101205,50,20,4,27,3,7,29,27,1003,89,4,20140806170000
1072,Kwai Chung,,22.354168,114.134558,42,20,12,13,2,11,29,27,1003,89,4,20140806170000
1072,Kwai Chung,,22.627947,114.428875,42,20,12,13,2,11,29,27,1003,89,4,20140806170000
141,OCT,,22.539549,113.992458,42,13,13,11,3,13,29,27,1003,89,4,20140806170000
142,Honghu,,22.559647,114.121976,57,18,6,28,3,5,29,27,1003,89,4,20140806170000
143,Mission Hills,,22.694131,114.050496,57,49,3,22,3,11,29,27,1003,89,4,20140806170000
144,Shenzhen,,22.540382,114.062982,63,28,29,28,7,14,29,27,1003,89,4,20140806170000
145,Chengdu,,30.622581,104.069564,152,58,57,27,18,8,28,23,1002,74,4,20140806170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,127,56,34,17,7,8,28,22,1002,70,1,20140806170000
147,"Shilidian, Chengdu",,30.684718,104.17845,156,82,39,41,13,7,28,22,1002,70,1,20140806170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,127,57,43,34,16,8,28,22,1002,70,1,20140806170000
149,"Shahepu, Chengdu",,30.633685,104.120536,144,67,43,34,16,8,28,22,1002,70,1,20140806170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,99,52,31,27,8,8,28,22,1002,70,1,20140806170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,137,58,57,19,18,8,28,22,1002,70,1,20140806170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,70,24,87,1,2,2,28,22,1002,70,1,20140806170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,80,28,32,9,4,7,26,24,1000,86,5,20140806170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,93,37,22,6,3,3,26,24,1000,86,5,20140806170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,82,36,34,10,4,4,26,24,1000,86,5,20140806170000
156,Mianyang,,31.465174,104.681731,93,42,34,15,4,7,26,24,1000,86,5,20140806170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,46,50,35,4,5,6,28,22,1002,70,1,20140806170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,70,29,23,11,5,5,28,22,1002,70,1,20140806170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,70,31,29,11,11,5,28,22,1002,70,1,20140806170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,50,63,31,9,12,4,28,22,1002,70,1,20140806170000
161,Deyang,,31.124715,104.400703,70,63,35,11,12,6,28,22,1002,70,1,20140806170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,112,39,36,9,4,14,23,18,0,67,1,20140806170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,95,57,33,6,6,13,23,18,0,67,1,20140806170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,132,94,22,29,10,15,23,18,0,67,1,20140806170000
165,"Renhe, Panzhihua",,26.498166,101.746887,91,52,29,7,4,17,23,18,0,67,1,20140806170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,152,77,22,4,48,18,23,18,0,67,1,20140806170000
167,Panzhihua,,26.578779,101.720211,152,94,36,29,48,18,23,18,0,67,1,20140806170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,87,45,46,12,5,6,29,22,999,57,1,20140806170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,70,20,36,5,4,8,29,22,999,57,1,20140806170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,89,39,36,8,8,5,29,22,999,57,1,20140806170000
171,"City government, Yibin",,28.760477,104.644079,89,50,60,10,6,7,29,22,999,57,1,20140806170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,65,38,96,9,8,7,29,22,999,57,1,20140806170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,80,30,52,8,7,6,29,22,999,57,1,20140806170000
174,Yibin,,28.748384,104.645766,89,50,96,12,8,8,29,22,999,57,1,20140806170000
175,"Datang Hill, Zigong",,29.359969,104.757388,172,95,29,11,6,15,28,24,1001,76,2,20140806170000
176,"Yanma Road, Zigong",,29.355752,104.724036,176,105,126,14,15,7,28,24,1001,76,2,20140806170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,156,66,30,6,9,6,28,24,1001,76,2,20140806170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,164,82,27,10,9,8,28,24,1001,76,2,20140806170000
179,Zigong,,29.33617,104.781138,176,105,126,14,15,15,28,24,1001,76,2,20140806170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,127,71,201,6,6,6,28,24,1001,77,1,20140806170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,155,85,202,29,10,9,28,24,1001,77,1,20140806170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,157,69,210,17,2,4,28,24,1001,77,1,20140806170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,153,65,138,21,4,6,28,24,1001,77,1,20140806170000
184,Luzhou,,28.868782,105.445938,157,85,210,29,10,9,28,24,1001,77,1,20140806170000
185,"City Committee, Nanchong",,30.799993,106.082906,159,66,16,9,9,5,31,24,998,58,1,20140806170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,155,64,31,12,9,4,31,24,998,58,1,20140806170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,117,56,44,10,12,5,31,24,998,58,1,20140806170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,155,64,24,5,5,8,31,24,998,58,1,20140806170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,157,67,23,7,12,4,31,24,998,58,1,20140806170000
190,Nanchong,,30.835511,106.114717,159,67,44,12,12,8,31,24,998,58,1,20140806170000
191,Shenyang US Consulate,,41.785668,123.432865,46,50,23,23,10,4,18,16,1009,88,1,20140806170000
192,"Huishan, Shenyang",,41.835421,123.647773,61,41,22,5,2,4,18,16,1009,88,1,20140806170000
193,"Hunnan, Shenyang",,41.758263,123.540809,87,55,31,26,27,4,18,16,1009,88,1,20140806170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,99,67,20,27,23,5,18,16,1009,88,1,20140806170000
195,"Artillery College, Shenyang",,41.835749,123.547799,53,78,33,28,6,4,18,16,1009,88,1,20140806170000
196,"Beiling, Shenyang",,41.849633,123.434146,80,49,22,32,4,4,18,16,1009,88,1,20140806170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,63,50,40,23,10,4,18,16,1009,88,1,20140806170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,68,39,36,15,11,5,18,16,1009,88,1,20140806170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,76,35,10,26,2,4,18,16,1009,88,1,20140806170000
200,"Ermao, Shenyang",,41.783011,123.366679,68,59,56,28,7,4,18,16,1009,88,1,20140806170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,65,43,24,11,4,4,18,16,1009,88,1,20140806170000
202,Shenyang,,41.808126,123.437611,80,35,22,32,4,4,19,16,1009,83,1,20140806170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,72,50,37,20,9,4,18,16,1009,88,1,20140806170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,53,59,26,25,5,4,18,16,1009,88,1,20140806170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,158,85,28,30,2,13,23,18,1008,73,2,20140806170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,142,80,17,35,5,20,23,18,1008,73,2,20140806170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,139,86,76,22,11,17,23,18,1008,73,2,20140806170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,154,75,29,79,4,22,23,18,1008,73,2,20140806170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,152,79,57,44,23,20,23,18,1008,73,2,20140806170000
208,"Qixianling, Dalian",,38.856978,121.523169,112,71,49,26,7,40,23,18,1008,73,2,20140806170000
209,"Lushun, Dalian",,38.808946,121.264063,197,107,22,11,9,15,23,18,1008,73,2,20140806170000
210,"Jinzhou, Dalian",,39.132192,121.753259,99,46,29,14,4,18,23,18,1008,73,2,20140806170000
211,"BDA, Dalian",,39.05213,121.782022,114,39,10,9,7,15,23,18,1008,73,2,20140806170000
212,"D&D Port, Dalian",,39.064087,121.981874,91,36,28,11,1,13,23,18,1008,73,2,20140806170000
213,Dalian,,38.91478,121.619625,154,79,57,76,23,22,23,18,1008,73,2,20140806170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,74,51,40,13,18,8,23,14,1007,46,2,20140806170000
215,"Financial school, Dandong",,40.158723,124.432593,72,44,39,7,10,18,23,14,1007,46,2,20140806170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,68,38,43,10,13,14,23,14,1007,46,2,20140806170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,76,48,37,11,8,20,23,14,1007,46,2,20140806170000
218,Dandong,,40.002046,124.360479,76,47,41,10,14,20,23,14,1007,46,2,20140806170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,76,47,35,10,8,20,23,14,1007,46,2,20140806170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,68,35,41,8,14,14,23,14,1007,46,2,20140806170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,72,42,36,6,10,17,23,14,1007,46,2,20140806170000
219,"BDA, Panjin",,41.157144,122.06645,68,30,34,17,18,12,15,12,0,85,0,20140806170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,63,35,28,10,11,6,15,12,0,85,0,20140806170000
221,"Dingxiang, Panjin",,41.16139,121.928781,89,29,32,19,9,5,15,12,0,84,1,20140806170000
222,Panjin,,41.122089,122.076206,91,30,26,22,9,5,15,12,0,85,0,20140806170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,46,23,37,12,6,5,21,18,1009,75,1,20140806170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,53,26,38,17,8,6,21,18,1009,75,1,20140806170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,65,26,28,17,2,5,21,18,1009,75,1,20140806170000
226,Yingkou,,40.668578,122.24059,72,46,34,19,25,11,21,18,1009,75,1,20140806170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,50,22,34,12,6,6,21,18,1009,75,1,20140806170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,57,21,25,15,2,6,21,18,1009,75,1,20140806170000
227,"Xishanpo, Huludao",,40.724078,120.921974,97,73,44,24,16,3,15,12,0,84,1,20140806170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,38,75,32,30,7,12,15,12,0,84,1,20140806170000
229,"New district park, Huludao",,40.723415,120.853801,155,84,21,39,3,7,15,12,0,84,1,20140806170000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,102,73,37,49,11,3,15,12,0,84,1,20140806170000
231,Huludao,,40.712501,120.842107,142,75,31,34,10,12,-,-,0,-,-,20140806170000
