locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,63,41,25,9,5,6,30,26,1005,79,2,20140810170000
1095,Meizhou,,24.285988,116.127065,72,45,34,10,11,7,30,26,1005,79,2,20140810170000
106,"City EPA, Shanwei",,22.772349,115.370227,30,20,24,5,4,8,28,27,1006,92,5,20140810170000
107,"City government, Shanwei",,22.787161,115.375536,34,28,26,3,4,7,28,27,1006,92,5,20140810170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,38,18,25,5,3,5,28,27,1006,92,5,20140810170000
1099,Shanwei,,22.783576,115.38022,34,28,26,5,4,8,28,27,1006,92,5,20140810170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,57,52,32,9,1,10,30,25,1005,71,1,20140810170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,57,52,32,9,1,10,30,25,1005,71,1,20140810170000
111,"City water company, Heyuan",,23.688709,114.954652,97,48,42,9,43,8,30,25,1005,71,1,20140810170000
111,"City water company, Heyuan",,23.754246,114.682459,97,48,42,9,43,8,30,25,1005,71,1,20140810170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,104,40,37,7,10,9,30,25,1005,71,1,20140810170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,104,40,37,7,10,9,30,25,1005,71,1,20140810170000
115,Heyuan,,23.740888,114.705147,104,52,42,9,43,10,30,25,1005,71,1,20140810170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,25,20,24,2,1,4,28,26,1005,86,3,20140810170000
1100,Yangjiang,,21.855227,111.987308,59,22,24,2,2,8,28,26,1005,86,3,20140810170000
118,"Town governement, Qingyuan",,23.708005,113.026215,30,18,14,12,7,7,28,26,1004,89,2,20140810170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,61,18,13,15,8,8,28,26,1004,89,2,20140810170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,61,18,13,15,8,8,28,26,1004,89,2,20140810170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,122,59,14,7,7,9,28,26,1004,89,2,20140810170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,122,59,14,7,7,9,28,26,1004,89,2,20140810170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,30,18,14,12,7,7,28,26,1004,89,2,20140810170000
124,Qingyuan,,23.679304,113.061513,122,59,14,15,8,9,28,26,1004,89,2,20140810170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,91,37,25,7,11,15,30,26,1005,79,2,20140810170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,109,44,28,6,14,15,30,26,1005,79,2,20140810170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,97,40,26,5,11,16,30,26,1005,79,2,20140810170000
1101,Chaozhou,,23.654204,116.626969,109,44,28,7,14,16,30,26,1005,79,2,20140810170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,85,34,26,5,7,9,30,26,1005,79,2,20140810170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,74,36,27,17,10,9,30,26,1005,79,2,20140810170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,70,30,29,4,9,8,30,26,1005,79,2,20140810170000
1102,Jieyang,,23.547596,116.37754,85,36,29,17,10,9,30,26,1005,79,2,20140810170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,55,21,6,6,4,9,28,26,1004,89,2,20140810170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,46,20,8,6,4,11,28,26,1004,89,2,20140810170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,76,42,8,8,6,7,28,26,1004,89,2,20140810170000
1103,Yunfu,,22.912436,112.049811,76,42,8,8,6,11,28,26,1004,89,2,20140810170000
134,Yantian,,22.587949,114.266899,34,15,30,6,4,5,30,27,1005,84,6,20140810170000
135,Kwai Chung,,22.354168,114.134558,46,34,16,17,3,10,30,27,1005,84,6,20140810170000
135,Kwai Chung,,22.572837,113.867166,46,34,16,17,3,10,30,27,1005,84,6,20140810170000
135,Kwai Chung,,22.627947,114.428875,46,34,16,17,3,10,30,27,1005,84,6,20140810170000
137,Nanyou,,22.513802,113.928051,42,21,30,12,11,4,30,27,1005,84,6,20140810170000
138,Meisha,,22.59611,114.318345,50,27,9,19,19,11,30,27,1005,84,6,20140810170000
139,Xi xiang,,22.717524,114.252304,42,38,13,22,3,7,30,27,1005,84,6,20140810170000
140,Liyuan,,22.54732,114.101205,53,18,12,14,2,5,30,27,1005,84,6,20140810170000
1072,Kwai Chung,,22.354168,114.134558,42,21,19,14,4,11,30,27,1005,84,6,20140810170000
1072,Kwai Chung,,22.627947,114.428875,42,21,19,14,4,11,30,27,1005,84,6,20140810170000
141,OCT,,22.539549,113.992458,34,20,21,7,2,13,30,27,1005,84,6,20140810170000
142,Honghu,,22.559647,114.121976,38,16,16,18,3,3,30,27,1005,84,6,20140810170000
143,Mission Hills,,22.694131,114.050496,34,33,21,10,2,10,30,27,1005,84,6,20140810170000
144,Shenzhen,,22.540382,114.062982,53,38,30,22,19,13,-,-,0,-,-,20140810170000
145,Chengdu,,30.622581,104.069564,63,27,87,15,4,11,28,22,1006,70,3,20140810170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,61,25,39,17,3,10,27,22,1006,74,1,20140810170000
147,"Shilidian, Chengdu",,30.684718,104.17845,78,48,46,22,3,8,27,22,1006,74,1,20140810170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,-,-,108,24,5,-,-,-,0,-,-,20140810170000
149,"Shahepu, Chengdu",,30.633685,104.120536,55,26,45,18,3,10,27,22,1006,74,1,20140810170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,55,27,34,15,1,9,27,22,1006,74,1,20140810170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,57,24,87,12,4,11,27,22,1006,74,1,20140810170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,42,12,84,1,2,3,27,22,1006,74,1,20140810170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,21,10,24,5,4,7,26,21,1002,62,4,20140810170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,53,26,21,16,5,3,26,21,1002,62,4,20140810170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,50,18,23,10,4,3,26,21,1002,62,4,20140810170000
156,Mianyang,,31.465174,104.681731,53,26,25,16,5,7,26,21,1002,62,4,20140810170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,21,8,27,8,5,7,27,22,1006,74,1,20140810170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,9,9,21,6,7,6,27,22,1006,74,1,20140810170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,21,15,28,6,10,8,27,22,1006,74,1,20140810170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,13,20,28,5,12,4,27,22,1006,74,1,20140810170000
161,Deyang,,31.124715,104.400703,21,20,28,8,12,8,27,22,1006,74,1,20140810170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,89,52,18,9,5,13,24,18,0,62,1,20140810170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,97,66,8,13,30,29,24,18,0,62,1,20140810170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,109,78,10,26,3,13,24,18,0,62,1,20140810170000
165,"Renhe, Panzhihua",,26.498166,101.746887,109,62,19,6,2,15,24,18,0,62,1,20140810170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,104,81,18,10,54,13,24,18,0,62,1,20140810170000
167,Panzhihua,,26.578779,101.720211,109,81,19,26,54,29,24,18,0,62,1,20140810170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,99,51,36,12,14,7,27,22,1003,68,1,20140810170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,95,25,30,6,33,10,27,22,1003,68,1,20140810170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,112,52,23,13,27,5,27,22,1003,68,1,20140810170000
171,"City government, Yibin",,28.760477,104.644079,132,85,31,13,36,8,27,22,1003,68,1,20140810170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,89,57,31,15,3,9,27,22,1003,68,1,20140810170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,68,30,29,7,7,4,27,22,1003,68,1,20140810170000
174,Yibin,,28.748384,104.645766,132,85,36,15,36,10,27,22,1003,68,1,20140810170000
175,"Datang Hill, Zigong",,29.359969,104.757388,144,69,20,10,11,15,24,21,1001,82,2,20140810170000
176,"Yanma Road, Zigong",,29.355752,104.724036,134,78,28,4,4,7,24,21,1001,82,2,20140810170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,85,25,27,7,8,5,24,21,1001,82,2,20140810170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,104,54,20,6,6,8,24,21,1001,82,2,20140810170000
179,Zigong,,29.33617,104.781138,144,78,28,10,11,15,24,21,1001,82,2,20140810170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,76,38,49,5,5,3,25,24,1001,92,2,20140810170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,93,44,51,7,2,7,25,24,1001,92,2,20140810170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,91,28,84,13,1,2,25,24,1001,92,2,20140810170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,82,32,46,13,1,5,25,24,1001,92,2,20140810170000
184,Luzhou,,28.868782,105.445938,93,44,84,13,5,7,25,24,1001,92,2,20140810170000
185,"City Committee, Nanchong",,30.799993,106.082906,65,24,14,14,15,6,24,24,1004,100,2,20140810170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,80,33,47,12,9,4,24,24,1004,100,2,20140810170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,82,40,23,9,14,6,24,24,1004,100,2,20140810170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,89,46,13,7,4,9,24,24,1004,100,2,20140810170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,74,24,20,15,5,5,24,24,1004,100,2,20140810170000
190,Nanchong,,30.835511,106.114717,89,46,47,15,15,9,24,24,1004,100,2,20140810170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,72,35,20,8,5,5,24,21,1001,82,2,20140810170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,97,30,28,2,3,4,24,21,1001,82,2,20140810170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,95,54,32,4,4,5,24,21,1001,82,2,20140810170000
1252,Neijiang,,29.577653,105.06166,97,54,32,9,7,5,24,21,1001,82,2,20140810170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,65,34,30,6,1,2,23,21,0,83,2,20140810170000
1254,"Administrative center , Suining",,30.63206,105.819747,50,52,41,3,2,2,23,21,0,83,2,20140810170000
1255,Suining,,30.530053,105.596307,65,52,41,6,16,9,23,21,0,83,2,20140810170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,70,29,28,21,5,10,24,22,0,91,2,20140810170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,59,27,35,8,2,9,24,22,0,91,2,20140810170000
1258,Leshan,,29.54935,103.767777,89,52,35,22,8,13,24,22,0,91,2,20140810170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,95,44,23,1,1,6,27,22,1006,74,1,20140810170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,132,64,23,16,7,7,27,22,1006,74,1,20140810170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,132,60,26,3,2,7,27,22,1006,74,1,20140810170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,137,53,30,19,8,6,27,22,1006,74,1,20140810170000
1263,Meishan,,30.072618,103.85064,137,64,30,19,8,7,27,22,1006,74,1,20140810170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,112,72,33,3,1,7,25,21,1001,80,3,20140810170000
1265,Ziyang,,30.126054,104.63004,112,72,39,5,3,10,25,21,1001,80,3,20140810170000
191,Shenyang US Consulate,,41.785668,123.432865,95,76,95,29,11,7,19,18,1002,94,1,20140810170000
192,"Huishan, Shenyang",,41.835421,123.647773,129,64,95,9,4,7,20,19,1003,94,2,20140810170000
193,"Hunnan, Shenyang",,41.758263,123.540809,149,75,63,23,12,8,20,19,1003,94,2,20140810170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,122,63,40,25,6,7,20,19,1003,94,2,20140810170000
195,"Artillery College, Shenyang",,41.835749,123.547799,76,93,101,22,6,7,20,19,1003,94,2,20140810170000
196,"Beiling, Shenyang",,41.849633,123.434146,132,65,62,17,4,8,20,19,1003,94,2,20140810170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,151,76,80,29,11,8,20,19,1003,94,2,20140810170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,151,84,109,23,7,8,20,19,1003,94,2,20140810170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,124,57,25,18,5,8,20,19,1003,94,2,20140810170000
200,"Ermao, Shenyang",,41.783011,123.366679,161,81,104,48,24,8,20,19,1003,94,2,20140810170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,156,71,39,16,3,7,20,19,1003,94,2,20140810170000
202,Shenyang,,41.808126,123.437611,95,76,62,29,11,8,19,18,1002,94,1,20140810170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,129,68,44,21,7,8,19,18,1002,94,1,20140810170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,78,92,74,26,5,7,20,19,1003,94,2,20140810170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,127,67,28,18,1,4,23,16,1003,65,1,20140810170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,70,46,27,21,4,7,23,16,1003,65,1,20140810170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,91,56,34,16,4,4,23,16,1003,65,1,20140810170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,112,56,37,49,2,8,24,16,1003,61,2,20140810170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,78,45,34,13,7,7,23,16,1003,65,1,20140810170000
208,"Qixianling, Dalian",,38.856978,121.523169,68,46,30,12,3,9,23,16,1003,65,1,20140810170000
209,"Lushun, Dalian",,38.808946,121.264063,72,30,17,3,3,4,23,16,1003,65,1,20140810170000
210,"Jinzhou, Dalian",,39.132192,121.753259,93,48,19,24,1,3,23,16,1003,65,1,20140810170000
211,"BDA, Dalian",,39.05213,121.782022,70,30,18,16,4,6,23,16,1003,65,1,20140810170000
212,"D&D Port, Dalian",,39.064087,121.981874,55,24,23,11,1,9,23,16,1003,65,1,20140810170000
213,Dalian,,38.91478,121.619625,78,45,34,13,7,8,23,16,1003,65,1,20140810170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,80,45,33,8,10,7,19,17,1003,87,1,20140810170000
215,"Financial school, Dandong",,40.158723,124.432593,87,44,36,7,6,17,19,17,1003,87,1,20140810170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,78,36,33,4,10,15,19,17,1003,87,1,20140810170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,97,53,31,12,6,21,19,17,1003,87,1,20140810170000
218,Dandong,,40.002046,124.360479,104,52,31,17,8,21,19,17,1003,87,1,20140810170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,95,52,25,17,8,21,19,17,1003,87,1,20140810170000
