locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,151,53,23,19,7,6,9,6,1025,82,1,20141028170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,164,68,4,29,6,7,9,6,1025,82,1,20141028170000
29,"Yufazhen, Daxing",,39.521203,116.306026,155,59,8,17,2,5,9,6,1025,82,1,20141028170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,208,-,6,23,3,7,9,6,1025,82,1,20141028170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,177,97,3,40,3,11,9,6,1025,82,1,20141028170000
32,Yongdingmen Inner St,,39.877401,116.400238,174,105,6,62,10,11,9,6,1025,82,1,20141028170000
33,Xizhimen N St,,39.955352,116.355187,173,130,-,-,-,-,9,6,1025,82,1,20141028170000
34,South Ring Road,,39.857377,116.37421,179,102,1,50,6,12,9,6,1025,82,1,20141028170000
35,East Fourth Ring Road,,39.940273,116.489075,-,-,-,-,-,-,-,-,0,-,-,20141028170000
36,Beijing,,39.955906,116.474246,170,89,9,44,11,8,9,6,1025,82,1,20141028170000
37,Putuo,,31.232979,121.415378,63,36,35,10,4,4,19,12,1022,64,4,20141028170000
38,Yangpu Sipiao,,31.263795,121.540311,74,38,36,11,4,4,19,12,1022,64,4,20141028170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,58,36,31,19,5,7,19,12,1022,64,4,20141028170000
40,Dianshan Lake,,31.091338,120.982293,52,54,22,25,5,5,19,12,1022,64,4,20141028170000
41,Hongkou Liangcheng,,31.298906,121.47155,63,39,35,17,7,7,19,12,1022,64,4,20141028170000
42,Jingan,,31.224251,121.429637,55,33,34,12,6,5,19,12,1022,64,4,20141028170000
43,Shanghai Normal University,,31.163531,121.416643,61,39,34,23,3,4,19,12,1022,64,4,20141028170000
44,Chuansha,,31.188626,121.707342,46,33,34,11,4,5,19,12,1022,64,4,20141028170000
45,Zhangjiang,,31.204896,121.581215,62,34,37,12,3,4,19,12,1022,64,4,20141028170000
46,Lingshan Road,,31.226286,121.537317,61,43,36,14,4,4,19,12,1022,64,4,20141028170000
1080,City average,,31.228451,121.478227,60,37,35,14,5,5,19,12,1022,64,4,20141028170000
47,Shanghai,,31.202842,121.453493,68,45,36,23,5,5,19,12,1023,64,4,20141028170000
48,Guangzhou,,23.138517,113.263701,132,55,50,21,11,9,26,19,1016,65,0,20141028170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,185,110,73,40,15,6,26,19,1016,65,0,20141028170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,157,80,19,35,6,5,26,19,1016,65,0,20141028170000
51,"LuHu, Guangzhou",,23.151743,113.281842,122,50,30,33,9,8,26,19,1016,65,0,20141028170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,137,65,177,13,3,10,27,19,1016,61,2,20141028170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,165,110,83,40,5,9,26,19,1016,65,0,20141028170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,102,69,62,31,10,4,26,19,1016,65,0,20141028170000
55,Zhuhai,,22.2677,113.581765,89,57,33,8,2,7,25,21,1016,78,8,20141028170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,119,59,31,25,15,5,26,20,1016,69,0,20141028170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,144,52,28,31,21,9,26,20,1016,69,0,20141028170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,122,63,30,42,10,11,26,20,1016,69,0,20141028170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,149,53,22,25,16,5,26,20,1016,69,0,20141028170000
1087,Foshan,,23.018995,113.126899,122,63,30,42,10,11,26,20,1016,69,0,20141028170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,151,67,30,19,20,9,26,19,1016,65,0,20141028170000
60,Shunde,,22.80246,113.298701,124,61,34,22,9,5,-,-,0,-,-,20141028170000
61,"Donghu, Jiangmen",,22.590411,113.087351,142,52,34,12,9,3,25,21,1016,78,8,20141028170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,137,82,38,17,10,8,25,21,1016,78,8,20141028170000
63,Jiangmen,,22.576047,113.087351,142,52,34,12,9,3,25,21,1016,78,8,20141028170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,153,63,77,23,21,8,26,19,1016,65,0,20141028170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,157,82,59,36,23,11,26,19,1016,65,0,20141028170000
67,Zhaoqing,,23.044571,112.470346,160,68,84,17,22,4,26,19,1016,65,0,20141028170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,112,71,71,9,4,4,25,20,1017,74,4,20141028170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,122,79,43,11,4,2,26,20,1017,69,4,20141028170000
69,"Xijiao, Huizhou",,23.338178,114.112867,95,40,24,11,4,9,26,20,1017,69,4,20141028170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,119,78,56,13,5,3,26,20,1017,69,4,20141028170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,114,54,47,8,5,6,26,20,1017,69,4,20141028170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,112,61,48,7,5,4,26,20,1017,69,4,20141028170000
73,Huizhou,,23.109349,114.421164,119,78,56,13,5,3,26,20,1017,69,4,20141028170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,154,76,35,18,2,6,26,20,1017,69,4,20141028170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,144,63,33,17,6,5,26,20,1017,69,4,20141028170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,144,74,34,22,6,5,26,20,1017,69,4,20141028170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,151,74,33,26,6,7,26,20,1017,69,4,20141028170000
78,Dongguan,,23.017813,113.756958,151,74,33,26,6,7,26,20,1017,69,4,20141028170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,117,54,28,16,2,2,25,22,1016,83,8,20141028170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,109,55,27,20,5,5,25,22,1016,83,8,20141028170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,124,57,5,13,6,10,25,22,1016,83,8,20141028170000
82,Zhongshan,,22.513997,113.398277,117,54,28,16,2,2,25,22,1016,83,8,20141028170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,162,91,35,21,11,10,23,18,1017,62,2,20141028170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,162,91,35,21,11,10,23,18,1017,62,2,20141028170000
84,"Forest area, Shaoguan",,24.796106,113.612131,168,85,36,12,16,17,23,18,1017,62,2,20141028170000
84,"Forest area, Shaoguan",,24.796107,113.612131,168,85,36,12,16,17,23,18,1017,62,2,20141028170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,161,84,43,10,14,19,23,18,1017,62,2,20141028170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,161,84,43,10,14,19,23,18,1017,62,2,20141028170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,157,72,31,24,20,12,23,18,1017,62,2,20141028170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,157,72,31,24,20,12,23,18,1017,62,2,20141028170000
89,Shaoguan,,24.807342,113.602712,168,85,36,12,16,17,23,18,1017,62,2,20141028170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,95,63,39,9,8,9,22,17,1019,73,4,20141028170000
91,Shantou,,23.350642,116.686306,87,51,42,7,4,10,22,17,1019,73,4,20141028170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,70,56,44,3,3,6,26,22,1015,78,8,20141028170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,95,55,43,4,4,3,26,22,1015,78,8,20141028170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,91,55,44,1,6,7,26,22,1015,78,8,20141028170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,109,53,50,2,4,20,26,22,1015,78,8,20141028170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,93,51,25,3,4,10,26,22,1015,78,8,20141028170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,89,60,43,4,1,12,26,22,1015,78,8,20141028170000
98,Zhanjiang,,21.26832,110.363883,109,53,50,2,4,20,26,22,1015,78,8,20141028170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,122,60,42,2,3,4,25,22,0,85,6,20141028170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,114,56,47,3,1,6,25,22,0,85,6,20141028170000
101,"Jiankang road, Maoming",,21.662211,110.909482,104,55,28,6,2,8,25,22,0,85,6,20141028170000
102,"Gaoling, Maoming",,21.690558,110.871146,87,57,31,11,30,14,25,22,0,85,6,20141028170000
1094,Maoming,,21.660223,110.929968,104,55,28,6,2,8,25,22,0,85,6,20141028170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,154,74,45,16,6,8,22,17,1019,73,4,20141028170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,168,93,29,27,10,10,22,17,1019,73,4,20141028170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,163,82,31,23,9,9,22,17,1019,73,4,20141028170000
1095,Meizhou,,24.285988,116.127065,163,82,31,23,9,9,22,17,1019,73,4,20141028170000
106,"City EPA, Shanwei",,22.772349,115.370227,87,43,49,3,5,8,24,18,1018,62,1,20141028170000
107,"City government, Shanwei",,22.787161,115.375536,107,58,49,6,6,6,24,18,1018,62,1,20141028170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,97,54,38,6,4,6,24,18,1018,62,1,20141028170000
1099,Shanwei,,22.783576,115.38022,97,54,38,6,4,6,24,18,1018,62,1,20141028170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,153,84,28,32,9,11,21,16,1018,64,0,20141028170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,153,84,28,32,9,11,21,16,1018,64,0,20141028170000
111,"City water company, Heyuan",,23.754246,114.682459,162,94,22,49,11,11,21,16,1018,64,0,20141028170000
111,"City water company, Heyuan",,23.688709,114.954652,162,94,22,49,11,11,21,16,1018,64,0,20141028170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,154,72,34,21,11,7,21,16,1018,64,0,20141028170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,154,72,34,21,11,7,21,16,1018,64,0,20141028170000
115,Heyuan,,23.740888,114.705147,154,72,34,21,11,7,21,16,1018,64,0,20141028170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,114,52,42,10,2,6,24,20,1016,73,6,20141028170000
1100,Yangjiang,,21.855227,111.987308,114,52,42,10,2,6,24,20,1016,73,6,20141028170000
118,"Town governement, Qingyuan",,23.708005,113.026215,170,126,49,40,20,16,26,20,1016,69,0,20141028170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,154,98,30,68,23,15,26,20,1016,69,0,20141028170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,178,108,46,27,13,16,26,20,1016,69,0,20141028170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,178,108,46,27,13,16,26,20,1016,69,0,20141028170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,170,82,49,24,20,17,26,20,1016,69,0,20141028170000
124,Qingyuan,,23.679304,113.061513,178,108,46,27,13,16,26,20,1016,69,0,20141028170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,114,58,66,4,5,9,22,17,1019,73,4,20141028170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,91,52,83,7,6,11,22,17,1019,73,4,20141028170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,91,56,48,5,7,14,22,17,1019,73,4,20141028170000
1101,Chaozhou,,23.654204,116.626969,91,56,48,5,7,14,22,17,1019,73,4,20141028170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,114,57,57,6,11,7,22,17,1019,73,4,20141028170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,119,58,45,6,6,6,22,17,1019,73,4,20141028170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,104,54,47,9,12,7,22,17,1019,73,4,20141028170000
1102,Jieyang,,23.547596,116.37754,114,57,57,6,11,7,22,17,1019,73,4,20141028170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,85,65,40,27,10,10,26,19,1016,65,0,20141028170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,158,74,37,20,9,19,26,19,1016,65,0,20141028170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,107,48,48,17,19,12,26,19,1016,65,0,20141028170000
1103,Yunfu,,22.912436,112.049811,158,74,37,20,9,19,26,19,1016,65,0,20141028170000
134,Yantian,,22.587949,114.266899,95,56,41,10,6,3,26,20,1017,69,4,20141028170000
135,Kwai Chung,,22.572837,113.867166,109,56,26,9,3,11,26,20,1017,69,4,20141028170000
135,Kwai Chung,,22.354168,114.134558,109,56,26,9,3,11,26,20,1017,69,4,20141028170000
137,Nanyou,,22.513802,113.928051,104,51,36,5,5,9,26,20,1017,69,4,20141028170000
138,Meisha,,22.59611,114.318345,102,45,47,1,5,11,26,20,1017,69,4,20141028170000
139,Xi xiang,,22.717524,114.252304,109,55,43,7,4,15,26,20,1017,69,4,20141028170000
140,Liyuan,,22.54732,114.101205,91,44,30,6,2,11,26,20,1017,69,4,20141028170000
1072,Kwai Chung,,22.627947,114.428875,107,41,38,7,4,11,26,20,1017,69,4,20141028170000
1072,Kwai Chung,,22.354168,114.134558,107,41,38,7,4,11,26,20,1017,69,4,20141028170000
141,OCT,,22.539549,113.992458,107,42,37,8,2,11,26,20,1017,69,4,20141028170000
142,Honghu,,22.559647,114.121976,82,46,47,11,3,8,26,20,1017,69,4,20141028170000
143,Mission Hills,,22.694131,114.050496,97,55,39,8,3,11,26,20,1017,69,4,20141028170000
144,Shenzhen,,22.540382,114.062982,109,56,47,11,6,15,-,-,0,-,-,20141028170000
145,Chengdu,,30.622581,104.069564,109,27,14,21,3,9,18,15,1015,83,1,20141028170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,70,33,7,13,5,11,18,15,1015,83,1,20141028170000
147,"Shilidian, Chengdu",,30.684718,104.17845,93,60,10,24,8,13,18,15,1015,83,1,20141028170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,46,27,,,,11,18,15,1015,83,1,20141028170000
149,"Shahepu, Chengdu",,30.633685,104.120536,78,43,6,28,4,12,18,15,1015,83,1,20141028170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,87,50,17,23,8,9,18,15,1015,83,1,20141028170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,74,40,12,25,5,9,18,15,1015,83,1,20141028170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,34,33,22,9,1,5,18,15,1015,83,1,20141028170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,25,17,20,6,9,12,18,15,1014,81,2,20141028170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,50,14,20,11,3,8,18,15,1014,81,2,20141028170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,46,17,23,3,3,8,18,15,1014,81,2,20141028170000
156,Mianyang,,31.465174,104.681731,50,17,23,15,9,12,18,15,1014,81,2,20141028170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,5,12,27,10,4,8,18,15,1015,83,1,20141028170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,38,2,12,6,3,9,18,15,1015,83,1,20141028170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,57,7,7,12,6,7,18,15,1015,83,1,20141028170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,46,42,20,10,3,6,18,15,1015,83,1,20141028170000
161,Deyang,,31.124715,104.400703,57,42,27,12,6,9,18,15,1015,83,1,20141028170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,109,61,4,22,4,21,14,12,0,86,1,20141028170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,95,55,4,12,21,31,14,12,0,86,1,20141028170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,74,48,5,18,19,26,14,12,0,86,1,20141028170000
165,"Renhe, Panzhihua",,26.498166,101.746887,80,40,5,12,5,31,14,12,0,86,1,20141028170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,102,106,5,9,13,35,14,12,0,86,1,20141028170000
167,Panzhihua,,26.578779,101.720211,109,106,5,22,21,35,14,12,0,86,1,20141028170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,157,76,12,18,12,11,20,17,1014,83,0,20141028170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,162,82,7,22,14,13,20,17,1014,83,0,20141028170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,170,90,11,19,9,9,20,17,1014,83,0,20141028170000
171,"City government, Yibin",,28.760477,104.644079,152,76,13,20,7,11,20,17,1014,83,0,20141028170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,154,90,6,13,10,9,20,17,1014,83,0,20141028170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,154,66,10,14,14,11,20,17,1014,83,0,20141028170000
174,Yibin,,28.748384,104.645766,170,90,12,22,14,13,20,17,1014,83,0,20141028170000
175,"Datang Hill, Zigong",,29.359969,104.757388,72,34,17,11,16,4,18,16,0,90,3,20141028170000
176,"Yanma Road, Zigong",,29.355752,104.724036,38,30,6,3,5,4,18,16,0,90,3,20141028170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,80,26,23,6,16,7,18,16,0,90,3,20141028170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,70,30,13,5,21,9,18,16,0,90,3,20141028170000
179,Zigong,,29.33617,104.781138,80,34,23,11,21,9,18,16,0,90,3,20141028170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,168,83,34,8,4,7,20,18,0,86,1,20141028170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,158,84,23,17,11,10,20,18,0,86,1,20141028170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,153,71,32,21,4,4,20,18,0,86,1,20141028170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,154,67,17,24,6,5,20,18,0,86,1,20141028170000
184,Luzhou,,28.868782,105.445938,168,84,34,24,11,10,20,18,0,86,1,20141028170000
185,"City Committee, Nanchong",,30.799993,106.082906,55,27,13,4,2,6,18,18,1014,99,2,20141028170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,91,37,33,1,2,4,18,18,1014,99,2,20141028170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,78,30,3,11,3,9,18,18,1014,99,2,20141028170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,119,44,25,15,16,6,18,18,1014,99,2,20141028170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,76,40,45,8,7,9,18,18,1014,99,2,20141028170000
190,Nanchong,,30.835511,106.114717,119,44,45,15,16,9,18,18,1014,99,2,20141028170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,95,50,14,4,2,4,19,17,0,90,3,20141028170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,93,37,16,3,3,4,19,17,0,90,3,20141028170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,117,42,14,7,5,3,19,17,0,90,3,20141028170000
1252,Neijiang,,29.577653,105.06166,117,50,16,7,5,5,19,17,1001,90,3,20141028170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,42,25,110,11,1,11,16,14,0,87,3,20141028170000
1254,"Administrative center , Suining",,30.63206,105.819747,53,30,34,3,6,4,16,14,0,87,3,20141028170000
1255,Suining,,30.530053,105.596307,65,30,110,4,22,11,16,14,0,87,3,20141028170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,57,22,22,5,1,12,17,14,0,83,2,20141028170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,57,20,26,3,2,10,17,14,0,83,2,20141028170000
1258,Leshan,,29.54935,103.767777,61,23,26,10,2,12,17,14,0,83,2,20141028170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,78,28,22,3,2,7,18,15,1015,83,1,20141028170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,124,44,18,6,1,7,18,15,1015,83,1,20141028170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,104,37,17,7,1,3,18,15,1015,83,1,20141028170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,93,40,16,5,2,6,18,15,1015,83,1,20141028170000
1263,Meishan,,30.072618,103.85064,124,44,22,7,2,7,18,15,1015,83,1,20141028170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,59,36,15,3,14,5,18,16,0,90,3,20141028170000
1265,Ziyang,,30.126054,104.63004,59,36,19,5,18,8,18,16,0,90,3,20141028170000
191,Shenyang US Consulate,,41.785668,123.432865,356,202,,69,40,,0,-10,1026,48,1,20141028170000
192,"Huishan, Shenyang",,41.835421,123.647773,211,139,21,49,23,11,0,-10,1026,48,1,20141028170000
193,"Hunnan, Shenyang",,41.758263,123.540809,269,170,7,48,53,18,0,-10,1026,48,1,20141028170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,362,365,4,63,53,25,0,-10,1026,48,1,20141028170000
195,"Artillery College, Shenyang",,41.835749,123.547799,171,165,18,53,44,13,0,-10,1026,48,1,20141028170000
196,"Beiling, Shenyang",,41.849633,123.434146,431,649,3,78,29,25,0,-10,1026,48,1,20141028170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,328,202,11,69,40,16,0,-10,1026,48,1,20141028170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,352,308,8,56,22,23,0,-10,1026,48,1,20141028170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,340,319,3,83,45,32,0,-10,1026,48,1,20141028170000
200,"Ermao, Shenyang",,41.783011,123.366679,347,338,12,69,42,26,0,-10,1026,48,1,20141028170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,396,283,5,69,43,17,0,-10,1026,48,1,20141028170000
202,Shenyang,,41.808126,123.437611,340,319,3,83,45,32,0,-10,1026,48,1,20141028170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,310,185,15,68,40,14,0,-9,1025,51,1,20141028170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,164,158,20,54,34,11,0,-9,1025,51,1,20141028170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,166,102,8,63,16,9,8,3,1026,71,1,20141028170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,154,355,7,35,11,16,8,3,1026,71,1,20141028170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,149,65,5,44,5,11,8,3,1026,71,1,20141028170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,122,66,8,39,7,11,8,3,1026,71,1,20141028170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,91,54,20,19,10,4,8,3,1026,71,1,20141028170000
208,"Qixianling, Dalian",,38.856978,121.523169,124,72,2,26,6,9,8,3,1026,71,1,20141028170000
209,"Lushun, Dalian",,38.808946,121.264063,124,53,16,15,5,6,8,3,1026,71,1,20141028170000
210,"Jinzhou, Dalian",,39.132192,121.753259,127,71,6,11,4,7,8,3,1026,71,1,20141028170000
211,"BDA, Dalian",,39.05213,121.782022,160,61,6,46,13,7,8,3,1026,71,1,20141028170000
212,"D&D Port, Dalian",,39.064087,121.981874,91,36,9,7,1,5,8,3,1026,71,1,20141028170000
213,Dalian,,38.91478,121.619625,122,66,8,39,7,11,-,-,0,-,-,20141028170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,165,128,8,32,21,14,3,0,1026,71,0,20141028170000
215,"Financial school, Dandong",,40.158723,124.432593,102,54,12,12,8,12,3,0,1026,71,0,20141028170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,-,-,-,-,-,-,-,-,0,-,-,20141028170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,-,-,-,-,-,-,-,-,0,-,-,20141028170000
218,Dandong,,40.002046,124.360479,165,128,12,32,21,14,3,0,1026,71,0,20141028170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,155,86,7,37,11,17,3,0,1026,71,0,20141028170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,124,59,13,22,15,12,3,0,1026,71,0,20141028170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,129,62,15,14,9,12,3,0,1026,71,0,20141028170000
219,"BDA, Panjin",,41.157144,122.06645,160,66,8,32,32,19,6,1,0,73,2,20141028170000
