locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
30,"Liulihezhen, Fangshan",,39.581169,116.006089,154,73,35,23,11,8,25,18,1006,65,7,20140823170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,90,121,47,12,2,10,25,18,1006,65,7,20140823170000
32,Yongdingmen Inner St,,39.877401,116.400238,93,112,50,11,2,12,25,18,1006,65,7,20140823170000
33,Xizhimen N St,,39.955352,116.355187,-,29,50,20,2,10,25,18,1006,65,7,20140823170000
34,South Ring Road,,39.857377,116.37421,62,35,29,25,3,13,25,18,1006,65,7,20140823170000
35,East Fourth Ring Road,,39.940273,116.489075,63,95,47,6,4,11,25,18,1006,65,7,20140823170000
36,Beijing,,39.955906,116.474246,80,126,106,9,2,11,25,18,1006,65,7,20140823170000
37,Putuo,,31.232979,121.415378,154,66,41,18,8,5,28,26,1007,89,1,20140823170000
38,Yangpu Sipiao,,31.263795,121.540311,156,64,37,32,4,6,28,26,1007,89,1,20140823170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,152,63,39,26,4,9,28,26,1007,89,1,20140823170000
40,Dianshan Lake,,31.091338,120.982293,160,77,33,18,6,7,28,26,1007,89,1,20140823170000
41,Hongkou Liangcheng,,31.298906,121.47155,153,59,41,23,8,7,28,26,1007,89,1,20140823170000
42,Jingan,,31.224251,121.429637,156,64,42,19,8,10,28,26,1007,89,1,20140823170000
43,Shanghai Normal University,,31.163531,121.416643,158,72,39,32,8,8,28,26,1007,89,1,20140823170000
44,Chuansha,,31.188626,121.707342,158,64,39,16,6,6,28,26,1007,89,1,20140823170000
45,Zhangjiang,,31.204896,121.581215,155,66,44,15,4,7,28,26,1007,89,1,20140823170000
46,Lingshan Road,,31.226286,121.537317,151,64,45,16,9,6,28,26,1007,89,1,20140823170000
1080,City average,,31.228451,121.478227,155,65,41,22,6,7,28,26,1007,89,1,20140823170000
47,Shanghai,,31.202842,121.453493,156,64,42,26,8,10,28,26,1007,89,1,20140823170000
48,Guangzhou,,23.138517,113.263701,91,48,24,23,14,8,29,26,1009,84,1,20140823170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,91,27,27,24,8,6,29,26,1009,84,1,20140823170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,82,52,29,23,9,8,29,26,1009,84,1,20140823170000
51,"LuHu, Guangzhou",,23.151743,113.281842,91,48,24,23,7,6,29,26,1009,84,1,20140823170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,91,45,118,11,10,6,29,26,1009,84,1,20140823170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,102,56,39,24,24,8,29,26,1009,84,1,20140823170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,80,57,24,24,8,5,29,26,1009,84,1,20140823170000
55,Zhuhai,,22.2677,113.581765,53,17,12,3,3,11,28,24,1009,79,4,20140823170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,59,32,20,14,10,5,29,25,1009,79,1,20140823170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,80,36,20,17,18,7,29,25,1009,79,1,20140823170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,61,26,17,14,9,8,29,25,1009,79,1,20140823170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,76,31,16,15,13,7,29,25,1009,79,1,20140823170000
1087,Foshan,,23.018995,113.126899,61,26,17,14,9,8,29,25,1009,79,1,20140823170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,55,27,18,10,7,7,29,25,1009,79,1,20140823170000
60,Shunde,,22.80246,113.298701,55,29,13,10,10,7,29,25,1009,79,1,20140823170000
61,"Donghu, Jiangmen",,22.590411,113.087351,53,31,11,11,8,6,28,24,1009,79,4,20140823170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,91,58,17,17,8,4,28,24,1009,79,4,20140823170000
63,Jiangmen,,22.576047,113.087351,55,31,11,11,8,9,28,24,1009,79,4,20140823170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,46,36,21,14,9,6,29,25,1009,79,1,20140823170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,61,40,9,16,18,8,29,25,1009,79,1,20140823170000
67,Zhaoqing,,23.044571,112.470346,78,49,22,16,41,8,29,25,1009,79,1,20140823170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,34,15,33,8,4,6,29,25,1010,79,6,20140823170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,68,30,31,15,4,4,29,25,1010,79,6,20140823170000
69,"Xijiao, Huizhou",,23.338178,114.112867,89,41,39,6,2,5,29,25,1010,79,6,20140823170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,46,33,28,16,4,3,29,25,1010,79,6,20140823170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,34,22,12,9,4,6,29,25,1010,79,6,20140823170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,34,14,21,6,5,3,29,25,1010,79,6,20140823170000
73,Huizhou,,23.109349,114.421164,68,33,33,16,6,4,29,25,1010,79,6,20140823170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,55,21,29,13,8,7,29,25,1010,79,6,20140823170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,42,11,24,11,5,5,29,25,1010,79,6,20140823170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,55,21,24,8,4,6,29,25,1010,79,6,20140823170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,53,20,25,8,7,7,29,25,1010,79,6,20140823170000
78,Dongguan,,23.017813,113.756958,59,21,20,8,4,7,29,25,1010,79,6,20140823170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,30,11,18,4,6,5,28,24,1009,79,4,20140823170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,38,12,19,1,2,5,28,24,1009,79,4,20140823170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,25,9,12,6,4,10,28,24,1009,79,4,20140823170000
82,Zhongshan,,22.513997,113.398277,38,12,17,1,6,10,28,24,1009,79,4,20140823170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,97,55,42,12,10,8,27,23,1009,72,1,20140823170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,97,55,42,12,10,8,27,23,1009,72,1,20140823170000
84,"Forest area, Shaoguan",,24.796106,113.612131,99,52,54,9,16,9,27,23,1009,72,1,20140823170000
84,"Forest area, Shaoguan",,24.796107,113.612131,99,52,54,9,16,9,27,23,1009,72,1,20140823170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,102,48,65,10,26,9,27,23,1009,72,1,20140823170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,102,48,65,10,26,9,27,23,1009,72,1,20140823170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,112,58,39,22,15,8,27,23,1009,72,1,20140823170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,112,58,39,22,15,8,27,23,1009,72,1,20140823170000
89,Shaoguan,,24.807342,113.602712,112,62,38,16,19,9,27,23,1009,72,1,20140823170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,74,25,20,8,26,6,28,24,1010,79,2,20140823170000
91,Shantou,,23.350642,116.686306,57,28,19,5,6,8,28,24,1010,79,2,20140823170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,30,16,7,7,7,2,28,26,1009,85,3,20140823170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,42,15,6,7,3,5,28,26,1009,85,3,20140823170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,30,7,9,-,7,5,28,26,1009,85,3,20140823170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,46,19,3,6,3,6,28,26,1009,85,3,20140823170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,46,18,19,7,3,3,28,26,1009,85,3,20140823170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,30,10,17,5,2,5,28,26,1009,85,3,20140823170000
98,Zhanjiang,,21.26832,110.363883,46,19,9,7,7,6,28,26,1009,85,3,20140823170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,13,13,14,1,2,3,27,25,0,85,2,20140823170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,57,23,11,10,5,7,27,25,0,85,2,20140823170000
101,"Jiankang road, Maoming",,21.662211,110.909482,50,28,9,10,3,8,27,25,0,85,2,20140823170000
102,"Gaoling, Maoming",,21.690558,110.871146,57,40,11,9,9,5,27,25,0,85,2,20140823170000
1094,Maoming,,21.660223,110.929968,57,40,9,12,10,9,27,25,0,85,2,20140823170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,59,31,17,3,4,8,28,24,1010,79,2,20140823170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,68,38,20,9,5,7,28,24,1010,79,2,20140823170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,70,47,18,7,4,6,28,24,1010,79,2,20140823170000
1095,Meizhou,,24.285988,116.127065,70,47,17,11,5,8,28,24,1010,79,2,20140823170000
106,"City EPA, Shanwei",,22.772349,115.370227,30,10,18,3,4,8,28,24,1010,71,1,20140823170000
107,"City government, Shanwei",,22.787161,115.375536,25,10,18,4,4,7,28,24,1010,71,1,20140823170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,21,8,17,4,3,5,28,24,1010,71,1,20140823170000
1099,Shanwei,,22.783576,115.38022,30,10,18,4,4,8,28,24,1010,71,1,20140823170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,59,25,42,10,6,8,28,24,1010,70,3,20140823170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,59,25,42,10,6,8,28,24,1010,70,3,20140823170000
111,"City water company, Heyuan",,23.754246,114.682459,74,35,38,15,5,7,28,24,1010,70,3,20140823170000
111,"City water company, Heyuan",,23.688709,114.954652,74,35,38,15,5,7,28,24,1010,70,3,20140823170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,42,10,37,8,4,6,28,24,1010,70,3,20140823170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,42,10,37,8,4,6,28,24,1010,70,3,20140823170000
115,Heyuan,,23.740888,114.705147,74,35,37,8,5,8,28,24,1010,70,3,20140823170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,25,10,18,1,3,6,28,26,1009,84,3,20140823170000
1100,Yangjiang,,21.855227,111.987308,34,13,15,2,2,9,28,26,1009,84,3,20140823170000
118,"Town governement, Qingyuan",,23.708005,113.026215,95,51,19,30,11,9,29,26,1009,84,1,20140823170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,89,37,17,16,16,9,29,26,1009,84,1,20140823170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,89,37,17,16,16,9,29,26,1009,84,1,20140823170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,78,40,16,13,13,11,29,26,1009,84,1,20140823170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,78,40,16,13,13,11,29,26,1009,84,1,20140823170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,95,51,19,30,11,9,29,26,1009,84,1,20140823170000
124,Qingyuan,,23.679304,113.061513,95,51,19,30,16,11,29,26,1009,84,1,20140823170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,119,59,15,11,14,11,27,23,1010,79,2,20140823170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,134,64,16,12,15,8,27,23,1010,79,2,20140823170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,139,47,18,11,16,10,27,23,1010,79,2,20140823170000
1101,Chaozhou,,23.654204,116.626969,139,64,18,12,16,11,27,23,1010,79,2,20140823170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,82,38,16,6,6,9,27,23,1010,79,2,20140823170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,89,41,18,4,13,6,27,23,1010,79,2,20140823170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,82,37,19,6,9,9,27,23,1010,79,2,20140823170000
1102,Jieyang,,23.547596,116.37754,93,52,19,7,16,11,27,23,1010,79,2,20140823170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,34,25,9,12,4,10,28,26,1009,89,1,20140823170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,46,15,13,4,4,12,28,26,1009,89,1,20140823170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,38,10,15,11,6,9,28,26,1009,89,1,20140823170000
1103,Yunfu,,22.912436,112.049811,46,25,15,12,6,12,28,26,1009,89,1,20140823170000
134,Yantian,,22.587949,114.266899,38,12,23,14,5,4,29,25,1009,79,5,20140823170000
135,Kwai Chung,,22.572837,113.867166,57,20,11,16,2,13,29,25,1009,79,5,20140823170000
135,Kwai Chung,,22.354168,114.134558,57,20,11,16,2,13,29,25,1009,79,5,20140823170000
135,Kwai Chung,,22.627947,114.428875,57,20,11,16,2,13,29,25,1009,79,5,20140823170000
137,Nanyou,,22.513802,113.928051,42,13,26,10,7,6,29,25,1009,79,5,20140823170000
138,Meisha,,22.59611,114.318345,42,13,7,9,3,10,29,25,1009,79,5,20140823170000
139,Xi xiang,,22.717524,114.252304,59,42,9,22,4,10,29,25,1009,79,5,20140823170000
140,Liyuan,,22.54732,114.101205,50,13,4,19,3,6,29,25,1009,79,5,20140823170000
1072,Kwai Chung,,22.572837,113.867166,34,23,12,15,5,12,29,25,1009,79,5,20140823170000
1072,Kwai Chung,,22.354168,114.134558,34,23,12,15,5,12,29,25,1009,79,5,20140823170000
1072,Kwai Chung,,22.627947,114.428875,34,23,12,15,5,12,29,25,1009,79,5,20140823170000
141,OCT,,22.539549,113.992458,34,10,10,17,5,9,29,25,1009,79,5,20140823170000
142,Honghu,,22.559647,114.121976,50,14,8,22,4,5,29,25,1009,79,5,20140823170000
143,Mission Hills,,22.694131,114.050496,61,50,6,17,3,11,29,25,1009,79,5,20140823170000
144,Shenzhen,,22.540382,114.062982,72,50,26,22,7,11,29,25,1009,79,5,20140823170000
145,Chengdu,,30.622581,104.069564,144,69,38,41,2,6,24,19,1012,73,2,20140823170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,154,85,22,33,4,12,24,19,1012,73,2,20140823170000
147,"Shilidian, Chengdu",,30.684718,104.17845,95,52,29,43,3,9,24,19,1012,73,2,20140823170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,97,58,23,33,2,9,24,19,1012,73,2,20140823170000
149,"Shahepu, Chengdu",,30.633685,104.120536,109,56,23,33,2,11,24,19,1012,73,2,20140823170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,93,69,38,41,2,6,24,19,1012,73,2,20140823180000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,-,-,-,-,-,-,-,-,0,-,-,20140823180000
152,"Lingyansi, Chengdu",,31.025729,103.615022,68,28,46,4,8,2,24,19,1012,73,2,20140823180000
153,"Fuleshan, Mianyang",,31.472493,104.7806,76,39,35,10,6,7,25,21,1008,73,2,20140823180000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,117,53,22,28,5,7,25,21,1008,73,2,20140823180000
155,"No.3 water company, Mianyang",,31.505002,104.731054,124,60,16,31,9,4,25,21,1008,73,2,20140823180000
156,Mianyang,,31.465174,104.681731,124,60,35,31,9,7,25,21,1008,73,2,20140823180000
157,"Dongshan Park, Deyang",,31.118648,104.424587,59,19,43,5,4,6,24,19,1012,73,2,20140823180000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,65,33,37,22,11,10,24,19,1012,73,2,20140823180000
159,"City Procuratorate, Deyang",,31.114554,104.407986,95,30,36,29,13,12,24,19,1012,73,2,20140823180000
160,"Refractory Factory, Deyang",,31.108606,104.356506,114,56,33,19,12,5,24,19,1012,73,2,20140823180000
161,Deyang,,31.124715,104.400703,114,56,43,29,13,12,24,19,1012,73,2,20140823180000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,34,20,16,2,6,5,20,18,0,80,1,20140823180000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,91,60,13,17,46,17,20,18,0,80,1,20140823180000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,42,30,12,4,4,13,20,18,0,80,1,20140823180000
165,"Renhe, Panzhihua",,26.498166,101.746887,21,10,12,1,4,11,20,18,0,80,1,20140823180000
166,"Jinjina, Panzhihua",,26.553226,101.84862,42,10,19,3,11,9,20,18,0,80,1,20140823180000
167,Panzhihua,,26.578779,101.720211,91,60,19,17,46,17,20,18,0,80,1,20140823180000
168,"Shima Middle School, Yibin",,28.815979,104.599199,95,51,16,21,18,8,24,20,1011,76,1,20140823180000
169,"Municipal party committee, Yibin",,28.762654,104.624834,104,51,10,12,16,11,24,20,1011,76,1,20140823180000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,112,57,11,17,13,8,24,20,1011,76,1,20140823180000
171,"City government, Yibin",,28.760477,104.644079,147,76,12,15,5,8,24,20,1011,76,1,20140823180000
172,"Huangjinzui, Yibin",,28.712319,104.578389,147,55,17,10,5,9,24,20,1011,76,1,20140823180000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,76,30,14,9,6,7,24,20,1011,76,1,20140823180000
174,Yibin,,28.748384,104.645766,147,76,17,21,18,11,24,20,1011,76,1,20140823180000
175,"Datang Hill, Zigong",,29.359969,104.757388,142,51,17,9,8,7,21,18,1001,81,2,20140823180000
176,"Yanma Road, Zigong",,29.355752,104.724036,127,71,28,8,3,7,21,18,1001,81,2,20140823180000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,151,57,22,8,12,5,21,18,1001,81,2,20140823180000
178,"Chunhua Road, Zigong",,29.33825,104.771895,137,57,19,13,8,7,21,18,1001,81,2,20140823180000
179,Zigong,,29.33617,104.781138,151,69,26,17,12,7,21,18,1001,81,2,20140823180000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,132,51,40,11,2,4,21,19,1001,88,1,20140823180000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,127,61,35,16,7,6,21,19,1001,88,1,20140823180000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,95,44,39,14,3,3,21,19,1001,88,1,20140823180000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,137,52,30,17,3,4,21,19,1001,88,1,20140823180000
184,Luzhou,,28.868782,105.445938,137,61,40,17,7,6,21,19,1001,88,1,20140823180000
185,"City Committee, Nanchong",,30.799993,106.082906,124,54,27,9,15,5,23,22,1011,95,2,20140823180000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,147,45,26,18,16,4,23,22,1011,95,2,20140823180000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,157,51,29,9,30,5,23,22,1011,95,2,20140823180000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,144,50,31,18,13,9,23,22,1011,95,2,20140823180000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,134,58,12,7,16,3,23,22,1011,95,2,20140823180000
190,Nanchong,,30.835511,106.114717,157,58,29,18,30,5,23,22,1011,95,2,20140823180000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,162,79,30,13,8,4,21,18,1001,81,2,20140823180000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,170,65,37,8,8,4,21,18,1001,81,2,20140823180000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,165,70,35,8,11,6,21,18,1001,81,2,20140823180000
1252,Neijiang,,29.577653,105.06166,170,79,37,13,11,6,21,18,1001,81,2,20140823180000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,139,64,37,12,1,4,23,19,0,80,2,20140823180000
1254,"Administrative center , Suining",,30.63206,105.819747,117,69,31,5,1,3,23,19,0,80,2,20140823180000
1255,Suining,,30.530053,105.596307,139,69,38,12,20,13,23,19,0,80,2,20140823180000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,85,41,18,8,9,10,21,16,0,74,1,20140823180000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,91,36,22,4,5,10,21,16,0,74,1,20140823180000
1258,Leshan,,29.54935,103.767777,91,41,26,12,9,10,21,16,0,74,1,20140823180000
1259,"Heilongtan , Meishan",,30.047726,103.900649,169,60,37,3,4,5,24,19,1012,73,2,20140823180000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,161,69,35,3,9,6,24,19,1012,73,2,20140823180000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,162,86,36,3,5,5,24,19,1012,73,2,20140823180000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,159,81,37,9,10,6,24,19,1012,73,2,20140823180000
1263,Meishan,,30.072618,103.85064,169,86,37,9,10,6,24,19,1012,73,2,20140823180000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,57,60,33,9,14,5,21,18,1001,81,2,20140823180000
1265,Ziyang,,30.126054,104.63004,112,97,45,20,42,10,21,18,1001,81,2,20140823180000
191,Shenyang US Consulate,,41.785668,123.432865,129,53,18,19,16,11,21,18,1007,83,3,20140823180000
192,"Huishan, Shenyang",,41.835421,123.647773,93,37,17,10,3,10,21,18,1007,83,2,20140823180000
193,"Hunnan, Shenyang",,41.758263,123.540809,124,61,28,16,5,13,21,18,1007,83,2,20140823180000
194,"Zhangshi, Shenyang",,41.771679,123.289859,154,73,25,17,32,12,21,18,1007,83,2,20140823180000
195,"Artillery College, Shenyang",,41.835749,123.547799,57,42,41,6,4,8,21,18,1007,83,2,20140823180000
196,"Beiling, Shenyang",,41.849633,123.434146,122,56,31,20,9,12,21,18,1007,83,2,20140823180000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,149,58,38,20,13,14,21,18,1007,83,2,20140823180000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,112,54,35,12,5,12,21,18,1007,83,2,20140823180000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,147,64,19,23,5,14,21,18,1007,83,2,20140823180000
200,"Ermao, Shenyang",,41.783011,123.366679,144,66,46,27,15,12,21,18,1007,83,2,20140823180000
201,"Liaoning University, Shenyang",,41.830704,123.361071,137,63,22,16,11,13,21,18,1007,83,2,20140823180000
202,Shenyang,,41.808126,123.437611,132,64,31,23,13,14,21,18,1007,83,2,20140823180000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,149,58,38,20,13,14,21,18,1007,83,2,20140823180000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,57,42,41,6,4,8,21,18,1007,83,2,20140823180000
203,"Ganjingzi, Dalian",,38.9747,121.616893,170,83,41,12,1,7,25,22,1006,83,2,20140823180000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,104,58,56,10,3,13,25,22,1006,83,2,20140823180000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,104,35,40,6,4,6,25,22,1006,83,2,20140823180000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,102,52,49,9,3,7,25,22,1006,83,2,20140823180000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,95,56,32,3,3,10,25,22,1006,83,2,20140823180000
208,"Qixianling, Dalian",,38.856978,121.523169,104,53,50,8,2,13,25,22,1006,83,2,20140823180000
209,"Lushun, Dalian",,38.808946,121.264063,117,70,37,2,3,6,25,22,1006,83,2,20140823180000
210,"Jinzhou, Dalian",,39.132192,121.753259,134,53,31,7,4,4,25,22,1006,83,2,20140823180000
