locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
158,"Xixiaoqu, Deyang",,31.131159,104.390972,80,40,21,12,9,8,26,23,1007,83,2,20140721170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,89,47,25,12,15,2,26,23,1007,83,2,20140721170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,85,62,22,8,12,3,26,23,1007,83,2,20140721170000
161,Deyang,,31.124715,104.400703,89,62,28,35,15,8,26,23,1007,83,2,20140721170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,74,38,8,16,36,14,18,16,0,89,7,20140721170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,95,56,9,17,40,25,18,16,0,89,7,20140721170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,72,37,6,20,47,15,18,16,0,89,7,20140721170000
165,"Renhe, Panzhihua",,26.498166,101.746887,63,30,11,6,6,14,18,16,0,89,7,20140721170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,61,27,11,11,61,22,18,16,0,89,7,20140721170000
167,Panzhihua,,26.578779,101.720211,95,56,11,20,61,25,18,16,0,89,7,20140721170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,65,41,30,9,7,8,28,21,1003,56,4,20140721170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,53,22,22,10,6,6,28,21,1003,56,4,20140721170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,72,40,24,13,11,5,28,21,1003,56,4,20140721170000
171,"City government, Yibin",,28.760477,104.644079,63,37,28,10,17,6,28,21,1003,56,4,20140721170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,57,40,28,10,7,5,28,21,1003,56,4,20140721170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,42,20,28,12,4,8,28,21,1003,56,4,20140721170000
174,Yibin,,28.748384,104.645766,72,41,30,13,17,8,28,21,1003,56,4,20140721170000
175,"Datang Hill, Zigong",,29.359969,104.757388,155,85,19,14,4,13,25,22,0,81,2,20140721170000
176,"Yanma Road, Zigong",,29.355752,104.724036,139,81,7,12,7,5,25,22,0,81,2,20140721170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,82,35,45,13,12,3,25,22,0,81,2,20140721170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,112,61,21,23,6,6,25,22,0,81,2,20140721170000
179,Zigong,,29.33617,104.781138,155,85,45,23,12,13,25,22,0,81,2,20140721170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,93,68,38,10,14,4,26,21,0,77,6,20140721170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,80,40,38,15,14,4,26,21,0,77,6,20140721170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,70,29,35,10,2,2,26,21,0,77,6,20140721170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,78,34,27,12,2,4,26,21,0,77,6,20140721170000
184,Luzhou,,28.868782,105.445938,93,68,38,15,14,4,26,21,0,77,6,20140721170000
185,"City Committee, Nanchong",,30.799993,106.082906,112,67,18,27,14,2,31,23,1003,54,0,20140721170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,155,73,28,18,11,2,31,23,1003,54,0,20140721170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,152,86,40,14,14,5,31,23,1003,54,0,20140721170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,158,84,18,22,16,6,31,23,1003,54,0,20140721170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,157,82,22,15,5,7,31,23,1003,54,0,20140721170000
190,Nanchong,,30.835511,106.114717,157,86,40,27,18,7,31,23,1003,54,0,20140721170000
191,Shenyang US Consulate,,41.785668,123.432865,46,30,23,28,4,5,22,21,1004,94,4,20140721170000
192,"Huishan, Shenyang",,41.835421,123.647773,72,29,23,5,1,5,21,21,1004,100,2,20140721170000
193,"Hunnan, Shenyang",,41.758263,123.540809,91,35,19,15,2,5,21,21,1004,100,2,20140721170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,155,82,8,38,7,7,21,21,1004,100,2,20140721170000
195,"Artillery College, Shenyang",,41.835749,123.547799,50,39,19,13,2,4,21,21,1004,100,2,20140721170000
196,"Beiling, Shenyang",,41.849633,123.434146,87,41,7,18,2,6,21,21,1004,100,2,20140721170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,89,30,16,28,4,8,21,21,1004,100,2,20140721170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,50,53,16,13,1,6,21,21,1004,100,2,20140721170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,102,47,3,22,2,7,21,21,1004,100,2,20140721170000
200,"Ermao, Shenyang",,41.783011,123.366679,124,50,17,36,5,7,21,21,1004,100,2,20140721170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,129,35,7,16,2,6,21,21,1004,100,2,20140721170000
202,Shenyang,,41.808126,123.437611,46,47,7,28,4,7,21,21,1004,100,2,20140721170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,89,30,16,28,4,7,21,21,1004,100,2,20140721170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,50,39,19,13,2,4,21,21,1004,100,2,20140721170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,95,44,33,6,2,5,24,22,1005,89,11,20140721170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,68,40,37,9,1,8,24,22,1005,89,11,20140721170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,70,31,45,8,3,5,24,22,1005,89,11,20140721170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,63,39,37,36,3,6,24,22,1005,89,11,20140721170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,65,29,28,13,2,5,24,22,1005,89,11,20140721170000
208,"Qixianling, Dalian",,38.856978,121.523169,61,31,40,9,2,11,24,22,1005,89,11,20140721170000
209,"Lushun, Dalian",,38.808946,121.264063,61,40,43,1,2,4,24,22,1005,89,11,20140721170000
210,"Jinzhou, Dalian",,39.132192,121.753259,-,-,-,-,-,-,-,-,0,-,-,20140721170000
211,"BDA, Dalian",,39.05213,121.782022,65,20,6,8,6,2,24,22,1005,89,11,20140721170000
212,"D&D Port, Dalian",,39.064087,121.981874,34,6,20,12,1,14,24,22,1005,89,11,20140721170000
213,Dalian,,38.91478,121.619625,65,39,37,36,3,6,24,23,1004,94,4,20140721170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,46,17,16,4,10,3,23,22,1004,98,7,20140721170000
215,"Financial school, Dandong",,40.158723,124.432593,30,12,19,1,5,13,23,22,1004,98,7,20140721170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,30,15,17,3,9,11,23,22,1004,98,7,20140721170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,38,20,15,4,4,15,23,22,1004,98,7,20140721170000
218,Dandong,,40.002046,124.360479,46,17,19,4,10,13,23,22,1004,98,7,20140721170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,38,20,15,4,4,16,23,22,1004,98,7,20140721170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,30,15,17,3,9,11,23,22,1004,98,7,20140721170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,30,12,19,1,5,13,23,22,1004,98,7,20140721170000
219,"BDA, Panjin",,41.157144,122.06645,72,38,25,5,9,6,21,19,0,94,2,20140721170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,65,41,14,20,9,5,19,17,0,90,3,20140721170000
221,"Dingxiang, Panjin",,41.16139,121.928781,34,14,17,12,6,3,19,17,0,90,3,20140721170000
222,Panjin,,41.122089,122.076206,65,41,17,20,9,5,19,17,0,90,3,20140721170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,59,30,18,6,2,19,22,22,1004,94,4,20140721170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,151,87,24,9,4,12,22,22,1004,94,4,20140721170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,80,33,24,9,3,5,22,22,1004,94,4,20140721170000
226,Yingkou,,40.668578,122.24059,151,87,24,9,5,19,22,22,1004,94,4,20140721170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,59,30,18,6,2,19,22,22,1004,94,4,20140721170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,80,33,24,9,3,5,22,22,1004,94,4,20140721170000
227,"Xishanpo, Huludao",,40.724078,120.921974,99,41,17,15,6,7,19,17,0,90,3,20140721170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,102,40,33,28,3,7,19,17,0,90,3,20140721170000
229,"New district park, Huludao",,40.723415,120.853801,68,44,11,14,4,8,19,17,0,90,3,20140721170000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,78,48,22,37,6,2,19,17,0,90,3,20140721170000
231,Huludao,,40.712501,120.842107,109,71,30,22,3,8,26,15,1004,41,2,20140721170000
