locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,160,67,104,44,7,11,24,22,1014,89,1,20141128170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,152,70,40,43,12,12,24,22,1014,89,1,20141128170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,97,73,132,44,12,11,24,22,1014,89,1,20141128170000
78,Dongguan,,23.017813,113.756958,97,93,105,44,12,11,24,22,1014,89,1,20141128170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,93,51,12,17,10,10,23,22,1013,94,2,20141128170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,97,50,12,18,4,6,23,22,1013,94,2,20141128170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,104,46,15,15,9,12,23,22,1013,94,2,20141128170000
82,Zhongshan,,22.513997,113.398277,93,51,12,17,10,10,23,22,1013,94,2,20141128170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,156,79,25,25,11,14,20,19,1015,98,1,20141128170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,156,79,25,25,11,14,20,19,1015,98,1,20141128170000
84,"Forest area, Shaoguan",,24.796106,113.612131,161,106,29,17,52,14,20,19,1015,98,1,20141128170000
84,"Forest area, Shaoguan",,24.796107,113.612131,161,106,29,17,52,14,20,19,1015,98,1,20141128170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,114,59,32,11,6,8,20,19,1015,98,1,20141128170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,114,59,32,11,6,8,20,19,1015,98,1,20141128170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,142,59,23,17,8,9,20,19,1015,98,1,20141128170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,142,59,23,17,8,9,20,19,1015,98,1,20141128170000
89,Shaoguan,,24.807342,113.602712,161,106,29,17,52,14,20,19,1015,98,1,20141128170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,124,44,47,12,6,9,22,21,1015,94,1,20141128170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,124,44,47,12,6,9,22,21,1015,94,1,20141128170000
91,Shantou,,23.350642,116.686306,93,44,42,24,5,16,22,21,1015,94,1,20141128170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,-,-,-,-,-,-,-,-,0,-,-,20141128170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,80,40,38,6,3,4,24,22,1013,85,3,20141128170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,72,34,34,1,7,13,24,22,1013,85,3,20141128170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,89,50,40,4,4,6,24,22,1013,85,3,20141128170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,80,29,20,3,5,13,24,22,1013,85,3,20141128170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,76,42,39,5,2,14,24,22,1013,85,3,20141128170000
98,Zhanjiang,,21.26832,110.363883,89,50,40,4,7,6,24,22,1013,85,3,20141128170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,93,36,41,1,1,4,23,22,0,90,4,20141128170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,102,33,39,6,2,9,23,22,0,90,4,20141128170000
101,"Jiankang road, Maoming",,21.662211,110.909482,104,40,32,6,2,9,23,22,0,90,4,20141128170000
102,"Gaoling, Maoming",,21.690558,110.871146,68,40,28,11,10,8,23,22,0,90,4,20141128170000
1094,Maoming,,21.660223,110.929968,104,40,32,6,2,9,23,22,0,90,4,20141128170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,80,40,27,11,4,7,22,21,1015,94,1,20141128170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,129,66,29,14,10,16,22,21,1015,94,1,20141128170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,91,52,24,13,12,10,22,21,1015,94,1,20141128170000
1095,Meizhou,,24.285988,116.127065,91,52,24,13,12,10,22,21,1015,94,1,20141128170000
106,"City EPA, Shanwei",,22.772349,115.370227,68,26,65,7,7,11,23,22,1015,88,1,20141128170000
107,"City government, Shanwei",,22.787161,115.375536,147,55,67,10,8,9,23,22,1015,88,1,20141128170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,127,44,24,9,4,11,23,22,1015,88,1,20141128170000
1099,Shanwei,,22.783576,115.38022,127,44,24,9,4,11,23,22,1015,88,1,20141128170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,74,42,30,23,5,15,22,20,1015,88,1,20141128170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,74,42,30,23,5,15,22,20,1015,88,1,20141128170000
111,"City water company, Heyuan",,23.688709,114.954652,117,53,31,25,4,13,22,20,1015,88,1,20141128170000
111,"City water company, Heyuan",,23.754246,114.682459,117,53,31,25,4,13,22,20,1015,88,1,20141128170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,91,37,36,19,7,9,22,20,1015,88,1,20141128170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,91,37,36,19,7,9,22,20,1015,88,1,20141128170000
115,Heyuan,,23.740888,114.705147,91,37,36,19,7,9,22,20,1015,88,1,20141128170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,99,44,37,9,2,9,22,21,1014,88,3,20141128170000
1100,Yangjiang,,21.855227,111.987308,99,44,37,9,2,9,22,21,1014,88,3,20141128170000
118,"Town governement, Qingyuan",,23.708005,113.026215,163,106,43,37,12,20,23,21,1014,88,0,20141128170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,162,65,43,32,15,20,23,21,1014,88,0,20141128170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,61,22,39,19,9,19,23,21,1014,88,0,20141128170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,61,22,39,19,9,19,23,21,1014,88,0,20141128170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,163,106,43,37,12,20,23,21,1014,88,0,20141128170000
124,Qingyuan,,23.679304,113.061513,61,22,39,19,9,19,23,21,1014,88,0,20141128170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,171,123,37,17,15,22,22,21,1015,94,1,20141128170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,154,68,40,20,17,16,22,21,1015,94,1,20141128170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,165,123,36,17,15,19,22,21,1015,94,1,20141128170000
1101,Chaozhou,,23.654204,116.626969,165,123,36,17,15,19,22,21,1015,94,1,20141128170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,99,62,87,27,20,19,22,21,1015,94,1,20141128170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,93,61,44,26,18,15,22,21,1015,94,1,20141128170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,132,74,44,30,23,18,22,21,1015,94,1,20141128170000
1102,Jieyang,,23.547596,116.37754,99,62,87,27,20,19,22,21,1015,94,1,20141128170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,112,97,37,9,5,14,23,21,1014,88,0,20141128170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,159,62,32,1,6,21,23,21,1014,88,0,20141128170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,154,61,37,19,11,18,23,21,1014,88,0,20141128170000
1103,Yunfu,,22.912436,112.049811,159,62,32,18,6,21,23,21,1014,88,0,20141128170000
134,Yantian,,22.587949,114.266899,117,48,40,27,10,17,24,22,1014,89,1,20141128170000
135,Kwai Chung,,22.572837,113.867166,117,59,27,38,2,12,24,22,1014,89,1,20141128170000
135,Kwai Chung,,22.354168,114.134558,117,59,27,38,2,12,24,22,1014,89,1,20141128170000
137,Nanyou,,22.513802,113.928051,99,48,40,33,8,14,24,22,1014,89,1,20141128170000
138,Meisha,,22.59611,114.318345,104,36,37,3,7,9,24,22,1014,89,1,20141128170000
139,Xi xiang,,22.717524,114.252304,124,56,32,18,6,12,24,22,1014,89,1,20141128170000
140,Liyuan,,22.54732,114.101205,109,41,33,22,7,12,24,22,1014,89,1,20141128170000
1072,Kwai Chung,,22.627947,114.428875,109,37,30,24,1,8,24,22,1014,89,1,20141128170000
1072,Kwai Chung,,22.354168,114.134558,109,37,30,24,1,8,24,22,1014,89,1,20141128170000
141,OCT,,22.539549,113.992458,89,33,25,38,2,12,24,22,1014,89,1,20141128170000
142,Honghu,,22.559647,114.121976,124,53,30,22,4,7,24,22,1014,89,1,20141128170000
143,Mission Hills,,22.694131,114.050496,112,56,57,24,4,7,24,22,1014,89,1,20141128170000
144,Shenzhen,,22.540382,114.062982,124,59,57,38,10,17,-,-,0,-,-,20141128170000
145,Chengdu,,30.622581,104.069564,149,61,13,29,5,9,13,8,1011,72,0,20141128170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,132,65,13,27,6,13,13,8,1011,72,0,20141128170000
147,"Shilidian, Chengdu",,30.684718,104.17845,134,65,14,21,3,11,13,8,1011,72,0,20141128170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,109,61,,,,12,13,8,1011,72,0,20141128170000
149,"Shahepu, Chengdu",,30.633685,104.120536,129,61,19,22,3,10,13,8,1011,72,0,20141128170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,137,67,18,23,2,9,13,8,1011,72,0,20141128170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,129,61,12,29,5,9,13,8,1011,72,0,20141128170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,61,58,26,12,8,6,13,8,1011,72,0,20141128170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,74,24,26,10,6,8,12,8,1013,65,3,20141128170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,65,39,16,27,7,9,12,8,1013,65,3,20141128170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,87,49,22,19,8,6,12,8,1013,65,3,20141128170000
156,Mianyang,,31.465174,104.681731,87,49,26,27,8,9,12,8,1013,65,3,20141128170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,55,24,12,6,7,8,13,8,1011,72,0,20141128170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,57,14,8,11,1,10,13,8,1011,72,0,20141128170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,70,31,8,12,4,9,13,8,1011,72,0,20141128170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,72,10,22,11,2,5,13,8,1012,72,0,20141128170000
161,Deyang,,31.124715,104.400703,70,26,21,12,7,10,13,8,1011,72,0,20141128170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,144,59,29,34,13,12,11,4,0,50,2,20141128170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,142,75,33,20,10,13,11,4,0,50,2,20141128170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,93,68,30,32,8,20,11,4,0,50,2,20141128170000
165,"Renhe, Panzhihua",,26.498166,101.746887,34,13,37,6,2,13,11,4,0,50,2,20141128170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,53,78,38,2,2,5,11,4,0,50,2,20141128170000
167,Panzhihua,,26.578779,101.720211,144,78,38,34,13,20,11,4,0,50,2,20141128170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,154,63,19,13,12,10,14,11,1012,72,0,20141128170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,147,57,20,17,11,13,14,11,1012,72,0,20141128170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,154,64,21,16,8,9,14,11,1012,72,0,20141128170000
171,"City government, Yibin",,28.760477,104.644079,139,64,26,21,10,13,14,11,1012,72,0,20141128170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,154,63,20,15,8,10,14,11,1012,72,0,20141128170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,142,59,29,12,8,10,14,11,1012,72,0,20141128170000
174,Yibin,,28.748384,104.645766,154,64,29,21,12,13,14,11,1012,72,0,20141128170000
175,"Datang Hill, Zigong",,29.359969,104.757388,154,78,24,13,14,9,14,10,0,80,1,20141128170000
176,"Yanma Road, Zigong",,29.355752,104.724036,163,84,27,4,3,7,14,10,0,80,1,20141128170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,151,73,23,6,11,7,14,10,0,80,1,20141128170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,155,74,21,15,22,12,14,10,0,80,1,20141128170000
179,Zigong,,29.33617,104.781138,163,84,27,15,22,12,14,10,0,78,2,20141128170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,165,82,37,12,12,6,14,11,0,83,1,20141128170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,167,88,30,13,12,10,14,11,0,83,1,20141128170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,162,96,31,18,5,5,14,11,0,83,1,20141128170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,167,92,17,24,9,8,14,11,0,83,1,20141128170000
184,Luzhou,,28.868782,105.445938,167,96,37,24,12,10,14,11,0,83,1,20141128170000
185,"City Committee, Nanchong",,30.799993,106.082906,134,52,29,5,4,6,14,13,1011,93,1,20141128170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,137,51,11,15,9,5,14,13,1011,93,1,20141128170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,95,54,17,12,8,16,14,13,1011,93,1,20141128170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,124,52,15,19,3,11,14,13,1011,93,1,20141128170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,109,52,14,4,12,10,14,13,1011,93,1,20141128170000
190,Nanchong,,30.835511,106.114717,137,54,29,19,12,16,14,13,1011,93,1,20141128170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,151,69,13,4,14,10,14,11,0,81,1,20141128170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,134,50,11,7,3,7,14,11,0,81,1,20141128170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,162,53,12,10,5,7,14,11,0,81,1,20141128170000
1252,Neijiang,,29.577653,105.06166,162,69,13,10,14,10,14,11,0,81,1,20141128170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,107,64,8,15,14,-,13,11,0,86,2,20141128170000
1254,"Administrative center , Suining",,30.63206,105.819747,-,-,,-,-,,-,-,0,-,-,20141128170000
1255,Suining,,30.530053,105.596307,112,64,12,15,14,11,13,11,0,86,2,20141128170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,158,76,11,16,9,9,12,9,0,81,1,20141128170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,154,68,19,11,7,8,14,9,0,71,1,20141128170000
1258,Leshan,,29.54935,103.767777,161,77,13,23,17,13,12,9,0,81,1,20141128170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,132,46,18,4,1,3,13,8,1011,72,0,20141128170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,142,54,9,6,4,9,13,8,1011,72,0,20141128170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,107,51,11,13,2,6,13,8,1011,72,0,20141128170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,144,41,10,12,3,5,13,8,1011,72,0,20141128170000
1263,Meishan,,30.072618,103.85064,144,54,18,13,4,9,13,8,1011,72,0,20141128170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,59,58,15,1,5,4,14,11,1001,81,1,20141128170000
1265,Ziyang,,30.126054,104.63004,114,58,16,8,14,7,14,11,1001,81,1,20141128170000
191,Shenyang US Consulate,,41.785668,123.432865,327,260,,50,75,,-6,-9,1021,80,1,20141128170000
192,"Huishan, Shenyang",,41.835421,123.647773,258,162,33,38,23,14,-5,-9,1020,74,1,20141128170000
193,"Hunnan, Shenyang",,41.758263,123.540809,362,342,16,46,62,23,-6,-9,1021,80,1,20141128170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,489,675,12,57,64,28,-6,-9,1021,80,1,20141128170000
195,"Artillery College, Shenyang",,41.835749,123.547799,173,143,25,38,25,14,-6,-9,1021,80,1,20141128170000
196,"Beiling, Shenyang",,41.849633,123.434146,419,469,15,51,49,19,-6,-9,1021,80,2,20141128170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,405,260,17,50,75,17,-6,-9,1021,80,1,20141128170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,357,286,14,53,63,16,-5,-9,1020,74,1,20141128170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,314,252,8,64,90,18,-5,-9,1020,74,1,20141128170000
200,"Ermao, Shenyang",,41.783011,123.366679,426,490,27,57,72,18,-6,-9,1021,80,1,20141128170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,280,141,20,38,35,17,-6,-9,1021,80,1,20141128170000
202,Shenyang,,41.808126,123.437611,338,278,17,64,90,18,-6,-9,1021,80,1,20141128170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,406,307,8,49,78,18,-6,-9,1021,80,2,20141128170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,175,149,4,35,33,15,-6,-9,1021,80,2,20141128170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,153,68,11,18,8,6,1,0,1021,93,3,20141128170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,159,77,12,27,13,11,1,0,1021,93,3,20141128170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,151,67,12,13,12,6,1,0,1021,93,3,20141128170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,160,75,9,28,15,9,2,0,1021,87,1,20141128170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,157,73,7,22,25,7,2,0,1021,87,2,20141128170000
208,"Qixianling, Dalian",,38.856978,121.523169,99,99,19,14,2,5,1,0,1021,93,3,20141128170000
209,"Lushun, Dalian",,38.808946,121.264063,117,57,15,11,14,6,1,0,1021,93,3,20141128170000
210,"Jinzhou, Dalian",,39.132192,121.753259,151,61,12,6,5,7,1,0,1021,93,3,20141128170000
211,"BDA, Dalian",,39.05213,121.782022,139,62,10,9,11,12,1,0,1021,93,3,20141128170000
212,"D&D Port, Dalian",,39.064087,121.981874,158,72,6,17,15,10,1,0,1021,93,3,20141128170000
213,Dalian,,38.91478,121.619625,160,75,9,28,15,9,-,-,0,-,-,20141128170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,152,65,17,21,19,21,2,1,1020,92,1,20141128170000
215,"Financial school, Dandong",,40.158723,124.432593,137,54,17,19,16,19,2,1,1020,92,1,20141128170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,144,57,17,18,16,19,2,1,1020,92,1,20141128170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,158,74,10,27,15,10,2,1,1020,92,1,20141128170000
218,Dandong,,40.002046,124.360479,161,78,4,29,16,22,2,1,1020,92,1,20141128170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,161,78,3,29,14,11,2,1,1020,92,1,20141128170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,132,53,9,13,16,20,2,1,1020,92,1,20141128170000
