locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
46,Lingshan Road,,31.226286,121.537317,173,82,91,15,8,11,24,20,1011,78,3,20140904170000
1080,City average,,31.228451,121.478227,180,86,78,20,10,11,24,20,1011,78,3,20140904170000
47,Shanghai,,31.202842,121.453493,185,90,85,29,9,14,24,20,1011,78,3,20140904170000
48,Guangzhou,,23.138517,113.263701,164,75,36,50,14,10,30,24,1007,70,2,20140904170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,127,65,40,29,16,8,30,24,1007,70,2,20140904170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,152,55,27,24,7,8,30,24,1007,70,2,20140904170000
51,"LuHu, Guangzhou",,23.151743,113.281842,139,58,24,47,11,5,30,24,1007,70,2,20140904170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,72,33,48,3,5,5,30,24,1007,70,2,20140904170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,129,56,44,17,6,8,30,24,1007,70,2,20140904170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,144,96,47,33,12,7,30,24,1007,70,2,20140904170000
55,Zhuhai,,22.2677,113.581765,158,82,89,14,10,18,29,28,1007,94,6,20140904170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,151,66,59,22,14,7,30,24,1007,70,2,20140904170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,102,57,37,25,19,6,30,24,1007,70,2,20140904170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,139,60,70,16,11,11,30,24,1007,70,2,20140904170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,91,52,32,21,12,9,30,24,1007,70,2,20140904170000
1087,Foshan,,23.018995,113.126899,152,66,75,22,14,7,30,24,1007,70,2,20140904170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,161,65,104,36,21,10,30,24,1007,70,2,20140904170000
60,Shunde,,22.80246,113.298701,161,65,119,36,21,10,-,-,0,-,-,20140904170000
61,"Donghu, Jiangmen",,22.590411,113.087351,164,75,154,16,8,6,29,28,1007,94,6,20140904170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,155,68,58,12,10,7,29,28,1007,94,6,20140904170000
63,Jiangmen,,22.576047,113.087351,164,75,154,16,9,12,29,28,1007,94,6,20140904170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,-,-,-,-,-,-,-,-,0,-,-,20140904170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,95,63,35,30,9,9,30,24,1007,70,2,20140904170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20140904170000
67,Zhaoqing,,23.044571,112.470346,95,75,35,30,9,9,-,-,0,-,-,20140904170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,129,60,36,9,3,9,29,25,1007,79,3,20140904170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,114,54,34,9,4,5,29,25,1007,79,3,20140904170000
69,"Xijiao, Huizhou",,23.338178,114.112867,99,41,25,9,3,4,29,25,1007,79,3,20140904170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,89,44,30,15,4,4,29,25,1007,79,3,20140904170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,117,60,39,6,4,7,29,25,1007,79,3,20140904170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,142,66,38,7,7,5,29,25,1007,79,3,20140904170000
73,Huizhou,,23.109349,114.421164,114,57,36,9,4,6,29,25,1007,79,3,20140904170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,114,56,40,25,8,9,29,25,1007,79,3,20140904170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,109,40,35,28,7,8,29,25,1007,79,3,20140904170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,134,59,45,24,9,9,29,25,1007,79,3,20140904170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,104,45,42,12,8,7,29,25,1007,79,3,20140904170000
78,Dongguan,,23.017813,113.756958,134,59,45,28,9,9,29,25,1007,79,3,20140904170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,129,47,66,11,9,8,29,28,1007,94,6,20140904170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,139,53,80,8,3,8,29,27,1007,89,6,20140904170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,164,90,52,13,5,12,29,27,1007,89,6,20140904170000
82,Zhongshan,,22.513997,113.398277,164,90,89,13,9,12,29,27,1007,89,6,20140904170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,109,54,23,17,19,9,26,22,1008,73,2,20140904170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,109,54,23,17,19,9,26,22,1008,73,2,20140904170000
84,"Forest area, Shaoguan",,24.796106,113.612131,82,46,37,5,9,11,26,22,1008,73,2,20140904170000
84,"Forest area, Shaoguan",,24.796107,113.612131,82,46,37,5,9,11,26,22,1008,73,2,20140904170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,82,40,25,16,5,10,26,22,1008,73,2,20140904170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,82,40,25,16,5,10,26,22,1008,73,2,20140904170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,89,56,16,28,7,11,26,22,1008,73,2,20140904170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,89,56,16,28,7,11,26,22,1008,73,2,20140904170000
89,Shaoguan,,24.807342,113.602712,112,56,37,28,19,11,26,22,1008,73,2,20140904170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,102,55,41,5,4,9,28,25,1009,84,4,20140904170000
91,Shantou,,23.350642,116.686306,95,49,52,5,4,8,28,25,1009,84,4,20140904170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,61,20,9,11,6,2,26,24,1007,86,1,20140904170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,65,33,11,11,4,7,26,24,1007,86,1,20140904170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,46,20,25,11,8,6,26,24,1007,86,1,20140904170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,85,54,19,20,7,6,26,24,1007,86,1,20140904170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,68,30,21,15,8,5,26,24,1007,86,1,20140904170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,30,21,27,6,3,7,26,24,1007,86,1,20140904170000
98,Zhanjiang,,21.26832,110.363883,85,54,27,20,8,7,26,24,1007,86,1,20140904170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,95,56,29,7,4,5,27,24,0,83,1,20140904170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,76,33,18,6,4,15,27,24,0,83,1,20140904170000
101,"Jiankang road, Maoming",,21.662211,110.909482,76,46,11,15,5,16,27,24,0,83,1,20140904170000
102,"Gaoling, Maoming",,21.690558,110.871146,104,59,16,16,11,12,27,24,0,83,1,20140904170000
1094,Maoming,,21.660223,110.929968,104,59,18,16,11,15,27,24,0,83,1,20140904170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,53,15,33,2,3,7,28,25,1009,84,4,20140904170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,59,28,34,8,3,9,28,25,1009,84,4,20140904170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,63,29,33,6,9,8,28,25,1009,84,4,20140904170000
1095,Meizhou,,24.285988,116.127065,63,29,34,8,9,9,28,25,1009,84,4,20140904170000
106,"City EPA, Shanwei",,22.772349,115.370227,114,57,39,6,5,11,27,25,1008,83,3,20140904170000
107,"City government, Shanwei",,22.787161,115.375536,104,52,38,8,6,10,27,25,1008,83,3,20140904170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,104,42,41,6,5,7,27,25,1008,83,3,20140904170000
1099,Shanwei,,22.783576,115.38022,114,57,39,8,6,11,27,25,1008,83,3,20140904170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,59,24,27,11,8,8,28,23,1008,67,1,20140904170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,59,24,27,11,8,8,28,23,1008,67,1,20140904170000
111,"City water company, Heyuan",,23.688709,114.954652,74,29,25,12,7,8,28,23,1008,67,1,20140904170000
111,"City water company, Heyuan",,23.754246,114.682459,74,29,25,12,7,8,28,23,1008,67,1,20140904170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,80,43,25,8,14,7,28,23,1008,67,1,20140904170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,80,43,25,8,14,7,28,23,1008,67,1,20140904170000
115,Heyuan,,23.740888,114.705147,80,43,27,12,14,8,28,23,1008,67,1,20140904170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,85,51,19,13,5,13,27,24,1007,77,2,20140904170000
1100,Yangjiang,,21.855227,111.987308,114,54,19,19,10,13,27,24,1007,77,2,20140904170000
118,"Town governement, Qingyuan",,23.708005,113.026215,91,40,35,14,7,13,30,24,1007,70,2,20140904170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,119,60,26,17,9,11,30,24,1007,70,2,20140904170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,119,60,26,17,9,11,30,24,1007,70,2,20140904170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,74,32,36,6,8,10,30,24,1007,70,2,20140904170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,74,32,36,6,8,10,30,24,1007,70,2,20140904170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,91,40,35,14,7,13,30,24,1007,70,2,20140904170000
124,Qingyuan,,23.679304,113.061513,119,60,35,17,9,13,30,24,1007,70,2,20140904170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,134,64,48,1,6,10,28,25,1009,84,4,20140904170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,142,66,45,2,6,8,28,25,1009,84,4,20140904170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,151,69,57,1,7,10,28,25,1009,84,4,20140904170000
1101,Chaozhou,,23.654204,116.626969,151,69,57,2,7,10,28,25,1009,84,4,20140904170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,70,29,39,1,7,12,28,25,1009,84,4,20140904170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,95,31,47,1,6,8,28,25,1009,84,4,20140904170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,93,49,38,3,7,8,28,25,1009,84,4,20140904170000
1102,Jieyang,,23.547596,116.37754,95,49,47,3,7,12,28,25,1009,84,4,20140904170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,102,66,21,20,9,11,30,24,1007,70,2,20140904170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,89,46,27,5,4,12,30,24,1007,70,2,20140904170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,134,59,19,22,27,10,30,24,1007,70,2,20140904170000
1103,Yunfu,,22.912436,112.049811,134,59,27,22,27,12,30,24,1007,70,2,20140904170000
134,Yantian,,22.587949,114.266899,95,57,31,45,19,3,29,25,1007,79,3,20140904170000
135,Kwai Chung,,22.572837,113.867166,154,78,20,27,4,17,29,25,1007,79,3,20140904170000
135,Kwai Chung,,22.354168,114.134558,154,78,20,27,4,17,29,25,1007,79,3,20140904170000
135,Kwai Chung,,22.627947,114.428875,154,78,20,27,4,17,29,25,1007,79,3,20140904170000
137,Nanyou,,22.513802,113.928051,127,69,35,17,9,11,29,25,1007,79,3,20140904170000
138,Meisha,,22.59611,114.318345,95,51,29,7,4,11,29,25,1007,79,3,20140904170000
139,Xi xiang,,22.717524,114.252304,147,99,14,44,6,15,29,25,1007,79,3,20140904170000
140,Liyuan,,22.54732,114.101205,117,65,18,17,7,14,29,25,1007,79,3,20140904170000
1072,Kwai Chung,,22.572837,113.867166,109,53,30,6,4,9,29,25,1007,79,3,20140904170000
1072,Kwai Chung,,22.354168,114.134558,109,53,30,6,4,9,29,25,1007,79,3,20140904170000
1072,Kwai Chung,,22.627947,114.428875,109,53,30,6,4,9,29,25,1007,79,3,20140904170000
141,OCT,,22.539549,113.992458,124,61,23,11,5,13,29,25,1007,79,3,20140904170000
142,Honghu,,22.559647,114.121976,104,53,17,15,5,13,29,25,1007,79,3,20140904170000
143,Mission Hills,,22.694131,114.050496,147,83,21,28,7,13,29,25,1007,79,3,20140904170000
144,Shenzhen,,22.540382,114.062982,154,99,35,45,19,17,-,-,0,-,-,20140904170000
145,Chengdu,,30.622581,104.069564,177,93,32,28,9,7,23,19,1010,78,3,20140904170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,154,75,27,37,8,9,23,19,1010,78,2,20140904170000
147,"Shilidian, Chengdu",,30.684718,104.17845,95,52,24,41,4,7,23,19,1010,78,2,20140904170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,165,92,17,41,3,7,23,19,1010,78,2,20140904170000
1265,Ziyang,,30.126054,104.63004,144,92,40,15,25,12,19,19,1001,94,0,20140904170000
149,"Shahepu, Chengdu",,30.633685,104.120536,107,61,17,41,3,9,23,19,1010,78,2,20140904170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,89,50,43,37,6,6,23,19,1011,78,2,20140904170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,161,93,32,28,9,7,23,19,1010,78,2,20140904170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,157,63,108,5,2,3,23,19,1010,78,2,20140904170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,99,49,39,14,8,6,25,17,1007,53,1,20140904170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,117,51,33,11,7,5,25,17,1007,53,1,20140904170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,97,50,26,14,8,4,25,17,1007,53,1,20140904170000
156,Mianyang,,31.465174,104.681731,122,58,39,15,8,7,25,17,1007,53,1,20140904170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,72,41,38,4,2,5,23,19,1010,78,2,20140904170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,74,29,30,10,10,8,23,19,1010,78,2,20140904170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,80,31,29,11,13,9,23,19,1010,78,2,20140904170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,132,63,25,17,14,5,23,19,1010,78,2,20140904170000
161,Deyang,,31.124715,104.400703,132,63,30,17,14,9,23,19,1010,78,2,20140904170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,53,22,12,15,2,6,22,16,0,65,2,20140904170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,53,36,16,9,12,14,22,16,0,65,2,20140904170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,53,50,10,22,14,6,22,16,0,65,2,20140904170000
165,"Renhe, Panzhihua",,26.498166,101.746887,34,17,8,9,6,6,22,16,0,65,2,20140904170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,72,64,14,6,57,6,22,16,0,65,2,20140904170000
167,Panzhihua,,26.578779,101.720211,72,64,16,22,57,14,22,16,0,65,2,20140904170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,114,55,21,13,11,7,22,19,1010,80,1,20140904170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,122,40,22,6,15,7,22,19,1010,80,1,20140904170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,147,58,18,15,12,6,22,19,1010,80,1,20140904170000
171,"City government, Yibin",,28.760477,104.644079,147,71,20,20,8,7,22,19,1010,80,1,20140904170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,152,54,21,6,10,7,22,19,1010,80,1,20140904170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,104,42,23,6,11,6,22,19,1010,80,1,20140904170000
174,Yibin,,28.748384,104.645766,152,71,23,20,15,7,22,19,1010,80,1,20140904170000
175,"Datang Hill, Zigong",,29.359969,104.757388,122,55,20,8,8,3,20,19,1001,93,0,20140904170000
176,"Yanma Road, Zigong",,29.355752,104.724036,117,58,26,2,4,4,20,19,1001,93,0,20140904170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,104,40,25,9,8,2,20,19,1001,93,0,20140904170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,99,48,17,6,6,6,20,19,1001,93,0,20140904170000
179,Zigong,,29.33617,104.781138,122,58,26,9,8,6,20,19,1001,93,0,20140904170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,107,51,41,1,3,3,20,19,1001,93,1,20140904170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,134,52,31,15,11,5,20,19,1001,93,1,20140904170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,122,66,29,12,2,1,20,19,1001,93,1,20140904170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,139,61,20,18,15,4,20,19,1001,93,1,20140904170000
184,Luzhou,,28.868782,105.445938,139,66,41,18,15,5,20,19,1001,93,1,20140904170000
185,"City Committee, Nanchong",,30.799993,106.082906,91,55,14,6,7,3,23,20,1009,82,2,20140904170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,119,54,28,17,18,3,23,20,1009,82,2,20140904170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,129,65,21,12,25,5,23,20,1009,82,2,20140904170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,95,62,12,25,10,4,23,20,1009,82,2,20140904170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,109,60,13,14,15,2,23,20,1009,82,2,20140904170000
190,Nanchong,,30.835511,106.114717,129,65,21,14,25,5,23,20,1009,82,2,20140904170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,153,75,32,6,5,4,19,19,1001,94,0,20140904170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,153,54,34,6,6,2,19,19,1001,94,0,20140904170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,152,62,33,6,5,6,19,19,1001,94,0,20140904170000
1252,Neijiang,,29.577653,105.06166,153,75,34,12,8,6,19,19,1001,94,0,20140904170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,85,60,42,14,1,-,21,18,0,86,1,20140904170000
1254,"Administrative center , Suining",,30.63206,105.819747,99,62,28,12,2,2,21,18,0,86,1,20140904170000
1255,Suining,,30.530053,105.596307,104,66,42,28,17,6,21,18,0,86,1,20140904170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,97,50,23,12,36,14,20,18,0,89,0,20140904170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,107,53,30,13,29,12,20,18,0,89,0,20140904170000
1258,Leshan,,29.54935,103.767777,117,55,30,22,52,14,20,18,0,89,0,20140904170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,147,67,37,3,2,5,23,19,1010,78,2,20140904170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,166,67,33,9,14,5,23,19,1010,78,2,20140904170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,178,94,29,14,10,6,23,19,1010,78,2,20140904170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,159,73,33,11,12,6,23,19,1010,78,2,20140904170000
1263,Meishan,,30.072618,103.85064,178,94,37,14,14,6,23,19,1010,78,2,20140904170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,63,61,31,6,20,7,19,19,1001,94,0,20140904170000
191,Shenyang US Consulate,,41.785668,123.432865,5,29,18,27,10,4,13,11,1010,88,2,20140904170000
192,"Huishan, Shenyang",,41.835421,123.647773,38,12,18,5,2,4,14,11,1010,82,1,20140904170000
193,"Hunnan, Shenyang",,41.758263,123.540809,74,55,23,26,15,4,14,11,1010,82,1,20140904170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,104,61,11,33,10,5,14,11,1010,82,1,20140904170000
195,"Artillery College, Shenyang",,41.835749,123.547799,34,37,24,19,3,3,14,11,1010,82,1,20140904170000
196,"Beiling, Shenyang",,41.849633,123.434146,74,52,17,21,3,3,14,11,1010,82,1,20140904170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,74,44,23,27,7,4,13,11,1010,88,2,20140904170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,72,30,20,24,9,4,14,11,1010,82,1,20140904170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,55,25,7,28,4,5,14,11,1010,82,1,20140904170000
200,"Ermao, Shenyang",,41.783011,123.366679,55,27,34,19,6,6,14,11,1010,82,1,20140904170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,87,64,18,18,9,3,14,11,1010,82,1,20140904170000
202,Shenyang,,41.808126,123.437611,5,52,17,28,4,5,13,11,1010,88,2,20140904170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,74,44,23,27,7,4,14,11,1010,82,1,20140904170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,46,53,17,23,4,3,14,11,1010,82,1,20140904170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,134,72,106,18,9,8,25,12,1008,44,4,20140904170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,76,41,114,14,16,13,25,12,1008,44,4,20140904170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,85,43,107,6,11,7,25,12,1008,44,4,20140904170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,82,41,115,12,6,6,25,12,1008,44,4,20140904170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,85,40,50,6,13,6,25,12,1008,44,4,20140904170000
208,"Qixianling, Dalian",,38.856978,121.523169,76,37,153,6,2,12,25,12,1008,44,4,20140904170000
209,"Lushun, Dalian",,38.808946,121.264063,87,58,83,8,6,7,25,12,1008,44,4,20140904170000
210,"Jinzhou, Dalian",,39.132192,121.753259,102,52,33,19,20,3,25,12,1008,44,4,20140904170000
211,"BDA, Dalian",,39.05213,121.782022,107,40,30,39,23,7,25,12,1008,44,4,20140904170000
212,"D&D Port, Dalian",,39.064087,121.981874,97,35,15,9,1,8,25,12,1008,44,4,20140904170000
213,Dalian,,38.91478,121.619625,82,41,115,12,6,6,-,-,0,-,-,20140904170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,160,90,63,17,16,19,20,19,1008,94,1,20140904170000
215,"Financial school, Dandong",,40.158723,124.432593,157,62,48,17,8,12,20,19,1008,94,1,20140904170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,147,54,75,6,13,11,20,19,1008,94,1,20140904170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,161,87,26,14,7,25,20,19,1008,94,1,20140904170000
218,Dandong,,40.002046,124.360479,161,90,75,17,16,29,20,19,1008,94,1,20140904170000
