locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
42,Jingan,,31.224251,121.429637,46,35,35,8,8,5,3,-2,1026,70,5,20150107170000
43,Shanghai Normal University,,31.163531,121.416643,162,78,26,40,15,5,4,-5,1030,52,4,20150107170000
44,Chuansha,,31.188626,121.707342,104,51,27,13,12,4,6,-4,1027,49,5,20150107170000
45,Zhangjiang,,31.204896,121.581215,99,45,30,18,8,6,2,-3,1031,70,4,20150107170000
46,Lingshan Road,,31.226286,121.537317,127,70,31,19,16,8,7,-5,1027,43,5,20150107170000
1080,City average,,31.228451,121.478227,48,30,24,8,10,4,3,-1,1026,75,4,20150107170000
47,Shanghai,,31.202842,121.453493,65,21,23,13,7,4,3,-1,1025,75,6,20150107170000
48,Guangzhou,,23.138517,113.263701,165,148,20,30,12,12,16,12,1017,77,7,20150107170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,155,77,44,17,18,18,15,10,1018,72,6,20150107170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,157,67,26,17,11,8,15,12,1017,82,6,20150107170000
51,"LuHu, Guangzhou",,23.151743,113.281842,89,37,13,19,7,21,12,6,1026,67,6,20150107170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,109,38,30,14,11,16,12,6,1026,67,6,20150107170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,155,58,44,16,18,19,14,10,1019,77,5,20150107170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,91,44,11,29,8,16,12,6,1026,67,6,20150107170000
55,Zhuhai,,22.2677,113.581765,152,107,28,30,1,11,18,17,1015,94,2,20150107170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,122,59,48,24,10,12,15,11,1017,77,6,20150107170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,153,54,32,9,11,12,15,11,1017,77,6,20150107170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,124,55,62,12,7,13,15,12,1017,82,6,20150107170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,151,71,36,12,7,14,15,12,1017,82,6,20150107170000
1398,"Jinjuzui, Foshan",,22.816916,113.266974,89,53,5,28,8,19,14,7,1023,63,5,20150107170000
1399,"Ronggui street committee, Foshan",,22.760073,113.262301,97,50,35,28,7,18,14,7,1023,63,5,20150107170000
1087,Foshan,,23.018995,113.126899,147,58,62,12,7,13,14,10,1019,77,6,20150107170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,142,61,37,20,9,15,15,9,1022,67,6,20150107170000
60,Shunde,,22.80246,113.298701,159,81,44,66,10,10,20,17,1015,83,6,20150107170000
61,"Donghu, Jiangmen",,22.590411,113.087351,171,66,18,38,6,13,18,17,1014,94,3,20150107170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,132,68,22,14,13,9,18,16,1015,88,0,20150107170000
63,Jiangmen,,22.576047,113.087351,158,69,18,22,6,12,17,14,1018,82,5,20150107170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,144,55,39,18,20,13,15,11,1017,77,6,20150107170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,87,58,38,6,6,12,15,10,1018,72,6,20150107170000
67,Zhaoqing,,23.044571,112.470346,112,49,39,8,9,11,14,11,1021,82,5,20150107170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,104,44,11,10,7,10,17,13,1018,77,5,20150107170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,147,79,126,14,5,12,19,17,1015,88,3,20150107170000
69,"Xijiao, Huizhou",,23.338178,114.112867,91,36,19,7,7,7,19,17,1015,88,3,20150107170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,76,37,59,8,8,18,16,7,1024,55,6,20150107170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,78,51,41,16,5,17,16,8,1023,59,6,20150107170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,74,30,48,24,8,5,19,17,1015,88,3,20150107170000
73,Huizhou,,23.109349,114.421164,85,37,110,8,10,15,17,13,1018,77,5,20150107170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,155,66,32,17,16,14,17,14,1017,82,5,20150107170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,165,69,43,33,6,10,18,17,1015,94,2,20150107170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,158,94,49,27,13,9,19,17,1015,88,3,20150107170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,165,77,38,18,19,14,19,17,1015,88,3,20150107170000
78,Dongguan,,23.017813,113.756958,165,77,38,18,19,14,19,17,1015,88,3,20150107170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,124,62,12,6,8,10,20,17,1014,83,2,20150107170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,147,50,41,10,3,12,18,17,1015,94,0,20150107170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,153,74,40,28,11,19,18,17,1015,94,0,20150107170000
82,Zhongshan,,22.513997,113.398277,162,67,41,20,13,15,18,16,1017,88,5,20150107170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,122,49,12,16,17,16,11,7,1022,68,1,20150107170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,122,49,12,16,17,16,11,7,1022,68,1,20150107170000
84,"Forest area, Shaoguan",,24.796107,113.612131,152,48,10,7,22,12,11,7,1022,68,1,20150107170000
84,"Forest area, Shaoguan",,24.796106,113.612131,152,48,10,7,22,12,11,7,1022,68,1,20150107170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,153,62,13,20,21,17,11,7,1022,68,1,20150107170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,153,62,13,20,21,17,11,7,1022,68,1,20150107170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,104,49,11,29,17,12,11,6,1027,68,2,20150107170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,104,49,11,29,17,12,11,6,1027,68,2,20150107170000
89,Shaoguan,,24.807342,113.602712,112,60,10,7,21,14,10,6,1023,67,6,20150107170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,132,50,38,17,16,13,14,9,1023,72,3,20150107170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,132,50,38,17,16,13,14,9,1023,72,3,20150107170000
91,Shantou,,23.350642,116.686306,155,81,105,22,5,16,16,14,1021,88,4,20150107170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,119,40,30,9,4,18,18,18,1016,96,3,20150107170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,107,48,26,12,4,13,18,18,1016,96,3,20150107170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,278,265,27,7,12,26,18,13,1022,65,3,20150107170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,139,50,29,6,8,10,16,15,1018,90,7,20150107170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,95,50,11,8,9,18,18,18,1016,96,3,20150107170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,95,49,30,7,4,8,18,18,1016,96,3,20150107170000
98,Zhanjiang,,21.26832,110.363883,112,40,31,7,4,6,19,19,1016,98,1,20150107170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,172,89,36,4,6,9,19,13,0,67,4,20150107170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,149,62,39,5,14,11,19,17,0,91,3,20150107170000
101,"Jiankang road, Maoming",,21.662211,110.909482,152,60,37,12,25,9,19,17,0,91,3,20150107170000
102,"Gaoling, Maoming",,21.690558,110.871146,166,79,24,10,16,10,19,13,0,67,4,20150107170000
1094,Maoming,,21.660223,110.929968,151,55,37,7,13,9,20,17,0,85,3,20150107170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,139,62,45,12,7,13,16,15,1018,94,3,20150107170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,127,62,42,10,6,11,15,15,1019,100,2,20150107170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,117,54,42,12,6,12,15,15,1019,100,2,20150107170000
1095,Meizhou,,24.285988,116.127065,91,40,42,13,6,13,16,14,1021,88,4,20150107170000
106,"City EPA, Shanwei",,22.772349,115.370227,156,59,42,5,4,11,17,16,1016,99,2,20150107170000
107,"City government, Shanwei",,22.787161,115.375536,122,62,50,5,6,11,17,17,1015,96,2,20150107170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,174,80,23,6,4,10,18,16,1017,89,2,20150107170000
1099,Shanwei,,22.783576,115.38022,170,71,24,8,5,10,18,16,1017,89,2,20150107170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,109,58,44,14,10,11,13,7,1023,57,6,20150107170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,109,58,44,14,10,11,13,7,1023,57,6,20150107170000
111,"City water company, Heyuan",,23.688709,114.954652,114,45,44,17,10,10,13,7,1023,57,6,20150107170000
111,"City water company, Heyuan",,23.754246,114.682459,114,45,44,17,10,10,13,7,1023,57,6,20150107170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,104,55,47,14,10,11,13,7,1023,57,6,20150107170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,104,55,47,14,10,11,13,7,1023,57,6,20150107170000
1400,"Dongpu, Heyuan",,23.755936,114.699091,99,49,22,17,8,14,14,6,1024,49,3,20150107170000
1401,"Old Town, Heyuan",,23.720636,114.693879,93,40,23,13,8,14,14,6,1024,49,3,20150107170000
115,Heyuan,,23.740888,114.705147,99,46,42,13,8,14,14,6,1024,49,3,20150107170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,152,64,32,22,11,17,17,12,1020,63,5,20150107170000
1100,Yangjiang,,21.855227,111.987308,158,71,33,25,10,10,18,17,1016,92,6,20150107170000
118,"Town governement, Qingyuan",,23.708005,113.026215,155,59,46,12,15,15,14,10,1019,77,5,20150107170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,74,37,47,12,12,13,18,13,1016,73,7,20150107170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,124,51,31,17,13,14,14,11,1021,82,6,20150107170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,124,51,31,17,13,14,14,11,1021,82,6,20150107170000
1402,"High-tech zone, Qingyuan",,23.624759,113.067691,46,29,12,20,12,17,13,7,1023,67,6,20150107170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,137,52,46,13,16,16,14,11,1021,82,6,20150107170000
124,Qingyuan,,23.679304,113.061513,97,32,25,18,10,16,12,7,1025,72,5,20150107170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,215,154,172,11,4,11,15,15,1019,100,2,20150107170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,72,28,120,11,4,15,15,9,1023,67,4,20150107170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,80,37,43,16,6,13,14,9,1024,72,4,20150107170000
1101,Chaozhou,,23.654204,116.626969,192,174,105,18,6,10,16,15,1020,94,3,20150107170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,129,53,112,37,9,15,18,17,1016,94,1,20150107170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,87,60,92,16,8,12,17,10,1022,63,7,20150107170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,109,45,45,21,17,13,15,9,1023,67,4,20150107170000
1102,Jieyang,,23.547596,116.37754,82,39,85,13,7,16,17,10,1022,63,7,20150107170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,65,25,23,15,11,16,12,6,1025,67,7,20150107170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,61,33,31,12,3,9,19,15,1015,78,5,20150107170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,42,30,30,12,10,18,12,7,1025,72,5,20150107170000
1103,Yunfu,,22.912436,112.049811,65,36,31,14,18,10,14,10,1017,77,5,20150107170000
134,Yantian,,22.587949,114.266899,85,30,18,7,8,22,16,8,1023,59,6,20150107170000
135,Kwai Chung,,22.572837,113.867166,107,58,34,22,7,19,16,8,1023,59,5,20150107170000
135,Kwai Chung,,22.354168,114.134558,107,58,34,22,7,19,16,8,1023,59,5,20150107170000
137,Nanyou,,22.513802,113.928051,154,82,31,22,9,14,20,11,1020,56,5,20150107170000
138,Meisha,,22.59611,114.318345,107,43,39,8,6,10,18,12,1021,68,6,20150107170000
139,Xi xiang,,22.717524,114.252304,99,45,44,8,5,16,16,7,1024,55,6,20150107170000
140,Liyuan,,22.54732,114.101205,93,41,22,22,7,13,16,7,1024,55,6,20150107170000
1072,Kwai Chung,,22.627947,114.428875,104,35,32,13,4,17,16,7,1024,55,6,20150107170000
1072,Kwai Chung,,22.354168,114.134558,104,35,32,13,4,17,16,7,1024,55,6,20150107170000
141,OCT,,22.539549,113.992458,124,53,17,36,4,20,16,8,1023,59,6,20150107170000
142,Honghu,,22.559647,114.121976,97,36,38,23,5,14,16,7,1024,55,6,20150107170000
143,Mission Hills,,22.694131,114.050496,89,40,116,17,11,12,17,9,1021,59,6,20150107170000
144,Shenzhen,,22.540382,114.062982,155,73,39,48,30,17,19,16,1015,83,4,20150107170000
145,Chengdu,,30.622581,104.069564,159,96,25,28,10,9,6,3,1026,81,0,20150107170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,169,120,142,20,5,8,7,2,1025,71,0,20150107170000
147,"Shilidian, Chengdu",,30.684718,104.17845,167,117,25,26,8,7,7,2,1025,71,0,20150107170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,155,69,29,19,9,14,11,3,1026,58,2,20150107170000
149,"Shahepu, Chengdu",,30.633685,104.120536,153,78,24,12,7,9,11,3,1026,58,3,20150107170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,153,70,25,28,4,7,9,4,1028,71,1,20150107170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,152,88,20,36,6,6,9,4,1028,71,1,20150107170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,152,203,57,21,5,6,8,5,1029,81,0,20150107170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,72,28,19,1,4,5,4,3,1030,88,1,20150107170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,147,57,29,29,20,6,8,0,1026,46,3,20150107170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,129,57,32,15,7,7,7,4,1032,75,2,20150107170000
156,Mianyang,,31.465174,104.681731,157,86,32,21,13,8,4,3,1030,88,1,20150107170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,132,52,15,11,4,5,11,3,1028,58,1,20150107170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,156,71,7,33,45,6,7,2,1025,71,0,20150107170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,124,60,21,22,5,7,8,2,1028,66,2,20150107170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,158,66,29,8,4,3,9,4,1028,71,1,20150107170000
161,Deyang,,31.124715,104.400703,155,91,31,28,9,7,6,3,1025,81,0,20150107170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,144,74,34,23,16,31,17,2,0,27,2,20150107170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,91,60,15,16,14,9,12,1,0,33,4,20150107170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,171,120,28,30,69,27,12,5,0,52,1,20150107170000
165,"Renhe, Panzhihua",,26.498166,101.746887,109,63,38,21,6,14,2,0,0,84,1,20150107170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,127,92,11,39,20,12,12,4,0,45,2,20150107170000
167,Panzhihua,,26.578779,101.720211,156,82,40,30,57,44,12,5,0,52,1,20150107170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,168,93,19,29,18,10,10,4,1025,58,1,20150107170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,180,89,13,29,18,12,10,5,1029,57,1,20150107170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,165,86,21,29,13,9,10,4,1025,58,1,20150107170000
171,"City government, Yibin",,28.760477,104.644079,152,88,31,29,21,13,10,5,1026,66,0,20150107170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,194,119,24,28,15,8,10,5,1029,57,1,20150107170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,162,73,29,12,9,6,10,4,1025,58,1,20150107170000
174,Yibin,,28.748384,104.645766,180,101,34,28,53,11,8,5,1029,76,0,20150107170000
175,"Datang Hill, Zigong",,29.359969,104.757388,184,111,19,18,34,17,11,2,0,53,1,20150107170000
176,"Yanma Road, Zigong",,29.355752,104.724036,160,64,20,20,7,7,11,1,0,49,2,20150107170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,155,71,25,12,10,4,11,2,0,53,1,20150107170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,165,83,25,32,21,12,11,2,0,53,1,20150107170000
179,Zigong,,29.33617,104.781138,154,107,27,25,37,15,8,2,0,65,1,20150107170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,132,62,33,16,9,3,9,2,0,61,1,20150107170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,152,71,26,11,12,6,11,2,0,52,2,20150107170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,153,78,36,23,12,3,9,2,0,61,1,20150107170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,164,75,19,33,16,4,11,2,0,55,1,20150107170000
184,Luzhou,,28.868782,105.445938,147,69,36,22,53,7,5,2,0,74,1,20150107170000
185,"City Committee, Nanchong",,30.799993,106.082906,164,67,16,18,10,5,9,4,1030,60,2,20150107170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,162,69,13,1,2,6,9,4,1030,60,2,20150107170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,159,62,19,17,2,7,9,4,1030,60,2,20150107170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,139,68,20,29,10,11,11,3,1028,47,2,20150107170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,137,60,26,3,7,9,11,3,1028,47,2,20150107170000
190,Nanchong,,30.835511,106.114717,154,64,25,24,57,11,5,5,1027,99,0,20150107170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,142,63,24,6,9,7,11,2,0,53,1,20150107170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,161,65,30,8,9,3,11,2,0,53,1,20150107170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,151,82,37,26,5,4,11,1,0,50,2,20150107170000
1252,Neijiang,,29.577653,105.06166,173,93,37,22,13,7,11,2,0,52,1,20150107170000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,151,74,44,23,3,8,10,0,0,47,1,20150107170000
1254,"Administrative center , Suining",,30.530907,105.593309,89,52,33,15,5,6,7,2,0,70,2,20150107170000
1255,Suining,,30.530053,105.596307,124,72,45,22,19,7,7,2,0,70,2,20150107170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,109,54,25,28,9,6,7,0,0,58,2,20150107170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,97,51,29,29,9,7,7,0,0,58,2,20150107170000
1258,Leshan,,29.54935,103.767777,154,67,30,23,14,8,6,1,0,70,1,20150107170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,153,54,37,5,2,21,9,4,1028,71,1,20150107170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,182,96,14,23,11,8,8,5,1029,81,0,20150107170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,153,75,34,20,8,6,8,2,1025,66,0,20150107170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,176,87,18,21,9,7,8,5,1029,81,0,20150107170000
1263,Meishan,,30.072618,103.85064,165,77,24,29,9,8,9,4,1028,71,1,20150107170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,87,53,39,6,23,1,8,2,0,65,1,20150107170000
1265,Ziyang,,30.126054,104.63004,154,81,37,18,48,11,11,2,0,53,1,20150107170000
1383,"Municipal party committee, Guangan",,30.45482,106.634086,112,60,25,10,3,6,4,,1015,93,6,20150107170000
1384,"Daxing 526, Yaan",,30.009827,103.010851,117,39,25,4,5,1,7,,1027,82,5,20150107170000
1385,"Jianan plant, Yaan",,29.987204,103.003117,164,88,13,21,4,20,7,,1027,82,5,20150107170000
1386,"City government, Yaan",,29.980733,103.012757,129,60,6,8,5,5,7,,1027,82,5,20150107170000
1387,"Sichuan Agricultural University, Yaan",,29.9789,103.001912,117,51,10,5,7,7,7,,1027,82,5,20150107170000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,114,38,35,13,3,4,6,,1031,90,1,20150107170000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,152,56,24,13,2,5,6,,1031,90,1,20150107170000
1379,"Civic Center, Dazhou",,31.203669,107.465774,158,69,23,12,6,6,6,,1026,85,1,20150107170000
191,Shenyang US Consulate,,41.785668,123.432865,95,52,,22,62,,-15,-23,1029,52,2,20150107170000
192,"Huishan, Shenyang",,41.835421,123.647773,93,42,34,5,8,6,-16,-23,1032,56,1,20150107170000
193,"Hunnan, Shenyang",,41.758263,123.540809,68,40,27,13,51,3,-16,-24,1026,51,2,20150107170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,122,62,14,34,78,6,-14,-23,1032,48,3,20150107170000
195,"Artillery College, Shenyang",,41.835749,123.547799,57,32,27,11,9,5,-16,-23,1032,56,1,20150107170000
196,"Beiling, Shenyang",,41.849633,123.434146,95,49,24,9,14,4,-9,-22,1031,35,5,20150107170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,122,57,21,36,91,5,-14,-23,1032,48,3,20150107170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,107,52,24,32,86,5,-14,-23,1032,48,3,20150107170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,117,65,14,25,81,4,-13,-21,1031,52,1,20150107170000
200,"Ermao, Shenyang",,41.783011,123.366679,114,63,27,36,77,6,-14,-23,1032,48,3,20150107170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,112,37,22,19,12,4,-14,-23,1032,48,3,20150107170000
202,Shenyang,,41.808126,123.437611,114,54,14,23,65,4,-14,-22,1030,52,3,20150107170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,97,94,15,25,60,3,-8,-22,1026,32,4,20150107170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,61,63,7,25,20,9,-18,-23,1027,66,1,20150107170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,80,53,11,17,26,5,-6,-17,1028,42,3,20150107170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,74,48,23,13,25,18,-7,-19,1031,39,3,20150107170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,57,32,17,22,30,5,-4,-16,1029,40,7,20150107170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,65,36,22,10,17,4,-6,-17,1031,42,4,20150107170000
