locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,89,48,78,16,16,7,30,26,1012,79,2,20140829170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,68,38,38,23,16,8,30,26,1012,79,2,20140829170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,91,39,66,20,13,8,30,26,1012,79,2,20140829170000
1087,Foshan,,23.018995,113.126899,72,42,39,23,16,8,30,26,1012,79,2,20140829170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,89,50,22,23,13,7,30,26,1012,79,2,20140829170000
60,Shunde,,22.80246,113.298701,89,50,25,24,13,7,30,26,1012,79,2,20140829170000
61,"Donghu, Jiangmen",,22.590411,113.087351,53,39,24,10,7,3,29,25,1012,79,3,20140829170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,97,54,30,15,8,4,29,25,1012,79,3,20140829170000
63,Jiangmen,,22.576047,113.087351,63,39,24,10,15,10,29,25,1012,79,3,20140829170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,129,58,130,7,5,6,30,26,1012,79,0,20140829170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,132,72,77,31,7,11,30,26,1012,79,0,20140829170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20140829170000
67,Zhaoqing,,23.044571,112.470346,155,74,84,44,10,11,30,26,1012,79,0,20140829170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,55,27,26,10,4,6,29,26,1012,84,1,20140829170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,61,33,18,11,4,3,29,26,1012,84,1,20140829170000
69,"Xijiao, Huizhou",,23.338178,114.112867,70,28,31,7,4,5,29,26,1012,84,1,20140829170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,55,19,18,14,6,4,29,26,1012,84,1,20140829170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,50,23,11,11,4,5,29,26,1012,84,1,20140829170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,63,40,16,16,4,3,29,26,1012,84,1,20140829170000
73,Huizhou,,23.109349,114.421164,61,33,18,14,6,4,29,26,1012,84,1,20140829170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,82,40,42,28,11,8,29,26,1012,84,1,20140829170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,72,38,36,21,6,6,29,26,1012,84,1,20140829170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,68,22,37,16,7,7,29,26,1012,84,1,20140829170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,72,37,39,26,11,6,29,26,1012,84,1,20140829170000
78,Dongguan,,23.017813,113.756958,82,40,42,28,11,9,29,26,1012,84,1,20140829170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,53,26,16,11,7,6,29,25,1012,79,3,20140829170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,50,19,18,3,2,5,29,25,1012,79,3,20140829170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,59,18,13,12,4,11,29,25,1012,79,3,20140829170000
82,Zhongshan,,22.513997,113.398277,59,30,18,12,7,11,29,25,1012,79,3,20140829170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,112,48,22,13,13,8,27,23,1013,76,2,20140829170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,112,48,22,13,13,8,27,23,1013,76,2,20140829170000
84,"Forest area, Shaoguan",,24.796106,113.612131,76,40,29,5,14,10,27,23,1013,76,2,20140829170000
84,"Forest area, Shaoguan",,24.796107,113.612131,76,40,29,5,14,10,27,23,1013,76,2,20140829170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,87,51,29,16,8,9,27,23,1013,76,2,20140829170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,87,51,29,16,8,9,27,23,1013,76,2,20140829170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,93,74,27,29,6,10,29,23,1012,63,3,20140829170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,93,74,27,29,6,10,29,23,1012,63,3,20140829170000
89,Shaoguan,,24.807342,113.602712,112,54,29,16,14,10,29,23,1012,63,3,20140829170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,114,56,35,10,15,8,27,25,1013,89,1,20140829170000
91,Shantou,,23.350642,116.686306,74,71,29,14,12,8,27,25,1013,89,1,20140829170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,17,10,42,6,6,3,27,25,1013,87,3,20140829170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,25,19,8,6,2,6,27,25,1013,87,3,20140829170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,13,10,9,6,5,6,27,25,1013,87,3,20140829170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,30,18,6,3,3,6,27,25,1013,87,3,20140829170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,9,14,20,3,2,2,27,25,1013,87,3,20140829170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,21,16,8,5,2,6,27,25,1013,87,3,20140829170000
98,Zhanjiang,,21.26832,110.363883,30,19,99,6,5,6,27,25,1013,87,3,20140829170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,34,29,14,5,3,3,28,25,0,83,4,20140829170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,46,29,12,8,6,9,28,25,0,83,4,20140829170000
101,"Jiankang road, Maoming",,21.662211,110.909482,68,33,7,12,5,12,28,25,0,83,4,20140829170000
102,"Gaoling, Maoming",,21.690558,110.871146,70,50,11,8,41,8,28,25,0,83,4,20140829170000
1094,Maoming,,21.660223,110.929968,70,50,12,12,41,12,28,25,0,83,4,20140829170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,57,21,24,4,3,6,27,25,1013,89,1,20140829170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,59,26,22,14,5,8,27,25,1013,89,1,20140829170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,57,35,20,12,4,8,27,25,1013,89,1,20140829170000
1095,Meizhou,,24.285988,116.127065,59,35,24,14,5,8,27,25,1013,89,1,20140829170000
106,"City EPA, Shanwei",,22.772349,115.370227,76,30,35,6,5,9,28,25,1013,78,1,20140829170000
107,"City government, Shanwei",,22.787161,115.375536,70,35,33,9,6,9,28,25,1013,78,1,20140829170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,72,27,27,6,4,6,28,25,1013,78,1,20140829170000
1099,Shanwei,,22.783576,115.38022,76,35,35,9,6,9,28,25,1013,78,1,20140829170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,70,20,22,15,5,6,25,22,1014,76,2,20140829170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,70,20,22,15,5,6,25,22,1014,76,2,20140829170000
111,"City water company, Heyuan",,23.754246,114.682459,80,32,20,20,7,7,25,22,1014,76,2,20140829170000
111,"City water company, Heyuan",,23.688709,114.954652,80,32,20,20,7,7,25,22,1014,76,2,20140829170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,65,30,24,12,4,6,25,22,1014,76,2,20140829170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,65,30,24,12,4,6,25,22,1014,76,2,20140829170000
115,Heyuan,,23.740888,114.705147,80,32,24,20,7,7,25,22,1014,76,2,20140829170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,78,49,11,10,3,11,27,25,1013,82,1,20140829170000
1100,Yangjiang,,21.855227,111.987308,82,50,11,13,8,15,27,25,1013,82,1,20140829170000
118,"Town governement, Qingyuan",,23.708005,113.026215,78,39,31,18,4,11,30,26,1012,79,2,20140829170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,107,53,28,16,11,11,30,26,1012,79,2,20140829170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,107,53,28,16,11,11,30,26,1012,79,2,20140829170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,65,38,30,6,6,10,30,26,1012,79,2,20140829170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,65,38,30,6,6,10,30,26,1012,79,2,20140829170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,78,40,28,18,3,11,30,26,1012,79,2,20140829170000
124,Qingyuan,,23.679304,113.061513,107,53,31,18,11,11,30,26,1012,79,2,20140829170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,68,21,36,5,4,8,27,25,1013,89,1,20140829170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,70,20,33,4,4,7,27,25,1013,89,1,20140829170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,55,28,38,7,9,11,27,25,1013,89,1,20140829170000
1101,Chaozhou,,23.654204,116.626969,70,28,38,7,9,11,27,25,1013,89,1,20140829170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,85,30,26,10,16,12,27,25,1013,89,1,20140829170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,137,46,36,16,9,8,27,25,1013,89,1,20140829170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,153,66,32,10,16,8,27,25,1013,89,1,20140829170000
1102,Jieyang,,23.547596,116.37754,153,66,36,16,16,12,27,25,1013,89,1,20140829170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,76,52,41,14,4,12,30,26,1012,79,2,20140829170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,134,52,44,6,4,16,30,26,1012,79,2,20140829170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,104,43,59,10,8,11,30,26,1012,79,2,20140829170000
1103,Yunfu,,22.912436,112.049811,134,52,59,14,8,16,30,26,1012,79,2,20140829170000
134,Yantian,,22.587949,114.266899,87,47,23,22,5,13,29,26,1012,84,1,20140829170000
135,Kwai Chung,,22.572837,113.867166,95,46,11,27,3,13,29,26,1012,84,1,20140829170000
135,Kwai Chung,,22.627947,114.428875,95,46,11,27,3,13,29,26,1012,84,1,20140829170000
135,Kwai Chung,,22.354168,114.134558,95,46,11,27,3,13,29,26,1012,84,1,20140829170000
137,Nanyou,,22.513802,113.928051,57,18,28,21,7,6,29,26,1012,84,1,20140829170000
138,Meisha,,22.59611,114.318345,34,10,11,11,1,9,29,26,1012,84,1,20140829170000
139,Xi xiang,,22.717524,114.252304,57,40,16,21,3,10,29,26,1012,84,1,20140829170000
140,Liyuan,,22.54732,114.101205,55,23,14,22,2,9,29,26,1012,84,1,20140829170000
1072,Kwai Chung,,22.572837,113.867166,53,20,12,15,2,7,29,26,1012,84,1,20140829170000
1072,Kwai Chung,,22.627947,114.428875,53,20,12,15,2,7,29,26,1012,84,1,20140829170000
1072,Kwai Chung,,22.354168,114.134558,53,20,12,15,2,7,29,26,1012,84,1,20140829170000
141,OCT,,22.539549,113.992458,63,51,12,25,2,10,29,27,1012,89,1,20140829170000
142,Honghu,,22.559647,114.121976,50,30,15,29,3,9,29,26,1012,84,1,20140829170000
143,Mission Hills,,22.694131,114.050496,85,64,13,22,3,11,29,27,1012,89,1,20140829170000
144,Shenzhen,,22.540382,114.062982,95,64,28,29,7,13,29,26,1012,84,1,20140829170000
145,Chengdu,,30.622581,104.069564,170,80,37,44,9,7,24,20,1012,78,0,20140829170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,171,97,27,28,8,9,24,20,1012,78,0,20140829170000
147,"Shilidian, Chengdu",,30.684718,104.17845,156,95,20,56,24,8,24,20,1012,78,0,20140829170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,155,81,16,57,9,7,24,20,1012,78,0,20140829170000
149,"Shahepu, Chengdu",,30.633685,104.120536,157,86,16,57,9,10,24,20,1012,78,0,20140829170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,163,82,32,41,9,7,24,21,1012,83,0,20140829170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,155,75,33,25,6,8,24,20,1012,78,0,20140829170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,112,42,47,5,2,2,24,20,1012,78,0,20140829170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,144,55,25,10,9,7,24,20,1010,79,2,20140829170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,104,42,25,14,4,6,24,20,1010,79,2,20140829170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,122,53,22,24,12,4,24,20,1010,79,2,20140829170000
156,Mianyang,,31.465174,104.681731,144,55,25,24,12,7,24,20,1010,79,2,20140829170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,127,55,29,6,5,7,24,20,1012,78,0,20140829170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,151,54,29,11,14,10,24,20,1012,78,0,20140829170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,144,67,26,12,16,7,24,20,1012,78,0,20140829170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,153,50,29,12,14,4,24,20,1012,78,0,20140829170000
161,Deyang,,31.124715,104.400703,153,67,29,12,16,10,24,20,1012,78,0,20140829170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,63,25,25,12,2,8,21,16,0,71,1,20140829170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,117,69,17,27,71,19,21,16,0,71,1,20140829170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,61,24,19,19,5,8,21,16,0,71,1,20140829170000
165,"Renhe, Panzhihua",,26.498166,101.746887,53,31,16,9,4,10,21,16,0,71,1,20140829170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,132,76,17,12,16,13,21,16,0,71,1,20140829170000
167,Panzhihua,,26.578779,101.720211,132,76,25,27,16,13,21,16,0,71,1,20140829170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,91,39,28,4,5,7,25,21,1010,77,1,20140829170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,102,38,16,6,5,9,25,21,1010,77,1,20140829170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,104,49,19,8,5,6,25,21,1010,77,1,20140829170000
171,"City government, Yibin",,28.760477,104.644079,93,57,22,8,7,9,25,21,1010,77,1,20140829170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,-,-,-,-,-,-,-,-,0,-,-,20140829170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,95,34,31,11,7,6,25,21,1010,77,1,20140829170000
174,Yibin,,28.748384,104.645766,104,57,31,11,7,9,-,-,0,-,-,20140829170000
175,"Datang Hill, Zigong",,29.359969,104.757388,132,62,18,12,9,3,23,22,1001,93,2,20140829170000
176,"Yanma Road, Zigong",,29.355752,104.724036,153,86,29,3,4,8,23,22,1001,93,2,20140829170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,139,50,23,11,8,4,23,22,1001,93,2,20140829170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,156,73,19,11,7,9,23,22,1001,93,2,20140829170000
179,Zigong,,29.33617,104.781138,156,86,29,12,9,9,23,22,1001,93,2,20140829170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,154,64,56,10,2,3,23,22,1001,93,1,20140829170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,155,65,64,10,7,6,23,22,1001,93,1,20140829170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,159,67,67,18,3,4,23,22,1001,93,1,20140829170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,153,68,38,22,9,6,23,22,1001,93,1,20140829170000
184,Luzhou,,28.868782,105.445938,159,68,91,22,9,6,23,22,1001,93,1,20140829170000
185,"City Committee, Nanchong",,30.799993,106.082906,109,35,36,19,10,6,25,24,1010,90,2,20140829170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,93,30,25,15,11,3,25,24,1010,90,2,20140829170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,109,55,15,14,46,6,25,24,1010,90,2,20140829170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,104,51,4,12,3,2,25,24,1010,90,2,20140829170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,99,38,8,9,2,3,25,24,1010,90,2,20140829170000
190,Nanchong,,30.835511,106.114717,109,55,36,19,46,6,25,24,1010,90,2,20140829170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,153,30,29,1,4,5,23,22,1001,93,2,20140829170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,142,54,27,3,4,3,23,22,1001,93,2,20140829170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,155,62,36,2,4,8,23,22,1001,93,2,20140829170000
1252,Neijiang,,29.577653,105.06166,155,62,36,3,4,8,23,22,1001,93,2,20140829170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,87,55,34,18,3,2,22,22,0,91,2,20140829170000
1254,"Administrative center , Suining",,30.63206,105.819747,80,54,29,5,1,3,22,22,0,91,2,20140829170000
1255,Suining,,30.530053,105.596307,95,55,36,18,4,11,22,22,0,91,2,20140829170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,82,33,26,7,5,11,22,19,0,85,1,20140829170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,91,37,29,8,5,10,22,19,0,85,1,20140829170000
1258,Leshan,,29.54935,103.767777,91,43,29,19,5,11,22,19,0,85,1,20140829170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,112,49,29,3,2,6,24,20,1012,78,0,20140829170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,171,76,25,12,5,5,24,20,1012,78,0,20140829170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,179,99,24,15,6,5,24,20,1012,78,0,20140829170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,161,79,23,18,5,6,24,20,1012,78,0,20140829170000
1263,Meishan,,30.072618,103.85064,179,99,29,18,6,6,24,20,1012,78,0,20140829170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,59,39,31,3,17,9,23,22,1001,93,2,20140829170000
1265,Ziyang,,30.126054,104.63004,65,42,33,13,17,12,23,22,1001,93,2,20140829170000
191,Shenyang US Consulate,,41.785668,123.432865,34,13,32,3,3,8,20,12,1016,60,2,20140829170000
192,"Huishan, Shenyang",,41.835421,123.647773,53,32,32,4,5,8,20,12,1016,60,2,20140829170000
193,"Hunnan, Shenyang",,41.758263,123.540809,46,13,81,4,4,6,20,12,1016,60,2,20140829170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,63,26,41,15,17,5,20,12,1016,60,2,20140829170000
195,"Artillery College, Shenyang",,41.835749,123.547799,38,59,201,1,2,8,20,16,1019,78,6,20140829170000
196,"Beiling, Shenyang",,41.849633,123.434146,55,13,53,12,4,5,20,12,1016,60,2,20140829170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,46,13,97,3,3,6,20,12,1016,60,2,20140829170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,65,21,88,5,2,5,20,12,1016,60,2,20140829170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,46,13,26,28,4,7,20,12,1016,60,2,20140829170000
200,"Ermao, Shenyang",,41.783011,123.366679,38,15,121,12,3,6,20,12,1016,60,2,20140829170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,38,17,43,8,3,6,20,12,1016,60,2,20140829170000
202,Shenyang,,41.808126,123.437611,34,13,53,28,4,7,20,12,1016,60,2,20140829170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,53,15,79,11,10,5,20,12,1016,60,2,20140829170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,38,59,201,1,2,9,20,16,1019,78,6,20140829170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,153,62,36,25,5,4,23,20,1017,83,1,20140829170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,102,40,34,23,3,9,23,20,1017,83,1,20140829170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,124,52,34,7,7,3,23,20,1017,83,1,20140829170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,87,39,34,28,1,6,23,20,1017,83,1,20140829170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,85,45,27,11,17,4,23,20,1017,83,1,20140829170000
208,"Qixianling, Dalian",,38.856978,121.523169,97,41,39,16,2,13,23,20,1017,83,1,20140829170000
209,"Lushun, Dalian",,38.808946,121.264063,87,37,24,2,2,5,23,20,1017,83,1,20140829170000
210,"Jinzhou, Dalian",,39.132192,121.753259,89,44,15,12,1,1,23,20,1017,83,1,20140829170000
211,"BDA, Dalian",,39.05213,121.782022,85,33,12,27,2,4,23,20,1017,83,1,20140829170000
212,"D&D Port, Dalian",,39.064087,121.981874,99,43,11,6,1,6,23,20,1017,83,1,20140829170000
213,Dalian,,38.91478,121.619625,87,39,34,28,1,6,23,20,1017,83,1,20140829170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,59,30,32,5,14,10,19,16,1017,77,1,20140829170000
215,"Financial school, Dandong",,40.158723,124.432593,50,28,34,3,7,5,19,16,1017,77,1,20140829170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,57,14,34,3,11,4,19,16,1017,77,1,20140829170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,63,28,28,8,4,23,19,16,1017,77,1,20140829170000
218,Dandong,,40.002046,124.360479,63,30,35,8,14,23,19,16,1017,77,1,20140829170000
