locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
36,Beijing,,39.955906,116.474246,170,64,111,22,2,7,27,20,1004,65,4,20140715170000
37,Putuo,,31.232979,121.415378,164,78,17,29,7,7,23,23,1007,96,0,20140715170000
38,Yangpu Sipiao,,31.263795,121.540311,170,73,20,27,7,9,23,23,1007,96,0,20140715170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,168,71,18,40,4,9,23,23,1007,96,0,20140715170000
40,Dianshan Lake,,31.091338,120.982293,138,48,18,18,4,10,23,23,1007,96,0,20140715170000
41,Hongkou Liangcheng,,31.298906,121.47155,158,64,11,32,6,10,23,23,1007,96,0,20140715170000
42,Jingan,,31.224251,121.429637,167,69,19,36,5,11,23,23,1007,96,0,20140715170000
43,Shanghai Normal University,,31.163531,121.416643,167,71,15,41,6,8,23,23,1007,96,0,20140715170000
44,Chuansha,,31.188626,121.707342,161,66,23,29,4,8,23,23,1007,96,0,20140715170000
45,Zhangjiang,,31.204896,121.581215,159,61,22,29,2,8,23,23,1007,96,0,20140715170000
46,Lingshan Road,,31.226286,121.537317,169,74,20,31,6,7,23,23,1007,96,0,20140715170000
1080,City average,,31.228451,121.478227,165,70,18,33,5,8,23,23,1007,96,0,20140715170000
47,Shanghai,,31.202842,121.453493,168,71,19,40,5,11,23,23,1007,96,0,20140715170000
48,Guangzhou,,23.138517,113.263701,72,26,14,15,9,8,30,26,1010,79,4,20140715170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,139,56,32,15,6,7,30,26,1010,79,4,20140715170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,97,48,21,17,7,8,30,26,1010,79,4,20140715170000
51,"LuHu, Guangzhou",,23.151743,113.281842,72,26,8,15,5,8,30,26,1010,79,4,20140715170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,74,30,48,11,5,7,30,26,1010,79,4,20140715170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,132,66,45,29,10,7,30,26,1010,79,7,20140715170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,68,38,10,15,8,7,30,26,1010,79,4,20140715170000
55,Zhuhai,,22.225269,113.304202,42,20,20,14,3,8,30,26,1010,79,10,20140715170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,38,16,16,9,9,4,30,26,1010,79,4,20140715170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,80,48,13,12,16,6,30,26,1010,79,4,20140715170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,61,29,13,15,6,7,30,26,1010,79,4,20140715170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,80,42,12,12,15,7,30,26,1010,79,4,20140715170000
1087,Foshan,,22.999349,113.110189,61,29,16,15,9,7,30,26,1010,79,4,20140715170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,55,27,13,9,8,9,30,26,1010,79,4,20140715170000
60,Shunde,,22.806658,113.293112,55,27,13,9,8,9,30,26,1010,79,4,20140715170000
61,"Donghu, Jiangmen",,22.590411,113.087351,42,16,9,9,6,5,30,26,1010,79,10,20140715170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,59,29,14,9,2,5,30,26,1010,79,10,20140715170000
63,Jiangmen,,22.604218,113.109062,42,20,9,9,8,9,30,26,1010,79,10,20140715170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,59,50,18,14,16,7,30,26,1010,79,4,20140715170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,80,50,13,15,15,8,30,26,1010,79,4,20140715170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,85,52,10,13,13,5,30,26,1010,79,4,20140715170000
67,Zhaoqing,,23.050167,112.476039,85,52,15,15,40,9,30,26,1010,79,4,20140715170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,70,50,26,6,4,6,29,26,1010,84,9,20140715170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,82,33,18,11,4,4,29,26,1010,84,9,20140715170000
69,"Xijiao, Huizhou",,23.338178,114.112867,85,30,42,7,5,6,30,26,1010,79,11,20140715170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,63,46,25,18,4,3,29,26,1010,84,9,20140715170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,42,30,21,10,5,5,30,26,1010,79,11,20140715170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,50,19,14,8,5,3,29,26,1010,84,9,20140715170000
73,Huizhou,,23.079716,114.410253,82,46,25,18,5,6,29,26,1010,84,9,20140715170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,30,10,13,10,7,5,29,26,1010,84,9,20140715170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,34,15,12,11,4,5,29,26,1010,84,9,20140715170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,34,16,13,12,6,4,29,26,1010,84,9,20140715170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,25,10,13,6,6,6,29,26,1010,84,9,20140715170000
78,Dongguan,,23.050873,113.787057,38,21,13,12,7,6,29,26,1010,84,9,20140715170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,30,16,11,3,6,23,30,26,1010,79,10,20140715170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,25,27,14,3,2,6,30,26,1010,79,10,20140715170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,30,11,10,4,4,7,30,26,1010,79,10,20140715170000
82,Zhongshan,,22.545387,113.370459,30,27,14,5,6,23,30,26,1010,79,10,20140715170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,102,59,38,18,1,8,29,24,1010,66,11,20140715170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,102,59,38,18,1,8,29,24,1010,66,11,20140715170000
84,"Forest area, Shaoguan",,24.796107,113.612131,89,45,37,12,16,5,29,24,1010,66,11,20140715170000
84,"Forest area, Shaoguan",,24.796106,113.612131,89,45,37,12,16,5,29,24,1010,66,11,20140715170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,80,31,46,7,16,11,29,24,1010,66,11,20140715170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,80,31,46,7,16,11,29,24,1010,66,11,20140715170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,97,53,38,17,26,6,29,24,1010,66,11,20140715170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,97,53,38,17,26,6,29,24,1010,66,11,20140715170000
89,Shaoguan,,24.807342,113.602712,102,59,46,18,26,11,29,24,1010,66,11,20140715170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,65,30,20,5,17,7,29,26,1010,84,4,20140715170000
91,Shantou,,23.350642,116.686306,59,30,18,9,5,9,29,26,1010,84,4,20140715170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,21,10,14,4,2,5,28,25,1009,79,11,20140715170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,25,16,3,2,5,11,28,25,1009,79,11,20140715170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,17,13,8,1,6,8,28,25,1009,79,11,20140715170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,25,14,8,5,4,6,28,25,1009,79,11,20140715170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,13,13,20,3,2,9,28,25,1009,79,11,20140715170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,25,11,13,3,4,14,28,25,1009,79,11,20140715170000
98,Zhanjiang,,21.26832,110.363883,25,16,20,5,6,14,28,25,1009,79,11,20140715170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,25,13,13,1,2,3,28,25,0,83,7,20140715170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,102,46,7,8,2,3,28,25,0,83,7,20140715170000
101,"Jiankang road, Maoming",,21.662211,110.909482,76,40,5,6,3,8,28,25,0,83,7,20140715170000
102,"Gaoling, Maoming",,21.690558,110.871146,61,34,9,6,4,5,28,25,0,83,7,20140715170000
1094,Maoming,,21.660223,110.929968,102,46,9,8,4,8,28,25,0,83,7,20140715170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,78,41,24,6,5,7,29,26,1010,84,4,20140715170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,95,55,19,9,9,6,29,26,1010,84,4,20140715170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,91,57,20,8,5,7,29,26,1010,84,4,20140715170000
1095,Meizhou,,24.285988,116.127065,95,57,24,9,9,7,29,26,1010,84,4,20140715170000
106,"City EPA, Shanwei",,22.772349,115.370227,25,10,22,1,3,5,30,26,1011,76,4,20140715170000
107,"City government, Shanwei",,22.787161,115.375536,25,20,21,2,3,8,30,26,1011,76,4,20140715170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,25,9,23,1,3,7,30,26,1011,76,4,20140715170000
1099,Shanwei,,22.783576,115.38022,25,20,23,2,3,8,30,26,1011,76,4,20140715170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,82,34,29,10,7,9,29,25,1011,72,4,20140715170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,82,34,29,10,7,9,29,25,1011,72,4,20140715170000
111,"City water company, Heyuan",,23.754246,114.682459,93,30,31,9,8,8,29,25,1011,72,4,20140715170000
111,"City water company, Heyuan",,23.688709,114.954652,93,30,31,9,8,8,29,25,1011,72,4,20140715170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,104,39,28,12,10,9,29,25,1011,72,4,20140715170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,104,39,28,12,10,9,29,25,1011,72,4,20140715170000
115,Heyuan,,23.740888,114.705147,104,39,31,12,10,9,29,25,1011,72,4,20140715170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,30,13,13,1,1,5,29,25,1010,73,7,20140715170000
1100,Yangjiang,,21.855227,111.987308,30,20,13,2,2,7,29,25,1010,73,7,20140715170000
118,"Town governement, Qingyuan",,23.708005,113.026215,53,20,19,14,11,7,29,26,1009,84,4,20140715170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,50,43,13,20,12,14,29,26,1009,84,4,20140715170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,50,43,13,20,12,14,29,26,1009,84,4,20140715170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,30,33,24,12,6,9,29,26,1009,84,4,20140715170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,30,33,24,12,6,9,29,26,1009,84,4,20140715170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,53,16,21,11,7,7,30,26,1010,79,4,20140715170000
124,Qingyuan,,23.679304,113.061513,53,43,24,20,12,14,30,26,1010,79,4,20140715170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,87,49,12,10,15,17,28,26,1010,89,2,20140715170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,132,63,14,9,14,12,28,26,1010,89,2,20140715170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,80,59,15,9,17,13,28,26,1010,89,2,20140715170000
1101,Chaozhou,,23.654204,116.626969,132,63,15,10,17,17,28,26,1010,89,2,20140715170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,80,45,17,10,8,8,28,26,1010,89,2,20140715170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,74,26,24,3,10,9,28,26,1010,89,2,20140715170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,82,40,19,9,11,9,28,26,1010,89,2,20140715170000
1102,Jieyang,,23.547596,116.37754,82,45,24,10,11,9,28,26,1010,89,2,20140715170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,34,17,10,10,3,11,29,26,1009,84,4,20140715170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,34,12,12,4,2,3,29,26,1009,84,4,20140715170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,38,12,10,9,5,8,29,26,1009,84,4,20140715170000
1103,Yunfu,,22.912436,112.049811,38,17,12,10,5,11,30,26,1010,79,4,20140715170000
134,Yantian,,22.587949,114.266899,34,10,25,8,1,15,29,26,1010,84,9,20140715170000
135,Kwai Chung,,22.572837,113.867166,50,41,15,17,6,8,29,26,1010,84,9,20140715170000
135,Kwai Chung,,22.354168,114.134558,50,41,15,17,6,8,29,26,1010,84,9,20140715170000
135,Kwai Chung,,22.627947,114.428875,50,41,15,17,6,8,29,26,1010,84,9,20140715170000
137,Nanyou,,22.513802,113.928051,30,14,26,6,6,11,29,26,1010,84,9,20140715170000
138,Meisha,,22.59611,114.318345,42,12,9,11,5,9,29,26,1010,84,9,20140715170000
139,Xi xiang,,22.717524,114.252304,53,13,8,23,6,10,29,26,1010,84,9,20140715170000
140,Liyuan,,22.54732,114.101205,50,15,4,20,5,7,29,26,1010,84,9,20140715170000
1072,Kwai Chung,,22.354168,114.134558,9,11,21,6,4,11,29,26,1010,84,9,20140715170000
1072,Kwai Chung,,22.627947,114.428875,9,11,21,6,4,11,29,26,1010,84,9,20140715170000
141,OCT,,22.539549,113.992458,34,10,10,18,12,10,29,26,1010,84,9,20140715170000
142,Honghu,,22.559647,114.121976,34,15,8,20,4,6,29,26,1010,84,9,20140715170000
143,Mission Hills,,22.694131,114.050496,17,33,0,13,2,0,29,26,1010,84,9,20140715170000
144,Shenzhen,,22.540382,114.062982,53,41,26,23,12,15,29,26,1010,84,9,20140715170000
145,Chengdu,,30.622581,104.069564,119,60,34,22,6,7,24,21,1008,83,4,20140715170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,91,52,31,16,9,6,24,21,1008,83,4,20140715170000
147,"Shilidian, Chengdu",,30.684718,104.17845,122,57,41,15,5,6,24,21,1008,83,4,20140715170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,-,-,-,-,-,-,-,-,0,-,-,20140715170000
149,"Shahepu, Chengdu",,30.633685,104.120536,127,59,34,24,4,9,24,21,1008,83,4,20140715170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,93,48,34,13,3,5,24,21,1008,83,4,20140715170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,99,60,28,22,6,7,24,21,1008,83,4,20140715170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,114,53,79,5,5,3,24,21,1008,83,4,20140715170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,78,31,31,15,3,5,27,21,1005,62,7,20140715170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,91,40,34,8,4,6,27,21,1005,62,7,20140715170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,70,37,31,12,4,3,27,21,1005,62,7,20140715170000
156,Mianyang,,31.465174,104.681731,91,40,34,15,6,6,27,21,1005,62,7,20140715170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,89,50,38,8,4,4,24,21,1008,83,4,20140715170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,70,47,28,14,9,6,24,21,1008,83,4,20140715170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,82,44,36,10,10,3,24,21,1008,83,4,20140715170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,82,58,29,8,10,3,24,21,1008,83,4,20140715170000
161,Deyang,,31.124715,104.400703,89,58,38,14,10,6,24,21,1008,83,4,20140715170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,78,26,19,10,8,8,17,14,0,79,7,20140715170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,95,52,8,21,58,23,17,14,0,79,7,20140715170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,57,28,16,16,5,9,17,14,0,79,7,20140715170000
165,"Renhe, Panzhihua",,26.498166,101.746887,50,20,20,5,4,10,17,14,0,79,7,20140715170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,68,20,22,6,69,17,17,14,0,79,7,20140715170000
167,Panzhihua,,26.578779,101.720211,95,52,22,21,69,23,17,14,0,79,7,20140715170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,57,25,23,4,8,9,24,21,1007,78,0,20140715170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,61,21,12,11,7,10,24,21,1007,78,0,20140715170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,70,24,14,10,6,6,24,21,1007,78,0,20140715170000
171,"City government, Yibin",,28.760477,104.644079,74,47,17,13,6,7,24,21,1007,78,0,20140715170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,63,24,23,2,1,7,24,21,1007,78,0,20140715170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,74,30,23,3,24,5,24,21,1007,78,0,20140715170000
174,Yibin,,28.748384,104.645766,74,47,23,13,24,10,24,21,1007,78,0,20140715170000
175,"Datang Hill, Zigong",,29.359969,104.757388,102,59,22,13,9,13,24,20,0,77,6,20140715170000
176,"Yanma Road, Zigong",,29.355752,104.724036,76,52,19,8,9,4,20,19,0,88,4,20140715170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,109,37,27,10,6,5,20,19,0,88,4,20140715170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,82,53,24,21,8,7,20,19,0,88,4,20140715170000
179,Zigong,,29.33617,104.781138,109,53,27,21,9,7,20,19,0,88,4,20140715170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,104,42,38,12,6,6,21,20,0,91,3,20140715170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,89,46,34,22,6,7,21,20,0,91,3,20140715170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,85,32,40,6,9,3,21,20,0,91,3,20140715170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,63,38,24,15,3,6,21,20,0,91,3,20140715170000
184,Luzhou,,28.868782,105.445938,104,46,40,22,9,7,21,20,0,91,3,20140715170000
185,"City Committee, Nanchong",,30.799993,106.082906,91,57,11,18,3,3,25,24,1006,91,2,20140715170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,127,58,16,24,11,3,25,24,1006,91,2,20140715170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,112,53,22,11,26,20,25,24,1006,91,2,20140715170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,154,63,12,9,19,6,25,24,1006,91,2,20140715170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,114,53,20,11,4,6,25,24,1006,91,2,20140715170000
190,Nanchong,,30.835511,106.114717,154,65,23,24,26,20,25,24,1006,91,2,20140715170000
191,Shenyang US Consulate,,41.785668,123.432865,42,47,47,16,25,7,21,14,1007,64,4,20140715170000
192,"Huishan, Shenyang",,41.835421,123.647773,74,29,40,5,2,7,21,14,1007,64,4,20140715170000
193,"Hunnan, Shenyang",,41.758263,123.540809,76,58,45,28,7,7,21,14,1007,64,4,20140715170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,112,57,47,29,38,5,21,14,1007,64,4,20140715170000
195,"Artillery College, Shenyang",,41.835749,123.547799,46,41,97,11,5,6,21,14,1007,64,4,20140715170000
196,"Beiling, Shenyang",,41.849633,123.434146,70,50,85,18,13,5,21,14,1007,64,4,20140715170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,72,43,64,16,18,6,21,14,1007,64,4,20140715170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,87,36,114,25,13,7,21,14,1007,64,4,20140715170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,82,40,19,15,9,6,21,14,1007,64,4,20140715170000
200,"Ermao, Shenyang",,41.783011,123.366679,76,53,116,19,29,5,21,14,1007,64,4,20140715170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,78,57,35,15,9,5,21,14,1007,64,4,20140715170000
202,Shenyang,,41.808126,123.437611,82,50,85,18,13,6,21,15,1007,68,4,20140715170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,78,54,95,17,20,6,21,14,1007,64,4,20140715170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,55,37,128,14,7,5,21,14,1007,64,4,20140715170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,129,58,42,13,1,6,23,19,1006,78,7,20140715170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,68,51,50,9,1,8,23,19,1006,78,7,20140715170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,85,38,70,5,3,5,23,19,1006,78,7,20140715170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,65,41,66,17,2,7,23,19,1006,78,7,20140715170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,72,30,32,9,5,5,23,19,1006,78,7,20140715170000
208,"Qixianling, Dalian",,38.856978,121.523169,59,34,47,7,3,11,23,19,1006,78,7,20140715170000
209,"Lushun, Dalian",,38.808946,121.264063,87,52,43,4,2,6,23,19,1006,78,7,20140715170000
210,"Jinzhou, Dalian",,39.132192,121.753259,85,28,35,15,1,2,23,19,1006,78,7,20140715170000
211,"BDA, Dalian",,39.05213,121.782022,89,43,9,15,1,4,23,19,1006,78,7,20140715170000
212,"D&D Port, Dalian",,39.064087,121.981874,46,24,25,7,1,9,23,19,1006,78,7,20140715170000
213,Dalian,,38.91478,121.619625,72,41,63,17,5,7,23,19,1006,78,7,20140715170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,129,63,20,22,11,8,20,19,1008,95,2,20140715170000
215,"Financial school, Dandong",,40.158723,124.432593,122,52,30,10,6,15,20,19,1008,95,2,20140715170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,102,41,28,9,9,12,20,19,1008,95,2,20140715180000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,152,64,14,19,5,21,20,19,1008,95,2,20140715180000
218,Dandong,,40.002046,124.360479,134,58,38,14,9,21,20,19,1008,95,2,20140715180000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,134,56,25,12,4,21,20,19,1008,95,2,20140715180000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,95,35,37,7,9,12,20,19,1008,95,2,20140715180000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,109,46,38,7,6,15,20,19,1008,95,2,20140715180000
219,"BDA, Panjin",,41.157144,122.06645,167,86,87,7,4,10,20,20,0,97,7,20140715180000
220,"Xinglongtai, Panjin",,41.140948,122.111343,152,76,66,11,9,7,20,20,0,97,7,20140715180000
221,"Dingxiang, Panjin",,41.16139,121.928781,132,49,109,4,7,8,20,20,0,95,7,20140715180000
222,Panjin,,41.122089,122.076206,167,86,123,11,9,10,20,20,0,97,7,20140715180000
223,"No.3 water company, Yingkou",,40.682052,122.385352,61,44,52,8,1,4,24,18,1007,64,4,20140715180000
224,"Yingkou University, Yingkou",,40.683689,122.388285,30,32,83,5,3,6,24,18,1007,64,4,20140715180000
225,"Botanical garden, Yingkou",,40.711674,122.281568,78,35,50,7,2,6,24,18,1007,64,4,20140715180000
226,Yingkou,,40.668578,122.24059,78,32,109,7,5,11,24,18,1007,64,4,20140715180000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,59,41,76,6,1,4,24,18,1007,64,4,20140715180000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,74,32,74,7,2,6,24,18,1007,64,4,20140715180000
227,"Xishanpo, Huludao",,40.724078,120.921974,151,43,115,3,5,4,20,20,0,95,7,20140715180000
228,"Huagong hospital, Huludao",,40.755662,120.848435,127,50,40,6,2,10,20,20,0,95,7,20140715180000
229,"New district park, Huludao",,40.723415,120.853801,119,51,78,2,4,6,20,20,0,95,7,20140715180000
