locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
19,"Mentougou, Longquan Town",,39.938397,116.112323,96,40,6,23,10,15,0,-5,1030,69,1,20141117170000
20,Pinggu town,,40.144433,117.106563,116,56,9,15,5,14,0,-5,1030,69,1,20141117170000
21,Huairou town,,40.329104,116.63387,82,39,27,14,5,9,0,-5,1030,69,1,20141117170000
22,The town of Miyun,,40.371186,116.838053,119,49,4,24,6,14,0,-5,1030,69,1,20141117170000
23,Yanqing town,,40.454217,115.978106,162,69,9,23,9,13,0,-5,1030,69,1,20141117170000
24,Changping Dingling,,40.293269,116.226108,85,31,29,10,9,5,0,-5,1030,69,1,20141117170000
25,Badaling Northwest,,40.36623,115.994146,90,33,13,25,8,5,0,-5,1030,69,1,20141117170000
26,Miyun Reservoir,,40.500157,116.91701,55,19,25,4,2,3,0,-5,1030,69,1,20141117170000
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,121,65,22,34,8,3,0,-5,1030,69,1,20141117170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,164,74,3,45,7,8,0,-5,1030,69,1,20141117170000
29,"Yufazhen, Daxing",,39.521203,116.306026,161,72,5,37,5,7,0,-5,1030,69,1,20141117170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,205,125,11,30,6,14,0,-5,1030,69,1,20141117170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,181,97,3,37,14,12,0,-5,1030,69,1,20141117170000
32,Yongdingmen Inner St,,39.877401,116.400238,179,106,4,41,19,11,0,-5,1030,69,1,20141117170000
33,Xizhimen N St,,39.955352,116.355187,169,114,4,47,13,14,0,-5,1030,69,1,20141117170000
34,South Ring Road,,39.857377,116.37421,186,115,1,42,19,13,0,-5,1030,69,1,20141117170000
35,East Fourth Ring Road,,39.940273,116.489075,163,82,9,47,3,8,0,-5,1030,69,1,20141117170000
36,Beijing,,39.955906,116.474246,164,80,11,38,9,8,0,-5,1030,69,1,20141117170000
37,Putuo,,31.232979,121.415378,159,74,23,32,10,6,9,4,1030,71,4,20141117170000
38,Yangpu Sipiao,,31.263795,121.540311,157,62,44,20,9,9,9,4,1030,71,3,20141117170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,165,69,42,39,13,8,9,4,1030,71,4,20141117170000
40,Dianshan Lake,,31.091338,120.982293,165,68,41,22,16,9,9,4,1030,71,3,20141117170000
41,Hongkou Liangcheng,,31.298906,121.47155,157,61,41,23,14,7,9,4,1030,71,3,20141117170000
42,Jingan,,31.224251,121.429637,157,69,36,28,13,10,9,4,1030,71,3,20141117170000
43,Shanghai Normal University,,31.163531,121.416643,159,64,42,24,10,7,9,4,1030,71,3,20141117170000
44,Chuansha,,31.188626,121.707342,157,60,45,16,11,5,9,4,1030,71,3,20141117170000
45,Zhangjiang,,31.204896,121.581215,155,59,48,12,10,7,9,4,1030,71,3,20141117170000
46,Lingshan Road,,31.226286,121.537317,155,60,46,22,10,8,9,4,1030,71,3,20141117170000
1080,City average,,31.228451,121.478227,158,64,31,24,11,7,9,4,1030,71,3,20141117170000
47,Shanghai,,31.202842,121.453493,153,69,33,39,13,7,9,4,1030,71,3,20141117170000
48,Guangzhou,,23.138517,113.263701,134,51,47,17,4,10,17,10,1023,63,3,20141117170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,144,50,49,10,4,6,17,10,1023,63,3,20141117170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,139,49,48,6,5,7,17,9,1023,59,7,20141117170000
51,"LuHu, Guangzhou",,23.151743,113.281842,117,48,47,12,4,10,17,9,1023,59,7,20141117170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,149,52,49,5,3,6,17,10,1023,63,3,20141117170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,147,50,49,10,4,6,17,9,1023,59,7,20141117170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,-,-,-,-,-,-,-,-,0,-,-,20141117170000
55,Zhuhai,,22.2677,113.581765,153,58,72,8,4,10,19,14,1021,73,9,20141117170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,129,54,49,20,7,6,17,9,1023,59,5,20141117170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,153,53,44,19,22,8,17,9,1023,59,5,20141117170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,112,50,46,9,4,13,17,9,1023,59,5,20141117170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,155,58,38,19,11,11,17,9,1023,59,5,20141117170000
1087,Foshan,,23.018995,113.126899,112,50,46,9,4,13,17,10,1023,63,3,20141117170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,139,56,158,10,3,8,17,9,1023,59,5,20141117170000
60,Shunde,,22.80246,113.298701,124,51,48,15,9,5,-,-,0,-,-,20141117170000
61,"Donghu, Jiangmen",,22.590411,113.087351,137,52,110,16,7,5,20,14,1021,68,9,20141117170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,-,-,-,-,-,-,-,-,0,-,-,20141117170000
63,Jiangmen,,22.576047,113.087351,137,52,110,16,7,5,20,14,1021,68,9,20141117170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,163,65,56,11,14,11,17,9,1023,59,5,20141117170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,151,54,65,12,8,9,17,9,1023,59,5,20141117170000
67,Zhaoqing,,23.044571,112.470346,153,58,78,6,8,8,17,10,1023,63,3,20141117170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,-,-,-,-,-,-,-,-,0,-,-,20141117170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,149,65,39,6,8,3,18,11,1022,64,7,20141117170000
69,"Xijiao, Huizhou",,23.338178,114.112867,-,-,-,-,-,-,-,-,0,-,-,20141117170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,132,54,42,3,8,4,18,11,1022,64,7,20141117170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,153,53,38,8,8,4,18,11,1022,64,7,20141117170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,151,62,37,6,6,5,18,11,1022,64,7,20141117170000
73,Huizhou,,23.109349,114.421164,132,54,42,3,8,4,18,11,1022,64,7,20141117170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,134,54,56,5,4,8,18,11,1022,64,7,20141117170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,144,50,53,9,7,6,18,11,1022,64,7,20141117170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,144,55,43,15,5,8,18,11,1022,64,7,20141117170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,132,49,73,8,5,8,18,11,1022,64,7,20141117170000
78,Dongguan,,23.017813,113.756958,132,49,73,8,5,8,18,11,1022,64,7,20141117170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,137,51,47,16,15,6,19,14,1021,73,9,20141117170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,151,56,40,17,12,7,19,14,1021,73,9,20141117170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,137,55,37,12,12,9,19,14,1021,73,9,20141117170000
82,Zhongshan,,22.513997,113.398277,137,51,47,16,15,6,19,14,1021,73,9,20141117170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,153,62,35,12,16,8,16,8,1026,49,5,20141117170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,153,62,35,12,16,8,16,8,1026,49,5,20141117170000
84,"Forest area, Shaoguan",,24.796106,113.612131,153,70,39,8,11,9,16,8,1026,49,5,20141117170000
84,"Forest area, Shaoguan",,24.796107,113.612131,153,70,39,8,11,9,16,8,1026,49,5,20141117170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,158,55,40,8,10,7,16,8,1026,49,5,20141117170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,158,55,40,8,10,7,16,8,1026,49,5,20141117170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,159,68,42,13,22,8,16,8,1026,49,5,20141117170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,159,68,42,13,22,8,16,8,1026,49,5,20141117170000
89,Shaoguan,,24.807342,113.602712,153,70,39,8,11,9,16,8,1026,49,5,20141117170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,184,90,41,13,5,9,19,13,1021,68,3,20141117170000
91,Shantou,,23.350642,116.686306,157,65,72,16,17,9,19,13,1021,68,3,20141117170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,159,78,52,8,8,9,19,13,1021,61,5,20141117170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,162,72,48,10,11,7,19,13,1021,61,5,20141117170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,151,63,51,6,10,9,19,13,1021,61,5,20141117170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,162,78,46,6,8,5,19,13,1021,61,5,20141117170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,161,65,25,7,10,15,19,13,1021,61,5,20141117170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,158,78,53,8,8,16,19,13,1021,61,5,20141117170000
98,Zhanjiang,,21.26832,110.363883,162,78,46,6,8,5,19,13,1021,61,5,20141117170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,152,58,116,3,6,7,19,14,0,70,5,20141117170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,156,61,86,8,10,10,19,14,0,70,5,20141117170000
101,"Jiankang road, Maoming",,21.662211,110.909482,158,75,44,7,25,12,19,14,0,70,5,20141117170000
102,"Gaoling, Maoming",,21.690558,110.871146,132,59,42,7,19,8,19,14,0,70,5,20141117170000
1094,Maoming,,21.660223,110.929968,158,75,44,7,25,12,19,14,0,70,5,20141117170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,154,55,31,9,5,9,19,13,1021,68,3,20141117170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,157,62,33,6,7,9,19,13,1021,68,3,20141117170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,159,65,34,12,4,9,19,13,1021,68,3,20141117170000
1095,Meizhou,,24.285988,116.127065,159,65,34,12,4,9,19,13,1021,68,3,20141117170000
106,"City EPA, Shanwei",,22.772349,115.370227,154,52,41,5,6,12,19,12,1022,54,2,20141117170000
107,"City government, Shanwei",,22.787161,115.375536,151,55,40,4,7,9,19,12,1022,54,2,20141117170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,151,51,23,4,4,12,19,12,1022,54,2,20141117170000
1099,Shanwei,,22.783576,115.38022,151,51,23,4,4,12,19,12,1022,54,2,20141117170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,156,63,35,9,8,8,16,9,1024,52,3,20141117170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,156,63,35,9,8,8,16,9,1024,52,3,20141117170000
111,"City water company, Heyuan",,23.688709,114.954652,157,60,36,11,6,7,16,9,1024,52,3,20141117170000
111,"City water company, Heyuan",,23.754246,114.682459,157,60,36,11,6,7,16,9,1024,52,3,20141117170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,149,60,44,8,7,7,16,9,1024,52,3,20141117170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,149,60,44,8,7,7,16,9,1024,52,3,20141117170000
115,Heyuan,,23.740888,114.705147,149,60,44,8,7,7,16,9,1024,52,3,20141117170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,188,69,61,12,7,10,19,12,1022,54,6,20141117170000
1100,Yangjiang,,21.855227,111.987308,153,69,61,12,7,10,19,12,1022,54,6,20141117170000
118,"Town governement, Qingyuan",,23.708005,113.026215,57,53,30,11,14,12,17,9,1023,59,5,20141117170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,68,42,31,12,10,16,17,9,1023,59,5,20141117170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,80,28,41,8,17,8,17,9,1023,59,5,20141117170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,80,28,41,8,17,8,17,9,1023,59,5,20141117170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,57,53,30,11,14,12,17,9,1023,59,5,20141117170000
124,Qingyuan,,23.679304,113.061513,80,28,41,8,17,8,17,10,1023,63,3,20141117170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,153,60,40,2,5,10,19,13,1021,68,3,20141117170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,152,54,45,5,6,5,19,13,1021,68,3,20141117170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,153,57,41,8,6,8,19,13,1021,68,3,20141117170000
1101,Chaozhou,,23.654204,116.626969,153,57,41,8,6,8,19,13,1021,68,3,20141117170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,104,39,49,7,5,11,19,13,1021,68,3,20141117170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,149,54,37,5,6,6,19,13,1021,68,3,20141117170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,152,50,38,12,12,10,19,13,1021,68,3,20141117170000
1102,Jieyang,,23.547596,116.37754,104,39,49,7,5,11,19,13,1021,68,3,20141117170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,65,47,40,5,7,12,17,9,1023,59,5,20141117170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,165,62,39,9,7,23,17,9,1023,59,5,20141117170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,95,43,41,4,8,16,17,9,1023,59,5,20141117170000
1103,Yunfu,,22.912436,112.049811,165,43,39,9,7,23,17,10,1023,63,3,20141117170000
134,Yantian,,22.587949,114.266899,149,53,40,6,7,11,18,11,1022,64,7,20141117170000
135,Kwai Chung,,22.572837,113.867166,156,56,35,12,7,12,18,11,1022,64,7,20141117170000
135,Kwai Chung,,22.354168,114.134558,156,56,35,12,7,12,18,11,1022,64,7,20141117170000
137,Nanyou,,22.513802,113.928051,155,66,41,19,8,13,18,11,1022,64,7,20141117170000
138,Meisha,,22.59611,114.318345,152,53,41,5,7,9,18,11,1022,64,7,20141117170000
139,Xi xiang,,22.717524,114.252304,154,54,38,9,7,14,18,11,1022,64,7,20141117170000
140,Liyuan,,22.54732,114.101205,153,56,32,11,5,9,18,11,1022,64,7,20141117170000
1072,Kwai Chung,,22.627947,114.428875,155,55,39,6,4,4,18,11,1022,64,7,20141117170000
1072,Kwai Chung,,22.354168,114.134558,155,55,39,6,4,4,18,11,1022,64,7,20141117170000
141,OCT,,22.539549,113.992458,153,52,37,7,10,12,18,11,1022,64,7,20141117170000
142,Honghu,,22.559647,114.121976,158,26,44,12,5,7,18,11,1022,64,7,20141117170000
143,Mission Hills,,22.694131,114.050496,137,53,99,12,5,15,18,11,1022,64,7,20141117170000
144,Shenzhen,,22.540382,114.062982,158,66,83,19,10,15,-,-,0,-,-,20141117170000
145,Chengdu,,30.622581,104.069564,124,60,142,25,4,5,12,8,1029,77,0,20141117170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,142,74,57,26,4,7,12,8,1029,77,0,20141117170000
147,"Shilidian, Chengdu",,30.684718,104.17845,134,63,20,21,3,7,12,8,1029,77,0,20141117170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,117,67,,,,9,12,8,1029,77,0,20141117170000
149,"Shahepu, Chengdu",,30.633685,104.120536,139,66,16,27,2,9,12,8,1029,77,0,20141117170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,127,61,29,26,4,6,12,8,1029,77,0,20141117170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,89,52,142,23,4,11,12,8,1029,77,0,20141117170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,147,57,31,7,4,3,12,8,1029,77,0,20141117170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,87,40,21,5,7,7,12,9,1029,74,2,20141117170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,102,53,22,13,8,7,12,9,1029,74,2,20141117170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,109,55,20,20,5,5,12,9,1029,74,2,20141117170000
156,Mianyang,,31.465174,104.681731,109,55,22,20,8,7,12,9,1029,74,2,20141117170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,68,46,15,4,5,5,12,8,1029,77,0,20141117170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,87,39,7,9,1,10,12,8,1029,77,0,20141117170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,78,37,9,9,7,11,12,8,1029,77,0,20141117170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,102,36,28,10,2,6,12,8,1029,77,0,20141117170000
161,Deyang,,31.124715,104.400703,102,46,28,10,7,11,12,8,1029,77,0,20141117170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,63,37,37,13,5,6,14,8,0,53,1,20141117170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,162,80,35,20,28,15,14,8,0,53,1,20141117170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,72,46,29,17,24,15,14,8,0,53,1,20141117170000
165,"Renhe, Panzhihua",,26.498166,101.746887,63,30,42,20,4,14,14,8,0,53,1,20141117170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,72,31,40,6,12,10,14,8,0,53,1,20141117170000
167,Panzhihua,,26.578779,101.720211,162,80,42,20,28,15,14,8,0,53,1,20141117170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,114,54,18,12,8,7,13,10,1030,76,0,20141117170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,104,46,12,17,8,9,13,10,1030,76,0,20141117170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,117,55,16,15,6,7,13,10,1030,76,0,20141117170000
171,"City government, Yibin",,28.760477,104.644079,137,62,18,17,6,9,13,10,1030,76,0,20141117170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,124,63,17,17,7,12,13,10,1030,76,0,20141117170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,117,56,19,16,8,7,13,10,1030,76,0,20141117170000
174,Yibin,,28.748384,104.645766,137,63,19,17,8,12,13,10,1030,76,0,20141117170000
175,"Datang Hill, Zigong",,29.359969,104.757388,109,44,19,11,1,7,12,10,0,86,0,20141117170000
176,"Yanma Road, Zigong",,29.355752,104.724036,127,52,26,12,2,5,12,10,0,86,0,20141117170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,95,33,27,9,10,7,12,10,0,86,0,20141117170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,97,40,14,11,10,8,12,10,0,86,0,20141117170000
179,Zigong,,29.33617,104.781138,127,52,27,12,10,8,12,10,0,86,0,20141117170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,82,42,15,6,6,2,13,11,0,86,0,20141117170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,99,45,7,10,11,8,13,11,0,86,0,20141117170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,82,51,12,13,3,1,13,11,0,86,0,20141117170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,117,41,8,16,6,4,13,11,0,86,0,20141117170000
184,Luzhou,,28.868782,105.445938,117,51,15,16,11,8,13,11,0,86,0,20141117170000
185,"City Committee, Nanchong",,30.799993,106.082906,153,70,23,8,6,6,13,12,1030,93,0,20141117170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,153,66,125,22,8,3,13,12,1030,93,0,20141117170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,153,64,10,26,30,12,13,12,1030,93,0,20141117170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,156,69,11,29,3,9,13,12,1030,93,0,20141117170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,155,63,8,6,9,9,13,12,1030,93,0,20141117170000
190,Nanchong,,30.835511,106.114717,156,70,125,29,30,12,13,12,1030,93,0,20141117170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,119,61,10,6,6,8,12,10,0,86,0,20141117170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,119,42,9,5,4,6,12,10,0,86,0,20141117170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,122,42,8,6,2,5,12,10,0,86,0,20141117170000
1252,Neijiang,,29.577653,105.06166,122,61,10,9,6,8,12,10,1001,87,0,20141117170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,124,63,7,14,12,15,13,10,0,81,0,20141117170000
1254,"Administrative center , Suining",,30.63206,105.819747,119,59,10,15,6,7,13,10,0,81,0,20141117170000
1255,Suining,,30.530053,105.596307,124,63,11,15,13,15,13,10,0,81,0,20141117170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,151,68,3,20,6,10,11,8,0,79,1,20141117170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,104,50,10,7,3,7,11,8,0,79,1,20141117170000
1258,Leshan,,29.54935,103.767777,151,68,10,20,6,11,11,8,0,79,1,20141117170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,114,49,19,4,1,3,12,8,1029,77,0,20141117170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,134,57,5,20,4,9,12,8,1029,77,0,20141117170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,132,52,6,16,2,6,12,8,1029,77,0,20141117170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,137,55,6,15,5,6,12,8,1029,77,0,20141117170000
1263,Meishan,,30.072618,103.85064,137,57,19,20,5,9,12,8,1029,77,0,20141117170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,129,54,16,7,9,6,12,10,0,86,0,20141117170000
1265,Ziyang,,30.126054,104.63004,129,59,23,10,15,7,12,10,0,86,0,20141117170000
191,Shenyang US Consulate,,41.785668,123.432865,200,127,,45,33,,-5,-7,1029,86,2,20141117170000
192,"Huishan, Shenyang",,41.835421,123.647773,187,97,39,26,9,4,-5,-7,1030,86,1,20141117170000
193,"Hunnan, Shenyang",,41.758263,123.540809,246,153,29,41,48,21,-5,-7,1030,86,1,20141117170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,317,260,16,42,29,27,-5,-7,1030,86,1,20141117170000
195,"Artillery College, Shenyang",,41.835749,123.547799,158,104,40,33,18,9,-5,-7,1030,86,1,20141117170000
196,"Beiling, Shenyang",,41.849633,123.434146,352,329,32,55,37,12,-5,-7,1030,86,1,20141117170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,251,127,28,45,33,12,-5,-7,1030,86,1,20141117170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,349,265,33,44,39,14,-5,-7,1030,86,1,20141117170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,208,130,16,50,56,14,-5,-7,1030,86,1,20141117170000
200,"Ermao, Shenyang",,41.783011,123.366679,244,158,35,49,35,14,-5,-7,1030,86,1,20141117170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,206,113,36,42,42,16,-5,-7,1030,86,1,20141117170000
202,Shenyang,,41.808126,123.437611,208,130,16,50,56,14,-5,-7,1030,86,1,20141117170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,251,127,11,45,33,12,-5,-7,1030,86,1,20141117170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,158,104,6,33,18,9,-5,-7,1030,86,1,20141117170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,129,53,27,13,7,5,1,-5,1031,65,2,20141117170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,165,86,6,33,36,10,1,-5,1031,65,2,20141117170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,164,80,7,38,22,8,1,-5,1031,65,2,20141117170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,132,60,13,44,16,8,1,-5,1031,65,2,20141117170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,152,64,4,35,60,6,1,-5,1031,65,2,20141117170000
208,"Qixianling, Dalian",,38.856978,121.523169,129,60,4,15,5,6,1,-5,1031,65,2,20141117170000
209,"Lushun, Dalian",,38.808946,121.264063,157,67,19,13,19,8,1,-5,1031,65,2,20141117170000
210,"Jinzhou, Dalian",,39.132192,121.753259,149,57,15,6,6,4,1,-5,1031,65,2,20141117170000
211,"BDA, Dalian",,39.05213,121.782022,164,76,8,39,35,12,1,-5,1031,65,2,20141117170000
212,"D&D Port, Dalian",,39.064087,121.981874,134,51,12,7,4,5,1,-5,1031,65,2,20141117170000
213,Dalian,,38.91478,121.619625,132,60,13,44,16,8,-,-,0,-,-,20141117170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,155,74,29,15,30,11,0,-8,1029,41,4,20141117170000
215,"Financial school, Dandong",,40.158723,124.432593,153,60,31,12,15,12,0,-8,1029,41,4,20141117170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,149,60,32,9,21,13,0,-8,1029,41,4,20141117170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,155,71,27,16,23,18,0,-8,1029,41,4,20141117170000
218,Dandong,,40.002046,124.360479,155,74,18,15,30,11,0,-8,1029,41,4,20141117170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,155,71,16,16,23,17,0,-8,1029,41,4,20141117170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,149,60,23,9,21,13,0,-8,1029,41,4,20141117170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,153,60,22,12,15,12,0,-8,1029,41,4,20141117170000
