locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,175,106,40,39,7,11,16,15,1021,94,2,20141226170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,165,81,36,20,21,9,16,13,1022,82,3,20141226170000
78,Dongguan,,23.017813,113.756958,168,72,41,22,9,11,16,14,1021,88,2,20141226170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,165,67,16,4,8,12,16,14,1022,88,4,20141226170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,151,56,21,15,4,13,16,14,1022,88,4,20141226170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,161,85,9,28,7,17,16,15,1021,94,3,20141226170000
82,Zhongshan,,22.513997,113.398277,164,68,16,22,7,10,16,15,1021,94,4,20141226170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,76,39,42,15,26,6,12,4,1025,49,2,20141226170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,76,39,42,15,26,6,12,4,1025,49,2,20141226170000
84,"Forest area, Shaoguan",,24.796107,113.612131,85,45,45,15,16,7,12,4,1025,49,2,20141226170000
84,"Forest area, Shaoguan",,24.796106,113.612131,85,45,45,15,16,7,12,4,1025,49,2,20141226170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,149,59,49,12,19,8,12,4,1025,49,2,20141226170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,149,59,49,12,19,8,12,4,1025,49,2,20141226170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,63,39,47,14,14,10,13,6,1024,55,3,20141226170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,63,39,47,14,14,10,13,6,1024,55,3,20141226170000
89,Shaoguan,,24.807342,113.602712,104,49,38,14,6,10,10,9,1024,90,1,20141226170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,158,80,41,20,7,11,13,12,1023,94,1,20141226170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,158,80,41,20,7,11,13,12,1023,94,1,20141226170000
91,Shantou,,23.350642,116.686306,159,78,40,22,25,13,14,13,1022,94,0,20141226170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,91,52,32,20,6,19,16,15,1019,88,6,20141226170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,114,52,32,1,4,11,16,15,1019,88,6,20141226170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,89,40,33,12,11,18,16,15,1019,88,6,20141226170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,168,69,19,5,-,17,17,16,1018,90,3,20141226170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,149,69,19,12,8,17,17,16,1018,90,3,20141226170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,122,52,36,19,4,18,16,15,1019,88,6,20141226170000
98,Zhanjiang,,21.26832,110.363883,142,66,18,6,5,18,17,14,1017,82,6,20141226170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,152,53,35,5,3,5,18,17,0,90,5,20141226170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,174,106,33,13,5,10,17,15,0,87,5,20141226170000
101,"Jiankang road, Maoming",,21.662211,110.909482,163,89,27,16,5,11,17,14,0,86,5,20141226170000
102,"Gaoling, Maoming",,21.690558,110.871146,151,52,24,18,13,17,17,14,0,86,5,20141226170000
1094,Maoming,,21.660223,110.929968,184,116,27,13,9,12,18,17,0,90,5,20141226170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,154,74,32,10,8,8,15,13,1024,88,3,20141226170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,134,46,31,13,5,13,18,12,1020,68,4,20141226170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,149,58,27,16,10,9,15,13,1024,88,3,20141226170000
1095,Meizhou,,24.285988,116.127065,142,66,25,9,7,9,14,13,1022,94,0,20141226170000
106,"City EPA, Shanwei",,22.772349,115.370227,159,99,38,10,4,10,14,13,0,96,2,20141226170000
107,"City government, Shanwei",,22.787161,115.375536,153,58,38,11,7,11,14,13,1022,94,2,20141226170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,149,69,28,6,5,9,14,13,1023,94,2,20141226170000
1099,Shanwei,,22.783576,115.38022,137,74,28,7,4,10,14,13,1022,94,2,20141226170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,168,88,38,18,18,10,12,7,1023,59,2,20141226170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,168,88,38,18,18,10,12,7,1023,59,2,20141226170000
111,"City water company, Heyuan",,23.688709,114.954652,168,80,40,14,15,9,12,7,1023,59,2,20141226170000
111,"City water company, Heyuan",,23.754246,114.682459,168,80,40,14,15,9,12,7,1023,59,2,20141226170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,164,82,39,14,19,9,12,7,1023,59,2,20141226170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,164,82,39,14,19,9,12,7,1023,59,2,20141226170000
115,Heyuan,,23.740888,114.705147,164,82,40,13,11,15,14,10,1023,70,2,20141226170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,161,63,28,24,11,10,14,14,1021,97,7,20141226170000
1100,Yangjiang,,21.855227,111.987308,175,109,28,36,10,10,16,15,1021,98,5,20141226170000
118,"Town governement, Qingyuan",,23.708005,113.026215,59,17,38,22,16,11,16,9,1022,63,3,20141226170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,102,38,44,24,23,11,16,9,1022,63,3,20141226170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,59,54,40,26,20,11,16,9,1022,63,3,20141226170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,59,54,40,26,20,11,16,9,1022,63,3,20141226170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,63,19,47,18,14,23,19,11,1020,60,4,20141226170000
124,Qingyuan,,23.679304,113.061513,53,42,40,17,17,11,19,9,1021,52,2,20141226170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,169,99,42,14,4,11,15,13,1024,88,3,20141226170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,139,58,42,17,5,11,15,13,1024,88,3,20141226170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,163,64,30,17,7,13,15,13,1024,88,3,20141226170000
1101,Chaozhou,,23.654204,116.626969,195,139,30,33,20,15,13,12,1023,94,1,20141226170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,117,53,41,9,7,10,15,13,1024,88,3,20141226170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,132,51,30,13,6,6,15,13,1024,88,3,20141226170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,162,34,50,21,3,8,13,13,1022,100,2,20141226170000
1102,Jieyang,,23.547596,116.37754,124,56,41,11,12,10,14,13,1024,94,2,20141226170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,167,73,29,13,14,13,16,9,1022,63,3,20141226170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,82,67,30,16,9,10,16,9,1022,63,3,20141226170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,59,62,31,17,11,12,16,10,1022,68,1,20141226170000
1103,Yunfu,,22.912436,112.049811,61,51,24,12,3,10,14,12,1021,88,3,20141226170000
134,Yantian,,22.587949,114.266899,95,40,25,21,16,10,16,13,1022,82,3,20141226170000
135,Kwai Chung,,22.572837,113.867166,162,73,26,32,2,14,17,13,1019,77,2,20141226170000
135,Kwai Chung,,22.354168,114.134558,162,73,26,32,2,14,17,13,1019,77,2,20141226170000
137,Nanyou,,22.513802,113.928051,147,70,40,26,4,8,16,14,1020,88,3,20141226170000
138,Meisha,,22.59611,114.318345,97,44,38,16,2,12,16,13,1022,82,3,20141226170000
139,Xi xiang,,22.717524,114.252304,139,67,32,8,2,11,16,14,1021,88,3,20141226170000
140,Liyuan,,22.54732,114.101205,95,34,30,23,5,12,16,13,1022,82,3,20141226170000
1072,Kwai Chung,,22.627947,114.428875,97,45,36,13,2,11,16,13,1022,82,3,20141226170000
1072,Kwai Chung,,22.354168,114.134558,97,45,36,13,2,11,16,13,1022,82,3,20141226170000
141,OCT,,22.539549,113.992458,102,44,13,31,2,16,16,13,1022,82,3,20141226170000
142,Honghu,,22.559647,114.121976,99,68,35,36,2,8,16,13,1022,82,3,20141226170000
143,Mission Hills,,22.694131,114.050496,152,54,40,10,5,10,17,14,1022,82,3,20141226170000
144,Shenzhen,,22.540382,114.062982,165,92,41,54,16,16,-,-,0,-,-,20141226170000
145,Chengdu,,30.622581,104.069564,191,113,13,28,11,18,8,6,1027,87,0,20141226170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,195,126,21,23,10,15,8,5,1023,81,0,20141226170000
147,"Shilidian, Chengdu",,30.684718,104.17845,214,143,25,19,7,10,8,5,1024,81,0,20141226170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,171,97,11,26,8,14,8,6,1027,87,0,20141226170000
149,"Shahepu, Chengdu",,30.633685,104.120536,216,137,14,24,9,13,8,5,1024,81,0,20141226170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,221,128,21,28,9,4,8,5,1024,81,0,20141226170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,198,131,20,27,11,16,8,5,1023,81,1,20141226170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,152,118,42,11,3,15,8,6,1021,87,0,20141226170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,117,45,30,9,6,8,7,6,1025,85,0,20141226170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,129,44,18,17,4,8,7,6,1025,85,0,20141226170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,-,-,-,-,-,-,-,-,0,-,-,20141226170000
156,Mianyang,,31.465174,104.681731,149,56,30,12,9,10,8,5,1026,78,2,20141226170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,164,68,49,13,6,9,10,2,1023,58,3,20141226170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,169,73,126,25,8,14,10,2,1023,58,3,20141226170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,157,65,56,36,8,11,10,2,1024,58,2,20141226170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,157,65,27,17,6,9,10,2,1024,58,2,20141226170000
161,Deyang,,31.124715,104.400703,152,55,18,25,7,14,8,6,1026,87,1,20141226170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,137,69,28,14,53,35,10,3,0,51,2,20141226170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,171,110,32,16,43,16,1,-1,0,83,0,20141226170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,172,108,25,39,58,19,1,-1,0,83,0,20141226170000
165,"Renhe, Panzhihua",,26.498166,101.746887,152,94,31,22,21,14,1,-1,0,83,0,20141226170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,102,85,49,27,46,8,2,0,0,77,0,20141226170000
167,Panzhihua,,26.578779,101.720211,155,93,43,26,33,22,2,0,0,77,0,20141226170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,237,138,31,18,33,12,8,6,1024,82,0,20141226170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,253,129,24,21,24,15,8,6,1024,82,0,20141226170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,300,156,33,22,17,12,8,6,1024,82,0,20141226170000
171,"City government, Yibin",,28.760477,104.644079,227,137,39,28,16,13,8,6,1024,81,0,20141226170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,274,157,46,25,27,13,8,6,1024,82,0,20141226170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,225,113,41,14,6,14,9,6,1025,77,1,20141226170000
174,Yibin,,28.748384,104.645766,256,131,41,29,19,14,9,6,1025,77,1,20141226170000
175,"Datang Hill, Zigong",,29.359969,104.757388,-,-,-,-,-,-,-,-,0,-,-,20141226170000
176,"Yanma Road, Zigong",,29.355752,104.724036,255,141,28,17,6,13,9,6,0,77,1,20141226170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,197,115,30,18,9,9,9,6,0,77,1,20141226170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,239,132,27,24,20,16,9,6,0,77,1,20141226170000
179,Zigong,,29.33617,104.781138,261,152,29,23,22,16,9,4,0,71,2,20141226170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,195,110,45,18,13,9,9,6,0,78,1,20141226170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,189,121,34,21,13,12,9,6,0,78,1,20141226170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,181,123,32,25,17,7,9,6,0,78,1,20141226170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,193,110,23,25,16,6,9,6,0,78,1,20141226170000
184,Luzhou,,28.868782,105.445938,200,134,40,33,22,10,10,5,0,68,1,20141226170000
185,"City Committee, Nanchong",,30.799993,106.082906,173,88,31,12,12,10,8,8,1024,98,1,20141226170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,176,86,8,24,8,9,8,8,1024,98,1,20141226170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,208,121,8,19,10,13,8,8,1026,100,2,20141226170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,175,89,18,26,5,12,8,8,1024,98,1,20141226170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,175,81,10,15,9,12,8,8,1024,98,1,20141226170000
190,Nanchong,,30.835511,106.114717,180,101,28,29,12,13,9,8,1024,95,1,20141226170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,230,132,3,26,25,7,9,6,0,77,1,20141226170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,249,144,3,22,14,5,9,6,0,77,1,20141226170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,264,141,11,18,13,11,10,6,0,73,1,20141226170000
1252,Neijiang,,29.577653,105.06166,261,144,4,26,25,10,9,6,0,77,1,20141226170000
1253,"City Monitoring Station, Suining",,30.517431,105.564623,180,112,6,16,2,7,9,5,0,72,2,20141226170000
1254,"Administrative center , Suining",,30.530907,105.593309,177,94,7,15,6,6,9,5,0,72,2,20141226170000
1255,Suining,,30.530053,105.596307,199,126,20,15,7,9,8,4,0,78,2,20141226170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,221,121,10,20,14,8,9,4,0,71,2,20141226170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,195,111,13,17,11,10,9,4,0,71,2,20141226170000
1258,Leshan,,29.54935,103.767777,222,119,5,28,17,13,8,5,0,81,2,20141226170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,197,121,17,11,3,8,8,5,1024,81,0,20141226170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,198,116,3,25,13,10,8,5,1024,81,0,20141226170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,195,129,3,30,13,15,8,5,1024,81,0,20141226170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,200,125,9,23,14,11,8,5,1024,81,0,20141226170000
1263,Meishan,,30.072618,103.85064,210,129,19,31,13,14,8,5,1023,81,0,20141226170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,197,120,11,6,34,9,10,6,0,73,1,20141226170000
1265,Ziyang,,30.126054,104.63004,187,100,18,9,34,11,9,6,0,81,1,20141226170000
1377,"Dazhou Technical College, Dazhou",,31.277414,107.531672,166,78,4,20,8,7,7,,1024,88,3,20141226170000
1378,"City Environmental Monitoring Station, Dazhou",,31.212692,107.529474,162,73,4,24,6,6,7,,1024,88,3,20141226170000
1379,"Civic Center, Dazhou",,31.203669,107.465774,159,60,7,23,6,9,7,,1025,92,1,20141226170000
191,Shenyang US Consulate,,41.785668,123.432865,316,116,,38,62,,-15,-18,1033,78,1,20141226170000
192,"Huishan, Shenyang",,41.835421,123.647773,174,89,26,20,41,9,-9,-13,1032,73,3,20141226170000
193,"Hunnan, Shenyang",,41.758263,123.540809,195,99,8,29,53,24,-17,-19,1032,85,1,20141226170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,188,115,11,33,73,22,-13,-16,1033,79,3,20141226170000
195,"Artillery College, Shenyang",,41.835749,123.547799,169,158,14,33,69,35,-9,-13,1032,73,3,20141226170000
196,"Beiling, Shenyang",,41.849633,123.434146,248,150,8,50,126,21,-5,-13,1030,54,4,20141226170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,230,116,19,38,62,12,-15,-18,1033,78,1,20141226170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,362,278,9,52,73,24,-2,-11,1031,51,2,20141226170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,358,307,7,41,233,23,-13,-16,1033,79,3,20141226170000
200,"Ermao, Shenyang",,41.783011,123.366679,291,177,23,51,130,25,-9,-13,1032,73,3,20141226170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,193,104,17,38,100,20,-6,-13,1030,58,2,20141226170000
202,Shenyang,,41.808126,123.437611,399,360,7,40,211,22,-18,-20,1033,85,1,20141226170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,-,-,-,-,-,-,-,-,0,-,-,20141226170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,171,151,3,30,65,34,-10,-14,1032,73,4,20141226170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,55,46,12,14,7,3,1,-12,1032,38,3,20141226170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,89,42,18,33,56,9,-6,-9,1033,80,2,20141226170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,151,60,14,26,42,12,4,-6,1033,49,2,20141226170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,109,52,18,18,51,6,-4,-10,1033,64,1,20141226170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,70,35,6,32,47,7,4,-6,1033,49,2,20141226170000
208,"Qixianling, Dalian",,38.856978,121.523169,61,24,33,44,8,7,5,-6,1031,45,4,20141226170000
209,"Lushun, Dalian",,38.808946,121.264063,87,44,12,22,28,6,4,-6,1033,49,2,20141226170000
210,"Jinzhou, Dalian",,39.132192,121.753259,157,70,17,9,31,2,4,-6,1033,49,2,20141226170000
211,"BDA, Dalian",,39.05213,121.782022,59,38,18,26,11,9,5,-6,1031,45,4,20141226170000
212,"D&D Port, Dalian",,39.064087,121.981874,63,25,13,4,9,3,-7,-10,1033,80,1,20141226170000
213,Dalian,,38.91478,121.619625,72,32,20,13,21,5,1,-6,1031,60,1,20141226170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,168,98,19,22,61,17,-10,-14,1034,70,2,20141226170000
215,"Financial school, Dandong",,40.158723,124.432593,104,50,17,17,26,8,-4,-15,1032,28,4,20141226170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,165,40,23,12,32,11,-4,-15,1032,28,4,20141226170000
