locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
491,"Tuanpowa, Tianjin",,38.920418,117.16299,167,80,13,20,25,19,1,-23,1028,15,3,20150101180000
493,"Beiwei No.2 road, Tianjin",,38.943857,116.920624,259,175,3,34,57,39,-1,-20,1035,23,3,20150101180000
494,"Haitai fazhan No.2 road, Tianjin",,39.079608,117.096583,109,66,13,23,36,10,-6,-20,1035,33,4,20150101180000
495,"Hangtian road, Tianjin",,39.152244,117.381309,164,106,15,38,48,11,-1,-18,1027,27,2,20150101180000
496,"Hanbei road, Tianjin",,39.159768,117.770477,91,50,4,18,5,9,-5,-20,1035,31,1,20150101180000
497,"Baobai highway, Tianjin",,39.51757,117.349635,152,108,19,21,15,15,-1,-17,1027,29,1,20150101180000
498,Tianjin,,39.085164,117.207281,166,88,14,37,35,9,-1,-18,1027,27,2,20150101180000
499,"Wolong bridge, Hangzhou",,30.24371,120.132762,137,57,27,25,12,8,1,-12,1033,38,0,20150101180000
500,"Hemu primary school, Hangzhou",,30.309669,120.124507,151,67,27,40,16,10,1,-12,1033,38,0,20150101180000
501,"Zhejiang Agricultural University, Hangzhou",,30.265601,120.197583,153,73,23,7,15,4,1,-12,1033,38,0,20150101180000
502,"Xiasha, Hangzhou",,30.303516,120.352618,107,61,18,19,16,6,5,-20,1033,15,4,20150101180000
503,"Yunqi, Hangzhou",,30.178555,120.093142,63,61,14,20,8,6,0,-14,1036,35,2,20150101180000
504,"Xixi, Hangzhou",,30.272425,120.068144,153,66,28,39,9,10,1,-12,1033,38,0,20150101180000
505,"Chengxiang town, Hangzhou",,30.179493,120.274184,87,74,13,18,14,7,2,-13,1034,33,3,20150101180000
506,"Qiandao lake, Hangzhou",,29.638139,119.031092,46,22,23,2,5,4,6,-23,1034,11,5,20150101180000
507,"Linping town, Hangzhou",,30.415948,120.305059,93,63,11,14,17,7,5,-21,1035,14,4,20150101180000
508,"Fuyang monitoring station, Hangzhou",,30.048419,119.963469,-,-,-,-,-,-,-,-,0,-,-,20150101180000
509,"No.2 Middle School, Hangzhou",,30.044303,119.956356,68,49,25,5,8,6,6,-23,1034,11,5,20150101180000
510,"City Hall, Hangzhou",,30.234185,119.723503,107,51,107,13,15,8,6,-1,1020,61,1,20150101180000
511,"No. 4 middle school, Hangzhou",,30.229428,119.699591,152,83,1,37,6,7,2,-14,1033,30,0,20150101180000
512,Hangzhou,,30.271756,120.159765,104,65,20,19,15,10,5,-20,1033,15,4,20150101180000
513,"City Station, Wenzhou",,28.009715,120.679129,91,48,19,12,8,11,7,-6,0,38,3,20150101180000
514,"Ouhai, Wenzhou",,28.001846,120.641982,171,110,13,27,20,9,2,-3,0,63,4,20150101180000
515,"Longwan, Wenzhou",,27.968122,120.768393,171,109,38,50,17,23,7,0,0,60,3,20150101180000
516,"Nanpu, Wenzhou",,27.981763,120.683685,171,119,12,17,20,17,2,-3,0,63,4,20150101180000
517,Wenzhou,,27.990985,120.703425,102,64,28,18,11,6,5,-6,0,40,2,20150101180000
518,"Monitoring station, Jiaxing",,30.75437,120.767373,68,54,24,20,14,6,2,-12,1033,35,5,20150101180000
519,"Jiaxing University, Jiaxing",,30.745099,120.735004,97,70,22,21,20,7,2,-12,1033,35,5,20150101180000
520,"Qinghe Primary School, Jiaxing",,30.775685,120.747969,104,59,19,22,25,9,1,-12,1033,38,4,20150101180000
521,Jiaxing,,30.751627,120.762862,63,42,16,10,10,5,5,-14,1034,24,7,20150101180000
522,"Chengbei water plant, Huzhou",,30.891155,120.096593,134,56,18,13,12,7,1,-10,1033,44,4,20150101180000
523,"Jishan new village, Huzhou",,30.859939,120.120168,137,66,20,12,10,8,1,-10,1033,44,4,20150101180000
524,"Town west water plant, Huzhou",,30.862371,120.084577,114,65,22,31,9,8,0,-12,1032,41,1,20150101180000
525,Huzhou,,30.892304,120.091694,112,51,15,16,16,7,5,-16,1033,21,7,20150101180000
526,"Donghu middle school, Shaoxing",,29.990447,120.647547,112,63,15,17,19,6,3,-11,1034,36,3,20150101180000
527,"City EPA station, Shaoxing",,30.001695,120.584318,129,75,18,17,14,6,3,-11,1034,36,3,20150101180000
528,"Chengdong BDA committee, Shaoxing",,29.986643,120.613578,180,102,30,36,32,8,5,-2,1021,61,2,20150101180000
529,"Paojiang station, Shaoxing",,30.07574,120.62154,102,62,16,15,29,6,3,-11,1034,36,3,20150101180000
530,"Shaoxing technical school, Shaoxing",,29.930983,120.577131,99,61,18,14,13,5,3,-11,1034,36,3,20150101180000
531,"Library, Shaoxing",,29.706266,120.253183,124,69,18,11,9,13,3,-11,1034,36,3,20150101180000
532,"Transporation management station, Shaoxing",,29.726405,120.221602,112,71,15,12,16,29,4,-16,1037,22,4,20150101180000
533,"Dongpu Town Governement, Shaoxing",,30.049601,120.539893,95,60,18,16,18,5,4,-18,1033,19,4,20150101180000
534,Shaoxing,,29.993122,120.590182,76,59,14,17,19,6,4,-16,1036,22,3,20150101180000
535,"City Monitoring Station, Jinhua",,29.100031,119.690373,87,66,19,12,15,7,6,-12,0,26,2,20150101180000
536,"No.15 middle school, Jinhua",,29.074022,119.652121,147,81,35,21,25,13,10,-5,0,33,4,20150101180000
537,"No.4 middle school, Jinhua",,29.110109,119.653654,156,78,13,25,25,13,0,-6,0,60,2,20150101180000
538,"Beiyuan, Jinhua",,29.332898,120.083351,184,126,31,45,53,19,13,-4,0,29,4,20150101180000
539,"Jiangdong, Jinhua",,29.302486,120.095291,181,120,44,42,52,17,13,-3,0,31,4,20150101180000
540,Jinhua,,29.076083,119.65215,95,78,19,17,13,8,4,-11,0,28,2,20150101180000
541,"EPA building, Quzhou",,28.937291,118.876081,78,62,17,5,19,7,2,-7,1035,38,2,20150101180000
542,"Experimental school, Quzhou",,28.961502,118.880916,154,70,53,33,31,12,3,0,1023,79,1,20150101180000
543,"Quzhou University, Quzhou",,28.971452,118.860052,104,66,35,25,19,8,4,-9,1033,24,3,20150101180000
544,Quzhou,,28.966994,118.864252,80,61,16,9,13,8,7,-10,1035,18,3,20150101180000
545,"Putuo east port, Zhoushan",,29.951412,122.317679,53,39,21,8,8,19,2,-13,1034,33,5,20150101180000
546,"Dinghai tanfeng, Zhoushan",,30.018014,122.126566,55,39,21,8,9,5,2,-13,1034,33,5,20150101180000
547,Zhoushan,,29.983049,122.210763,80,67,23,15,6,6,6,-16,1032,19,5,20150101180000
548,"Taizhou EPA building, Taizhou",,28.651216,121.42331,164,87,80,23,10,12,7,1,0,69,2,20150101180000
549,"Luqiao Tian Yang Wang, Taizhou",,28.574364,121.381194,104,63,28,18,13,8,0,-11,0,41,2,20150101180000
550,"Huangyan EPA building, Taizhou",,28.656151,121.285064,155,75,59,33,21,13,15,0,0,34,5,20150101180000
551,"Yu Zhuang Qian, Lishui",,28.419638,119.883884,153,63,41,19,12,6,16,-4,1026,15,0,20150101180000
552,"Monitoring station building, Lishui",,28.444379,119.923103,112,59,19,11,12,8,-,-,0,-,-,20150101180000
553,"Liandu primary school, Lishui",,28.450912,119.939332,87,63,36,11,6,4,10,-11,1031,12,4,20150101180000
554,Lishui,,28.464224,119.927201,78,55,33,17,8,5,8,-14,1032,10,3,20150101180000
1248,Jingningxian,,27.977454,119.634837,99,53,3,25,3,11,,,,,,20150101180000
555,Taigu Primary School,,29.864178,121.60022,139,69,20,17,14,8,3,-6,1033,52,3,20150101180000
556,Qianhu shuihan,,29.862459,121.5328,157,90,18,18,13,6,4,-6,1032,49,3,20150101180000
557,Sanjiang secondary schools,,29.891563,121.568427,72,52,18,17,13,8,2,-13,1034,33,5,20150101180000
558,Longsai Hospital,,29.957301,121.726734,76,45,25,13,10,6,6,-14,1032,23,6,20150101180000
560,Wanli University,,29.821314,121.574364,82,53,29,19,15,6,6,-16,1032,19,5,20150101180000
561,Qianhu water plant,,29.774416,121.648136,119,73,23,17,15,10,3,-8,1033,45,4,20150101180000
562,Municipal management station,,29.899182,121.626691,85,80,16,12,11,11,2,-11,1033,38,5,20150101180000
1177,Daxie Literary Museum,,29.9027,121.986447,154,62,30,18,7,8,10,1,1020,54,2,20150101180000
1178,Cixi EPB,,30.165807,121.248991,179,110,14,25,30,11,15,-1,1025,34,9,20150101180000
1179,Cixi Experimently Primary School,,30.179808,121.268672,182,119,15,22,32,10,15,-1,1025,34,9,20150101180000
1180,"Yongsan Park, Yuyao",,30.050842,121.162477,181,96,16,22,27,10,15,-1,1025,34,9,20150101180000
1181,"Qilupu Water Company, Yuyao",,30.039112,121.133416,176,150,12,26,30,11,15,-1,1025,34,9,20150101180000
1182,Fenghua EPB,,29.666557,121.42069,159,83,20,15,24,12,15,-1,1025,34,9,20150101180000
1183,"Yuelong station, Ninghai",,29.296505,121.445872,85,57,17,17,18,6,2,-13,1034,33,5,20150101180000
1184,"Wenfeng Primary School, Xiangshan",,29.470908,121.889544,89,55,22,14,7,4,5,-15,1032,23,5,20150101180000
1185,"Chengnan Primary School, Ninghai",,29.293812,121.43666,154,96,7,21,16,9,15,-1,1025,34,9,20150101180000
1186,"Xingang Primary School, Xiangshan",,29.203878,121.952514,208,72,37,27,8,7,15,-1,1019,34,1,20150101180000
1356,Haishu City Monitoring Center,,29.86835,121.539341,170,118,6,25,26,9,15,-1,1025,34,9,20150101180000
1357,Fenghua Xikou government,,29.693164,121.29331,78,51,26,10,12,6,6,-17,1033,18,7,20150101180000
1294,Ningbo,,29.865766,121.548164,165,109,29,19,16,11,4,-6,1032,49,3,20150101180000
1187,Fuyang,,30.046157,119.96468,158,94,39,32,11,7,1,-12,1032,38,1,20150101180000
1188,Yiwu,,29.304353,120.079794,137,77,34,27,16,10,0,-13,0,38,1,20150101180000
1189,Zhuji,,29.711185,120.240748,142,79,30,26,20,13,0,-12,1033,41,1,20150101180000
563,"Shanxi Road , Nanjing",,32.06795,118.779216,207,195,29,23,27,0,8,-4,1031,43,4,20150101180000
564,"Ruijin Road , Nanjing",,32.029321,118.80817,162,85,13,25,20,0,-4,-8,1036,74,1,20150101180000
565,"Xuanwu Lake, Nanjing",,32.075423,118.800188,95,60,-,18,19,-,4,-15,1033,24,1,20150101180000
566,"Olympic Center, Nanjing",,32.007171,118.742217,119,68,-,16,5,-,0,-10,1033,48,1,20150101180000
567,"Xianlin University Town , Nanjing",,32.106958,118.919882,158,85,20,16,15,0,-4,-8,1036,74,1,20150101180000
568,Nanjing,,32.058179,118.802061,129,88,26,43,19,0,-2,-7,1032,69,1,20150101180000
569,"Shangfang hill , Suzhou",,31.24502,120.565211,151,68,-,25,12,-,1,-12,1035,38,6,20150101180000
570,"Wuzhong District , Suzhou",,31.268105,120.61717,228,180,47,34,35,0,10,1,1026,54,8,20150101180000
571,"Suzhou New District , Suzhou",,31.297277,120.547262,152,87,-,24,22,0,1,-13,1033,35,3,20150101180000
572,"Suzhou Industrial Area, Suzhou",,31.307603,120.673257,102,61,41,17,15,0,1,-12,1035,38,6,20150101180000
573,"Xiangcheng district, Suzhou",,31.368674,120.645209,235,196,31,27,38,0,10,1,1026,54,8,20150101180000
574,Suzhou,,31.296701,120.589493,172,89,29,50,18,0,1,-13,1033,35,3,20150101180000
575,"South suburb , Nantong",,31.957836,120.917218,231,171,29,11,17,0,8,-2,0,45,9,20150101180000
576,"Xinghu park, Nantong",,31.927873,120.944254,250,228,26,14,20,0,8,-2,0,45,9,20150101180000
577,"Zilang school, Nantong",,32.039638,120.814358,189,124,12,49,42,0,6,0,0,63,7,20150101180000
578,Nantong,,31.978005,120.898555,-,-,-,-,-,-,-,-,0,-,-,20150101180000
579,Lianyungang,连云港,34.595509,119.226814,152,84,21,27,10,7,8,8,1016,96,0,20150101180000
580,"Hongmen police substation, Lianyungang",,34.588692,119.146693,-,-,-,-,-,-,-,-,0,-,-,20150101180000
581,"Xugou Nuclear Expert Village , Lianyungang",,34.749957,119.373707,53,98,22,6,9,0,1,-7,1029,38,6,20150101180000
582,"Hengrui pharmaceutical company, BDA, Lianyungang",,34.697574,119.353668,117,63,46,9,16,0,-5,-15,1036,32,1,20150101180000
583,"City Monitoring Station, Lianyungang",,34.586791,119.186929,68,101,34,8,17,0,1,-7,1029,38,6,20150101180000
584,"Yellow river new village , Xuzhou",,34.271542,117.177241,161,85,25,28,35,0,-1,-12,1030,30,1,20150101180000
585,"Tongshan Veterinary Hospital , Xuzhou",,34.307086,117.197766,55,133,24,5,8,0,1,-9,1032,34,4,20150101180000
586,"New Town , Xuzhou",,34.213992,117.261718,59,126,31,2,14,0,1,-9,1032,34,4,20150101180000
587,"Taoyuan road, Xuzhou",,34.289822,117.249721,59,303,26,1,15,0,1,-9,1032,34,4,20150101180000
588,"Agricultural Science Academy , Xuzhou",,34.27655,117.299079,72,161,20,7,9,0,1,-9,1032,34,4,20150101180000
589,"Tongshan EPA, Xuzhou",,34.179384,117.171798,165,115,26,10,2,0,-1,-13,1031,25,0,20150101180000
590,Xuzhou,,34.20346,117.289825,-,-,-,-,-,-,-,-,0,-,-,20150101180000
591,Yangzhou,扬州,32.39233,119.418446,159,69,10,19,10,5,11,9,0,90,6,20150101180000
592,"Hanjiang Monitoring Station, Yangzhou",,32.374218,119.394484,155,122,38,1,8,0,6,-6,0,40,9,20150101180000
593,"No. 4 Hospital, Yangzhou",,32.401394,119.44444,154,115,34,3,17,0,6,-6,0,40,9,20150101180000
594,"City Monitoring Station, Yangzhou",,32.406588,119.41591,154,82,23,4,28,0,4,-11,0,29,8,20150101180000
595,"University Town , Wuxi",,31.484752,120.273571,117,63,20,17,12,0,1,-13,1033,35,3,20150101180000
596,"Shibei High School , Wuxi",,31.619969,120.279584,226,240,46,22,31,0,10,1,1026,54,8,20150101180000
597,"Yuhong Elementary School , Wuxi",,31.561155,120.249588,238,192,27,20,35,0,10,1,1026,54,8,20150101180000
598,Wuxi,,31.488746,120.31575,160,73,32,36,25,0,1,-13,1033,35,3,20150101180000
599,Changzhou,常州,31.808037,119.979205,172,86,6,22,36,13,11,9,0,88,5,20150101180000
600,"Chengjian School, Changzhou",,31.776476,119.937681,192,166,34,7,16,0,7,-3,0,46,9,20150101180000
601,"Changzhou Engineering Institute , Changzhou",,31.806828,119.966724,151,68,29,27,20,0,0,-14,0,31,1,20150101180000
602,"Wujin Monitoring Station, Changzhou",,31.701788,119.939676,-,-,-,-,-,-,-,-,0,-,-,20150101180000
603,"City Monitoring Station, Changzhou",,31.777201,119.979426,117,73,40,11,12,0,6,-5,0,39,9,20150101180000
604,Zhenjiang,镇江,32.18597,119.431281,170,79,4,39,15,13,9,8,0,93,5,20150101180000
605,"New District Administrative office , Zhenjiang",,32.186174,119.685021,186,167,35,19,27,0,8,-5,1031,40,4,20150101180000
606,"Vocational Education Center , Zhenjiang",,32.212973,119.496253,-,-,-,-,-,-,-,-,0,-,-,20150101180000
607,"Dantu Monitoring Station , Zhenjiang",,32.130026,119.435432,159,65,37,8,13,0,8,-5,1031,40,3,20150101180000
608,"City Monitoring Station, Zhenjiang",,32.202178,119.439766,180,114,42,12,17,0,8,-4,1031,43,4,20150101180000
609,"Gaogang Adminstrative office , Taizhoushi",,32.300768,119.886757,-,-,-,-,-,-,-,-,0,-,-,20150101180000
610,"Students Innovation Park , Taizhoushi",,32.461672,119.892761,171,,22,10,27,0,0,-14,0,31,2,20150101180000
611,Taizhoushi,,32.453555,119.927852,-,-,-,-,-,-,-,-,0,-,-,20150101180000
612,"Yancheng power station , Yancheng",,33.400859,120.123067,76,97,107,1,8,0,,,0,,,20150101180000
613,Yancheng,盐城,33.345939,120.168504,144,52,30,5,3,7,11,10,1016,95,4,20150101180000
614,"Wenfeng Middle School , Yancheng",,33.370531,120.134041,229,165,126,19,51,0,,,0,,,20150101180000
615,"BDA Management Committe, Yancheng",,33.393191,120.22978,74,44,45,2,13,0,,,0,,,20150101180000
616,"City Monitoring Station, Yancheng",,33.390623,120.164423,78,117,49,4,13,0,,,0,,,20150101180000
617,Suqian,宿迁市,33.960666,118.281004,160,87,24,7,5,7,11,10,0,91,6,20150101180000
618,"Suqian College , Suqian",,33.951472,118.298523,91,79,38,29,2,0,3,-12,0,30,8,20150101180000
619,"Suqian Middle School , Suqian",,33.95784,118.249505,82,71,24,6,10,0,3,-12,0,30,8,20150101180000
620,"Suyu District Environmental Protection Agency , Suqian",,33.94932,118.326569,152,117,41,13,4,0,3,-12,0,30,8,20150101180000
621,"City Monitoring Station, Suqian",,33.956982,118.277022,137,78,23,3,7,0,2,-15,0,23,7,20150101180000
622,Taizhou,,28.653436,121.425185,95,54,32,9,7,4,0,-10,0,41,2,20150101180000
623,Donghu Liyuan,,30.572324,114.377844,167,168,12,17,18,19,9,-7,1034,32,5,20150101180000
624,Yuehu Lake,,30.554662,114.256937,173,141,14,31,14,30,8,-6,1032,37,6,20150101180000
625,Hankou Huaqiao ,,30.61724,114.287652,175,159,20,20,22,23,9,-8,1034,30,6,20150101180000
626,Wuchang Ziyang ,,30.530801,114.309438,172,215,17,22,18,25,9,-8,1034,30,6,20150101180000
627,Qingshan Ganghua,,30.622435,114.375599,91,63,18,17,12,9,9,-13,1032,20,3,20150101180000
628,Dunkou Xinou,,30.480091,114.162176,80,91,13,23,9,6,2,-9,1035,44,2,20150101180000
629,Donghu Gaoxin,,30.48095,114.40724,99,89,27,17,17,14,7,-10,1035,29,3,20150101180000
630,Wujianshan,,30.63114,114.135907,176,149,19,48,9,10,1,-11,1032,41,1,20150101180000
631,Yuanshun Road,,30.297142,113.858587,89,71,25,21,10,6,7,-12,1031,25,2,20150101180000
632,Wuhan,,30.590689,114.310838,152,87,16,49,18,15,0,-4,1032,75,1,20150101180000
1190,"Silingsan Factory, Yichang",,30.713288,111.306585,175,1,18,0,26,10,11,0,1033,33,2,20150101180000
1190,"Silingsan Factory, Yichang",,30.713288,111.306585,175,1,18,0,26,10,11,0,1033,33,2,20150101180000
633,Yichang,,30.689528,111.292131,1,1,1,0,0,0,4,-7,1035,30,3,20150101180000
1191,"City Library , Jingzhou",,30.31494,112.260844,1,113,28,0,31,17,7,2,1030,64,4,20150101180000
1191,"City Library , Jingzhou",,30.31494,112.260844,1,113,28,0,31,17,7,2,1030,64,4,20150101180000
1192,"City committee communist party school, Jingzhou",,30.349004,112.212531,264,188,35,29,20,15,7,6,1021,87,0,20150101180000
1192,"City committee communist party school, Jingzhou",,30.35054,112.20743,264,188,35,29,20,15,7,6,1021,87,0,20150101180000
1193,"kerong EPA, Jingzhou",,30.302965,112.29443,181,1,24,13,0,12,7,2,1030,64,4,20150101180000
1193,"kerong EPA, Jingzhou",,30.302965,112.29443,181,1,24,13,0,12,7,2,1030,64,4,20150101180000
634,Jingzhou,,30.332608,112.245451,1,1,1,0,0,0,2,-5,1036,47,2,20150101180000
634,Jingzhou,,30.332608,112.245451,1,1,1,0,0,0,2,-5,1036,47,2,20150101180000
635,Huangshi,,30.19723,115.043908,97,76,11,11,18,9,5,,1039,97,3,20150101180000
635,Huangshi,,30.19723,115.043908,97,76,11,11,18,9,5,,1039,97,3,20150101180000
1194,"Chenjiaying, Huangshi",,30.232823,115.067923,95,64,10,26,23,8,0,,1034,100,3,20150101180000
1195,"Chenjiawan , Huangshi",,30.200422,115.082138,104,64,17,14,16,11,0,,1034,100,3,20150101180000
1196,"Xinxialu, Huangshi",,30.17332,114.954357,157,103,23,13,18,16,8,,1035,85,4,20150101180000
1197,"Tie montian, Huangshi",,30.203885,114.906439,175,127,6,16,30,17,7,,1036,87,5,20150101180000
1198,"BDA, Huangshi",,30.207491,115.031739,156,101,16,14,45,15,8,,1035,85,4,20150101180000
636,Shiyan,,32.627208,110.803311,124,54,24,15,14,13,-2,,964,53,1,20150101180000
636,Shiyan,,32.627208,110.803311,124,54,24,15,14,13,-2,,964,53,1,20150101180000
1199,"Wudang Mountain , Shiyan",,32.392921,111.047655,57,45,19,2,7,4,-,,0,-,-,20150101180000
1200,"Riverside Village , Shiyan",,32.647286,110.785335,152,89,10,16,19,10,4,,965,39,1,20150101180000
1201,"Liujiagou , Shiyan",,32.636732,110.731129,151,97,19,19,20,1,4,,965,39,1,20150101180000
637,Xiangyang,,32.007029,112.128496,158,101,11,17,10,6,-2,,1037,68,2,20150101180000
638,Ezhou,,30.389244,114.899884,99,70,21,13,8,8,3,,1046,100,5,20150101180000
638,Ezhou,,30.389244,114.899884,99,70,21,13,8,8,3,,1046,100,5,20150101180000
1203,"City government, Ezhou",,30.391836,114.892822,178,93,9,38,14,16,8,,1036,100,6,20150101180000
1204,"Zhaojiaba, Ezhou",,30.368966,114.90365,170,93,8,33,16,18,8,,1036,100,6,20150101180000
1205,"Fankou BDA, Ezhou",,30.410759,114.818225,179,136,4,34,11,15,7,,1035,93,3,20150101180000
639,Jingmen,,31.033208,112.205093,155,105,15,16,21,8,-4,,1029,78,1,20150101180000
639,Jingmen,,31.033208,112.205093,155,105,15,16,21,8,-4,,1029,78,1,20150101180000
1372,"Zhuyuan primary school, Jingmen",,31.046123,112.207214,204,340,7,15,8,13,7,,1021,49,4,20150101180000
1373,"City government, Jingmen",,31.035297,112.198897,194,288,8,19,23,14,7,,1021,49,4,20150101180000
640,Xiaogan,,30.922089,113.922387,160,81,23,23,13,11,-0,,1042,70,1,20150101180000
640,Xiaogan,,30.922089,113.922387,160,81,23,23,13,11,-0,,1042,70,1,20150101180000
1206,"wenhua street, Shenyang , Xiaogan",,30.925856,113.92104,214,145,8,31,15,41,4,,1035,78,2,20150101180000
1207,"Dongcheng District , Huludao , Xiaogan",,30.917963,113.943904,214,177,11,33,12,20,4,,1035,78,2,20150101180000
641,Huanggang,,30.45124,114.877378,91,66,20,10,5,6,3,,1046,100,4,20150101180000
641,Huanggang,,30.45124,114.877378,91,66,20,10,5,6,3,,1046,100,4,20150101180000
1208,"Dazhou Island, Huanggang",,30.446205,114.900323,85,71,20,12,4,6,3,,1046,100,4,20150101180000
1209,"Workers Center , Huanggang",,30.469244,114.912504,174,87,13,24,7,13,8,,1036,100,6,20150101180000
642,Xianning,,29.838978,114.327898,97,79,14,10,11,9,-6,,1007,75,1,20150101180000
642,Xianning,,29.838978,114.327898,97,79,14,10,11,9,-6,,1007,75,1,20150101180000
1210,"Municipal Development and Reform Commission , Xianning",,29.818645,114.328461,155,76,9,8,2,9,-2,,998,68,1,20150101180000
1211,"Xianan District Governement, Xianning",,29.51107,114.181864,149,77,12,8,9,24,0,,1007,73,1,20150101180000
1212,"Yangtze River Industrial Park , Xianning",,29.883098,114.32909,160,87,10,22,9,14,-2,,998,68,1,20150101180000
1213,"Qianshan Park, Xianning",,29.815351,114.328689,164,110,24,13,4,16,-2,,998,68,1,20150101180000
643,Suizhou,,31.688342,113.388675,174,118,6,12,14,24,4,,1032,46,1,20150101180000
643,Suizhou,,31.688342,113.388675,174,118,6,12,14,24,4,,1032,46,1,20150101180000
1338,"City committee communist party school, Suizhou",,31.725316,113.3648,199,141,12,14,5,24,3,,1021,71,4,20150101180000
1339,"Forestry Bureau, Suizhou",,31.690065,113.383157,204,112,8,17,9,47,3,,1021,71,4,20150101180000
644,Enshi,,30.292138,109.484562,287,192,3,24,33,19,-1,,,78,1,20150101180000
644,Enshi,,30.269587,109.493042,287,192,3,24,33,19,-1,,,78,1,20150101180000
1374,"State Power Company, Enshi",,30.296275,109.508711,232,162,2,26,53,14,3,,,63,1,20150101180000
645,Xiantao,,30.360228,113.460616,142,108,9,15,43,8,-1,,1047,64,3,20150101180000
645,Xiantao,,30.360228,113.460616,142,108,9,15,43,8,-1,,1047,64,3,20150101180000
646,Qianjiang,,30.399387,112.905661,154,92,14,12,15,15,7,,1046,51,3,20150101180000
646,Qianjiang,,30.399387,112.905661,154,92,14,12,15,15,7,,1046,51,3,20150101180000
1388,"Qianjiang City Station, Qianjiang",,30.384684,112.945841,160,130,,24,,,7,,1043,44,4,20150101180000
647,Tianmen,,30.661027,113.172549,99,68,24,8,7,3,8,,1044,52,3,20150101180000
647,Tianmen,,30.661027,113.172549,99,68,24,8,7,3,8,,1044,52,3,20150101180000
1088,Shennongjia,,31.741307,110.685554,132,97,22,8,8,2,-7,,,59,1,20150101180000
1088,Shennongjia,,31.741307,110.685554,132,97,22,8,8,2,-7,,,59,1,20150101180000
1214,"Xiangcheng Yundong Street, Xiangfan",,32.017716,112.16102,144,170,7,13,11,8,6,,1038,40,3,20150101180000
1359,"Fancheng Xinhua Road , Xiangfan",,32.0544,112.145224,250,142,3,28,16,24,3,,1029,46,5,20150101180000
655,"City Environmental Monitoring Station, Baotou",,40.657201,109.886738,68,53,20,5,5,16,,,0,,,20150101180000
656,"Donghe EPB, Baotou",,40.586213,110.002224,53,50,21,3,7,5,,,0,,,20150101180000
657,"Baotou shopping mall, Baotou",,40.508334,109.819085,53,37,23,6,8,10,,,0,,,20150101180000
658,"Huilong logistics, Baotou",,40.633436,109.879821,161,96,-,43,61,-,,,0,,,20150101180000
659,Baotou,,40.658597,109.846051,-,-,-,-,-,-,,,0,,,20150101180000
660,"Huatai Automobile Mall, Eerduosi",,39.837048,109.972209,55,46,37,2,3,4,-14,-21,1041,42,2,20150101180000
661,"Olympus Garden, Eerduosi",,39.789171,109.987742,91,55,20,15,14,5,-7,-24,1037,12,0,20150101180000
662,Eerduosi,,39.609284,109.78704,63,44,31,16,24,14,-2,-24,1033,7,3,20150101180000
663,"Tianyi Road, Chifeng",,42.275552,118.88507,34,12,21,1,10,7,-10,-19,1028,30,3,20150101180000
664,"Songshan No.1 Middle School, Chifeng",,42.329307,118.793045,55,15,14,2,2,9,-10,-19,1028,30,3,20150101180000
665,"Hada Street, Chifeng",,42.280714,118.988235,42,14,17,1,8,7,-10,-19,1028,30,3,20150101180000
666,"Songshan Road, Chifeng",,42.171487,118.89501,53,30,13,6,28,4,-16,-29,1036,16,3,20150101180000
667,Chifeng,,42.259752,118.893027,74,38,37,16,60,11,-16,-28,1036,21,4,20150101180000
674,Fuzhou,,26.071406,119.301294,142,67,39,22,4,7,9,1,1030,58,6,20150101180000
675,"Xidong, Xiamen",,24.815345,118.161848,89,46,41,2,6,6,11,5,1025,67,3,20150101180000
676,"Hongwen, Xiamen",,24.473969,118.156281,164,96,44,12,7,9,16,5,1025,48,6,20150101180000
677,"Gulangyu, Xiamen",,24.443168,118.068571,127,64,41,13,13,6,10,3,1029,62,5,20150101180000
678,"Huli, Xiamen",,24.51235,118.099146,168,83,32,15,9,9,15,5,1025,51,8,20150101180000
679,Xiamen,,24.477187,118.094402,89,36,32,12,6,6,11,5,1025,67,3,20150101180000
680,"Qingyuan Montain, Quanzhou",,24.939503,118.598337,68,38,78,9,5,5,17,5,1024,45,1,20150101180000
681,"Tushan Street, Quanzhou",,24.90867,118.586397,157,90,53,30,12,7,9,7,1021,87,1,20150101180000
682,"Wanan, Quanzhou",,24.304154,118.070903,124,50,110,13,4,6,9,7,1021,87,1,20150101180000
683,Quanzhou,,24.87179,118.68001,165,80,49,14,10,7,12,7,1027,72,6,20150101180000
687,"Jiancaoping, Taiyuan",,37.887889,112.528383,63,56,24,5,17,12,-7,-22,1034,30,7,20150101180000
688,"Jianhe, Taiyuan",,37.910779,112.579258,93,81,16,11,5,20,-7,-22,1034,30,7,20150101180000
689,"Shanglan, Taiyuan",,38.011589,112.440679,21,48,13,6,6,13,-7,-22,1034,30,7,20150101180000
690,"Jinyuan, Taiyuan",,37.713164,112.475552,168,89,9,14,70,16,-13,-23,1033,44,2,20150101180000
691,"Xiaodian, Taiyuan",,37.782137,112.483533,53,50,12,7,16,17,-7,-22,1034,30,7,20150101180000
692,"Taoyuan, Taiyuan",,37.869752,112.543332,187,120,7,36,72,29,-6,-22,1026,28,2,20150101180000
693,"Wucheng, Taiyuan",,37.819998,112.576252,158,104,3,12,97,17,-13,-23,1032,44,1,20150101180000
