locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
44,Chuansha,,31.188626,121.707342,63,27,37,11,4,4,20,15,1019,73,2,20141008170000
45,Zhangjiang,,31.204896,121.581215,63,38,40,14,3,5,20,15,1019,73,2,20141008170000
46,Lingshan Road,,31.226286,121.537317,75,33,39,16,9,4,20,15,1019,73,2,20141008170000
1080,City average,,31.228451,121.478227,75,34,37,19,5,6,20,15,1019,73,2,20141008170000
47,Shanghai,,31.202842,121.453493,86,38,38,25,6,8,20,15,1019,73,3,20141008170000
48,Guangzhou,,23.138517,113.263701,169,92,29,60,17,13,23,16,1013,65,0,20141008170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,159,71,69,15,14,6,23,16,1013,65,0,20141008170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,165,89,36,23,13,10,23,16,1013,65,0,20141008170000
51,"LuHu, Guangzhou",,23.151743,113.281842,167,74,29,41,12,13,23,16,1013,65,0,20141008170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,134,56,102,6,10,8,23,16,1013,65,0,20141008170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,155,75,55,11,4,9,23,16,1013,65,0,20141008170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,144,79,84,30,10,4,23,16,1013,65,0,20141008170000
55,Zhuhai,,22.2677,113.581765,163,85,118,30,12,13,27,20,1012,65,3,20141008170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,207,105,44,71,38,8,23,15,1013,61,0,20141008170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,168,110,44,39,42,12,23,15,1013,61,0,20141008170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,164,93,37,60,23,9,23,15,1013,61,0,20141008170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,165,80,37,51,47,8,23,15,1013,61,0,20141008170000
1087,Foshan,,23.018995,113.126899,164,105,46,70,41,9,23,15,1013,61,0,20141008170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,167,89,39,54,15,10,23,15,1013,61,0,20141008170000
60,Shunde,,22.80246,113.298701,167,89,39,54,20,10,-,-,0,-,-,20141008170000
61,"Donghu, Jiangmen",,22.590411,113.087351,173,76,49,43,8,7,27,20,1012,65,3,20141008170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,167,87,48,23,10,7,27,20,1012,65,3,20141008170000
63,Jiangmen,,22.576047,113.087351,173,94,83,43,15,14,27,19,1013,61,4,20141008170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,158,63,68,11,9,8,23,15,1013,61,0,20141008170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,161,74,38,41,7,10,23,15,1013,61,0,20141008170000
67,Zhaoqing,,23.044571,112.470346,161,74,121,41,10,18,23,15,1013,61,0,20141008170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,87,50,26,9,4,8,26,18,1012,61,1,20141008170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,154,90,36,38,7,5,26,18,1012,61,1,20141008170000
69,"Xijiao, Huizhou",,23.338178,114.112867,93,38,29,10,7,7,26,18,1012,61,1,20141008170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,104,70,35,45,6,8,26,18,1012,61,1,20141008170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,95,39,45,8,5,8,26,18,1012,61,1,20141008170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,87,38,33,30,14,4,26,18,1012,61,1,20141008170000
73,Huizhou,,23.109349,114.421164,154,90,40,38,7,8,26,18,1012,61,1,20141008170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,164,91,36,28,22,8,26,18,1012,61,1,20141008170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,159,62,45,22,11,7,26,18,1012,61,1,20141008170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,164,94,33,40,21,10,26,18,1012,61,1,20141008170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,163,77,47,27,22,11,26,18,1012,61,1,20141008170000
78,Dongguan,,23.017813,113.756958,164,94,47,40,22,11,26,18,1012,61,1,20141008170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,167,82,42,31,11,10,27,20,1012,65,3,20141008170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,159,67,65,6,5,13,27,20,1012,65,3,20141008170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,163,75,29,34,9,17,27,20,1012,65,3,20141008170000
82,Zhongshan,,22.513997,113.398277,167,95,65,34,17,17,27,20,1012,65,3,20141008170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,160,79,28,18,21,11,18,14,1015,70,2,20141008170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,160,79,28,18,21,11,18,14,1015,70,2,20141008170000
84,"Forest area, Shaoguan",,24.796106,113.612131,164,81,31,11,51,13,18,14,1015,70,2,20141008170000
84,"Forest area, Shaoguan",,24.796107,113.612131,164,81,31,11,51,13,18,14,1015,70,2,20141008170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,149,52,28,16,9,10,18,14,1015,70,2,20141008170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,149,52,28,16,9,10,18,14,1015,70,2,20141008170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,164,83,21,44,15,11,18,14,1015,70,2,20141008170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,164,83,21,44,15,11,18,14,1015,70,2,20141008170000
89,Shaoguan,,24.807342,113.602712,164,83,44,44,51,14,18,14,1015,70,2,20141008170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,107,70,30,10,9,13,25,19,1013,69,3,20141008170000
91,Shantou,,23.350642,116.686306,85,59,46,9,6,11,25,19,1013,69,3,20141008170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,153,83,113,22,10,9,21,19,1013,83,1,20141008170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,161,93,93,17,12,12,21,19,1013,83,1,20141008170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,156,82,130,17,16,12,21,19,1013,83,1,20141008170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,182,118,69,16,11,16,21,19,1013,83,1,20141008170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,158,76,17,12,10,11,21,19,1013,83,1,20141008170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,153,88,119,10,6,12,21,19,1013,83,1,20141008170000
98,Zhanjiang,,21.26832,110.363883,182,118,130,22,16,16,21,19,1013,83,1,20141008170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,170,97,153,6,25,7,24,17,0,65,3,20141008170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,188,102,134,10,9,11,24,17,0,65,3,20141008170000
101,"Jiankang road, Maoming",,21.662211,110.909482,172,97,80,12,10,16,24,17,0,65,3,20141008170000
102,"Gaoling, Maoming",,21.690558,110.871146,177,101,48,19,34,11,24,17,0,65,3,20141008170000
1094,Maoming,,21.660223,110.929968,188,102,134,19,34,16,24,17,0,65,3,20141008170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,109,58,32,16,6,11,25,19,1013,69,3,20141008170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,134,68,26,20,13,10,25,19,1013,69,3,20141008170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,112,74,28,15,15,9,25,19,1013,69,3,20141008170000
1095,Meizhou,,24.285988,116.127065,134,74,32,20,15,11,25,19,1013,69,3,20141008170000
106,"City EPA, Shanwei",,22.772349,115.370227,122,51,44,12,7,8,25,20,1013,67,0,20141008170000
107,"City government, Shanwei",,22.787161,115.375536,122,52,46,15,8,8,25,20,1013,67,0,20141008170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,107,46,36,7,6,10,25,20,1013,67,0,20141008170000
1099,Shanwei,,22.783576,115.38022,122,52,46,15,8,10,25,20,1013,67,0,20141008170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,149,63,32,18,8,9,25,16,1013,51,1,20141008170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,149,63,32,18,8,9,25,16,1013,51,1,20141008170000
111,"City water company, Heyuan",,23.754246,114.682459,149,61,30,17,6,9,25,16,1013,51,1,20141008170000
111,"City water company, Heyuan",,23.688709,114.954652,149,61,30,17,6,9,25,16,1013,51,1,20141008170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,127,57,37,17,6,8,25,16,1013,51,1,20141008170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,127,57,37,17,6,8,25,16,1013,51,1,20141008170000
115,Heyuan,,23.740888,114.705147,149,63,37,18,8,9,25,16,1013,51,1,20141008170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,179,81,124,9,9,11,24,14,1013,44,4,20141008170000
1100,Yangjiang,,21.855227,111.987308,179,88,146,16,9,12,24,14,1013,44,4,20141008170000
118,"Town governement, Qingyuan",,23.708005,113.026215,57,57,37,7,9,15,23,15,1013,61,0,20141008170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,76,60,28,22,13,20,23,15,1013,61,0,20141008170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,76,60,28,22,13,20,23,15,1013,61,0,20141008170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,154,75,44,20,23,11,23,15,1013,61,0,20141008170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,154,75,44,20,23,11,23,15,1013,61,0,20141008170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,57,57,37,7,9,15,23,15,1013,61,0,20141008170000
124,Qingyuan,,23.679304,113.061513,154,75,44,22,23,20,23,15,1013,61,0,20141008170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,102,53,39,3,7,11,25,19,1013,69,3,20141008170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,95,57,43,9,8,11,25,19,1013,69,3,20141008170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,97,60,39,11,7,14,25,19,1013,69,3,20141008170000
1101,Chaozhou,,23.654204,116.626969,102,60,43,11,8,14,25,19,1013,69,3,20141008170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,80,40,40,8,9,8,25,19,1013,69,3,20141008170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,89,37,35,6,8,7,25,19,1013,69,3,20141008170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,97,50,32,9,9,9,25,19,1013,69,3,20141008170000
1102,Jieyang,,23.547596,116.37754,97,50,40,9,12,9,25,19,1013,69,3,20141008170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,172,87,43,10,7,9,22,16,1013,69,1,20141008170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,174,107,44,7,8,18,22,16,1013,69,1,20141008170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,132,53,46,23,15,17,22,16,1013,69,1,20141008170000
1103,Yunfu,,22.912436,112.049811,174,107,46,23,15,18,23,16,1013,65,1,20141008170000
134,Yantian,,22.587949,114.266899,82,35,42,6,5,11,26,18,1012,61,1,20141008170000
135,Kwai Chung,,22.572837,113.867166,97,58,41,33,8,16,26,18,1012,61,1,20141008170000
135,Kwai Chung,,22.627947,114.428875,97,58,41,33,8,16,26,18,1012,61,1,20141008170000
135,Kwai Chung,,22.354168,114.134558,97,58,41,33,8,16,26,18,1012,61,1,20141008170000
137,Nanyou,,22.513802,113.928051,124,50,35,16,5,8,26,18,1012,61,1,20141008170000
138,Meisha,,22.59611,114.318345,93,41,40,21,11,11,26,18,1012,61,1,20141008170000
139,Xi xiang,,22.717524,114.252304,117,62,38,34,4,16,26,18,1012,61,1,20141008170000
140,Liyuan,,22.54732,114.101205,82,39,32,15,2,11,26,18,1012,61,1,20141008170000
1072,Kwai Chung,,22.627947,114.428875,97,37,30,15,2,10,26,18,1012,61,1,20141008170000
1072,Kwai Chung,,22.572837,113.867166,97,37,30,15,2,10,26,18,1012,61,1,20141008170000
1072,Kwai Chung,,22.354168,114.134558,97,37,30,15,2,10,26,18,1012,61,1,20141008170000
141,OCT,,22.539549,113.992458,152,57,31,35,2,21,26,18,1012,61,1,20141008170000
142,Honghu,,22.559647,114.121976,107,51,48,19,3,11,26,18,1012,61,1,20141008170000
143,Mission Hills,,22.694131,114.050496,127,78,44,27,4,8,26,18,1012,61,2,20141008170000
144,Shenzhen,,22.540382,114.062982,152,78,48,35,11,21,-,-,0,-,-,20141008170000
145,Chengdu,,30.622581,104.069564,186,115,23,49,25,12,21,17,1016,78,1,20141008170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,181,90,15,36,13,9,21,16,1016,73,0,20141008170000
147,"Shilidian, Chengdu",,30.684718,104.17845,190,137,15,42,11,9,21,16,1016,73,0,20141008170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,169,110,14,43,25,13,21,16,1016,73,0,20141008170000
149,"Shahepu, Chengdu",,30.633685,104.120536,188,118,14,43,25,12,21,16,1016,73,0,20141008170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,179,103,21,42,25,8,21,16,1016,73,0,20141008170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,179,115,23,49,19,12,21,16,1016,73,0,20141008170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,163,72,38,14,5,3,21,16,1016,73,0,20141008170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,158,72,17,14,9,9,22,17,1015,63,2,20141008170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,142,61,22,24,9,8,22,17,1015,63,2,20141008170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,153,73,13,21,3,5,22,17,1015,63,2,20141008170000
156,Mianyang,,31.465174,104.681731,158,73,22,24,9,9,22,17,1015,63,2,20141008170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,158,69,33,25,16,10,21,17,1016,78,1,20141008170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,185,100,12,16,23,11,21,17,1016,78,1,20141008170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,158,78,6,20,12,13,21,17,1016,78,1,20141008170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,174,85,19,16,10,6,21,17,1016,78,1,20141008170000
161,Deyang,,31.124715,104.400703,185,100,33,25,23,13,21,17,1016,78,1,20141008170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,78,37,20,22,17,8,18,9,0,43,2,20141008170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,160,76,29,14,15,14,18,9,0,43,2,20141008170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,74,63,26,28,8,15,18,9,0,43,2,20141008170000
165,"Renhe, Panzhihua",,26.498166,101.746887,82,43,10,12,8,10,18,9,0,43,2,20141008170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,93,84,16,12,9,10,18,9,0,43,2,20141008170000
167,Panzhihua,,26.578779,101.720211,160,84,29,22,17,14,18,9,0,43,2,20141008170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,174,104,31,10,11,11,22,19,1015,75,0,20141008170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,181,90,20,17,15,14,22,19,1015,75,0,20141008170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,192,106,27,14,13,9,22,19,1015,75,0,20141008170000
171,"City government, Yibin",,28.760477,104.644079,195,119,30,15,12,10,22,19,1015,75,0,20141008170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,176,129,30,17,11,13,22,19,1015,75,0,20141008170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,180,95,33,18,14,10,22,19,1015,75,0,20141008170000
174,Yibin,,28.748384,104.645766,195,129,33,18,15,14,22,19,1015,75,0,20141008170000
175,"Datang Hill, Zigong",,29.359969,104.757388,185,117,21,9,3,7,21,15,1001,67,2,20141008170000
176,"Yanma Road, Zigong",,29.355752,104.724036,179,99,11,2,4,12,21,15,1001,67,2,20141008170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,185,87,26,7,12,7,21,15,1001,67,2,20141008170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,178,92,18,11,14,12,21,15,1001,67,2,20141008170000
179,Zigong,,29.33617,104.781138,185,117,26,11,14,12,21,15,1001,67,2,20141008170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,194,124,141,7,2,8,21,15,1001,68,1,20141008170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,196,117,91,12,10,12,21,15,1001,68,1,20141008170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,186,134,145,27,5,6,21,15,1001,68,1,20141008170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,241,126,93,26,8,11,21,15,1001,68,1,20141008170000
184,Luzhou,,28.868782,105.445938,241,134,145,27,10,12,21,15,1001,68,1,20141008170000
185,"City Committee, Nanchong",,30.799993,106.082906,170,100,14,11,3,5,22,16,1015,60,1,20141008170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,190,124,35,27,5,4,22,16,1015,60,1,20141008170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,198,114,24,37,14,9,22,16,1015,60,1,20141008170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,185,104,42,25,6,4,22,16,1015,60,1,20141008170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,191,108,24,12,5,7,22,16,1015,60,1,20141008170000
190,Nanchong,,30.835511,106.114717,198,124,35,37,14,9,22,16,1015,60,1,20141008170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,198,96,84,15,8,13,21,15,1001,67,2,20141008170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,198,106,34,1,5,3,21,15,1001,67,2,20141008170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,189,108,33,8,6,7,21,15,1001,67,2,20141008170000
1252,Neijiang,,29.577653,105.06166,198,108,35,15,8,13,21,15,1001,67,2,20141008170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,163,81,28,7,4,14,20,13,0,62,2,20141008170000
1254,"Administrative center , Suining",,30.63206,105.819747,159,81,30,19,11,5,20,13,0,62,2,20141008170000
1255,Suining,,30.530053,105.596307,179,109,37,19,13,14,20,13,0,62,2,20141008170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,164,89,12,18,26,7,20,15,0,70,1,20141008170000
1258,Leshan,,29.54935,103.767777,168,93,24,22,45,10,20,15,0,71,1,20141008170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,217,140,20,24,9,9,21,17,1016,78,1,20141008170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,191,103,23,15,7,6,21,17,1016,78,1,20141008170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,187,101,21,11,6,5,21,17,1016,78,1,20141008170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,186,100,19,12,6,6,21,17,1016,78,1,20141008170000
1263,Meishan,,30.072618,103.85064,217,140,23,24,9,9,21,17,1016,78,1,20141008170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,164,100,32,5,15,20,21,15,1001,67,2,20141008170000
1265,Ziyang,,30.126054,104.63004,187,124,39,11,25,20,21,15,1001,67,2,20141008170000
191,Shenyang US Consulate,,41.785668,123.432865,169,83,38,15,25,13,14,10,1018,77,2,20141008170000
192,"Huishan, Shenyang",,41.835421,123.647773,178,78,35,13,5,13,14,10,1018,77,2,20141008170000
193,"Hunnan, Shenyang",,41.758263,123.540809,173,93,41,18,28,13,14,10,1018,77,2,20141008170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,181,118,24,15,18,11,14,10,1018,77,2,20141008170000
195,"Artillery College, Shenyang",,41.835749,123.547799,127,78,46,22,9,13,14,10,1018,77,2,20141008170000
196,"Beiling, Shenyang",,41.849633,123.434146,173,91,28,20,5,9,14,10,1018,77,2,20141008170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,181,83,54,15,25,10,14,10,1018,77,2,20141008170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,176,88,65,11,25,9,14,10,1018,77,2,20141008170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,184,91,31,13,11,9,14,10,1018,77,2,20141008170000
200,"Ermao, Shenyang",,41.783011,123.366679,177,105,68,10,27,11,14,10,1018,77,2,20141008170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,185,83,47,13,27,12,14,10,1018,77,2,20141008170000
202,Shenyang,,41.808126,123.437611,184,91,31,20,11,9,14,10,1018,77,2,20141008170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,184,83,50,13,22,10,14,10,1018,77,2,20141008170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,129,83,41,25,10,12,14,10,1018,77,2,20141008170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,158,80,50,14,2,5,16,16,1020,100,2,20141008170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,137,65,39,13,2,13,16,16,1020,100,2,20141008170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,159,54,42,7,4,6,16,16,1020,100,2,20141008170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,112,54,49,11,1,7,16,16,1020,100,2,20141008170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,112,62,28,9,4,3,16,16,1020,100,2,20141008170000
208,"Qixianling, Dalian",,38.856978,121.523169,129,57,20,28,2,8,16,16,1020,100,2,20141008170000
209,"Lushun, Dalian",,38.808946,121.264063,137,67,20,8,4,6,16,16,1020,100,2,20141008170000
210,"Jinzhou, Dalian",,39.132192,121.753259,107,58,36,5,4,5,16,16,1020,100,2,20141008170000
211,"BDA, Dalian",,39.05213,121.782022,129,63,26,6,2,5,16,16,1020,100,2,20141008170000
212,"D&D Port, Dalian",,39.064087,121.981874,152,34,7,5,1,10,16,16,1020,100,2,20141008170000
213,Dalian,,38.91478,121.619625,112,62,28,9,4,3,-,-,0,-,-,20141008170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,163,109,18,28,15,27,11,10,1022,94,1,20141008170000
215,"Financial school, Dandong",,40.158723,124.432593,104,71,27,11,7,14,11,10,1022,94,1,20141008170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,157,79,25,12,12,21,11,10,1022,94,1,20141008170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,164,93,33,23,6,11,11,10,1022,94,1,20141008170000
218,Dandong,,40.002046,124.360479,165,97,30,23,6,12,11,10,1022,94,1,20141008170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,165,97,33,23,6,12,11,10,1022,94,1,20141008170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,139,61,22,6,11,21,11,10,1022,94,1,20141008170000
