locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
47,Shanghai,,31.202842,121.453493,152,55,104,17,4,12,28,24,1005,79,3,20140728170000
48,Guangzhou,,23.138517,113.263701,104,57,44,40,19,8,29,25,1005,79,0,20140728170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,139,68,97,50,8,9,29,25,1005,79,0,20140728170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,102,51,29,22,5,5,29,25,1005,79,0,20140728170000
51,"LuHu, Guangzhou",,23.151743,113.281842,104,51,37,40,5,8,29,25,1005,79,0,20140728170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,59,26,44,2,4,4,29,25,1005,79,0,20140728170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,153,65,123,12,5,9,29,25,1005,79,0,20140728170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,89,80,49,31,14,8,29,25,1005,79,0,20140728170000
55,Zhuhai,,22.225269,113.304202,53,31,24,16,4,10,29,24,1005,74,3,20140728170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,65,43,47,15,9,6,30,24,1005,70,0,20140728170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,102,55,77,33,30,8,30,24,1005,70,0,20140728170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,70,66,43,17,10,7,30,24,1005,70,0,20140728170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,129,53,0,31,11,9,30,24,1005,70,0,20140728170000
1087,Foshan,,22.999349,113.110189,70,46,39,17,10,7,30,25,1005,74,1,20140728170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,68,38,27,13,7,10,29,25,1005,79,0,20140728170000
60,Shunde,,22.806658,113.293112,68,39,30,17,31,11,29,25,1005,79,0,20140728170000
61,"Donghu, Jiangmen",,22.590411,113.087351,46,21,33,12,4,3,29,24,1005,74,2,20140728170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,99,43,0,15,8,7,29,24,1005,74,2,20140728170000
63,Jiangmen,,22.604218,113.109062,50,30,33,12,11,10,29,24,1005,74,2,20140728170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,91,52,0,8,6,0,30,24,1005,70,0,20140728170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,124,70,105,28,14,11,30,24,1005,70,0,20140728170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20140728170000
67,Zhaoqing,,23.050167,112.476039,124,65,96,28,28,11,30,25,1005,74,1,20140728170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,21,20,0,7,4,4,29,25,1005,79,3,20140728170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,61,43,24,12,4,3,29,25,1005,79,3,20140728170000
69,"Xijiao, Huizhou",,23.338178,114.112867,42,21,13,5,2,5,29,25,1005,79,3,20140728170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,68,49,37,18,4,4,30,25,1006,74,3,20140728170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,46,28,17,14,5,6,29,25,1005,79,3,20140728170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,57,60,8,18,6,3,29,25,1005,79,3,20140728170000
73,Huizhou,,23.079716,114.410253,61,43,31,18,5,5,29,25,1005,79,3,20140728170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,65,33,43,21,11,5,29,25,1005,79,3,20140728170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,59,30,38,18,6,7,29,25,1005,79,3,20140728170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,70,21,70,21,6,6,29,25,1005,79,3,20140728170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,68,20,48,15,10,5,29,25,1005,79,3,20140728170000
78,Dongguan,,23.050873,113.787057,72,39,48,21,10,8,29,25,1005,79,3,20140728170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,53,29,18,11,7,6,29,24,1005,74,4,20140728170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,53,28,13,10,3,4,29,24,1005,74,4,20140728170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,57,31,14,17,5,10,29,24,1005,74,4,20140728170000
82,Zhongshan,,22.545387,113.370459,57,34,18,17,7,10,29,24,1005,74,4,20140728170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,87,61,18,12,25,5,27,22,1005,71,2,20140728170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,87,61,18,12,25,5,27,22,1005,71,2,20140728170000
84,"Forest area, Shaoguan",,24.796106,113.612131,122,66,37,36,13,7,27,22,1005,71,2,20140728170000
84,"Forest area, Shaoguan",,24.796107,113.612131,122,66,37,36,13,7,27,22,1005,71,2,20140728170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,107,52,42,8,26,11,27,22,1005,71,2,20140728170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,107,52,42,8,26,11,27,22,1005,71,2,20140728170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,104,66,36,32,15,8,27,22,1005,71,2,20140728170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,104,66,36,32,15,8,27,22,1005,71,2,20140728170000
89,Shaoguan,,24.807342,113.602712,122,67,42,36,26,11,27,22,1005,71,2,20140728170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,97,52,28,12,41,8,29,26,1006,84,3,20140728170000
91,Shantou,,23.350642,116.686306,104,51,44,10,10,10,29,26,1006,84,3,20140728170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,25,19,5,2,6,4,28,24,1006,78,2,20140728170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,9,19,3,1,5,8,28,24,1006,78,2,20140728170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,21,11,6,1,6,8,28,24,1006,78,2,20140728170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,34,13,3,5,3,5,28,24,1006,78,2,20140728170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,17,11,19,4,5,10,28,24,1006,78,2,20140728170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,-,-,-,-,-,-,-,-,0,-,-,20140728170000
98,Zhanjiang,,21.26832,110.363883,34,19,19,5,6,10,28,24,1006,78,2,20140728170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,50,20,7,4,5,3,27,24,0,88,3,20140728170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,74,55,6,4,7,9,27,24,0,88,3,20140728170000
101,"Jiankang road, Maoming",,21.662211,110.909482,82,44,4,8,4,16,27,24,0,88,3,20140728170000
102,"Gaoling, Maoming",,21.690558,110.871146,129,58,7,6,44,10,27,24,0,88,3,20140728170000
1094,Maoming,,21.660223,110.929968,129,57,6,8,23,16,27,24,0,88,3,20140728170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,61,19,28,1,4,6,29,26,1006,84,3,20140728170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,76,45,30,10,7,7,29,26,1006,84,3,20140728170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,97,58,29,11,6,7,29,26,1006,84,3,20140728170000
1095,Meizhou,,24.285988,116.127065,97,60,30,11,7,7,29,26,1006,84,3,20140728170000
106,"City EPA, Shanwei",,22.772349,115.370227,46,20,24,6,4,7,29,25,1006,76,1,20140728170000
107,"City government, Shanwei",,22.787161,115.375536,34,26,25,6,5,9,29,25,1006,76,1,20140728170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,38,19,22,1,4,8,29,25,1006,76,1,20140728170000
1099,Shanwei,,22.783576,115.38022,46,26,25,6,5,9,29,25,1006,76,1,20140728170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,91,64,25,11,4,9,27,23,1006,73,1,20140728170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,91,64,25,11,4,9,27,23,1006,73,1,20140728170000
111,"City water company, Heyuan",,23.688709,114.954652,93,50,18,25,2,10,27,23,1006,73,1,20140728170000
111,"City water company, Heyuan",,23.754246,114.682459,93,50,18,25,2,10,27,23,1006,73,1,20140728170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,95,43,27,20,51,8,27,23,1006,73,1,20140728170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,95,43,27,20,51,8,27,23,1006,73,1,20140728170000
115,Heyuan,,23.740888,114.705147,95,56,27,25,51,10,27,23,1006,73,1,20140728170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,61,16,11,11,1,7,28,24,1006,78,2,20140728170000
1100,Yangjiang,,21.855227,111.987308,85,48,11,11,2,12,28,24,1006,78,2,20140728170000
118,"Town governement, Qingyuan",,23.708005,113.026215,50,37,31,7,5,13,30,24,1005,70,0,20140728170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,82,40,23,25,5,17,30,24,1005,70,0,20140728170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,82,40,23,25,5,17,30,24,1005,70,0,20140728170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,53,44,40,10,6,9,30,24,1005,70,0,20140728170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,53,44,40,10,6,9,30,24,1005,70,0,20140728170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,38,32,35,22,6,7,31,24,1005,66,2,20140728170000
124,Qingyuan,,23.679304,113.061513,82,52,36,25,31,17,30,25,1005,74,1,20140728170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,151,80,42,5,8,14,29,26,1006,84,3,20140728170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,171,101,39,6,10,12,29,26,1006,84,3,20140728170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,170,114,46,3,9,15,29,26,1006,84,3,20140728170000
1101,Chaozhou,,23.654204,116.626969,171,101,42,6,10,15,29,26,1006,84,3,20140728170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,132,67,44,12,14,13,29,26,1006,84,3,20140728170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,151,77,75,9,17,11,29,26,1006,84,3,20140728170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,157,71,44,22,21,13,29,26,1006,84,3,20140728170000
1102,Jieyang,,23.547596,116.37754,157,73,56,22,20,13,29,26,1006,84,3,20140728170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,91,55,36,4,3,12,29,25,1005,79,0,20140728170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,72,23,34,4,4,10,29,25,1005,79,0,20140728170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,158,71,37,11,6,11,29,25,1005,79,0,20140728170000
1103,Yunfu,,22.912436,112.049811,158,71,37,11,6,12,29,25,1005,79,0,20140728170000
134,Yantian,,22.587949,114.266899,25,23,24,20,7,7,29,25,1005,79,3,20140728170000
135,Kwai Chung,,22.354168,114.134558,59,43,18,20,7,14,29,25,1005,79,3,20140728170000
135,Kwai Chung,,22.572837,113.867166,59,43,18,20,7,14,29,25,1005,79,3,20140728170000
135,Kwai Chung,,22.627947,114.428875,59,43,18,20,7,14,29,25,1005,79,3,20140728170000
137,Nanyou,,22.513802,113.928051,9,29,24,20,11,13,29,25,1005,79,3,20140728170000
138,Meisha,,22.59611,114.318345,38,16,8,8,2,10,29,25,1005,79,3,20140728170000
139,Xi xiang,,22.717524,114.252304,61,26,17,24,4,6,29,25,1005,79,3,20140728170000
140,Liyuan,,22.54732,114.101205,57,21,5,26,10,7,29,25,1005,79,3,20140728170000
1072,Kwai Chung,,22.354168,114.134558,53,14,20,10,4,16,29,25,1005,79,3,20140728170000
1072,Kwai Chung,,22.627947,114.428875,53,14,20,10,4,16,29,25,1005,79,3,20140728170000
141,OCT,,22.539549,113.992458,46,32,7,20,5,12,29,25,1005,79,3,20140728170000
142,Honghu,,22.559647,114.121976,55,23,10,28,7,5,29,25,1005,79,3,20140728170000
143,Mission Hills,,22.694131,114.050496,61,45,17,17,3,8,29,25,1005,79,3,20140728170000
144,Shenzhen,,22.540382,114.062982,61,45,24,28,11,16,29,25,1005,79,3,20140728170000
145,Chengdu,,30.622581,104.069564,157,64,31,41,3,10,25,23,1003,89,1,20140728170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,-,-,-,-,-,-,-,-,0,-,-,20140728170000
147,"Shilidian, Chengdu",,30.684718,104.17845,129,67,36,29,4,10,26,22,1004,78,0,20140728170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,149,72,40,32,4,11,26,23,1004,83,0,20140728170000
149,"Shahepu, Chengdu",,30.633685,104.120536,139,59,30,38,3,14,26,22,1004,78,0,20140728170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,129,64,31,41,2,10,26,22,1004,78,0,20140728170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,129,62,29,28,3,8,26,23,1004,83,0,20140728170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,89,32,120,1,3,3,26,23,1004,83,0,20140728170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,132,54,72,9,2,7,27,23,1000,70,2,20140728170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,99,55,33,9,5,7,27,23,1000,70,2,20140728170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,87,40,47,11,2,3,27,23,1000,70,2,20140728170000
156,Mianyang,,31.465174,104.681731,87,40,47,11,2,3,27,23,1000,70,2,20140728170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,76,54,40,13,3,7,28,22,1002,70,2,20140728170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,74,25,33,12,7,8,28,22,1002,70,2,20140728170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,85,33,36,13,9,8,28,22,1002,70,2,20140728170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,65,58,44,6,11,4,28,22,1002,70,2,20140728170000
161,Deyang,,31.124715,104.400703,85,58,44,13,11,8,28,22,1002,70,2,20140728170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,132,52,0,9,8,0,21,16,0,66,1,20140728170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,151,79,0,11,11,0,21,16,0,66,1,20140728170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,127,70,15,28,15,19,21,16,0,66,1,20140728170000
165,"Renhe, Panzhihua",,26.498166,101.746887,122,57,0,9,5,0,21,16,0,66,1,20140728170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,-,-,-,-,-,-,-,-,0,-,-,20140728170000
167,Panzhihua,,26.578779,101.720211,151,79,15,28,54,19,21,16,0,66,1,20140728170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,159,85,137,11,7,12,32,21,1000,45,3,20140728170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,80,51,65,8,3,7,28,19,1001,50,2,20140728170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,99,57,72,7,5,7,32,21,1000,45,3,20140728170000
171,"City government, Yibin",,28.760477,104.644079,161,84,96,12,10,7,32,21,1000,45,3,20140728170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,153,83,185,8,6,8,35,20,998,32,1,20140728170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,161,71,140,15,11,4,32,21,1000,45,3,20140728170000
174,Yibin,,28.748384,104.645766,99,57,72,7,5,7,35,20,998,32,1,20140728170000
175,"Datang Hill, Zigong",,29.359969,104.757388,159,84,31,9,7,13,29,19,1001,56,3,20140728170000
176,"Yanma Road, Zigong",,29.355752,104.724036,161,101,47,15,9,5,29,19,1001,56,3,20140728170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,139,56,21,12,12,3,28,20,1001,65,2,20140728170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,151,66,32,11,11,6,29,19,1001,56,3,20140728170000
179,Zigong,,29.33617,104.781138,161,101,47,15,11,6,29,19,1001,56,3,20140728170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,152,60,114,4,10,6,27,22,1001,72,3,20140728170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,149,73,113,12,9,6,27,22,1001,72,3,20140728170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,154,62,117,7,4,3,27,22,1001,72,3,20140728170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,129,63,65,14,3,8,27,22,1001,72,3,20140728170000
184,Luzhou,,28.868782,105.445938,154,73,117,14,10,8,27,22,1001,72,3,20140728170000
185,"City Committee, Nanchong",,30.799993,106.082906,142,52,18,22,17,2,34,20,998,32,1,20140728170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,153,64,35,22,12,2,34,20,998,32,1,20140728170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,139,72,48,19,14,4,34,20,998,32,1,20140728170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,144,63,17,16,15,4,34,20,998,32,1,20140728170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,129,61,15,6,7,4,34,20,998,32,1,20140728170000
190,Nanchong,,30.835511,106.114717,153,72,48,22,17,4,34,20,998,32,1,20140728170000
191,Shenyang US Consulate,,41.785668,123.432865,152,63,81,14,55,7,21,14,1006,64,3,20140728170000
192,"Huishan, Shenyang",,41.835421,123.647773,97,36,81,9,6,7,22,14,1006,60,3,20140728170000
193,"Hunnan, Shenyang",,41.758263,123.540809,95,64,95,22,6,7,21,14,1006,64,3,20140728170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,156,72,40,19,35,6,22,14,1006,60,3,20140728170000
195,"Artillery College, Shenyang",,41.835749,123.547799,59,59,170,15,9,7,22,14,1006,60,3,20140728170000
196,"Beiling, Shenyang",,41.849633,123.434146,154,57,73,14,19,9,22,14,1006,60,3,20140728170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,151,63,148,14,55,8,23,17,1005,69,2,20140728170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,153,60,63,14,24,9,22,14,1006,60,3,20140728170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,158,60,29,15,11,8,22,14,1006,60,3,20140728170000
200,"Ermao, Shenyang",,41.783011,123.366679,132,69,202,16,23,9,23,17,1005,69,2,20140728170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,99,60,90,11,14,9,22,14,1006,60,3,20140728170000
202,Shenyang,,41.808126,123.437611,152,57,73,15,19,9,22,14,1006,60,3,20140728170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,155,61,75,16,40,8,22,14,1006,60,3,20140728170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,80,64,84,14,7,7,22,14,1006,60,3,20140728170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,152,60,89,18,3,6,22,17,1007,73,3,20140728170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,127,436,84,10,3,13,22,18,1007,78,3,20140728170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,157,64,152,9,3,8,22,17,1007,73,3,20140728170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,132,59,107,11,1,10,22,17,1007,73,3,20140728170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,137,56,50,6,4,8,22,17,1007,73,3,20140728170000
208,"Qixianling, Dalian",,38.856978,121.523169,132,63,106,7,5,16,22,18,1007,78,3,20140728170000
209,"Lushun, Dalian",,38.808946,121.264063,153,70,81,4,2,7,22,17,1007,73,3,20140728170000
210,"Jinzhou, Dalian",,39.132192,121.753259,159,60,54,11,3,5,22,17,1007,73,3,20140728170000
211,"BDA, Dalian",,39.05213,121.782022,160,67,21,1,4,6,22,17,1007,73,3,20140728170000
212,"D&D Port, Dalian",,39.064087,121.981874,163,67,42,12,1,16,22,17,1007,73,3,20140728170000
213,Dalian,,38.91478,121.619625,137,56,50,6,4,8,22,17,1007,73,3,20140728170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,85,53,40,17,16,6,22,17,1008,66,1,20140728170000
215,"Financial school, Dandong",,40.158723,124.432593,87,38,44,3,7,16,26,18,1008,52,2,20140728170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,91,42,38,18,17,13,22,17,1008,66,1,20140728170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,91,40,39,13,12,19,22,17,1008,66,1,20140728170000
218,Dandong,,40.002046,124.360479,129,60,26,17,7,20,19,18,1009,91,1,20140728170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,102,51,19,18,7,21,19,18,1009,91,1,20140728170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,87,38,27,15,12,14,19,18,1009,91,1,20140728170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,129,60,26,17,7,20,19,18,1009,91,1,20140728170000
219,"BDA, Panjin",,41.157144,122.06645,161,69,127,5,5,17,21,18,0,80,5,20140728170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,156,69,60,7,10,9,21,17,0,79,5,20140728170000
221,"Dingxiang, Panjin",,41.16139,121.928781,178,83,203,6,9,8,22,18,0,77,5,20140728170000
222,Panjin,,41.122089,122.076206,161,69,127,8,11,17,21,18,0,80,5,20140728170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,102,50,138,6,4,9,26,17,1004,49,5,20140728170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,85,47,164,7,5,9,26,17,1004,49,5,20140728170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,97,38,124,12,5,8,26,17,1004,49,5,20140728170000
226,Yingkou,,40.668578,122.24059,97,43,126,11,4,12,24,16,1007,49,3,20140728170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,91,43,106,6,4,8,24,16,1007,49,3,20140728170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,97,36,81,11,4,7,24,16,1007,49,3,20140728170000
227,"Xishanpo, Huludao",,40.724078,120.921974,182,88,185,6,12,9,22,18,0,77,5,20140728170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,193,130,212,17,23,30,22,18,0,77,5,20140728170000
229,"New district park, Huludao",,40.723415,120.853801,178,96,118,13,11,11,22,18,0,77,5,20140728170000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,179,120,192,14,13,8,22,18,0,77,5,20140728170000
231,Huludao,,40.712501,120.842107,169,113,210,15,9,29,-,-,0,-,-,20140728170000
