locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
70,"Jiangbei, Huizhou",,23.111706,114.415274,112,53,30,22,8,7,28,18,1012,54,5,20141011170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,87,35,39,9,6,14,28,18,1012,54,5,20141011170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,117,54,30,37,5,4,28,18,1012,54,5,20141011170000
73,Huizhou,,23.109349,114.421164,152,75,31,22,9,10,28,18,1012,54,5,20141011170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,151,64,29,22,16,7,28,18,1012,54,5,20141011170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,144,56,32,21,11,6,28,18,1012,54,5,20141011170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,132,59,26,26,11,6,28,18,1012,54,5,20141011170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,147,59,36,14,16,10,28,18,1012,54,5,20141011170000
78,Dongguan,,23.017813,113.756958,151,69,36,26,22,10,28,18,1012,54,5,20141011170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,162,68,48,31,10,11,27,21,1012,70,2,20141011170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,152,52,84,5,3,13,27,21,1012,70,2,20141011170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,168,74,49,24,8,18,28,19,1011,58,1,20141011170000
82,Zhongshan,,22.513997,113.398277,162,91,84,46,17,13,27,19,1012,61,2,20141011170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,147,57,39,8,13,9,24,16,1015,50,2,20141011170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,147,57,39,8,13,9,24,16,1015,50,2,20141011170000
84,"Forest area, Shaoguan",,24.796107,113.612131,151,60,41,5,17,11,24,16,1015,50,2,20141011170000
84,"Forest area, Shaoguan",,24.796106,113.612131,151,60,41,5,17,11,24,16,1015,50,2,20141011170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,124,46,33,10,14,9,24,16,1015,50,2,20141011170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,124,46,33,10,14,9,24,16,1015,50,2,20141011170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,153,62,41,12,12,7,24,16,1015,50,2,20141011170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,153,62,41,12,12,7,24,16,1015,50,2,20141011170000
89,Shaoguan,,24.807342,113.602712,154,62,68,12,21,13,24,16,1015,50,2,20141011170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,173,120,35,16,12,9,24,21,1012,83,2,20141011170000
91,Shantou,,23.350642,116.686306,279,239,42,12,13,9,24,21,1012,83,2,20141011170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,134,78,54,20,15,8,23,20,1013,78,1,20141011170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,147,67,49,20,27,11,23,20,1013,78,1,20141011170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,129,52,66,20,23,11,23,20,1013,78,1,20141011170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,157,69,51,10,10,16,23,20,1013,78,1,20141011170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,144,61,15,9,14,9,23,20,1013,78,1,20141011170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,117,59,76,7,3,11,23,20,1013,78,1,20141011170000
98,Zhanjiang,,21.26832,110.363883,157,78,76,20,27,16,23,20,1013,78,1,20141011170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,152,74,54,6,3,6,25,19,0,70,2,20141011170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,169,82,48,18,10,9,25,19,0,70,2,20141011170000
101,"Jiankang road, Maoming",,21.662211,110.909482,173,110,36,29,32,15,25,19,0,70,2,20141011170000
102,"Gaoling, Maoming",,21.690558,110.871146,169,96,30,10,17,11,25,19,0,70,2,20141011170000
1094,Maoming,,21.660223,110.929968,173,110,48,29,32,15,25,19,0,70,2,20141011170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,102,45,32,6,5,7,24,21,1012,83,2,20141011170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,117,58,25,18,6,9,24,21,1012,83,2,20141011170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,117,60,18,19,8,9,24,21,1012,83,2,20141011170000
1095,Meizhou,,24.285988,116.127065,117,69,18,19,8,9,24,21,1012,83,2,20141011170000
106,"City EPA, Shanwei",,22.772349,115.370227,78,31,65,3,6,6,25,21,1013,71,1,20141011170000
107,"City government, Shanwei",,22.787161,115.375536,87,33,61,2,6,7,25,21,1013,71,1,20141011170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,89,37,45,6,5,10,25,21,1013,71,1,20141011170000
1099,Shanwei,,22.783576,115.38022,89,37,65,6,6,10,25,21,1013,71,1,20141011170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,158,59,43,8,9,8,26,17,1014,46,3,20141011170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,158,59,43,8,9,8,26,17,1014,46,3,20141011170000
111,"City water company, Heyuan",,23.754246,114.682459,153,66,44,13,9,7,26,17,1014,46,3,20141011170000
111,"City water company, Heyuan",,23.688709,114.954652,153,66,44,13,9,7,26,17,1014,46,3,20141011170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,154,61,41,7,8,8,26,17,1014,46,3,20141011170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,154,61,41,7,8,8,26,17,1014,46,3,20141011170000
115,Heyuan,,23.740888,114.705147,158,66,44,13,9,8,26,17,1014,46,3,20141011170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,171,79,84,17,5,10,26,20,1013,59,1,20141011170000
1100,Yangjiang,,21.855227,111.987308,171,110,84,17,5,10,26,20,1013,59,1,20141011170000
118,"Town governement, Qingyuan",,23.708005,113.026215,117,56,40,9,19,14,27,16,1013,51,4,20141011170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,129,45,33,11,9,10,27,16,1013,51,4,20141011170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,129,45,33,11,9,10,27,16,1013,51,4,20141011170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,134,51,36,10,8,9,27,16,1013,51,4,20141011170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,134,51,36,10,8,9,27,16,1013,51,4,20141011170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,117,56,39,9,19,14,27,16,1013,51,4,20141011170000
124,Qingyuan,,23.679304,113.061513,134,56,40,11,19,14,27,16,1013,51,4,20141011170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,127,60,45,10,7,12,24,21,1012,83,2,20141011170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,137,59,48,12,7,12,24,21,1012,83,2,20141011170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,162,88,42,24,27,14,24,21,1012,83,2,20141011170000
1101,Chaozhou,,23.654204,116.626969,162,88,48,24,27,14,24,21,1012,83,2,20141011170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,129,69,69,13,16,8,24,21,1012,83,2,20141011170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,153,75,44,17,13,8,24,21,1012,83,2,20141011170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,162,75,41,14,27,11,24,21,1012,83,2,20141011170000
1102,Jieyang,,23.547596,116.37754,162,82,69,17,27,11,24,21,1012,83,2,20141011170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,158,86,24,20,7,9,27,16,1013,51,4,20141011170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,151,69,30,7,7,18,27,16,1013,51,4,20141011170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,97,46,27,33,18,10,27,16,1013,51,4,20141011170000
1103,Yunfu,,22.912436,112.049811,158,86,30,33,18,18,27,16,1013,51,4,20141011170000
134,Yantian,,22.587949,114.266899,93,52,38,25,10,15,28,18,1012,54,5,20141011170000
135,Kwai Chung,,22.572837,113.867166,164,91,48,49,12,16,28,18,1012,54,5,20141011170000
135,Kwai Chung,,22.354168,114.134558,164,91,48,49,12,16,28,18,1012,54,5,20141011170000
135,Kwai Chung,,22.627947,114.428875,164,91,48,49,12,16,28,18,1012,54,5,20141011170000
137,Nanyou,,22.513802,113.928051,154,133,26,47,6,10,28,18,1012,54,5,20141011170000
138,Meisha,,22.59611,114.318345,99,38,33,7,6,11,28,18,1012,54,5,20141011170000
139,Xi xiang,,22.717524,114.252304,152,99,27,25,6,6,28,18,1012,54,5,20141011170000
140,Liyuan,,22.54732,114.101205,149,89,17,42,4,10,28,18,1012,54,5,20141011170000
1072,Kwai Chung,,22.572837,113.867166,129,65,26,30,2,12,28,18,1012,54,5,20141011170000
1072,Kwai Chung,,22.354168,114.134558,129,65,26,30,2,12,28,18,1012,54,5,20141011170000
1072,Kwai Chung,,22.627947,114.428875,129,65,26,30,2,12,28,18,1012,54,5,20141011170000
141,OCT,,22.539549,113.992458,154,73,28,50,3,13,28,18,1012,54,5,20141011170000
142,Honghu,,22.559647,114.121976,151,73,21,51,3,14,28,18,1012,54,5,20141011170000
143,Mission Hills,,22.694131,114.050496,153,75,31,38,4,9,28,18,1012,54,5,20141011170000
144,Shenzhen,,22.540382,114.062982,164,133,48,51,12,16,-,-,0,-,-,20141011170000
145,Chengdu,,30.622581,104.069564,61,25,24,18,11,7,15,13,1023,88,1,20141011170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,80,24,18,12,4,8,15,13,1023,88,1,20141011170000
147,"Shilidian, Chengdu",,30.684718,104.17845,42,15,18,11,2,7,15,13,1023,88,1,20141011170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,55,17,17,16,1,8,15,13,1023,88,1,20141011170000
149,"Shahepu, Chengdu",,30.633685,104.120536,46,13,17,16,1,8,15,13,1023,88,1,20141011170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,70,23,20,17,11,7,15,13,1023,88,1,20141011170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,63,25,24,18,5,6,15,13,1023,88,1,20141011170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,104,46,45,4,1,3,15,13,1023,88,1,20141011170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,25,10,28,3,4,5,15,11,1022,71,2,20141011170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,38,13,24,6,2,6,15,11,1022,71,2,20141011170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,17,9,25,1,2,1,15,11,1022,71,2,20141011170000
156,Mianyang,,31.465174,104.681731,38,13,26,7,4,6,15,11,1022,71,2,20141011170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,5,16,23,4,3,4,15,13,1023,88,1,20141011170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,21,3,16,5,7,5,15,13,1023,88,1,20141011170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,17,14,9,6,5,11,15,13,1023,88,1,20141011170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,34,18,23,7,1,3,15,13,1023,88,1,20141011170000
161,Deyang,,31.124715,104.400703,34,18,23,7,7,11,15,13,1023,88,1,20141011170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,87,45,25,16,18,9,19,13,0,63,2,20141011170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,151,65,23,11,9,15,19,13,0,63,2,20141011170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,63,42,11,26,6,15,19,13,0,63,2,20141011170000
165,"Renhe, Panzhihua",,26.498166,101.746887,72,32,19,13,4,14,19,13,0,63,2,20141011170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,142,57,26,11,32,10,19,13,0,63,2,20141011170000
167,Panzhihua,,26.578779,101.720211,151,65,26,26,32,15,19,13,0,63,2,20141011170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,74,30,23,4,4,8,16,15,1022,87,2,20141011170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,82,25,14,3,3,8,16,15,1022,87,2,20141011170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,99,35,20,9,5,7,16,15,1022,87,2,20141011170000
171,"City government, Yibin",,28.760477,104.644079,93,40,20,6,4,8,16,15,1022,87,2,20141011170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,78,32,21,6,7,7,16,15,1022,87,2,20141011170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,70,25,24,7,2,5,16,15,1022,87,2,20141011170000
174,Yibin,,28.748384,104.645766,99,40,24,9,7,8,16,15,1022,87,2,20141011170000
175,"Datang Hill, Zigong",,29.359969,104.757388,95,52,15,11,1,4,17,12,1001,71,3,20141011170000
176,"Yanma Road, Zigong",,29.355752,104.724036,74,35,29,4,10,8,17,12,1001,71,3,20141011170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,104,47,21,7,7,3,17,12,1001,71,3,20141011170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,97,43,15,10,7,7,17,12,1001,71,3,20141011170000
179,Zigong,,29.33617,104.781138,104,52,29,11,10,8,17,12,1001,71,3,20141011170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,165,75,122,4,2,6,18,15,1001,82,2,20141011170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,157,61,68,2,3,8,18,15,1001,82,2,20141011170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,117,50,118,11,3,1,18,15,1001,82,2,20141011170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,157,58,44,8,5,7,18,15,1001,82,2,20141011170000
184,Luzhou,,28.868782,105.445938,165,75,122,11,5,8,18,15,1001,82,2,20141011170000
185,"City Committee, Nanchong",,30.799993,106.082906,87,50,15,4,2,2,19,7,1020,37,2,20141011170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,129,48,37,15,8,1,19,7,1020,37,2,20141011170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,25,51,24,8,3,5,19,7,1020,37,2,20141011170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,91,45,44,15,3,1,19,7,1020,37,2,20141011170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,61,43,28,4,2,4,19,7,1020,37,2,20141011170000
190,Nanchong,,30.835511,106.114717,129,51,44,15,8,5,19,7,1020,37,2,20141011170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,139,39,24,2,1,5,17,12,1001,71,3,20141011170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,76,52,23,4,2,3,17,12,1001,71,3,20141011170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,152,57,20,6,1,3,17,12,1001,71,3,20141011170000
1252,Neijiang,,29.577653,105.06166,152,57,24,6,2,5,17,12,1001,71,3,20141011170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,78,45,38,3,4,3,18,7,0,47,5,20141011170000
1254,"Administrative center , Suining",,30.63206,105.819747,57,61,37,10,4,5,18,7,0,47,5,20141011170000
1255,Suining,,30.530053,105.596307,104,65,38,10,4,5,18,7,0,47,5,20141011170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,91,38,50,7,5,12,16,14,0,86,2,20141011170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,95,38,-,9,3,7,16,14,0,86,2,20141011170000
1258,Leshan,,29.54935,103.767777,112,43,50,14,12,12,16,14,0,86,2,20141011170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,159,79,24,12,4,5,15,13,1023,88,1,20141011170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,158,59,30,7,1,4,15,13,1023,88,1,20141011170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,159,62,23,7,1,4,15,13,1023,88,1,20141011170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,155,57,24,9,2,6,15,13,1023,88,1,20141011170000
1263,Meishan,,30.072618,103.85064,159,79,30,12,4,6,15,13,1023,88,1,20141011170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,65,52,32,2,12,2,17,12,1001,71,3,20141011170000
1265,Ziyang,,30.126054,104.63004,65,52,34,4,12,3,17,12,1001,71,3,20141011170000
191,Shenyang US Consulate,,41.785668,123.432865,-,-,36,-,-,10,-,-,0,-,-,20141011170000
192,"Huishan, Shenyang",,41.835421,123.647773,87,50,28,9,3,7,17,14,1024,82,4,20141011170000
193,"Hunnan, Shenyang",,41.758263,123.540809,132,57,30,13,7,6,15,9,1025,67,6,20141011170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,114,59,17,12,15,7,17,14,1024,82,4,20141011170000
195,"Artillery College, Shenyang",,41.835749,123.547799,61,54,41,12,8,8,15,9,1025,67,6,20141011170000
196,"Beiling, Shenyang",,41.849633,123.434146,85,37,16,23,2,7,17,14,1024,82,4,20141011170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,132,60,33,13,7,8,15,9,1025,67,6,20141011170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,104,56,50,13,6,7,17,14,1024,82,4,20141011170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,87,50,15,19,6,9,17,14,1024,82,4,20141011170000
200,"Ermao, Shenyang",,41.783011,123.366679,117,62,36,10,10,8,15,9,1025,67,6,20141011170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,53,37,24,5,2,6,15,9,1025,67,6,20141011170000
202,Shenyang,,41.808126,123.437611,87,50,15,19,6,9,17,14,1024,82,4,20141011170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,132,60,33,13,7,8,17,14,1024,82,4,20141011170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,61,54,38,12,8,8,17,14,1024,82,4,20141011170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,129,63,30,24,1,4,17,17,1023,100,1,20141011170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,95,52,26,17,2,7,17,17,1023,100,1,20141011170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,134,59,27,9,3,2,16,16,1023,100,0,20141011170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,80,38,26,27,1,6,17,17,1023,100,1,20141011170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,80,49,21,7,3,1,17,17,1023,100,1,20141011170000
208,"Qixianling, Dalian",,38.856978,121.523169,93,48,15,21,3,5,17,17,1023,100,1,20141011170000
209,"Lushun, Dalian",,38.808946,121.264063,109,58,15,10,4,3,17,17,1023,100,1,20141011170000
210,"Jinzhou, Dalian",,39.132192,121.753259,87,37,16,9,3,4,16,16,1023,100,0,20141011170000
211,"BDA, Dalian",,39.05213,121.782022,89,51,15,5,2,5,17,17,1023,100,1,20141011170000
212,"D&D Port, Dalian",,39.064087,121.981874,85,30,16,6,1,7,17,17,1023,100,1,20141011170000
213,Dalian,,38.91478,121.619625,80,38,26,27,1,6,-,-,0,-,-,20141011170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,153,86,7,20,14,28,12,10,1024,89,1,20141011170000
215,"Financial school, Dandong",,40.158723,124.432593,132,65,10,22,9,14,12,10,1024,89,1,20141011170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,109,55,22,23,12,17,12,10,1024,89,1,20141011170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,142,68,7,37,5,11,12,10,1024,89,1,20141011170000
218,Dandong,,40.002046,124.360479,129,63,18,31,12,17,12,10,1024,89,1,20141011170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,129,63,3,31,5,11,12,10,1024,89,1,20141011170000
