locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
1087,Foshan,,22.999349,113.110189,55,24,13,19,11,8,28,25,1008,84,4,20140719170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,78,47,10,16,29,8,28,25,1008,84,4,20140719170000
60,Shunde,,22.806658,113.293112,78,36,14,16,29,8,28,25,1008,84,4,20140719170000
61,"Donghu, Jiangmen",,22.590411,113.087351,61,31,9,14,5,6,29,26,1008,84,10,20140719170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,68,48,10,13,9,5,29,26,1008,84,10,20140719170000
63,Jiangmen,,22.604218,113.109062,65,48,10,14,7,9,29,26,1008,84,13,20140719170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,25,30,18,9,4,7,28,25,1008,84,4,20140719170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,63,28,17,9,5,7,28,25,1008,84,4,20140719170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,61,36,14,9,5,4,28,25,1008,84,4,20140719170000
67,Zhaoqing,,23.050167,112.476039,117,42,17,17,10,8,28,25,1008,84,4,20140719170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,72,26,17,4,3,6,29,26,1008,84,7,20140719170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,53,32,9,8,3,3,29,26,1008,84,7,20140719170000
69,"Xijiao, Huizhou",,23.338178,114.112867,63,26,18,4,2,4,29,25,1009,79,9,20140719170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,57,52,14,12,3,2,29,26,1008,84,7,20140719170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,65,37,12,10,5,6,29,26,1008,84,7,20140719170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,50,18,12,3,4,3,29,26,1008,84,7,20140719170000
73,Huizhou,,23.079716,114.410253,57,53,14,12,3,5,29,26,1008,84,7,20140719170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,59,53,15,12,10,6,29,26,1008,84,7,20140719170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,63,39,13,10,8,6,29,26,1008,84,7,20140719170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,57,37,17,14,7,5,29,26,1008,84,7,20140719170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,55,30,17,7,11,7,29,26,1008,84,7,20140719170000
78,Dongguan,,23.050873,113.787057,63,53,17,14,11,7,29,26,1008,84,7,20140719170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,42,26,15,1,6,5,29,26,1008,84,12,20140719170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,46,21,17,2,2,6,29,26,1008,84,12,20140719170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,46,21,9,6,3,9,29,26,1008,84,12,20140719170000
82,Zhongshan,,22.545387,113.370459,46,26,17,6,3,9,29,26,1008,84,12,20140719170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,38,24,6,10,1,12,27,24,1009,82,4,20140719170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,38,24,6,10,1,12,27,24,1009,82,4,20140719170000
84,"Forest area, Shaoguan",,24.796106,113.612131,50,15,10,9,43,5,27,24,1009,82,4,20140719170000
84,"Forest area, Shaoguan",,24.796107,113.612131,50,15,10,9,43,5,27,24,1009,82,4,20140719170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,-,-,-,-,-,-,-,-,0,-,-,20140719170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,-,-,-,-,-,-,-,-,0,-,-,20140719170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,57,24,12,17,14,8,27,24,1009,82,4,20140719170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,57,24,12,17,14,8,27,24,1009,82,4,20140719170000
89,Shaoguan,,24.807342,113.602712,57,32,12,17,43,12,27,24,1009,82,4,20140719170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,68,45,12,9,15,9,27,26,1010,94,2,20140719170000
91,Shantou,,23.350642,116.686306,55,37,19,7,5,10,27,26,1010,94,2,20140719170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,93,48,15,3,2,11,27,25,1006,89,7,20140719170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,38,15,5,1,4,11,27,25,1006,89,7,20140719170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,42,21,10,1,3,10,27,25,1006,89,7,20140719170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,46,18,4,4,3,6,27,25,1006,89,7,20140719170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,-,-,-,-,-,-,-,-,0,-,-,20140719170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,65,30,20,4,14,16,27,25,1006,89,7,20140719170000
98,Zhanjiang,,21.26832,110.363883,93,49,20,4,14,16,27,25,1006,89,7,20140719170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,46,29,17,1,2,3,28,25,0,87,9,20140719170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,25,30,15,1,1,3,28,25,0,87,9,20140719170000
101,"Jiankang road, Maoming",,21.662211,110.909482,50,30,10,2,2,7,28,25,0,87,9,20140719170000
102,"Gaoling, Maoming",,21.690558,110.871146,34,29,13,2,2,2,28,25,0,87,9,20140719170000
1094,Maoming,,21.660223,110.929968,50,30,15,2,2,7,28,25,0,87,9,20140719170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,53,26,15,8,4,8,27,26,1010,94,2,20140719170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,61,52,18,12,8,6,27,26,1010,94,2,20140719170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,63,55,14,10,4,8,27,26,1010,94,2,20140719170000
1095,Meizhou,,24.285988,116.127065,63,55,18,12,8,8,27,26,1010,94,2,20140719170000
106,"City EPA, Shanwei",,22.772349,115.370227,46,26,17,2,3,6,28,26,1010,90,2,20140719170000
107,"City government, Shanwei",,22.787161,115.375536,50,40,14,4,4,9,28,26,1010,90,2,20140719170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,53,22,16,2,3,8,28,26,1010,90,2,20140719170000
1099,Shanwei,,22.783576,115.38022,53,28,17,4,4,9,28,26,1010,90,2,20140719170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,70,44,5,12,6,9,26,24,1010,91,2,20140719170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,70,44,5,12,6,9,26,24,1010,91,2,20140719170000
111,"City water company, Heyuan",,23.754246,114.682459,91,59,3,13,6,10,26,24,1010,91,2,20140719170000
111,"City water company, Heyuan",,23.688709,114.954652,91,59,3,13,6,10,26,24,1010,91,2,20140719170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,65,39,6,12,7,10,26,24,1010,91,2,20140719170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,65,39,6,12,7,10,26,24,1010,91,2,20140719170000
115,Heyuan,,23.740888,114.705147,91,54,6,13,7,10,26,24,1010,91,2,20140719170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,50,26,18,1,1,5,28,25,1008,83,13,20140719170000
1100,Yangjiang,,21.855227,111.987308,57,30,18,1,1,7,28,25,1008,83,13,20140719170000
118,"Town governement, Qingyuan",,23.708005,113.026215,25,12,10,7,4,18,28,25,1008,84,4,20140719170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,61,21,8,12,12,16,28,25,1008,84,4,20140719170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,61,21,8,12,12,16,28,25,1008,84,4,20140719170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,30,19,13,10,6,8,28,25,1008,84,4,20140719170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,30,19,13,10,6,8,28,25,1008,84,4,20140719170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,25,8,10,7,4,19,28,25,1008,84,4,20140719170000
124,Qingyuan,,23.679304,113.061513,61,24,13,12,12,18,28,25,1008,84,4,20140719170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,114,53,15,6,6,14,27,26,1010,94,2,20140719170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,102,25,16,6,9,10,27,26,1010,94,2,20140719170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,63,41,18,4,5,13,27,26,1010,94,2,20140719170000
1101,Chaozhou,,23.654204,116.626969,114,57,18,6,9,14,27,26,1010,94,2,20140719170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,78,54,9,19,19,10,27,26,1010,94,2,20140719170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,80,50,11,17,14,11,27,26,1010,94,2,20140719170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,82,39,8,17,20,12,27,26,1010,94,2,20140719170000
1102,Jieyang,,23.547596,116.37754,82,55,12,19,20,12,27,26,1010,94,2,20140719170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,25,13,17,5,3,10,28,25,1008,84,4,20140719170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,30,7,14,12,5,8,28,25,1008,84,4,20140719170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,57,19,16,6,8,8,28,25,1008,84,4,20140719170000
1103,Yunfu,,22.912436,112.049811,57,19,16,12,8,10,28,25,1008,84,4,20140719170000
134,Yantian,,22.587949,114.266899,42,20,29,6,4,15,29,26,1008,84,7,20140719170000
135,Kwai Chung,,22.572837,113.867166,55,29,18,6,4,11,29,26,1008,84,7,20140719170000
135,Kwai Chung,,22.627947,114.428875,55,29,18,6,4,11,29,26,1008,84,7,20140719170000
135,Kwai Chung,,22.354168,114.134558,55,29,18,6,4,11,29,26,1008,84,7,20140719170000
137,Nanyou,,22.513802,113.928051,53,15,26,4,6,12,29,26,1008,84,7,20140719170000
138,Meisha,,22.59611,114.318345,57,21,9,3,1,7,29,26,1008,84,7,20140719170000
139,Xi xiang,,22.717524,114.252304,55,39,12,7,2,11,29,26,1008,84,7,20140719170000
140,Liyuan,,22.54732,114.101205,53,14,8,8,1,9,29,26,1008,84,7,20140719170000
1072,Kwai Chung,,22.627947,114.428875,53,17,21,3,4,8,29,26,1008,84,7,20140719170000
1072,Kwai Chung,,22.354168,114.134558,53,17,21,3,4,8,29,26,1008,84,7,20140719170000
141,OCT,,22.539549,113.992458,55,32,12,10,1,11,29,26,1008,84,7,20140719170000
142,Honghu,,22.559647,114.121976,53,13,15,8,2,5,29,26,1008,84,7,20140719170000
143,Mission Hills,,22.694131,114.050496,-,-,-,-,-,-,-,-,0,-,-,20140719170000
144,Shenzhen,,22.540382,114.062982,57,39,29,10,6,15,29,26,1008,84,7,20140719170000
145,Chengdu,,30.622581,104.069564,104,50,22,17,3,9,25,22,1007,83,2,20140719170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,132,63,12,24,7,10,25,22,1008,83,2,20140719170000
147,"Shilidian, Chengdu",,30.684718,104.17845,104,53,17,19,5,7,25,22,1008,83,2,20140719170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,104,54,15,-,5,9,25,22,1008,83,2,20140719170000
149,"Shahepu, Chengdu",,30.633685,104.120536,109,50,15,25,5,9,25,22,1008,83,2,20140719170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,76,44,22,17,3,6,25,22,1008,83,2,20140719170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,87,50,19,11,3,9,25,22,1008,83,2,20140719170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,34,49,24,4,7,2,25,22,1008,83,2,20140719170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,34,13,25,8,2,5,25,22,1005,75,2,20140719170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,53,17,26,8,4,5,25,22,1005,75,2,20140719170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,34,14,27,12,8,1,25,22,1005,75,2,20140719170000
156,Mianyang,,31.465174,104.681731,53,17,27,15,8,5,25,22,1005,75,2,20140719170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,50,30,0,7,3,0,25,22,1008,83,2,20140719170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,61,20,23,8,6,6,25,22,1008,83,2,20140719170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,59,35,27,9,9,2,25,22,1008,83,2,20140719170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,21,35,19,8,11,3,25,22,1008,83,2,20140719170000
161,Deyang,,31.124715,104.400703,61,35,27,9,11,6,25,22,1008,83,2,20140719170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,137,71,41,17,15,13,24,16,0,50,7,20140719170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,137,66,37,11,4,9,24,16,0,50,7,20140719170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,119,84,28,31,12,13,24,16,0,50,7,20140719170000
165,"Renhe, Panzhihua",,26.498166,101.746887,102,67,26,9,6,16,24,16,0,50,7,20140719170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,109,93,31,10,59,12,24,16,0,50,7,20140719170000
167,Panzhihua,,26.578779,101.720211,137,93,41,31,59,16,24,16,0,50,7,20140719170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,74,40,33,8,5,8,25,23,1005,87,2,20140719170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,93,17,24,9,4,7,25,23,1005,87,2,20140719170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,102,48,27,9,3,5,25,23,1005,87,2,20140719170000
171,"City government, Yibin",,28.760477,104.644079,102,81,32,4,5,6,25,23,1005,87,2,20140719170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,107,62,42,8,2,7,25,23,1005,87,2,20140719170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,95,35,34,5,1,5,25,23,1005,87,2,20140719170000
174,Yibin,,28.748384,104.645766,107,81,42,9,5,8,25,23,1005,87,2,20140719170000
175,"Datang Hill, Zigong",,29.359969,104.757388,74,43,17,14,9,12,24,23,0,90,2,20140719170000
176,"Yanma Road, Zigong",,29.355752,104.724036,13,43,7,10,7,4,24,23,0,90,2,20140719170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,53,17,46,6,10,3,24,23,0,90,2,20140719170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,57,24,21,22,7,5,24,23,0,90,2,20140719170000
179,Zigong,,29.33617,104.781138,74,43,46,22,10,12,24,23,0,90,2,20140719170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,137,54,41,3,4,2,25,23,0,89,3,20140719170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,117,61,41,8,3,6,25,23,0,89,3,20140719170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,122,77,44,6,6,2,25,23,0,89,3,20140719170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,124,54,32,13,1,8,25,23,0,89,3,20140719170000
184,Luzhou,,28.868782,105.445938,137,77,44,13,6,8,25,23,0,89,3,20140719170000
185,"City Committee, Nanchong",,30.799993,106.082906,87,45,15,19,15,2,28,25,1005,77,2,20140719170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,104,45,14,15,9,1,28,25,1005,77,2,20140719170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,151,63,27,9,13,4,28,25,1005,77,2,20140719170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,95,45,10,5,14,5,28,25,1005,77,2,20140719170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,87,50,26,26,8,4,28,25,1005,77,2,20140719170000
190,Nanchong,,30.835511,106.114717,151,50,27,26,15,5,28,25,1005,77,2,20140719170000
191,Shenyang US Consulate,,41.785668,123.432865,169,83,13,13,6,15,25,23,1008,89,4,20140719170000
192,"Huishan, Shenyang",,41.835421,123.647773,165,92,13,5,1,15,25,23,1009,89,4,20140719170000
193,"Hunnan, Shenyang",,41.758263,123.540809,168,85,44,14,1,15,25,23,1009,89,4,20140719170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,165,73,38,11,9,8,25,23,1009,89,4,20140719170000
195,"Artillery College, Shenyang",,41.835749,123.547799,129,105,72,24,7,14,25,23,1009,89,4,20140719170000
196,"Beiling, Shenyang",,41.849633,123.434146,170,83,57,11,14,10,25,23,1009,89,4,20140719170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,170,83,58,13,6,11,25,23,1009,89,4,20140719170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,162,81,92,12,15,12,25,23,1009,89,4,20140719170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,160,82,14,10,4,10,25,23,1009,89,4,20140719170000
200,"Ermao, Shenyang",,41.783011,123.366679,167,162,106,12,23,9,25,23,1009,89,4,20140719170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,162,76,38,7,7,11,25,23,1009,89,4,20140719170000
202,Shenyang,,41.808126,123.437611,169,83,57,13,14,10,25,23,1009,89,4,20140719170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,170,83,58,13,6,11,25,23,1009,89,4,20140719170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,129,105,72,24,7,14,25,23,1009,89,4,20140719170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,166,126,28,15,1,6,23,22,1011,94,4,20140719170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,127,56,28,15,2,9,23,22,1011,94,4,20140719170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,142,55,47,10,6,5,23,22,1011,94,4,20140719170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,132,56,37,35,1,8,23,22,1010,94,7,20140719170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,97,59,30,7,4,5,23,22,1010,94,7,20140719170000
208,"Qixianling, Dalian",,38.856978,121.523169,104,53,42,9,3,11,23,22,1010,94,7,20140719170000
209,"Lushun, Dalian",,38.808946,121.264063,184,75,44,4,2,3,23,22,1010,94,7,20140719170000
210,"Jinzhou, Dalian",,39.132192,121.753259,117,46,32,12,1,3,23,22,1010,94,7,20140719170000
211,"BDA, Dalian",,39.05213,121.782022,114,43,7,7,2,3,23,22,1010,94,7,20140719170000
212,"D&D Port, Dalian",,39.064087,121.981874,57,21,23,12,1,11,23,22,1010,94,7,20140719170000
213,Dalian,,38.91478,121.619625,132,59,37,35,4,8,23,22,1010,94,7,20140719170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,102,57,9,17,9,8,22,22,1012,97,2,20140719170000
215,"Financial school, Dandong",,40.158723,124.432593,107,45,17,13,5,17,22,22,1012,97,2,20140719170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,119,58,14,19,10,15,22,22,1012,97,2,20140719170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,155,99,8,17,8,26,22,22,1012,97,2,20140719170000
218,Dandong,,40.002046,124.360479,155,99,17,19,10,26,22,22,1012,97,2,20140719170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,155,99,8,17,8,26,22,22,1012,97,2,20140719170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,119,58,14,19,10,15,22,22,1012,97,2,20140719170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,107,45,17,13,5,17,22,22,1012,97,2,20140719170000
219,"BDA, Panjin",,41.157144,122.06645,186,95,46,1,4,11,24,22,0,90,10,20140719170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,163,96,45,4,8,7,24,22,0,90,10,20140719170000
221,"Dingxiang, Panjin",,41.16139,121.928781,193,61,90,4,5,5,24,22,0,88,10,20140719170000
222,Panjin,,41.122089,122.076206,186,102,46,1,4,11,24,22,0,90,10,20140719170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,155,70,38,6,1,7,28,24,1009,72,7,20140719170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,112,66,70,7,4,7,28,24,1009,72,7,20140719170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,161,70,43,22,3,7,28,24,1009,72,7,20140719170000
226,Yingkou,,40.668578,122.24059,159,76,45,4,3,11,28,24,1009,72,7,20140719170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,155,70,38,6,1,7,28,24,1009,72,7,20140719170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,161,70,43,22,3,7,28,24,1009,72,7,20140719170000
227,"Xishanpo, Huludao",,40.724078,120.921974,161,70,122,3,9,6,24,22,0,88,10,20140719170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,178,89,45,13,8,8,24,22,0,88,10,20140719170000
229,"New district park, Huludao",,40.723415,120.853801,161,83,67,2,8,9,24,22,0,88,10,20140719170000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,219,99,119,9,7,6,24,22,0,88,10,20140719170000
231,Huludao,,40.712501,120.842107,213,86,117,12,8,8,-,-,0,-,-,20140719170000
