locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
27,"Donggaocun Zhen, Pinggu",,40.10142,117.126556,99,-,14,11,3,11,13,12,1023,94,2,20141004170000
28,"Yongledianzhen, Tongzhou",,39.713192,116.78905,-,-,-,-,-,-,-,-,0,-,-,20141004170000
29,"Yufazhen, Daxing",,39.521203,116.306026,145,-,9,1,2,9,13,12,1023,94,2,20141004170000
30,"Liulihezhen, Fangshan",,39.581169,116.006089,143,-,12,17,3,7,13,12,1023,94,2,20141004170000
31,"Qianmen E St, Dongcheng",,39.900402,116.401242,162,-,2,28,2,13,13,12,1023,94,2,20141004170000
32,Yongdingmen Inner St,,39.877401,116.400238,167,-,4,31,2,12,13,12,1023,94,2,20141004170000
33,Xizhimen N St,,39.955352,116.355187,163,-,5,28,2,11,13,12,1023,94,2,20141004170000
34,South Ring Road,,39.857377,116.37421,160,-,1,31,4,13,13,12,1023,94,2,20141004170000
35,East Fourth Ring Road,,39.940273,116.489075,157,-,2,20,3,13,13,12,1023,94,2,20141004170000
36,Beijing,,39.955906,116.474246,163,84,9,28,3,12,13,12,1023,94,2,20141004170000
37,Putuo,,31.232979,121.415378,57,39,43,11,4,3,20,16,1018,78,4,20141004170000
38,Yangpu Sipiao,,31.263795,121.540311,97,38,40,20,15,6,20,16,1018,78,4,20141004170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,74,34,41,14,4,5,20,16,1018,78,4,20141004170000
40,Dianshan Lake,,31.091338,120.982293,92,51,44,9,12,4,20,16,1018,78,4,20141004170000
41,Hongkou Liangcheng,,31.298906,121.47155,63,29,41,11,6,7,20,16,1018,78,4,20141004170000
42,Jingan,,31.224251,121.429637,31,33,42,11,6,8,20,16,1018,78,4,20141004170000
43,Shanghai Normal University,,31.163531,121.416643,55,36,45,11,5,6,20,16,1018,78,4,20141004170000
44,Chuansha,,31.188626,121.707342,56,33,39,10,5,4,20,16,1018,78,4,20141004170000
45,Zhangjiang,,31.204896,121.581215,50,44,44,13,3,4,20,16,1018,78,4,20141004170000
46,Lingshan Road,,31.226286,121.537317,64,43,38,25,19,4,20,16,1018,78,4,20141004170000
1080,City average,,31.228451,121.478227,60,37,41,15,8,5,20,16,1018,78,4,20141004170000
47,Shanghai,,31.202842,121.453493,74,34,42,14,6,8,20,16,1018,78,4,20141004170000
48,Guangzhou,,23.138517,113.263701,166,86,31,60,9,13,27,21,1012,70,1,20141004170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,154,55,47,12,9,6,27,21,1012,70,1,20141004170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,158,71,28,26,5,9,27,21,1012,70,1,20141004170000
51,"LuHu, Guangzhou",,23.151743,113.281842,154,65,25,35,10,12,27,21,1012,70,1,20141004170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,97,46,78,5,7,10,27,21,1012,70,1,20141004170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,154,55,47,12,9,6,27,21,1012,70,1,20141004170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,155,88,34,32,14,11,27,21,1012,70,1,20141004170000
55,Zhuhai,,22.2677,113.581765,142,76,62,29,9,12,28,23,1011,74,4,20141004170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,139,73,36,8,12,9,27,21,1012,70,1,20141004170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,152,73,40,25,16,11,27,21,1012,70,1,20141004170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,132,51,39,15,9,8,27,21,1012,70,1,20141004170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,156,75,38,43,27,8,27,21,1012,70,1,20141004170000
1087,Foshan,,23.018995,113.126899,139,73,45,15,12,9,27,21,1012,70,1,20141004170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,139,60,41,11,11,10,27,21,1012,70,2,20141004170000
60,Shunde,,22.80246,113.298701,139,60,41,12,18,10,-,-,0,-,-,20141004170000
61,"Donghu, Jiangmen",,22.590411,113.087351,119,55,36,17,6,4,28,23,1011,74,4,20141004170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,129,59,42,8,10,7,28,23,1011,74,4,20141004170000
63,Jiangmen,,22.576047,113.087351,119,55,36,17,14,13,28,23,1011,74,4,20141004170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,139,56,43,4,7,7,27,21,1012,70,1,20141004170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,142,66,33,23,7,10,27,21,1012,70,1,20141004170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20141004170000
67,Zhaoqing,,23.044571,112.470346,149,54,49,14,5,10,27,21,1012,70,1,20141004170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,117,59,44,5,4,7,27,22,1012,74,3,20141004170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,142,60,44,7,5,6,27,22,1012,74,3,20141004170000
69,"Xijiao, Huizhou",,23.338178,114.112867,127,46,19,12,3,8,27,22,1012,74,3,20141004170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,139,63,43,17,5,8,27,22,1012,74,3,20141004170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,124,54,49,6,5,8,27,22,1012,74,3,20141004170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,149,64,46,35,7,5,27,22,1012,74,3,20141004170000
73,Huizhou,,23.109349,114.421164,147,57,40,7,3,6,27,22,1012,74,3,20141004170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,155,64,34,48,40,10,27,22,1012,74,3,20141004170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,144,52,39,11,5,7,27,22,1012,74,3,20141004170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,137,56,43,6,8,8,27,22,1012,74,3,20141004170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,122,50,49,9,9,10,27,22,1012,74,3,20141004170000
78,Dongguan,,23.017813,113.756958,155,64,49,48,40,10,27,22,1012,74,3,20141004170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,112,54,34,13,8,9,28,23,1011,74,4,20141004170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,109,41,35,2,2,13,28,23,1011,74,4,20141004170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,117,53,24,6,4,14,28,23,1011,74,4,20141004170000
82,Zhongshan,,22.513997,113.398277,117,54,38,13,8,11,28,23,1011,74,4,20141004170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,117,64,33,11,46,9,23,17,1014,61,2,20141004170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,117,64,33,11,46,9,23,17,1014,61,2,20141004170000
84,"Forest area, Shaoguan",,24.796107,113.612131,127,58,39,5,11,10,23,17,1014,61,2,20141004170000
84,"Forest area, Shaoguan",,24.796106,113.612131,127,58,39,5,11,10,23,17,1014,61,2,20141004170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,102,49,38,10,9,7,23,17,1014,61,2,20141004170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,102,49,38,10,9,7,23,17,1014,61,2,20141004170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,114,60,43,12,24,11,23,17,1014,61,2,20141004170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,114,60,43,12,24,11,23,17,1014,61,2,20141004170000
89,Shaoguan,,24.807342,113.602712,127,64,50,11,46,12,23,17,1014,61,2,20141004170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,132,76,59,8,8,13,24,21,1013,83,3,20141004170000
91,Shantou,,23.350642,116.686306,107,54,105,4,6,8,24,21,1013,83,3,20141004170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,72,33,37,8,8,8,25,24,1012,86,2,20141004170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,85,34,34,10,4,11,25,24,1012,86,2,20141004170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,82,33,35,10,6,11,25,24,1012,86,2,20141004170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,95,35,41,5,6,13,25,24,1012,86,2,20141004170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,82,31,13,9,6,9,25,24,1012,86,2,20141004170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,85,49,36,9,6,11,25,24,1012,86,2,20141004170000
98,Zhanjiang,,21.26832,110.363883,95,35,41,5,6,13,25,24,1012,86,2,20141004170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,93,37,33,3,5,5,26,23,0,85,3,20141004170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,117,48,34,5,5,8,26,23,0,85,3,20141004170000
101,"Jiankang road, Maoming",,21.662211,110.909482,117,42,21,7,8,14,26,23,0,85,3,20141004170000
102,"Gaoling, Maoming",,21.690558,110.871146,119,51,18,6,25,9,26,23,0,85,3,20141004170000
1094,Maoming,,21.660223,110.929968,119,51,21,7,25,14,26,23,0,85,3,20141004170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,137,62,31,9,6,10,24,21,1013,83,3,20141004170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,149,70,20,23,11,10,24,21,1013,83,3,20141004170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,149,75,20,24,7,12,24,21,1013,83,3,20141004170000
1095,Meizhou,,24.285988,116.127065,149,75,31,24,11,12,24,21,1013,83,3,20141004170000
106,"City EPA, Shanwei",,22.772349,115.370227,119,54,118,5,6,8,26,22,1013,77,2,20141004170000
107,"City government, Shanwei",,22.787161,115.375536,152,64,107,6,7,9,26,22,1013,77,2,20141004170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,147,66,92,5,5,11,26,22,1013,77,2,20141004170000
1099,Shanwei,,22.783576,115.38022,152,66,118,6,7,11,26,22,1013,77,2,20141004170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,25,43,40,10,7,8,28,16,1011,37,2,20141004170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,25,43,40,10,7,8,28,16,1011,37,2,20141004170000
111,"City water company, Heyuan",,23.754246,114.682459,142,67,37,29,6,9,27,15,1012,38,2,20141004170000
111,"City water company, Heyuan",,23.688709,114.954652,142,67,37,29,6,9,27,15,1012,38,2,20141004170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,34,54,36,13,6,9,27,15,1012,38,2,20141004170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,34,54,36,13,6,9,27,15,1012,38,2,20141004170000
115,Heyuan,,23.740888,114.705147,142,67,37,29,6,9,27,15,1012,38,2,20141004170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,109,48,24,8,1,11,25,24,1012,94,2,20141004170000
1100,Yangjiang,,21.855227,111.987308,117,60,23,14,1,13,25,24,1012,94,2,20141004170000
118,"Town governement, Qingyuan",,23.708005,113.026215,57,40,29,5,10,17,27,21,1012,70,1,20141004170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,59,30,26,8,4,19,27,21,1012,70,2,20141004170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,59,30,26,8,4,19,27,21,1012,70,2,20141004170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,102,35,30,6,5,11,27,21,1012,70,1,20141004170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,102,35,30,6,5,11,27,21,1012,70,1,20141004170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,57,40,29,5,10,17,27,21,1012,70,2,20141004170000
124,Qingyuan,,23.679304,113.061513,102,35,30,6,5,19,27,21,1012,70,3,20141004170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,149,53,117,3,8,12,24,21,1013,83,3,20141004170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,129,59,133,8,10,11,24,21,1013,83,3,20141004170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,102,54,115,5,7,12,24,21,1013,83,3,20141004170000
1101,Chaozhou,,23.654204,116.626969,149,59,133,8,10,12,24,21,1013,83,3,20141004170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,117,42,129,3,10,13,24,21,1013,83,3,20141004170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,142,53,97,4,11,10,24,21,1013,83,3,20141004170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,144,67,85,5,14,11,24,21,1013,83,3,20141004170000
1102,Jieyang,,23.547596,116.37754,144,67,129,5,14,13,24,21,1013,83,3,20141004170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,156,86,30,13,6,10,27,21,1012,70,1,20141004170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,152,61,38,7,6,19,27,21,1012,70,1,20141004170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,127,49,37,25,14,18,27,21,1012,70,1,20141004170000
1103,Yunfu,,22.912436,112.049811,156,86,38,25,14,19,27,21,1012,70,1,20141004170000
134,Yantian,,22.587949,114.266899,102,50,44,5,5,7,27,22,1012,74,3,20141004170000
135,Kwai Chung,,22.572837,113.867166,151,72,22,33,7,16,27,22,1012,74,3,20141004170000
135,Kwai Chung,,22.354168,114.134558,151,72,22,33,7,16,27,22,1012,74,3,20141004170000
135,Kwai Chung,,22.627947,114.428875,151,72,22,33,7,16,27,22,1012,74,3,20141004170000
137,Nanyou,,22.513802,113.928051,134,56,41,1,3,9,27,22,1012,74,3,20141004170000
138,Meisha,,22.59611,114.318345,119,51,45,6,4,12,27,22,1012,74,3,20141004170000
139,Xi xiang,,22.717524,114.252304,124,52,42,9,4,15,27,22,1012,74,3,20141004170000
140,Liyuan,,22.54732,114.101205,124,56,29,13,2,13,27,22,1012,74,3,20141004170000
1072,Kwai Chung,,22.354168,114.134558,124,55,29,18,2,9,27,22,1012,74,3,20141004170000
1072,Kwai Chung,,22.572837,113.867166,124,55,29,18,2,9,27,22,1012,74,3,20141004170000
1072,Kwai Chung,,22.627947,114.428875,124,55,29,18,2,9,27,22,1012,74,3,20141004170000
141,OCT,,22.539549,113.992458,134,53,25,19,2,20,27,22,1012,74,3,20141004170000
142,Honghu,,22.559647,114.121976,142,56,48,15,3,12,27,22,1012,74,3,20141004170000
143,Mission Hills,,22.694131,114.050496,102,50,43,15,3,9,27,22,1012,74,3,20141004170000
144,Shenzhen,,22.540382,114.062982,151,72,48,33,7,20,-,-,0,-,-,20141004170000
145,Chengdu,,30.622581,104.069564,95,44,30,27,3,7,19,17,1023,88,1,20141004170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,91,42,23,22,3,3,19,17,1023,88,1,20141004170000
147,"Shilidian, Chengdu",,30.684718,104.17845,114,66,24,31,19,6,19,17,1023,88,1,20141004170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,97,54,21,33,12,8,19,17,1023,88,1,20141004170000
149,"Shahepu, Chengdu",,30.633685,104.120536,114,62,21,33,12,7,19,17,1023,88,1,20141004170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,74,48,30,29,3,4,20,15,1023,73,2,20141004170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,74,44,30,27,3,7,19,17,1023,88,1,20141004170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,61,23,40,4,5,1,19,17,1023,88,1,20141004170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,59,34,32,5,5,5,23,14,1020,47,2,20141004170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,59,26,28,13,6,5,23,14,1020,47,2,20141004170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,55,28,31,9,1,6,23,14,1020,47,2,20141004170000
156,Mianyang,,31.465174,104.681731,61,34,32,13,6,6,23,14,1020,47,2,20141004170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,21,5,34,6,11,4,19,17,1023,88,1,20141004170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,50,5,21,9,11,5,19,17,1023,88,1,20141004170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,65,16,13,14,10,8,19,17,1023,88,1,20141004170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,25,52,26,10,14,3,19,17,1023,88,1,20141004170000
161,Deyang,,31.124715,104.400703,65,52,34,14,14,8,19,17,1023,88,1,20141004170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,34,20,23,12,17,5,17,10,0,57,1,20141004170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,109,63,25,17,21,9,17,10,0,57,1,20141004170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,50,53,14,23,4,5,17,10,0,57,1,20141004170000
165,"Renhe, Panzhihua",,26.498166,101.746887,46,20,20,14,6,6,17,10,0,57,1,20141004170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,34,22,24,4,4,5,17,10,0,57,1,20141004170000
167,Panzhihua,,26.578779,101.720211,109,63,25,23,21,9,17,10,0,57,1,20141004170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,70,34,22,3,4,8,20,18,1022,83,2,20141004170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,76,26,17,6,4,11,20,18,1022,83,2,20141004170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,74,37,17,8,5,9,20,18,1022,83,2,20141004170000
171,"City government, Yibin",,28.760477,104.644079,80,44,16,8,5,9,20,18,1022,83,2,20141004170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,74,29,14,15,7,9,20,18,1022,83,2,20141004170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,89,36,18,12,6,8,20,18,1022,83,2,20141004170000
174,Yibin,,28.748384,104.645766,89,44,22,15,7,11,20,18,1022,83,2,20141004170000
175,"Datang Hill, Zigong",,29.359969,104.757388,149,66,20,10,2,6,20,18,0,88,1,20141004170000
176,"Yanma Road, Zigong",,29.355752,104.724036,68,51,30,6,13,7,20,18,0,88,1,20141004170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,172,93,22,9,9,6,20,18,0,88,1,20141004170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,165,84,15,16,9,11,20,18,0,88,1,20141004170000
179,Zigong,,29.33617,104.781138,172,93,30,16,13,11,20,18,0,88,1,20141004170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,89,51,39,9,3,5,19,18,1001,94,1,20141004170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,107,55,32,11,16,6,19,18,1001,94,1,20141004170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,13,49,30,17,2,4,19,18,1001,94,1,20141004170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,124,45,19,28,2,6,19,18,1001,94,1,20141004170000
184,Luzhou,,28.868782,105.445938,124,55,39,28,16,6,19,18,1001,94,1,20141004170000
185,"City Committee, Nanchong",,30.799993,106.082906,160,78,24,12,3,7,22,21,1021,98,1,20141004170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,161,87,29,31,3,5,22,21,1021,98,1,20141004170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,171,122,19,31,26,12,22,21,1021,98,1,20141004170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,181,127,32,40,14,8,22,21,1021,98,1,20141004170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,156,97,21,23,1,7,22,21,1021,98,1,20141004170000
190,Nanchong,,30.835511,106.114717,171,122,29,31,26,12,22,21,1021,98,1,20141004170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,170,79,12,14,6,12,20,18,1001,88,1,20141004170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,160,78,16,17,5,6,20,18,1001,88,1,20141004170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,158,84,19,22,6,8,20,18,1001,88,1,20141004170000
1252,Neijiang,,29.577653,105.06166,170,84,19,22,10,12,20,18,1001,88,1,20141004170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,132,71,27,9,3,10,20,17,0,80,2,20141004170000
1254,"Administrative center , Suining",,30.63206,105.819747,155,93,36,20,27,6,20,17,0,80,2,20141004170000
1255,Suining,,30.530053,105.596307,155,93,36,20,27,10,20,17,0,80,2,20141004170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,55,24,25,6,1,9,20,15,0,72,2,20141004170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,55,19,43,5,1,7,20,15,0,72,2,20141004170000
1258,Leshan,,29.54935,103.767777,59,29,43,9,3,11,20,15,0,72,2,20141004170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,151,79,40,7,5,5,19,17,1023,88,1,20141004170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,129,50,42,7,3,5,19,17,1023,88,1,20141004170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,109,40,41,7,2,3,19,17,1023,88,1,20141004170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,124,52,35,7,1,4,19,17,1023,88,1,20141004170000
1263,Meishan,,30.072618,103.85064,151,79,42,7,5,5,19,17,1023,88,1,20141004170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,63,69,28,9,20,14,20,18,1001,88,1,20141004170000
1265,Ziyang,,30.126054,104.63004,63,88,30,12,25,17,20,18,1001,88,1,20141004170000
191,Shenyang US Consulate,,41.785668,123.432865,182,96,16,44,48,7,10,6,1021,76,1,20141004170000
192,"Huishan, Shenyang",,41.835421,123.647773,155,76,16,30,6,7,10,6,1021,76,1,20141004170000
193,"Hunnan, Shenyang",,41.758263,123.540809,206,137,6,32,51,11,10,6,1021,76,2,20141004170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,193,149,3,27,12,11,10,6,1021,76,1,20141004170000
195,"Artillery College, Shenyang",,41.835749,123.547799,127,97,9,36,46,10,10,6,1021,76,1,20141004170000
196,"Beiling, Shenyang",,41.849633,123.434146,178,124,4,35,6,6,10,6,1021,76,1,20141004170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,208,118,11,42,38,10,10,6,1021,76,2,20141004170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,186,123,7,38,47,10,10,6,1021,76,1,20141004170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,215,157,3,42,19,12,10,6,1021,76,1,20141004170000
200,"Ermao, Shenyang",,41.783011,123.366679,202,153,13,42,28,13,10,6,1021,76,2,20141004170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,157,62,17,27,6,6,11,5,1021,67,1,20141004170000
202,Shenyang,,41.808126,123.437611,182,157,4,42,19,12,10,6,1021,76,1,20141004170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,208,118,11,42,38,10,10,6,1021,76,1,20141004170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,127,97,9,36,46,10,10,6,1021,76,1,20141004170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,87,47,25,39,7,4,14,10,1022,77,1,20141004170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,82,44,21,21,2,10,15,10,1021,72,1,20141004170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,85,30,27,16,3,4,15,10,1021,72,1,20141004170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,68,30,20,24,1,6,15,10,1021,72,1,20141004170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,65,32,34,13,6,5,14,10,1022,77,1,20141004170000
208,"Qixianling, Dalian",,38.856978,121.523169,72,36,16,15,2,5,15,10,1021,72,1,20141004170000
209,"Lushun, Dalian",,38.808946,121.264063,68,24,13,6,2,3,15,10,1021,72,1,20141004170000
210,"Jinzhou, Dalian",,39.132192,121.753259,89,39,10,13,4,7,15,10,1021,72,1,20141004170000
211,"BDA, Dalian",,39.05213,121.782022,97,31,13,17,1,4,14,10,1022,77,1,20141004170000
212,"D&D Port, Dalian",,39.064087,121.981874,68,22,7,5,1,7,14,10,1022,77,1,20141004170000
213,Dalian,,38.91478,121.619625,68,30,24,22,1,6,-,-,0,-,-,20141004170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,152,92,5,19,12,30,15,10,1021,65,1,20141004170000
215,"Financial school, Dandong",,40.158723,124.432593,137,59,5,22,8,14,15,10,1021,65,1,20141004170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,109,65,8,28,13,17,15,10,1021,65,1,20141004170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,129,66,8,22,9,9,15,10,1021,65,1,20141004170000
218,Dandong,,40.002046,124.360479,129,65,9,22,6,9,14,11,1022,79,1,20141004170000
