locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,155,70,44,25,6,9,17,12,1021,72,1,20141209170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,158,84,48,30,6,11,17,12,1021,72,1,20141209170000
67,Zhaoqing,,23.044571,112.470346,158,64,41,16,9,7,17,12,1021,72,1,20141209170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,119,49,56,9,4,6,19,14,1021,73,2,20141209170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,156,55,49,16,6,12,19,14,1021,73,2,20141209170000
69,"Xijiao, Huizhou",,23.338178,114.112867,119,43,21,10,28,10,19,14,1021,73,2,20141209170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,151,55,28,7,6,7,19,14,1021,73,2,20141209170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,152,63,73,28,8,6,19,14,1021,73,2,20141209170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,127,73,76,25,6,7,19,14,1021,73,2,20141209170000
73,Huizhou,,23.109349,114.421164,151,55,28,7,6,7,19,14,1021,73,2,20141209170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,180,103,70,44,20,11,19,14,1021,73,2,20141209170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,160,60,99,32,6,10,19,14,1021,73,2,20141209170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,198,96,116,60,12,8,19,14,1021,73,2,20141209170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,162,75,106,34,9,12,19,14,1021,73,2,20141209170000
78,Dongguan,,23.017813,113.756958,162,75,106,34,9,12,19,14,1021,73,2,20141209170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,154,76,100,19,11,10,19,16,1021,83,5,20141209170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,158,71,167,9,4,11,19,16,1021,83,5,20141209170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,177,89,92,49,10,28,19,16,1021,83,5,20141209170000
82,Zhongshan,,22.513997,113.398277,154,76,100,19,11,10,19,16,1021,83,5,20141209170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,170,88,38,28,15,14,10,9,1025,90,2,20141209170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,170,88,38,28,15,14,10,9,1025,90,2,20141209170000
84,"Forest area, Shaoguan",,24.796107,113.612131,162,84,40,15,14,12,10,9,1025,90,2,20141209170000
84,"Forest area, Shaoguan",,24.796106,113.612131,162,84,40,15,14,12,10,9,1025,90,2,20141209170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,155,53,120,11,6,11,10,9,1025,90,2,20141209170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,155,53,120,11,6,11,10,9,1025,90,2,20141209170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,164,77,46,30,7,9,10,9,1025,90,2,20141209170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,164,77,46,30,7,9,10,9,1025,90,2,20141209170000
89,Shaoguan,,24.807342,113.602712,162,84,40,15,14,12,10,9,1025,90,2,20141209170000
90,"Chaonanzi Station, Shantou",,23.251174,116.406606,112,50,46,11,5,9,17,13,1022,77,1,20141209170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,112,50,46,11,5,9,17,13,1022,77,1,20141209170000
91,Shantou,,23.350642,116.686306,104,47,50,15,5,9,17,13,1022,77,1,20141209170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,89,38,122,10,6,15,18,16,1020,81,3,20141209170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,114,43,108,7,5,7,18,16,1020,81,3,20141209170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,160,21,91,2,11,15,18,16,1020,81,3,20141209170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,142,55,111,6,7,10,18,16,1020,81,3,20141209170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,119,51,34,8,7,15,18,16,1020,81,3,20141209170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,119,55,130,,5,16,18,16,1020,81,3,20141209170000
98,Zhanjiang,,21.26832,110.363883,142,55,111,6,7,10,18,16,1020,81,3,20141209170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,160,74,137,5,3,6,18,14,0,76,4,20141209170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,172,80,119,13,5,10,18,14,0,76,4,20141209170000
101,"Jiankang road, Maoming",,21.662211,110.909482,173,80,72,17,8,12,18,14,0,76,4,20141209170000
102,"Gaoling, Maoming",,21.690558,110.871146,168,86,58,23,10,13,18,14,0,76,4,20141209170000
1094,Maoming,,21.660223,110.929968,173,80,72,17,8,12,18,14,0,76,4,20141209170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,114,52,42,20,7,7,17,13,1022,77,1,20141209170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,144,58,46,23,7,12,17,13,1022,77,1,20141209170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,132,55,44,13,16,9,17,13,1022,77,1,20141209170000
1095,Meizhou,,24.285988,116.127065,132,55,44,13,16,9,17,13,1022,77,1,20141209170000
106,"City EPA, Shanwei",,22.772349,115.370227,112,41,65,6,6,8,19,12,1022,56,1,20141209170000
107,"City government, Shanwei",,22.787161,115.375536,124,41,72,7,8,8,19,12,1022,56,1,20141209170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,102,39,40,6,5,7,19,12,1022,56,1,20141209170000
1099,Shanwei,,22.783576,115.38022,102,39,40,6,5,7,19,12,1022,56,1,20141209170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,46,32,50,19,12,13,16,10,1022,60,1,20141209170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,46,32,50,19,12,13,16,10,1022,60,1,20141209170000
111,"City water company, Heyuan",,23.754246,114.682459,57,51,49,24,12,12,16,10,1022,60,1,20141209170000
111,"City water company, Heyuan",,23.688709,114.954652,57,51,49,24,12,12,16,10,1022,60,1,20141209170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,59,44,59,26,13,13,16,10,1022,60,1,20141209170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,59,44,59,26,13,13,16,10,1022,60,1,20141209170000
115,Heyuan,,23.740888,114.705147,59,44,59,26,13,13,16,10,1022,60,1,20141209170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,180,98,135,22,15,11,18,14,1021,70,3,20141209170000
1100,Yangjiang,,21.855227,111.987308,180,98,135,22,15,11,18,14,1021,70,3,20141209170000
118,"Town governement, Qingyuan",,23.708005,113.026215,162,86,42,35,20,17,18,12,1021,68,0,20141209170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,99,69,38,44,41,12,17,12,1021,72,1,20141209170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,72,34,37,30,37,10,17,12,1021,72,1,20141209170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,72,34,37,30,37,10,17,12,1021,72,1,20141209170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,162,86,42,35,20,17,18,12,1021,68,0,20141209170000
124,Qingyuan,,23.679304,113.061513,72,34,37,30,37,10,17,12,1021,72,1,20141209170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,158,63,62,9,9,13,17,13,1022,77,1,20141209170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,149,61,63,16,10,8,17,13,1022,77,1,20141209170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,160,68,59,14,11,11,17,13,1022,77,1,20141209170000
1101,Chaozhou,,23.654204,116.626969,160,68,59,14,11,11,17,13,1022,77,1,20141209170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,124,45,104,16,10,9,17,13,1022,77,1,20141209170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,147,50,64,15,19,10,17,13,1022,77,1,20141209170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,127,43,78,13,13,10,17,13,1022,77,1,20141209170000
1102,Jieyang,,23.547596,116.37754,124,45,104,16,10,9,17,13,1022,77,1,20141209170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,164,98,43,16,6,15,17,12,1021,72,1,20141209170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,161,67,43,1,4,9,17,12,1021,72,1,20141209170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,158,77,42,28,15,5,17,12,1021,72,1,20141209170000
1103,Yunfu,,22.912436,112.049811,161,67,43,16,4,9,17,12,1021,72,1,20141209170000
134,Yantian,,22.587949,114.266899,117,46,32,22,13,6,19,14,1021,73,2,20141209170000
135,Kwai Chung,,22.572837,113.867166,142,61,109,29,3,13,19,14,1021,73,2,20141209170000
135,Kwai Chung,,22.354168,114.134558,142,61,109,29,3,13,19,14,1021,73,2,20141209170000
137,Nanyou,,22.513802,113.928051,147,69,42,13,3,7,19,14,1021,73,2,20141209170000
138,Meisha,,22.59611,114.318345,109,33,59,12,3,8,19,14,1021,73,2,20141209170000
139,Xi xiang,,22.717524,114.252304,147,44,80,12,4,15,19,14,1021,73,2,20141209170000
140,Liyuan,,22.54732,114.101205,109,49,83,15,6,13,19,14,1021,73,2,20141209170000
1072,Kwai Chung,,22.627947,114.428875,119,24,73,7,1,9,19,14,1021,73,2,20141209170000
1072,Kwai Chung,,22.354168,114.134558,119,24,73,7,1,9,19,14,1021,73,2,20141209170000
141,OCT,,22.539549,113.992458,142,52,38,22,3,15,19,14,1021,73,2,20141209170000
142,Honghu,,22.559647,114.121976,152,51,119,32,5,8,19,14,1021,73,2,20141209170000
143,Mission Hills,,22.694131,114.050496,155,66,146,20,5,10,19,14,1021,73,2,20141209170000
144,Shenzhen,,22.540382,114.062982,155,69,146,32,13,15,-,-,0,-,-,20141209170000
145,Chengdu,,30.622581,104.069564,109,31,9,23,9,8,7,4,1030,81,1,20141209170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,65,30,17,13,5,8,7,4,1030,81,2,20141209170000
147,"Shilidian, Chengdu",,30.684718,104.17845,91,42,9,16,7,6,7,4,1030,81,2,20141209170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,59,25,10,19,5,7,7,4,1030,81,2,20141209170000
149,"Shahepu, Chengdu",,30.633685,104.120536,78,29,6,15,2,8,7,4,1030,81,2,20141209170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,76,30,18,20,12,8,7,4,1030,81,2,20141209170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,70,31,9,23,9,8,7,4,1030,81,2,20141209170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,25,51,23,8,2,4,7,4,1030,81,2,20141209170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,50,17,20,2,4,5,7,4,1029,72,4,20141209170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,53,15,15,10,3,6,7,4,1029,72,4,20141209170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,55,27,19,9,4,6,7,4,1029,72,4,20141209170000
156,Mianyang,,31.465174,104.681731,59,27,20,14,5,7,7,4,1029,72,4,20141209170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,34,22,123,16,3,7,7,4,1030,81,2,20141209170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,61,28,132,9,4,6,7,4,1030,81,2,20141209170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,72,19,131,11,4,10,7,4,1030,81,2,20141209170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,91,34,13,3,3,4,7,4,1030,81,2,20141209170000
161,Deyang,,31.124715,104.400703,91,34,132,16,4,7,7,4,1030,81,2,20141209170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,175,122,33,41,37,17,12,4,0,48,0,20141209170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,158,83,32,20,13,17,12,4,0,48,0,20141209170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,119,82,29,37,11,20,12,4,0,48,0,20141209170000
165,"Renhe, Panzhihua",,26.498166,101.746887,63,49,34,22,4,14,12,4,0,48,0,20141209170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,89,73,36,35,39,7,12,4,0,48,0,20141209170000
167,Panzhihua,,26.578779,101.720211,175,122,36,41,39,20,12,4,0,48,0,20141209170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,152,57,14,13,10,14,9,8,1030,90,2,20141209170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,124,50,8,15,10,11,9,8,1030,90,2,20141209170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,154,57,13,22,6,9,9,8,1030,90,2,20141209170000
171,"City government, Yibin",,28.760477,104.644079,134,59,18,17,9,9,9,8,1030,90,2,20141209170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,153,56,11,21,10,9,9,8,1030,90,2,20141209170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,132,51,13,17,7,9,9,8,1030,90,2,20141209170000
174,Yibin,,28.748384,104.645766,154,59,18,22,10,14,9,8,1030,90,2,20141209170000
175,"Datang Hill, Zigong",,29.359969,104.757388,170,87,29,12,2,7,10,7,0,80,3,20141209170000
176,"Yanma Road, Zigong",,29.355752,104.724036,174,78,36,10,5,8,10,7,0,80,3,20141209170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,165,61,20,9,7,7,10,7,0,80,3,20141209170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,163,70,17,12,8,12,10,7,0,80,3,20141209170000
179,Zigong,,29.33617,104.781138,174,87,36,12,8,12,10,7,0,80,3,20141209170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,153,56,14,13,8,4,10,7,0,78,2,20141209170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,152,71,6,14,12,9,10,7,0,78,2,20141209170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,151,78,10,21,4,3,10,7,0,78,2,20141209170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,154,66,4,24,7,6,10,7,0,78,2,20141209170000
184,Luzhou,,28.868782,105.445938,154,78,14,24,12,9,10,7,0,78,2,20141209170000
185,"City Committee, Nanchong",,30.799993,106.082906,160,73,21,7,4,3,9,8,1030,100,2,20141209170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,159,68,8,15,6,2,9,8,1030,100,2,20141209170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,155,65,9,12,5,9,9,8,1030,100,2,20141209170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,159,69,23,22,11,6,9,8,1030,100,2,20141209170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,162,67,21,4,4,7,9,8,1030,100,2,20141209170000
190,Nanchong,,30.835511,106.114717,162,73,23,22,11,9,9,8,1030,100,2,20141209170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,159,63,8,4,5,4,10,7,0,80,3,20141209170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,156,55,8,2,4,2,10,7,0,80,3,20141209170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,162,65,8,2,5,6,10,7,0,80,3,20141209170000
1252,Neijiang,,29.577653,105.06166,162,65,8,4,6,6,10,7,0,80,3,20141209170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,117,61,19,10,12,8,9,6,0,83,3,20141209170000
1254,"Administrative center , Suining",,30.63206,105.819747,112,61,20,8,5,-,9,6,0,83,3,20141209170000
1255,Suining,,30.530053,105.596307,134,64,20,10,13,8,9,6,0,83,3,20141209170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,127,54,7,11,5,9,9,7,0,88,3,20141209170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,114,49,7,8,5,9,9,7,0,88,3,20141209170000
1258,Leshan,,29.54935,103.767777,127,54,7,11,7,13,9,7,0,88,3,20141209170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,127,49,14,4,1,4,7,4,1030,81,2,20141209170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,149,49,8,6,5,10,7,4,1030,81,2,20141209170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,142,43,-,8,3,8,7,4,1030,81,2,20141209170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,129,31,10,6,1,7,7,4,1030,81,2,20141209170000
1263,Meishan,,30.072618,103.85064,149,49,14,8,5,10,7,4,1030,81,2,20141209170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,152,65,20,3,14,6,10,7,0,80,3,20141209170000
1265,Ziyang,,30.126054,104.63004,158,65,27,6,10,8,10,7,0,80,3,20141209170000
191,Shenyang US Consulate,,41.785668,123.432865,117,67,,12,25,,0,-10,1026,48,4,20141209170000
192,"Huishan, Shenyang",,41.835421,123.647773,119,55,27,15,17,12,0,-10,1026,48,4,20141209170000
193,"Hunnan, Shenyang",,41.758263,123.540809,104,54,24,10,21,8,0,-11,1027,44,4,20141209170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,109,68,10,15,48,7,0,-10,1026,48,4,20141209170000
195,"Artillery College, Shenyang",,41.835749,123.547799,70,61,24,13,20,13,0,-11,1027,44,4,20141209170000
196,"Beiling, Shenyang",,41.849633,123.434146,151,68,10,22,55,6,0,-10,1026,48,4,20141209170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,129,67,21,12,25,7,0,-11,1027,44,4,20141209170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,119,58,14,17,54,6,0,-10,1026,48,4,20141209170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,134,68,10,22,54,6,0,-10,1026,48,4,20141209170000
200,"Ermao, Shenyang",,41.783011,123.366679,151,78,21,18,51,7,0,-11,1027,44,4,20141209170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,144,79,11,20,50,7,0,-11,1027,44,4,20141209170000
202,Shenyang,,41.808126,123.437611,134,68,10,22,54,6,0,-10,1026,48,4,20141209170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,137,69,20,10,22,7,0,-10,1026,48,4,20141209170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,68,69,12,12,21,12,0,-10,1026,48,4,20141209170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,117,52,6,33,36,6,4,-2,1029,65,2,20141209170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,137,58,14,13,31,10,4,-2,1029,65,2,20141209170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,137,52,16,11,13,6,3,-2,1030,70,1,20141209170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,95,39,27,6,20,6,4,-2,1029,65,2,20141209170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,78,37,10,16,9,6,4,-2,1029,65,2,20141209170000
208,"Qixianling, Dalian",,38.856978,121.523169,107,46,10,15,5,18,4,-2,1029,65,2,20141209170000
209,"Lushun, Dalian",,38.808946,121.264063,109,51,13,10,10,5,4,-2,1029,65,2,20141209170000
210,"Jinzhou, Dalian",,39.132192,121.753259,155,73,12,12,26,7,4,-2,1029,65,2,20141209170000
211,"BDA, Dalian",,39.05213,121.782022,93,44,16,7,10,10,4,-2,1029,65,2,20141209170000
212,"D&D Port, Dalian",,39.064087,121.981874,85,33,16,6,15,6,4,-2,1029,65,2,20141209170000
213,Dalian,,38.91478,121.619625,95,39,27,6,20,6,3,-2,1030,70,1,20141209170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,157,85,20,23,19,30,-7,-13,1033,46,1,20141209170000
215,"Financial school, Dandong",,40.158723,124.432593,160,78,19,15,16,27,-7,-13,1033,46,1,20141209170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,181,118,25,26,39,17,-7,-13,1033,46,1,20141209170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,179,113,19,29,50,33,-7,-13,1033,46,1,20141209170000
218,Dandong,,40.002046,124.360479,179,113,25,29,50,33,-7,-13,1033,46,1,20141209170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,179,113,3,29,50,33,-7,-13,1033,46,1,20141209170000
