locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
49,"Huadu town, Guangzhou",,23.389121,113.220062,165,90,75,28,9,8,30,25,1008,74,2,20140911170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,164,76,37,42,8,9,30,25,1008,74,2,20140911170000
51,"LuHu, Guangzhou",,23.151743,113.281842,158,80,49,44,4,8,30,25,1008,74,2,20140911170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,95,49,89,6,7,5,30,25,1008,74,2,20140911170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,152,90,125,28,9,8,30,25,1008,74,2,20140911170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,70,51,88,35,20,7,30,25,1008,74,2,20140911170000
55,Zhuhai,,22.2677,113.581765,53,37,25,19,11,8,29,26,1008,84,4,20140911170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,78,46,30,23,15,7,30,25,1007,74,2,20140911170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,119,53,44,22,18,8,30,25,1007,74,2,20140911170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,89,49,32,35,8,13,30,25,1007,74,2,20140911170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,129,59,43,33,25,6,30,25,1007,74,2,20140911170000
1087,Foshan,,23.018995,113.126899,89,49,35,35,15,13,30,25,1007,74,2,20140911170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,63,27,28,17,9,9,30,25,1007,74,2,20140911170000
60,Shunde,,22.80246,113.298701,63,28,30,17,12,9,-,-,0,-,-,20140911170000
61,"Donghu, Jiangmen",,22.590411,113.087351,68,20,26,14,10,4,29,25,1007,79,5,20140911170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,117,56,34,23,16,5,29,26,1008,84,4,20140911170000
63,Jiangmen,,22.576047,113.087351,70,39,26,14,10,11,29,25,1007,79,5,20140911170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,65,41,11,12,10,6,30,25,1007,74,2,20140911170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,91,52,42,19,18,9,30,25,1007,74,2,20140911170000
67,Zhaoqing,,23.044571,112.470346,112,59,42,22,47,9,30,25,1007,74,2,20140911170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,-,21,26,4,3,5,29,25,1008,79,3,20140911170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,50,16,18,9,3,4,29,25,1008,79,3,20140911170000
69,"Xijiao, Huizhou",,23.338178,114.112867,74,28,22,9,2,5,29,25,1008,79,3,20140911170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,38,22,20,9,4,4,30,24,1008,70,3,20140911170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,42,12,10,4,4,5,29,25,1008,79,3,20140911170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,46,23,9,8,8,2,29,25,1008,79,3,20140911170000
73,Huizhou,,23.109349,114.421164,50,17,19,9,3,4,29,25,1008,79,3,20140911170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,70,35,36,13,8,9,29,25,1008,79,3,20140911170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,63,19,28,13,5,6,29,25,1008,79,3,20140911170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,93,52,29,29,7,5,29,25,1008,79,3,20140911170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,80,37,38,11,6,6,29,25,1008,79,3,20140911170000
78,Dongguan,,23.017813,113.756958,93,52,38,29,8,9,29,25,1008,79,3,20140911170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,42,21,16,13,8,7,29,25,1007,79,5,20140911170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,42,15,17,5,3,7,29,25,1007,79,5,20140911170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,46,14,12,15,4,10,29,25,1007,79,5,20140911170000
82,Zhongshan,,22.513997,113.398277,46,21,18,15,7,10,29,25,1007,79,5,20140911170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,104,55,44,18,15,10,27,23,1008,72,3,20140911170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,104,55,44,18,15,10,27,23,1008,72,3,20140911170000
84,"Forest area, Shaoguan",,24.796107,113.612131,114,42,89,12,11,13,27,23,1008,72,3,20140911170000
84,"Forest area, Shaoguan",,24.796106,113.612131,114,42,89,12,11,13,27,23,1008,72,3,20140911170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,89,40,51,6,6,13,27,23,1008,72,3,20140911170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,89,40,51,6,6,13,27,23,1008,72,3,20140911170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,99,46,44,22,17,8,27,23,1008,72,3,20140911170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,99,46,44,22,17,8,27,23,1008,72,3,20140911170000
89,Shaoguan,,24.807342,113.602712,104,55,88,22,24,13,27,23,1008,72,3,20140911170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,65,59,10,11,9,6,28,25,1009,84,2,20140911170000
91,Shantou,,23.350642,116.686306,65,28,20,6,6,7,28,25,1009,84,2,20140911170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,57,16,26,-,3,2,27,25,1007,88,1,20140911170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,42,14,4,6,3,7,27,25,1007,88,1,20140911170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,25,6,13,-,7,6,27,25,1007,88,1,20140911170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,55,20,8,7,4,7,27,25,1007,88,1,20140911170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,30,25,4,12,5,5,27,25,1007,88,1,20140911170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,46,17,14,6,3,7,27,25,1007,88,1,20140911170000
98,Zhanjiang,,21.26832,110.363883,55,25,14,12,7,7,27,25,1007,88,1,20140911170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,21,10,17,1,2,3,27,25,0,85,2,20140911170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,57,23,13,6,4,10,27,25,0,85,2,20140911170000
101,"Jiankang road, Maoming",,21.662211,110.909482,57,31,11,8,6,8,27,25,0,85,2,20140911170000
102,"Gaoling, Maoming",,21.690558,110.871146,82,42,11,12,9,10,27,25,0,85,2,20140911170000
1094,Maoming,,21.660223,110.929968,82,42,13,12,9,10,27,25,0,85,2,20140911170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,63,30,26,5,6,8,28,25,1009,84,2,20140911170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,70,46,26,8,6,6,28,25,1009,84,2,20140911170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,70,50,25,10,6,8,28,25,1009,84,2,20140911170000
1095,Meizhou,,24.285988,116.127065,70,50,26,10,6,8,28,25,1009,84,2,20140911170000
106,"City EPA, Shanwei",,22.772349,115.370227,38,16,15,4,4,9,28,26,1009,83,2,20140911170000
107,"City government, Shanwei",,22.787161,115.375536,42,24,14,7,5,8,28,26,1009,83,2,20140911170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,38,17,14,6,4,6,28,26,1009,83,2,20140911170000
1099,Shanwei,,22.783576,115.38022,42,24,15,7,5,9,28,26,1009,83,2,20140911170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,57,16,21,4,3,8,29,23,1008,62,1,20140911170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,57,16,21,4,3,8,29,23,1008,62,1,20140911170000
111,"City water company, Heyuan",,23.754246,114.682459,70,22,22,4,4,6,29,23,1008,62,1,20140911170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,63,18,21,3,5,5,29,23,1008,62,1,20140911170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,63,18,21,3,5,5,29,23,1008,62,1,20140911170000
115,Heyuan,,23.740888,114.705147,70,22,22,4,5,8,29,23,1008,62,1,20140911170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,61,31,16,9,4,8,28,25,1008,81,2,20140911170000
1100,Yangjiang,,21.855227,111.987308,95,64,16,11,4,12,28,25,1008,81,2,20140911170000
118,"Town governement, Qingyuan",,23.708005,113.026215,163,85,41,31,13,11,30,25,1007,74,2,20140911170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,162,76,28,34,11,10,30,25,1007,74,2,20140911170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,151,73,36,17,7,12,30,25,1007,74,2,20140911170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,151,73,36,17,7,12,30,25,1007,74,2,20140911170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,163,85,41,31,13,11,30,25,1007,74,2,20140911170000
124,Qingyuan,,23.679304,113.061513,163,85,41,34,13,12,30,25,1007,74,2,20140911170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,65,30,13,7,8,9,28,25,1009,84,2,20140911170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,63,28,13,6,9,7,28,25,1009,84,2,20140911170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,61,23,15,6,10,10,28,25,1009,84,2,20140911170000
1101,Chaozhou,,23.654204,116.626969,65,30,15,7,10,10,28,25,1009,84,2,20140911170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,78,35,10,13,14,8,28,25,1009,84,2,20140911170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,93,51,9,14,12,9,28,25,1009,84,2,20140911170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,87,37,12,12,13,9,28,25,1009,84,2,20140911170000
1102,Jieyang,,23.547596,116.37754,93,51,12,14,13,9,28,25,1009,84,2,20140911170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,93,59,22,17,6,12,30,25,1007,74,2,20140911170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,72,24,24,5,5,13,30,25,1007,74,2,20140911170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,152,56,28,13,8,11,30,25,1007,74,2,20140911170000
1103,Yunfu,,22.912436,112.049811,152,59,28,17,8,13,30,25,1007,74,2,20140911170000
134,Yantian,,22.587949,114.266899,30,20,24,18,16,5,29,24,1007,74,2,20140911170000
135,Kwai Chung,,22.572837,113.867166,46,10,12,10,2,15,29,24,1007,74,2,20140911170000
137,Nanyou,,22.513802,113.928051,46,11,27,5,6,8,29,24,1007,74,2,20140911170000
138,Meisha,,22.59611,114.318345,38,26,12,1,1,9,29,24,1007,74,2,20140911170000
139,Xi xiang,,22.717524,114.252304,53,15,13,9,2,9,29,24,1007,74,2,20140911170000
140,Liyuan,,22.54732,114.101205,25,12,10,7,2,10,29,24,1007,74,2,20140911170000
1072,Kwai Chung,,22.627947,114.428875,46,11,15,5,2,11,29,24,1007,74,2,20140911170000
141,OCT,,22.539549,113.992458,38,11,12,6,1,12,29,24,1007,74,2,20140911170000
142,Honghu,,22.559647,114.121976,42,10,12,11,4,9,29,24,1007,74,2,20140911170000
143,Mission Hills,,22.694131,114.050496,34,19,5,6,2,7,29,24,1007,74,2,20140911170000
144,Shenzhen,,22.540382,114.062982,53,26,27,18,16,15,-,-,0,-,-,20140911170000
145,Chengdu,,30.622581,104.069564,107,63,28,12,3,5,25,21,1005,78,3,20140911170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,171,84,16,11,4,8,25,22,1006,83,3,20140911170000
147,"Shilidian, Chengdu",,30.684718,104.17845,122,62,19,22,8,9,25,22,1006,83,3,20140911170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,89,45,18,22,8,9,25,22,1006,83,3,20140911170000
149,"Shahepu, Chengdu",,30.633685,104.120536,119,55,18,22,8,9,25,22,1006,83,3,20140911170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,117,56,24,20,5,7,26,22,1006,78,2,20140911170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,144,63,28,12,3,5,25,22,1006,83,3,20140911170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,85,39,31,13,2,2,25,22,1006,83,3,20140911170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,34,15,21,6,4,9,25,23,1003,84,4,20140911170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,46,18,12,5,2,7,25,23,1003,84,4,20140911170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,42,19,16,4,7,4,25,23,1003,84,4,20140911170000
156,Mianyang,,31.465174,104.681731,50,19,21,9,7,9,25,23,1003,84,4,20140911170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,59,9,19,2,1,7,25,22,1006,83,3,20140911170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,109,8,17,4,8,10,25,22,1006,83,3,20140911170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,34,10,22,6,10,14,25,22,1006,83,3,20140911170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,55,10,12,6,14,5,25,22,1006,83,3,20140911170000
161,Deyang,,31.124715,104.400703,109,10,22,6,14,14,25,22,1006,83,3,20140911170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,42,21,18,12,4,4,24,16,0,49,1,20140911170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,53,30,13,11,11,10,24,16,0,49,1,20140911170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,46,55,12,20,5,6,24,16,0,49,1,20140911170000
165,"Renhe, Panzhihua",,26.498166,101.746887,30,25,11,11,4,6,24,16,0,49,1,20140911170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,80,86,17,3,22,11,24,16,0,49,1,20140911170000
167,Panzhihua,,26.578779,101.720211,80,86,18,20,22,11,24,16,0,49,1,20140911170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,152,68,37,3,9,10,28,24,1003,72,0,20140911170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,159,66,25,8,4,12,28,24,1003,72,0,20140911170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,159,71,27,8,5,8,28,24,1003,72,0,20140911170000
171,"City government, Yibin",,28.760477,104.644079,161,90,31,14,5,10,28,24,1003,72,0,20140911170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,119,113,41,6,9,10,28,24,1003,72,0,20140911170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,102,40,33,3,9,8,28,24,1003,72,0,20140911170000
174,Yibin,,28.748384,104.645766,161,113,41,14,9,12,28,24,1003,72,0,20140911170000
175,"Datang Hill, Zigong",,29.359969,104.757388,112,56,34,10,6,5,26,24,1001,90,3,20140911170000
176,"Yanma Road, Zigong",,29.355752,104.724036,97,51,22,2,3,8,26,24,1001,90,3,20140911170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,119,42,28,9,9,4,26,24,1001,90,3,20140911170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,127,50,17,6,9,9,26,24,1001,90,3,20140911170000
179,Zigong,,29.33617,104.781138,127,56,34,10,9,9,26,24,1001,90,3,20140911170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,154,62,49,6,3,5,27,24,1001,82,1,20140911170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,159,67,41,8,3,8,27,24,1001,82,1,20140911170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,163,76,39,6,2,3,27,24,1001,82,1,20140911170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,161,63,27,14,2,6,27,24,1001,82,1,20140911170000
184,Luzhou,,28.868782,105.445938,163,76,49,14,3,8,27,24,1001,82,1,20140911170000
185,"City Committee, Nanchong",,30.799993,106.082906,95,41,40,4,10,6,26,26,1003,91,2,20140911170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,139,45,27,16,13,3,26,26,1003,91,2,20140911170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,74,34,18,7,12,6,26,26,1003,91,2,20140911170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,132,51,26,11,14,6,26,26,1003,91,2,20140911170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,114,48,26,14,10,3,26,26,1003,91,2,20140911170000
190,Nanchong,,30.835511,106.114717,139,48,40,16,13,6,26,26,1003,91,2,20140911170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,134,51,26,1,4,6,26,24,1001,90,3,20140911170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,137,48,21,7,1,1,26,24,1001,90,3,20140911170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,122,54,37,5,4,8,26,24,1001,90,3,20140911170000
1252,Neijiang,,29.577653,105.06166,137,54,37,7,5,8,26,24,1001,90,3,20140911170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,112,59,31,6,2,4,24,23,0,93,3,20140911170000
1254,"Administrative center , Suining",,30.63206,105.819747,99,67,44,3,2,3,24,23,0,93,3,20140911170000
1255,Suining,,30.530053,105.596307,112,67,44,6,17,5,24,23,0,93,3,20140911170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,153,68,24,21,5,10,24,22,0,87,3,20140911170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,157,65,34,22,3,8,24,22,0,87,3,20140911170000
1258,Leshan,,29.54935,103.767777,152,66,39,29,4,11,24,22,0,86,3,20140911170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,164,88,26,5,12,7,25,22,1006,83,3,20140911170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,193,58,35,18,7,10,25,22,1006,83,3,20140911170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,188,103,35,20,6,5,25,22,1006,83,3,20140911170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,183,100,35,20,2,8,25,22,1006,83,3,20140911170000
1263,Meishan,,30.072618,103.85064,193,103,35,20,12,10,25,22,1006,83,3,20140911170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,46,45,28,2,10,7,26,24,1001,90,3,20140911170000
1265,Ziyang,,30.126054,104.63004,61,45,31,6,13,8,26,24,1001,90,3,20140911170000
191,Shenyang US Consulate,,41.785668,123.432865,74,45,34,26,7,4,15,8,1015,63,3,20140911170000
192,"Huishan, Shenyang",,41.835421,123.647773,63,42,34,6,3,4,15,8,1015,63,1,20140911170000
193,"Hunnan, Shenyang",,41.758263,123.540809,107,69,28,31,9,4,15,8,1015,63,3,20140911170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,95,67,11,49,15,8,15,8,1015,63,3,20140911170000
195,"Artillery College, Shenyang",,41.835749,123.547799,25,25,34,8,3,3,15,8,1015,63,3,20140911170000
196,"Beiling, Shenyang",,41.849633,123.434146,117,75,18,37,6,4,15,8,1015,63,1,20140911170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,74,45,33,26,7,5,15,8,1015,63,3,20140911170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,91,51,26,33,5,5,15,8,1015,63,3,20140911170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,74,49,11,33,14,5,15,8,1015,63,1,20140911170000
200,"Ermao, Shenyang",,41.783011,123.366679,76,56,36,45,35,5,15,8,1015,63,3,20140911170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,112,54,26,23,6,3,15,8,1015,63,3,20140911170000
202,Shenyang,,41.808126,123.437611,74,75,18,37,14,5,15,8,1015,63,1,20140911170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,74,45,33,26,7,5,15,8,1015,63,1,20140911170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,25,25,34,8,3,3,15,8,1015,63,1,20140911170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,114,95,24,51,3,6,20,8,1014,46,2,20140911170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,78,46,15,26,7,12,21,7,1014,40,1,20140911170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,97,51,24,18,11,8,21,7,1014,40,1,20140911170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,99,57,19,54,4,9,21,7,1014,40,1,20140911170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,97,66,25,33,9,7,21,7,1014,40,1,20140911170000
208,"Qixianling, Dalian",,38.856978,121.523169,163,130,35,19,2,10,21,7,1014,40,1,20140911170000
209,"Lushun, Dalian",,38.808946,121.264063,78,32,28,15,3,5,21,7,1014,40,1,20140911170000
210,"Jinzhou, Dalian",,39.132192,121.753259,76,47,16,33,2,2,21,7,1014,40,1,20140911170000
211,"BDA, Dalian",,39.05213,121.782022,129,45,14,64,1,7,21,7,1014,40,1,20140911170000
212,"D&D Port, Dalian",,39.064087,121.981874,89,26,18,6,1,5,21,7,1014,40,1,20140911170000
213,Dalian,,38.91478,121.619625,99,57,19,54,4,9,-,-,0,-,-,20140911170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,85,62,18,8,12,16,16,13,1014,71,3,20140911170000
215,"Financial school, Dandong",,40.158723,124.432593,74,44,15,13,7,8,16,13,1014,71,3,20140911170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,70,57,18,26,12,10,16,13,1014,71,3,20140911170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,102,60,11,31,7,28,16,13,1014,71,3,20140911170000
218,Dandong,,40.002046,124.360479,102,62,18,31,12,28,16,13,1014,71,3,20140911170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,102,60,11,31,7,28,16,13,1014,71,3,20140911170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,70,57,23,26,12,10,16,13,1014,71,3,20140911170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,74,44,16,13,7,8,16,13,1014,71,3,20140911170000
219,"BDA, Panjin",,41.157144,122.06645,144,60,21,25,8,23,15,12,0,78,2,20140911170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,147,58,13,22,14,14,15,11,0,77,2,20140911170000
221,"Dingxiang, Panjin",,41.16139,121.928781,112,104,32,22,13,14,15,12,0,78,2,20140911170000
222,Panjin,,41.122089,122.076206,147,58,13,22,14,14,15,11,0,77,2,20140911170000
