locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
162,"Nongnongping, Panzhihua",,26.566698,101.695438,61,37,23,14,20,6,16,8,0,49,2,20141005170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,112,58,29,12,6,7,16,8,0,49,2,20141005170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,59,47,14,24,7,7,16,8,0,49,2,20141005170000
165,"Renhe, Panzhihua",,26.498166,101.746887,50,29,16,11,7,7,16,8,0,49,2,20141005170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,63,42,20,8,34,5,16,8,0,49,2,20141005170000
167,Panzhihua,,26.578779,101.720211,112,58,29,24,34,7,16,8,0,49,2,20141005170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,151,83,25,21,13,9,21,18,1022,77,1,20141005170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,154,72,33,21,16,10,21,18,1022,77,1,20141005170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,162,88,22,23,12,8,21,18,1022,77,1,20141005170000
171,"City government, Yibin",,28.760477,104.644079,147,75,18,23,9,8,21,18,1022,77,1,20141005170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,117,65,16,12,9,9,21,18,1022,77,1,20141005170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,82,33,23,6,7,7,21,18,1022,77,1,20141005170000
174,Yibin,,28.748384,104.645766,162,88,25,23,16,10,21,18,1022,77,1,20141005170000
175,"Datang Hill, Zigong",,29.359969,104.757388,157,78,25,6,1,4,21,16,1001,73,1,20141005170000
176,"Yanma Road, Zigong",,29.355752,104.724036,134,59,37,16,13,6,21,16,1001,73,1,20141005170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,174,95,28,6,12,3,21,16,1001,73,1,20141005170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,160,79,17,18,10,9,21,16,1001,73,1,20141005170000
179,Zigong,,29.33617,104.781138,174,95,37,18,13,9,21,16,1001,73,1,20141005170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,139,60,92,4,1,5,20,15,1001,74,1,20141005170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,154,81,48,14,16,6,20,15,1001,74,1,20141005170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,134,73,53,27,1,6,20,15,1001,74,1,20141005170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,164,75,39,36,3,7,20,15,1001,74,1,20141005170000
184,Luzhou,,28.868782,105.445938,164,81,92,36,16,7,20,15,1001,74,1,20141005170000
185,"City Committee, Nanchong",,30.799993,106.082906,167,111,21,14,4,8,22,21,1022,96,0,20141005170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,209,144,33,30,4,6,22,21,1022,96,0,20141005170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,171,130,23,29,3,10,22,21,1022,96,0,20141005170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,189,138,34,39,22,9,22,21,1022,96,0,20141005170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,181,98,24,20,10,8,22,21,1022,96,0,20141005170000
190,Nanchong,,30.835511,106.114717,209,144,33,34,29,10,22,21,1022,96,0,20141005170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,174,92,18,26,6,9,21,16,1001,73,1,20141005170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,177,88,26,11,7,4,21,16,1001,73,1,20141005170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,169,91,29,15,8,5,21,16,1001,73,1,20141005170000
1252,Neijiang,,29.577653,105.06166,181,92,29,24,8,9,21,16,1001,73,1,20141005170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,157,79,27,11,3,12,21,16,0,75,1,20141005170000
1254,"Administrative center , Suining",,30.63206,105.819747,154,87,30,35,13,6,21,16,0,75,1,20141005170000
1255,Suining,,30.530053,105.596307,170,127,36,14,21,12,21,16,0,73,1,20141005170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,122,62,15,27,33,8,20,14,0,68,1,20141005170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,144,71,23,32,39,9,20,14,0,68,1,20141005170000
1258,Leshan,,29.54935,103.767777,144,71,23,32,39,12,20,14,0,68,1,20141005170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,119,60,31,3,6,4,19,16,1022,83,1,20141005170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,174,95,17,19,5,8,19,16,1022,83,1,20141005170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,169,62,25,10,3,5,19,16,1022,83,1,20141005170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,169,75,22,18,18,7,19,16,1022,83,1,20141005170000
1263,Meishan,,30.072618,103.85064,174,95,31,19,18,8,19,16,1022,83,1,20141005170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,134,77,37,8,18,14,22,16,1001,72,1,20141005170000
1265,Ziyang,,30.126054,104.63004,134,112,45,30,43,19,22,16,1001,72,1,20141005170000
191,Shenyang US Consulate,,41.785668,123.432865,80,40,33,19,9,6,12,-1,1023,41,3,20141005170000
192,"Huishan, Shenyang",,41.835421,123.647773,68,25,33,6,3,6,13,-2,1023,36,4,20141005170000
193,"Hunnan, Shenyang",,41.758263,123.540809,74,47,28,18,5,5,12,-1,1023,41,3,20141005170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,117,61,16,19,34,6,13,-2,1023,36,4,20141005170000
195,"Artillery College, Shenyang",,41.835749,123.547799,50,51,33,14,5,6,12,-1,1023,41,3,20141005170000
196,"Beiling, Shenyang",,41.849633,123.434146,76,30,17,20,4,4,13,-2,1023,36,4,20141005170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,85,40,33,19,9,4,12,-1,1023,41,3,20141005170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,104,45,30,19,13,5,13,-2,1023,36,4,20141005170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,74,34,12,22,5,6,13,-2,1023,36,4,20141005170000
200,"Ermao, Shenyang",,41.783011,123.366679,76,32,34,18,8,5,12,-1,1023,41,3,20141005170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,63,31,26,9,4,5,12,-1,1023,41,3,20141005170000
202,Shenyang,,41.808126,123.437611,80,40,17,22,9,6,12,-1,1023,41,3,20141005170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,85,40,33,19,9,4,13,-2,1023,36,4,20141005170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,50,51,33,14,5,6,13,-2,1023,36,4,20141005170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,80,54,39,9,3,3,14,7,1022,63,5,20141005170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,65,50,36,9,2,8,14,7,1022,63,5,20141005170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,89,38,33,8,5,4,14,7,1022,63,5,20141005170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,72,41,35,10,1,5,14,7,1022,63,5,20141005170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,80,42,36,10,7,4,14,7,1022,63,5,20141005170000
208,"Qixianling, Dalian",,38.856978,121.523169,70,36,22,10,2,5,14,7,1022,63,5,20141005170000
209,"Lushun, Dalian",,38.808946,121.264063,72,30,15,6,3,4,14,7,1022,63,5,20141005170000
210,"Jinzhou, Dalian",,39.132192,121.753259,80,32,19,7,5,3,14,7,1022,63,5,20141005170000
211,"BDA, Dalian",,39.05213,121.782022,95,33,21,5,2,3,14,7,1022,63,5,20141005170000
212,"D&D Port, Dalian",,39.064087,121.981874,78,31,10,6,2,8,14,7,1022,63,5,20141005170000
213,Dalian,,38.91478,121.619625,80,42,36,10,7,4,-,-,0,-,-,20141005170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,65,30,17,6,11,19,13,9,1020,72,3,20141005170000
215,"Financial school, Dandong",,40.158723,124.432593,59,22,16,3,6,9,13,9,1020,72,3,20141005170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,61,19,17,5,12,13,13,9,1020,72,3,20141005170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,76,38,9,8,4,3,13,9,1020,72,3,20141005170000
218,Dandong,,40.002046,124.360479,72,32,17,6,12,13,13,9,1020,72,3,20141005170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,72,32,10,6,4,3,13,9,1020,72,3,20141005170000
